time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
626	291.886793	0	-253.514834	-187.922396	-235.363204	-195.699382	-233.774131	355982.058
628	294.679962	0	-255.127333	-201.155691	284.195131	-85.7251205	7533.20338	-194.857333
630	296.018887	0	-248.299398	210673.839	242.298133	5192.53612	2527571.48	-188.029398
632	297.594872	0	-255.90897	-221.205953	1538.43038	1197.27138	485701.94	-195.638967
634	298.528036	0	-212.662701	-212.662701	875622557.0	45384644.6	4399858.9	1252155.55
636	296.825033	0	-295.977181	482.356852	318.888136	369.626232	273956.673	-235.707181
638	292.928262	0	-257.101003	1157.71969	-211.795883	-175.027643	37698.645	-196.831003
640	299.905224	0	-190.049135	1202.38568	-26.8533637	-160.359135	347878.763	141918.598
642	296.065072	0	-273.450166	3520.84551	304224.598	11944.2781	12702.8016	-213.180165
644	299.586895	0	-189.314909	-110.542337	-98.3173949	-159.624908	805.074835	481504.034
646	303.820588	0	-240.387776	4414.00489	-212.255192	-172.539087	-220.647763	4370.70998
648	298.337347	0	-224.369665	-224.369665	28238.2179	493.20868	541160.488	5265760.69
650	299.219468	0	-227.555459	-227.555459	-115.8123	-142.239905	3189.04517	12200855900.0
652	292.585638	0	-244.159403	672373.717	4432.91951	2991.98223	1083260.66	-183.889403
654	302.098302	0	-207.925887	5190.11345	-210.115888	-110.408817	2209.0261	8164.22056
656	300.82415	0	-202.203827	636148.592	-204.28567	-164.700928	177.837846	299.447868
658	299.789022	0	-268.99198	-268.99198	4637.17538	-193.717983	7016.18339	192493975000.0
660	293.724269	0	-158.920472	-115.745208	-118.790726	-129.230471	297.982749	109883.508
662	298.990549	0	-261.702776	-261.702776	9424.64903	-97.981035	198944.263	3759860.67
664	298.254223	0	-220.957269	-220.957269	1276.76125	-62.748061	3989770.02	90708863.1
666	299.338438	0	-266.126214	451.58518	-268.172036	-229.3177	3006.27334	1379.53971
668	294.832128	0	-267.054014	-210.912712	-269.244014	-185.769869	-158.793277	260.549378
670	298.548132	0	-173.341318	14218.6952	-96.5964692	-143.651318	27954.8654	324165.987
672	297.641209	0	-200.955766	-51.9340861	-147.69812	-29.984429	-181.215766	16114316600.0
674	297.796416	0	-167.611244	-167.611244	10991.0082	6175.9015	1807372.68	10490.9144
676	294.51116	0	-283.110742	-283.110679	-181.843875	-227.173695	3098.50156	100.451679
678	298.054998	0	-193.970197	-193.970197	4691.78384	110.744885	205256.205	551.792052
680	297.595588	0	-225.543117	50.4283517	62.7104939	-195.853117	1900.8235	45175274.2
682	291.584606	0	-245.890336	-41.1336147	-187.383479	-216.200336	6357.02067	20359483.5
684	294.950983	0	-144.919864	-144.919864	33653.8102	65205.4393	31633699.9	7874.3131
686	292.792777	0	-226.188197	-226.188197	21121.783	1095.02143	44647.9922	17900507.8
688	296.09054	0	-203.428093	13055.1452	-197.875619	-173.626745	6775.41033	3807.08101
690	296.854176	0	-215.186929	42326.9564	-158.290017	-185.496929	1279.52767	25712.8069
692	300.066563	0	-303.55328	-217.02145	633978.387	139671.691	8210488.74	-243.28328
694	294.300943	0	-232.033216	-194.090111	-21.6838723	-167.546267	-212.293213	68.0692277
696	300.470083	0	-254.091839	37227.0249	-256.279109	-207.525155	1829.58898	29121620400.0
698	301.68522	0	-149.900192	298.143735	-47.6630908	-120.210191	1122.36365	56422.6598
700	298.226379	0	-214.716423	-66.9117097	-216.900973	-169.861385	300.722154	197030724.0
702	290.933363	0	-252.337002	-134.870916	2476970.19	2108601.09	6004328.91	-192.067001
704	298.289954	0	-208.601827	-113.145527	13845.0514	33725.2851	306096.987	-148.331826
706	297.903799	0	-271.660283	-165.291129	4481.79392	6384.11365	370618.213	-211.390282
708	295.130943	0	-213.504715	-213.504715	1242.68048	-107.794493	2869289.23	4889.04253
710	297.529385	0	-208.113295	-208.113295	273.483919	-133.298997	3563.85377	54443.8935
712	300.339329	0	-272.478709	-189.115355	612774.799	20568.193	3494214510.0	-212.208708
714	297.295264	0	-207.744396	-207.744396	3801.18439	-135.105828	5934939.95	404.819289
716	301.130482	0	-233.445979	-150.963509	169104.92	8455639.2	703154.908	-173.175979
718	296.742592	0	-224.312261	1056688.75	-154.188192	-194.622261	8331.29685	33396.4387
720	302.821235	0	-290.058035	-159.371736	738955.842	11479.0732	12363031.7	-229.788035
722	300.159172	0	-286.219776	-159.860996	150937975.0	360455.593	47652.0192	-225.949776
724	302.629454	0	-274.550881	-102.506359	221.634428	-124.948731	-254.810882	6518.87567
726	298.859099	0	-272.310361	63.5841438	24.445326	-95.7938862	13534.7779	-212.04036
728	294.635795	0	-289.932776	-132.504161	216.452615	87.4249969	-270.192776	221.525144
730	297.532497	0	-222.968478	172.811301	5631.00004	43.8320668	301926.104	-162.698477
732	297.238787	0	-291.841987	-291.841987	440.876823	-173.004595	5487313.01	6874519.87
734	296.449881	0	-190.14689	2983.12222	-156.136582	-160.456889	42167.0877	1562.97209
736	295.30442	0	-191.246213	-94.2069575	159.269741	-86.287078	-171.506213	34.784495
738	296.484654	0	-198.684979	-149.497794	195.09637	-135.893291	-178.944975	241.913844
740	290.52318	0	-213.347068	-73.8598745	-180.612508	-183.657066	577.465455	95854.5104
742	297.864717	0	-208.266096	275738.356	-146.500372	-178.576095	9132.09167	357616.218
744	294.548449	0	-217.854287	559.836857	-196.340103	-188.164113	2509.87169	1072.13079
746	295.998185	0	-209.099072	31559.5583	-179.205144	-179.409066	341.433149	5497335.69
748	300.069129	0	-212.735027	19262.9515	-206.034696	-182.975551	5477.81313	54108.4624
750	300.675979	0	-188.336734	7893.41809	-190.525336	-140.112215	255438.595	1753.81964
752	298.872713	0	-267.297987	-194.579119	-146.5889	-237.607987	17050.637	24600.8783
754	296.792841	0	-212.909811	-165.922148	-173.850574	-183.21981	3682.57427	5997756.85
756	301.976965	0	-169.264292	-144.469346	-171.451946	-122.201333	52243.1233	430.565457
758	298.639611	0	-297.223111	-269.976595	-299.409373	-251.407264	19080.5063	16804.4419
760	298.372496	0	-207.001256	711.71745	-21.9690139	-177.311256	26291.4822	1252997120.0
762	294.354108	0	-193.854883	-152.569731	-166.245228	-127.097082	-174.114867	1043098.76
764	296.778114	0	-294.036624	-228.902471	12398.8915	980496.044	35034522.2	-233.766624
766	297.843522	0	-276.787074	55480792.2	-169.600197	-247.097074	8105.90945	15465.2063
768	301.071292	0	-281.018473	-126.270781	3009.62287	406.655945	1203620.8	-220.748473
770	291.622164	0	-246.204728	-246.204728	42.9293931	1851.84662	701700.951	1352.58571
772	295.728704	0	-276.198761	721856.416	14563.8896	70526.2642	18766626.8	-215.92876
774	292.763535	0	-251.964712	391.452195	-254.152951	-204.313388	29706.8489	282590689.0
776	295.216899	0	-193.014007	-149.135243	-195.199036	-147.931435	758.386569	13855846800.0
778	298.34164	0	-201.667111	-109.483863	248.927479	-171.977111	94624.0285	869.0933
780	300.272266	0	-288.646329	-130.604227	-263.615531	-220.58663	-268.906287	-119.174947
782	297.379946	0	-236.625857	-181.100104	-193.580455	-166.165623	-216.885857	636.719063
784	297.597654	0	-250.567503	1651.0785	-252.757503	-169.90159	2297.61038	16679.9093
786	294.69745	0	-233.58222	902.10103	-63.3608771	-129.230907	4833.15734	-173.312219
788	298.622533	0	-259.660058	-141.464394	-147.982951	-194.488359	-239.920057	302.687267
790	291.737284	0	-210.950589	-135.932824	-147.324164	-181.260589	175.011659	937103.155
792	297.226891	0	-253.252616	-142.975696	17240.3287	1155.20019	109029.876	-192.982616
794	299.086462	0	-233.69154	-203.46712	-235.880607	-184.431458	690.811139	1290.75368
796	296.981631	0	-254.920488	441.264382	30377.9454	2522830.45	31710265.3	-194.650487
798	301.790339	0	-287.067527	-162.70227	420671.701	329049.448	1551457780.0	-226.797527
800	297.916894	0	-151.578322	-91.3544365	-125.786073	-121.88829	2695.66722	87650.8632
802	298.639289	0	-227.506277	-126.682974	-168.23645	-143.464197	-207.766277	350.483852
804	302.487599	0	-194.099482	15.6905429	-10.0849478	-164.409482	5985.8323	7095263060.0
806	294.435763	0	-272.81337	179.496181	8887375.78	1181.71474	5605318.35	-212.543369
808	301.387459	0	-277.701219	-218.556186	-181.539702	-224.423247	-257.961038	2734.24951
810	298.446935	0	-222.446591	-222.446591	12431.7311	-143.646611	75784.7779	184490.505
812	295.558312	0	-237.787228	-227.564507	-239.912124	-196.632738	508.275276	3256.80092
814	302.477349	0	-251.200202	-160.742823	4125.53401	42718.5783	4368292.12	-190.930201
816	301.271982	0	-209.662606	-69.4099782	95102.7123	5831.68198	5599681.95	-149.392606
818	292.384036	0	-232.587593	-232.587593	1449.7674	558.953001	171666.758	3396957850.0
820	298.696157	0	-314.893297	-256.56512	62190.9237	7305.18438	2445419.73	-254.623296
822	299.629406	0	-216.874398	-164.596712	-173.106005	-187.184397	139769146.0	892971.686
824	299.703215	0	-207.601051	-175.850239	-209.777658	-164.943581	-163.504276	2408197.39
826	295.195862	0	-234.253833	-177.688529	-207.885165	-204.563808	5184.12387	112800.413
828	300.086213	0	-209.105955	-209.105955	350.403165	-86.179432	108.517876	4817135.02
830	300.364744	0	-248.355529	-223.682541	-250.545272	-194.428081	987.701584	162321.885
832	300.28425	0	-303.155592	-227.810147	308076.599	53895.1979	531889.379	-242.885591
834	301.706533	0	-211.837857	18.9832944	-150.259403	-182.147857	4876.7558	1852744080.0
836	298.072262	0	-281.036533	6329.1111	-247.69715	-212.311857	-261.296531	263401634000.0
838	296.649157	0	-227.761942	16331.6018	-221.984956	-188.887919	-207.856219	777.675524
840	296.418236	0	-176.240691	-176.240691	5343.50848	5243.77232	13733.1707	170959.216
842	299.125688	0	-286.682711	-248.702393	-288.872226	-235.834948	90.3412046	3830.7473
844	296.664273	0	-248.765123	25909.5451	-250.953393	-201.068327	787.938066	49287252.3
846	296.773921	0	-194.836072	-194.836072	577600.574	78520.9194	453723123.0	821582.816
848	297.370773	0	-246.514318	-186.950243	3204809.41	231702.855	66139747.4	-186.244318
850	298.800406	0	-193.720498	888.412972	-195.842002	-155.105441	549.063224	136.621708
852	299.604467	0	-234.634897	22379.3363	-236.824805	-179.68243	187.030469	56806.2057
854	307.861647	0	-286.979607	244.822714	96501.8689	323352.631	26204.0887	-226.709607
856	296.158598	0	-241.940475	6876.7676	-212.471418	-167.509734	885992.201	-181.670467
858	302.789289	0	-273.499267	803.595253	2208.37065	380.497667	2130558.72	-213.229267
860	301.315741	0	-156.512927	-156.51169	-49.2038244	-107.984387	55991.4331	272.075864
862	299.005907	0	-244.137065	-114.986644	42945334.0	47314.2438	9444200530.0	-183.867064
864	291.712746	0	-224.709926	881.061059	396272.779	1340877.63	110934980.0	-164.439926
866	291.376443	0	-144.429636	1551.75186	-146.56806	-105.120044	365.637862	266.306579
868	299.992837	0	-227.010336	-179.467576	-215.143705	-167.248515	-207.261793	642150720000.0
870	294.727398	0	-241.808506	-196.081381	-83.7500861	-169.264649	-222.068506	18500.3837
872	300.983855	0	-328.704934	-232.820199	16843.4424	145589.785	1467660.15	-268.434934
874	300.139051	0	-248.081556	-210.305778	23674.5457	165077.104	390744838.0	-187.811555
876	295.738213	0	-263.602144	-180.676202	37327.634	331156.474	204137344.0	-203.332143
878	303.143916	0	-157.972422	-133.136351	-55.0937215	-128.282312	3724.59715	5035.20084
880	298.604684	0	-215.356913	5657.16735	-151.230183	-185.666912	13336.9954	713263.22
882	297.846888	0	-255.89928	-209.856019	7087.43887	634059.691	986571345.0	-195.629279
884	304.52374	0	-250.062759	1144.77148	-1.67504543	-181.125495	-230.322759	1.15553188e+16
886	298.104089	0	-203.570327	4596.116	292.802491	-173.880326	10214535.1	40910.5953
888	297.623085	0	-265.609413	-162.109752	790.569881	-114.119083	-245.869413	8006973480000000.0
890	302.398789	0	-195.066787	361004.071	-197.247664	-151.486197	755.133729	9385.15865
892	296.033823	0	-264.051219	-83.7237497	32.2792876	2070.27418	2178540.91	-203.781219
894	301.438554	0	-206.980475	1826.96619	-209.149878	-165.411945	2894.63077	48319817600.0
896	289.733574	0	-139.463363	-112.409533	-51.4517696	-109.773318	2275.52381	742.638402
898	297.75078	0	-221.107528	1052.1159	-223.297321	-168.15214	8639.69967	151774110000.0
900	297.600645	0	-221.907081	-221.901659	159.604749	-177.039076	74583.4282	6759.26042
902	294.582985	0	-192.544651	1948.06543	-88.5817681	-162.85465	301441.717	713.791719
904	298.955224	0	-231.694497	-57.1442473	-233.866346	-189.81403	393.932724	7002.25475
906	302.410166	0	-202.656453	36.9861778	407.443541	-172.966453	7593.83202	8797.95556
908	299.274772	0	-128.218794	-127.995443	-101.41287	-92.4554497	1430.06044	154.266186
910	298.753183	0	-300.099437	17628.9144	39501.0386	28682.4331	40121627200.0	-239.829437
912	297.179143	0	-206.298591	-206.298591	6194.07589	14441.6712	2800772.3	99477.9816
914	293.498249	0	-281.866972	-154.174562	-284.056971	-215.451063	19799.5258	54096.0782
916	302.23167	0	-195.03264	-132.330675	-197.218982	-149.19025	11063.7497	83868149.8
918	298.525489	0	-224.94941	-174.485387	13.0630998	-165.104226	-205.209397	66.5184552
920	295.380299	0	-233.859776	200482.342	-236.049203	-183.424811	102.215916	282492046.0
922	302.515465	0	-235.255608	872.620104	108.16868	297.92848	121291.808	-174.985607
924	302.56238	0	-272.720195	-272.71955	4175.4358	-222.581848	7715.4365	3231888120.0
926	298.208859	0	-233.550638	-233.550638	79.8381399	-144.766233	1310591.66	7468657.15
928	291.691076	0	-233.020559	31302.5365	103493.486	38577.9948	6427.06572	-172.750558
930	295.704125	0	-219.659712	62327.4646	-170.73694	-151.850641	-199.919712	56806.0907
932	305.766848	0	-188.190434	-165.517945	20.5980539	-158.500171	4894.40448	10356770.6
934	294.784014	0	-230.848435	-158.072096	-233.038296	-176.903456	-125.290201	592381.941
936	298.848453	0	-211.554694	-190.947112	-213.650112	-173.710013	302.865277	398727.394
938	300.918679	0	-194.536714	1024869.86	-196.705614	-153.027791	2568.70642	981671.697
940	303.459868	0	-188.56792	58.2840436	198.187851	-158.877919	25499.9483	71798.6491
942	297.085622	0	-266.688869	-184.434282	75.0790666	-236.998869	1451.19485	2625280.95
944	299.803266	0	-205.164126	0.43577345	2188.00386	9406.93961	612.836961	-144.894125
946	297.762921	0	-242.822772	4292.84675	29021.2379	577.020671	68455.678	-182.552771
948	300.672037	0	-246.997235	-120.942405	-237.711888	-217.282981	24432.5052	10911.9806
950	300.373179	0	-207.365512	-175.558065	-209.55487	-157.185148	766.376003	40.9653512
952	299.835067	0	-154.63792	-130.358136	-132.766088	-91.1635157	-134.897629	53.4608918
954	299.085852	0	-207.194272	265.392113	-153.687529	-177.504271	839.670043	4998.65977
956	304.785769	0	-193.552556	28.8868181	-103.633333	-163.862556	18125.3805	936956.828
958	296.268825	0	-203.478482	-203.478482	-121.959885	-131.206415	46564.6778	4523.20047
960	295.95997	0	-209.997449	-173.367588	-212.187172	-157.753448	382.064157	2917.72377
962	297.115796	0	-231.42749	1125431.83	-173.341764	-201.73749	24989.7166	5718.98618
964	299.510815	0	-234.010504	-234.010504	190012.53	102706.95	209571490.0	260428.605
966	299.77837	0	-264.967682	492.842938	3816.23868	145069.881	1055923.97	-204.697682
968	295.953096	0	-275.843252	7006.56818	1026994.15	120309.06	112946183.0	-215.573252
970	299.409713	0	-209.05689	2710.0569	-83.2132423	-179.366889	335241.134	519791.278
972	302.251218	0	-267.000997	118157.427	-269.185824	-222.017205	67461.6815	15728.1586
974	291.605192	0	-165.943582	-148.052356	-168.122768	-122.328099	15463.6839	193515.384
976	303.706436	0	-265.419001	171552.25	-248.127074	-181.445708	-245.678047	83125.2223
978	299.668886	0	-244.56899	126771.676	-171.578701	-162.839376	-224.82899	975.829382
980	298.199866	0	-259.604979	10495.3922	-200.664703	-175.637667	-239.86498	8232.9707
982	296.451973	0	-190.537703	-101.730099	267.032634	-160.847702	25532.3194	4274023.03
984	294.544481	0	-260.326543	-16.9795003	503.870686	240.375429	77393874.4	-200.056543
986	300.126306	0	-250.237581	6136.85008	-172.935883	-155.924406	1803.4366	-189.96758
988	295.222826	0	-187.651772	-151.055923	-110.345929	-157.961771	6313.4379	1667071.0
990	297.451934	0	-232.19943	-43.9175361	40261.7295	456.719516	263641.125	-171.929429
992	292.303267	0	-238.12194	302.631823	832.621451	632.46594	114917.263	-177.85194
994	302.494419	0	-223.632979	-188.616156	-225.813909	-180.037588	1299.71333	8136.27772
996	294.440089	0	-208.533551	380.440588	-77.6273881	232.718558	-188.793552	285.854588
998	295.927756	0	-220.392605	-167.388372	-177.075654	-190.702604	415.782234	206131.57
1000	296.283353	0	-163.752668	84.5531578	-145.911605	-134.061903	276.495584	187530.77
1002	292.30486	0	-299.020601	-271.59753	-245.114871	-232.859665	-279.280562	85990.5336
1004	299.002242	0	-274.685579	-126.13523	-139.007923	2451.84647	10344285.4	-214.415579
1006	299.989246	0	-193.464812	-193.464812	390612.669	106573.544	17503696.4	125089.61
1008	297.101786	0	-227.71977	64812.3606	-229.899922	-184.328405	206.635155	3026.54367
1010	298.821019	0	-285.658107	265.725137	-89.9979094	80.7604377	-265.918107	188559.641
1012	296.542481	0	-217.990989	1194.73827	219.989463	-139.319065	-198.250989	7738.53258
1014	294.555086	0	-233.25923	67768.2524	-235.44923	-136.562422	2912.10128	82741.021
1016	295.798746	0	-217.535136	-184.778385	-125.058948	-187.845131	1474.45879	146308508.0
1018	301.998261	0	-234.457627	-200.260093	-150.568249	-77.6521572	-214.717625	1852.83034
1020	293.481028	0	-262.358807	-220.053562	-236.244138	-200.68243	-242.618774	49668173900.0
1022	295.677318	0	-302.659732	-127.824967	-283.687942	-203.267533	-282.919248	868257567.0
1024	299.843544	0	-194.688131	94.5052827	-196.629191	-159.181175	332.478271	72.5816379
1026	292.209426	0	-247.989224	-206.609877	-83.8983905	-177.965986	-228.249224	-106.16572
1028	292.29718	0	-259.50334	573035.139	-122.108281	-229.81334	21663.8916	18272596.1
1030	296.592478	0	-245.257382	6189.90817	76519.9007	10190.9246	46678931.2	-184.987381
1032	295.54722	0	-133.557264	65.7652232	-135.747264	-54.2403715	3924.16082	1399.54387
1034	292.195953	0	-196.874987	2304.89291	-173.922715	-167.184889	3106.26969	5011.96891
1036	297.76182	0	-242.723931	5874.67016	-244.872305	-202.888276	26678.0225	15410.1259
1038	297.786144	0	-206.84745	-122.520103	24769.5669	25897.3083	68146698.5	-146.57745
1040	290.777276	0	-156.850919	-156.850919	3815.73579	719.32903	1335730.87	475553.796
1042	296.380563	0	-239.425867	20.275799	-19.6594924	-68.726503	15405.1942	-179.155867
1044	295.56068	0	-201.749363	2643.73262	7245.59499	8686.84078	273181723.0	-141.479362
1046	295.012487	0	-170.954292	6541.38815	343522.014	19351.2483	136037843.0	-110.684291
1048	300.009038	0	-201.261117	-201.261117	66431.6793	53765.3835	2467119.44	43031.2796
1050	301.910104	0	-247.433453	-202.176646	-214.84271	-178.584818	-227.693451	7951.40535
1052	307.686725	0	-179.741626	49.185767	4615.87442	3576.01932	598490.568	-119.471625
1054	299.225883	0	-214.298821	133.243923	1079.48722	-99.5092308	-194.558821	903471981.0
1056	297.733355	0	-178.881324	-178.77365	13748.1585	-141.367562	51840.798	46647.9214
1058	295.668528	0	-248.346562	-109.525742	-232.127232	-191.617763	-228.605047	163.420924
1060	297.131936	0	-246.708052	2877.16682	-46.818207	-172.070248	-226.968052	27753.6423
1062	296.374181	0	-213.662211	-213.662211	1994.80588	-12.7456022	38400599900000.0	169888796000.0
1064	293.682182	0	-203.623841	-203.623841	28127.6726	367800.517	4484998950.0	59445896.8
1066	299.155197	0	-228.613794	-228.613794	160.85208	-155.378933	15974.6327	147.014006
1068	297.613143	0	-229.648609	169.619284	-204.475708	-174.398264	-209.908488	246798.513
1070	299.086551	0	-249.640219	-249.640219	298.805635	-138.485201	27207.6119	2215.80207
1072	301.664976	0	-179.700673	-179.700673	5947207.04	8208.79497	13988497.3	104.372134
1074	299.003392	0	-236.807031	-178.531089	-238.997031	-86.9673121	23.7685794	19818.0231
1076	298.411618	0	-232.389219	-161.057007	-234.57921	-171.932529	425.18036	1014.64265
1078	293.812057	0	-194.012928	-194.012928	20278.1775	31997862.3	414621.443	2391.93722
1080	298.887095	0	-239.992496	5116.40819	23720716.4	177849.055	19069.2245	-179.722495
1082	298.765863	0	-177.178066	-177.178066	10660.7555	2635.70988	146553.006	3559488.6
1084	296.608005	0	-189.672137	30065.2327	-191.859834	-142.684004	3048.39883	628.825082
1086	295.063185	0	-164.616759	30968293.2	-166.805407	-116.308845	6939.01659	4012632.03
1088	291.935541	0	-213.743268	-213.743268	955.13902	-108.997736	19170.9555	2824.10801
1090	294.391779	0	-242.630425	-242.630425	832.607345	-153.925606	455211.521	191.598246
1092	294.897911	0	-202.929434	-202.929434	4686.47587	433.441158	494664496.0	835.287774
1094	302.370893	0	-261.04752	-186.483079	-205.642216	-173.78981	-241.30752	348.719224
1096	295.090215	0	-236.396488	233979.404	-238.58355	-190.011671	985.931699	4135103920000.0
1098	296.984868	0	-279.367804	10857.8932	95451.0651	11628.2259	879931.203	-219.097804
1100	300.589284	0	-224.02416	1042.62851	-226.190524	-182.795156	-24.9173781	1913.34219
1102	296.146503	0	-256.503893	32968.8418	-258.684441	-213.011103	2572.20867	1866636380000.0
1104	299.673378	0	-109.348205	52633.6562	-60.7494641	-79.6582042	3365.07581	38497.477
1106	304.142986	0	-246.256545	-195.390618	2815.35318	305.877686	177129.226	-185.986544
1108	298.30648	0	-236.88086	279264.978	-239.070766	-181.983205	-171.829442	145372.249
1110	296.941954	0	-211.13703	4058.39409	-186.935679	-132.5865	-191.396972	61007683.5
1112	296.918209	0	-271.424401	-123.655656	-273.612423	-224.059232	1021.26096	6046732.13
1114	298.115521	0	-255.306327	-113.373691	-213.359789	-45.0065351	6955.6761	-195.036326
1116	295.163633	0	-186.156426	201544.655	-188.345648	-136.479445	14761.688	11092.7942
1118	297.058551	0	-213.548136	13071.4008	33163.5752	21830.9718	4006281570.0	-153.278136
1120	297.626071	0	-301.154983	4221.28941	11360.4561	17025.1116	897538.559	-240.884983
1122	299.102324	0	-229.393773	6363.78451	-92.1914312	-199.703773	8082.90617	12597.326
1124	299.933379	0	-159.185839	-112.74355	-161.374717	-110.415919	624.003648	34837.5741
1126	303.085693	0	-208.109161	-144.95549	-210.298723	-157.007805	335.161986	4819.37216
1128	303.071124	0	-192.986954	202426.14	-101.69766	-163.296953	1146.27764	2070438.34
1130	297.339902	0	-251.062478	22934.8834	2018734.28	5886.28144	178742441000.0	-190.792477
1132	299.472884	0	-248.341896	-123.90311	-187.925667	-164.241924	-228.601896	1977156130.0
1134	295.569004	0	-288.022712	2110049.68	660.823492	1690.16447	357107.562	-227.752711
1136	299.757293	0	-228.150976	2780.0113	435.347747	-198.460975	3868.53646	30513.715
1138	296.736517	0	-279.867311	-242.913469	-236.056124	-250.17731	13102.5624	1079.44257
1140	297.305242	0	-241.969097	968.386205	-244.118299	-202.084056	3023.75448	1216.99512
1142	295.167341	0	-193.276303	-42.0617548	613169.613	169.102251	10004.4444	-133.006302
1144	297.48447	0	-196.191085	22408680.6	-198.37754	-150.271257	380.777076	435000.079
1146	293.012154	0	-217.983548	-134.53791	-220.156722	-175.915942	151.749717	336.082692
1148	299.571611	0	-176.140678	2061.23937	-47.5720911	-146.450677	116144.233	8740889.11
1150	296.803078	0	-283.827363	49250.0387	-230.123014	-183.360601	-264.087363	70720.6719
1152	299.341023	0	-182.542975	620380.91	-130.218308	-152.852975	3586.88015	8404.21368
1154	299.489544	0	-181.822712	-94.7979014	-8.55005827	-51.1972358	2352227.36	-121.552711
1156	297.256745	0	-170.295852	4129.84318	228.056976	-55.4655166	1842.52093	-110.025851
1158	297.897457	0	-240.503686	-160.941699	40538.4319	2843.7883	954277.989	-180.233686
1160	299.093491	0	-188.919697	309.917559	-64.543058	-159.229696	23468.4652	32093.0722
1162	297.877989	0	-220.599647	243101.904	-222.482817	-185.582339	58350.1772	1934454180.0
1164	295.132595	0	-233.48829	72326.9253	-219.312811	-203.794933	8991.94477	608690.853
1166	299.238572	0	-255.670772	157.44404	-219.201725	-193.330957	-235.930767	2251310380.0
1168	300.769198	0	-266.168478	-196.979842	-268.357727	-216.405419	160.912579	4924.96739
1170	298.705116	0	-215.657042	952.126727	-45.5314277	-185.967042	4948.23062	957085.191
1172	305.196747	0	-247.763709	1435.6361	195983.454	13654.7671	462778.76	-187.493708
1174	299.866774	0	-229.008088	51158.0594	6394.82089	350.825503	6047.89554	-168.738087
1176	295.752682	0	-236.93138	-164.634072	-239.12138	-150.652164	278.659631	61170665.3
1178	301.540733	0	-221.543194	6095.44032	71160.4402	1016148.51	7561452.12	-161.273193
1180	298.911582	0	-168.786036	1686.11162	7926.61846	-139.096036	5390.07017	1316.41209
1182	293.201804	0	-227.73417	546.7938	-229.918388	-183.025632	-124.184609	282976.57
1184	298.623463	0	-246.187206	-55.26035	-248.37617	-197.221861	1102.43478	182.666335
1186	299.088832	0	-189.049123	0.750917256	-135.961743	-119.389236	-169.309123	689.12298
1188	294.072079	0	-160.842954	267446.514	-163.031639	-112.468934	46.261722	267382.378
1190	299.27465	0	-203.075662	68472.4543	-110.30776	-173.385661	5477.6703	81297.8144
1192	298.371805	0	-198.554509	-56.1026292	132.926747	-168.864509	3992.15393	9442.75642
1194	297.865005	0	-198.435994	2471.47108	-200.625995	-122.457565	13536.5411	3458.64723
1196	297.25605	0	-242.988541	-242.988541	911.098672	1893.38852	212418.145	5708469400.0
1198	296.621232	0	-240.416716	1502.85151	129924.375	8921.61204	1753593.23	-180.146715
1200	296.946316	0	-136.854564	-9.83561241	-138.678949	-102.242845	2443.61661	281.658853
1202	300.429816	0	-230.658391	-88.9376749	-232.839297	-187.07027	93463.6128	174206.137
1204	298.445317	0	-163.448845	95959.707	-63.8100474	-133.758845	1256.70727	42000.7611
1206	298.056789	0	-201.787343	514.228371	-20.8304717	-55.777379	25116.2074	-141.517343
1208	297.313808	0	-179.821493	2404.37081	295.042256	-116.853452	-160.081489	924.952185
1210	300.801405	0	-226.882171	5878.19581	-177.048935	-197.192171	754.682403	574904.143
1212	298.119879	0	-248.764109	145512389.0	197078.436	15090958.1	187975722.0	-188.494109
1214	295.408251	0	-271.937205	-2.00449965	2876.14288	651.895602	779836.733	-211.667204
1216	296.360241	0	-233.534727	30000.6244	30714850.8	120890.098	266952.093	-173.264727
1218	299.668735	0	-251.780409	21288.9898	-253.970404	-189.632425	111.465807	742364.816
1220	295.208859	0	-225.47513	314.969209	211.980256	126.215514	589523.139	-165.205129
1222	299.107912	0	-195.887017	-7.02416677	-197.955281	-158.670421	202.298179	1103.18859
1224	297.850323	0	-243.559774	-143.244147	-128.18311	-156.561878	-223.819774	373.065972
1226	303.670034	0	-163.530314	2048.36327	-111.888738	-96.6340706	-143.790313	789.417717
1228	300.734201	0	-273.702439	2617.25261	70602.7339	2861.31153	2025931.29	-213.432438
1230	303.525691	0	-222.948092	29440.5709	-225.137713	-171.491738	304.709589	515806.166
1232	291.96824	0	-189.33988	54051.326	36898.3475	306746.949	9911180.86	-129.069879
1234	298.926012	0	-214.997057	-207.020362	-217.085962	273.779267	2825.05089	18166.0441
1236	299.325902	0	-192.116292	-192.116292	6493.6527	3286.73597	3294147.52	8170706740.0
1238	302.641174	0	-224.748626	-224.748626	9687.82533	13380.2636	446134.429	130573.487
1240	298.498865	0	-197.56066	884.744376	-161.136102	-167.870659	20749.3309	88053.7715
1242	299.526091	0	-243.991727	-142.044701	-144.443226	985.604485	-224.251728	3839279930.0
1244	291.070358	0	-190.34858	1235338.49	170338204.0	2361147.4	1373571030.0	-130.078579
1246	296.591493	0	-269.804297	-269.804297	1292539.89	143081.04	913055915.0	189466.231
1248	304.314983	0	-188.458565	2886.59872	138583.543	21842.8228	485176.103	-128.188565
