time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
626	296.385892	0	-165.118082	-124.359729	-194.970817	-173.047086	2112.05267	12866.2499
628	302.657876	0	-176.500283	36331.9857	-112.57783	-158.698839	-137.320246	333493260.0
630	299.605325	0	-116.529018	73.3757958	-147.956175	-116.708921	142.586005	10618.2533
632	298.614951	0	-204.285312	925.695968	-235.747649	-201.767415	465.693389	58644.5191
634	297.685874	0	-188.194835	943.558806	-182.840901	-153.521877	-149.014834	29939.0616
636	298.065154	0	-224.214756	859.159402	1357.11959	-0.593285801	19979.7843	-120.304752
638	297.295603	0	-147.330932	2361.69407	-146.413479	-114.30795	-108.150927	1609.78619
640	291.064437	0	-167.20506	71104.3774	-197.903595	-173.705477	4029.07623	1868866980.0
642	298.392302	0	-238.707382	-30.4995377	-237.781388	-213.129067	-199.527375	5904.34518
644	300.122058	0	-287.354136	-219.388151	47829.9811	45560.7839	1182679.6	-183.444132
646	290.768181	0	-156.864574	637.966698	27.5360959	-141.615949	-117.68447	72100.8063
648	300.015266	0	-307.327572	-178.588741	368375.399	16294.9798	32527163.1	-203.417568
650	304.246085	0	-205.03217	-40.9301563	123.401863	14.400356	5016230.33	-101.122167
652	298.926345	0	-237.130747	-237.130747	1326.20744	-75.8852866	23533580.7	1953555040.0
654	295.883476	0	-236.196113	208.0101	848.113106	2091.22801	92701.1767	-132.286109
656	292.765154	0	-171.707479	2442.22225	-162.827847	-144.175357	-132.527478	1110012210.0
658	297.612992	0	-178.374829	-93.8322565	-209.495585	-183.152656	-6.0016262	4064681.64
660	298.65611	0	-256.900521	3920.46792	15091.6108	8797.54433	3942251.57	-152.990517
662	296.791405	0	-286.568722	1194.75329	15585.1079	159671.472	906804973.0	-182.658718
664	297.940597	0	-296.587615	6033.58762	97808.7358	2688.62959	13107691.8	-192.677611
666	300.980217	0	-304.6186	6104.58249	539.692716	1444.98259	15921.6792	-200.708596
668	301.825329	0	-237.530542	1594.88816	1947.27998	795.447935	220631.494	-133.620538
670	300.940233	0	-168.166344	3384.23213	-173.265238	-141.159748	-128.986284	9838571540000000.0
672	300.946562	0	-255.961611	15426.5191	34404.0735	977.094284	988871787.0	-152.051607
674	302.293972	0	-207.218332	169.473717	5950.47551	159.820148	634937413.0	-103.308329
676	295.351366	0	-249.964199	-142.998049	6601.81727	11764.1434	8940809440.0	-146.054196
678	298.026272	0	-238.650761	72786.6503	68459.2662	41304.2362	8724499.23	-134.740757
680	299.711349	0	-192.357581	163191.329	57882.0571	23978.1599	7481144.24	-88.4475774
682	293.213758	0	-199.605402	-199.585851	-201.434774	-197.336339	464.782368	279345.395
684	294.760312	0	-183.773351	-123.480469	315820.383	3324.76461	43696.3402	-79.8633476
686	296.921882	0	-248.456135	9603.24852	979430.198	446441.81	31366135.0	-144.546132
688	301.992291	0	-180.493047	63.4701189	-211.946178	-179.010094	568.360822	78188.6789
690	299.462162	0	-235.855083	2443335.69	23955513.1	18542.7723	563076249.0	-131.94508
692	292.929452	0	-165.736838	-89.722976	521.496645	-175.476838	112397.926	116356.371
694	301.040425	0	-197.467807	476.588085	-82.254122	-34.6990021	3181025.04	-93.5578032
696	297.700945	0	-173.189893	2706.75473	-204.501876	-176.178716	193.541567	17553.9748
698	296.033528	0	-276.32463	961042.343	158887.797	17231.7049	107175.71	-172.414627
700	301.329844	0	-138.675734	562128.574	-168.399155	-146.736848	23140.7285	12841.9232
702	293.122073	0	-201.831278	-201.831278	4751.72644	-143.369963	44203.0501	3271919020.0
704	301.924038	0	-143.360164	-97.1808931	-136.897	-153.100163	660.184526	118684268000.0
706	301.560658	0	-204.405172	14748.7268	1369.73691	-49.9586887	32686.3574	-100.495169
708	301.142531	0	-238.154861	155.746997	-269.621221	-234.998624	1022.6827	21368.2594
710	297.875171	0	-216.275233	2293.46833	5279.21549	1568.49166	65738.4056	-112.365229
712	302.802315	0	-222.574967	-222.574855	-228.332978	-204.61653	404.042728	6221.0284
714	302.037588	0	-250.770509	28.8855375	-164.273449	-196.472428	76.8415198	-146.860505
716	296.584399	0	-137.424395	-18.8916401	-168.886232	-134.9755	-49.7397449	5824.26723
718	294.856343	0	-294.80909	6871.18251	2033.25957	3336.88798	39986.8425	-190.899087
720	297.130352	0	-289.323784	-162.626399	1112463.45	11854.3293	30719665.8	-185.413781
722	299.495956	0	-225.829091	159.295926	-159.40264	-121.014427	583.796305	-121.919088
724	294.415163	0	-229.174501	686.368655	140.047936	-132.188241	43431.6037	-125.264498
726	300.579209	0	-148.724635	939.776523	23400.2249	252.731102	31255.3704	-44.8146308
728	295.378828	0	-211.713661	426.839611	89.2359044	-221.453661	142998.565	34543.0533
730	298.235927	0	-184.834584	590.593653	-180.492377	-194.574582	6819.1563	1351202.75
732	298.566635	0	-222.822595	1055.9519	1368.5452	6059.63935	80281.4549	-118.912592
734	295.864824	0	-257.352828	1778.91726	-128.754705	-126.836503	8527.73471	-153.442824
736	306.380046	0	-217.331788	-16.2475618	-248.811787	-186.559465	1973.55307	5085.13534
738	298.936179	0	-155.176173	0.584217256	-186.651226	-149.511145	2185.42571	803.126266
740	297.140887	0	-208.612152	70.6545255	-86.302663	99.4715274	2528.50105	-104.702148
742	302.007468	0	-183.770329	-18.5526398	5.16484892	-193.510328	7197.7953	49093.8326
744	299.975363	0	-253.763648	4981.37267	18583.2764	2217.32896	7247722590.0	-149.853644
746	296.199013	0	-193.031656	555.191997	-155.662345	-202.771655	421.121283	8743.6106
748	296.299047	0	-193.346758	-20.2780055	215.45484	465.491174	1499696.28	-89.4367544
750	301.356494	0	-160.196275	349.176484	-104.52206	-169.936275	27251.3609	35727.5791
752	296.806274	0	-234.316024	346.770617	2767.60313	431.187066	43629.3669	-130.40602
754	290.006239	0	-214.617225	3451.69674	7281.26185	4891.5841	10490.9239	-110.707221
756	296.787322	0	-144.090186	4441.38292	769661.588	34638.8947	70585.1347	-40.1801822
758	303.962348	0	-181.976052	416.809658	666.291365	-191.716052	737.593595	7284.73586
760	300.21178	0	-198.651026	-21.5701822	-170.334313	-139.552018	344.457105	-94.7410223
762	298.417664	0	-268.741757	4144.11061	-77.9245869	-149.351959	1370.15255	-164.831754
764	295.648269	0	-265.693674	3501.92966	424103.595	3744.3404	558022.298	-161.78367
766	291.92162	0	-161.801017	-20.7229529	-62.9892425	-171.541017	2340.28035	17192.9996
768	303.997255	0	-190.222536	137792.579	-221.702023	-178.942774	1396.97473	8864.50422
770	302.245729	0	-234.148693	44388.5691	11375.7472	5586.5693	2304361.64	-130.238689
772	297.73582	0	-216.775626	1497.85649	12856.6182	4219.58574	10873.5881	-112.865623
774	292.36658	0	-261.409915	3226.76375	2181.64848	-81.2079202	293.633564	-157.499911
776	298.219245	0	-185.065316	1087.3694	7079168.51	3067797.73	225880.856	-81.1553127
778	300.195305	0	-169.339607	-169.339607	13598.195	7249.57395	16030501.4	110776.828
780	296.309813	0	-157.42158	307.631705	470.183617	-167.161579	634.414576	442819.161
782	298.27455	0	-252.010382	-146.47419	-192.961757	-176.008482	5119.66841	-148.100379
784	295.616316	0	-166.258749	552.881026	-165.975387	-175.998742	110.06616	102823.848
786	299.511757	0	-279.111952	1465.32403	3600.4931	17508.6066	75067672.1	-175.201948
788	295.181908	0	-209.157642	800.196301	1098.44975	1924.67932	1891457.72	-105.247639
790	293.117601	0	-253.666102	-160.990106	5652.43307	158.913711	6013.93587	-149.756099
792	294.868287	0	-283.218096	1134.66928	-200.854952	-176.043039	9468.00088	-179.308092
794	292.981382	0	-190.190711	450.411987	-180.172785	-159.582526	-151.010711	21210894300.0
796	296.560413	0	-194.21558	-101.24453	-225.192229	-199.759144	2291.61088	5587136370000.0
798	298.995783	0	-173.917617	1205.19409	6.87964313	77.9043662	4491.62308	-70.0076131
800	300.347618	0	-217.704025	3277.12594	1156851.55	584657.285	143722.949	-113.794021
802	294.408289	0	-181.608763	96767.1139	-185.683847	-191.348724	4662.93713	2240.70699
804	298.139893	0	-235.734278	191.985435	171.771798	36077.9755	82397.7848	-131.824275
806	294.57479	0	-233.143035	3121.64768	5664.18308	1506.08424	163993334000.0	-129.233031
808	297.76462	0	-226.420777	6369.12652	-217.415975	-188.932533	-187.240776	32454519000.0
810	298.517636	0	-224.037062	7689.90319	46033.1805	28870.2053	9760266440.0	-120.127059
812	299.348671	0	-274.713349	-40.6647076	4465.81766	182456.262	679931.785	-170.803346
814	296.073952	0	-220.402317	2573.31376	7964.84139	24300.698	439350.831	-116.492313
816	303.145525	0	-230.506958	-32.310825	-183.198082	-181.830623	-191.326957	6370691.22
818	303.275282	0	-288.92848	9656.58674	833.354705	485.730889	683059.856	-185.018476
820	303.911287	0	-271.298633	4538.28827	2263.46907	337.916738	173412.861	-167.38863
822	300.806797	0	-234.837052	-91.076328	-266.305877	-231.188198	311.953169	2075.61328
824	293.522464	0	-227.485339	704.315904	-74.6098668	3.14664772	335273.923	-123.575335
826	300.557572	0	-249.409429	593.523988	2711.90011	2294.67102	20970556500.0	-145.499425
828	296.571212	0	-291.398618	-206.138728	288566.25	178168.72	101771.059	-187.488615
830	301.167948	0	-265.842244	18112.5431	52065.8454	1787.6411	21061.2849	-161.932241
832	300.56421	0	-203.509961	2567.37485	991.079061	168.196219	7027740.94	-99.5999573
834	299.474668	0	-141.615916	-6.36333222	-165.621157	-151.23154	3447.96316	4234.72235
836	304.02706	0	-181.654405	-181.654405	-124.556065	-93.3587917	483.78656	3216468530.0
838	298.25562	0	-249.343254	1751.08348	1657.07104	798.923777	83773.4646	-145.43325
840	291.905418	0	-256.685932	1175.04955	6299.72833	1052.59512	32191010.9	-152.775928
842	300.676332	0	-187.516615	-78.4607637	-178.400918	-150.571273	-148.336614	185794332.0
844	299.318635	0	-129.064821	-100.6145	-105.354744	-138.804795	25990.8347	218205364.0
846	296.936393	0	-236.392288	678.643334	-213.250665	-188.699958	-197.212288	273370296000.0
848	297.782697	0	-237.758645	1968.85831	925.365041	325.046563	521163890.0	-133.848641
850	292.959517	0	-232.575769	28828.6347	9504.49823	6217009.98	391586.872	-128.665765
852	294.548409	0	-168.570945	-61.5063777	-151.018664	-178.310944	13508.4598	16967.1761
854	297.952565	0	-268.90844	3299.21774	43803.2341	6782.99529	2224968.15	-164.998436
856	302.524537	0	-217.812439	0.734944578	10.5124273	-36.2961932	2092.55963	-113.902435
858	303.374822	0	-222.616616	599.758661	-254.091819	-216.875454	314.0814	1072.88292
860	293.790808	0	-190.206343	1842.74847	-191.034066	-167.764253	-151.026327	25707634600.0
862	305.628321	0	-195.180426	1601.67842	1441.46041	202.030403	259008.506	-91.2704218
864	293.934173	0	-192.463587	3559.33111	44691.971	6867.45791	90721745.4	-88.5535832
866	299.689527	0	-181.73028	2121.96825	134.982745	129.873949	3790.24637	-77.8202766
868	299.073737	0	-253.222335	22992.3995	502.009663	11.2236881	14229.7617	-149.312332
870	299.941788	0	-220.519095	62.3528817	213.255714	575.573338	20148303.8	-116.609091
872	297.521769	0	-180.068941	155.250917	-211.547554	-171.254433	992.2867	6962.31087
874	297.518869	0	-237.230583	489.353759	276.725879	187.945324	6606169.49	-133.320579
876	296.787737	0	-202.146207	1029.63492	705.612792	191.789976	16997.2787	-98.236203
878	297.990848	0	-248.795935	8588.82423	548968.148	103329.844	2471245.37	-144.885931
880	295.917766	0	-270.807828	326.196903	15456.9003	898.640678	18874.0298	-166.897825
882	301.571192	0	-167.986754	2754.4324	-199.45524	-164.411624	340.364162	405463.954
884	292.101174	0	-128.083697	946.956387	-159.563696	-100.432267	363728.737	12291443800.0
886	298.858599	0	-120.138363	381.570899	-128.482304	-129.878145	1029.83035	23908157.2
888	294.518882	0	-213.885671	111.814633	2515.20715	1184.6204	138136.534	-109.975667
890	296.858348	0	-154.542787	2787.32942	-186.021234	-146.009429	6804.20751	1147.58174
892	296.46272	0	-244.802956	1204.69639	129.657738	-27.5224545	9155.30294	-140.892952
894	297.96055	0	-199.512222	-31.0643087	-208.639724	-209.251923	21337.0361	1624.90182
896	295.02847	0	-245.883702	8843.28031	13088.4495	2663.61896	4127314.58	-141.973698
898	297.766037	0	-169.815621	13244.6248	15396.9127	487.463174	36154948.9	-65.9056176
900	295.015126	0	-151.031776	2063.10934	373.121445	660.901061	37091.4191	-47.1217723
902	297.888159	0	-258.294691	-51.4264641	-219.352882	-184.040277	-110.792627	-154.384688
904	299.16117	0	-240.720929	288.221182	-226.392628	-205.098819	-201.540928	765406340000.0
906	295.628003	0	-166.175455	434.349464	-1.92665333	-175.915455	3563.87811	5185.08813
908	297.428734	0	-293.236387	11730.6312	196500.854	1476853.14	47445880.4	-189.326383
910	296.930155	0	-267.881448	-267.881445	82.2236997	-243.729981	1335.87715	89603.9644
912	297.119856	0	-259.664862	11090.0068	83.8367589	180.377401	2686.15047	-155.754859
914	291.571011	0	-258.331326	2085.90871	3665.86459	2589.77557	649555575000000.0	-154.421322
916	301.13659	0	-154.986644	527.612325	-186.383856	-156.264035	837193.922	10124.377
918	295.042353	0	-196.48525	134.196183	-227.280657	-202.703799	253.459904	1341733470.0
920	298.414693	0	-153.288022	-39.8904379	-184.469203	-157.639089	2277.81623	1225268.52
922	296.03891	0	-240.756643	81977.6604	22474.1433	8111.92104	152096.971	-136.84664
924	298.153293	0	-239.391743	150.087931	3474.46184	827.65738	468529.007	-135.48174
926	297.400508	0	-159.015698	-111.727489	-190.45357	-158.639451	1026.30505	5438877690000.0
928	295.272669	0	-189.952454	573.520792	1194.61954	3523.27657	23656252.2	-86.0424508
930	300.155495	0	-215.911516	11837.0495	70251.1191	2833.16211	70872.9075	-112.001512
932	300.436028	0	-239.449196	578.970705	2975.40491	91.8790298	1284.87965	-135.539193
934	298.532401	0	-254.604193	-175.643458	435.064657	1096.74202	211924.123	-150.69419
936	292.171322	0	-223.380173	-121.012092	-187.482294	-159.380256	-92.7320032	-119.470169
938	297.33993	0	-182.784492	222.577754	-214.189823	-183.81018	398.009867	41340.8542
940	293.105509	0	-155.447164	-155.447164	3641.16948	-120.227996	1232.85554	136158.432
942	299.564069	0	-211.835084	4565.09087	-127.56499	-146.260282	10586.1766	-107.92508
944	295.508348	0	-189.632824	12943551.8	1268548.23	60022.5093	12891301.8	-85.7228206
946	291.142077	0	-209.631171	38465.4431	3864.48405	2600.73466	2442526.66	-105.721167
948	298.161053	0	-226.926472	2604.37133	-148.487456	-146.768542	10112.5198	-123.016468
950	298.335576	0	-305.991937	-30.0444698	-242.13699	-183.08299	183.807727	-202.081933
952	300.160963	0	-191.058444	-120.784637	-222.020366	-196.666348	232.447603	706976.589
954	294.471541	0	-196.140027	2647.26434	4185.95375	2272.09373	2421578.42	-92.2300235
956	302.641128	0	-134.783227	122.231904	-114.214117	-144.523227	1120.52415	2856.65172
958	299.298859	0	-241.008828	4280.54569	2925580.65	1002884.82	5556311.41	-137.098825
960	305.08764	0	-257.396937	-154.781486	-201.917195	-160.215095	4.54396009	-153.486934
962	297.115714	0	-187.337768	5286.19874	-218.811195	-182.37614	14051.8002	7105.45045
964	293.194905	0	-201.081982	-106.204384	19761.918	1789.60865	168372.431	-97.1719783
966	299.551774	0	-142.645576	199.330229	-99.5963493	-152.385576	2448.08266	35958.3865
968	296.079006	0	-260.576857	4339.1245	2405.3221	153.299778	5823.13586	-156.666853
970	299.549005	0	-201.519637	5085.21329	9733.74333	3156.70597	16793406.8	-97.6096339
972	300.244835	0	-215.35644	3703.06045	941.772765	244.022178	45215.7019	-111.446437
974	296.756152	0	-233.738508	91.4776629	-18.4250752	33.975577	11594.7074	-129.828505
976	297.984222	0	-200.80837	-200.808369	526.53059	-172.601379	476.285782	94754.5863
978	296.356783	0	-248.265844	37451.9168	172794.43	61408.411	4920178.17	-144.35584
980	296.140914	0	-228.053972	1441.26519	67615.589	18588.6443	40648353.8	-124.143969
982	298.059579	0	-232.668229	150699.878	3275.40399	201.915647	34539881.6	-128.758226
984	295.903459	0	-196.020227	494.788602	-167.98643	-169.524664	-156.840225	1209293540.0
986	300.116388	0	-266.577573	1274.15119	629.73864	269.139543	123573712.0	-162.667569
988	295.970146	0	-182.236381	459.237052	286.241066	877.408674	1098431.15	-78.3263771
990	298.932679	0	-193.824803	1286.63752	2366.54597	2240.74244	26654.952	-89.9147997
992	296.587856	0	-224.217486	-224.217486	493.604193	-188.762675	21278.9656	37138761800.0
994	294.854221	0	-233.481905	190.001014	805.777893	295.250786	152885.775	-129.571901
996	303.021522	0	-212.467839	20939.6143	23904.3507	164423.392	4266294.3	-108.557836
998	298.621134	0	-245.451003	433.750081	915748.547	215333.612	62619.2853	-141.540999
1000	294.042853	0	-243.979518	312.025229	7094.96949	6105.64398	3122.49839	-140.069515
1002	301.273498	0	-276.238731	-92.0173525	4105.88997	3762.45393	12499.5377	-172.328727
1004	292.733992	0	-222.149843	1363.81745	2279.66303	169.606692	1915891.46	-118.23984
1006	299.422953	0	-240.585983	139.864692	13021.3721	9044.65559	12986.5723	-136.67598
1008	299.488175	0	-236.234544	3128.22697	2911.28175	-8.85650281	2898.87969	-132.324541
1010	305.453446	0	-249.534904	-143.714218	549298.235	21625.6512	38444047.8	-145.6249
1012	301.576462	0	-205.946032	257.719972	8125.32227	2359.64911	51472.4231	-102.036028
1014	296.442445	0	-254.780223	49451.5501	5432891.43	14039.0437	1923863280.0	-150.870219
1016	295.907787	0	-223.972369	3626.49676	170.82538	376.357493	23394282.1	-120.062365
1018	298.825166	0	-243.282074	-92.9191739	3900.8992	2129.04494	137741034.0	-139.37207
1020	300.584489	0	-206.55998	744.066492	-159.746418	-148.866187	-33.6205918	-102.649977
1022	294.434353	0	-194.883575	6578.85738	28515.4342	6425.40062	503096953.0	-90.9735714
1024	301.823754	0	-243.53729	2554.24275	32395.5046	3238.15985	18729.1105	-139.627286
1026	302.879596	0	-202.850042	1168.52022	13766.3946	46.4376423	673345.844	-98.940038
1028	298.896429	0	-225.113777	193.181627	8837.81755	13271.2	5980414090.0	-121.203773
1030	300.423392	0	-250.056036	41.8003863	1512.16995	-81.9984784	12855.3833	-146.146032
1032	297.560622	0	-183.449345	208.40044	11323.164	2711.52882	2728.96543	-79.5393415
1034	296.632239	0	-245.914998	-147.123805	6800.90278	4053.78476	3812791950.0	-142.004994
1036	299.348152	0	-282.298221	4402.99655	15320.8281	146377.057	65836766.3	-178.388217
1038	295.70292	0	-250.167762	6431.51973	2332.9089	2311.80113	4453.24502	-146.257758
1040	299.446312	0	-257.797016	1890.77043	1231604.86	8789.30152	297490.588	-153.887013
1042	302.605525	0	-255.332084	159324.255	629.593325	5502.76496	76419.241	-151.42208
1044	301.289743	0	-275.062165	4962.72611	4799.80632	854.398989	10773269400.0	-171.152161
1046	294.256987	0	-212.150303	54539.023	4209663.73	856455.772	204012649.0	-108.240299
1048	292.327011	0	-162.311862	5912.02693	6649.43579	6415.27058	9362119.41	-58.4018582
1050	300.737983	0	-204.441641	-49.3645292	19421458.9	22601.487	650742.039	-100.531638
1052	299.830404	0	-268.331404	261846.301	72473.1803	1290.60587	3436172.5	-164.4214
1054	304.53263	0	-156.327906	1296.0585	-187.79787	-152.413102	48.0251344	100407.884
1056	296.175551	0	-247.519003	22015.6845	23376640.4	9059.63766	141353.914	-143.608999
1058	300.384345	0	-277.918738	3977.22139	13223.6474	61177.6968	359190.639	-174.008734
1060	304.336585	0	-211.544252	-98.995956	55622.3643	1938.58367	420388.996	-107.634248
1062	296.484023	0	-218.047115	786.786708	16993103.0	5826997.19	12562281.7	-114.137111
1064	290.800232	0	-156.868506	-58.0054737	-81.3700189	-166.608506	9561.48701	26022.5259
1066	298.208173	0	-159.167358	3699.5841	524193.742	50779.9812	70102547.2	-55.2573545
1068	297.089765	0	-269.710651	4622.34936	3154.18323	2293.07994	9393301.42	-165.800647
1070	294.02979	0	-186.808611	35502.1701	11320.9792	2610.46022	266548.827	-82.8986074
1072	294.447315	0	-177.331335	3847.49781	21170.9218	4290.87804	107794963.0	-73.4213309
1074	298.868244	0	-203.064044	202.67714	135.233006	56.7394602	116819.11	-99.1540408
1076	290.343031	0	-207.644209	13.5647314	278.85035	-18.3093189	15373.3416	-103.734206
1078	296.475003	0	-254.078749	2135.00602	16374.3141	1067.47746	520410707.0	-150.168746
1080	301.527281	0	-208.987845	243.397979	59540.9884	1456.18475	40770.1774	-105.077841
1082	295.45594	0	-179.549177	3752.00805	-19.3380855	356.190083	3409747.46	-75.639173
1084	295.396591	0	-252.493696	6516.99713	404317.546	29555.0847	1014517.58	-148.583693
1086	296.657008	0	-216.047184	346.337764	1050.44094	-72.2783047	58167.1665	-112.13718
1088	300.678175	0	-264.737456	2997.2195	20625.4509	629.610947	48182.6697	-160.827452
1090	297.062428	0	-248.775758	111.797321	447.54186	216.623642	187748.122	-144.865754
1092	295.570145	0	-214.970809	5802.91629	2649.30176	518.330393	16970923.4	-111.060805
1094	297.534248	0	-202.310564	597.686092	1137.1709	36.4788934	29449.0772	-98.4005608
1096	294.816147	0	-221.096652	15182.6948	64084.3609	6322.67493	110953592000.0	-117.186648
1098	293.792198	0	-209.10924	141.946332	38060.9377	3189.48832	19246.8699	-105.199236
1100	298.347624	0	-225.205225	816.820383	755191.621	9212.72158	140556.126	-121.295222
1102	296.893735	0	-227.383319	610.470953	4475633.65	8316.19227	123240.02	-123.473315
1104	295.237611	0	-241.947787	2980.4436	-158.461616	-146.726468	20022.451	-138.037784
1106	293.562754	0	-207.172728	-86.3663426	215.047396	165.978639	154049.222	-103.262724
1108	298.893308	0	-170.980565	1048.77724	-68.2689451	-84.6995582	333.802657	-67.0705616
1110	296.850771	0	-227.15294	150394.221	-88.2887113	-99.2366457	2096.98078	-123.242936
1112	292.457599	0	-157.597306	388.124297	2610.87768	173.872389	800677.523	-53.6873021
1114	293.085029	0	-173.291377	77.7227514	-204.768529	-166.258988	820.959509	5565.60943
1116	301.390444	0	-253.783165	-75.3244117	1.52773379	-179.711384	4496.8683	-149.873161
1118	292.79118	0	-227.745142	9963.13482	11486.004	78993.3514	45418429.8	-123.835138
1120	295.271458	0	-249.022231	2343.54471	409.888667	-61.4729763	52429.7831	-145.112227
1122	299.095709	0	-208.856959	3472.85192	2252.32596	-74.2075962	171411.253	-104.946955
1124	295.040584	0	-208.959996	189699.561	957566.599	16533.5393	878107.273	-105.049993
1126	295.209852	0	-176.244915	360.097953	-207.383992	-180.901984	951.316672	1508.68396
1128	294.71007	0	-203.033431	503.709168	431279.871	15801.0647	864825.73	-99.1234278
1130	300.108615	0	-199.948126	67.3197958	34439.2132	2142.49828	393258367.0	-96.0381227
1132	297.67211	0	-198.14978	-149.664985	-229.219476	-203.232016	1043.74771	4813967.25
1134	300.670236	0	-232.161914	2523.12843	3335.45831	217.349062	12909.3735	-128.251911
1136	300.339277	0	-218.489359	2173.60117	14359.6655	20904.6381	32470.0029	-114.579355
1138	297.819676	0	-238.077648	4101.3374	8868.64667	129643.224	3052076.56	-134.167645
1140	299.422451	0	-230.973838	3064.4583	59734.086	2060.96725	102176137.0	-127.063835
1142	298.117207	0	-200.142301	5644.34854	1134.14087	3236.71469	40921.675	-96.2322974
1144	295.607975	0	-245.324163	24114.5916	12822.1908	12315.3766	557577.766	-141.414159
1146	298.7418	0	-241.680109	17258.9115	23537.8909	25328.0705	82958117.2	-137.770105
1148	294.813727	0	-213.684417	14527.214	-204.773799	-168.324474	411686.967	-109.774413
1150	302.333821	0	-216.753554	1942.6878	78828.5699	9060.464	18090331.5	-112.843551
1152	301.158923	0	-190.418715	2634848.42	69072.4775	400558.608	308540.399	-86.5087114
1154	290.803328	0	-219.871831	5783.59786	1314.81339	18271.1936	11552.0178	-115.961827
1156	293.724561	0	-179.968826	138.959516	-152.064352	-122.741224	59.9117559	-76.0588226
1158	295.286216	0	-195.609104	289.328553	-138.212777	-128.799258	1862.16199	-91.6991002
1160	295.00722	0	-262.140192	2843.31586	5841.94009	1042.01346	5155.84077	-158.230189
1162	295.857472	0	-220.984587	6.202825	2776.26735	-132.193454	105160.336	-117.074583
1164	294.618061	0	-199.274112	271719.58	477184.724	380459.854	34622.0656	-95.3641084
1166	304.235426	0	-183.474615	14060.2792	391.842418	-14.1955901	2051176.22	-79.5646117
1168	300.371492	0	-168.859911	103.790345	-70.0226794	-38.0776774	744260.206	-64.9499075
1170	300.546461	0	-219.824395	-123.187574	9902.86695	7717.17693	1286715.29	-115.914391
1172	298.613742	0	-224.673919	413.496913	14851.2788	2760.20764	92916.4812	-120.763915
1174	299.466711	0	-188.331428	-10.8008874	179.039742	318.031902	45004.5594	-84.421424
1176	295.173133	0	-181.30176	6459.73014	276926.813	111305.074	15774.2077	-77.3917559
1178	303.741849	0	-235.773868	333.585265	1728.39421	649.928658	265383.723	-131.863865
1180	297.683722	0	-216.453602	29370.4186	120014.678	14243.3249	18904409.1	-112.543598
1182	306.85255	0	-278.805373	1454.13195	557.49658	-140.450426	7811.15286	-174.895369
1184	300.631338	0	-215.114699	106.251825	-136.812359	-178.387835	-175.934699	95440317.6
1186	299.175533	0	-240.44364	41998.3782	277.693252	9013.96748	337020.181	-136.533637
1188	302.827836	0	-214.139024	148.387453	229.528041	202.011178	2955077.07	-110.229021
1190	292.396417	0	-162.714054	12206.338	2070.71949	317.699	64322.3754	-58.8040503
1192	301.960514	0	-204.343655	1539.20105	5735.44295	7964.05691	21027470.9	-100.433651
1194	300.826282	0	-253.103883	-13.9390521	-184.092745	841.038414	189835.112	-149.193879
1196	295.12798	0	-200.891084	3784.94065	-55.2883607	-110.720537	11847.101	-96.9810806
1198	292.572786	0	-254.580735	678.225256	3.98679016	-173.369624	15562.0455	-150.670731
1200	300.056346	0	-227.186495	1308.56953	47789.0748	7214.01643	3043708.23	-123.276492
1202	301.965976	0	-202.259042	87085.9442	293962.643	2416070.42	47655742.9	-98.3490389
1204	298.39986	0	-271.202256	8610.97567	-229.739324	-169.338519	4261.20516	-167.292253
1206	297.965551	0	-254.635556	89982.7691	1786.16342	146.985333	129273.823	-150.725552
1208	300.073797	0	-261.008715	6959.39537	3408.75754	2750.32056	2137.42876	-157.098711
1210	296.205514	0	-185.923611	450.334368	-101.980418	-78.2579249	7699.20079	-82.0136075
1212	298.839696	0	-249.726677	36095.5742	-77.5878075	-127.132174	47494.1549	-145.816674
1214	296.552542	0	-174.123773	19153.8865	-133.659604	-90.6006968	2179.05264	-70.2137692
1216	301.182447	0	-196.159059	-27.0756803	402.485992	-143.544224	1145.94909	-92.2490556
1218	296.284004	0	-272.251267	-198.719896	320110.473	1514197.08	243133646.0	-168.341264
1220	296.118846	0	-217.995763	6080.34436	798951.801	28447.3525	227189.445	-114.085759
1222	300.758202	0	-281.296432	1085.65547	30674.2313	52451.3635	438596.447	-177.386428
1224	299.643667	0	-160.896373	150768.925	282378.086	5314.11432	20578884600000.0	-56.9863697
1226	300.515896	0	-212.023531	202.280501	-46.6841991	-49.934313	5200.84181	-108.113528
1228	294.61922	0	-215.74973	6863.97094	13955.9005	1659.06693	984258.355	-111.839726
1230	295.073595	0	-233.428387	1271.51833	8768.33649	5139.08041	3401797.67	-129.518384
1232	294.303824	0	-211.805152	471.357572	763.649006	43.3877516	32842.3268	-107.895148
1234	294.969068	0	-216.552541	-30.2616821	-162.523513	-152.379883	6891.08925	-112.642537
1236	298.113339	0	-218.869768	332.639219	-171.634332	-140.728465	1066.57868	-114.959764
1238	303.678703	0	-157.705098	1100.74515	-48.6512911	-140.868657	-118.525043	29935477.8
1240	300.220346	0	-224.607097	1297.05762	5353.84151	127653.279	1485466620000.0	-120.697093
1242	296.861067	0	-196.126024	53252.7607	-181.157429	-173.093752	-156.946019	28568.4701
1244	294.068953	0	-273.464029	163.21946	33936.7332	497467.305	165479753000.0	-169.554026
1246	298.832794	0	-220.470903	1986.9484	24862.8044	4170.50932	633074.234	-116.560899
