time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
626	294.015499	0	-147.936872	413.033335	-179.411625	-142.417991	72.5506619	2375.87154
628	296.49151	0	-193.658723	1879867.11	-114.857621	-203.398723	672.041438	1361754.57
630	290.762801	0	-237.564517	953.119352	2434.03717	1261.08899	167183.919	-133.654513
632	300.584811	0	-239.049712	1482.2765	3570.41024	8714.67654	60155.5436	-135.139708
634	297.92002	0	-159.521325	-100.101137	-155.582168	-130.978012	-120.341323	242801815000.0
636	302.037249	0	-261.351379	11685.6147	6630093.62	5383.15095	644557.379	-157.441375
638	299.527237	0	-161.288964	-161.288961	1131.94247	-137.451462	3871.4873	4376277.67
640	297.825171	0	-215.336734	2594.92135	2143.89199	1459.66695	11733115.2	-111.426731
642	296.645755	0	-225.180612	1995.10614	1553.47766	1362.98119	7447965.5	-121.270609
644	301.305502	0	-167.786203	-167.786203	20260.394	-96.6791435	1735.34358	7612.93719
646	297.485062	0	-121.660174	-72.2996041	-153.133406	-116.771075	1062.72971	858.113274
648	298.952092	0	-281.50634	9745.31089	6005.47681	441.319625	153570.752	-177.596337
650	294.565482	0	-287.457473	203.297461	393.435355	1410.80635	219738117.0	-183.547469
652	295.395934	0	-176.176236	87.5885262	-207.610142	-176.020947	14736.2916	1054846880.0
654	295.629571	0	-256.88293	1091.27211	145.644264	55.2197926	701530.585	-152.972926
656	297.260089	0	-289.141981	-160.480163	-280.61605	-246.244723	-249.961981	2143.09677
658	298.737636	0	-201.429737	-201.429737	344.615169	-102.451351	442217.05	695219.112
660	298.935987	0	-150.278709	-150.278709	17762.1806	-94.7702532	57417.0795	347107.361
662	295.047597	0	-248.568656	51421.9559	17880.7951	118044.625	1589814.24	-144.658652
664	298.280282	0	-173.395922	-173.395922	1715.10042	-96.0016461	1055866580.0	1499847890.0
666	296.152198	0	-257.767605	76610.4495	170.290181	-25.4273266	8873.22369	-153.857602
668	299.067153	0	-200.208029	789.135405	-169.905875	-138.905844	1.35459238	-96.298025
670	300.51379	0	-250.13831	-81.2821153	-231.967195	-199.423015	-210.95831	3066.25483
672	298.996954	0	-200.506359	517.090979	101.336676	-48.131342	144881.795	-96.5963553
674	300.681595	0	-162.238687	-162.238673	109.701146	-142.044106	140195.252	2756.71363
676	296.517858	0	-291.94031	863.202626	29558.1255	585.127637	88331.925	-188.030306
678	296.809084	0	-221.805668	907.473148	1086.2642	239.56221	273367.494	-117.895664
680	297.016091	0	-263.772962	131180.447	4305729.71	1907366.84	44967654.1	-159.862958
682	297.743988	0	-182.71621	-113.309632	-135.669975	-143.023507	-143.53621	8462.15811
684	298.890025	0	-209.555125	12133.0476	16210.0488	75549.9079	23329640.2	-105.645122
686	301.772178	0	-180.008075	1320.66994	-0.546517254	-131.831633	-140.828074	56180.1208
688	299.286281	0	-191.344055	-19.8845515	-145.20775	-142.699423	-152.164055	14030.1344
690	297.106037	0	-185.675079	131.898737	-129.341718	-109.511349	-57.3044188	-81.7650757
692	299.889596	0	-240.716766	8467.00436	128847.189	18756.5547	93679489.8	-136.806762
694	296.660953	0	-254.912778	93241.7788	157358.18	16848.7988	1731943.1	-151.002775
696	302.340041	0	-217.633968	107.476311	133.752214	-128.186308	1134481.69	-113.723965
698	300.037218	0	-162.552108	-89.5930675	-131.626484	-172.292108	9522.01275	22552308300.0
700	296.522495	0	-251.489646	564342.674	18699.954	9152.81843	18211089.9	-147.579643
702	296.156743	0	-233.521206	3577.51464	327227.421	27271.8437	111154.894	-129.611202
704	294.306824	0	-191.144452	7113.26329	14532.0456	5224.43973	5825257.82	-87.2344488
706	295.43996	0	-133.810912	96.331981	-165.283093	-129.278781	190.459567	2714008730.0
708	299.798372	0	-130.20646	-130.20646	3235.05496	1272.58753	1577180.23	276894.014
710	292.751589	0	-204.212321	-111.298598	-191.283862	-164.448666	-165.03232	268.015439
712	294.542359	0	-202.714729	-202.714729	7727715.66	19078.9995	1033791810.0	27126.5165
714	298.746089	0	-301.42367	47076.7101	11721.5264	1602.92366	284752.502	-197.513666
716	297.138621	0	-210.80577	67983.0225	25092.0674	2200.61335	4853.61118	-106.895766
718	294.338606	0	-193.218407	350.379792	-104.469851	-202.958407	-28.9510609	26765211400.0
720	298.189118	0	-205.442932	-22.3465983	-236.897006	-203.871835	246.321543	5962332020000.0
722	300.503592	0	-215.176461	-215.176461	5544.67222	2279.21081	26283803.8	4353.81316
724	292.593715	0	-259.947782	17776.4462	335718.399	14517.1103	16740792600.0	-156.037779
726	304.317386	0	-232.63274	51759.2206	28124.0691	486.143666	109049.212	-128.722737
728	296.287313	0	-173.748308	-173.748308	146.555556	-25.1907804	41144.0993	4607.30258
730	298.62305	0	-204.43804	-119.262215	-235.917474	-193.400044	7225.77841	8383.35363
732	290.950398	0	-245.099981	159341.947	143414.255	103295.289	172121586.0	-141.189977
734	302.769184	0	-182.371592	191.491331	-213.851368	-169.036333	24150.1469	964098694.0
736	300.037794	0	-126.084477	-31.4568957	-112.206622	-135.824477	110155.559	80352.8101
738	293.881619	0	-223.419916	-223.419916	22918066.7	203179.499	2729779.1	7563.14815
740	292.953555	0	-188.382169	13891.7591	11725.1928	23064.2473	714460.432	-84.4721652
742	299.403516	0	-240.360894	352.060392	490663.559	802.299352	10485.4173	-136.45089
744	295.17181	0	-168.873641	-168.873641	15319.5875	10002.3269	309306907000.0	41892.6667
746	292.143101	0	-263.900446	27.5576487	-137.093325	-195.919865	4834688.85	-159.990443
748	294.455784	0	-229.229057	6772.62097	167208.935	7266.46686	12359832.3	-125.319053
750	298.382324	0	-87.0443535	9181.05565	-44.4014026	-96.7843533	11082.8632	88117230.5
752	301.088278	0	-225.747519	1305.95725	-164.506794	-168.068328	5832.62971	-121.837516
754	293.66099	0	-188.325411	-120.490373	-183.505588	-162.159128	-149.145408	541.278967
756	298.388594	0	-223.609791	93.5442808	-230.29564	-194.540675	-184.429679	42642.183
758	295.909519	0	-283.083684	360.736523	55577.6805	11955.1975	17469.6756	-179.173681
760	301.155603	0	-177.875935	663.739483	-209.346721	-173.749962	7230.39028	242461928.0
762	296.152396	0	-240.382207	6718.25833	398.154494	11581.2609	8967.85786	-136.472204
764	299.602753	0	-261.331337	291548.85	2773154.11	744424.107	1967562.49	-157.421333
766	303.456364	0	-274.965379	2977.49039	2851.69776	2243.91362	15628499.9	-171.055375
768	296.35429	0	-145.540068	968.244226	-155.446551	-155.279658	14683.3834	176569746.0
770	300.159352	0	-164.684138	20824.276	8280.82519	21529.6769	43832711200.0	-60.7741342
772	302.610835	0	-259.626717	-158.569273	2091.91495	177.541828	439425.449	-155.716713
774	298.246257	0	-183.939284	133235.845	44501.815	1514223.74	2160629240.0	-80.0292799
776	295.572611	0	-265.454471	41.9102867	1356.53956	965.976435	36893.4189	-161.544467
778	293.982926	0	-228.556527	220.421025	115620.361	8101656.21	12869760300.0	-124.646523
780	301.135638	0	-141.127491	-26.0332895	-67.7481062	-150.867491	357.892338	40998841400000.0
782	298.717864	0	-129.083018	96.2432137	15.3170663	-138.823017	763.899048	4440411470.0
784	295.690843	0	-202.601275	13645.46	-203.253777	-167.735056	-163.421265	1902.96257
786	297.146941	0	-276.003466	3345.77313	24913.24	20589.8045	79332.6364	-172.093462
788	295.160801	0	-218.038635	5169.02978	574.58477	75.4984096	48598.6797	-114.128631
790	300.869986	0	-311.900132	129.964768	-205.60497	-156.783791	39967.0207	-207.990128
792	300.060293	0	-166.884295	-91.0191022	-148.290691	-176.624295	1997.09541	950553606000.0
794	293.855751	0	-242.244963	4304.3121	101152.48	164157.423	39555.5081	-138.33496
796	301.866048	0	-150.589832	7002.35237	-137.843237	-113.311752	-111.409832	321.650063
798	302.169203	0	-229.273711	22052.2741	24863.8053	13469.819	45537953.8	-125.363708
800	297.334588	0	-217.284871	183.365983	185.176454	-56.5539705	12743.9004	-113.374867
802	299.28594	0	-207.679184	324.919479	-78.1302787	-81.3600078	112917.105	-103.76918
804	294.175158	0	-157.224693	-46.1370963	-7.69316347	-166.964693	3702.43678	31840740600.0
806	294.242807	0	-88.0640924	6.39890636	-76.1109007	-97.8040922	1851.30236	1056563040000.0
808	301.79992	0	-184.052783	1888.91294	1471.59725	1860.0018	314242461000.0	-80.1427796
810	298.717811	0	-166.016426	-8.16047374	-125.107938	-175.756426	770.265954	29910.6094
812	301.915	0	-214.819488	-25.7450025	-194.396584	-168.901831	-175.639488	34701.8779
814	300.379377	0	-231.596363	-109.465145	1724.0307	5616.86746	43762211.7	-127.68636
816	302.978612	0	-180.990235	-180.990235	18142.8847	1932.18715	2773054.07	130128.225
818	302.278599	0	-213.175337	453.723119	108880.877	5862.40739	34465883.2	-109.265334
820	298.486255	0	-153.683266	197.094116	-180.555841	-163.003787	584.028896	1105291.97
822	295.660047	0	-160.065821	12942.3804	-191.545804	-140.295088	13201.0935	1542491650000.0
824	299.812816	0	-210.784321	2863.10478	79715.4942	71539.0162	125005365.0	-106.874317
826	293.467692	0	-226.381612	1914.83876	15937.9576	1383.57733	291864564000.0	-122.471608
828	298.088568	0	-246.858749	618.152478	86303.826	68566.9049	935191110.0	-142.948745
830	298.143512	0	-172.037817	-38.7634685	-169.14879	-140.398262	-132.857815	849.978262
832	299.910519	0	-185.507251	2022.88217	1787.16918	2407.42548	2411546.73	-81.5972479
834	299.668897	0	-237.251528	-52.0216037	-204.933976	-200.647595	-198.071527	2896893000.0
836	290.867661	0	-156.090435	766.788946	360.881298	-11.0230072	147347.383	-52.1804309
838	299.282833	0	-163.298878	18783.1919	-194.757037	-161.305065	3724.85751	1350769330.0
840	295.353158	0	-186.245576	508.49303	13069.1466	10425.1281	7208731.2	-82.3355725
842	296.858878	0	-185.723456	4226.40179	-135.80467	-195.463456	20475.4254	221583.159
844	292.696993	0	-217.970577	20819.5416	16970.3289	11957.8113	16877498.0	-114.060573
846	296.064059	0	-272.289977	13281.1173	6017.84186	70618.6514	6479286.08	-168.379974
848	294.473818	0	-243.383602	283.830962	33745.7177	134409.105	159849948.0	-139.473598
850	293.837913	0	-243.500744	-171.173176	10016.0479	3722.29739	19441941.1	-139.59074
852	294.448087	0	-206.229605	-117.360258	481.377043	827.175882	148267.449	-102.319602
854	299.795805	0	-269.445094	-204.293513	-249.893657	-216.573447	-230.265094	251.114254
856	298.448152	0	-271.630927	260.751407	1222.31039	562.092333	36523.1416	-167.720923
858	296.393763	0	-182.115334	1914.90471	-54.8868639	146.67022	18888.7887	-78.2053301
860	288.928743	0	-216.528589	586.191078	-80.4984494	-183.755379	-177.348589	77797.1854
862	297.317675	0	-183.777166	8764.26199	1036.36085	1734.92589	23432784.1	-79.8671622
864	294.925742	0	-252.739538	-101.744035	1504.86769	94292.6838	56942.135	-148.829534
866	294.355922	0	-216.094048	-23.1275768	107.478584	-66.2488825	5782.87306	-112.184044
868	298.92171	0	-186.56155	-125.278611	-191.158328	-153.280537	-147.381501	250995415.0
870	300.623312	0	-179.03834	231.700901	-210.487762	-177.87394	4004.15095	627.420553
872	296.431354	0	-179.423945	51850.5522	-210.897	-174.598596	4871.66233	7758.24832
874	299.134302	0	-152.867098	430.025067	-86.3325648	-162.607098	4417.95132	5132582620.0
876	299.94391	0	-210.313886	-30.3796876	-69.2021656	-121.277344	1939376.05	-106.403882
878	303.779405	0	-232.824947	30.8213607	-44.9718383	-63.9374905	37501.0964	-128.914943
880	296.32834	0	-231.059748	-231.059748	41.3304874	-198.541012	89008.7236	18223381.6
882	296.089366	0	-178.043084	-112.557869	-135.641405	-187.783084	209297.437	2992625090.0
884	298.007132	0	-257.509463	18218.002	8115.75419	4233.46732	50725.5356	-153.599459
886	293.335553	0	-231.410307	154222.445	1184399.52	51140.5061	3048900.42	-127.500303
888	302.668824	0	-273.402724	54788.8543	719751.091	10749.9687	189498.801	-169.49272
890	295.750673	0	-192.601018	-66.7888418	-180.534058	-161.075009	-153.421017	1236937810.0
892	301.024252	0	-179.871765	98.2790489	-168.405339	-144.989888	-140.691764	6995186370.0
894	297.971351	0	-239.462534	37.3586233	1735.96097	36.6424405	102193.86	-135.55253
896	298.131131	0	-185.235396	-17.7078443	-32.0468987	-194.975396	1307.8609	6103.6848
898	296.055428	0	-136.348547	-136.348547	247.185851	-75.7282177	96951.4596	39051489100.0
900	298.546727	0	-198.059739	189809.585	-229.526696	-194.792999	1061.14029	98003.8407
902	304.931966	0	-205.952794	3757199.4	-237.429777	-199.063577	50625.5278	52167.118
904	296.806132	0	-164.258598	48.1950237	-73.9602245	-173.998597	1783.87568	13045.5313
906	295.334365	0	-178.690864	19930.6178	-210.147774	-176.834259	991.667861	27442.2005
908	300.569666	0	-284.238907	1207.42004	341592.687	47311.5395	13449348600.0	-180.328904
910	299.334681	0	-237.986701	-135.157545	-30.8591063	-63.920217	15438.7608	-134.076697
912	297.757927	0	-191.554227	548.974312	-222.439658	-197.466529	9922.82929	49572260700.0
914	296.258363	0	-142.646266	467.813964	-91.5305414	-152.386266	929.162918	1987.09457
916	294.540528	0	-177.871969	731.446722	-147.889157	-148.334822	-138.691969	4538112650.0
918	299.198342	0	-232.316447	176347827.0	-263.475025	-236.83711	1843.54526	2246012770000.0
920	303.923231	0	-215.316016	-215.316016	234.104132	-129.89153	54394.1621	7881.73498
922	300.050331	0	-222.076935	1501.08304	-42.8360097	-231.816935	4984.65786	215303637.0
924	298.92896	0	-161.255736	25431201.7	-115.692409	-170.995736	17775.894	776219.114
926	301.428764	0	-255.335376	338.110435	4341.14482	68.1065866	984.345605	-151.425372
928	297.642675	0	-197.84428	1332.79796	41.9277741	-156.816192	-158.66428	17956.2442
930	302.814444	0	-227.850883	21589.6529	-127.327183	-165.4869	15311607.3	-123.940879
932	297.797857	0	-137.397099	272.917224	-162.626168	-146.929882	24567.8589	122617386.0
934	296.108545	0	-152.869004	10070963.1	-184.299317	-152.89791	254.400175	1566707290000.0
936	294.752709	0	-181.622779	3153.37608	-3.4459095	-143.308422	-142.442779	286492093.0
938	298.033617	0	-188.632767	-41.9727389	-220.102343	-184.811884	559.845305	36742.2804
940	300.854567	0	-179.294318	-179.294318	1375702.81	47569.5301	38686545.6	4741.29093
942	297.562341	0	-189.051304	95.6153341	-37.3847106	-198.791304	108850.314	128495178.0
944	295.130803	0	-208.429012	-208.429012	2702.53042	3239.97145	158840.729	14180.5052
946	301.279971	0	-206.898634	21.1241535	2216.42021	-137.736236	5436.62023	-102.988631
948	294.140346	0	-212.377929	167.775618	-135.894174	-142.211366	4659.88392	-108.467925
950	300.466441	0	-188.298652	-188.298652	19272.7469	46281.0586	4130196.55	467123422.0
952	297.604012	0	-145.470231	814.29523	-118.619105	-112.145279	-106.29023	2118.05928
954	299.880742	0	-233.031791	-127.738051	788.459434	103.334692	35756669.6	-129.121788
956	298.126679	0	-142.349943	-94.0605132	-131.80907	-152.089943	179.02528	2328280490000.0
958	299.099673	0	-217.184636	-217.184636	334380.036	162213.139	199739690.0	37469.8531
960	293.570555	0	-150.80829	4405.57234	-151.287453	-160.548281	2593.55991	161248336000000.0
962	295.192881	0	-146.412645	-146.412645	14058.9775	28681.6959	573185.463	2285314.9
964	296.010965	0	-167.538799	-167.538799	2005.4513	-112.764274	483.911476	5569.83432
966	297.834048	0	-212.876245	-212.876245	6755.30798	10322.6032	157745.535	40177.5361
968	300.991085	0	-180.359889	-180.359889	111053060.0	491631.722	6951589.56	72130.9964
970	301.497633	0	-174.558122	87215.2156	-102.650361	-184.298122	8954.84516	64869336500.0
972	302.232504	0	-207.795694	-37.779822	1090.17916	-174.69025	-168.615694	4533086220.0
974	291.81644	0	-215.509992	-215.509992	77376.1137	24356.667	92704468.5	6260.92418
976	297.600826	0	-208.105628	-208.105628	18455.4657	25357.8789	43493.1959	3805.96846
978	303.236775	0	-200.750595	2852.49847	-232.170804	-201.233112	2446.89695	525975007.0
980	295.853702	0	-249.765423	-134.857745	1544059.24	2178066.22	39898666.1	-145.855419
982	298.594706	0	-140.054573	-60.5492903	111.917673	-149.794573	18083.7228	1706.00384
984	288.449829	0	-210.892829	1638.37417	-125.466214	-220.632829	8383.14621	4673189.79
986	298.324913	0	-187.472679	-187.472679	43806.7278	42965.0599	1979061470.0	434.22469
988	300.327941	0	-233.071415	-81.561822	1252.59092	8565.26141	149039.472	-129.161412
990	300.872057	0	-260.863011	-188.557568	5771.95019	3355389.64	8947194.06	-156.953008
992	296.463386	0	-184.588417	1.37454207	-166.170025	-146.341007	-145.408417	11441.6298
994	296.422329	0	-149.632252	14.75358	-139.189755	-117.839581	-110.452252	7474.83346
996	307.893651	0	-184.751422	-93.2121411	-216.154602	-185.846399	-79.3257713	387110852.0
998	298.317414	0	-167.918273	-167.918273	14235422.8	16836.484	20992021.2	28023.1694
1000	294.660273	0	-159.607124	100.637351	-171.814479	-169.346087	1711.36636	7216659360.0
1002	302.122261	0	-202.437327	169.738857	-160.473231	-172.823028	-163.257327	1645878.82
1004	296.354716	0	-181.134694	2673.76521	-177.670816	-190.874692	2373.20472	21078.7375
1006	296.802767	0	-229.626985	-229.626985	7741.92947	239.998542	93464309.3	37710.2269
1008	295.908275	0	-279.738546	-135.307928	-251.324783	-241.566805	-240.558546	20808307500.0
1010	300.410898	0	-175.242983	501960.021	-206.699977	-173.377315	995.937433	1938376850.0
1012	296.008646	0	-244.452955	-51.4521298	-232.602298	-210.352664	-205.272954	4115.49657
1014	303.50466	0	-168.243287	-168.243287	7629.73234	934.54957	140824.771	4965.02119
1016	297.880661	0	-227.464124	-38.3940559	-215.235718	-188.001161	-188.284123	49854028.7
1018	291.495982	0	-179.078212	-179.078212	5886.59738	4071.70991	702881262.0	15426.3842
1020	298.269115	0	-145.410554	-145.410554	-114.906139	-90.4408779	157.113379	8554.65916
1022	296.332826	0	-154.568457	39632.1183	-144.725515	-164.308457	1484.89657	355192620.0
1024	297.509681	0	-246.057082	-27.4956301	389.609	422.593933	11356.7777	-142.147078
1026	301.880464	0	-217.11554	-217.11554	4896.9326	24274.712	107418.077	14796.73
1028	302.135985	0	-175.233839	-175.233839	202950.867	189040.58	7650738.59	99508.2941
1030	296.382175	0	-198.375557	-126.825436	-192.072778	-170.693441	-159.195555	8800.38541
1032	295.404394	0	-198.792126	-4.56276852	341.241609	5223.60863	163373.03	-94.8821227
1034	298.044176	0	-222.714039	-222.714039	2209.39947	1347.48723	993383.593	296983.181
1036	299.648987	0	-230.387048	-29.458612	-213.498256	-193.074866	-191.207048	7524090.45
1038	298.286044	0	-152.981652	1558.61919	-184.229748	-156.737437	60.9045785	49497.2131
1040	300.232786	0	-146.739784	-146.739777	-143.810516	-123.683931	135.05341	682261192.0
1042	296.234217	0	-293.785512	-213.052679	-260.056642	-235.735749	1680.85579	-189.875508
1044	295.347733	0	-245.507654	7549928440000.0	-276.978824	-241.276117	2195.11769	6722762190.0
1046	290.142783	0	-174.513049	708.96649	-119.649301	-184.253049	1214.33816	84704.6109
1048	299.132915	0	-214.726514	2066.16768	-190.885181	-182.227512	-175.546514	4812.12116
1050	298.421394	0	-180.08837	-87.5145966	-85.751289	-81.3939354	31710.1551	-76.1783661
1052	299.786206	0	-162.016172	-162.016168	176.737509	-138.400265	267.403667	973744524.0
1054	298.955557	0	-220.656884	-143.515058	-182.745795	-166.972378	-96.1948459	-116.74688
1056	296.643021	0	-225.103614	-92.6292514	437.381747	181.862171	35877.7306	-121.19361
1058	297.184974	0	-199.65411	878.415373	54733.7524	9424.00642	2745962.91	-95.7441065
1060	297.280717	0	-216.442639	932.781152	153754.548	1769254.17	47696472.8	-112.532636
1062	297.445686	0	-187.054184	3553.9742	311476.884	269959.804	102152.352	-83.1441808
1064	298.27495	0	-216.309069	100.555265	208691.327	95049.1981	325608903.0	-112.399065
1066	296.616192	0	-212.169162	-140.782629	-216.007462	-181.478902	-172.989126	445731.311
1068	295.424494	0	-142.311689	-110.636324	-173.78203	-138.300376	26.5605192	70725750000.0
1070	293.897119	0	-215.589952	206.507137	-247.060079	-211.634666	182.923113	111133647000000.0
1072	300.616978	0	-307.08654	3413.05319	-259.517139	-253.975602	-267.90654	65903543500.0
1074	295.113114	0	-255.222477	5654.85888	35853.8525	1741252.39	536663199.0	-151.312473
1076	290.004761	0	-279.894561	52452.6465	196207.194	12789.8653	122860925.0	-175.984557
1078	295.009635	0	-241.819253	-7.13487634	-177.524737	-158.696841	3712.09283	-137.909249
1080	294.822208	0	-194.811879	-8.16984919	1512.72127	376.868796	48224.3894	-90.9018748
1082	292.283421	0	-238.58361	3325.28936	-169.851741	-156.26096	102.865514	-134.673606
1084	300.209774	0	-176.865482	1826.16872	218.440643	-85.1477784	54661.6687	-72.955478
1086	300.733885	0	-213.650155	720187279.0	-194.465861	-223.390155	616.779288	727613040.0
1088	299.240027	0	-195.275559	839.930719	-149.255779	-205.015559	1466.39249	1260567.95
1090	302.25508	0	-203.321704	11073.8745	-178.046359	-213.061704	6230.00186	216391740.0
1092	295.226662	0	-263.578058	5587.94348	-46.2058808	6.50237214	64207.3633	-159.668055
1094	297.814651	0	-233.627179	-68.5877715	307635.139	147092.139	90546.8974	-129.717176
1096	301.791259	0	-224.741242	2123.51689	3269.65365	67361053.9	927456.194	-120.831238
1098	294.788496	0	-241.266455	225.556856	2016.2329	1836.81307	21433.812	-137.356451
1100	293.45795	0	-205.807675	369.219995	-92.1969195	-81.1010941	992.386832	-101.897672
1102	296.629394	0	-259.708184	-204.405873	75833074.4	10427991.0	948924.95	-155.79818
1104	298.178677	0	-257.687605	212141.3	3019.98156	1951.20077	208941768.0	-153.777602
1106	293.356809	0	-169.686002	1053.70807	48.864496	-179.426002	99959.324	390363.809
1108	294.223616	0	-236.566031	-146.781937	110.769841	-106.681112	28233.3925	-132.656027
1110	302.057195	0	-257.788054	7463.14803	23776.7072	71806.593	438725.337	-153.87805
1112	292.909528	0	-211.370796	22506.9853	241135.647	1234.28777	438133.299	-107.460792
1114	300.32045	0	-223.546987	376.695947	390.192198	709.064201	10557.0603	-119.636983
1116	299.232871	0	-242.918781	607.335382	76377.8479	18515.2791	15917583.5	-139.008777
1118	292.027685	0	-200.962548	57.0004034	-180.492562	-157.438661	-161.782548	426343.555
1120	297.634624	0	-167.025868	-17.5786797	156.451868	-176.765868	673.398073	123822335000.0
1122	298.877559	0	-230.778719	1370.34296	45940.91	3703.91503	3469287.24	-126.868715
1124	297.902448	0	-189.980546	-101.010823	32754.3685	340123.884	60058.8339	-86.0705421
1126	294.988126	0	-207.140443	-207.132747	-224.303262	-187.690402	1356.80596	75738595400.0
1128	295.216284	0	-234.867879	4421.88442	9950.92491	213.547572	2317.37385	-130.957876
1130	296.67556	0	-185.975768	195.177919	-217.454836	-176.174966	133.633694	143729.214
1132	297.84105	0	-260.91916	10087.5237	3082.15207	145.978239	147984.246	-157.009156
1134	300.930019	0	-256.173778	1495.12356	1586.43768	416.189231	12120.4011	-152.263775
1136	291.174631	0	-275.176433	5406061.98	202063.266	79.3364182	138072.886	-171.26643
1138	296.175288	0	-266.457151	3090.50232	1084.29652	7992.98283	158720.476	-162.547147
1140	297.665931	0	-249.56765	14721.6191	430062.987	43380.3031	36179057.6	-145.657647
1142	299.696239	0	-244.969109	21.4373433	2551.78731	2874.19874	23846867.9	-141.059106
1144	305.279249	0	-171.289201	634.135641	1186.29584	-181.029201	496.005047	585980894.0
1146	289.951212	0	-217.515991	150.244268	5746.09296	269133.23	28164.222	-113.605987
1148	298.266409	0	-205.636089	192162.882	3904841.99	2153047.31	394727.575	-101.726086
1150	300.899002	0	-259.765866	-109.520117	-216.161464	-157.890817	177.994413	-155.855863
1152	301.689441	0	-245.667894	51357233.3	-217.742102	-255.407894	4076.60682	243548049000.0
1154	295.199545	0	-249.646484	81534.0057	12417.944	2158.06668	28356017400.0	-145.73648
1156	289.077873	0	-199.074384	21476.9766	1092929.75	168771.451	13035155.2	-95.1643805
1158	296.986124	0	-224.367734	2513.58577	15527.0519	2144.18353	12470.4466	-120.45773
1160	291.988989	0	-224.71924	654.544954	3635.12683	791.747883	243878.773	-120.809237
1162	298.731343	0	-214.054396	4.51612425	-93.1256406	94727.6063	400526.536	-110.144392
1164	293.942533	0	-191.284126	386.663368	-222.741231	-189.406517	439.606076	673.761266
1166	303.575518	0	-255.809806	16873.3393	-287.284725	-250.211274	1470.17033	359867.491
1168	296.059557	0	-228.710882	4896.37582	-203.619182	-171.972854	-101.849399	-124.800878
1170	296.849166	0	-164.321675	-164.321659	-143.958869	-144.49755	2790.12947	1525.14502
1172	294.114043	0	-207.135554	16.6291017	234.524474	-13.4905038	4682.11705	-103.225551
1174	295.303821	0	-192.188725	13060.7446	-223.668584	-177.71073	377.044487	8234.9763
1176	296.594009	0	-224.918229	33796.3438	704.235513	1262.58309	44292.4648	-121.008225
1178	294.492651	0	-216.615694	-216.615694	281825.34	33184.6921	1907008.11	10674951.2
1180	296.612181	0	-253.672588	-117.083421	-106.542419	-177.942274	242.847813	-149.762584
1182	297.708009	0	-222.558021	-105.159054	14732.021	-24.016415	1763.76718	-118.648017
1184	294.027312	0	-174.459571	-174.459571	1957381.45	393088.166	28595154.1	21145.9996
1186	293.116664	0	-252.700798	2396.47291	15242.1216	2812.65229	5929283.75	-148.790794
1188	295.898323	0	-180.640703	865.343641	-163.938262	-135.433643	-141.460702	9569.82068
1190	299.256081	0	-237.776353	-140.354717	311681.718	97629.3741	53877.1179	-133.866349
1192	304.252726	0	-243.418319	-91.1160553	-160.19243	-1.20929481	923811.877	-139.508316
1194	290.714521	0	-241.933608	508.036025	170540.976	3793.49032	41328.0899	-138.023605
1196	296.403264	0	-144.811475	1207.90198	-138.218025	-102.05341	254.545509	-40.9014703
1198	295.789483	0	-158.343128	-158.343128	364.67429	545.062532	382230.036	7251.9904
1200	296.351647	0	-204.138532	499.501017	-235.618529	-179.0909	2742.25252	14604788.0
1202	299.318535	0	-305.30388	-44.9110431	-270.232052	-241.137366	1045.41045	-201.393876
1204	297.697529	0	-196.362448	-196.362448	2051.34812	835.001475	117782952.0	214995.721
1206	297.328577	0	-168.581282	-168.579987	-155.873469	-159.597036	1953.90284	555152739.0
1208	298.701687	0	-207.175864	-207.175864	-62.0198306	-153.608244	34085.0296	17591375600000.0
1210	292.039486	0	-193.180227	-193.172054	-53.8100201	-188.75783	2251.90878	30461864800.0
1212	294.960213	0	-149.044018	-149.044018	2105.93504	7.63726575	26868.4599	3820.54619
1214	296.012994	0	-189.488811	28.3001595	53144.9114	6264.9549	212399.938	-85.5788071
1216	306.552383	0	-239.778852	695.606729	34907.5005	8754.29204	4292899.33	-135.868849
1218	297.658025	0	-107.375192	1444.25515	-138.836025	-105.05908	48.7510124	20441576300.0
1220	298.332418	0	-147.633124	-147.633123	4.24025914	-120.928055	1192.46152	3827392.91
1222	296.927038	0	-298.985489	8483.80506	51859.1278	25209.6271	2648271.94	-195.075486
1224	297.669016	0	-308.95184	1004.16996	4555.68396	1346.27881	2724393.12	-205.041836
1226	302.475213	0	-247.203774	392.011898	120419.093	3374.61569	832202.054	-143.293771
1228	300.563545	0	-271.810469	-179.874475	1052287.06	82934.8653	347941867.0	-167.900465
1230	300.556558	0	-228.328009	-16.3350002	5342.12458	529.618143	3825.49984	-124.418005
1232	295.45778	0	-154.477467	249.297251	3349.28516	-164.217467	77.7316274	2344.34395
1234	301.517943	0	-258.904778	2294.26589	5644.21482	0.41643288	6782.04717	-154.994775
1236	302.11991	0	-211.505274	36055.3989	-242.985192	-195.658239	1997.20334	31436469100.0
1238	299.837585	0	-204.049999	1586.33069	-189.743667	-167.896112	-164.869999	165354913000000.0
1240	293.961705	0	-183.133071	6192.85393	-125.449383	-109.167986	439.662385	-79.2230673
1242	296.972374	0	-162.878602	-46.2990828	371.917651	982.071174	545901.002	-58.9685989
1244	299.910047	0	-247.155962	122.29904	-67.2420257	-90.9481363	253765.609	-143.245958
