time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
626	289.926325	0	-239.804605	-239.804605	3732987.95	327039.38	3256296250.0	950909.372
628	295.356643	0	-211.04577	-10.4136635	-198.262512	-181.34988	6508.00664	571364728.0
630	298.74846	0	-277.485811	165458.923	97.5920494	-3.95348877	1613768.19	-217.215811
632	291.871316	0	-240.532985	-240.532985	147024130.0	6851507.6	5483642000.0	46990674.7
634	302.194899	0	-279.849682	888.287358	673679.149	1676.41499	10195.1256	-219.579681
636	294.060535	0	-191.5378	-163.181179	-193.726479	-143.12302	3123.73018	293.823904
638	295.303213	0	-244.74543	-244.74543	361010.134	9257819840.0	26318686.3	832300.917
640	298.870673	0	-276.286565	5148.4418	10833.9819	10569.2149	3762543660000.0	-216.016564
642	298.84347	0	-143.144405	-93.5792935	-143.852923	-111.476175	32.7384115	2884.77926
644	300.522897	0	-229.805864	-51.9839299	54.1887658	-116.594814	2649.8074	-169.535863
646	302.984451	0	-202.492975	249.554534	-52.863207	-119.283158	-182.752975	252.974165
648	296.865982	0	-228.793015	-128.123709	-43.4060981	-123.303867	49704.5339	-168.523015
650	297.553924	0	-184.196322	-58.1618263	-110.307855	-82.0508948	-164.456322	21053.3435
652	301.706924	0	-219.943568	263.597912	239.395789	286.144925	-200.203569	161.786873
654	296.459189	0	-193.646124	-193.510687	-179.278119	-156.627963	-29.2453874	49.3608176
656	302.188458	0	-207.391027	-111.316957	241713.896	4460084.73	42473.0929	-147.121027
658	296.402082	0	-198.833729	69.0072676	12550.8324	346009.289	1205801.89	-138.563729
660	299.52081	0	-223.765744	-223.765744	7622.5064	2218.84725	1049400.83	589.105656
662	302.307501	0	-264.528141	-82.0240471	-233.059634	-194.755869	-244.788138	132.981166
664	291.202645	0	-282.291303	324956.56	249831.13	5890.68171	406102.035	-222.021303
666	298.051	0	-215.369427	3553.20999	-217.559384	-158.504028	3477.8562	4499473560.0
668	295.935216	0	-133.658981	-133.658981	2676.2188	15652.5931	1856421.78	2961115.76
670	300.889521	0	-215.903428	-215.903428	20254.3231	320571.802	79551675.9	2134928.4
672	302.65365	0	-330.652891	18575.8697	280.671772	639439.69	76926.3167	-270.38289
674	295.631089	0	-260.711018	-260.711018	1775.90998	-128.20365	125263.602	1929193.43
676	295.14155	0	-193.930007	-126.127683	-56.9257835	-164.240007	1952.52843	1802.58427
678	297.346609	0	-214.686936	-214.677256	-173.415787	-171.252868	74455.1209	2.71892051e+19
680	298.977851	0	-193.491006	-193.491006	24014.9616	15973.8713	25286311.0	8548.25716
682	299.418504	0	-170.078723	-38.4664393	-149.740832	-140.388444	10098.5775	5238.77113
684	295.663982	0	-154.265067	-84.9781707	270.130711	-124.575066	30495.5319	37767.6768
686	296.733662	0	-258.126897	16317.9198	19117.2465	360574.884	361548.361	-197.856897
688	301.516889	0	-183.099063	-163.894911	-111.094368	-153.407996	9702.56082	-20.9570653
690	296.69847	0	-175.66218	-175.66218	191.094693	50713.764	52369.9121	365.256975
692	293.594657	0	-232.506415	-82.5022639	45.6002114	9.67546201	198910.381	-172.236414
694	297.319509	0	-167.985234	-152.275562	-35.0305354	-138.29086	2327.03717	1316.83925
696	298.998678	0	-215.283844	52.4592813	-217.463231	-172.077495	993.440103	31490.8199
698	297.376698	0	-251.202736	-251.202736	-130.562592	558.368826	55354.8447	2738.31127
700	290.784322	0	-253.486427	-253.486427	2877.31318	-123.446403	12226.3897	6161833.22
702	293.195077	0	-214.333947	-214.333947	1373.6895	-130.743016	111758.391	6654.02316
704	290.250512	0	-271.640394	150.362902	-273.829813	-221.242537	6100.81867	1984.44063
706	297.768638	0	-269.116556	-174.751033	66229.5272	11993.7683	5528203.2	-208.846555
708	290.545818	0	-298.490423	708.401466	1425751.33	313923581.0	122099368000.0	-238.220423
710	296.580498	0	-226.383329	-226.356081	-217.384872	196.872227	-46.9304244	38476.3917
712	303.535516	0	-201.733331	-201.733229	-27.2447049	-147.03473	25463.3138	1047.08803
714	299.654209	0	-165.650794	-165.650794	2783.5505	-66.0381089	8527.70439	56290.5625
716	300.75697	0	-288.580054	161.790287	27661090.8	1747012.33	105074.674	-228.310053
718	295.713921	0	-252.747078	2211.58324	-254.933344	-206.956346	34540.3007	33102.675
720	297.238696	0	-207.528871	6.19643261	-188.821518	-18.3109169	-187.788333	16466.6373
722	297.636762	0	-220.562321	-180.724986	53086.1817	5322.30254	3315237660.0	-160.29232
724	300.03862	0	-227.450332	-146.096816	18877.8431	117415.683	1053775740.0	-167.180331
726	297.533606	0	-175.187415	-175.187415	5365.32651	3097.75334	11097826200.0	47751670200.0
728	297.140687	0	-251.58236	1557.94245	78.9563394	249.409269	36637.9123	-191.31236
730	301.922125	0	-166.943695	-127.033751	-146.719863	-117.115082	-147.202671	683.088456
732	303.50556	0	-255.893817	5733.06094	-246.825189	-195.590268	-236.127324	42221.1327
734	300.629122	0	-196.868383	-127.463778	97319.0563	318850.594	108573433.0	-136.598383
736	298.60897	0	-147.902311	-92.3944813	-150.092311	120.487099	37515.0067	4.07581812
738	293.849425	0	-207.20738	93124.7506	-209.39738	-87.4047715	58708.9906	5898.2484
740	301.278466	0	-206.084918	-206.084918	2639.91317	553.413517	2412278780.0	27012.5956
742	295.149428	0	-156.174872	-156.173585	183.364227	-107.745816	1773.00492	64815.497
744	300.023698	0	-249.436634	-249.436634	1066.25864	654.481171	326964.051	31394.8113
746	298.694258	0	-226.277978	54787.7625	-228.467903	-170.804528	1776.05763	17926.3906
748	302.115367	0	-234.459687	113655.086	-236.649676	-174.144248	533.854403	21849.4589
750	298.764895	0	-300.819484	-250.724629	598.755699	544.413627	-229.930176	-240.549483
752	296.86958	0	-195.113187	-139.387985	7974.88601	385.941845	892.280305	-134.843187
754	299.72957	0	-227.397789	226.237582	2178.77225	2876.2707	3283.04781	-167.127789
756	296.558837	0	-178.232274	-178.232274	9299.00399	53633.2335	16978.4643	156.908188
758	293.898641	0	-178.842118	16456414.3	-145.175832	-149.152117	102485.777	3140.49849
760	298.095651	0	-283.730121	-229.715896	28805.432	1274468.43	127718488.0	-223.460121
762	292.124481	0	-243.304245	16051.1255	-215.240205	-213.614232	62385.4139	3943.63452
764	298.390158	0	-222.18939	256.51577	16658.8967	528069.447	33566141.8	-161.919389
766	294.90674	0	-302.882172	-234.962928	-184.933271	-237.74634	-283.142171	6399731630000.0
768	308.61611	0	-286.730137	-227.477273	1798.43108	4262.83508	1755119060.0	-226.460137
770	299.380289	0	-183.310372	-183.310372	7193.94862	271.679966	88685.3903	6589.38919
772	299.19809	0	-195.416845	-195.416845	57677.2042	381.635559	368869.821	8476.78359
774	295.495697	0	-256.563615	-56.7990741	-223.352772	-166.923092	-236.823613	156.104354
776	301.367803	0	-269.32638	-215.286355	105373.087	168907.318	246167174000.0	-209.05638
778	297.083889	0	-243.193215	-161.525107	7856.13509	28370.3056	753308.438	-182.923214
780	296.696333	0	-228.275287	-115.244167	363.779523	196.98734	986242.204	-168.005287
782	294.97626	0	-268.346453	339.586868	279.912944	-40.8660274	136265.535	-208.076452
784	299.043722	0	-289.13923	-223.98143	61368.4567	37528.5606	11918.6384	-228.86923
786	299.131596	0	-346.416661	-279.886149	552559.229	219914.978	3823.77287	-286.146661
788	294.746275	0	-214.934012	-112.56996	24156844.4	4059.97694	136700.829	-154.664011
790	292.851505	0	-198.372902	-150.437985	24.7395346	-168.682901	10986401.4	240675293.0
792	297.153315	0	-155.528658	-155.528658	3588.2968	927.093531	186637.155	144.01014
794	301.470993	0	-336.12938	-291.285142	12471805.3	1029372.69	17789902.7	-275.859379
796	301.580083	0	-198.602084	-105.38096	644.077518	-110.268675	-178.862084	1194.70235
798	295.649515	0	-241.352643	-106.888676	-243.477854	-202.601605	18.2920061	99569.788
800	295.87676	0	-221.071343	-221.071343	4146628.41	1534029.22	660729331.0	1147.81843
802	298.520014	0	-204.455753	-200.644194	547.038301	-174.166789	2845341.68	13388.0119
804	299.980374	0	-254.139565	-198.62097	5252.54252	7630177.95	4054759190.0	-193.869565
806	295.604911	0	-224.664478	1612554.51	-226.854478	847.854636	1582.15584	54180.2679
808	299.549039	0	-283.905607	2746.62389	163.905327	7990.84786	34461.0882	-223.635607
810	299.983228	0	-223.784906	-174.966605	-225.973586	-175.419704	5.68340323	13576.5052
812	300.360028	0	-263.10954	-136.203117	887015.023	20300.5663	628627.369	-202.83954
814	295.729285	0	-284.739006	-197.547322	99634.7483	53526.2865	240634.118	-224.469006
816	296.423583	0	-217.736224	-93.8212123	-219.925111	-168.947301	706.514641	90709538.8
818	300.974118	0	-281.911707	-231.073188	-35.3667061	1858.97299	170463.18	-221.641706
820	298.317441	0	-235.530485	-202.505645	-237.720153	-183.720097	105.928766	335450167.0
822	294.814325	0	-181.402518	3360.20727	-183.560446	-140.925604	6135.19367	6023.66884
824	298.146706	0	-192.006625	-191.959337	-158.622675	-152.484014	464078.535	1504.97519
826	302.785168	0	-268.214143	-107.393335	-270.404134	-207.341366	2801.94248	3479.83683
828	296.322146	0	-185.89775	-156.100276	40.4340192	-156.207734	1077.97279	61738670.9
830	296.069722	0	-241.123882	23621.1288	-243.20854	-203.557021	1291.87299	19631.494
832	299.266996	0	-184.258899	27230.0274	-186.412771	-144.074958	14711.5385	355136.744
834	299.344404	0	-164.197555	5234.84807	-91.5626314	-88.136774	-144.457555	12788694100.0
836	297.649105	0	-214.113549	2940.24817	98458.4634	121835.209	6690299.61	-153.843549
838	295.573375	0	-242.593611	13.5713046	60.3312319	-135.187919	-222.853611	28816449200000.0
840	300.07982	0	-176.572503	-88.0401852	-110.23802	-87.4907003	-156.832504	17130.5468
842	301.863504	0	-278.544478	-222.944214	29958238.7	5206.79306	40891572.3	-218.274478
844	293.917837	0	-252.753304	-109.891061	3919.86132	39985.8726	737990.704	-192.483303
846	299.604001	0	-244.890615	9813.242	272441.997	26292.0616	20516637.9	-184.620615
848	300.25313	0	-246.378965	16683.4456	-248.485566	-208.244299	1901.28604	19789.2935
850	297.445669	0	-312.620853	-293.162148	-314.809554	-260.868526	2074.03006	525.583587
852	297.445171	0	-204.106354	-47.3937263	-184.211618	-144.938458	-184.366004	2323.36494
854	294.022507	0	-212.002211	-152.599709	-164.52997	-131.207767	-192.262212	2396.47584
856	295.813504	0	-234.907098	-170.477969	-237.096672	-183.740423	1130.14365	5459.81022
858	293.422249	0	-269.897969	-201.040994	1263.82513	2446.98995	17063.0266	-209.627968
860	302.166079	0	-156.768843	-68.0649243	74.1771358	-127.078842	592186.01	7242410820.0
862	296.052649	0	-100.15748	-86.8757397	65.1170876	-70.4558097	8854.22274	1709824220.0
864	298.51697	0	-155.654322	17061.0515	962.362573	11127.2353	239186.337	-95.3843217
866	295.600924	0	-304.360942	-131.868923	278.044271	49358.3208	10423.9064	-244.090942
868	297.452535	0	-234.913405	-12.5333498	-206.362955	-205.223394	13598.9073	851336920.0
870	294.297211	0	-166.399347	-128.189565	-168.588812	-115.791838	440.278685	15630657.8
872	303.659356	0	-179.772588	17746.941	13.4062414	-150.082588	2345.76791	126162258.0
874	297.68552	0	-230.518282	31063.3813	-82.9551628	-26.9407884	-210.778282	4759.95721
876	297.442588	0	-236.288222	-205.248326	-238.46926	-192.661251	4732.94061	154604.217
878	294.294622	0	-239.890178	-190.657108	-99.2932007	-210.200178	142478.464	2148701100.0
880	294.570575	0	-210.394492	119.419771	-212.582504	-163.042502	229.913097	5318.88266
882	297.330156	0	-244.741181	49169.8134	308.114835	-138.017509	9143.8369	-184.47118
884	298.579994	0	-225.744322	14186.8109	-171.110751	-111.504012	-206.004323	1036.55655
886	294.401575	0	-284.015711	-191.932477	9682.02354	4492.72912	228291.178	-223.74571
888	296.574275	0	-266.29804	401527.747	-268.488021	-207.484434	2282.77082	81597381.8
890	295.5304	0	-327.771989	-259.263041	16586.8428	11727.1607	11117.8811	-267.501989
892	293.85222	0	-185.700383	-70.9721675	-83.4853947	-156.010382	829.321677	2018503520.0
894	296.845452	0	-172.302888	-95.7398539	-16.5375822	-142.612887	29603.4271	2917962.6
896	298.150896	0	-231.071408	-169.243805	-46.9816437	-201.381408	7593.16252	1168208830000.0
898	295.827231	0	-167.299585	-106.870885	-169.39318	-129.517506	709.178507	2269.32899
900	294.211014	0	-198.810493	-198.810493	64275.1763	60737.0079	3666049.96	18159.4139
902	300.519574	0	-190.319453	77321.8026	4479.08132	1167.77321	517631.437	-130.049453
904	296.788689	0	-232.583654	-120.483296	-173.626483	-174.29711	-212.843631	2819.34135
906	295.870323	0	-255.559133	406062.785	-257.748932	-202.523883	759.330062	84925314.1
908	303.010567	0	-286.855214	-159.854303	-24.8272044	-222.876268	-267.115211	719.048965
910	298.750728	0	-267.301528	-193.561219	9953.97317	893260.144	155424.679	-207.031527
912	296.238887	0	-259.216404	-226.557023	-189.631726	-201.705185	-239.476366	-56.4253737
914	297.640375	0	-249.297021	48507418.5	-34.2964488	29837.7976	54484443.8	-189.02702
916	295.278716	0	-282.132603	1325.03952	-243.590986	-252.442602	61561.6694	5814846990.0
918	297.131887	0	-223.554774	-146.01965	810.206187	14088.291	118715.45	-163.284774
920	292.560424	0	-232.102562	388152.306	-224.514492	-202.364212	74290.8712	2069.30599
922	295.928895	0	-266.583946	26.8610077	1054.24645	487.690479	77961.8587	-206.313946
924	299.077971	0	-231.438146	-167.354488	287.228555	347.748329	442405.56	-171.168146
926	299.653048	0	-191.269633	-128.326973	81.1680389	-161.579632	36758.3488	748.682433
928	299.39073	0	-234.03951	309.504102	715163.76	11655.0057	27180420.5	-173.76951
930	297.70358	0	-206.596647	-139.393201	104.830991	56.0154586	126038.041	-146.326646
932	298.629079	0	-191.447314	5375.64239	9212.42302	7107.88713	10685224.6	-131.177313
934	299.807391	0	-299.384058	82.3118373	348.733916	-219.136348	-279.644058	425.677954
936	300.440464	0	-218.234853	4001.33983	-220.424853	-138.914397	1070.77805	16357.6701
938	298.790671	0	-187.864959	1069.23247	3515.78701	3304.06401	7778.77416	-127.594958
940	300.107933	0	-176.578536	2912.64363	-34.8468362	-84.1972818	-156.838536	208281978.0
942	295.536953	0	-222.266444	-222.266444	1452.10719	450.287833	59429.2937	569024776.0
944	297.932634	0	-202.270071	-128.271706	14.3641053	-119.28969	-182.530071	21528605.8
946	294.329851	0	-225.327618	-225.327618	-90.3127782	-69.2174325	97321.5529	20697.8728
948	300.975696	0	-213.07927	-125.045126	-17.4062572	27.0207156	1539470.81	-152.809269
950	300.122634	0	-250.560339	322.900341	-171.61372	-184.47463	-230.820338	4067.6388
952	299.146455	0	-206.970779	76490.9971	-209.158198	-160.264757	82.8777631	754511133.0
954	293.577194	0	-198.934542	88.4639979	-201.124542	-80.6897975	7382.05766	1179.96981
956	300.350556	0	-168.120378	227.213094	12098.8597	577.348194	75372.0554	-107.850378
958	298.18672	0	-221.990338	-90.4172966	-224.180304	-164.54013	53545.9201	480507.694
960	294.171231	0	-303.368423	-258.701445	12.3309116	-234.041955	-283.628423	58.2464056
962	299.648984	0	-191.183445	-191.183445	25123.7132	59961.0218	3167442240.0	16046255200.0
964	298.009887	0	-228.259798	214.99115	-105.899241	-159.540417	-208.519798	591.878262
966	299.097486	0	-200.203793	4185.25822	95977.8141	2517.27027	12453.5267	-139.933792
968	299.405004	0	-219.72056	-219.72056	14890883.8	673976.032	2577084350.0	449.385101
970	304.324729	0	-226.112366	-154.089485	-189.323343	-160.234564	-206.372365	825.63529
972	297.138444	0	-179.044491	-179.044491	13665.4438	95961.978	386239.073	134.644103
974	295.987841	0	-284.922853	-109.822219	-169.760646	1067.72203	-265.182853	24014.468
976	293.22374	0	-222.070415	-222.070414	5799.47694	-156.592834	104015.278	1402.8405
978	296.734207	0	-190.454954	-190.454954	32737.3908	473402.355	584117.451	6199.59038
980	300.694122	0	-277.840431	-197.234672	-229.285744	-206.80398	-258.100431	18273.3035
982	291.427403	0	-205.985227	-205.985227	-77.5258246	-123.124723	1775895.8	22126.0219
984	297.407604	0	-209.836965	143.059119	-175.664659	-180.146963	1083.6516	21333438300000.0
986	300.811741	0	-204.330767	-145.634392	-118.82386	-174.640767	12220.3268	73677932.1
988	298.340894	0	-199.496723	-174.133519	53.2291486	-169.806634	100338.23	25937817.8
990	297.389898	0	-205.946692	-205.946692	843.23398	91.463792	911106.401	18098157.9
992	294.71712	0	-175.889147	-68.2863948	-175.656499	-145.03005	2157.07421	1209742610.0
994	299.933058	0	-239.75022	1730.8557	-213.635613	-180.058815	-220.010179	43929925.4
996	302.120161	0	-219.566848	45.5745158	-174.65212	-189.876847	1519.77195	3220.58945
998	298.544424	0	-151.009608	-2.42464633	-131.873894	-121.319154	4120.91141	1127.92572
1000	292.955479	0	-222.412187	4720.71516	16143.1542	10655276.0	419432.466	-162.142187
1002	299.833523	0	-203.869607	199059.274	-143.45024	-174.179607	314.693909	197531.428
1004	300.217134	0	-178.56973	-140.817667	-137.473016	-148.879729	103285.096	1760.04473
1006	297.35163	0	-258.201715	1331.91334	-260.391706	-197.312677	10758.737	283302453.0
1008	298.457672	0	-180.194015	-132.758745	-182.37973	-134.743268	1795.61466	661081.257
1010	297.875209	0	-205.720281	39080.4941	19.0859585	-176.030281	6612.00111	9005.10498
1012	306.012598	0	-209.127289	5737.25652	144.382406	-179.437288	131279.033	3227.26935
1014	298.533077	0	-203.204405	-203.204405	1430.19199	-94.6169802	781834.793	185730.249
1016	301.990448	0	-236.252889	-236.252889	5044467.83	3872702.2	70133910.6	6986210.24
1018	292.362922	0	-208.486732	-208.486732	638.947828	137.149355	178686.706	235928.0
1020	295.675136	0	-217.078852	572.059707	-219.268592	-164.685784	10378.9455	1290067350.0
1022	290.806842	0	-227.13018	439.914516	-117.568592	-51.4096545	-207.39018	9400.49574
1024	303.13808	0	-209.281189	-209.281189	140.376805	-125.834804	9953.30899	200920.651
1026	295.594563	0	-188.16332	2045.97468	-89.0025049	-132.433763	-168.423253	2094.63353
1028	296.458923	0	-224.8539	46.5114848	-157.637518	97.8838519	-205.1139	469.121395
1030	295.004895	0	-234.665501	-234.665501	1136.53202	-138.897966	245508.057	298903.918
1032	294.094842	0	-238.866389	-238.866389	12961.4378	282.017955	42568499.5	3371.80834
1034	297.944138	0	-262.564909	-27.4278937	-221.327628	-175.00516	-242.824909	2492.38838
1036	301.37695	0	-188.464233	311.944093	-190.654233	-83.938223	18554.1867	1586.62892
1038	291.554642	0	-211.709228	67129.3128	73.8506295	-182.019228	306311.81	8913.92822
1040	297.19261	0	-185.36508	12965.335	-174.990176	-155.659482	40248.6769	1567.9739
1042	297.26803	0	-267.852667	-189.144852	-244.50445	-196.852286	-248.112584	14572802500.0
1044	301.344105	0	-230.299661	-115.196822	-190.849771	-200.609661	45154.6838	852.074604
1046	304.237709	0	-216.255083	-216.25503	1578.96083	-159.943362	750081.049	76876.6348
1048	297.871911	0	-180.801195	-180.80118	-109.922747	-121.342707	829.43035	1167.95639
1050	293.324907	0	-227.915411	668.65081	-194.230244	-56.2776491	-208.17541	32216.3101
1052	298.00794	0	-251.939352	97.5237633	21.016693	-183.90999	-232.199352	628.923291
1054	299.680062	0	-191.837771	-5.74342777	-64.4060222	1561.59617	-172.097771	677508117.0
1056	295.449435	0	-211.099247	-211.099247	238.78261	1722.03144	81444.8103	1260.45997
1058	293.076923	0	-193.557089	149.054074	-165.456128	-163.867076	35703.8026	277.843112
1060	296.870925	0	-210.10992	-70.2540991	-212.264348	-169.887809	61464.3969	452.009685
1062	295.447712	0	-218.032592	-218.032592	3724.32131	345.173073	9410323760.0	225075.927
1064	291.124641	0	-222.142417	-222.142417	7173.41395	10262.549	4744929.35	29393.816
1066	296.289375	0	-252.356568	-200.626572	-181.855284	-101.764219	-232.616569	8364086.71
1068	304.038168	0	-233.706132	-201.948306	-235.73959	-197.095258	37411.8079	1857.72481
1070	295.284516	0	-163.359971	162567.896	-165.549696	-111.108884	1395852.3	123167.262
1072	298.969596	0	-219.117257	2641.8212	-171.098771	-149.720348	-199.377257	206.821908
1074	300.391602	0	-254.096717	96.0605336	-256.286682	-196.741964	-93.7784373	1364.28199
1076	300.002081	0	-211.664518	185.064344	-213.852145	-164.750645	2219.55537	389.438478
1078	294.601725	0	-216.975859	21992.498	-219.165387	-166.060367	13073.4142	229.880114
1080	297.89309	0	-134.384376	117.467277	-98.9467191	-71.6577813	-114.644372	93369403300.0
1082	296.864073	0	-221.637379	-221.637379	362.26813	-86.1469503	79766.8053	343177477000000.0
1084	297.191946	0	-170.444195	130.885237	-116.968434	-140.754194	26542.0304	187.810576
1086	291.220842	0	-246.388195	-246.388195	162502.523	47840912.4	15599571400.0	116324176.0
1088	298.414855	0	-225.624623	4810.87701	-227.811803	-179.138445	-33.7608403	23951.7826
1090	298.19882	0	-230.775557	12948286.7	-232.965557	578.213022	-154.362387	1718.89175
1092	295.312038	0	-188.825291	-128.918458	-185.108004	-158.895709	2132.79761	2160.68474
1094	293.683938	0	-214.548777	-126.269392	-216.738722	-158.313982	524.786666	1327.66168
1096	294.095322	0	-314.311102	-286.357959	-316.500975	-259.454678	5505.17403	332550.512
1098	300.229759	0	-215.834962	37787.2095	-218.023228	-168.145322	-50.0998856	289215.347
1100	292.669585	0	-212.882652	-115.336228	-55.2180004	-148.209097	-193.142651	3249.33592
1102	295.034819	0	-242.69672	-104.91475	-202.717928	-113.161681	-222.95672	654.394611
1104	301.195443	0	-190.251072	149.574899	-82.7068046	-143.444757	-170.508594	954.995295
1106	298.38088	0	-227.074551	555.773919	-168.291398	-157.689808	-207.334551	1645.91361
1108	298.078518	0	-206.676919	-150.796368	-208.864931	-159.324482	637.976884	43768.9369
1110	298.042835	0	-244.316666	-214.788369	-208.740752	-166.694819	-224.576649	966.742917
1112	299.589447	0	-214.298103	-128.537187	-216.480913	-170.128617	16505.6513	2569.11308
1114	291.655495	0	-217.763802	-178.253236	-219.917969	-177.559659	148.555058	23787.8311
1116	294.961973	0	-231.8351	-141.091897	-150.370969	-171.892715	-212.095088	-5.83191565
1118	305.018023	0	-239.07474	247516.377	34.4733722	-136.052456	-219.334741	383654.49
1120	297.555804	0	-214.454036	-214.454036	438.588514	-120.001543	375406.129	273888428.0
1122	297.845934	0	-278.062225	-221.93116	-166.751556	-248.372224	21568.382	15580816800.0
1124	292.818175	0	-189.872273	64323.5961	-133.764643	-100.464261	-170.132273	189920.636
1126	297.050239	0	-204.139305	1688.58392	-120.639297	-144.989883	-184.399288	8352330.58
1128	291.357943	0	-204.864064	8545.16875	-182.579442	-140.705198	-185.123935	13311279300.0
1130	298.502806	0	-234.602779	-181.596859	-148.799849	-175.900388	-214.862759	26606.1774
1132	305.05375	0	-230.889198	-230.889198	25614.4104	471.8188	14899679500000.0	15884.7145
1134	296.721117	0	-178.653261	-178.653261	539.675642	798.878502	122208.018	1132767810.0
1136	302.160656	0	-251.967182	213.308736	214.793849	-109.959399	-232.227182	5243.61655
1138	296.172704	0	-212.091501	-125.07624	993.945413	-182.4015	3364.0432	5204.14226
1140	298.345578	0	-230.185659	1119.09588	-123.355306	-148.192646	-210.445659	2487.11876
1142	297.831142	0	-240.773357	964.327957	-242.963315	-183.85009	183.751122	653.06593
1144	302.029658	0	-216.423076	-216.423076	4340.80175	437.372423	87635668.4	7011005.58
1146	299.860828	0	-270.612257	420.509034	-272.74383	-231.608286	125.951823	459.876445
1148	300.04236	0	-198.557724	202618.877	842.640012	7717.59712	155178.584	-138.287724
1150	297.855095	0	-226.442445	4.10305971	6506.69165	28372.2426	9206280.49	-166.172444
1152	292.438314	0	-218.585378	186647.677	-220.642235	-181.585064	1284.07727	687594.459
1154	296.544694	0	-197.087616	2695.96281	27.5529059	-119.069834	-177.347616	50178096.9
1156	296.99772	0	-221.312854	950.328794	-223.502809	-164.560032	6087.42409	4254.82609
1158	293.439459	0	-191.484702	-191.484702	620.397467	898.359222	313381.378	8118355.98
1160	299.649252	0	-227.456622	-173.785131	-38.4998987	-130.693307	-207.716622	16562.3887
1162	292.350098	0	-241.03861	5325.00869	-243.228605	-178.708565	688.488376	91.0069815
1164	301.39075	0	-242.744204	1706.06654	-244.933414	-193.105854	1178.87324	770.888857
1166	293.965386	0	-157.276633	5001249.6	-159.460273	-112.803595	108.871117	245413.952
1168	301.071105	0	-215.766642	9269.56054	85591.7535	30703.7753	44846552.5	-155.496641
1170	301.773909	0	-197.202753	8329.53324	-199.387434	-152.287422	225.679304	2591468830.0
1172	296.098152	0	-190.410585	-112.708748	11.5260245	-160.720585	26908.0861	854534838.0
1174	295.19964	0	-198.351991	92.1833158	-44.3021298	-131.731009	-178.61199	3918.42136
1176	294.785701	0	-223.368258	7929.14498	-203.49884	-193.677921	9155.23523	2949.28826
1178	306.154464	0	-236.648996	10916.3703	-208.797557	-176.943775	-216.908969	291.77954
1180	297.755858	0	-236.582795	661.636909	-238.761631	-193.501577	15272.3874	5456.35803
1182	298.005136	0	-241.702935	1059.05474	-243.879308	-199.114501	1231.56669	155.956592
1184	297.517132	0	-272.987807	130393.689	550097397.0	201712.074	647650.051	-212.717806
1186	295.970065	0	-262.549343	-262.549028	-171.00127	-210.63463	-146.147946	2999977260.0
1188	295.16171	0	-253.075142	-107.19489	-222.370649	-188.152975	-233.335137	266183280.0
1190	299.685782	0	-232.771096	10716.1559	-195.368418	-176.749749	-213.031036	6187588.44
1192	299.702552	0	-211.887023	533.039721	-214.075956	-162.992403	205091.706	233.475606
1194	300.072317	0	-197.609708	22715.8574	-95.8909619	-167.919708	3396.60291	5535.05753
1196	291.804917	0	-240.289982	-200.601211	-242.453369	-199.353404	309.018453	35308.7487
1198	304.377272	0	-219.876374	282.804073	67.6425388	-190.186374	50530.5303	18496978.3
1200	294.550477	0	-215.805926	-215.805918	-74.0016278	-154.725751	194523.918	2086.96447
1202	302.241742	0	-169.124956	-169.124956	36606.8737	3283.14301	6931344.06	528.943774
1204	297.798091	0	-196.532899	13558.2649	-119.695661	-166.842898	72809.8493	2258746240.0
1206	302.556471	0	-274.539194	-42.3812585	-224.467487	-134.936602	-254.799194	15936.5669
1208	296.602316	0	-206.709761	-206.709761	2698.36017	-111.739352	1219.55678	16639.2707
1210	298.553046	0	-210.154885	-210.154885	330.789158	21.1403219	53477.1695	1923043.23
1212	293.586839	0	-199.892563	-199.892563	2433.81448	2409.08585	63140.6469	1558.9701
1214	303.228642	0	-221.769225	8108.3554	-223.955553	-175.936564	129.084222	170746.135
1216	299.675897	0	-205.643092	-116.400323	-207.777438	-166.520031	19.7738587	19080808.2
1218	299.597389	0	-232.869518	-195.974222	-235.059032	-182.022887	3505.1039	245963383000000.0
1220	298.291525	0	-217.992157	-11.8020302	-60.0208311	2895.36711	-198.252158	1647092.97
1222	304.740902	0	-196.393672	-196.393672	12363.5855	70898.3999	210090.767	776017464000.0
1224	299.907614	0	-230.13296	1671.69587	-232.322032	-180.891805	106.982388	117.755709
1226	295.64704	0	-229.566019	2749.99807	-183.781793	-149.251985	-209.82602	101665.428
1228	294.70869	0	-244.234602	-244.234602	101.361414	62.9876514	4815.31578	382516.816
1230	295.054246	0	-198.470556	-95.565442	-200.660194	-146.900474	14291.247	18190.4744
1232	293.98347	0	-264.044165	-264.044164	-73.2229843	-198.451776	735602.819	10482.345
1234	293.513681	0	-165.517574	-108.733007	-98.8287932	-135.827574	4277874.26	15633.2749
1236	299.885616	0	-244.426786	412.838499	-246.59715	-202.74037	1343.92013	1239.20573
1238	297.052426	0	-228.121961	-228.121956	144.612823	-165.808477	3761164.66	51303.0774
1240	294.950558	0	-146.263646	-61.7590548	8.22765426	-116.573646	2153.79832	9005.1261
1242	293.601883	0	-221.574055	-221.574055	30401.8621	254468.099	194787.231	40742.4896
1244	297.890467	0	-239.041555	77600.4831	13652385.1	15144.2452	6779752.17	-178.771555
