time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
1252	297.862398	0	-227.434573	24130.3717	29371.1745	57553.8248	39180843.0	-123.524569
1254	291.487249	0	-228.075819	1471.3703	-259.551599	-222.017159	-78.7141399	20768.9199
1256	289.119418	0	-262.986834	-96.2206179	1025.92867	2135.31236	4713084.18	-159.07683
1258	298.66579	0	-232.397802	-150.279319	333645.895	5570.67305	31817.3962	-128.487798
1260	301.885947	0	-213.890036	301742.144	-210.107051	-190.977521	-174.710029	7075.23946
1262	299.451563	0	-244.018789	250.284722	-187.914107	-209.682131	-204.838789	12789.8242
1264	289.971515	0	-198.592963	5229.55604	1593.79349	6862.56539	148518.719	-94.6829597
1266	301.815082	0	-193.361066	405.327046	299510.654	3924280.99	6626518.08	-89.4510625
1268	299.375697	0	-227.581238	22947.6896	528048.925	31500.3391	3212084.19	-123.671234
1270	295.998972	0	-225.776061	489.059686	110.496195	979.668517	8683.08608	-121.866057
1272	290.611546	0	-155.965925	28632.1238	-109.188291	-165.705924	2769.37533	15053.2386
1274	298.770509	0	-212.264089	12672.8172	100233.594	16468.5369	20246.085	-108.354085
1276	296.298496	0	-222.759516	4185.67404	38572780.3	65089.0386	19593.7215	-118.849513
1278	296.085504	0	-197.529447	155196.489	740733.097	4129.07968	29432.3246	-93.6194434
1280	295.361631	0	-261.199731	7096.43853	8216.302	12883.7093	498729.91	-157.289728
1282	295.931901	0	-218.186106	6314.46707	1173.8865	959.1776	3776466750.0	-114.276102
1284	305.308031	0	-216.133184	-126.623156	1747973.86	7378.71866	65487875.9	-112.22318
1286	291.129404	0	-264.49984	1510.56204	-55.6577801	2859.35504	44004.0456	-160.589836
1288	294.908116	0	-213.076904	187.97642	857765.479	61208.2705	158883972.0	-109.1669
1290	296.586893	0	-228.512478	211.104195	1952.96221	178222.877	21356.6219	-124.602474
1292	301.937134	0	-162.215088	-162.215088	10743.7084	-24.9215661	1553679.15	18892236.6
1294	294.531223	0	-294.336809	-234.430947	-251.570479	-226.847488	505.711728	-190.426805
1296	297.305132	0	-215.79534	-74.4880105	-160.046706	-123.567144	95285.8999	-111.885336
1298	297.889909	0	-193.292142	15003137.0	7413002.4	1204587.27	60783.0893	-89.3821378
1300	297.106398	0	-208.715479	904.608623	1044.08919	2292.71182	1608191.65	-104.805475
1302	296.016902	0	-285.674688	-153.52219	-164.022774	-70.4938401	38532.3987	-181.764684
1304	294.696273	0	-244.294928	-29.6093221	-203.778402	-178.939288	152.988532	-140.384924
1306	293.556304	0	-234.252004	-117.084326	33066.2372	37047.8864	305162.31	-130.342001
1308	294.705162	0	-239.020919	1262.29319	322787.661	4862.43342	1665262.85	-135.110916
1310	301.471713	0	-182.395942	46583.0977	957901.006	39070.0549	592119.263	-78.4859385
1312	299.085042	0	-210.703917	176.717055	21485.551	2032.37428	2274061.25	-106.793913
1314	294.947861	0	-226.401302	4942.30693	13145.0243	101.340667	67264.5906	-122.491298
1316	295.531659	0	-167.864965	1228.89518	7089.82649	1342.32316	668665.662	-63.9549612
1318	295.643295	0	-253.692128	-71.0781886	2531.63036	1321.13903	178880.739	-149.782125
1320	292.766641	0	-275.320061	51.7722998	25250.5345	4673.18573	20084225.2	-171.410058
1322	302.337719	0	-252.847182	436.705064	60186.3629	15469.1017	68250221.9	-148.937178
1324	296.187446	0	-259.861043	512.089801	-54.1376119	3508.10167	20495.1499	-155.95104
1326	291.900162	0	-245.857021	491.071704	-83.7967537	-63.3550165	36537.4993	-141.947017
1328	295.163416	0	-208.276699	1598.69901	-71.1668816	22.3223335	1855993.46	-104.366695
1330	298.296212	0	-214.180061	18.4868589	11861.9112	5301.37062	37843904.0	-110.270057
1332	300.133265	0	-285.896145	28823.6986	811971.935	72628.4097	306295544.0	-181.986141
1334	294.924736	0	-272.358452	1540.97228	48061.7776	32558.3401	83557.3328	-168.448448
1336	295.88815	0	-151.372696	37.8287536	-169.188442	-161.102699	4824.4172	17580.4734
1338	302.205123	0	-235.135016	3105.34799	128816.892	10825.7627	3889949.0	-131.225012
1340	296.485045	0	-225.918079	997.354141	-134.100786	-178.844411	2796703.07	-122.008075
1342	296.763963	0	-229.57478	47.0063535	-125.748247	-138.483747	91845.3627	-125.664776
1344	297.930458	0	-184.186723	259.006453	1012.1896	-74.6002625	2417234.17	-80.2767197
1346	289.953023	0	-224.106201	876.061367	1347586.61	125992.076	7551.75595	-120.196198
1348	297.986684	0	-254.501486	639.685896	-218.140694	-180.450498	551.780568	-150.591483
1350	299.263293	0	-195.875361	4030.69274	-227.354988	-183.8008	1014.72481	4854.09202
1352	295.925836	0	-270.436194	2778.40986	-52.987432	-195.134709	3484.08042	-166.526191
1354	297.934931	0	-181.873318	2170.10565	5288.97	3403.2098	593862.09	-77.9633144
1356	295.450911	0	-269.208819	-269.206718	-195.229876	-261.424089	2856.35253	13011.2818
1358	300.080013	0	-241.576739	11785.8229	-92.2849438	-64.0525287	203508483.0	-137.666735
1360	297.436314	0	-236.893022	1838.05778	-200.660607	-179.464443	-53.7576382	-132.983018
1362	298.528315	0	-246.094707	104563.74	6993.21144	1198.63804	19939786.6	-142.184704
1364	303.384745	0	-225.261411	662246.424	-256.740958	-213.669516	589.978454	1399877.56
1366	295.114218	0	-251.166372	28106.4635	310.789203	234.664924	12581400.7	-147.256369
1368	299.623574	0	-206.690238	4458.74633	20877.6705	16447.6626	137701.506	-102.780235
1370	293.278884	0	-299.943091	222.154247	-247.981115	-189.587672	1568.00222	-196.033087
1372	298.748169	0	-212.81637	-132.39366	-169.721652	-161.436408	2379.31357	-108.906366
1374	299.130209	0	-233.988385	268.328762	-201.45412	-171.883953	3603.97138	-130.078381
1376	299.695926	0	-242.474993	3854.66921	680.411178	577.359342	280468.07	-138.564989
1378	305.428183	0	-189.175157	-96.4387236	8543.25663	25147.8896	23741075.7	-85.2651537
1380	296.104102	0	-314.595794	76.505616	-85.6632018	-77.2411114	471714.111	-210.685791
1382	299.195585	0	-249.476738	13895.2038	662996.707	10637.153	414248.368	-145.566734
1384	296.155973	0	-261.149077	1274.70278	408.961527	-131.05179	9308.10744	-157.239074
1386	303.069253	0	-231.818938	-75.994743	-168.650318	-156.733458	14250.2336	-127.908934
1388	301.181255	0	-179.551383	-55.9121297	770.661791	77.2761929	76158.0167	-75.6413792
1390	291.935676	0	-220.155608	2638.47291	257.714072	-155.067603	996001.154	-116.245604
1392	301.24507	0	-212.786696	105826.865	6192.20509	203.932181	240981.847	-108.876692
1394	295.753245	0	-224.95528	1905.83786	264.140225	-67.0646893	10526.7013	-121.045276
1396	296.100452	0	-191.820635	110.267182	49.91573	493.546199	5113.50713	-87.9106318
1398	293.399928	0	-244.768869	257.797396	10708.6591	151.949203	8955.83695	-140.858865
1400	295.316591	0	-212.77373	11359.3973	1138.26401	193.953957	9943.4612	-108.863726
1402	293.08399	0	-163.097851	-40.1727733	-82.4505163	-98.9590323	13433.4327	-59.1878472
1404	301.138605	0	-159.534699	60931.5563	7636.83579	4528.08599	3474848.23	-55.6246954
1406	291.162399	0	-272.142714	-135.869259	3109.38461	2825.23973	793268082000.0	-168.23271
1408	294.189824	0	-240.12293	867.980703	19331.116	28643.0815	189036.479	-136.212927
1410	296.19908	0	-261.086357	73764.3084	81263.6404	3243.64183	65566460.4	-157.176354
1412	304.011193	0	-224.775684	1252.31793	-215.075569	-179.737556	-185.595683	33972.7373
1414	301.152533	0	-218.085128	3924.26798	54.0390424	1822.63139	2704650.19	-114.175124
1416	295.973589	0	-178.191342	1136.07273	135.460059	637.435758	186148.821	-74.2813382
1418	298.614554	0	-285.389426	5748.87713	3959.12901	2839.42849	48695003.1	-181.479422
1420	294.874932	0	-267.675294	-47.2005828	188190.595	40049.7412	602534958.0	-163.76529
1422	302.091685	0	-158.282882	-158.25828	-178.311705	-143.153067	298.458327	24480950.7
1424	294.607545	0	-268.224795	-157.873057	9405.2019	49835.9902	52962458.2	-164.314791
1426	302.074194	0	-198.261608	290.106106	35189.0849	57028.9022	95647.309	-94.3516045
1428	300.497411	0	-218.434261	90.3342313	42625.4032	4883.23143	5570814.77	-114.524257
1430	295.23537	0	-245.228619	1578.22266	27732.7935	4952.02143	550432.155	-141.318615
1432	297.455681	0	-231.206448	118244.628	4363.20793	41707.4947	5339751370.0	-127.296444
1434	303.807549	0	-197.198819	1339.42113	29782.4275	19349.3727	12181829.9	-93.2888152
1436	301.082228	0	-266.494215	2150.30469	-212.451811	-200.532983	125.637555	-162.584211
1438	302.759142	0	-227.856426	1021.3463	23015.9633	8976.8145	3069102.72	-123.946422
1440	289.910795	0	-217.962558	132.472539	1572.94469	830.227278	370372.978	-114.052554
1442	294.975608	0	-221.093202	-118.387981	290.22491	2892.28254	84390.2015	-117.183199
1444	292.59826	0	-170.870718	4653.35425	-128.415267	-103.524785	-68.6525667	-66.9607142
1446	298.817053	0	-248.775845	-178.828167	33006.3182	17609.9124	122861.979	-144.865841
1448	296.313879	0	-252.954461	270.925991	100599.746	2297.00256	28059186.2	-149.044457
1450	298.217141	0	-237.859878	278818.603	27032.8769	312188.304	39913320800.0	-133.949874
1452	298.21604	0	-264.954829	6422.86339	271.304939	31.1486278	113834.771	-161.044826
1454	299.393723	0	-234.592683	-3.68482744	-1.19866085	-113.057162	112502.556	-130.68268
1456	291.586637	0	-262.339886	-202.84641	-247.205307	-213.101631	635.443435	-158.429882
1458	302.412276	0	-228.448819	1141.56111	2725.09207	58048.8074	734289.078	-124.538815
1460	300.046316	0	-153.095056	-24.3523401	94713.6784	-39.7004663	8556.73401	-49.1850524
1462	290.479509	0	-291.347713	324.071607	6022.4681	505.301809	24581702.4	-187.437709
1464	296.333856	0	-222.176311	1393.9633	7780.63344	-67.0013512	2409530.36	-118.266308
1466	301.796408	0	-257.336905	83.6893009	1962.49416	158.933212	8398869.62	-153.426901
1468	297.166308	0	-266.428858	705.020883	-198.151508	205.217215	9908.75795	-162.518854
1470	294.524317	0	-173.823784	16481.5123	-97.2721497	-93.230226	762103.293	-69.9137806
1472	295.53049	0	-227.945275	-80.200075	-50.5300389	191.583413	2104.50333	-124.035272
1474	298.946547	0	-230.561897	855149.771	45.3623591	47.160184	133769.706	-126.651893
1476	299.53062	0	-245.979553	-50.7296964	-150.408758	-139.846814	1012.10083	-142.069549
1478	294.91578	0	-208.265175	-32.7175084	216580.631	19365.6291	50141418.1	-104.355171
1480	296.235511	0	-180.341762	1142.81183	-101.937217	-107.733048	8611.75776	-76.4317585
1482	294.622102	0	-275.839208	524.490442	-108.983076	-139.469999	25653.6339	-171.929205
1484	296.85863	0	-245.020222	404.195536	-176.251681	-171.309561	401.898942	-141.110219
1486	294.220672	0	-217.715439	-33.9714738	756498.443	1788961.93	4736541.93	-113.805436
1488	296.718095	0	-285.190475	34822.7006	1509.45149	2128.54276	68231.0281	-181.280472
1490	297.560765	0	-246.36038	2847.97946	-98.0886221	-196.642989	3519.00625	-142.450377
1492	296.383128	0	-172.496037	-23.5000492	1651.32514	-107.924578	2818.41586	-68.5860329
1494	298.141693	0	-263.295564	1310055.97	24353.5716	851770.818	322687.504	-159.38556
1496	299.950834	0	-172.24971	-63.6819249	-47.4114873	-89.9706888	2081.0757	-68.3397064
1498	294.137369	0	-196.921109	5363.47403	8417.17811	4934.21044	4327665.55	-93.0111052
1500	299.77746	0	-243.994054	-94.3665683	-196.484554	-181.651027	6496.00019	-140.08405
1502	302.028332	0	-244.609777	-74.4139051	11504.073	6873.20981	27095.2403	-140.699774
1504	295.809039	0	-217.081841	855.109447	14134.5301	2768.94962	136138.625	-113.171838
1506	296.731933	0	-257.965734	27932.3686	42.681675	-113.176128	8431.68524	-154.05573
1508	293.313739	0	-208.505685	-208.505685	437.848474	-179.265112	13834.6492	42249.4691
1510	297.85454	0	-223.675004	480.801081	-177.322595	-155.208331	2140.1952	-119.765
1512	294.448301	0	-188.524556	-21.593226	-184.776168	-155.623536	-149.344554	7730.08168
1514	294.025437	0	-216.169308	168.651259	6737.5554	2560.8783	13259.5699	-112.259304
1516	296.420417	0	-244.78776	2625.3262	-188.356381	-160.256522	567453.152	-140.877757
1518	296.231333	0	-209.826129	2001049.9	-192.945481	-178.252842	-170.646128	3949.82004
1520	299.612472	0	-221.760892	282.182936	174.63205	-52.2336493	83279.6235	-117.850888
1522	301.963186	0	-292.815947	181229.649	8219920.06	9728.01638	21899231.2	-188.905944
1524	302.333816	0	-258.262076	-258.262076	2135.93253	-206.418921	72605.2303	14420.97
1526	297.031599	0	-305.022896	160256.875	14599.7353	287.070549	1911322590.0	-201.112892
1528	301.536989	0	-229.497566	533.252874	9116.26827	5722.66924	2312.83493	-125.587562
1530	296.846769	0	-204.417264	-64.8336751	9271.68774	16351.3517	161275985.0	-100.507261
1532	292.188634	0	-193.800459	-193.800459	1790.09641	2902.45967	1277043.79	929407.558
1534	298.268748	0	-267.666026	1061.95352	449601.141	140243.388	7761.89745	-163.756022
1536	299.451869	0	-218.994097	-218.994092	98.3702683	-196.102401	81230.1489	1723.79816
1538	297.24677	0	-234.64037	3931.36211	751202.384	1936.00446	33999.806	-130.730367
1540	294.648235	0	-186.429723	373.825305	-159.353397	-128.983291	64.954365	-82.5197192
1542	294.230365	0	-273.631127	427.138014	23240.7714	15910.8298	23619.5686	-169.721124
1544	293.947752	0	-231.90208	1315.39638	1075.05995	3273.31305	113296330.0	-127.992076
1546	289.453691	0	-186.034482	-186.034482	11800047.4	496420927.0	316429870.0	639822.192
1548	299.083213	0	-238.775112	3583.94321	33966.9113	1144.35947	3568037.66	-134.865108
1550	294.151937	0	-294.071264	12966.4629	63797576.1	24998.6499	666148.418	-190.161261
1552	303.755552	0	-212.726679	-159.739118	-183.037961	-154.147181	73.1780739	-108.816675
1554	295.045267	0	-194.606307	653.420416	-16.2154119	-82.7348527	5123.4216	-90.6963036
1556	298.027838	0	-240.886665	281.922027	1243.70554	-79.0455582	46468.3984	-136.976662
1558	298.464753	0	-251.352954	-112.020692	-36.7856649	-162.391092	51279.5812	-147.44295
1560	299.624633	0	-236.453389	12805.3752	8209.28131	2956.75322	97062.9306	-132.543385
1562	292.774436	0	-244.527143	616.111721	251.171638	-217.944389	-205.347141	31550.1459
1564	298.138975	0	-195.095517	910.929315	4748.57121	3929.83753	514509.953	-91.1855137
1566	298.595164	0	-223.315831	1022.99747	91.269594	726.24311	7104.8418	-119.405827
1568	300.765672	0	-252.045962	9236.53101	18300.4745	75057.3436	3009194.17	-148.135959
1570	299.797158	0	-256.61663	650.276622	124.588731	-113.065727	4835231.38	-152.706626
1572	291.897091	0	-226.04958	-56.2345529	153330.482	15069.1884	25219160.4	-122.139576
1574	297.119513	0	-268.573891	1313.89669	2032.38845	543.091756	23073.7653	-164.663887
1576	296.13484	0	-172.099051	-172.099051	925.507221	133.633634	3776684.53	131092.75
1578	297.169357	0	-294.829927	1004.59692	4186468.78	134772.626	51298.5571	-190.919924
1580	297.598584	0	-225.689615	-225.689612	199.400426	-201.631243	23206615.8	179042.694
1582	301.667626	0	-217.541044	114.349596	70019.8161	7008.41753	109038.724	-113.63104
1584	301.503403	0	-243.668808	-129.067653	-111.886307	-71.3721364	721.929912	-139.758804
1586	295.486609	0	-247.684641	398.195911	44686.9571	6431.0321	2107414.89	-143.774637
1588	299.368098	0	-170.369669	380.652365	-201.828519	-168.296492	-72.0616576	15877042.4
1590	301.593686	0	-229.290614	-229.290614	1435.95433	-154.818122	48088112.3	3898.98167
1592	294.625932	0	-216.155494	-216.155479	403.799533	-196.075558	57671.8936	3072.176
1594	296.591847	0	-209.897184	585.027271	6725.66072	43035.7187	38148.2985	-105.987181
1596	300.901917	0	-117.340478	1295.42732	-148.448791	-122.196605	397.727884	565.618059
1598	298.384145	0	-256.902961	68688.3332	-203.272986	-187.317924	57204.9596	-152.992957
1600	295.41627	0	-236.274151	378.914709	3953103.17	3699698.62	41865.2626	-132.364147
1602	299.728452	0	-186.856161	29850.6523	-89.8630794	2436.96041	7940.07304	-82.9461576
1604	304.339323	0	-243.742153	2918.16962	16542.3289	6606.83699	25555.5618	-139.832149
1606	294.353539	0	-231.464586	-162.84162	-262.930586	-228.372696	1909.27255	335302734.0
1608	300.246072	0	-230.106701	1566.83141	55739.5081	183765.946	29654715400000.0	-126.196697
1610	301.05129	0	-185.0076	676.946037	-216.323448	-187.94067	-56.0162342	51782.1885
1612	296.366237	0	-289.089083	0.0725917973	-62.9023845	-190.522146	13849.886	-185.179079
1614	288.923895	0	-175.63504	3138.2618	916.561683	360.426495	3281.28611	-71.7250367
1616	295.256341	0	-243.416788	675.717081	-54.5170164	32.6721682	23789.0984	-139.506784
1618	298.660711	0	-260.014894	302420.026	2738861.03	104613.209	5736723580.0	-156.10489
1620	292.740978	0	-249.206824	-151.774879	50900592.4	138355.864	5235557800000.0	-145.29682
1622	297.691818	0	-144.175226	493.889585	-142.499571	-153.915222	747.877756	9070.70851
1624	299.38504	0	-213.864611	1404.6226	2202.65739	1777.66462	361762259.0	-109.954608
1626	296.377446	0	-164.484888	17.3008716	3406.1758	7029.04124	11119.9423	-60.5748839
1628	295.921214	0	-210.441268	-29.9342697	-187.45579	-160.981805	32.9990218	-106.531265
1630	300.649286	0	-251.168753	-14.6805136	908331.839	431.474101	22323.885	-147.258749
1632	301.226005	0	-162.198934	1024.61867	1634.87489	-171.938934	2077.52072	83143.0933
1634	292.129161	0	-276.537781	17471.6525	125.283489	-129.780103	2784144.08	-172.627777
1636	293.568229	0	-256.860907	502.869948	-178.044281	-170.147592	5859.54391	-152.950903
1638	300.745617	0	-245.551849	-60.5083962	64.2629762	-148.998715	13725627.9	-141.641845
1640	299.745504	0	-198.073852	1928.94571	1882.30394	1341.16274	90755141.8	-94.1638482
1642	299.935992	0	-305.968812	10356.7616	518762.668	299069.073	909145.546	-202.058808
1644	298.573629	0	-185.821692	384.902333	9413.35781	-73.5977492	2042354.43	-81.9116886
1646	293.84038	0	-171.392749	7164.00352	312.911982	-9.50906214	147495.205	-67.4827451
1648	298.094184	0	-252.664387	710.449533	17082.901	13319.952	127417.298	-148.754383
1650	296.657104	0	-273.794632	1079.45608	-145.368811	-161.459754	14298.1881	-169.884629
1652	297.59126	0	-271.67898	10905.6565	154137.722	362980.026	30472704.6	-167.768977
1654	303.09999	0	-185.521559	1227.73827	15.1256268	3028.1985	3451397020.0	-81.611555
1656	295.702912	0	-99.6212728	254.938594	-130.701676	-104.643202	233.20753	1642583040000000.0
1658	300.649862	0	-225.760365	278.373963	-141.614547	-140.30582	6131.54738	-121.850361
1660	296.914558	0	-279.714882	1951.75307	25392.4861	3897.27111	33741.197	-175.804879
1662	294.473755	0	-215.278881	1209.10105	201359.166	2002298.39	25105583.7	-111.368878
1664	297.545238	0	-230.173298	483302.728	3243410.04	1070884.02	72721.3546	-126.263295
1666	296.058439	0	-286.422888	8168730.51	101923.717	353301.335	695697274.0	-182.512884
1668	300.194912	0	-260.607079	2784.81743	431029.163	59409.4447	3403876850.0	-156.697076
1670	301.196936	0	-255.650608	-84.340158	-233.919874	-238.341763	-216.470563	1616.74229
1672	298.166532	0	-259.371718	9327.73386	-252.425308	-221.881345	-220.191718	81.2392401
1674	299.451561	0	-267.161758	5849.43781	16408.0824	20484.7513	2073761.12	-163.251755
1676	295.608014	0	-222.16503	1104.70764	454.902983	190.541225	56053.5433	-118.255026
1678	298.581572	0	-230.861746	1132.30443	-200.332848	-185.986909	-191.681746	191752.579
1680	298.06928	0	-183.810045	-70.314289	-215.154302	-186.286332	79706.8694	277329749000.0
1682	297.711811	0	-197.870084	-197.870084	349.021596	-115.851373	3751.83708	50168635.6
1684	290.750762	0	-195.322609	-52.8998217	-226.753646	-195.315489	170.089017	23216.4745
1686	299.71137	0	-272.125837	1284.27397	3142.31396	9788.54791	78328.2821	-168.215833
1688	295.663034	0	-189.890663	295.363765	15760.1015	84545.476	46541.0206	-85.9806591
1690	299.436768	0	-276.54818	3898.36524	114213.561	61609.2662	282585.955	-172.638176
1692	295.537184	0	-296.271749	12366.7983	47188.4138	40139.762	28376.7817	-192.361746
1694	301.21476	0	-218.991784	-218.991784	63129.0395	609960.511	1863927.7	4787613310.0
1696	289.139261	0	-223.718228	114104.256	61631.265	1859.0039	7497330.8	-119.808224
1698	296.877462	0	-183.891801	-183.891801	92373.5268	2793.90078	4823548080.0	833040968.0
1700	297.323581	0	-203.417985	56.4096616	37120.5905	6930.2581	12501381.8	-99.507981
1702	293.853111	0	-238.335478	-127.198484	-155.71973	-160.370588	121.425302	-134.425475
1704	293.631031	0	-284.816808	57568.4941	5546.24818	905.779137	131565.378	-180.906804
1706	298.968814	0	-230.525701	-50.6396644	14758.6417	36151.4427	2673381670.0	-126.615698
1708	302.398007	0	-261.459668	547.235458	-198.308885	-192.90135	-10.2745147	-157.549664
1710	296.36023	0	-256.081678	7797.15872	60948.2426	2767.96863	1840489.28	-152.171674
1712	295.287265	0	-254.797478	2463.07506	3044.6722	-98.2521572	428376.356	-150.887474
1714	299.718711	0	-232.771488	33622.1129	-151.462563	-135.075322	291.386325	-128.861484
1716	299.472365	0	-204.937626	5909.24416	-140.508059	-80.8262322	-2.31508585	-101.027623
1718	298.393105	0	-251.412314	-85.8557546	163.846233	199.515816	19160.7873	-147.502311
1720	300.617812	0	-323.69657	-179.302661	-187.323862	-216.986257	3975.17758	-219.786566
1722	294.479382	0	-188.736087	-0.665672152	-220.092216	-190.991489	8027.00112	5511.22971
1724	298.320061	0	-258.28816	240.016065	-198.08323	-125.792384	7843.52176	-154.378156
1726	298.008896	0	-221.113964	191.05748	-187.125692	-157.978439	194.403837	-117.20396
1728	294.810705	0	-110.68483	-110.68483	18195.7353	17851.4215	113277.25	19372199300.0
1730	292.331534	0	-148.535071	522.18242	-180.005307	-144.552438	505.332521	9308.69338
1732	297.551356	0	-234.282659	10575.6617	453.15864	-61.0042866	3653.12682	-130.372655
1734	296.686875	0	-286.629827	818.395075	-7.29994401	23.225402	566.753301	-182.719823
1736	300.769262	0	-287.912791	12134.7844	135719.328	744972.713	88342.1287	-184.002787
1738	293.173963	0	-307.423249	-103.630897	-18.0663013	35.122901	10121.2987	-203.513246
1740	300.010335	0	-288.732827	2282.73414	43873.4797	1949.68623	251961.474	-184.822824
1742	293.679333	0	-224.402051	1248.00675	3997572.17	503147.707	156515.067	-120.492047
1744	298.310013	0	-210.971925	410.963981	-85.0256843	1.2815579	2393.58677	-107.061921
1746	295.685742	0	-189.35223	61.4154493	910.990707	774.320277	2833162.02	-85.442226
1748	297.869758	0	-247.718386	72.6101153	-95.1173408	-143.648631	191850.979	-143.808382
1750	298.206081	0	-241.691229	36312.6106	111828.874	161474.117	6355974.3	-137.781226
1752	301.645749	0	-235.524202	3482.3236	1611.50438	-7.1117171	3017107.42	-131.614198
1754	300.697956	0	-241.14023	9812.07449	-199.947617	-180.89488	8750.59536	-137.230226
1756	301.074932	0	-274.297709	-8.65207303	160.187791	272.14028	55349496.4	-170.387706
1758	299.500023	0	-201.718854	72392.9719	923050.91	4004.12675	8569833940.0	-97.8088504
1760	300.125125	0	-206.4773	7035.53628	61638.8408	21286.6746	10301930.8	-102.567296
1762	296.290705	0	-232.600584	9809.13152	4605.24995	484.39775	8632511.12	-128.690581
1764	295.36915	0	-258.049215	5633.98043	2761735.56	1148506.13	384744.734	-154.139211
1766	298.620141	0	-253.411956	9141.22038	185213.965	11951.6732	560978452000.0	-149.501952
1768	302.791787	0	-248.14202	-128.147996	-176.850876	-172.087284	6253.48967	-144.232017
1770	297.73651	0	-148.042965	1006.64036	-96.4531731	-108.405512	-108.862965	10124.0399
1772	293.370932	0	-236.960507	77330.8573	1626.14721	-160.621571	361.296785	-133.050503
1774	300.056971	0	-224.564917	-138.592047	197.287623	-149.303607	5731.37435	-120.654913
1776	296.661094	0	-262.460061	269.223012	2313.64828	556.81871	588.602931	-158.550058
1778	298.259307	0	-216.534394	2359.41868	1464653.08	121248.015	63442717.3	-112.62439
1780	299.790681	0	-252.915758	9968.78836	957945.092	79374.5729	6129988.0	-149.005754
1782	296.442992	0	-215.744059	-215.744059	12101.1091	-143.244229	3711.43425	243231933.0
1784	305.589245	0	-184.195522	1398.45045	-103.557025	-125.96112	207444.557	-80.2855184
1786	293.778685	0	-251.840554	3705.79772	2135.17975	1847.21873	317142624000.0	-147.930551
1788	293.866445	0	-276.723598	10832.8235	-243.097511	-234.514935	-237.543597	18511.2178
1790	303.066264	0	-155.680473	-155.680473	622.677796	-66.86551	16071.543	107831202.0
1792	297.977302	0	-260.594054	162477.511	-217.36926	-224.725783	-221.414053	513112.187
1794	300.622182	0	-238.536635	-238.536626	74.7414125	-217.252189	62351.1595	132865796000.0
1796	299.295794	0	-228.721685	89.9453599	-120.679692	-108.307151	13805.0536	-124.811682
1798	300.431916	0	-235.664473	-119.341512	260.276055	79.658456	11672121.8	-131.754469
1800	299.006544	0	-187.195825	37391.4801	-175.135736	-158.409539	-148.015824	44160.7194
1802	298.506459	0	-268.018447	-75.6356018	-246.104378	-238.015063	-228.838446	48171.0652
1804	298.749016	0	-201.144863	35.8073626	-136.848895	-104.327175	-2.63260478	-97.2348594
1806	295.544499	0	-217.122877	18679.4403	137948.965	1982051.72	10144433.2	-113.212874
1808	296.102301	0	-225.698389	711.285887	12385.9436	8626.23441	2173255.74	-121.788385
1810	302.872946	0	-244.531984	20089.3314	414.327433	95.2717905	124946.683	-140.62198
1812	298.359398	0	-244.13234	1031.33307	57.3024677	13710.8949	17613.54	-140.222337
1814	301.376845	0	-145.292901	2332.33346	109895.371	1573.37563	15963146000.0	-41.3828978
1816	300.647831	0	-243.943684	867.283483	99.0427425	110.635175	76810.9586	-140.03368
1818	300.103922	0	-205.708586	45688.7908	83121.7541	82261.5586	369433.201	-101.798583
1820	298.634615	0	-224.346596	5078.02837	24927.5004	9194.81184	297123.153	-120.436593
1822	300.944727	0	-284.289393	16462.0914	811917.521	176264.212	8194975820000.0	-180.379389
1824	293.562794	0	-265.890198	4584.53862	4684.5052	2684.43387	276046556.0	-161.980194
1826	295.977493	0	-237.024785	725.829759	36.5686629	-169.447348	29337.6479	-133.114781
1828	298.661813	0	-253.133847	4327.1412	5256.80381	6982.76622	2988652550.0	-149.223844
1830	296.88151	0	-144.110317	1695.10517	-175.263442	-148.669998	-17.5337967	1096638030.0
1832	293.358876	0	-245.547427	564.664374	6631.35405	331.63004	27329.9652	-141.637423
1834	302.309924	0	-224.950486	4882.82808	181800.492	814.803641	363470.193	-121.040483
1836	297.271475	0	-178.221571	-115.02146	-149.66256	-187.96157	2978.53672	24284.8251
1838	291.822293	0	-179.366527	745.972147	1803.93029	555.21383	1256.66796	-75.4565235
1840	300.87972	0	-217.878223	6496231.08	5533.79276	18477.8264	37090.6788	-113.96822
1842	298.468507	0	-243.00664	42186.5891	143705.971	55996.3067	1364204.76	-139.096636
1844	298.638414	0	-298.432185	2630.5755	29099.1572	11493.02	12536134.0	-194.522181
1846	292.950805	0	-264.626781	-49.8176791	571.587633	74.2528907	527011.708	-160.716777
1848	299.57666	0	-180.96704	267.20723	1367.03585	820.759759	29436.1573	-77.0570364
1850	294.432229	0	-124.553186	6668.12552	-155.915806	-126.678463	3364.03842	419260.807
1852	301.521944	0	-205.045919	3114707.64	82670.9267	4859.32749	3086106210.0	-101.135916
1854	301.299888	0	-214.61509	-214.615089	3816.03505	-183.561542	22396.6979	6862.5545
1856	294.463311	0	-129.724836	44.7865188	-161.204643	-116.012616	12838.0857	39488.4625
1858	296.576076	0	-276.723916	5730.83319	1041803.27	9567.95536	2457276.12	-172.813912
1860	302.989076	0	-177.63474	1679.62018	-151.174647	-143.278192	-138.45474	22048.6114
1862	301.151239	0	-290.974257	1104.27802	2469.73943	1278.49682	48951.1215	-187.064253
