time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2240	296.628975	0	-1857.83036	-968.214204	-1951.10036	-247.950455	122.163586	2505.11746	32571.7625	-1540.57281
2242	298.269158	0	-1950.722	-1576.53377	-2043.992	-847.879551	46792.6441	5950.86918	8618564.79	13860.026
2244	300.096589	0	-1877.71739	-553.68948	15602.4927	-1652.99608	-1783.69739	-1761.28352	10500.352	4350.45524
2246	299.945112	0	-1926.70781	61417.1108	21766.2901	-1939.22782	34399.0481	-1375.9303	23084.562	177872.483
2248	298.277252	0	-1911.68137	5803238.57	-421.265993	-1924.20137	13835.5612	3048.1653	38298505.1	340525.611
2250	296.247443	0	-1880.66362	1647.42272	-189.927438	-1893.18362	723.825671	-1460.57038	34227793.4	19083.4612
2252	295.830214	0	-1877.60533	15865.1545	334323.706	5413.34468	-1783.58533	-2046.99497	198520486000.0	9587862.07
2254	296.710622	0	-1936.30626	-1516.80277	-1749.03153	-1533.27341	7016.01961	-2180.71626	5502109.95	439585.251
2256	295.312971	0	-1876.80752	12795.4883	-1673.60272	-1432.82329	-1782.78752	1495.25697	110957519.0	8025.97197
2258	303.236095	0	-1899.49566	6276.99809	8320.76109	2530.38007	-1805.47566	1295585.65	581570.839	23763.24
2260	299.191125	0	-1906.32932	289.868414	1548.52287	-1918.84932	-886.530582	3526.5016	133698947.0	6372.65208
2262	295.377476	0	-1931.01833	-1931.01833	-683.644999	-1540.42966	-276.57386	-499.867866	6393039470.0	-1059.86738
2264	296.335966	0	-1879.35138	-1879.35138	1657.4223	-1594.14377	31430.3579	355193.296	15836.5658	4139.37743
2266	296.493976	0	-1900.99272	98944.3722	-1772.80384	-1913.51272	1376744.97	16804.9186	11469506.9	5099.67561
2268	298.747478	0	-1881.41957	-1881.41957	-1321.21207	4818.56313	11416.9392	1509839.75	7261.95579	150.447394
2270	297.969372	0	-1995.91978	185769.92	-2089.18978	7781.88043	1381420.49	-1472.37145	-519.871207	7966.75822
2272	294.62589	0	-1801.85878	-670.265151	624.677757	-1330.52948	-1707.83878	20944.0649	5239225.29	16715.0916
2274	299.818735	0	-1873.71786	12135200.0	-1966.98786	9115.56217	335418.21	4604.27614	240659144.0	638696.657
2276	297.676756	0	-1899.94855	-1802.54336	-1993.21854	-1800.16214	77457.3501	-1052.3408	3258.88192	-1295.3991
2278	300.658488	0	-1842.44569	-1842.44569	-1635.32272	-1664.07273	27306754200.0	-1668.70017	3859271.87	137969989.0
2280	298.523526	0	-1945.70138	-1945.70138	-1882.91053	-1450.82937	1139288.83	-933.672577	13332.3422	73949.8951
2282	296.251634	0	-1913.71957	-1913.71957	-1391.46194	12501.9085	790808158000.0	15584.7237	1888150.26	4371.65839
2284	296.080893	0	-1933.28998	-1933.28998	-707.773401	-497.493556	40033.6893	-1501.64175	983964.301	-713.614642
2286	296.660104	0	-1902.61769	82509.1839	67395.8243	-1413.35841	429812.05	-2147.02769	65680.6404	26779656.0
2288	295.709911	0	-1929.3453	20723.4928	-2022.61529	1101.37471	3043328.27	36006.318	7218009750.0	19403.084
2290	298.606279	0	-1957.52164	12936.899	2339.41887	-1731.55791	-1863.50165	-1508.0042	1734.38206	2078.88623
2292	296.760364	0	-1959.03488	2038.44857	-2052.30488	-1667.40664	1468918210000000.0	19947.5359	111008.971	4842.33266
2294	298.152015	0	-1893.22291	-139.071666	649.501928	-1396.51925	124898.778	-2137.63291	98610.5056	109508.128
2296	300.913995	0	-1907.18057	-1517.25299	-1226.14488	-166.39376	-1813.16057	-861.474515	-435.685617	2255.81725
2298	300.622288	0	-1835.52519	158205.695	11421.1699	-1153.30893	400587376.0	-2079.93519	12932594.7	16011.3826
2300	301.555349	0	-1945.81106	59.4816394	-2039.08106	11659.8843	6581.93623	-1758.84128	1025905.4	8704.40459
2302	299.505981	0	-1927.89815	10218.9432	-1293.07742	330.62227	79465880.0	-2172.30815	390.455412	77675.8329
2304	295.714667	0	-1903.09297	743282.57	18213.868	26631.3901	-1809.07298	164658.936	10801902.3	58258.2889
2306	297.888848	0	-1910.62075	288323.58	73487.9046	48014.9811	41174.6474	-2155.03075	596605.248	185.565577
2308	298.22618	0	-1955.59587	8043.71518	-1787.39619	-1679.61755	-1861.57588	-1656.7552	48982.0586	315559.259
2310	299.451442	0	-1952.58463	120546.285	1152.15841	194378.106	127600.571	-2196.99463	549836.924	1474.64662
2312	301.775723	0	-1973.95761	507826.808	124115.078	90243.3032	-1879.93762	154898.82	20097.4593	3626586.07
2314	298.066019	0	-1972.87395	1112.38921	-1847.74083	-1155.70832	94915.5683	-2217.28395	4684687.64	-1109.71597
2316	301.652155	0	-1946.61587	1124634.52	151181.402	34953559.2	-1852.59588	307013.51	684938975.0	2036343.88
2318	299.656113	0	-1992.90793	2791.61857	613.59756	-1671.04376	109227.145	-2237.31793	54753620.1	11659415.2
2320	296.002043	0	-1888.40114	5788.92624	92.3140578	6097.65673	291.692435	-2132.81114	5577.38648	9129.81714
2322	298.075232	0	-1888.54663	-1601.97261	-1259.99246	-1692.52236	-1794.52663	-1548.97183	-195.802344	-576.047491
2324	305.726918	0	-1925.40522	68934.7827	39398.5888	8757.28499	59254921.0	-2169.81522	377110.444	514158.398
2326	301.633287	0	-1965.09314	6447.14907	-1779.87295	-1742.6645	-1871.07314	488.30009	3480.95223	-573.579463
2328	298.683827	0	-1955.19628	1575182.95	4254.01419	5955.6815	86154.4461	29711.2388	4431886340000.0	-1818.99628
2330	301.661247	0	-1902.2564	6395.72085	12165.6902	-276.827055	338628.208	-533.98121	127858.232	-1766.0564
2332	302.906653	0	-2000.46752	-1457.3342	160103.519	16841.5654	-1906.44753	-1494.34961	3326548.54	-1536.32859
2334	301.965093	0	-1930.69307	734685.703	-2023.96307	4277.30465	513854.971	5793275.01	11769776.7	-549.697702
2336	303.229742	0	-1876.09413	-1440.7594	-1754.87381	-1681.27343	-116.308994	-2120.50413	41229.3035	12379.4949
2338	301.582622	0	-1922.48328	84350.1542	-2015.75328	-1161.12331	1414.35803	-1609.19779	3722.5307	-934.702151
2340	300.582674	0	-1925.23202	903.767182	89651856.2	7442.78183	-1831.21203	-93.4946462	11164.4189	4151.44574
2342	296.886501	0	-2009.45296	2617582.75	5800.55911	7778.54263	-924.367326	6307.43788	63824957.0	-1873.25296
2344	295.354578	0	-1939.51186	4488.33697	-2032.78186	-1194.54841	11660.1768	3938.05704	9461400.35	3201.92988
2346	299.391471	0	-1847.00048	19536.392	254360.068	-1859.52048	2709191.46	-1072.23004	50249.3582	22950.2708
2348	301.235754	0	-1927.09757	-1662.99074	193132.594	16116.8743	-1833.07758	-581.371072	113424.814	1394.70048
2350	296.337419	0	-1894.60202	17202.4131	-1689.8647	15001.6611	-1800.58203	-586.563688	423720480.0	30177.6539
2352	298.99501	0	-2003.56096	-79.6655582	-147.308912	510.615975	-1909.54096	4430.61157	50114.5219	-65.0112351
2354	298.395254	0	-1975.40247	43869.8588	-1788.14553	-1854.62688	-1881.38247	813.969828	40295613.3	18387.2015
2356	293.507246	0	-1942.16989	-811.49401	2283.58958	-1529.57288	-1848.14989	22839.2765	164156.088	290.040311
2358	294.776732	0	-1908.93874	811774658.0	-2002.20874	-1617.19696	7028.77316	2536388.63	1955732.0	-749.830172
2360	298.767048	0	-2006.51258	2128334270.0	2236.23028	1921687140.0	-1912.49258	-150.335607	3636240350.0	330307.173
2362	297.165759	0	-1942.49764	24132.9636	106913.816	81843.2734	-1848.47764	140545.698	2911.67837	139622.338
2364	297.530339	0	-1978.72901	-399.669915	5940.39803	-150.636394	-1884.70901	6124.92005	189896.382	738.598834
2366	296.701673	0	-1841.8508	2532.17942	2065.20567	-1854.3708	13992.1301	3584.65767	9313.50242	25762.5565
2368	299.451025	0	-1874.49163	1008421.78	-1656.99826	-1887.01163	49692.1317	-228.649984	3208.28237	1917.91428
2370	297.091261	0	-1922.53991	-1750.34878	-1089.54733	-1935.05991	61449.0434	-1886.79561	709513.485	-1216.03927
2372	292.687646	0	-1847.60757	559.162096	826859.104	-1108.96397	-1753.58757	592638.495	80905.3973	327783.668
2374	300.392782	0	-2022.28703	198501.353	79504.0145	3833.06933	-1928.26704	952.833404	10186.7027	63.0252458
2376	293.448516	0	-1844.14446	210.296672	-1937.41445	288964.634	6072.3701	-647.041509	197725.198	-807.784003
2378	304.105719	0	-1961.96539	-428.270586	9249.43519	1684437.11	3818.18571	6254.05468	25577421.4	-1825.7654
2380	299.194137	0	-1960.84511	2141083.94	1814.02215	-1125.37896	27620.6503	159194.455	1767221.54	-1824.64512
2382	301.405815	0	-2017.42043	51461.3163	-1259.73133	1854.75501	-1923.40044	27646009.7	38314317.4	9654.70144
2384	293.851498	0	-1861.95609	-980.576355	18676.6695	-1647.80306	-1767.9361	2878.05551	1640.40874	-1444.06764
2386	298.153	0	-1955.57977	948.089655	-1002.31208	-1968.09977	10193.5947	1514180.78	439832307.0	-303.488203
2388	293.095696	0	-1926.51971	400.969297	602.950962	-1939.03971	1716266810.0	111.799574	134203.277	32.1578003
2390	294.026201	0	-1987.95479	2722721.87	3874.19573	-1400.79199	-1893.93479	-1295.68958	5728.16924	1737.82631
2392	302.408184	0	-1893.60052	194720.328	61320.7749	-1906.12052	11429.1681	3042.80296	47897433.3	443.384052
2394	295.096116	0	-2100.49123	-1710.47247	-1216.31059	20778.2528	-2006.47124	1621.96068	8506591.66	10652.5227
2396	296.727833	0	-1875.82877	21283.9423	714786.123	-1888.34877	11912310800.0	-297.190561	68897008.5	90962.1341
2398	298.750541	0	-1945.43799	31225.292	13255.2609	-1957.95799	2022.80606	574469.666	42310.2031	-1491.40679
2400	298.010351	0	-1923.98229	-1416.34392	-1363.17708	-1712.6193	-1829.96229	21528.2028	33589964.7	776.482544
2402	298.027938	0	-1921.41251	-1113.3691	255176439000.0	-1933.93251	117891502.0	5756961.61	906.475674	227385.979
2404	298.959559	0	-1975.4955	-1525.1728	-1879.92944	-1988.0155	24177.8935	-1599.01989	20038.0523	-1369.75385
2406	293.37041	0	-1917.47346	2601202.16	11135.9174	-664.316959	85551.2962	-2161.88347	128366.35	312.017685
2408	297.308141	0	-1984.24928	456495.914	14003.7248	612000.995	-1890.22928	682.578871	9940.70138	3005.59094
2410	296.225633	0	-1918.7713	7629.24112	893.104768	4391.23003	47010.8133	-2163.1813	57027.7761	4666049300.0
2412	297.710279	0	-2036.44779	-520.740848	-2129.71778	-715.147112	594580.277	325154.388	8358.83944	328580.111
2414	306.13712	0	-1901.18577	-800.848033	-1736.5312	-1677.93536	3680.93047	-619.571374	-1891.14577	-1183.88771
2416	296.220226	0	-2003.52595	-1348.43176	938610.64	532.569081	-1909.50595	3370.06284	195871.141	8672.68363
2418	294.875456	0	-1992.00704	328315286.0	31010.6603	-747.421092	1009755.05	-2236.41704	162215805.0	208641.619
2420	300.64411	0	-1872.98879	24403462.7	-1535.7336	-1603.25713	8496578.21	-2117.39879	433.577254	131899.004
2422	298.798032	0	-2054.39543	786.611656	382.924052	-1849.089	-1960.37544	2782.57158	8783.68017	15621.8013
2424	299.586305	0	-1937.60325	12554.86	46870.8882	10525412.3	-1843.58326	96425.8882	267089.65	61951.6168
2426	298.441431	0	-1959.46186	-949.992505	-1196.71216	-1383.48075	-1865.44186	9752.68383	363.500454	-894.003509
2428	296.974073	0	-1871.06686	2669.61912	-1846.40774	41971.0377	-1777.04686	48.2488079	38054821.4	2187.5909
2430	301.571647	0	-1835.36222	8613.21268	49665.0868	-1847.88222	17563.6911	6466802.97	3699094750.0	72360.5769
2432	300.038417	0	-1998.06307	-1495.7483	-1403.49405	-1353.87394	-1904.04308	-1958.48864	167495.346	-1216.71256
2434	301.100392	0	-1884.62431	1103.3448	4192.54892	-1790.15893	-1790.60432	8079814050.0	14554.4068	-823.037504
2436	293.588177	0	-1940.02214	25617.0102	1145.14991	5717.80359	-1846.00214	4222.93416	100953.222	4757.46067
2438	300.720386	0	-1988.90618	18791.47	3763.14093	1222.89065	-1894.88618	-859.447699	2675.43235	5067.11641
2440	297.335847	0	-1900.56114	199938.419	6986.30089	-1416.07054	-1806.54115	575284.504	186149326.0	315680.758
2442	294.041585	0	-1955.84348	-333.899634	-489.925586	7317.93892	1106.54786	12510.7889	-1945.80348	50688.5186
2444	303.688753	0	-1882.68255	2770.13078	7591.05848	64806.7437	-1788.66255	940672.354	1739819.88	2808.5705
2446	299.577811	0	-1919.64821	158411.005	199554.134	3860.14961	-1825.62822	251920.69	1359516.14	2415.10944
2448	304.225907	0	-2010.62671	-1251.63942	-1910.51316	-1446.91673	2085.99861	-1347.32106	-2000.58671	101.140902
2450	295.197078	0	-1956.51897	-1671.23192	-1431.37612	-1333.96806	-1862.49897	142742.277	1188.29052	-864.244332
2452	297.582696	0	-1878.52445	-1878.52445	-1720.54341	-1460.29091	1631.98072	95110.5858	281639.064	516.179464
2454	298.984738	0	-1915.95096	-1915.95096	-365.434549	-778.434204	10863.5271	15666.1061	7697.78549	13914.3928
2456	299.113258	0	-1982.32082	-1982.32082	6134.87216	34814.4984	-952.82536	3413.43315	7646.91947	3610.09133
2458	295.78268	0	-1867.62924	-1867.62924	-1743.75293	1466.6058	7400849.64	-1501.68727	1246124830000.0	-815.350499
2460	300.651304	0	-1940.03133	99237.7426	571.931398	2656.17948	-1846.01133	1281.31854	349.411243	68052.5448
2462	295.484672	0	-1925.97359	-1925.97359	-858.317787	-1060.63765	443754.969	5632.60168	-1739.65701	-622.814359
2464	295.613045	0	-1899.23835	-1899.23835	-1315.10019	5397.22262	5198.55383	2811.07438	1229008.17	-1483.08774
2466	298.769348	0	-1952.82639	30109.6048	-1504.46307	-1350.82313	-1858.8064	17165249.3	240495.107	344790572.0
2468	290.636163	0	-1881.45908	-1881.45849	4059.83397	-1873.31535	455.81096	-731.785579	200804.545	-1369.18973
2470	300.820485	0	-1851.25843	-257.25345	-14.1369844	-1863.77843	1280.4989	3091.57392	14725390.5	7091.80903
2472	297.416234	0	-1888.96428	-1888.96428	-1204.82008	-1189.09703	41049.8585	1515.24255	3783848.91	418.31283
2474	297.77554	0	-1910.46948	11937.5609	68509.002	126155.454	-1816.44949	-1931.22347	30855.2311	25626.238
2476	299.52724	0	-1933.09127	-1557.76851	-2026.36127	-1456.97809	4461813.65	216.290387	1272.98857	2206.88391
2478	299.699288	0	-1934.03453	2449.24109	6973.94736	-63.5445821	-1840.01453	8077.9955	122491.282	2163.22966
2480	298.817088	0	-1930.6404	-1312.42454	-355.259318	-1943.1604	2851914.58	-1118.35208	430611660.0	191202478.0
2482	301.497217	0	-1894.12207	21218.2421	-947.996673	-1906.64207	1120.40401	-659.415443	3078458.18	6757.27118
2484	298.509055	0	-1916.21705	-1916.21705	-1610.25885	-1649.0441	15325.6917	-1148.67725	-603.772313	4513.17506
2486	301.283891	0	-1896.31367	24740407.3	6344.39455	254735.535	-1802.29368	7781.29669	2642998.96	7918986.53
2488	294.172984	0	-1889.07463	-1889.07463	-1717.451	-1775.73832	-564.134206	-1697.2962	20951.7607	50013.9099
2490	292.750768	0	-1907.01137	-1907.01137	-1317.22613	-1695.02853	-1079.55199	-1885.12707	71389.4116	-699.441411
2492	300.133607	0	-1940.83819	72458.3071	-1548.62318	-1418.5703	-1846.8182	178.978399	50656.2466	51708.2486
2494	298.665974	0	-1927.23033	-1312.12493	-877.036389	-1802.97714	-1833.21033	-165.309056	5674.73006	-895.44552
2496	301.468693	0	-1961.21987	341.557762	-1312.15508	-1973.73987	29790.2504	527.579681	635577.144	280908.056
2498	296.418095	0	-1989.22284	2272865.74	3505.89208	-1241.2823	-1895.20285	8529.07868	17944.8134	20607.99
2500	292.737302	0	-2015.75903	26288656600.0	219188.335	650788.099	-1921.73903	1260144260.0	2716268290000.0	2847346.82
2502	296.215858	0	-1951.75014	1155863.4	4910.4083	3488.53177	-1857.73014	269258.369	65864.5988	6370873.94
2504	300.043692	0	-1886.3463	242430.633	2442.3841	1733.89324	-1792.32631	9992.54253	43551173900.0	1246.13515
2506	296.864472	0	-1919.62085	1485.31077	28567.6948	1956.6239	-1825.60086	153299.797	3763712.01	35909.6871
2508	297.122673	0	-1878.82826	3554.58078	341.678215	-1891.34826	236.324537	285.671089	1633700.41	9956.28557
2510	302.936379	0	-1901.06759	-1901.06759	-1902.18792	-1795.80612	238.503948	-1462.4443	755.004236	-1432.5262
2512	294.154412	0	-1883.66211	-1647.10463	-1976.9321	-1825.34617	-39.6680395	-1801.10989	6032.26138	308.021693
2514	294.035825	0	-1887.09955	-1887.09955	-1524.33524	-1803.0745	32206.0514	7768.10941	625819113.0	160935.209
2516	300.758236	0	-1893.8721	-1893.8721	-1801.07935	-190.274414	65781.1908	90070544.3	-459.606806	194642.347
2518	295.564106	0	-1971.21457	38192.3893	-1803.44532	4680.12094	18807.5483	-2215.62457	6227221.87	713380.452
2520	300.184836	0	-1889.26469	-1362.81235	-1232.89055	-1033.35969	-1795.24469	-1735.46269	93286.331	251.432255
2522	295.709321	0	-1902.39227	-699.146841	68757.6618	9616.26619	-1808.37228	6473.11886	125660404.0	12285.369
2524	297.993718	0	-1956.50868	-1452.22047	6965.65979	7517.02855	56393.0999	-2200.91868	6840.13094	-322.351512
2526	297.765528	0	-1940.83419	-975.757934	2609.44528	624.291148	110061.229	-2185.24419	990.219207	2776.34915
2528	296.743562	0	-1936.96213	111203.77	17689.7783	-658.471591	19949625.4	-1366.65242	-1926.92213	992.687849
2530	294.432473	0	-1870.42119	32576.6846	36351.9067	52371.4481	-1776.40119	9742.69738	568930.791	95723.5025
2532	298.90442	0	-1920.03621	2984.80374	907472.297	69456.9913	266733.723	-2164.44621	47350000.4	24489.9631
2534	298.307996	0	-1934.07091	-1508.00763	-464.478416	286242.764	280782.271	767754.762	-1924.03091	3164.27809
2536	293.685159	0	-1948.81438	1055.97732	-1861.42047	402337.528	6707.70054	-2193.22438	11931.2414	2355.31153
2538	298.960661	0	-1839.8124	-1555.51854	3722.05173	-1613.26583	-1745.79241	40946390.4	14324538.5	1436.55934
2540	300.042727	0	-1987.63293	32382.6766	-1883.83371	-1358.92344	29777.4947	-2232.04293	17717.0743	-416.162395
2542	299.667779	0	-1869.91163	12292751.6	-1572.58818	6631450.81	-1775.89163	-1297.85349	30172750200000.0	13322631.7
2544	301.503787	0	-2027.52074	1388368.12	673.550401	6650817.1	75131296.4	-2271.93075	3673957.16	8224.83046
2546	302.438532	0	-1938.41982	-1938.41982	-1915.75118	-1109.76725	-402.746186	2159.1237	128988.69	-1659.51152
2548	298.336717	0	-1944.55758	263433.192	15883.8435	458269977.0	-1850.53758	36746.7309	15358.196	3754822.63
2550	298.866633	0	-1867.6351	26629.4616	-1960.9051	-1082.54519	5722103.61	3919.30118	118489.951	-1544.26757
2552	300.216017	0	-1890.01361	8939.60175	-1756.47599	-1239.59715	-1795.99361	1653.17785	49955.0627	391.940141
2554	298.488952	0	-1867.5663	-1555.89932	-1683.99082	-1705.88388	-419.668325	-2111.9763	90976.7424	9242.81495
2556	293.830313	0	-1933.92855	3154292.84	33221.3193	-1946.44855	7908287.11	65370.9631	28680.3273	5680.04419
2558	297.521262	0	-2020.71741	474.344823	54712.5499	2494.63367	-1926.69741	137542.469	29432.9961	3058466.02
2560	298.130794	0	-1879.3667	-1879.3667	28159.5585	-690.78418	118318.708	1752.67252	1975.90273	-1534.20347
2562	294.336601	0	-1917.81849	22835.0548	33912.175	-1678.81307	-1823.79849	64960.2308	2927.66419	-1214.26611
2564	298.084651	0	-1929.75004	-1929.75004	-1205.23409	-1714.4925	8022.74056	519.262238	67712.6628	-1648.23795
2566	300.033505	0	-1890.21206	174295.208	102051.97	82288.4394	78114.9761	-2134.62207	340751.15	173402.918
2568	292.531833	0	-1939.01493	-1939.01493	1629.86633	-582.389431	14814.3302	-1850.12341	1247339.54	3348.80966
2570	299.203486	0	-1964.57413	-1396.75094	34314.2008	-1501.14536	-1870.55414	22750.2984	2131.31579	356.844998
2572	302.685821	0	-1869.71384	2564.25558	92513.6968	795939.318	1141139.67	-2114.12385	16421328.9	22226.8517
2574	298.671893	0	-1895.32076	955629.656	-1685.71711	-1673.8811	9340.03888	-2139.73076	192116.071	-372.005119
2576	296.764882	0	-1881.19439	375433200.0	-699.562969	-1893.71439	3825994200.0	829873.175	446596445.0	2447.94201
2578	298.356565	0	-1868.04826	29281.4146	-878.61199	429.770216	-406.902141	-2112.45827	199306.496	5446.92545
2580	301.23216	0	-1841.60088	7760.45834	-1709.62599	-256.125661	-1747.58088	4405.02325	247911326.0	-1238.65255
2582	297.273855	0	-1964.76386	8865.34109	-326.310573	17828.3037	-1870.74387	163.77141	392998.198	47084.9691
2584	300.228858	0	-1898.30833	40259.6614	16076.5642	-743.931546	-1804.28834	17302.391	852.308273	-682.147076
2586	302.486182	0	-1896.46523	610635.386	25788.5092	84462.1355	730.657633	-2140.87523	23348.4674	15291.8575
2588	302.031703	0	-1863.08238	4447.34658	-427.421959	-1366.70844	343245252.0	-2107.49238	16710852.6	287599.632
2590	301.378236	0	-1912.23871	-1912.23871	-1888.16329	-1603.56941	-340.179078	35811.3056	1939.46774	-1260.12401
2592	303.001123	0	-1925.10472	17664.3553	16565.9633	25148.4649	337447.808	-2169.51473	43744475.4	122109.306
2594	296.568706	0	-1909.53047	-1909.53047	-1842.11235	-1744.33586	1795.37878	-1105.91377	-69.581939	-225.023294
2596	296.246582	0	-1876.39156	-1598.50187	1147.22047	-945.895516	-1782.37156	356900100.0	3536.83641	281315.61
2598	298.231187	0	-1897.883	1247.19299	-834.574865	-1459.66315	620.054936	5187.77996	-1887.843	-754.437173
2600	297.764204	0	-1901.35646	2717.24898	-1093.97714	-739.982009	2520.53829	2531.23448	-1891.31646	-829.237651
2602	293.780923	0	-1952.82901	18270.8718	-910.633592	-1449.64379	-1858.80902	-98.4037925	10695.6364	-1012.70667
2604	295.722267	0	-1953.07953	1568872.95	1687.82194	-917.787595	9174.37233	-2197.48953	98133.4389	1523.05663
2606	297.90287	0	-1875.37496	31677.0406	4975.43506	967044.091	29764.121	-2119.78496	4626593.9	-449.55806
2608	294.73209	0	-1957.09447	5334.77347	-1752.74443	33846.5883	4238091.63	-2201.50447	9267653.79	5327.9352
2610	288.917044	0	-1847.56936	-1717.10889	-1817.66196	2508.55747	-1103.35777	-2091.97937	-184.124207	-367.207007
2612	297.860216	0	-1912.08691	45891.9515	63524.7833	-1425.0303	-1818.06692	-1366.47768	142174960.0	2306.80049
2614	298.820893	0	-1918.80881	35471.7744	-2012.0788	-1441.41747	60277615100.0	522699.728	12975.3101	32360.0181
2616	295.909559	0	-1822.60723	-1822.60723	-1798.95163	39614.6168	-816.683978	16870.2675	728.765571	129520.374
2618	299.242711	0	-1890.14217	-1890.14217	-1733.12754	-1688.52562	4878992.82	-1712.40371	1819.11998	421714.765
2620	294.468872	0	-1952.9389	-1952.9389	-1713.13757	-1780.38667	2145.30804	-1889.75389	508072.142	-137.367253
2622	294.226722	0	-1917.79141	-1917.79141	4512.73116	-980.270085	28383.8997	15571.9063	1320723.29	-1204.02007
2624	296.564263	0	-1952.99756	24805.2188	11864.473	1696.34504	1181052.32	12139.2947	327730357.0	-1816.79757
2626	302.995074	0	-1980.10867	96994.8023	-963.122782	-1724.75248	90664.5338	3532.15347	-1970.06867	3642402.48
2628	297.986586	0	-1951.93956	39765.8676	-1918.31351	-1379.85385	1113334.7	15453.075	27264.236	-1815.73957
2630	299.720503	0	-1919.25976	1377792.98	3100.12421	-488.959339	84374.9673	146905.267	384025369.0	-1783.05976
2632	299.94098	0	-1911.93378	-1911.93378	78068.0545	1033.95844	68790.9471	1327496.13	51733454.6	11454.4499
2634	298.063763	0	-1902.30831	-1902.30831	18007.1305	-414.290349	1722227.15	-575.951757	9553.33723	64251.5165
2636	290.353965	0	-1980.971	5163.17468	-1870.65268	4323.34613	-1886.951	-1942.13195	6786814640.0	-1069.38621
2638	301.895566	0	-1939.91411	-1939.91411	241512.611	1303.08332	48210.652	117741.217	373509.742	4646.65862
2640	298.837023	0	-1958.10372	100.306108	289551.48	-1459.13911	-1864.08372	-1850.87242	53821.7179	4572302.93
2642	296.674149	0	-1875.36193	3862.29447	10564.2746	-49.391977	-1781.34193	8293.54935	186640674.0	2140993.45
2644	303.802098	0	-1886.93347	-1886.93347	-1531.57397	-1734.97019	-708.572578	-710.899913	140.599399	-635.500411
2646	296.89422	0	-1916.0785	-1916.0785	1043.76585	-1798.86174	-1326.18606	-1888.67927	2499.10413	-1197.2012
2648	299.819569	0	-1862.06982	36556.6777	8180221.76	5939.76332	-1768.04982	265392.606	3988934.93	14572.9548
2650	294.596769	0	-1925.49092	-1925.49092	-1225.43379	-1046.518	10411540.9	-1831.76097	12999092.9	297417999.0
2652	300.35231	0	-1902.80061	-1902.80061	-910.521368	1850.5021	216780.968	78385.4521	9268032.88	7234833.44
2654	297.793575	0	-1899.17476	31742.2722	14754.3696	14188.0571	-1805.15476	7103824.96	847912.049	148568.586
2656	301.052206	0	-1825.44853	-1825.44853	-698.892327	-1621.66377	128693.886	4184.80773	1390.5336	8499.37804
2658	295.183627	0	-1922.07402	-1922.07402	332383.881	-1594.45729	96944.4549	3756.26158	2126507.33	3182.52581
2660	296.964559	0	-1915.74937	-1915.74937	8170.25532	-1375.57092	-1261.36837	7506.8826	823181.407	49047246.3
2662	296.689581	0	-1903.39915	-1903.39915	-1462.64878	-1252.77922	16363.7711	30445025.3	13862.151	3494950.18
2664	294.108672	0	-1945.10708	768.853036	-1154.03887	-1957.62708	9494.13811	116914.574	110121026.0	1262506340.0
2666	299.338033	0	-1897.25155	171544.215	-1990.52155	-1043.31014	9408.93961	-1150.68382	1150036290.0	14947.1902
2668	298.497728	0	-1915.6201	-612.235942	58.1355913	188.051092	-1821.60011	126.88682	22630.1858	2601.79641
2670	300.115201	0	-1939.11641	-1939.11641	18829.0113	-1773.53191	18905.0297	262.951191	5419501260000.0	-1413.94844
2672	297.047493	0	-1916.53513	37272.8305	-2009.80512	-1442.60612	171947.303	-1580.03198	6938.23927	321.235667
2674	293.817906	0	-1910.05349	4841.70748	32246.012	-1922.57349	10610.2108	-1268.86076	2578.88613	25988.1457
2676	297.362621	0	-1852.6845	1481.55563	-1945.9545	636.658029	-1132.14195	-408.976914	333232.693	428.003524
2678	297.102948	0	-1916.74182	-1318.24387	16868.8775	-1929.26182	458327496.0	4278.20279	1263756.51	109757.536
2680	297.085799	0	-1852.36014	-865.59571	-1945.63014	-1484.41556	3558124.6	1412.25193	14778.0808	167196.75
2682	300.689484	0	-1976.73584	58945.4375	301061.045	32706821.3	-1882.71585	3057736.77	25363.0497	3597.15679
2684	293.887638	0	-1890.38725	4188512350000.0	-1983.65725	238854.652	58282.6729	-1810.85342	-13.5169384	22642.1099
2686	296.664735	0	-1893.06428	-1000.88184	-1986.33428	11223.4068	2790.80926	3141.81881	10910.1783	1676.16111
2688	300.996796	0	-2017.5534	29833.9451	39679.8806	71936.0526	-1923.5334	95008.2618	405677.329	23378497.5
2690	298.877884	0	-1899.63558	-1899.63558	-1498.39638	-1384.61505	241258.201	-559.629503	378411.49	4998.60824
2692	297.874776	0	-1990.82806	30215.2893	2425.77778	4385.89878	-1896.80806	2120948.58	23682562.7	14995.9091
2694	301.842023	0	-1972.54979	1575013.61	-1476.46487	-1649.61788	-1878.5298	148648.85	88243.9115	-862.693259
2696	297.943909	0	-1927.02656	-550.184327	-1710.17731	2209.97238	-1833.00656	736834.931	70567.4875	6856.83302
2698	298.511886	0	-1933.55697	404614.947	2986.95243	-1946.07697	16303.0914	136243.113	100550.947	799802.179
2700	297.841975	0	-1944.50461	15613.23	766344.696	-510.303799	-1850.48461	432908.097	6733589080.0	5974855900000.0
2702	298.077781	0	-1926.70081	1964650.05	53601688.1	8151329340.0	-1832.68081	2106114.42	2075.14408	22271.1422
