time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
540	300.805247	0	-660.396099	911.748108	168991873.0	820.404292	125244654.0	64623.515	-441.306102	27479.5455	-520.235456	-521.130432	-445.606843	122167.992	1219101390.0	1546901.91
542	300.79193	0	-689.272894	-689.272893	2601.26593	3166943.54	40306.7109	17546.0041	-227.43457	-372.848779	-582.230635	1339842.5	12526.9419	-463.739156	3602.75405	43885.8418
544	295.725987	0	-702.080746	-702.080746	10057.788	172471.298	1512423.94	562601148.0	585.388437	4498.32229	-345.011141	43149.283	684.405449	16941.1068	32753262.3	1454707.53
546	295.769027	0	-730.147323	-632.587467	787.124497	11353.4672	38793.7305	74393.8555	-511.057327	4724.00186	-593.359564	-335.97646	-412.201585	-541.963056	6726.20959	8887.17293
548	298.476191	0	-709.452435	-393.057903	-66.5435195	24928390800.0	59998.2117	11622.4038	-490.362439	-26.1313207	500831.491	2564.6487	275.315769	-523.309993	89824.1757	484.591918
550	292.328364	0	-707.191062	362.700951	4151.98851	605422.69	909270.429	1475.00263	2137.16752	-337.115541	21157.247	244846.454	-601.211059	1321.45699	1958551.37	11333281700.0
552	302.567681	0	-692.959092	-401.700743	68863.111	83025.5648	2605.85715	232511.258	499.162288	410.553537	-628.709092	14374.8374	-211.876303	-551.169385	2878.06921	2039.12363
554	292.685675	0	-698.182901	-407.398099	182106.629	551540.773	706045.142	1198.22541	70.5593252	5895.81374	-633.932901	652484.976	1421.82735	-516.581476	17175.6553	363.567219
556	299.608837	0	-698.657057	108954.005	5038832.62	-451.903138	414962.612	-767.177054	269.135836	8647.53242	-270.57956	12162.0909	-505.99295	11140.0571	-514.3533	4325.59557
558	298.609961	0	-746.724096	-51.6548909	7283.05261	1846.92387	4559.66196	429.757303	-454.600508	1154.38216	-682.474096	126242.046	752.293416	508.305259	806961.305	23132171.0
560	297.21914	0	-646.424573	-375.152201	504.933021	7468711.88	25444.2547	75911588.9	-427.334577	2712.0261	2219.68908	7686.68234	139.018872	-552.400951	27206.5006	366828.165
562	303.075364	0	-690.745371	-580.480366	56406.843	44674.0165	77596.6941	3816.41799	-471.655375	2204.37318	22399.6912	332.222952	-345.618505	-561.007269	8363.78773	-680.876482
564	298.039246	0	-734.842051	-734.842051	9065.18861	3445047.65	49100.033	1553561.84	-335.045154	6698.56658	-520.998996	10356028.4	1004.84998	-389.021003	793.011959	-149.062691
566	302.973533	0	-725.043354	523.744617	-293.911431	172473681.0	81659.3709	31097.8812	-505.953358	112620.092	-591.092784	17411.928	3704.6702	-303.128071	17655.7456	17801832.2
568	298.241066	0	-669.056169	79.5050035	6672.33565	1657.66712	81502114.5	1230004000.0	-449.966173	271.89771	-425.708226	-238.858625	354.243761	-588.271932	4141.33999	103460.788
570	294.725493	0	-660.692248	-98.2956654	2476.76363	1172691190.0	2085063.35	1376.00513	-441.602252	30.7803232	-394.312501	1478362.43	1090004.4	-176.505061	603287.249	5222.07832
572	298.493195	0	-688.623675	675.675116	39667298.1	964.205604	14506.0738	444546.184	-469.533679	4573.14286	15997.1491	393362.621	12.6793629	3210.19259	12133.8966	310632.805
574	296.952568	0	-686.527834	14713.076	5237540.81	5905156.22	1934851940.0	11121841.5	-467.437838	18973.8833	-195.848021	1135181.55	2542.80809	268732643.0	239775.441	13426.9885
576	295.866543	0	-721.677229	-209.070849	4514849.78	3765188.41	391745.221	1432831.99	-502.587233	-490.520889	4337.43366	4421.54316	264003.313	2311.75705	563.493108	2114.50595
578	296.592422	0	-727.247161	-551.028014	20929.5641	18042.9808	84939.5231	-739.572232	-437.747172	-846.95716	-322.717767	969.445605	-468.041666	-570.291448	4914.37531	849380.707
580	299.695356	0	-669.394849	1633.82303	593.95374	1129484.7	811455.556	15296803.6	-450.304853	15533.4286	-325.035813	118202.171	596.541589	155693144.0	130056.142	27533.785
582	293.98554	0	-757.685409	23107.5941	60758.5444	6629.71434	37952.5472	-381.752395	40803.5903	-877.395408	9393.06774	165911.186	-480.752784	7540.83378	-420.87537	75960.1169
584	296.485139	0	-719.102021	2686998.16	1782.50392	923192569.0	74531319.7	252870.441	-500.012025	11576723.6	2362.45264	1271910940.0	53320.2172	303.349436	5073366060.0	97164.1644
586	296.915284	0	-670.371736	-267.454942	-377.704308	10167.7632	244822.025	29722.7262	283.134449	962.079371	515.87468	962.059732	-564.391733	-393.756151	22652.491	25811.752
588	291.703084	0	-715.191081	1958.14346	21626.8118	12362.7438	90499.1639	-34.8490747	-193.743759	3953.81585	9963.98975	42158.2	-502.349358	-679.81108	1740639740.0	36272.5821
590	295.529508	0	-635.09084	-584.582113	476318.562	3002.52096	11540.7433	16468.3382	-416.000843	10630.8976	-279.735837	882.106207	1647.67535	3809.7058	30905.2491	1392823.24
592	300.509022	0	-796.93381	-347.662515	339548.491	669.007692	4651.53384	-576.631286	29.6047173	-916.643809	760012.417	8572.38501	-362.742971	239.977663	-196.457695	45653.1751
594	296.025379	0	-755.261311	3095.23313	59476.2528	4028.0539	1109480.9	-621.031893	3795.47907	-874.97131	-258.135932	8328.00719	-207.712374	68280.8717	11870.9237	15394.0662
596	303.979592	0	-698.946256	296.282504	14335.0063	959.70029	5009.31338	-453.7704	-133.066785	-818.656255	33505.95	18843.0773	14728.1012	1530.55081	1094.36268	1253.52965
598	300.956143	0	-723.800296	-175.614756	12590.7027	65.646518	51557.0318	32.8424714	161.639171	-843.510295	-53.5809883	1387.92808	-267.10464	-333.083316	-454.364119	37189.3886
600	296.834421	0	-774.964945	137469.236	54346214.4	1241.61743	21412.1456	5629.01079	-267.937528	-894.674945	1574797.13	785.219606	-205.668047	-505.640924	-500.975324	155661.222
602	296.302559	0	-739.284523	30110.7105	1797108.94	-595.184517	70788.183	10805824.5	3.82789777	9911.82962	636.698007	33750.8213	735.510097	-267.814712	462.836823	148.484869
604	297.868333	0	-760.913162	-51.7306906	4952.16321	-391.511283	34980.6428	-718.161111	2420.99991	-880.623161	4443.63791	4773.48956	-335.249888	1250.83496	723.071089	54.1195486
606	302.858695	0	-730.790529	1003.40905	69048176.4	-586.690523	69875.303	112124638.0	-111.943008	22166.3994	-503.065777	1772.38949	137167.466	3734.94065	-196.913756	109691369.0
608	293.869595	0	-750.569296	-564.315197	582911.201	5343.23981	199998.964	1710.37673	23686.0547	-870.279295	99084.0461	18887.5684	-506.534849	13703.4157	156389.222	29063164.1
610	297.079315	0	-754.01565	4321.40057	28119673.5	-609.915644	3071.27761	-311.194058	5481.13723	26150.9009	-488.603796	239.682835	-464.453152	145718.505	21885.823	3871.81583
612	295.174946	0	-771.759252	44959.3924	1641296.61	-627.659246	1329715.74	-720.001005	49.0097465	18852.5612	1414.09892	266942.837	491.954126	436.185488	41450.4132	23329860.7
614	300.031627	0	-742.459812	-436.746083	1078.74703	103.703361	1790.95819	-493.416355	-208.29046	-862.169811	-470.20892	16232.545	-504.939951	-576.803525	851609.653	-668.463457
616	299.861336	0	-752.202607	13339.3977	7456.56224	43167.5869	5486014.44	-336.491022	240.423469	-871.912606	193579.567	1238.85125	1722.58101	-326.409769	9130.80446	2393.15491
618	299.451922	0	-667.615834	-491.465143	6179704.71	-523.515828	5087.29722	1656542.76	-195.898903	-366.032993	-219.813597	3327.49199	22.2121299	-532.141538	2927.53444	78189281200.0
620	296.517399	0	-777.969881	-319.093468	599413664.0	831.293017	57048.2105	-543.762409	88875.7186	-897.67988	38118.4543	3788.60852	73.6031628	-513.620966	-62.6942733	26855470.9
622	296.623761	0	-778.804964	-557.45535	7527.74758	-634.704958	121.472355	8907207.12	-425.145951	9693.46261	-569.472459	47527.1884	198.627807	3181.81521	119343.276	2850737.82
624	299.369758	0	-712.593525	781.500557	78535.0272	-568.493519	54162.7575	2217676990.0	8934.57998	20696.2572	-577.781713	3120855.9	744.035718	1866.11415	1238.93785	79504.7905
626	292.938198	0	-745.69165	2052.09069	2952070.08	-601.591644	915155.337	8508.74177	850.909309	233467.457	-579.015918	1894.34103	1423.07635	-374.115178	3285.46748	3208.1571
628	303.229214	0	-690.331867	8546.18914	5351.06067	-546.231861	33534.8708	-650.301121	370.375827	53175.66	1010.02407	5826699.59	1789581.76	2848.14503	297983.772	55534.6195
630	293.393283	0	-711.74865	-315.389848	-591.339372	-567.648643	211640.945	675.198403	148.370968	45577.1026	-520.647399	679.079672	120.301868	164.378365	3121.25328	5675001.64
632	300.185778	0	-740.403531	197.485947	-417.356098	-596.303525	191235.673	-724.202715	-154.583719	15849.1954	-575.192853	16283.2625	80.8553733	-578.13727	3799.9627	23970139.4
634	304.2985	0	-700.799808	171.198841	1030.13252	-268.926627	2365482.37	71.3769951	-481.709812	464359.199	-242.067498	5036785.33	-327.590627	3587.54424	11805.6183	728831.175
636	298.911859	0	-757.262191	9808.73853	28121.1268	-613.162185	101271944.0	4992.30441	2113.47558	57789.4714	-533.955985	30750.7411	127.889098	-550.854255	1331.77869	2530.22678
638	304.364232	0	-636.335963	10.6580761	24731.5151	1234.0718	192555.893	-704.85596	558.023214	43.3482831	-356.506192	3402.52525	-147.61658	-104.094481	-374.5695	174948162.0
640	300.282602	0	-692.453996	12583.9538	2624.48093	-548.35399	93392.8605	13220.271	465.22853	8628.11377	1626.05496	84113.7843	416120158.0	5854.19234	2019555.91	630583408.0
642	297.734264	0	-732.065662	16.3868854	59672.5169	631.883863	144875.863	-633.354461	-150.869296	-851.775661	-267.217774	60.3677975	-32.0580884	-509.985189	-224.181437	370003.505
644	300.847707	0	-665.762174	376.674318	4249844.7	-521.662168	25438.8562	-479.258998	1218.03124	89827.782	-430.118322	227244.644	-298.808771	380.379941	1348.036	4930.18082
646	299.533912	0	-692.541878	-258.863199	348069.252	110797.431	69677.5296	-761.061874	-16.2870569	1265.97463	-251.704395	25149.3707	5989.3529	-417.912055	933.663212	69337.5496
648	296.650403	0	-726.633332	6884.76533	57706.4905	-582.533325	2878882690.0	412775.373	11422.13	106744.871	2493.01786	7053458.12	7131.09233	1838.86277	437604550000000.0	340637.827
650	293.110768	0	-691.557379	-592.853109	67280.4411	9094381.07	21789.8751	-631.532033	-472.467382	13636.3691	-583.631548	4398.19232	-314.054096	-137.812466	1810.37859	142736.058
652	295.468058	0	-659.750882	-584.692054	5675.16396	-515.650876	6662.60784	21401.3233	-298.165193	256406470.0	-531.793188	-335.723824	-358.483938	-225.22788	7529.1151	22250.0821
654	293.91741	0	-764.636132	19693.9154	88529559.0	314590.06	6623.9581	1270.01074	15618.2184	-884.346131	162942.292	2177.44556	1173.26112	553.153787	828858.406	23308844.6
656	293.983914	0	-765.924987	1315.63567	302595.96	1.78044042	56278.8846	-670.958124	949.115076	-885.634986	-299.276469	29371.4014	686.612649	174.804443	-266.100648	4241.70103
658	300.348006	0	-775.573067	-18.3272365	-170.905124	-342.271743	1257905.98	1025.0101	571.728401	-895.283067	280.947988	3105.09375	205.8237	13855.2915	464534.629	154.721264
660	290.238478	0	-739.829589	-135.786538	-348.461279	-595.729583	53664.4021	-675.319525	-119.80779	8222.95322	-566.600856	229166.791	1712.36794	-587.591164	11.9444078	1070.53607
662	296.987023	0	-712.637298	-319.426675	-363.909957	1546.71464	1729986.94	-781.157294	-352.289541	583983.845	-525.303175	301.833703	-470.982928	-540.940698	369.697197	25121.7976
664	297.102449	0	-702.493359	-226.033109	-492.900975	-558.393353	5247.90815	12751.1921	161.678362	1553484.06	-560.7467	1937.41684	-406.066037	-255.24479	6.52160386	205279550.0
666	303.981462	0	-689.108582	-611.241203	540.668787	-356.68999	38763.8782	-640.73108	-367.030861	-112.111958	-624.858582	6178.86656	381.099204	-604.121914	416483.295	35320.1352
668	296.037194	0	-694.016436	-587.102397	300822.748	128059.65	34490.858	-701.68992	3590.71421	2636.90533	-463.769844	11610705.6	224704.014	1185.85103	-718.096436	1198202610.0
670	298.129171	0	-732.092736	-433.732999	36872.812	-340.2146	77967.1557	-800.612732	-282.542724	-204.475907	-573.028444	59051.5823	-318.175344	-488.885141	-220.36772	80727.9303
672	296.733683	0	-688.853544	292.342466	19600.6924	32032.312	32825416.9	9378773.76	-469.763548	301218.322	901.469618	156750.284	-316.232438	1358.66772	2151.199	44535.3175
674	297.178534	0	-727.553121	-505.481478	-173.58353	-488.479565	30581.6274	3595.44567	-508.463124	34726.9975	-624.806739	132.191132	-307.452413	-518.622231	11418.7893	21338.27
676	298.021757	0	-706.094677	-458.051598	1424087.94	35045.9831	14136.3942	13348.3509	-487.004613	8659.44378	-615.807876	-21.3363119	-312.741727	-500.506341	111172.179	2764347.0
678	298.149534	0	-697.465717	-614.332456	18654.4129	55.9756925	152118.637	-666.342867	-478.37572	60.2752427	-578.09293	9186.82703	-376.708665	-604.974441	-355.279596	6878656.11
680	299.60772	0	-717.838706	4.45628778	4257.72559	2644.6374	772768.958	-628.575222	-498.748668	2891822.67	-626.368842	-483.494677	797.876749	313.89692	349.852926	3090229.96
682	299.064535	0	-686.4857	185413.483	113376.737	4491437.18	39565.5202	110740.928	-467.395703	96829.1787	405.342069	-405.187096	-0.0044642842	-236.698461	181667.535	93458.5993
684	298.452746	0	-682.857654	51415.0236	1393.48051	989765.002	43247.0989	26967.0863	-463.767658	2353.09227	312.225416	60996.9774	4730.46177	-257.328944	2066944.73	96775.2966
686	295.067657	0	-693.163232	3776.44444	-421.117459	20485.6925	12131.3659	30611.6371	-474.073236	165.441119	-347.605438	3180.50963	314.378822	-501.562238	1846022890.0	20793222.1
688	294.749799	0	-686.271244	449.853821	619778.58	-542.171238	108004.614	-138.77288	1056.02001	229318.933	-539.331434	1301.23164	-254.172614	3558.60941	-21.6724169	2216.64292
690	298.528203	0	-673.949954	5927.54237	82113265.9	832.154342	1933502.19	-742.469951	-62.512824	599.223037	-399.482216	2367.48378	-408.976949	-474.22304	-408.6967	488182.957
692	292.225348	0	-692.529712	-692.526026	410780.131	2142510.57	47272.017	1501249.69	-457.306479	38430.5709	207829.024	3295803.23	1793.98901	169.937226	82346925.0	673707.605
694	300.076449	0	-734.772052	-586.142224	9442004.76	978894.518	1904.87328	1711272.16	-422.25408	196.0129	-307.046227	-816.112049	-455.910993	-339.22862	156466.643	-699.017935
696	296.088151	0	-714.762492	-714.762492	77618.785	61972.6098	438936.625	105460.474	8528.55248	65604.1348	213.350263	54775.9091	10651.2556	206343.803	14918981.4	14282.0132
698	295.927295	0	-764.752203	-764.752203	477.464745	55451.1211	1003991.15	1151529.75	45955.9974	64148196.1	1899.37864	9302.00306	9538.76721	612779.637	40851213.3	1749901.44
700	296.673942	0	-688.409697	-558.053852	1293200.14	388.315356	53654.7233	-431.11279	-469.319701	2323.78258	-584.014884	-626.903274	-319.291859	-491.301483	988979.578	6798.5608
702	294.733201	0	-719.368433	-593.405611	228581.212	9653308.67	361675.271	19051039.6	7540.29577	1202496.22	-545.116275	38938.7877	-613.38843	-431.285966	211532.093	1015604890.0
704	300.594708	0	-730.051101	-549.85148	9581.45435	-257.104983	790811.163	-798.571097	-303.15404	1712.0051	-600.107506	62.3170867	-456.354197	-504.58594	-628.748711	3313.46213
706	291.514023	0	-743.648631	-578.216036	-537.540934	1099476.2	1315523.25	13714220900.0	-194.649418	14474.4374	-486.211363	15874.146	326.312112	-261.624277	-767.728631	13642.0061
708	297.911846	0	-624.812153	24276.9233	-354.875389	114222.508	29178.6886	4250.88355	-405.722157	39175.8843	4782.22578	6515.96127	-236.355401	1109.6571	513750.534	10413.0471
710	298.428378	0	-707.423285	-582.542479	-255.369502	223.893588	76993.8359	-775.94323	-373.365075	113.851127	-616.470442	14103.4598	-102.672241	-589.526862	163.395276	627662.285
712	298.85795	0	-699.204247	35.4908616	5554421.27	4793146.32	30499.2629	22897.1867	-403.007522	621.66095	-634.954247	1053.12833	-275.821105	558.596499	4244644.03	71292.5296
714	302.106784	0	-717.287947	3774657.81	-513.9019	8876110.9	3565009.68	28060945.1	46283.8794	328293738.0	3426.33081	125634426000.0	20791685.1	-681.907946	109989888.0	615984.444
716	304.116807	0	-671.494111	-671.494111	169224.25	10956059.6	718024.359	-575.056373	9698.29516	-150.13702	5404.99492	85731.9746	-407.443898	-277.946565	227021.531	641828.426
718	297.298955	0	-670.463315	73015.6986	18335.3642	39583.1426	29526.2881	6354.40916	12532.1992	1481.45008	2042.65389	5923.39176	-564.483312	487.355753	6108.07271	3319.89863
720	299.493019	0	-724.822582	4823.27501	10834.2051	487431.855	14265040.7	131932720.0	-505.732585	1868342.0	630665.257	6352215080.0	937.370586	346.45002	203191.774	5405796.05
722	301.161435	0	-617.094046	295877.385	33525.8785	274397.749	120384.405	434245765.0	-398.00405	16113.9803	-358.295011	6669.25596	9947.28028	755.192819	275033991.0	1600999.24
724	300.06707	0	-735.43359	-639.396818	5243.52143	2191655400.0	8735.05777	12893.346	-516.343593	9586.27891	55965.1481	2937.46955	-400.215084	-507.468983	1099768.42	1889363.26
726	294.075106	0	-656.206146	-441.567264	186.045923	8204.59728	164651.882	233.085738	-253.763188	-439.855674	-591.956146	-618.351558	-314.506789	-347.102456	276778.982	326761.531
728	292.504496	0	-671.45635	1644.99201	-85.1259763	118463544.0	290332.518	14091.1016	902.242747	1061942.51	-106.615281	2423636.07	-565.476347	493.921193	9395.20388	19356.3267
730	298.256192	0	-676.541494	3437.06558	-393.586203	-532.441487	3887.60564	3236708.41	3177.52368	16636915.6	-517.699602	80.0200311	7342.20329	3981.94769	21195.3221	3180794.63
732	296.509617	0	-744.838987	115.071174	-140.758531	-600.738981	63021.762	2801357.02	-461.391155	4248.39901	-607.517367	217983.151	-470.36158	-199.979895	965.674417	7223.01166
734	291.326044	0	-719.346174	-622.627558	4003.36569	510975.269	1605.94295	30256.7817	440.119118	1217.07184	-608.640041	70007.7646	-613.366171	-444.038356	71916543.7	242029.647
736	300.425929	0	-725.333736	-725.333736	-527.09498	8342.78676	77060.2673	35710787.6	-378.745669	211019.995	-471.25855	276749.306	260.502809	457.802635	31970109.5	2001980430000000.0
738	298.213609	0	-615.136148	-292.350104	11198.943	161049.592	317189.647	9708.45497	-260.908486	1694.23556	-550.886148	2952.46903	-117.168608	-361.363666	1182493.99	233184.652
740	302.011186	0	-649.928624	165.576215	-383.496431	2316.79279	15398.2419	371.044674	-430.838628	23046.3576	-532.903438	-97.1971474	28.0357766	-331.674569	34758.2082	136124.53
742	294.442163	0	-735.483516	-537.60481	4112.33386	2549095.61	25782.243	-174.974729	-516.39352	-417.386152	1797.57089	397.014472	-422.612697	1105.74671	17748.7985	19771.9745
744	296.035201	0	-735.680788	-0.220376369	183725181000.0	894.76186	49614.329	7253.64471	13025.595	21925.2077	286.237954	5357.95398	2100.03494	-700.300786	39463384500000.0	937082.206
746	296.80488	0	-709.513445	-638.861227	-446.66599	7742441.36	862.767954	2265.75514	-490.423376	2637.0952	-619.392554	-653.835986	-439.286492	-612.941246	-200.431013	-481.143315
748	293.345686	0	-711.070903	-363.373718	69955219.8	3.76636674	18370.3914	3043778050.0	-491.980907	1393.87624	-410.403013	-373.67211	16976.9269	36551726.2	715960.955	631610.17
750	291.302388	0	-695.974766	7896.2171	2390415.0	1313.5796	176424919.0	59067.4521	1634.78777	2752.00126	104188.713	13279.0998	-589.994762	1284.82947	535.494946	401157.803
752	297.525951	0	-691.444194	-544.780114	-481.81582	53982.5041	303829.027	2737.78431	5819.53353	149460.559	-562.872048	1111.19104	-585.464191	1357.75439	103401.241	2546.6478
754	298.791361	0	-700.790622	-519.355955	5252.01668	267921.794	9582.35363	-501.306681	-481.700626	40278.3239	113.32283	16.7254606	100.102769	885.180153	2040518.85	340.076182
756	296.663769	0	-738.558781	1682.17767	-407.539714	75567.3264	3749.81322	80387.882	-137.127877	30058.6327	314.031309	42295.2635	-632.578778	-323.513002	34690379.8	11365.8559
758	296.553785	0	-664.704904	714.893076	181280.196	4809020.6	2700.46084	2454006.92	-339.347477	70058.9174	-525.388024	12937.1239	-558.724901	6684.20603	55271.3727	54873.9915
760	295.549497	0	-701.98363	125304.996	63834.0757	1098.22952	19720.3436	6256.76956	7514.68503	33169657.8	705.526054	156479.557	-596.003626	133.026893	4699.414	3523304.91
762	292.968653	0	-689.174194	368.543669	6714.40567	547006.586	126513.513	103454.692	-381.682828	-320.120975	-624.924194	980.782835	-363.864595	-81.2836821	39011.7533	489836.917
764	293.275761	0	-701.227161	62.0430932	38495899.4	503.69262	365823.852	-769.747157	-63.6675439	889.906548	487.801288	41496.194	251.136584	-513.370851	-233.273487	28098.1257
766	297.136796	0	-734.205476	-94.6300294	67235.8615	1431.97908	90814.3071	411.412812	1104.71131	3069.74607	-669.955476	921.456915	-468.864187	-548.660916	7933.82558	18369.5833
768	299.387443	0	-738.937446	-453.920315	298997.499	7198781.12	64311.5313	1022.64399	-112.806021	-63.1191639	-674.687446	3000.76793	-343.96201	-410.607927	95675.7962	10902.512
770	295.663268	0	-686.862148	13916.3304	2508935.46	184449933.0	38697.7724	5723.24911	4364.67702	10615.9227	-622.612148	-375.266652	-292.637782	-491.109354	234349.106	1038360380.0
772	297.138625	0	-697.65361	649742.541	19907293.7	1560.79192	16701.0687	5446489760.0	-478.563613	4351.66229	-473.322633	2498.86069	-431.739049	83.2821587	56556627.7	3651.76503
774	288.736924	0	-650.760237	2289.65899	132780.538	2129.72083	247984.209	2816338.59	-431.670241	59083.3737	-541.565175	9060.3673	251.17228	-324.583426	-9.80895113	12887333.2
776	294.95265	0	-717.649282	4293.50086	128490868.0	2104.35773	20777.7353	5878.76716	-498.559285	1654886.07	41360.0786	-202.0277	-287.872118	4042.72996	4261.4617	37709.6073
778	295.480586	0	-682.819046	5116.1026	2690.97595	21100.2556	564661.575	3852333.41	-463.729049	839.824117	18265.5868	1522.29728	-311.775223	-547.513756	376243.602	5845.08776
780	303.533634	0	-694.224212	2487.86006	74098.0142	6925.20156	104132.22	-325.194439	568.931341	818.94741	737.000281	-775.564208	-367.567445	34.6029123	610.30203	1537386.2
782	298.032428	0	-659.932084	22441.8498	188594.773	25627.4974	16795279.2	-223.857616	-440.842087	8957257.65	7302.54871	53012.8797	482.476431	925.926531	6020.04404	26826.9073
784	298.779953	0	-707.411471	224619.169	17314.5077	5150.88275	330991.926	1019.21057	842.037483	-491.641224	-145.838464	-788.751467	3044.62509	39547.1074	-339.082149	1160.87256
786	298.425864	0	-726.445589	-426.405352	4788034.52	48154.6107	225989.216	197.87589	700.672564	6278.02902	-529.265614	115.990582	-620.465586	50.8306896	6583394220.0	999.140483
788	299.359228	0	-647.169208	-371.118629	239318.444	3519.77041	2525.0358	-173.604641	-291.325	-296.667243	-37.4666304	-728.509205	313.713922	-264.672811	5997.55003	52690037800000.0
790	296.327998	0	-755.824489	1465.86703	46754952600.0	19345.035	2039.66781	814.282538	1245.1121	82.3331823	4730597.37	-837.164485	556.409345	-288.932216	741.878672	3427.39215
792	299.912564	0	-774.760791	-105.533859	29280.2803	7826.95276	51234.7281	-697.626773	-9.21866681	-725.252274	-590.796123	-856.100787	984.227125	-608.269981	8656.32655	24748.6321
794	291.386226	0	-683.967856	-530.594959	2256.107	5094137050.0	1290846.29	-349.201794	-464.877731	550.522543	-595.267253	481.512201	-491.775973	-590.090632	105929840.0	11034.6802
796	302.259288	0	-719.307586	7396.0898	19.274559	-575.20758	38152.9233	-648.888089	-448.512559	483.790504	-605.261349	-426.744826	-290.113166	-596.813734	-258.572201	2243.69966
798	301.300406	0	-657.744544	-260.100005	83346.5779	50501.4516	162329.728	250.536338	-295.901075	-307.589836	-547.546513	-205.836621	-551.764541	16454.5745	2364.2551	8061.80979
800	294.457941	0	-759.089247	-680.346145	358449.485	14075.2988	14239.9252	2534.34653	27.4336199	59823.0039	142.792074	39806.9538	-653.109244	1415091.86	2450163.18	18428.1174
802	296.46128	0	-644.271928	-425.166738	1202095.18	1725509.76	21292.4242	-550.388782	-358.900381	188813.02	-580.021928	77.2293799	-492.385683	-377.124713	390.390131	640197386000.0
804	292.905983	0	-765.987266	-478.268602	2106030.43	-621.88726	39130.7604	2909805880000.0	-387.963225	12597.5227	-543.038722	31008421.6	-307.89735	3369.05516	44.4601563	1487272.77
806	294.26262	0	-663.906594	106.556902	484.743472	191086917.0	340396.819	557217.778	5230.3997	2053.92487	-477.08709	-503.452704	-557.92659	763.574685	91830446.1	327678.805
808	293.606532	0	-737.081966	-539.955254	791.904514	230.687923	52700.3137	-805.601963	-391.454645	-196.060272	1799.37477	20245.4004	-428.235301	13254.6154	-541.253592	5476.23736
810	299.469546	0	-641.12734	-502.782329	1668.00731	-367.812672	974648.267	-709.647337	1731.44106	-433.380321	404.411425	1241.70846	-394.770736	114631.848	-295.637857	440815.763
812	295.811244	0	-676.643613	-277.316343	1921.20235	5099.19748	121712.795	2728.41051	-457.553616	1045.70777	3709.9565	-109.719888	1114.2669	-569.081192	9294326.6	911.884921
814	304.256546	0	-706.679111	2991.3598	290987.383	-562.579104	8341371.61	31564.0383	17762.32	161743.659	-89.3987137	1236.28985	-364.388682	7188956.03	7761.69435	153130.348
816	302.196857	0	-696.959217	-186.716468	4215.0412	1004816.26	98169.2	2983.90899	458.501735	3704.51253	-632.709217	66181.9766	-137.34032	-465.813018	212970.34	433631772.0
818	299.865257	0	-685.677699	-67.8550663	-601.727702	18831.1151	1778900.47	1575.43526	-271.08288	4302.77379	-542.175242	56640.7703	86746.2546	-261.944822	95604.6993	268626.628
820	298.95887	0	-722.818396	1142.92973	845.956387	5117.48416	87721.9315	9265.66296	726.394594	1258.63339	1.03824081	-804.158392	7992.26329	6222.32177	1235.93944	76833.786
822	292.353023	0	-681.299653	22.1080174	4120.44244	55.3867777	15126.7288	1933.54801	-404.08132	16271.8225	-447.931738	6308.7185	-575.31965	-548.281102	8561.23324	10115.7081
824	297.411024	0	-733.125087	3031442.96	116346.296	-589.025081	194420.005	24902.5264	95596.9854	2588.74263	3071.50404	1720.19683	-140.32409	7430.01386	72317.7867	12698073100.0
826	300.813772	0	-768.534793	-353.829448	19188048.5	-624.434787	20667.0299	-766.060265	310.623843	42453.0339	-105.077493	8622.83007	-546.843283	321.108669	-525.033883	118400.398
828	301.575071	0	-727.697696	13561.0585	17442.369	-583.59769	58144.9771	-632.550807	-297.267342	1881.20422	-588.05796	427722.486	586.588454	-359.828151	2411567.88	8305286700.0
830	292.79324	0	-675.740324	9151.59344	2742642.95	251082.467	1073651.63	1123553.32	-456.650328	9390.7016	-285.899092	3660.95708	93312.5253	476027.438	3657.29272	234353.506
832	293.924841	0	-702.864279	-79.7464389	-525.948775	-558.764273	583480.06	869794.13	-230.577596	34598.9828	-213.135018	19971.6915	111.110658	759.132266	3147.86797	3535.38201
834	302.0057	0	-673.890754	-585.878423	1458.85809	336.799112	170362.331	145.976803	-454.800758	603.951587	-569.008332	-509.371284	-438.332558	-581.412629	16568.5401	39138.6782
836	291.768609	0	-686.201498	-158.605166	46350.2592	87580.5435	7964.15633	34935.3018	-414.273801	539.889962	-621.951498	2083.30139	168.443451	-599.459751	21698.9995	91218.7441
838	302.613795	0	-760.273511	-625.728054	150.926894	2271.24627	3336.1436	69781.7445	-541.183514	56124.4516	-545.89544	1627.96008	-440.774672	-631.201473	72185.0739	187931.236
840	299.241895	0	-691.592	-691.592	94726246100.0	2799411.37	4130.12762	29788.1097	645.898608	1769.54597	-565.313492	3500.08574	-389.139175	529.802515	231038.571	519398.71
842	298.206976	0	-682.558141	-682.558141	23996718.6	2883073.91	29624253.1	14308.4497	6494.72761	48456.1209	4171.35118	17024.1596	2996.04465	144039.359	6207.07083	13297504.5
844	297.798627	0	-667.046108	-417.437522	15437.858	330.924978	23242.0731	9008.02397	-447.956112	22069.3565	11864.1689	-218.684787	246.663041	-303.082394	4448.9918	1594704030.0
