time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
762	294.882933	0	-786.721741	256.943665	274.865532	183982.871	-575.181747	11438.0626	2505.09979	309622.86	-571.323027	7860.62397	-308.711375	-660.968436	228415.608	78086.6331
764	303.491408	0	-855.136479	-185.757335	2451.33801	23.137748	78138.7516	86.11275	-307.885424	-938.936482	19336.2636	100979.023	270.516378	459.540783	1179.15882	125071.109
766	295.981205	0	-705.036271	-482.734947	196283.192	965811.756	1202067.62	-443.759983	-348.58411	4257.61666	-608.49627	6400.7724	166.189336	-233.87043	11053502.3	65762.6831
768	305.557847	0	-791.951048	-791.951044	18383.7989	40307.5546	2961.4718	2020.93818	-411.466727	-397.640772	-661.914577	-395.278059	-357.793589	-711.360893	2892859.18	1384139.56
770	290.712827	0	-748.26942	-635.658877	83411.0573	58076835.3	30095.1755	378.196061	-431.877737	470972.102	-651.729419	5825.45785	-443.167072	-615.430786	39533.2245	94439.08
772	300.200811	0	-803.120064	5356.44074	317.133482	287786.596	-591.58007	106393.485	-182.22983	41735.1873	-590.188265	29015.6352	823.51181	-492.479481	153042.886	2280.44063
774	296.39348	0	-792.005653	-631.478165	2048220.18	8008.59592	-580.46566	3882.00303	866.411057	1510.60241	-598.869073	-133.366552	-402.146932	196.589486	-426.619652	2551649.44
776	295.046035	0	-753.699243	-495.466366	11837.186	11432261400.0	-542.15925	29549.2408	-420.024978	749.512668	-484.394974	15442.9471	-553.548027	-383.75519	99551806.0	49.7578349
778	297.413134	0	-828.620933	-681.921001	566448.24	1327.92046	28927.3447	-671.142893	-309.540602	-912.420936	-558.921199	16411.7556	-87.8476112	-648.73305	7081.35525	25864.9087
780	295.669564	0	-796.892672	-144.468247	-144.902188	3869.57071	9772.63895	68529.324	-391.436088	1398.84334	-561.724771	200.510975	-526.031424	-761.482672	335019.659	11577836.4
782	294.54847	0	-758.146592	21391.5058	-664.656595	2127.8412	567917374000.0	18086.2809	1185.12511	-125.830441	2221.42443	449604.848	655.923092	4553.34078	14050.8468	50765.9149
784	302.845687	0	-787.156597	12848.3626	89220.5651	6395.65921	-575.616604	5333.10717	20545.5431	1283.38357	-607.740206	6094.08745	-444.725433	-372.210374	50181.4772	128220.653
786	295.911639	0	-734.016678	3991.6369	-640.52668	578737.386	14145.3141	1450.64777	810.925798	612395895.0	22.3612674	-116.343536	-449.737078	6960.03083	395675.937	186582.258
788	293.567155	0	-774.268834	-161.215447	3340533.39	-367.915646	74075.1157	2367614.37	2584.32961	4713957.53	-677.728833	-739.310497	325.260097	-244.918487	859.23525	25113.6759
790	301.114283	0	-877.506948	-555.29173	20204.9074	-675.086949	76393.6325	-746.278387	2008.62501	7356.9741	-707.520613	-337.472816	-505.029449	-276.003188	250.932626	30905.969
792	296.187136	0	-778.980113	-26.3754969	-685.489292	-385.992073	5614.88325	-649.384843	-375.512117	-619.930774	-662.592535	-484.66992	-534.190752	-634.53605	925.434921	152122.838
794	304.141217	0	-825.867254	-522.518434	12899.9727	14002.1728	5454.82246	9903.57012	-575.377129	12603.3239	-704.696025	1064.99062	-551.441547	-735.720867	162727585.0	33770.3276
796	298.623056	0	-792.852387	-635.533957	3344.74033	6163.22236	-581.312394	-226.324803	-420.61998	16118.0922	-621.531641	-167.790486	-392.707934	-688.243999	28652.4241	393706.903
798	299.531978	0	-824.428621	-485.855931	1733.99472	-622.008623	462271.95	-558.790024	10981.13	36357.2127	-519.263662	191618.113	-435.404784	1980.99742	13454.7898	67814171.2
800	297.976655	0	-828.0402	-602.371891	116.187496	-494.157517	-616.500207	-398.473071	-361.154076	-282.317083	2071.9746	3696.3778	-425.00513	-727.30323	717.528758	467789049.0
802	296.847984	0	-787.023343	722.701204	26810.4263	-471.278807	-575.48335	-607.178518	-445.475514	-675.310534	-595.221589	19606.9729	-33.412934	-649.289654	-147.998834	119366.631
804	297.740297	0	-740.518046	2504.71459	-647.028048	4447.76603	45577.5044	256440.733	10152.1633	15904.9672	-49.5825573	925672.122	1836.98239	16369.5627	707545.355	1794869.25
806	297.28823	0	-778.475519	3543.88137	275.048033	1188197.01	350584.26	1981378.62	1772.34483	6297151.07	68.8416822	1321647.75	-673.395517	3629.40018	5760.79923	16396.1084
808	298.946711	0	-771.992358	-730.649707	20192.6189	570556.933	3892.83641	-513.02633	-402.951602	240.37111	10689.684	-723.806746	-600.601575	-736.582357	658651.574	1132.83645
810	302.626764	0	-805.482995	135831.128	-711.992997	84644.6314	267895313.0	20281.6299	5550.39119	2590706.13	480.299418	858520.002	1221.23462	24017.1604	119541771.0	52188257200000.0
812	296.991899	0	-827.09564	-582.422665	-189.718023	1510.11433	17334.349	462.24214	-301.531954	525.966121	81.2287875	-848.34564	61278.177	-606.700694	105565.816	560.516747
814	298.235081	0	-819.461689	1558.36158	11999.1245	-617.041691	24780.7317	2819100840000.0	3915.65399	910002.466	165626991.0	11248.0025	90482.2435	1652.67228	142459.688	6743639.02
816	294.76127	0	-761.223346	1277.69899	91.3971772	-230.574484	-549.683352	-216.890377	-411.517019	1480.64476	-534.611252	652.338116	5205.70504	-540.303913	7765.18933	4798.77686
818	296.686559	0	-888.851083	55.4957079	1343278.15	116957.811	482.446132	2425.27031	38.0559432	46275039.0	18463.147	3435.41025	-783.771081	-754.713083	1516112.99	438905.791
820	295.803134	0	-798.47457	3354.39999	12985.7439	71.3918732	-586.934577	-610.43369	1573.44988	-488.971463	-443.164474	27166056.9	833.521704	-648.80502	-211.153603	2216.93437
822	297.894308	0	-850.776121	-732.418599	5067.24073	-484.641354	-639.236127	-120.414938	-423.844947	-602.465316	-679.88488	-665.489021	-632.935982	-758.669796	3660.23988	5517.95848
824	295.896279	0	-782.525558	3710.04303	285.763222	928.073059	33113.2113	941.064488	3584.57611	-866.325561	333.187195	319.165301	-374.97949	-594.543431	29389.6732	3179.51331
826	296.828612	0	-793.255551	-743.412003	15957.3036	4266.20353	6388.49354	141330.249	-351.981779	15148.7794	-675.92447	4478.741	-688.174987	-646.721168	99989612.4	37248.1151
828	294.212171	0	-852.447135	8541.89975	995.320956	-650.027137	10099491.1	1119.24103	-427.768717	53266.2982	-695.749689	-185.089463	-304.793046	3825.29747	1951.49513	2383.48981
830	297.613119	0	-831.795462	-516.70253	960.088252	-629.375464	88207.8374	4184.1213	3495.43756	225.616205	-683.209122	40924.2717	-418.347241	-289.535204	1402.17868	636939.129
832	297.5276	0	-759.424895	-623.540783	5129.62787	11170487.8	2125.74809	1115.84405	-490.192763	41211.7716	-635.365471	2709.27762	-611.403947	-724.013572	1466978.82	1796537.47
834	297.001439	0	-874.441396	-509.00021	417173.298	-672.021398	4636.06611	-721.175954	-511.746377	183.941888	-715.624885	-723.807097	-657.797547	-681.068979	9.87683761	67619486800.0
836	299.244892	0	-773.015312	-573.738245	-442.542078	983.354759	114629.811	-527.020863	-379.611154	-433.164119	-597.733553	3966.5901	-549.685909	-640.854342	2351.78338	-893.455315
838	302.475604	0	-828.753574	1043.61944	2825.62889	-626.333575	745730.821	-554.433983	-295.504919	-779.544989	-432.433419	-232.038723	-454.527308	-380.966223	-483.555879	1133889.86
840	296.111524	0	-807.7534	-807.753373	77.2252539	137815.074	25212.5378	782.851172	-521.719397	-771.747719	-682.761213	-757.659004	-642.701705	-728.657483	2335.70556	911167.163
842	300.378506	0	-800.903224	-633.464731	1711937.64	6113.74263	12367.2691	-460.28482	1053.53352	32104.0886	-667.911121	-564.284799	-549.180459	-692.812289	78231.3031	-921.343225
844	298.210359	0	-823.608259	162.657025	89579.8344	3757.52882	3134.94841	-551.899043	-511.195987	982.054309	-350.788565	1686.20817	-674.130964	-788.198259	1187.86381	68755.0261
846	293.831207	0	-827.0706	1118.77808	739631.384	396380.688	-615.530607	493.868781	315.287358	10953389.0	-101.105608	31.711451	-559.445323	-495.064538	47599.887	548022.399
848	300.560141	0	-802.281864	-43.8512219	15531.3929	-599.861866	87.2691289	419.565573	107.132642	39369.8257	-615.361427	24097.3711	-625.126767	-212.83619	32674.3741	98199.9293
850	293.338527	0	-869.971546	-701.467839	6546720.34	-535.540826	23038.9338	-596.899206	-567.23063	-548.175406	-606.420638	1008.56599	-701.361817	-834.561547	132935.184	-511.196755
852	299.906172	0	-891.147859	746.338799	4830.00292	1339.03002	-679.607866	-220.566968	-373.000734	8855.28581	5192.36689	830.960701	9413.59391	-188.439748	21497.6912	12280.7761
854	299.204803	0	-819.299589	-624.409874	1910262.6	-360.903345	-607.759596	-586.623822	-444.867807	-41.2189577	-646.298173	617.438311	-281.62052	-336.077182	3562.91048	21500.2344
856	299.905684	0	-805.631161	2258.8233	44947.3079	192601.491	7365.85741	796.0316	-72.2642075	-889.431164	-366.408179	17084.5853	2646.82864	24984.1163	11710.3946	19453.2338
858	293.573363	0	-798.729814	-405.943423	24756626.9	-442.372609	-587.189821	82.7419569	-448.232708	4506.45859	-430.033142	37232.5178	-538.569361	-554.905621	243604.861	749.48855
860	302.810411	0	-796.439157	-36.5814087	985.919626	322.864372	-584.899163	-589.877957	-384.774687	-794.359354	-603.698611	-113.525493	723.407408	-635.38302	2563.3451	4616768.85
862	295.707366	0	-894.957086	122.215267	92589.3642	35069.6861	34345.9415	1620731860.0	-493.48544	-978.757089	157722.665	793.440346	4526.64513	-598.014343	9766.86122	1454.46884
864	296.449699	0	-805.419165	486.747099	1394.93484	3337.36615	9996248.17	13705693.3	-554.92916	12801.5676	463.477402	120752.384	4517.59094	-402.467727	298514.785	87747.5361
866	298.136396	0	-838.782196	347.232732	25823.8736	128296.542	66358.1857	1079.55149	-313.911106	-922.582199	3151.27968	105359.371	833.63726	-454.598524	23010.6771	-198.395441
868	298.945508	0	-837.72455	215.717929	956821.947	1416.82249	11029.3294	-151.82206	3759.31544	-921.524553	-425.685194	-707.398695	-264.128652	-641.287919	504.827277	12654.6367
870	299.296672	0	-854.851737	-357.568655	-632.147916	-528.526971	-643.311744	-373.73339	-461.909457	7698704.83	-100.777661	13188.2917	-601.18307	-523.62497	3298.36513	208400.633
872	302.13497	0	-826.010669	-826.010668	87705768.0	161030.068	172094.946	404719.23	-276.864526	1537.57946	-681.530797	62591.7402	-564.672815	-469.030384	448591.112	-431.014809
874	296.384769	0	-812.513568	-381.164981	10676.6228	4193754.64	-600.973575	5504.43576	-346.220794	2034.31287	-651.870962	-352.196023	-484.020293	5673.77004	158411.676	26958.2044
876	299.422762	0	-826.534829	-669.253699	40942423.4	453121.966	-614.994836	-132.311697	-446.739042	21024.7388	-668.347203	5250.70962	-40.1280431	-701.05757	64099.8589	61028471.4
878	302.178139	0	-794.139812	18.6931109	11623.9461	2784.01539	5610.79279	385.953116	-485.068751	29712.1421	-461.175941	2615.56431	-511.816433	-758.729812	-295.757369	2330.43577
880	295.767248	0	-823.726416	-418.837281	29617.0802	1715459.2	-612.186422	5856.96468	-441.661929	1197.95945	-664.061764	19609.8649	902.620577	-599.154225	409756.838	2748.49556
882	300.025196	0	-768.766098	-622.419906	2413.22289	6177.22092	5413.54263	5720.08933	-518.276075	435.929987	-642.90365	-469.473046	-588.835736	-688.679078	-264.609606	21219.2841
884	297.637981	0	-798.067587	-671.185927	1036.05681	-9.18024203	-586.527593	-283.882132	-445.002632	-624.749562	-387.931615	3709.61267	-537.962432	-621.393547	2202.33301	18397.3903
886	295.533362	0	-832.047978	-458.630455	14838.9373	578243.565	-620.507984	-536.154429	-420.369715	3217.20639	-341.449096	4411.75452	-49.6691614	-687.407065	172897.66	122920028000.0
888	300.347043	0	-808.626901	-636.277851	353.558038	9363.96919	-597.086906	-218.66118	-429.653634	-770.574731	-676.94742	26434.6151	-432.121777	-653.906541	301869.489	519042.627
890	297.048355	0	-805.391939	2678.51708	37370.2019	6277.54512	8433603.54	2438.33347	-554.901934	3137.66626	3615.17804	385318.132	675.107356	-378.302946	100089.256	10121543.6
892	303.116928	0	-821.86373	102.972182	66.0929978	2545.69286	-610.323737	5356.28959	-479.620914	-511.904836	-645.558949	404204.529	-119.135916	-662.44306	307.282437	161723.58
894	298.844745	0	-814.93209	644.467834	41078085.3	-435.666328	-603.392097	806.665658	-181.501267	-775.235024	-102.121902	1856.96472	751.748718	-704.391152	-319.236514	243369.872
896	304.190595	0	-817.683094	-657.370542	2693472.67	-437.482913	56273.518	456.447186	298.00202	371.361231	-377.633336	-838.933094	-621.643489	-468.278156	720.024675	1362797.01
898	302.53933	0	-803.915025	510.337223	1444.95325	1405.217	-592.375031	-369.821929	-476.737079	865.116822	-549.393225	546798.895	-622.379625	979.118125	5054.65031	-418.269263
900	297.793894	0	-773.256524	-387.489116	81172.1131	1792.93389	6353.16717	-500.898746	-140.198805	21.1263381	673.041294	-794.506524	12668.8416	-518.969999	7235.59973	216510.762
902	298.096102	0	-748.56142	314.695937	1190.82972	4495.94505	36830.9203	-104.78505	-498.071414	742.283142	-150.133377	9951.62797	-401.430669	-523.403895	815382.534	5795614.63
904	298.161525	0	-836.249984	64.7851329	870644.738	642.862466	4916.24421	394.385206	209.782518	-170.781389	629.612019	-857.499984	-579.003813	-391.686676	60711.6853	102388.463
906	297.341133	0	-796.641806	-341.941118	-378.89154	402361.832	9424.91498	11522.5367	-261.215647	2417.08045	-573.540767	-817.891806	-247.660173	-567.342234	2302.33743	7205.18226
908	294.93364	0	-755.761184	-538.648162	56.0714085	321793.111	970.949398	914.504189	-6.66155228	-581.575438	68.2687668	-777.011184	-364.884222	-558.234736	2905.40256	3577.93253
910	299.801611	0	-788.686385	-417.341316	42418718.2	3052.6126	342348.981	521892.745	-474.819723	-457.563454	-513.627937	-809.936385	-557.595185	-220.294202	15491.1491	1098.91542
912	298.199003	0	-754.948334	1210.08238	2535025.76	-260.559901	105889935.0	-362.333262	1321.30445	210.877758	-488.283457	5003.05432	-150.755712	-719.538334	45285.2626	5063391.73
914	295.719345	0	-806.773446	950.677597	91972.2499	125782.0	173842.417	2499.18986	-439.578215	18049.4797	-174.609882	-828.023446	-590.335893	-686.504156	4633019.53	1589.73937
916	296.6638	0	-780.487684	378.067246	2088.63492	-106.051194	64751.6032	-434.722023	-222.186562	24334.1148	23737.4555	1846.47166	-188.648395	-745.077684	34614.0567	138064.03
918	297.358765	0	-722.480518	-722.480518	1166.95445	66622.4467	14852626.1	6451.16174	-175.021917	10211.643	-167.124872	3509.3253	1026.78364	-385.530061	103549.032	3617.75774
920	300.819443	0	-820.153305	-487.689771	2392.28908	21231.5842	47340.7216	2932.04033	-498.443243	73.8861683	11.8161135	659.466364	-673.037739	-784.743305	34898.3823	40788.3268
922	297.742764	0	-761.865758	-602.356855	-92.2180421	69215.6841	-550.325765	5673.1749	445.794951	32215.4842	-492.536154	6026570720.0	-245.802385	-642.470301	296626.93	199118.319
924	293.631092	0	-832.165026	-832.164095	4085117.32	-172.285362	3317.71599	-396.983022	-240.963664	-313.768055	-695.52233	-728.595465	675.90564	-777.212459	3068.04217	21143.1227
926	296.028911	0	-813.948793	-766.734221	1826.24297	2733.94802	1557.07342	2843.70966	-537.82671	59920.8198	-632.888192	172.675385	-253.445929	-778.538714	39663.4994	18461.6067
928	297.426886	0	-827.726411	-248.727958	2547.08942	25641.8265	-616.186418	4201.25244	-491.134086	-785.418616	-646.391018	8436.46345	-482.442026	-699.891734	290349.235	-400.140039
930	297.136494	0	-754.409296	-596.830053	88744382900.0	6048.14525	19264.3605	1656.68364	6957.06494	66237.0173	-324.565654	36434311.9	-563.058268	-718.999296	2809824.31	5071.7819
932	295.982279	0	-793.083618	-578.164449	-529.574548	17826.7594	-581.543625	-569.714802	-401.072051	-472.397074	-570.4441	291.61838	-368.448046	-675.965604	9104.82778	67491.4301
934	296.570723	0	-817.370208	-705.461025	-373.488732	127566.6	-605.830214	5966.30962	-449.744464	10567.2844	-500.4948	-161.615701	-559.51883	-635.428838	2418794.13	4204.34905
936	294.726896	0	-847.131769	230.973737	8327534.88	15576.4466	-635.591776	352.61483	-301.470518	103562.535	-482.640713	1532.07778	-352.503142	-647.985933	4436.82727	3450.06174
938	296.558594	0	-876.191018	1446.46262	591.878265	17984.9603	-664.651025	8122.05572	1398.26638	-117.419716	-687.63396	2167.64482	-218.645979	-715.522018	9921.76945	44508.2028
940	295.966993	0	-865.238548	3607.69147	8224.06296	2764.20393	-653.698555	1999423.04	-45.6248719	536637.329	40655.4486	185.075271	74092.1291	10053.7079	43017.6502	168437279.0
942	298.841749	0	-810.855099	-549.827289	4241101.43	-156.609852	-599.315106	46.3386522	-402.559397	5423.6937	-582.723678	-85.4886443	-113.14103	-620.927707	1117.62583	19725.617
944	296.932736	0	-741.079519	-741.079519	114181.778	2234.81184	11673.2396	-480.865333	-351.618041	6298.48458	-527.727504	142957.742	205.587517	-479.788871	1295.23519	156.439619
946	297.365317	0	-764.392673	-598.874334	284062.636	22332.3056	-552.85268	-100.369241	-416.714254	7974.34177	1149.33407	-613.768824	241.151701	69.5032161	1543933.86	1055.56444
948	298.053387	0	-830.517087	-390.976389	113705.763	280.926086	628222.19	867.541934	-580.027081	16976.1613	-693.3426	38567.775	1358.0547	-652.017517	1282.5039	5696256.24
950	298.202822	0	-831.200907	-488.683117	467.169925	15783.2142	-619.660914	-311.168353	-473.829931	165082.059	-64.0005323	-566.192406	-483.100199	-673.67331	31473.096	-344.835859
952	301.735104	0	-838.012887	-442.831645	-402.679074	1122386.89	-626.472894	-461.959155	-491.422356	261.637561	-642.595084	-604.028965	-429.096665	-607.004979	1884254.69	4028.37999
954	297.905946	0	-852.951049	-693.372731	21742.8264	-27.6541359	-641.411055	654.161014	-429.624255	3820.38251	-584.43653	2433.13525	-581.370153	-743.718642	2677.72537	8187.31001
956	299.388825	0	-835.986142	-558.360578	805874.351	-633.566143	58311.8873	-137.00748	-498.962116	20554.8855	-637.587778	1224.12951	-440.130509	-671.153417	-663.540665	22639.0845
958	299.958844	0	-838.44598	-128.98432	18461515.7	67363.236	-626.905986	4011.02566	-494.71754	4289.52795	-548.453617	13024.5271	-621.84299	-661.629753	2197219.5	158195.641
960	300.582277	0	-826.565313	-698.659798	69258.4403	-624.145111	2261854.94	3076.50567	-241.331692	-571.689049	-706.716916	1566139.46	273.459331	-673.961898	-443.002803	-608.236365
962	299.347664	0	-794.30163	1006.2099	615.884639	-591.881632	38401.3757	-452.286956	-349.366828	369834.571	-626.226516	3050.79545	26398.3953	2225.26972	-299.609979	120175.72
964	297.005094	0	-865.498336	593.436216	-685.508115	443627.93	-653.958342	109602.823	1014.36153	-567.159981	1038700.99	-22.9342849	-480.703574	-471.581723	87573.3988	394217.605
966	299.156385	0	-831.378305	13637.8723	135127.082	9772.68625	-619.838312	690.347554	23624.338	157.144292	265.42756	3830.62913	-196.680362	1014.79229	34806.8412	70976.5406
968	297.194024	0	-781.148891	-560.35857	1363.81888	-578.728893	74499568.9	-489.446746	-262.566692	12701.4225	-640.062574	233921.163	304.890862	-380.24119	104.304641	1365.06015
970	293.010224	0	-818.167367	228.282472	-724.677369	105534.587	841411.018	532.501751	-190.519359	63007.8964	-683.666059	4120.52645	-532.135886	7626.29307	1214615.63	24175.9063
972	294.380757	0	-775.538602	300669.319	3588.02522	33690.6932	502717.205	20015.7257	2521.46024	22853.0728	-678.998601	647026.34	-348.718393	3830.7683	102815.156	8230.6772
974	299.690049	0	-795.409847	1053.88988	1377.88968	-592.989849	78064.2583	-499.084844	367.874228	4879232.76	12871666.3	39865962.6	-403.441664	3254.54746	300784992000.0	-306.349548
976	299.285743	0	-797.814596	-797.814596	4144.95184	77814.185	668280.934	2942.67684	61.74307	-91.1154256	-523.741781	377.093192	650.017678	-641.251139	62542.4601	1616.97607
978	295.75218	0	-823.949296	-515.475075	6307.15717	907876.21	-612.409303	126.529489	-453.847977	5767.86697	-653.166144	-88.7658186	77.6234345	-676.741081	11880.6379	3445.59299
980	294.152483	0	-842.415884	-804.722844	21554.9803	-639.995885	7767.82965	1488.3018	-536.644946	1777.08813	-454.743057	-480.695045	-682.725652	-735.518685	610.807397	27832.2032
982	302.092607	0	-760.908236	-405.142648	1098.12416	199.521818	-549.368243	5318.40377	-440.691903	-559.600064	-604.438214	1933.11812	-518.14062	-659.074784	538593.242	16439.0137
984	297.716802	0	-851.329534	-524.26034	398669.999	-648.909535	1.03849408e+18	2949415.15	-402.810111	-289.116828	-716.564884	-281.099015	-679.762399	-724.135802	1947.40039	820679.033
986	304.542794	0	-791.788196	-279.536964	-437.079323	1280.22136	-580.248202	-490.553787	-392.393168	-618.738314	-591.114654	4970.37274	-264.626034	-647.164684	482.978619	-429.848532
988	303.628599	0	-829.071805	39915.2564	-671.388042	45439.136	-617.531812	256100.959	-433.138727	126019.783	-558.641345	149755.17	-228.978764	3486.08758	152312.806	4081803530.0
990	299.272982	0	-757.24645	-757.24645	6393.94728	24818722.1	2173115.73	1272.37848	386929.229	2398764930.0	-236.973893	155448.094	144473.416	24330.2054	549856.29	95015.7646
992	298.839944	0	-779.144645	-609.462812	-107.800277	754.418197	184785.644	-93.0959403	-528.654639	825.64556	5105.84613	16102.2238	-157.656986	698.421337	1324.13865	-635.356577
994	296.880722	0	-759.015135	-759.015135	-282.082843	5904581.51	42115.3641	-463.4191	-367.19407	39610.7688	-618.655156	-706.589132	15.5687626	2.09431336	53106118.7	7848.10802
996	299.509987	0	-782.500684	-693.234349	9767.81046	2146267.18	1840.80692	4250.02595	-426.21987	13523.3367	-258.072025	-803.750684	-565.618324	-688.709017	458933.447	277.691616
998	304.997042	0	-842.922226	-341.627965	103.003005	640.596126	-631.382233	-393.11864	-330.508991	-577.591051	272.436907	48.3043389	-252.671389	-671.81384	17730.9436	4291.35875
1000	298.779368	0	-774.239434	-699.944153	10060.178	104430.084	4818060.85	-478.705395	-136.502678	101354.498	-521.642124	-795.489434	-482.957961	-629.320742	160648.873	127.706404
1002	295.436562	0	-854.506154	190.583923	-511.401824	87534.739	-642.96616	720087.301	1951.43993	7727.81663	-629.26717	-616.133883	-400.590538	244.372947	616742930.0	26833.1936
1004	301.200253	0	-875.377431	-734.629452	156122453.0	43334.5781	1613.90906	-566.305581	1941.18067	509.40309	6713.60274	-896.627431	1256.87416	-771.875811	25247.1142	-10.341334
1006	300.518509	0	-849.701103	-575.009711	375.405504	-95.0127231	158498.81	-626.055344	-479.039353	1461.12862	-695.201688	-870.951103	-635.004062	-678.82573	43763.828	3034.20696
1008	294.298135	0	-899.735242	-455.071294	-257.693357	5656354.07	-688.195249	2443.74885	645.688527	43227.0998	700.031043	3021.95317	61103.3436	-21.1412301	21582.5398	2718.16242
1010	296.794944	0	-772.237586	21171.0854	4445.97605	1489.50196	52487.2606	-139.817894	-521.74758	8585.79069	37493.4006	85042.0901	-221.479438	241.438231	17047.668	5237.07359
1012	302.163425	0	-811.072427	2606.86225	-290.526155	12164.0847	85674509.9	920.50889	15065.4813	191.605641	-664.756377	11687.1039	-404.869243	-329.357317	-770.922425	16161.3959
1014	296.743644	0	-847.56599	-484.808753	499.667293	1393.31139	-636.025996	314.316084	-477.715939	220.278897	-464.930298	-514.928521	-136.089782	-677.429908	717655.361	26580.5271
1016	297.614151	0	-823.863023	-823.863023	357793509.0	7363.61955	12946.8189	104.286626	-479.947445	-788.913984	-382.928429	-675.493638	5702.64135	5689.79328	82896.6145	2270.02202
1018	294.186925	0	-750.22166	501.360276	-656.731662	8469181.22	1356.72877	13822.9823	-161.341509	152174.96	53.3902648	2910.12958	-470.401764	28.462591	199919.501	12916.1542
1020	300.357067	0	-852.10428	-528.105209	50492628.3	2721.00388	-640.564287	-478.576982	-387.160565	-437.53901	-654.563846	-369.878974	-674.179194	-622.960351	9309.47089	17815.8661
1022	299.820213	0	-782.174686	3947079.14	-688.684688	15050775500.0	1669083.0	1587645620.0	13209742400.0	669882161.0	570.222646	84932200.6	292800.56	1518875.01	12010064500000.0	237138341.0
1024	302.612765	0	-825.516983	-612.46966	-512.290497	243476.207	-613.976989	10845.128	-98.3884251	411981.062	-592.90358	-143.254112	-645.575018	-378.391577	92.0457354	371027.583
1026	301.848761	0	-824.580504	96.9177562	32264.7724	3152.6534	574020.878	41194.599	-277.706703	23347.0515	-514.588863	1294.65174	-719.500503	-480.309773	230589.076	28250.7921
1028	299.800188	0	-751.579254	-11.8762259	-658.089074	2.64657525e+17	217144.856	515924993.0	247.772672	27075.1645	-631.460187	54334.1375	801.420632	8195.352	153876496.0	30257.9005
1030	298.628911	0	-843.901892	-132.120523	29663442.0	28841.725	-632.361899	103.655961	-166.184002	-536.493116	-648.906027	0.184224169	-639.167981	-638.361758	2296.26582	565784606.0
1032	295.429406	0	-809.525173	1527.69089	-87.3322053	-607.105174	2362523.35	388.644979	510.240999	1451.07703	-529.439147	-288.59692	1203.2189	-537.294286	6611.62708	-709.279355
1034	301.214108	0	-838.955804	3436.84747	21045.8121	-118.917011	-627.415811	2557814.7	-339.406435	41430.7237	-319.70888	302.785933	-439.353833	-460.269351	1399.83848	22730.5398
1036	298.554547	0	-782.06249	3257.41628	7947795.72	8107.0644	872940.252	5675604.23	20704.135	15712.7037	-608.412593	6895132.35	-676.982488	-652.66979	400609.807	41838510.4
1038	293.262112	0	-759.444794	-666.922173	339572.356	2502.84549	471443408.0	11514.1368	-25.6516877	-96.2820936	-216.445467	-276.395389	-654.364792	-625.406805	18477.2468	28491133800.0
1040	295.831443	0	-774.970148	2846.5249	-523.546636	305819.681	1655976.89	361.392892	922.153462	253857.878	-604.857019	-191.730384	-669.890146	-680.641053	55569.541	56426.0735
1042	297.196329	0	-801.672714	2403.41823	4913.36047	16312.861	-590.132721	-65.8962604	-456.559377	-427.373239	-617.035747	83320.4986	-131.402095	-632.441815	47316.5264	236915.7
1044	290.917503	0	-810.806808	94.2722986	64903.7202	323.921389	2430.18779	764.286093	-196.905084	64137.2601	55.9075546	233.701572	-165.163548	-775.396808	909302.363	2160.42891
1046	300.498811	0	-788.740397	-532.702275	314690.516	-303.626758	828422.136	-118.540694	-469.321719	3537718.62	-457.490964	-631.916062	3645.91662	-753.330398	309.62749	128.453518
1048	304.170328	0	-773.415254	-773.415254	430.158682	85.1779707	4136.16496	-571.029251	2120.03042	2606.14985	233.434435	-693.545838	6405.98145	2210.41928	4440.11835	32426.6572
1050	300.662461	0	-810.87607	6927.66546	54690521.4	-608.456072	1852029.87	2925.96852	90763.835	231.143023	4435.02453	18810.7186	1063.90179	-299.66727	44950.8744	32084.4904
1052	301.18302	0	-789.81353	-494.147587	26089.6683	233473.555	-578.273536	60.1300444	-466.248731	-773.049548	-618.268821	76.5547163	-567.549929	-650.846191	535289.764	-647.2942
1054	304.555384	0	-859.031429	-503.305419	123911.447	211.986524	8369285500.0	-572.323464	-322.804359	-942.831432	2882.65136	7723.28527	-411.119695	-597.696089	2066.84734	280.602755
1056	298.87547	0	-833.563301	-499.764151	6094.24698	-631.143303	231.741107	-641.256494	-435.889448	124598.971	1913.80734	3750.64993	338.597594	20949.7042	2464.543	-117.818867
1058	297.56955	0	-806.125902	92761.4868	953318.922	2856842.42	62623783.2	13581502.2	15528.5311	-889.925905	-76.0211453	52859982.6	7759.76098	9577.00839	1130701690.0	807704.451
1060	296.103928	0	-732.892122	5118.98953	-639.402124	12207.9469	3067.64367	2033.193	792.200679	20427.6228	205.117439	1843.41217	-404.310405	3180.57372	2107.23459	3576.37016
1062	297.384198	0	-787.536038	1152.0035	261567.895	7947004.75	-575.996045	326605.308	4422.80518	137511.875	61399.2315	11735465.3	21087.7491	-619.491858	686814.392	90841.9049
1064	293.735933	0	-789.169335	1016.48342	445.188428	11911856.4	-577.629342	9600129.29	1107.98408	421133.597	-369.004708	2863.27551	2966.09996	9173.65433	46584420.5	8455.94142
