time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
532	305.110925	0	-796.014811	-630.42614	6976.06489	3298.99934	109974.962	-729.684809	-175.336972	4920.61058	-630.122711	171.115461	590.33991	-692.061029	-162.166782	1070.33045
534	299.107692	0	-747.852866	2159.023	2288.89665	2358.41891	2081668.79	-681.522864	-337.19	949.209636	38.2546671	8127.1226	37252.7415	-537.781858	1247.57172	108966.314
536	300.398344	0	-868.519446	-747.024709	-363.593931	-554.408411	-656.979452	-690.19136	-395.702292	955.588227	1423.59637	-422.348953	-515.243913	-565.508529	-379.600557	274.44832
538	300.612779	0	-777.139417	-228.476045	8937890.72	11273.2905	105098466.0	-710.809416	540.237409	392646.271	-255.417694	17297.171	654.514276	810.078103	8799.83354	26566.106
540	298.116902	0	-818.924389	-497.18346	7832.56067	20401.051	-607.384396	101396.891	-516.067749	149.6404	-645.897014	100118.456	-225.480161	-560.096687	152196.376	33977.3643
542	303.277254	0	-789.871745	-613.503055	219450.691	115438.261	26826.5644	-352.374045	-181.330639	2051.86536	-693.331744	5056.75148	-523.446749	796.87133	53486.0785	12020001.3
544	303.018366	0	-797.916025	-692.2751	20634.7221	80061.9774	170471.789	-136.384476	-411.353749	121705.761	1985.37788	-819.166025	-574.700434	-556.534889	4434.7958	8596.42463
546	291.603189	0	-824.388707	-209.124279	303791592.0	1362.88551	-612.848714	-255.377799	-17.4704377	6298.25659	31269586300.0	2416.73459	-610.495287	-684.20165	736.939444	1510.58461
548	295.420535	0	-730.773109	-639.446642	254.387082	97.5657115	-519.233116	112490.163	-410.455145	6895.61924	-577.526436	-359.418902	1978.16544	-475.346469	639.095556	2976.20294
550	303.34018	0	-745.663385	-619.661679	142793.762	570002818.0	4708142.25	3207.44321	-429.788164	-539.146065	-631.103782	-172.491366	-640.581662	-648.278236	47261.2466	2781.1457
552	295.687328	0	-793.730399	2097.70519	917.986935	42749.0978	1830.38769	-506.620974	-461.716869	-877.530402	-250.676338	302.653462	-541.601684	-492.506472	1583.50726	1174.64132
554	301.988886	0	-799.769594	43.5249414	-486.582407	1315889.59	72299.7917	7417.89445	-353.006754	108.173747	348.705007	91072.2359	-244.886148	-764.359594	3757595.22	81404.9641
556	296.530788	0	-758.742995	-107.124969	4069.4441	1434.10685	13130077.9	-109.825495	-261.609175	827769.977	-587.424494	-415.563725	-653.662993	-305.990624	25763741.5	33108.6817
558	294.440252	0	-808.576114	-790.462234	11478.4837	33068.106	12260.6119	-673.21709	-558.084452	597.484209	-631.354306	-171.283796	-622.892498	-687.830561	1179.48562	29533.4042
560	301.251191	0	-863.335565	-500.124321	399146388.0	-59.3837438	124.01176	93.3296827	-174.30017	-947.135568	-472.213438	17379.5533	-131.76265	2985.9208	29959.7051	21523.8505
562	299.027989	0	-870.055596	1558.19028	297718.043	1645.82509	9631.95884	-351.151658	187.823934	-953.855599	-671.487041	439.597271	-318.504303	-460.981587	2064.16067	2128.95032
564	300.200767	0	-768.010614	-595.298884	33246.1209	907244.373	137083.669	24801.9035	-410.613577	1867.13934	-671.470613	2518.17852	-26.868225	-534.038518	135376611.0	116500.472
566	293.500279	0	-779.443008	-278.363306	4855.34881	6728.59571	67171.2836	-43.1947118	-193.94749	5379259.51	-3.87387736	-800.693008	-611.332602	-629.172621	27659.5979	396.921936
568	296.215452	0	-778.27328	-704.490569	-586.054096	728954.027	29560.0239	67471.0945	311.325555	1589.04654	-681.733279	786.400261	917.493051	3151.24813	511955.772	509.332716
570	294.789286	0	-785.641624	-547.328425	68821962.9	-123.688963	86543905.0	8954.60718	643.589102	20396337300.0	-585.12482	-806.891624	-238.313657	1867.85999	29058.4018	45165.9742
572	300.02118	0	-863.095096	-286.229606	42.9424163	-110.868588	124965175000.0	-796.765094	3127.23457	-521.000419	-639.647074	1002.78409	-635.92451	-677.027093	1968.32303	906.872476
574	298.506028	0	-747.049114	-128.798519	7263.55998	565.33576	4275.13894	-87.6454419	214.528755	8596.42438	-650.509114	5271.93382	-479.716255	7672.1391	8356.66579	6252.2807
576	301.27591	0	-849.129209	-617.423302	99934.4645	-305.999554	22641.5812	-667.999836	-310.634272	-932.929212	9020.54146	-697.559997	-644.664579	-723.061437	-352.239096	183.790236
578	298.457584	0	-818.076316	-638.760704	45.6536071	268.258414	135781812.0	-355.483173	-119.699801	-558.60655	4011.3747	-839.326316	543.042523	-425.523718	3466.41064	4744.03347
580	294.611921	0	-741.226222	-479.808602	4803.37494	2306288.43	1557.3371	61088.2585	-206.766774	2701.88006	-644.686221	5396.7717	-520.067038	-244.153058	530494.007	24977.8796
582	297.315748	0	-763.866663	201.301898	-332.406348	933.964327	1517.52824	-39.6920728	139.282124	9573.00101	-617.907733	1878.43744	-658.786661	-594.551016	638.740103	13506015.8
584	303.242654	0	-878.444349	-593.611134	854104.391	-676.02435	239215.029	-50.3594302	2050.19526	34449.6939	-723.410603	-49.9253243	1318.87968	-21.8424814	-668.363474	1588.01546
586	305.160881	0	-801.711237	775.543318	248204.015	-599.291239	167074.1	-373.686683	715.106669	91.1918608	-650.069153	2724.66202	697.253046	-67.4389825	898.36467	1831529.03
588	297.521308	0	-835.813754	-548.849759	672844.738	154.908519	4237.7478	-87.2601776	-369.644493	-279.680312	-578.060551	-857.063754	178.435094	-563.061986	2079.32625	7493.22266
590	297.860402	0	-778.707365	408.118913	7567.17835	1794.49906	471710.062	-404.579888	252.657245	165409.756	-593.809077	-799.957365	-514.974961	-271.492001	22823.9194	190.178626
592	300.142877	0	-828.984374	-673.60513	73917.0173	19562.1543	8375.67996	1520.13234	-439.186602	-652.585344	-680.22931	-810.250252	-723.904325	-766.672183	8137.17906	105580.045
594	298.212662	0	-804.721844	-378.286654	4329.71739	28791.7005	20403.9613	-314.533536	3726.02784	1767.57878	747.810553	-825.971844	-166.272678	-401.505723	1434.75483	126166.157
596	297.035066	0	-821.789921	-199.840254	26816320.9	1971670.48	324074.75	-265.658591	67.8625973	1460.49934	623.98753	-843.039921	-593.393682	-652.516542	190894.167	13216.9745
598	297.393733	0	-849.920901	-528.104854	11585.3479	3149.66838	3142.97306	542.926935	-460.602847	761.543239	-82.1525922	-871.170901	-619.660789	481.573101	1018.55449	11054.8655
600	299.35594	0	-800.25412	-530.403321	6905.65468	-265.634237	13171.8654	-140.990808	-369.72078	-742.319882	832.711017	-821.50412	-518.652449	457.880874	15652.8787	14425.1014
602	294.404821	0	-773.869845	-413.72729	-449.596687	2195.85131	-562.329851	-654.63482	626.000375	-334.471736	-604.435852	129.074203	-368.687133	-141.132501	2049.71525	9546.96804
604	301.088415	0	-838.410874	682.488936	16998.7834	116787.21	3074219.21	11646.1453	121389.738	13537165.1	-27.4106155	-859.660874	-139.000102	235.392828	264650.725	27919.5471
606	296.462442	0	-815.16762	-707.576209	126.701466	2408.5474	497129.154	-147.800589	-417.28422	545.936666	1800.92028	-836.41762	-632.897869	-694.358749	97618.1483	1209.57889
608	298.329739	0	-796.954911	-310.092279	790023.293	-482.033903	7851493.6	70652.3345	-83.674498	265548.986	-678.553707	45372.364	-578.244638	-761.544546	51501.4401	155211.188
610	293.165106	0	-856.072133	-706.103106	114560.77	197181.294	1220.23521	549.109568	53252.8867	1847.03468	-661.804454	-877.322133	-645.016139	-658.521888	20749.7834	412826.578
612	295.633133	0	-869.049253	-574.13168	961.113446	1539.71489	-657.50926	866.000544	333.824054	310.337149	-681.352303	-651.81324	-546.76412	-604.303456	416115.978	32314.8717
614	297.480726	0	-826.67647	-773.094	1989697.59	-295.046018	199476.381	1853.55258	-553.698099	130.875935	-723.987785	-140.363272	-714.987337	-790.854576	15052.8761	20318.3071
616	297.587635	0	-784.715252	-658.156176	4818.49958	-282.407973	185904.324	-277.310526	-534.225161	43825.9648	-662.734002	304.811649	-630.778091	327.251161	3568.48021	9974.57237
618	299.070395	0	-772.480554	-723.368833	344.726441	32114.7883	11628.6751	979.677692	-486.607554	-665.882628	-667.972083	-12.3839573	-604.777166	-736.969114	18036.0321	1553.36635
620	298.143168	0	-834.239539	257221.815	3419.13719	361.546352	-622.699546	-595.617858	152025.812	16879.2849	-579.04003	5625.86476	10203.1999	1035621.49	2376.82377	476671112.0
622	297.256884	0	-762.949994	71320.2801	180312.61	92990880.1	-551.410001	62588842.2	770.445858	7179.9578	420.405507	89563432.8	76342.2887	480.454764	207234.003	23405.6201
624	295.087302	0	-754.927677	510.333039	2135.22741	1307.84841	9539.76558	-614.261633	-429.170824	3833.83953	-658.38745	163.83042	-562.253794	-696.467589	-174.578248	14574.5775
626	300.260662	0	-772.115523	599.439399	-589.697723	24421.7795	862931.784	84983.1064	-521.625518	10044.1688	-587.204209	335113.598	220.53909	-239.605624	2932.34068	7909.24086
628	301.983695	0	-841.43557	-482.446792	4447.7709	-639.015572	10841.0585	2038.82653	2517.65713	1807.71851	-644.589968	834.995979	-552.852811	-477.231075	9210.14096	15740.0645
630	302.95702	0	-810.970135	-661.837751	-629.424599	4830.98189	3792.89307	-502.708114	-557.40602	-829.368534	-695.850521	1086.21108	865.385316	-774.71246	143106.37	32431.7183
632	299.749126	0	-832.608294	-175.04354	326031949000.0	14964.0537	9334.08976	184.229777	-63.4471396	-633.036285	-634.375259	-853.858294	-424.615157	-453.142352	35613.5864	10650.9002
634	296.635673	0	-834.862466	48093.3789	484.858667	-632.442468	138444.615	17533718000.0	-392.585991	-285.915541	-623.245375	10113.1556	-208.686449	-165.162997	4677.57812	3019334.65
636	304.361882	0	-715.386477	-78.8966778	26813.6996	1602512.74	780366.287	10557.8064	-464.896472	36938.8706	-461.011183	3511685.37	-17.441998	-277.914247	230481.107	2820.18297
638	305.461461	0	-787.539743	2314.53598	9.64916112	2758.26483	705271.911	60315.1747	-537.048991	23569.1046	-670.340607	606.297261	-546.037027	-728.129753	778.661043	72013489.1
640	296.491236	0	-778.901705	-660.439645	2898.14295	49168.0815	15875.5119	100951.218	60.4089993	195.995634	-682.361704	333.800602	-586.051177	-635.478726	139481.75	136149.811
642	299.451621	0	-766.237627	6091.52135	72654.9389	69760.3093	191879.864	190.428324	-515.747622	-443.19016	-456.133333	4161.5538	-127.591216	450.520782	165306.905	20821.8265
644	295.167276	0	-766.597982	-694.338125	-384.044785	-128.858107	-555.057989	-308.280476	-362.35894	2921.70679	-609.288625	-579.531907	-544.885761	-580.550311	6502.00465	356.808562
646	296.394691	0	-811.975239	-129.495303	8977.40332	3425.99696	-600.435245	-489.582078	453.165063	478878.122	-585.231253	5147.91993	-304.065455	4174.3417	36479.7296	-174.716005
648	299.768324	0	-816.156724	-693.328673	7660.33414	8828.803	26913.1552	1920.75432	2174.70705	165.123971	-680.016786	40473.6155	-711.076721	-57.3589297	471156.302	4685.04512
650	304.24224	0	-819.65142	62989.7876	13319.9007	-617.231422	77881.1868	374.600787	438.41436	6953.51416	-676.768309	494.77974	-206.699554	54.3454972	1813.6496	51591.7062
652	292.314308	0	-865.795415	-550.438329	353.218541	-663.375417	14236.6528	3213.84668	443.863052	16357.3146	-685.933566	2478.61521	-511.469999	-735.697965	5555.70665	8712.35492
654	295.980361	0	-777.569747	-728.582108	-684.079749	115801.305	14613.9289	402831.911	-333.761446	4633.88389	-454.909126	5451.61651	-602.713278	-584.454328	53578.967	568765.093
656	295.176403	0	-846.525328	-26.4628337	-453.628779	-644.10533	16015.8744	-681.033188	-189.196931	21880.5368	-695.346707	16890.0565	-605.870916	805.455527	8782.64873	4934.27437
658	300.239667	0	-801.66976	-801.650319	11115933.6	4612603.67	171.946487	1636.89967	-539.056067	-306.987595	-162.863533	88.9878481	1572.37879	-746.301037	172461.169	116849.812
660	299.244699	0	-891.15907	1154.26838	1572.52591	1281.24959	-679.619077	8058.3278	1081.64138	1332.82311	-709.905609	224.436049	-619.732366	1094.94533	38548.6153	6935.21967
662	298.365715	0	-767.324956	1597.59326	428217.264	1757.16784	61992.1732	2239.70921	-235.584488	766.480593	-663.913024	-491.344387	-662.085177	-702.255915	34251.4148	384648.645
664	302.109232	0	-839.108544	540.162714	6073.73036	-636.688546	2381.38221	101329.328	133253.956	534665369000.0	-559.461546	166794914.0	24597.2911	188942.688	55341.0411	1733.68187
666	295.96332	0	-813.042673	-693.204022	2467.75964	-610.622675	109977534000.0	52649.704	-430.953573	-437.65845	-571.635202	124988.738	62.7642726	-699.105812	1956.79034	22707.5602
668	303.486197	0	-805.766735	-453.649994	7739.47174	1918043.58	75953.4963	52.9170473	-537.069813	3180.49238	-709.225139	30399.6516	-498.848541	-718.310068	151461.943	115285492.0
670	298.833921	0	-768.992096	-129.201034	-675.502099	6417.41646	222911.448	208515.854	509.187888	-142.947348	1621.15809	1820.93839	-314.665372	125.357276	10438837.1	1745.45147
672	292.377442	0	-836.519954	-730.503689	9200.44184	-634.099956	335322.735	-606.319456	-319.814579	1501.70838	-333.491681	61255.5025	-613.869563	-693.745051	10501726.8	301159.058
674	293.644332	0	-811.500804	-811.500804	-541.661514	-464.483936	335506.073	13646.8763	-476.869099	51361.5588	-664.297258	16556.7129	-215.948982	-529.268641	-256.619557	56542.3036
676	299.018179	0	-841.206175	-46.1945209	13943.0647	-536.183856	24922.4302	327.581233	-99.0733873	100.902718	-726.216529	485.253143	-15.5352736	-805.794729	16150.3788	7440.74887
678	298.832196	0	-804.530394	-654.586838	64589.2565	-602.110396	27052.8901	-513.301316	-477.356447	820.235637	-639.632722	1294.53459	-636.679897	-681.381769	2711.72225	1659652.38
680	297.196358	0	-849.730641	-282.441605	-563.738199	-239.719875	-638.190648	2207.87431	-179.031876	1805.00658	-655.982975	2023.0567	-197.418544	-511.910293	4048.07255	509659.552
682	300.005959	0	-798.662095	-545.007582	-177.355533	13587.0284	17792.205	-38.0827333	1258.97738	-595.131608	-617.312551	-819.912095	-531.536299	-99.2444353	1236887.66	157045072.0
684	300.465642	0	-804.294626	19907.5156	136629.242	-601.874627	13419.0761	-676.781947	-388.553423	3867.34114	-508.890658	820.97895	-599.036388	1355.22059	-310.777949	787.784904
686	304.293608	0	-762.928306	-556.234211	1052.80063	97.5016195	3127.35142	-67.437923	-331.01374	-846.728309	945.08151	17107.9166	-209.817937	-562.942472	31429.8076	1514146.81
688	295.880859	0	-823.432442	-419.968331	112786445.0	-453.237645	84.0774263	-757.10243	-537.250953	9206.07493	-696.024142	-489.380248	-656.586658	-734.316371	30.725352	10081675.9
690	303.355346	0	-814.00695	-502.017104	10869.5096	30458.9491	27550.8135	-472.365309	-159.36679	-897.806953	21275.7763	107.860097	231.365084	-142.778105	99.2126019	19463202700.0
692	293.972447	0	-778.29523	2684.11913	5535612.33	8164.06642	-566.755237	1206.93114	1254.48096	2986.92594	-508.145479	-254.484854	-99.0771163	-114.645361	11613.9643	2569.491
694	295.872441	0	-835.192842	-581.429434	489.301199	658.722685	-623.652849	780.754123	55.9038364	2549.26497	-657.382217	-599.6199	135.40512	-464.119521	1805.23017	1456.79643
696	292.420429	0	-814.830818	-814.830817	18642.1787	-77.4257215	12257.936	-313.892548	-515.371983	-759.780523	-676.76422	-704.189592	-233.083887	-666.047396	1731.36314	161.636032
698	298.829126	0	-753.076834	2827.09714	-289.279012	8692.77776	26813.902	4677.99268	-502.586829	3122.77941	5177.30185	779560.371	-336.071677	-269.398088	445094.27	4770.33146
700	298.627418	0	-766.560315	455.358282	-369.95163	-1.83672795	918.993254	2388.04993	-293.467231	-850.360318	-14.2590594	2076.72101	-368.409775	-569.968538	152.255225	32891801.9
702	299.110509	0	-816.559557	2341.52463	2006.66009	82433080.1	8257240.75	198086058.0	2904.20879	-900.35956	4756.76777	47908.1014	2931.55916	-400.561895	27736748.3	55049.5131
704	293.673833	0	-719.620972	3113.34466	21423.937	250286.977	13927.1738	529979.841	-469.130966	-189.084023	2309.01605	11956965.2	819.839403	-421.556172	24425.1551	8429.14635
706	294.483956	0	-745.894046	3882.22254	1496.38011	570328.488	940638469.0	78142.1728	205.112047	-829.69405	4824.62552	17766.1921	1352.82122	3925.79766	74374.2791	243452.513
708	298.289356	0	-787.163203	-787.163203	-410.419619	2367.10373	2701.40589	825.392527	2487.68414	60740.4753	-604.069827	-540.240463	11957.7608	1420.44898	9754.96121	37871.5667
710	300.332029	0	-731.651372	-324.645273	14405971.8	2776.96117	19392.6395	1956.31855	-481.161312	1811.23925	-608.542368	2356.72241	-319.912776	-641.400974	2285.95485	23530.0144
712	298.904747	0	-782.492709	-703.817638	18263.5096	-580.07271	1077983.06	-642.043096	1692.51613	-319.76579	-644.343714	3344.30436	-611.365273	-496.117625	56799.1661	1705544.05
714	294.300168	0	-802.153099	-405.176473	6134.08457	-599.7331	2044.34674	218095.168	-64.4823967	153636655.0	-631.222755	2046.19081	2166.09441	-565.410614	-485.073168	-408.67116
716	290.364723	0	-753.188985	-398.713671	616.573383	-550.768987	3455.09405	48518.3334	-410.334027	-657.085263	200.296156	-248.354435	-317.914477	-638.209778	178300.665	-81.5671117
718	306.028579	0	-801.304467	-288.271567	-474.206994	544.908425	5958.06855	-472.155744	-158.628143	-885.104471	-481.617847	941.88872	33.8087729	-193.144798	3540.31706	862588315.0
720	300.710747	0	-824.278282	-672.192057	1340.88998	-548.818074	-612.738289	-638.85186	-453.019103	-269.049928	-670.631136	-512.122905	-582.082212	-639.548414	-339.624846	201402.652
722	298.231066	0	-778.2379	-705.429124	212511.394	3843.09685	3782.37069	-416.199427	-444.092702	-560.171452	-617.748629	14427.0896	-599.891571	-742.8279	13709.7076	23140.5801
724	294.567914	0	-773.675404	1115.03231	3629052.47	582.259686	6826.21102	-301.998733	-333.856729	-857.475407	501.767914	21849.1669	-176.018854	3725.42768	187491.282	3643885.22
726	296.750544	0	-757.58441	-757.58441	51832.7773	1244.20426	102528.769	-631.907679	-416.47186	21665.2174	-597.002245	-609.972519	-221.358882	-378.172972	2380.82773	2070110.84
728	297.652762	0	-865.302327	-564.326812	700.891143	198.675529	20286981.1	6963.9573	-87.0961138	81006.2511	-540.80023	9832.58792	-760.222325	-285.147985	4759.47446	170578200.0
730	299.513614	0	-822.189356	27930.2662	1027.16388	7763.21492	-610.649362	-576.849605	4706.72345	269404.582	-234.336233	28581.6111	626.963528	-477.98505	5260.91678	35546.334
732	295.892004	0	-800.41058	385.785821	-706.920582	150216.264	6070.12953	71002.7173	3070.54586	20421.4588	-542.355386	13528.9089	-576.597767	3463.28724	41252102.0	420706.754
734	304.909002	0	-756.878004	-320.335135	-663.388006	155551.134	16760.4134	3206.9571	253.998229	2501.78954	-266.913977	86498.9703	52328.3679	1530959.28	16582.4511	1272754.32
736	296.89361	0	-778.725907	-778.725907	6426794.53	869.207459	569889.548	450493.732	-354.145992	-555.238551	-597.482931	23148966.5	2350.54165	-666.121051	12258.1411	280139.813
738	302.952183	0	-789.657286	-693.722687	73441.9503	1129.57726	3814.57601	2700.26973	-539.167281	373.798371	1380.55327	2457.49026	-427.11916	-102.62676	59.7330014	40844.5826
740	292.993763	0	-807.644712	12227.5144	407.358442	1640.69864	266018.119	25035.525	1428987.5	-891.444715	115911.374	4433.03662	-243.812205	50666.9635	5000.34666	3960777.37
742	300.902858	0	-799.844964	225.268654	-166.0763	88667.642	-588.304971	2444.98587	1446.84936	6994.26695	-459.466711	13190.3705	5191.43783	14777.6033	4337.25068	13336.4055
744	302.32736	0	-791.431233	-574.933284	790919.196	162477.707	976.004709	-31.0261593	-282.811476	-875.231236	23615.2853	-674.908007	-558.84127	-628.338951	4042968.96	1566529.91
746	302.82249	0	-833.917581	445.859787	938.39752	-107.045277	256404.092	-767.587579	-2.97045707	75027.4251	-623.471875	-471.155237	2023.71981	562.22419	-40.3813412	19415.1985
748	296.538579	0	-790.808222	-663.023142	289.016673	2249.00772	53128.2213	-724.47822	-324.885978	-495.968646	-457.57069	11645.8058	-644.033229	36426.5184	47882.4065	1253124.9
750	290.324679	0	-798.759423	7355.79308	2718.17124	8785.81915	4321.29494	-732.429421	271.701647	29099.8176	-163.928747	20253.9986	1621.93749	3275.5614	14675.3238	1786977.0
752	298.819656	0	-800.639837	-546.637958	12187122.3	20017.2006	51536.7126	1785.79082	-292.551303	-107.282606	-599.788695	975.282438	-569.176182	-765.229837	75315.0791	13690.8701
754	296.34805	0	-712.7843	14.9803022	1032443.89	3420.63355	8971.01656	121.414502	1640.74328	730247846.0	-507.905366	-178.977719	-498.369816	-677.3743	4542.23752	48316.3621
756	293.768007	0	-726.743716	5628.81683	-633.253718	20414239.5	154653.949	4619.90984	4033.06962	4929.41844	31708.0107	35854408.0	50.6623679	13624.5806	125052.946	1944.32914
758	296.902868	0	-763.525545	2084.65429	-670.035547	3660357.41	1567.42006	2194.22689	-400.116024	2238.69014	-405.6352	5110.5423	218.517732	38.397761	11002392.4	58215.057
760	299.994355	0	-753.808477	14653.3314	-653.218713	426568306.0	2348.12169	7539.0628	-468.289603	-89.0895951	-657.123169	6315.4621	-133.503174	-580.435219	4143.74338	-240.219478
762	302.070129	0	-784.628357	-784.628357	-567.968776	145.136325	623024.964	-420.048993	-256.282579	-29.0397541	-430.966778	-523.207873	1800.37921	49.8450659	1402.37803	5276.50143
764	298.390485	0	-805.564991	-363.503215	12932.4374	1132.03609	-594.024998	-536.779784	1345.24385	1243.7343	-609.917588	782.571252	-449.349143	-524.909429	13474.9544	13357.4023
766	296.937425	0	-797.656617	-706.53567	28905639300.0	1047.92663	1079.09101	301.270152	-547.162241	-501.150825	-684.953692	1315.46856	-524.191791	-742.094279	2471.79859	7624.10394
768	287.7335	0	-776.732219	2814.00579	3099.93063	98849313.4	-565.192225	514859.751	1339.22002	1821.02311	-489.982257	14546.5304	-539.26251	-211.583672	3657641250.0	3320445.27
770	298.685484	0	-790.24904	1006.08753	-247.223214	565.751459	1634.84325	-723.919038	707.142168	5892.15104	-603.595815	-436.219465	-358.22253	-221.868548	1749.88569	17381.1634
772	296.681422	0	-807.533632	-645.872571	56010053.0	-125.426323	10041436.2	-741.20363	-162.903831	6457.34964	-557.2579	558435.059	-494.642997	447.797774	-446.782132	722580.622
774	293.041059	0	-737.933224	-606.864919	4684.89149	82366.5411	3086.19596	950264.347	-420.164697	5060.65209	-641.393223	8789.29989	628.668329	-541.616844	556035210.0	2070.0694
776	297.685321	0	-768.439998	8915.97819	20083.3947	22270.9498	-556.900005	-317.439941	8486.19782	3728.44631	59977.4774	-207.289947	-329.508281	-410.359363	18.9457967	181287.248
778	295.599492	0	-779.353753	10136.431	9746.4398	2244.28862	37328.7547	1512919.66	3071.84175	19657.7269	1845.80321	-800.603753	-587.656907	2014.44975	2143496660000000.0	531364.002
780	292.44708	0	-810.614209	758.383875	1778.25596	15963.6719	-599.074216	6614.32497	1765.42767	15563.4798	-584.752383	122091.114	1011.1677	1626.43515	3430.66048	4353851.07
782	297.914228	0	-787.887648	-470.51509	20596.2965	169417.82	105692.672	-322.470455	-466.246756	22818490.6	-555.515797	-809.137648	-559.894656	-593.229853	2786.46634	13543.5914
784	296.61539	0	-811.895164	-665.305188	264921.803	26495.0176	-600.35517	27106622.8	-238.2323	40872.1589	-380.871846	1060576.02	-201.748054	1662.31143	50737.2265	21678.4083
786	301.921612	0	-799.780528	50.3079437	1034.42406	8815.06476	546.40955	716.844877	376.068323	14357.0645	-564.865023	-821.030528	-541.890731	-581.040908	11235.4545	4321.4119
788	298.524146	0	-818.465266	445.045298	483928.643	64275.1533	-606.925273	34820.3697	151330.076	5943.54999	4000.85041	27899854800.0	68708.7689	2140.97286	92513.005	149831.7
790	295.789825	0	-729.371539	-635.928194	3262489480.0	8519.30337	33259.4465	-575.448179	-320.02089	882.861911	-632.831538	-630.173138	-492.844433	-371.872635	120826.093	15963.1913
792	295.149335	0	-821.349251	-643.067951	2636336.02	8543.31748	-609.809258	22664.4209	2441.39537	2122.40583	-504.661317	2112.7115	6403.71176	7011.49168	16415.4655	215006.008
794	300.386	0	-817.540728	6884.82122	5920.32567	-241.341329	-606.000735	-451.483379	3021.89432	-518.069368	-523.746252	-243.532702	-625.393016	-255.473011	-20.9880145	174867.77
796	298.274197	0	-757.051821	-607.866298	251.643115	8043.77228	-248.023275	3239.12278	-247.812201	-840.851824	-233.265345	-625.584598	-494.772917	-620.085175	1448.94816	214308.381
798	297.804827	0	-802.325651	2502.97342	265455.581	3980.80366	5497.36871	1219.44412	788.436771	-886.125654	9527.62584	16170485.2	807.724904	19840.2778	9372.88283	119060562.0
800	301.671364	0	-737.588264	-737.588264	2431901380.0	-382.668767	11444.6882	-499.098453	1377.35769	1630.25736	-349.033394	-713.108789	-538.607961	-553.766676	-126.357216	41375.6364
802	294.285032	0	-758.820943	-182.061931	53429188.4	-162.365769	135539.722	541.12103	26.4084329	83.2001292	-553.330731	-780.070943	6918.14269	-203.940098	507477.156	10544.0458
804	296.105733	0	-769.119865	2468.43302	-675.629867	690281.632	8221.61762	504580.943	-428.157817	754.684142	-483.738806	45051.1368	2253.82123	-535.927432	14650.6952	11388916700.0
806	298.685346	0	-746.398753	-691.50973	4015.77574	2146160.11	63887.2414	-267.929176	-495.908748	92485.7611	-530.061234	5677.23014	-583.389748	456.371631	432300.375	849329.402
808	302.451369	0	-776.164172	-512.228217	6714.00118	1914.13214	50871.2636	5929.46965	-525.674167	48776.9601	-537.068721	-25.0375721	-444.484094	-4.61114691	163464.049	3423.00827
810	296.708663	0	-745.937644	-385.312941	335.193841	8361.97708	169899.766	-488.340644	-495.447639	-104.194255	-372.468227	-499.079021	-537.221297	-560.561056	128115.358	3820.50206
812	297.359287	0	-798.292102	-309.814159	-616.87427	965.686697	-586.752109	-64.1428124	-477.853458	21985.9717	-623.109377	252224.266	-594.077742	-539.609033	1237.67436	12524.9574
814	297.947631	0	-852.159134	-338.207737	1005.4559	105230030.0	79100.1057	1324196.69	3204.97665	6647.90897	-500.20246	-873.409134	4502.927	-425.221834	29294.4779	-612.571033
816	299.498606	0	-813.567801	-813.567801	42432404.3	37188.0382	127589.926	21216.4392	73337.5219	-449.95616	-536.964855	446.945401	10125.25	-671.195701	433305.308	6397.42279
818	302.44132	0	-796.229435	-690.772179	30.4980811	-433.702414	-584.689442	-504.275985	23.0366306	-275.275541	-617.267956	284507.349	-546.43464	-670.065716	-554.252641	3269.32777
820	300.96984	0	-810.163985	29.3319598	110292.688	1129.02054	152633.062	1540.72924	417.886153	72556.2223	-713.623984	902.902361	-610.893059	2283.4575	133725.263	12904.9223
822	295.717073	0	-833.884301	-756.058214	4902364.79	59909.8735	2574.8071	5018.76581	-380.568359	4444.81293	-635.874429	-855.134301	-470.168797	-666.251753	8392.8106	1567.97548
824	296.952066	0	-794.618234	-567.470234	14339.0274	2315696350000.0	17003.3762	347075.63	-544.128228	6256.81292	513.42708	4416.28377	1538.1093	2210.85662	296881.171	2243552.08
826	289.6314	0	-818.2961	206.426633	715.508662	1143.94922	156934.157	258857.315	-512.301857	15704.9709	-634.404012	93.9231479	-713.216099	5109.89333	6467247.53	15178056.6
828	301.28256	0	-801.573504	-752.475448	8089.97578	170226797.0	8971.61816	422463.604	-431.245	6146.0683	-705.033503	44249.1352	-635.668183	-710.323729	82290.7049	108823.813
830	294.02885	0	-754.042534	-550.023891	5053.16072	1706880.26	88.8617166	12014.6359	-373.681382	-138.147302	-657.502533	85340.6228	-565.671656	-87.1939207	260154615.0	10698.2118
832	294.51454	0	-773.815927	4656.60703	5998.34662	-401.494423	-562.275934	-554.462644	6219.7064	68383.9438	-622.320091	-349.109569	619.923917	881.927742	1621.72668	9997.87639
834	299.987647	0	-792.917883	-792.917865	-570.463874	3674.27894	1073.23059	-463.066046	-513.031664	-377.941111	-605.060889	-595.131359	1224.77461	-528.428599	239398.855	6838.2295
836	296.934339	0	-825.99872	-663.733463	-603.052603	-304.139365	-614.458727	-606.117902	-353.262322	3041.82013	-643.85167	-316.529619	-381.497593	-424.777387	1109.69642	180923.262
