#
#     time		Distance%7:1208,2237		Distance%7:1209,2237		Distance%7:1211,2237		Distance%7:1212,2237		
  516.800000000		0.727186		0.626056		0.374676		0.430918		
  517.000000000		0.743188		0.637031		0.377088		0.437666		
  517.200000000		0.363637		0.187733		0.412467		0.25392		
  517.400000000		0.793445		0.707859		0.46116		0.509318		
  517.600000000		0.713064		0.614765		0.381766		0.418318		
  517.800000000		0.593306		0.47395		0.27322		0.301851		
  518.000000000		0.827396		0.756111		0.430669		0.554695		
  518.200000000		0.803427		0.684738		0.446738		0.493533		
  518.400000000		0.780211		0.680163		0.43592		0.462623		
  518.600000000		0.738686		0.646877		0.386732		0.413533		
  518.800000000		0.66637		0.512161		0.413564		0.34927		
  519.000000000		0.471777		0.352922		0.327647		0.298281		
  519.200000000		0.749077		0.651003		0.425118		0.423479		
  519.400000000		0.308469		0.175926		0.488846		0.343439		
  519.600000000		0.648431		0.572047		0.436406		0.451222		
  519.800000000		0.376683		0.20163		0.371013		0.204413		
  520.000000000		0.66652		0.564053		0.408651		0.376406		
  520.200000000		0.552461		0.408691		0.422028		0.330637		
  520.400000000		0.383258		0.21216		0.38106		0.204053		
  520.600000000		0.661746		0.561805		0.448035		0.473552		
  520.800000000		0.786308		0.697518		0.417223		0.455166		
  521.000000000		0.734237		0.63662		0.39087		0.466804		
  521.200000000		0.736331		0.673997		0.394784		0.469098		
  521.400000000		0.621957		0.528568		0.365389		0.41586		
  521.600000000		0.717742		0.614607		0.37595		0.428796		
  521.800000000		0.488036		0.321117		0.365044		0.207624		
  522.000000000		0.627129		0.53224		0.393943		0.375731		
  522.200000000		0.482695		0.374107		0.485593		0.38447		
  522.400000000		0.854871		0.758484		0.511317		0.57791		
  522.600000000		0.560385		0.442901		0.350062		0.309498		
  522.800000000		0.540754		0.377096		0.325017		0.206341		
  523.000000000		0.818086		0.695237		0.521995		0.517622		
  523.200000000		0.606977		0.523095		0.329249		0.345855		
  523.400000000		0.713127		0.570792		0.418803		0.376332		
  523.600000000		0.438679		0.391351		0.424488		0.386451		
  523.800000000		0.622264		0.516332		0.389435		0.378346		
  524.000000000		0.589415		0.421746		0.573997		0.409789		
  524.200000000		0.717304		0.642064		0.529404		0.521219		
  524.400000000		0.727379		0.616956		0.393989		0.467205		
  524.600000000		0.926033		0.98603		1.0459		1.01928		
  524.800000000		0.683487		0.578977		0.397061		0.431139		
  525.000000000		0.704209		0.585614		0.363706		0.379888		
  525.200000000		0.35316		0.195186		0.362781		0.197422		
  525.400000000		0.627082		0.451753		0.519414		0.376126		
  525.600000000		0.630665		0.552134		0.446714		0.470564		
  525.800000000		0.554222		0.434435		0.265204		0.219604		
  526.000000000		0.371546		0.19817		0.421071		0.275906		
  526.200000000		0.376522		0.198904		0.358454		0.180873		
  526.400000000		0.607253		0.475521		0.345695		0.299026		
  526.600000000		0.707234		0.573416		0.366062		0.376925		
  526.800000000		0.710102		0.604159		0.522753		0.484284		
  527.000000000		0.513472		0.457791		0.331126		0.371979		
  527.200000000		0.593786		0.512546		0.416741		0.383148		
  527.400000000		0.576959		0.418122		0.607317		0.43259		
  527.600000000		0.640381		0.508711		0.346017		0.33057		
  527.800000000		0.501732		0.385554		0.30364		0.211819		
  528.000000000		0.593409		0.452335		0.28829		0.250762		
  528.200000000		0.630308		0.532631		0.410182		0.451593		
  528.400000000		0.542833		0.412526		0.303338		0.248798		
  528.600000000		0.710574		0.602098		0.508953		0.412179		
  528.800000000		0.550341		0.412079		0.289879		0.200432		
  529.000000000		0.362268		0.191969		0.366192		0.203988		
  529.200000000		0.630955		0.530381		0.364579		0.417295		
  529.400000000		0.530816		0.397641		0.299517		0.180405		
  529.600000000		0.581053		0.547653		0.513721		0.493167		
  529.800000000		0.628933		0.499324		0.309545		0.310957		
  530.000000000		0.371726		0.196703		0.384748		0.217319		
  530.200000000		0.379572		0.205749		0.40617		0.237054		
  530.400000000		0.593653		0.418994		0.526343		0.370849		
  530.600000000		0.455867		0.292828		0.330986		0.178501		
  530.800000000		0.538317		0.399826		0.270564		0.205248		
  531.000000000		0.357404		0.183113		0.349357		0.177419		
  531.200000000		0.792007		0.663894		0.435528		0.440504		
  531.400000000		0.606342		0.483886		0.285092		0.284337		
  531.600000000		0.570556		0.433109		0.290967		0.234643		
  531.800000000		0.663201		0.561792		0.508116		0.490516		
  532.000000000		0.732262		0.612462		0.391582		0.385634		
  532.200000000		0.65147		0.493197		0.376507		0.323644		
  532.400000000		0.596382		0.487344		0.353452		0.33907		
  532.600000000		0.377173		0.20418		0.359666		0.185555		
  532.800000000		0.743412		0.612693		0.520854		0.449042		
  533.000000000		0.729463		0.595691		0.441887		0.413775		
  533.200000000		0.620206		0.493685		0.295659		0.293772		
  533.400000000		0.674105		0.527941		0.504811		0.396536		
  533.600000000		0.814583		0.691575		0.503743		0.459847		
  533.800000000		0.3502		0.188705		0.386877		0.223122		
  534.000000000		0.38051		0.211388		0.421092		0.246507		
  534.200000000		0.623316		0.503001		0.29912		0.29458		
  534.400000000		0.691478		0.561958		0.359858		0.355989		
  534.600000000		0.633214		0.494781		0.305135		0.306952		
  534.800000000		0.667649		0.537403		0.396055		0.364877		
  535.000000000		0.555897		0.42799		0.730539		0.568637		
  535.200000000		0.584547		0.454988		0.277958		0.253805		
  535.400000000		0.679017		0.572897		0.331211		0.375748		
  535.600000000		0.671518		0.605207		0.402351		0.442482		
  535.800000000		0.633662		0.536363		0.435169		0.402102		
  536.000000000		0.335753		0.16877		0.375212		0.204364		
  536.200000000		0.444614		0.275086		0.379032		0.203305		
  536.400000000		0.579154		0.45967		0.272252		0.254735		
  536.600000000		0.623779		0.448471		0.567874		0.415823		
  536.800000000		0.618791		0.569231		0.504522		0.503727		
  537.000000000		0.554266		0.488311		0.29493		0.341899		
  537.200000000		0.467035		0.37167		0.288565		0.292993		
  537.400000000		0.63383		0.514157		0.319342		0.361456		
  537.600000000		0.645442		0.572703		0.525059		0.485985		
  537.800000000		0.642842		0.542079		0.385955		0.388292		
  538.000000000		0.673531		0.555306		0.394365		0.361461		
  538.200000000		0.566027		0.485423		0.529682		0.470752		
  538.400000000		0.463871		0.375102		0.546537		0.42267		
  538.600000000		0.477338		0.404714		0.575575		0.478628		
  538.800000000		0.527253		0.438034		0.336971		0.349631		
  539.000000000		0.605816		0.533645		0.418906		0.420084		
  539.200000000		0.630887		0.519453		0.288439		0.324722		
  539.400000000		0.448505		0.387022		0.607613		0.519125		
  539.600000000		0.473828		0.387475		0.544385		0.416304		
  539.800000000		0.7902		0.693247		0.390213		0.470996		
  540.000000000		0.378349		0.2048		0.382153		0.207193		
  540.200000000		0.49035		0.323106		0.368251		0.218052		
  540.400000000		0.690399		0.564017		0.3412		0.357815		
  540.600000000		0.398162		0.221413		0.36764		0.200471		
  540.800000000		0.388514		0.213952		0.362741		0.195734		
  541.000000000		0.619427		0.484149		0.276149		0.273772		
  541.200000000		0.713246		0.584948		0.355703		0.404195		
  541.400000000		0.38483		0.213438		0.369172		0.19021		
  541.600000000		0.426122		0.368573		0.494424		0.433053		
  541.800000000		0.404836		0.229753		0.374038		0.203495		
  542.000000000		0.540637		0.461307		0.329245		0.291122		
  542.200000000		0.392278		0.21187		0.372159		0.201867		
  542.400000000		0.361926		0.186857		0.372929		0.198736		
  542.600000000		0.473245		0.298671		0.339048		0.192333		
  542.800000000		0.640735		0.548106		0.407825		0.440284		
  543.000000000		0.380209		0.204767		0.372558		0.208126		
  543.200000000		0.674336		0.559926		0.42445		0.412152		
  543.400000000		0.453102		0.373532		0.408672		0.367343		
  543.600000000		0.599976		0.530332		0.453171		0.466757		
  543.800000000		0.752965		0.62841		0.373121		0.422162		
  544.000000000		0.380439		0.206955		0.364298		0.193096		
  544.200000000		0.420868		0.334262		0.514668		0.415212		
  544.400000000		0.900332		0.805527		0.577291		0.635822		
  544.600000000		0.897615		0.858722		0.589428		0.691655		
  544.800000000		0.416022		0.249474		0.354661		0.182112		
  545.000000000		0.836514		0.701844		0.522994		0.522074		
  545.200000000		0.705846		0.549694		0.545892		0.429848		
  545.400000000		0.414123		0.243411		0.360215		0.188821		
  545.600000000		0.499486		0.391996		0.409407		0.346946		
  545.800000000		0.565404		0.531056		0.46623		0.447491		
  546.000000000		0.725367		0.565931		0.553539		0.464813		
  546.200000000		0.681958		0.577063		0.384358		0.420216		
  546.400000000		0.597024		0.517576		0.466335		0.451719		
  546.600000000		0.502979		0.422356		0.503846		0.395042		
  546.800000000		0.448152		0.283325		0.333092		0.175425		
  547.000000000		0.621913		0.490749		0.289295		0.303293		
  547.200000000		0.674032		0.564841		0.306734		0.331651		
  547.400000000		0.41029		0.348637		0.54491		0.436711		
  547.600000000		0.752556		0.654153		0.496145		0.510259		
  547.800000000		0.572534		0.416817		0.314033		0.242859		
  548.000000000		0.73836		0.613846		0.574722		0.532239		
  548.200000000		0.397149		0.211614		0.351359		0.183227		
  548.400000000		0.37202		0.201926		0.412125		0.240333		
  548.600000000		0.633801		0.54124		0.452238		0.431634		
  548.800000000		0.36533		0.186383		0.396807		0.226823		
  549.000000000		0.470448		0.304445		0.314362		0.178054		
  549.200000000		0.606269		0.531294		0.49326		0.444222		
  549.400000000		0.626415		0.494922		0.456654		0.392995		
  549.600000000		0.61339		0.640225		0.83431		0.780286		
  549.800000000		0.56583		0.523447		0.500735		0.463126		
  550.000000000		0.637502		0.56313		0.519411		0.547313		
  550.200000000		0.605578		0.515002		0.39936		0.419685		
  550.400000000		0.609046		0.523501		0.383955		0.42733		
  550.600000000		0.548055		0.395562		0.311207		0.201281		
  550.800000000		0.610645		0.572267		0.509909		0.483531		
  551.000000000		0.380344		0.21071		0.355435		0.172918		
  551.200000000		0.393049		0.211246		0.391963		0.216578		
  551.400000000		0.652846		0.591499		0.629175		0.5898		
  551.600000000		0.399358		0.226117		0.354594		0.181129		
  551.800000000		0.356261		0.200895		0.397995		0.250238		
  552.000000000		0.400993		0.226405		0.393195		0.231009		
  552.200000000		0.400993		0.226405		0.393195		0.231009		
  552.400000000		0.37472		0.204366		0.402672		0.226016		
  552.600000000		0.404316		0.221176		0.362304		0.199782		
  552.800000000		0.377049		0.199962		0.367403		0.191762		
  553.000000000		0.601701		0.498102		0.314321		0.338962		
  553.200000000		0.492599		0.387354		0.595085		0.448549		
  553.400000000		0.819492		0.749621		0.564039		0.601098		
  553.600000000		0.465002		0.391717		0.55608		0.473169		
  553.800000000		0.454825		0.416462		0.48974		0.41548		
  554.000000000		0.717481		0.587743		0.592209		0.541594		
  554.200000000		0.529832		0.424034		0.437409		0.384591		
  554.400000000		0.450481		0.312606		0.426329		0.310289		
  554.600000000		0.390103		0.222752		0.36202		0.185338		
  554.800000000		0.382632		0.205329		0.388739		0.216893		
  555.000000000		0.641239		0.580522		0.556623		0.504442		
  555.200000000		0.362189		0.19157		0.362515		0.192322		
  555.400000000		0.70331		0.567842		0.588749		0.559215		
  555.600000000		0.724147		0.595836		0.582717		0.524146		
  555.800000000		0.742443		0.609092		0.450189		0.413197		
  556.000000000		0.650717		0.540949		0.40707		0.418521		
  556.200000000		0.351205		0.175091		0.406364		0.233189		
  556.400000000		0.398029		0.326076		0.522156		0.392324		
  556.600000000		0.399598		0.224752		0.362329		0.207159		
  556.800000000		0.623563		0.486682		0.61591		0.478575		
  557.000000000		0.524553		0.370663		0.303414		0.184537		
  557.200000000		0.567513		0.508222		0.420787		0.432912		
  557.400000000		0.494233		0.413822		0.529692		0.427006		
  557.600000000		0.774594		0.675451		0.504948		0.473433		
  557.800000000		0.390939		0.215823		0.382904		0.210334		
  558.000000000		0.652784		0.552427		0.462254		0.444038		
  558.200000000		0.763565		0.693883		0.54122		0.577539		
  558.400000000		0.708842		0.568676		0.443289		0.434069		
  558.600000000		0.517421		0.366813		0.288		0.189659		
  558.800000000		0.633725		0.494145		0.316513		0.286439		
  559.000000000		0.928546		0.816988		0.647735		0.66135		
  559.200000000		0.617834		0.46651		0.314115		0.290592		
  559.400000000		0.639734		0.526849		0.433816		0.41188		
  559.600000000		0.562741		0.430485		0.254558		0.222465		
  559.800000000		0.375712		0.202722		0.374548		0.192822		
  560.000000000		0.648196		0.569304		0.618644		0.557487		
  560.200000000		0.658121		0.558043		0.478884		0.446294		
  560.400000000		0.818611		0.694782		0.474286		0.497517		
  560.600000000		0.700729		0.579039		0.404841		0.401934		
  560.800000000		0.608623		0.468783		0.273063		0.273408		
  561.000000000		0.67675		0.567036		0.353631		0.364941		
  561.200000000		0.412678		0.342253		0.448673		0.390416		
  561.400000000		0.777474		0.647998		0.429146		0.440047		
  561.600000000		0.550444		0.424765		0.494706		0.403274		
  561.800000000		0.592507		0.46928		0.571606		0.45108		
  562.000000000		0.505129		0.409675		0.50262		0.379979		
  562.200000000		0.860276		0.713674		0.569611		0.565874		
  562.400000000		0.400896		0.221262		0.359655		0.190132		
  562.600000000		0.719431		0.626287		0.631471		0.597347		
  562.800000000		0.361973		0.185506		0.362033		0.187359		
  563.000000000		0.600143		0.482509		0.236925		0.28019		
  563.200000000		0.56019		0.418367		0.297683		0.233721		
  563.400000000		0.76618		0.650939		0.37813		0.426459		
  563.600000000		0.426422		0.245115		0.345271		0.175474		
  563.800000000		0.584369		0.449458		0.247395		0.253869		
  564.000000000		0.700057		0.580436		0.3609		0.365157		
  564.200000000		0.608164		0.533568		0.550823		0.508592		
  564.400000000		0.764123		0.643068		0.406833		0.415614		
  564.600000000		0.373346		0.202079		0.391889		0.221138		
  564.800000000		0.791007		0.831233		0.833645		0.900274		
  565.000000000		0.764623		0.647141		0.379463		0.441015		
  565.200000000		0.671498		0.578981		0.582011		0.532757		
  565.400000000		0.618649		0.570076		0.614834		0.586872		
  565.600000000		0.349225		0.184378		0.405799		0.245149		
  565.800000000		0.538255		0.469637		0.526859		0.451083		
  566.000000000		0.991243		1.13592		1.22848		1.26742		
  566.200000000		0.663624		0.545919		0.536373		0.466073		
  566.400000000		0.727071		0.594896		0.3842		0.371561		
  566.600000000		0.657302		0.540168		0.359817		0.341842		
  566.800000000		0.407445		0.235028		0.339871		0.173341		
  567.000000000		0.689322		0.572771		0.355222		0.379286		
  567.200000000		0.340895		0.178446		0.426079		0.259394		
  567.400000000		0.665462		0.544846		0.584729		0.511631		
  567.600000000		0.359631		0.185101		0.39934		0.223779		
  567.800000000		0.408337		0.23611		0.343522		0.190296		
  568.000000000		0.416441		0.243695		0.348859		0.178843		
  568.200000000		0.506164		0.354866		0.306958		0.175126		
  568.400000000		0.602899		0.469036		0.308181		0.257964		
  568.600000000		0.410354		0.238724		0.352039		0.187929		
  568.800000000		0.360066		0.184291		0.359543		0.184098		
  569.000000000		0.591888		0.43059		0.614178		0.473		
  569.200000000		0.643224		0.47266		0.653691		0.491209		
  569.400000000		0.756814		0.646809		0.375368		0.420779		
  569.600000000		0.563084		0.508057		0.697202		0.601808		
  569.800000000		0.39159		0.215154		0.350266		0.189283		
  570.000000000		0.606828		0.522578		0.473071		0.466892		
  570.200000000		0.636137		0.469782		0.553467		0.409988		
  570.400000000		0.94642		0.970369		0.81841		0.92521		
  570.600000000		0.681017		0.595469		0.525661		0.525871		
  570.800000000		0.370312		0.192257		0.380962		0.208258		
  571.000000000		0.566984		0.419324		0.283752		0.233235		
  571.200000000		0.481024		0.363936		0.5636		0.446726		
  571.400000000		0.523127		0.44245		0.590048		0.482121		
  571.600000000		0.60667		0.53814		0.524962		0.540313		
  571.800000000		0.544091		0.397415		0.281803		0.213268		
  572.000000000		0.403981		0.2259		0.379647		0.211497		
  572.200000000		0.639852		0.516253		0.328522		0.340622		
  572.400000000		0.526467		0.404452		0.265558		0.243348		
  572.600000000		0.469336		0.333973		0.344903		0.198882		
  572.800000000		0.567157		0.431888		0.283489		0.224861		
  573.000000000		0.729222		0.59686		0.381738		0.400663		
  573.200000000		0.36778		0.195689		0.399587		0.226181		
  573.400000000		0.483153		0.442856		0.722359		0.580325		
  573.600000000		0.652625		0.590478		0.524339		0.470554		
  573.800000000		0.742541		0.656014		0.374654		0.457911		
  574.000000000		0.55592		0.493428		0.56501		0.503134		
  574.200000000		0.708116		0.833845		0.839353		0.86754		
  574.400000000		0.851637		0.729333		0.553063		0.523191		
  574.600000000		0.919605		0.815252		0.55979		0.620141		
  574.800000000		0.768999		0.798179		0.750995		0.798541		
  575.000000000		0.651904		0.54326		0.573516		0.518468		
  575.200000000		0.927526		0.795948		0.571413		0.589973		
  575.400000000		0.656493		0.578968		0.624742		0.570996		
  575.600000000		0.641938		0.495447		0.323626		0.325013		
  575.800000000		0.619867		0.477923		0.342814		0.287271		
  576.000000000		0.796304		0.699158		0.401277		0.509011		
  576.200000000		0.570312		0.433801		0.313407		0.265565		
  576.400000000		0.717485		0.614227		0.45044		0.399607		
  576.600000000		0.615468		0.531097		0.580208		0.524992		
  576.800000000		0.579258		0.453777		0.273384		0.256637		
  577.000000000		0.691854		0.583407		0.576441		0.534752		
  577.200000000		0.357705		0.186692		0.443115		0.28399		
  577.400000000		0.556165		0.434405		0.276882		0.221396		
  577.600000000		0.559473		0.406637		0.282565		0.228074		
  577.800000000		0.476466		0.386606		0.4747		0.361097		
  578.000000000		0.374796		0.197159		0.375067		0.204013		
  578.200000000		0.77301		0.857258		0.767456		0.850895		
  578.400000000		0.35455		0.179724		0.373388		0.203983		
  578.600000000		0.793842		0.684829		0.440635		0.502103		
  578.800000000		0.404075		0.231981		0.363052		0.203528		
  579.000000000		0.448999		0.360953		0.414644		0.381071		
  579.200000000		0.389474		0.276298		0.481406		0.364741		
  579.400000000		0.459279		0.340742		0.525484		0.422512		
  579.600000000		0.472385		0.361196		0.514769		0.383403		
  579.800000000		0.460918		0.376058		0.441894		0.374267		
  580.000000000		0.562055		0.420535		0.267304		0.226012		
  580.200000000		0.359417		0.194793		0.40145		0.242924		
  580.400000000		0.38694		0.210263		0.386314		0.208431		
  580.600000000		0.492299		0.362014		0.465766		0.367893		
  580.800000000		0.481222		0.41337		0.538816		0.423888		
  581.000000000		0.697891		0.618436		0.532755		0.490753		
  581.200000000		0.537226		0.427431		0.479196		0.385332		
  581.400000000		0.365505		0.188557		0.388224		0.215429		
  581.600000000		0.66271		0.608941		0.36521		0.428379		
  581.800000000		0.773813		0.722908		0.734011		0.748476		
  582.000000000		0.567434		0.423153		0.286961		0.224737		
  582.200000000		0.637036		0.492579		0.302092		0.298617		
  582.400000000		0.651501		0.580698		0.519429		0.498245		
  582.600000000		0.321617		0.172861		0.421825		0.26334		
  582.800000000		0.935511		0.898507		0.788004		0.838683		
  583.000000000		0.955505		0.920984		0.821899		0.878903		
  583.200000000		0.435463		0.277869		0.364689		0.20492		
  583.400000000		0.383879		0.205099		0.367277		0.189631		
  583.600000000		0.935343		0.904106		0.69333		0.787937		
  583.800000000		0.937956		0.929517		0.690473		0.79997		
  584.000000000		0.730052		0.590984		0.472876		0.42289		
  584.200000000		0.406224		0.227589		0.357238		0.192705		
  584.400000000		0.717022		0.59349		0.43728		0.4368		
  584.600000000		0.581874		0.437472		0.321049		0.236418		
  584.800000000		0.55365		0.40854		0.289253		0.213186		
  585.000000000		0.549928		0.419657		0.300178		0.25137		
  585.200000000		0.630725		0.573606		0.603749		0.554388		
  585.400000000		0.376055		0.204107		0.372505		0.213018		
  585.600000000		0.537145		0.537985		0.599732		0.544564		
  585.800000000		0.670799		0.557986		0.592339		0.506562		
  586.000000000		0.601633		0.469584		0.288722		0.249998		
  586.200000000		0.665564		0.543421		0.422988		0.420557		
  586.400000000		0.723213		0.643551		0.424855		0.440318		
  586.600000000		0.611488		0.5032		0.458638		0.404272		
  586.800000000		0.677254		0.583307		0.419763		0.402724		
  587.000000000		0.654525		0.540373		0.550024		0.481994		
  587.200000000		0.372451		0.195116		0.360497		0.185646		
  587.400000000		0.646117		0.623872		0.69132		0.648569		
  587.600000000		0.649486		0.583766		0.36996		0.389714		
  587.800000000		0.40605		0.23462		0.361079		0.194632		
  588.000000000		0.31026		0.20042		0.531662		0.380066		
  588.200000000		0.346452		0.192608		0.490086		0.329228		
  588.400000000		0.556766		0.517636		0.556154		0.51858		
  588.600000000		0.515461		0.539597		0.58029		0.551112		
  588.800000000		0.754292		0.61735		0.544831		0.478998		
  589.000000000		0.632215		0.569131		0.621422		0.546089		
  589.200000000		0.609267		0.537395		0.647335		0.552736		
  589.400000000		0.873021		0.76786		0.476143		0.550069		
  589.600000000		0.592226		0.458048		0.428769		0.352964		
  589.800000000		0.356655		0.186454		0.38606		0.216583		
  590.000000000		0.878636		0.806434		0.550859		0.624815		
  590.200000000		0.384239		0.210586		0.349756		0.194659		
  590.400000000		0.837417		0.734631		0.452459		0.516759		
  590.600000000		0.348222		0.182188		0.378071		0.215189		
  590.800000000		0.483702		0.330634		0.299145		0.19809		
  591.000000000		0.379084		0.20715		0.382404		0.212632		
  591.200000000		0.663434		0.524921		0.339645		0.324694		
  591.400000000		0.649645		0.503456		0.401377		0.334746		
  591.600000000		0.698509		0.616711		0.6164		0.551051		
  591.800000000		0.753079		0.644911		0.599624		0.514194		
  592.000000000		0.377448		0.197827		0.355332		0.188402		
  592.200000000		0.699559		0.596078		0.58518		0.521954		
  592.400000000		0.536844		0.43284		0.458802		0.38162		
  592.600000000		0.685316		0.579699		0.625224		0.541717		
  592.800000000		0.670682		0.540468		0.360832		0.389151		
  593.000000000		0.613327		0.480738		0.275221		0.273446		
  593.200000000		0.391191		0.213847		0.365532		0.188163		
  593.400000000		0.473714		0.568896		0.804778		0.726367		
  593.600000000		0.579881		0.441974		0.276191		0.228579		
  593.800000000		0.572295		0.598906		0.747528		0.706737		
  594.000000000		0.712528		0.568468		0.380612		0.365805		
  594.200000000		0.686949		0.5346		0.382464		0.335315		
  594.400000000		0.636772		0.518861		0.314706		0.311543		
  594.600000000		0.557963		0.404252		0.296944		0.220891		
  594.800000000		0.606067		0.601941		0.633262		0.589264		
  595.000000000		0.774675		0.759942		0.679444		0.672156		
  595.200000000		0.647688		0.49896		0.312991		0.32389		
  595.400000000		0.848523		1.01984		1.09077		1.12825		
  595.600000000		0.602236		0.512248		0.43577		0.405354		
  595.800000000		0.557077		0.447804		0.416924		0.292557		
  596.000000000		0.551245		0.421536		0.267492		0.224069		
  596.200000000		0.667216		0.54932		0.409039		0.375091		
  596.400000000		0.508323		0.342508		0.330427		0.209603		
  596.600000000		0.456777		0.300761		0.331384		0.1901		
  596.800000000		0.929774		1.09705		1.11605		1.17184		
  597.000000000		0.496601		0.430522		0.540241		0.446288		
  597.200000000		0.709983		0.650576		0.567421		0.574135		
  597.400000000		0.633351		0.503442		0.538493		0.461787		
  597.600000000		0.638658		0.510516		0.315044		0.306784		
  597.800000000		0.648699		0.540577		0.43796		0.418084		
  598.000000000		0.766825		0.675618		0.383908		0.458321		
  598.200000000		0.988618		0.85065		0.61894		0.648407		
  598.400000000		0.650127		0.524195		0.320115		0.314917		
  598.600000000		0.810413		0.720729		0.535748		0.580314		
  598.800000000		0.677947		0.546703		0.392297		0.362946		
  599.000000000		0.78353		0.62711		0.550561		0.4794		
  599.200000000		0.545829		0.400956		0.312212		0.213567		
  599.400000000		0.37773		0.204753		0.356369		0.178553		
  599.600000000		0.606705		0.548999		0.4576		0.485862		
  599.800000000		0.372899		0.202607		0.364413		0.189919		
  600.000000000		0.713869		0.582317		0.399226		0.377912		
  600.200000000		0.512134		0.355223		0.276469		0.177109		
  600.400000000		0.546779		0.397276		0.281064		0.207158		
  600.600000000		0.37631		0.202792		0.365607		0.195097		
  600.800000000		0.62168		0.54621		0.384418		0.403021		
  601.000000000		0.485951		0.460851		0.439645		0.399981		
  601.200000000		0.655721		0.534349		0.292524		0.333693		
  601.400000000		0.74408		0.690485		0.450373		0.519196		
  601.600000000		0.540017		0.424175		0.323826		0.239258		
  601.800000000		0.599146		0.477156		0.441442		0.379085		
  602.000000000		0.6612		0.552099		0.406105		0.420887		
  602.200000000		0.600964		0.511521		0.453759		0.451938		
  602.400000000		0.600964		0.511521		0.453759		0.451938		
  602.600000000		0.587224		0.539314		0.444134		0.454641		
  602.800000000		0.365751		0.188865		0.401285		0.238779		
  603.000000000		0.6775		0.5336		0.349971		0.345762		
  603.200000000		0.664056		0.58549		0.534245		0.486881		
  603.400000000		0.65058		0.518169		0.306405		0.315892		
  603.600000000		0.346589		0.16995		0.37811		0.207602		
  603.800000000		0.397922		0.221932		0.348675		0.179135		
  604.000000000		0.376046		0.196359		0.369113		0.189329		
  604.200000000		0.571751		0.423487		0.278049		0.236581		
  604.400000000		0.67474		0.55791		0.371535		0.382288		
  604.600000000		0.554741		0.413343		0.292685		0.21008		
  604.800000000		0.753691		0.622873		0.382514		0.425333		
  605.000000000		0.669541		0.53813		0.307965		0.360501		
  605.200000000		0.880624		1.03307		1.19193		1.20376		
  605.400000000		0.353794		0.176268		0.360117		0.18743		
  605.600000000		0.601833		0.483533		0.29627		0.291057		
  605.800000000		0.585168		0.484749		0.4377		0.402803		
  606.000000000		0.620388		0.489005		0.424504		0.353474		
  606.200000000		0.77971		0.74354		0.461491		0.564182		
  606.400000000		0.526495		0.368954		0.30591		0.189407		
  606.600000000		0.62717		0.509805		0.27868		0.32207		
  606.800000000		0.621736		0.542065		0.466176		0.460424		
  607.000000000		0.702858		0.598181		0.419823		0.493731		
  607.200000000		0.528598		0.414221		0.384047		0.302733		
  607.400000000		0.685768		0.638831		0.46604		0.493178		
  607.600000000		0.646364		0.600189		0.504491		0.535128		
  607.800000000		0.535276		0.379971		0.29115		0.204319		
  608.000000000		0.652308		0.529786		0.541859		0.4639		
  608.200000000		0.746778		0.697066		0.445222		0.524928		
  608.400000000		0.545774		0.393372		0.314967		0.222728		
  608.600000000		0.604158		0.544805		0.453068		0.482827		
  608.800000000		0.60716		0.486366		0.42265		0.374066		
  609.000000000		0.602802		0.533124		0.441906		0.433129		
  609.200000000		0.393699		0.217426		0.359192		0.19279		
  609.400000000		0.60835		0.465822		0.304763		0.258608		
  609.600000000		0.393686		0.226041		0.383105		0.213861		
  609.800000000		0.590903		0.53597		0.453211		0.470872		
  610.000000000		0.669561		0.54131		0.293053		0.369477		
  610.200000000		0.512878		0.380654		0.2885		0.218306		
  610.400000000		1.091		0.99029		0.740662		0.774042		
  610.600000000		0.614728		0.525686		0.379942		0.40481		
  610.800000000		0.353516		0.192139		0.428533		0.298457		
  611.000000000		0.364623		0.186556		0.381387		0.208828		
  611.200000000		0.58242		0.459506		0.462304		0.382213		
  611.400000000		0.667044		0.517867		0.349812		0.331003		
  611.600000000		0.652203		0.518779		0.352284		0.33738		
  611.800000000		0.705464		0.652128		0.512463		0.527073		
  612.000000000		0.82452		0.708755		0.629355		0.599533		
  612.200000000		0.627743		0.478788		0.333543		0.32211		
  612.400000000		0.652211		0.517412		0.539387		0.448877		
  612.600000000		0.677935		0.647075		0.510395		0.508293		
  612.800000000		0.567613		0.493283		0.32613		0.33771		
  613.000000000		0.680052		0.645783		0.546619		0.55244		
  613.200000000		0.627013		0.550287		0.509015		0.456301		
  613.400000000		0.56498		0.465658		0.388982		0.36444		
  613.600000000		0.649068		0.583926		0.495446		0.472066		
  613.800000000		0.586945		0.431745		0.336933		0.254535		
  614.000000000		0.346096		0.172635		0.37299		0.223402		
  614.200000000		0.355923		0.192816		0.363654		0.204306		
  614.400000000		0.55917		0.440645		0.245752		0.240764		
  614.600000000		0.680218		0.589295		0.52319		0.498345		
  614.800000000		0.591523		0.521697		0.454917		0.42342		
  615.000000000		0.650766		0.512617		0.381793		0.370753		
  615.200000000		0.612061		0.488845		0.370667		0.31729		
  615.400000000		0.735179		0.6242		0.461209		0.428887		
  615.600000000		0.828492		0.734997		0.56024		0.590669		
  615.800000000		0.795735		0.651223		0.489662		0.476021		
  616.000000000		0.747429		0.627547		0.444927		0.47234		
  616.200000000		0.634361		0.527943		0.325397		0.316397		
