time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2754	293.247357	0	-1928.6539	63916.2789	6053.49384	171374.005	68580337100.0	263566.754	51543318.6	-1783.22391
2756	304.671195	0	-1934.51336	57088.8307	43061.6847	13402.6317	225444.049	10983.7912	1804909.34	-1789.08336
2758	305.09218	0	-1966.59992	164792.916	13904606600.0	1526.54418	409327.465	3838042.01	299169605.0	-1821.16993
2760	296.897667	0	-1961.26255	208270.434	342576.397	126.869422	494164.214	34815832.6	6269592330.0	-1815.83255
2762	291.485039	0	-1997.1055	1841521.81	-1497.73039	-1807.56	386560.188	-1237.54009	22596.9071	-1851.67551
2764	299.098566	0	-2011.74839	605640.974	2692.07021	-1650.68369	1018536.23	2850553.5	189820.749	-1866.3184
2766	297.38619	0	-1876.11311	906.879221	84058.167	-1579.79188	94479.7685	4853349.42	784.183238	-1730.68312
2768	298.563903	0	-1956.9223	5519702.51	10818.6046	101951.845	286065694.0	83865.9356	35996152.3	-1811.4923
2770	306.919283	0	-1934.0686	4965.2304	157623.331	867.044524	158482.171	2321361160.0	-1940.1886	6884419.59
2772	300.732811	0	-1951.53691	-1951.53691	4765.00974	-1800.90816	3329498.49	11418.5489	5204.09274	445986.635
2774	295.695252	0	-1912.98332	98958.983	621571.032	264975596.0	10044402.0	7429970660.0	22696.2557	-1767.55333
2776	301.958977	0	-1987.26548	2824.68836	43976323.1	11687765.7	11898511.6	457241739.0	-384.312429	-1841.83549
2778	302.724447	0	-1966.59821	56219699.3	47497.8881	1827.99512	721755.228	2169080.16	127138872.0	-1821.16822
2780	301.918232	0	-2008.97523	69458.2398	-1998.70904	-316.725401	66486.793	2041026.96	36196578.0	-1863.54523
2782	297.146879	0	-1984.77789	80996936800.0	-1001.97764	-704.56394	17241.8436	2372.24593	-1990.89789	2671.98841
2784	299.331666	0	-1935.93244	-1935.93244	-1942.52078	-1774.69269	-716.508668	1309451.24	7482074.59	-1302.98744
2786	297.251334	0	-1986.40325	10464.861	6942.1662	-1538.55816	6751.57018	-1688.86	-1992.52326	46435.4135
2788	298.318081	0	-2005.09695	-2005.09695	2409.97888	-676.28797	76067.7605	-6.37358726	1898512.96	26182.3583
2790	293.354803	0	-1990.52794	340511.834	7235.30603	470431.697	29908.3478	136169613.0	30523.0418	-1845.09794
2792	294.882846	0	-1990.28943	19814.867	1725363.65	754022.473	725925.821	39340390.5	-1268.87154	-1844.85944
2794	298.321726	0	-1909.2014	1798.4849	9623.7103	134.923069	2071773.25	-1706.09854	-1915.32139	190766.567
2796	300.206331	0	-1956.31882	1869619.37	-2044.45882	4692.75343	2930835.39	38846677.4	156679173.0	20964.525
2798	294.410981	0	-1956.06225	1334091.13	-1333.32893	1249773.02	46479.7386	-1384.42653	-1962.18225	-1478.20044
2800	295.992496	0	-2007.20515	36235.5155	-2095.34515	17929.7274	110582.295	8177.42406	40600859.6	446859.901
2802	305.678497	0	-1964.24289	763.613759	-2052.38289	-522.104186	8430.0051	9669.96622	194315503.0	21060.1537
2804	294.807213	0	-2008.54233	11416562.8	-2096.68233	-1643.92841	-726.309919	79232194.8	1476489520.0	57634019.4
2806	299.144144	0	-1923.49441	439835.841	-214.166292	51455.3926	1434844040.0	79179.9999	-1929.61441	48328.4806
2808	298.88343	0	-1945.16413	37442.581	-1269.61135	3863.14208	123485.306	-474.757644	-1951.28412	53774.0359
2810	299.464223	0	-1919.38065	-825.337922	-1755.1601	-1301.61668	1505275.8	10802.1024	-1925.50065	35505.2566
2812	296.894532	0	-1981.94634	138958.066	18010.3952	22779.1996	3764.66443	701411393.0	-1988.06634	85238970.9
2814	293.128775	0	-1956.89442	10041.211	92957.7483	8622694.72	1127013.57	837034.707	-1963.01442	815108.137
2816	293.194544	0	-1952.93775	334816.784	10218.1147	-428.0529	110830.627	3918.62638	-1959.05775	614634310.0
2818	297.50384	0	-1941.42629	4788.11775	2336458.76	27533.4802	1766312.18	171778.598	-1947.54629	154601287.0
2820	296.114823	0	-1988.13806	9927.5678	71327.7577	3202.76141	26371.0249	-1244.31286	-1994.25806	9341.62331
2822	299.057712	0	-1940.76252	38187.3809	-2028.90252	16397.3838	10190932.0	-319.375913	589696904000.0	-923.239953
2824	290.000927	0	-1952.45569	1141856.78	1772.00049	-1472.3293	30218.2664	-257.847948	-1958.57569	-310.741619
2826	294.473504	0	-1937.7236	28079.8793	6774.43027	66827.2869	71240518.0	131578.204	44797.1312	-1792.29361
2828	297.167607	0	-1926.40486	478042848.0	378.030883	4986.9845	1023594.79	71518.674	284814.43	-1780.97487
2830	297.907404	0	-1915.92325	122657.211	23756.1315	2080.79722	366102802.0	44403.5575	32610170.3	-1770.49326
2832	294.136985	0	-2019.48189	589353.591	2139.61638	116.262933	14443.5566	90304.5455	1061551960.0	-1874.0519
2834	295.315952	0	-1998.05844	684858.648	1251.81053	19760.0307	330436.567	10256129.8	5117.14333	-1852.62845
2836	295.817759	0	-1884.94614	983073.074	17004512.7	760.493727	96963197600.0	20474.4157	472846.493	-1739.51615
2838	299.78081	0	-1872.19958	1014.42855	6173.50222	-1468.54355	4559063.32	5456.92485	6127011.31	-1726.76959
2840	302.473151	0	-1932.98041	30672.4497	8285.42109	531784.801	13053150100000.0	1404599950.0	6441262040.0	-1787.55041
2842	298.817332	0	-1923.52304	7087.23683	-2011.66304	139956.604	8062034.62	6918250960.0	3044638180.0	49379528400.0
2844	297.931676	0	-1965.16979	83971.3972	47031.7813	45328.893	1801136.69	43053.7676	54793.5324	-1819.7398
2846	297.67927	0	-1895.18699	2315.56632	13363.8415	10757706.8	38975041500.0	269803.041	3331331.34	-1749.757
2848	295.689814	0	-1954.98756	4918.32539	-2043.12756	53557.6122	882.7549	246467.35	31412624600.0	76089.2563
2850	294.43247	0	-2033.03805	330924.416	79967.1378	67551.8443	411304.332	132400.236	30689.792	-1887.60806
2852	297.020684	0	-2039.76642	59207.4183	-525.995809	2689.10326	29604.8133	59560.6452	324813.193	-1894.33642
2854	294.404668	0	-1966.07843	8261.67048	-2054.21843	120761.347	12216445.8	617656.009	175003284.0	11386207.2
2856	296.02684	0	-1928.01417	918135186.0	6648.10736	11610.038	447495.515	4650.22059	2372169.36	-1782.58418
2858	302.626671	0	-2003.50396	138386.054	20089099.6	6972.69985	137251.798	76452.2153	1210373.45	-1858.07397
2860	301.864311	0	-1925.45448	46601.9826	26331.9879	758837.642	784717.167	531922.216	-1931.57448	974493.53
2862	300.44971	0	-1940.26759	582824.425	17010.328	-1340.07532	12675.9155	-1764.29986	-1946.38759	2042.91738
2864	296.920304	0	-1961.79028	3622.6163	14087056.7	6869171.34	870539.98	122348785000.0	-1967.91028	427.896481
2866	298.395626	0	-1969.45249	1019980.34	11320.8597	111269.741	55044.0135	404002.956	26304452.7	-1824.0225
2868	300.37085	0	-1924.09816	5117.71723	43833.8894	135257.421	4039926220000.0	23487.8174	30717619.7	-1778.66817
2870	289.362734	0	-1982.14645	48466.5828	59525.6225	-1136.48857	3089.26876	4902.8843	167886.087	-1836.71646
2872	298.711785	0	-1952.87921	249346.13	51465.514	632445.838	167553396.0	27008496.2	4688706560.0	-1807.44921
2874	302.585336	0	-1907.34798	2929.31482	-1995.48798	-964.193603	414.489564	-1611.59683	44182761.1	14883.6826
2876	299.024847	0	-1905.69272	2049.99879	-1993.83272	-1102.27487	28745.7226	-47.6731	2330630.97	-1064.90003
2878	301.918308	0	-1948.50029	32611604.9	3143029220000000.0	468282.771	90820974.8	8460722.02	58469431.0	-1803.0703
2880	300.990421	0	-1898.61765	7602226.4	16800.5983	5411.76069	342631807.0	600654744000.0	3583018300.0	-1753.18766
2882	294.070299	0	-1970.39557	11721.3628	-1703.30746	2319.0587	13638.5827	-2062.00081	-1976.51557	38.2200777
2884	296.494142	0	-1961.74486	26369190.1	325.32007	-79.9326313	3710.69568	209805.587	-1967.86486	12108.6171
2886	296.987255	0	-1909.94563	94558942.1	14543.7266	-837.224615	-1696.00562	580150096.0	537154288000.0	804789.481
2888	293.606505	0	-1910.341	15890.6763	349.968884	2737.59146	5792484.1	1104034.25	2492445650.0	-1764.91101
2890	293.64057	0	-2001.04415	24623.2546	-709.991908	1507121.88	10272888.4	126677.912	1929134970000.0	-1855.61415
2892	294.612668	0	-1871.26998	-389.055653	123295.468	-1556.44363	-1657.32998	1413.29229	12206.3164	4528.75209
2894	293.299125	0	-2018.13632	5659.70024	-2106.27632	-1864.59261	16956.2347	14187.0118	18302.0066	-1178.05104
2896	296.67616	0	-1964.19191	11827.5366	33551.0268	75918.1109	171454185.0	113404.705	27144644.8	-1818.76192
2898	303.035552	0	-1916.61197	129387.954	8775.97227	3297.16786	139096.133	49234110.3	2263270.72	-1771.18197
2900	294.783092	0	-1957.3971	-401.628267	-1364.86056	-1352.82246	-388.447582	624022.744	-1963.5171	71209.3193
2902	294.402055	0	-1926.18564	10157.153	2458.79163	709.820893	-301.433312	4029903.1	-1932.30564	32476.0495
2904	303.93789	0	-1928.50264	5868.31072	-2016.64263	10391.2553	1732963.48	-1505.51104	4918996.37	-1343.25566
2906	301.082939	0	-2017.47606	280547.266	-2105.61605	-1255.07777	469767.114	413.888943	11776940.6	16957.6972
2908	297.041333	0	-1952.845	853.434257	9148.80733	329180.651	213608398.0	1929341.57	27560922.1	-1807.41501
2910	297.28089	0	-1943.78046	543927.988	661138.01	54448.9487	587368226.0	289904.252	8772038.16	-1798.35046
2912	291.433965	0	-1939.59888	-1939.59888	-1980.47416	-627.644972	4112.39038	-1790.05386	956393323.0	-1380.64556
2914	294.509137	0	-1904.40325	203554505.0	-1992.54325	-313.060056	1604558.14	43413139.9	539508.409	3259836.66
2916	295.395183	0	-1925.15056	34685.1307	-2013.29056	46539.2325	3577370.9	111348.57	1404972720.0	35412.3261
2918	298.479125	0	-1971.91352	31891.5763	-2060.05352	6077795.01	93862769.5	40550830.1	3171124.27	355297510.0
2920	296.731918	0	-1926.24699	15182.154	-2014.38699	258513.845	-330.230097	1723845.7	50948.1706	1058003250.0
2922	295.28432	0	-1969.69349	8364483.96	261340236.0	-439.788199	519876.273	3181848750.0	246801503000.0	-1824.26349
2924	298.667105	0	-1939.46823	24909288000.0	48460251.6	7888.64292	132118.265	10893231.1	175207.782	-1794.03823
2926	297.652127	0	-1991.92058	180357.117	521197.726	76531.5235	15390353.6	246362.498	6516969.92	-1846.49058
2928	295.975603	0	-1919.7526	383117.757	1682784.83	1808.24305	3689810.55	-88.330953	50811305300.0	-1774.32261
2930	294.367206	0	-1949.82469	3766.82365	-2037.96469	-1762.94313	9407.54222	-655.392892	20658.0348	1285644.58
2932	299.973574	0	-1922.0962	24354.0834	570920968.0	21372.3253	96064238100.0	231878052.0	70855269100.0	-1776.66621
2934	294.571041	0	-1903.70153	60835.301	-1991.84153	-1763.42791	17561.8383	191381282.0	2332571120.0	747999.586
2936	298.03164	0	-1965.76494	78982.7957	-2053.90494	36623.818	25093.6033	137978.357	5134619.15	220896.276
2938	295.828651	0	-1900.95238	11611.0081	-1989.09237	3038.61509	15130.0663	-1758.65867	846506.573	65224.8015
2940	297.781896	0	-1940.33788	-608.729882	-2028.47788	-1772.64198	-1006.11523	-687.103278	-864.111635	-612.412889
2942	298.657826	0	-1916.09745	1964262.54	65502.6333	4417.55655	45850.4727	3818.03281	2988003.8	-1770.66745
2944	295.862822	0	-1943.31467	1564652.33	6333.5441	-1873.51467	178529091.0	362413249000000.0	290787924.0	4418530.88
2946	300.148127	0	-1885.05158	5049.37378	-1973.19158	-1250.36107	3653.62893	7544.47092	462.174147	7334.43715
2948	292.218053	0	-1967.10738	390911.598	94921.0543	-1897.30738	712766.935	908674.733	8844474670000.0	1187341.21
2950	297.298309	0	-1950.1964	39156299.6	247081554.0	-1880.3964	182812.443	48238295.5	166561744.0	179499178000000.0
2952	293.22547	0	-1953.06903	3653644420000.0	75202733.7	-1883.26903	273669.718	363848163.0	56662982.6	2487328.04
2954	302.741637	0	-1973.34927	485.458865	-2061.48927	-1672.62006	85.973282	1966534.59	1597.62975	4383113.14
2956	298.904708	0	-1952.39003	5173373.05	211871.7	144032.678	254047.932	905729.577	402451.856	-1806.96003
2958	298.768876	0	-1985.64756	8401704.28	11177.4646	6375.8948	536595.946	583286.392	416888.288	-1840.21757
2960	299.42385	0	-1953.0545	3395.97336	-2041.1945	-1489.49154	5714.90485	610848523000.0	253047336.0	54740.5975
2962	294.712158	0	-1998.65581	-1998.65581	10727.7419	12625.9145	-1394.84262	7172813490.0	242000.204	68034.5915
2964	300.159039	0	-1955.37267	14308654.5	-2043.51267	-776.486452	8130.96154	-1827.43308	80042.6859	-1041.17562
2966	297.017498	0	-1978.33624	41511.0099	-2066.47624	-1700.86831	1763.04161	323918.231	821.172244	-1222.72199
2968	295.379778	0	-1974.0372	-1974.0372	9486.71309	3240.77433	1075.25046	14274.0372	586818553000.0	593099.038
2970	298.671564	0	-1925.86042	333138.784	-2014.00042	-361.09002	14878.2931	19482.9315	4209.558	44624.439
2972	295.827941	0	-1990.96291	-1990.96291	-778.686828	-81.7641209	11246430.6	10231.4298	1068206.47	9600.60212
2974	294.999415	0	-1943.58833	4612991.84	-1264.00423	-1873.78833	2305.08415	5827.4368	75426.3251	352795927.0
2976	298.296443	0	-1908.9129	9380.85858	-490.358553	-1603.98697	3356.72963	80236.129	4951638.36	-1763.48291
2978	298.565187	0	-1932.20523	63549664.7	68170.4016	442.338471	591090640.0	100871.685	3801305040.0	-1786.77524
2980	303.193574	0	-1893.02102	-1893.02102	-1844.9205	-497.651636	1261553790000.0	-125.187404	29028349.3	591.257696
2982	301.523889	0	-1876.00291	-1876.00291	184771.136	-1748.3285	19472416.4	9857.30787	9436181.27	34404.9087
2984	298.462075	0	-1954.10481	2431.49824	-2042.24481	-1725.68784	1099.4336	1665489930.0	1150046.71	1571476040.0
2986	302.626873	0	-1935.69792	555029.798	-2023.83792	-1077.80361	6490.61705	13114.9649	8709696.45	76465124.9
2988	305.240471	0	-1884.84204	15784.1498	-1972.98204	11767546.0	11980357.5	148456.658	402030345000.0	48735381.1
2990	297.417599	0	-1875.28977	35363.3184	-1963.42977	4463100620.0	2445364560.0	106403820.0	18370298.7	5473889.69
2992	301.639055	0	-1908.77534	21870.949	-1996.91534	86251.1489	29924918.1	32044.3778	10883.5462	6700.11616
2994	295.121553	0	-1979.80346	322312.721	-2067.94346	1636959.18	10253267500.0	52510847.6	26792.4074	4733303630.0
2996	298.897324	0	-1971.79142	-1971.79142	183335.805	-1690.53971	2206.72418	-1118.21054	1927630820.0	7547.78761
2998	300.473136	0	-1915.8616	310961.735	-2004.00159	-1162.80983	20333158900.0	2582382970.0	392253425.0	4435862.39
3000	302.149795	0	-1962.69953	2397.72757	-2050.83953	1381062.52	12256705.0	1628679.56	27514634.3	370774895.0
3002	298.159691	0	-1969.40336	622049.244	-2057.54336	-340.588706	85988565.8	43037.6502	1274885.02	26336.1944
3004	297.094693	0	-1852.41417	1712990.25	-1940.55417	23257.3066	76081.3853	23665185.7	24450508.9	-1361.43273
3006	297.560486	0	-1892.15411	3611.94144	-1683.86959	457724105.0	421350.217	48252281.9	419808.361	-1746.72412
3008	293.996092	0	-1972.79516	34903941.6	-2060.93516	-818.02375	11113667.9	355559.511	41041.1893	34048.8237
3010	297.260135	0	-1986.762	176211.046	-2074.902	317622.882	15255261700.0	140373.725	17631604900000.0	667260.502
3012	296.628312	0	-1873.54637	106296.858	-1961.68637	43694.3404	23558.577	2975286.87	-237.933868	300465.577
3014	293.382504	0	-1906.80738	28686517.3	-1060.99103	-1595.26752	529214.401	18525.5161	62889.3457	-1761.37738
3016	297.350314	0	-1892.37452	95795873.6	3498.81084	4260.39701	2482035.73	67163.9584	5865914010.0	-1746.94453
3018	292.892813	0	-1933.6742	1381280.82	164334.362	1325253.94	1450381.32	35562.3911	4756873.84	-1788.24421
3020	298.964993	0	-1945.01522	301339.251	33325.7497	3555.56715	24064.8843	40885.1588	100715.473	-1799.58523
3022	298.594555	0	-1900.43876	255219.532	31099608.2	9408823.59	10779525000.0	260313002.0	321412916.0	-1755.00876
3024	301.581147	0	-1952.74693	26756.9273	1702.85457	16039.0927	2659485.13	22896.2295	5019065650.0	-1807.31694
3026	298.345667	0	-2016.2832	12450829.4	30654.5007	212525.025	325000.368	536.933418	1515.82517	-1870.8532
3028	300.575131	0	-1998.93359	282243.092	63944942.7	-529.751996	515128.187	24278.6732	113044.829	-1853.5036
3030	298.062398	0	-1922.90063	5471956.88	1741.09972	-1853.10063	121962.074	450454.733	5378808.87	57828078.8
3032	308.494691	0	-2063.51539	226644.902	9843.83763	2461.32163	12867.9314	7353.42863	2196132.11	-1918.08539
3034	298.371749	0	-1909.02375	33501.1239	592582.75	-1839.22374	5686.57351	24563408500.0	425802678000000.0	3292264080.0
3036	298.614145	0	-1978.00054	85829.9915	116127562.0	-1908.20054	1769.98018	796563009.0	1677006000000.0	1766039.77
3038	296.855056	0	-1886.47531	9577.99416	-340.944293	-1816.6753	390809.807	23607030.8	1351891400.0	-315.631164
3040	293.163248	0	-1908.55412	49347593.1	1006056300.0	-1838.75411	84.0523554	8957009.09	3001161.12	34054674000.0
3042	296.169246	0	-1950.97205	1150828.13	26324801.3	-1881.17205	7418248.28	94901015500000.0	49095370900.0	2495.89249
3044	294.330245	0	-1979.74078	105810.448	39930.5893	-1909.94078	7263487.41	5091.8317	41129850.3	15611176.8
3046	301.484863	0	-2007.275	27911.8313	1158247.7	-1937.475	2409821840.0	36021406.2	21984612900.0	81317156.2
3048	303.12374	0	-1945.23157	6503.49252	-2033.37157	123246.701	43867206.8	675898265000000.0	1916237150.0	119063719.0
3050	296.681784	0	-1953.0129	5088.13312	-2041.15289	30679.5807	322247.951	97598.1822	201897942000000.0	1232350.52
3052	301.737758	0	-1881.75801	66.733707	-1969.89801	7787.76846	4415.13376	27516.5113	407.361403	59713.8242
3054	294.446702	0	-1989.50362	96.8535884	-2077.64362	7846165500.0	89772.3241	259458.167	1041304860.0	1818827.35
3056	294.583135	0	-1995.11224	65431.3767	-2083.25223	240200053.0	1705708510.0	1072327060000.0	3817150700000.0	4924851.23
3058	296.713059	0	-1948.24463	-14.5415645	-2036.38463	390.72119	-899.586549	8008.23344	2674829340.0	-23.6985128
3060	300.592086	0	-1953.22804	7903.40119	16389.7336	-1883.42804	2883592.81	374058.393	410869.623	1087032130.0
3062	294.973125	0	-1959.95076	26656.9994	590925.995	-1890.15076	616576.794	824.748647	85948824.7	135121.287
3064	297.008737	0	-2005.76497	488389.926	2910594.44	-1935.96497	76809.4694	11485.8028	130278222.0	63806.9876
3066	299.409848	0	-1925.68844	19367.8013	-1636.5761	-1855.88844	1992.54268	-747.781566	107494.215	-179.646078
3068	298.206427	0	-2016.36662	28626.7153	-2104.50662	-913.793746	513825783.0	852268.901	82182775.5	96454.2611
3070	298.061686	0	-1943.1819	10744.9472	699420.619	-1873.3819	29487.0274	549799063.0	7677783.08	11582078.2
3072	303.76155	0	-1943.44428	1967.38341	8147342.91	-1873.64428	11661.2489	102558.996	6136226.44	3068890.1
3074	295.054037	0	-2031.50644	574236.127	4479469.96	-1961.70643	139221.2	12521605400.0	6892966310000.0	231552926.0
3076	298.031638	0	-1979.15676	8392.16143	-2067.29676	17223.0395	35541937.0	258377.628	33309667.5	7674827.65
3078	295.027278	0	-1957.28773	50586.3487	-1703.94383	-1887.48773	77.9805514	-1906.06484	262538.528	-1130.11649
3080	298.847796	0	-1968.11384	1990869.87	-2056.25384	28559.0672	20564.8222	448968.022	182246850.0	-533.96134
3082	293.986545	0	-2014.29873	33206.6207	-1875.52398	349626.055	-1800.35873	11400025200.0	24267365.7	149116947000.0
3084	304.054569	0	-1949.92715	3707.02813	-2038.06715	45744.3305	231777.81	1365031.13	49561733500.0	58359806.2
3086	300.238919	0	-1995.15594	863087.85	-2083.29594	2108638980000.0	1122668850.0	104494917000.0	812925315.0	17784307100.0
3088	303.144686	0	-1933.4505	1926.37204	-265.570351	3627407.02	60833491.3	4875007020000.0	759056.391	-1788.02051
3090	296.148793	0	-1944.2339	106999.1	-2032.3739	94878.8651	14637195.1	4190211650.0	996613541.0	242153191000.0
3092	299.00606	0	-1901.85409	11214.8275	-1989.99409	83353.4013	1522962250000.0	710203.25	108508.362	122144911.0
3094	295.638933	0	-1955.60012	13975.8987	5675.61183	68297.4927	200572.507	12581399.9	-1961.72012	623499083.0
3096	294.893546	0	-1935.22605	822.874267	146342.364	-161.199284	76024.5012	672613.997	-1941.34605	1179342.02
3098	297.656555	0	-2019.06147	105563.858	33079.5287	8812.07605	-1805.12147	101536791000.0	2061996.68	9376145.3
3100	295.726535	0	-1942.87265	8860.75206	1579.05329	425652.473	186884624000.0	1501501670.0	187119410.0	-1797.44266
3102	297.539638	0	-1903.77635	1054390.61	245187.342	147.746508	768752.705	14225793.0	748349.135	-1758.34636
3104	302.418684	0	-1934.46937	4783.3407	11100.3546	159591.218	8666928.85	1610.77291	1858.73137	-1789.03938
3106	299.233178	0	-1900.39851	38580.0261	123577.351	4146876.23	-1686.45851	26270311.6	23895385.1	75957290.4
3108	293.029305	0	-1936.14476	60718.0623	16849191.3	26445.5097	173757772000.0	5354990.4	10801115.9	-1790.71477
3110	296.106174	0	-2036.99111	2817.20117	70635.955	1099.20328	-1823.05111	364017.661	4413514.18	11811.2287
3112	291.105395	0	-1929.86365	23566.6394	25616.1439	22415.8202	278353002.0	4567555.22	2409059190.0	-1784.43366
3114	299.286833	0	-1929.37585	71181.2128	-2017.51585	62311.5756	-1112.86597	-1567.00054	485108782000.0	1032.688
3116	299.428156	0	-2063.17752	18118432.5	124740.028	8637.7055	-1849.23752	69066.5063	2994968.94	-1165.19768
3118	300.902965	0	-1988.3169	25263.3553	108104092000.0	-1191.95691	-1774.37689	901448.817	1558905160.0	18525801.8
3120	294.407244	0	-1977.47643	-707.545406	22844.4727	-998.518268	-1763.53643	393088.869	124439501.0	1829.66013
3122	295.621245	0	-2054.6768	970.070554	-898.668359	161840.883	-1840.7368	-1956.12541	1656448360.0	109322.636
3124	300.893324	0	-2041.68388	182280.409	34464.5472	2977441.15	-1827.74388	-1798.67322	1009595.43	12568488.4
3126	295.191538	0	-1940.92893	218370.422	-1156.70887	94.8290339	99887003.7	4137.61447	587562.111	-1795.49894
3128	295.486344	0	-1963.96968	15067.0549	3080999.2	63628.2314	48668852.9	24095739.7	1582890200.0	-1818.53968
3130	301.560216	0	-1920.77703	60879.6084	3151.40502	401.278299	28923564.4	15248.2172	196754572.0	-1775.34704
3132	302.829111	0	-1915.10619	180806.025	-2003.24619	-1653.75223	554498.177	19447.879	1759308.45	-1333.34437
3134	293.478468	0	-1949.65838	81786922.3	84125.2452	-1698.17247	761780.05	29493.7325	2068.93987	-1804.22838
3136	292.674999	0	-1925.50104	211688078.0	-2013.64104	99381.9622	57115218.0	20740775.7	104476253.0	383000.375
3138	291.52356	0	-2039.43896	27978.0981	227482.664	-1969.63896	82632.1725	289175.834	1094862.64	2739019.1
3140	294.774315	0	-1961.50973	123530.117	238649797.0	-1891.70973	19308.6137	1797802.13	20272.1071	290224.027
3142	300.280466	0	-1927.32067	6887.11941	-2015.46067	-1720.05581	4332.23767	-1751.99571	12258.4771	-1196.76744
3144	297.045843	0	-1968.6457	3771.28986	-942.408356	8525.28766	10384.9485	-223.203084	-945.822307	-1823.21571
3146	299.405587	0	-2050.1203	183550.186	49115.4379	223140258000.0	8386131.68	56596.1938	8315935880.0	-1904.6903
3148	296.892768	0	-1959.31567	6377880740.0	4564.94682	-1889.51566	-551.15417	-286.238109	10861795.0	421283.233
3150	292.325379	0	-1974.99411	2524837.9	2337.00805	-1905.1941	2894134.12	45214.8518	4697560.48	6549675.61
3152	298.206611	0	-2003.72185	382140.811	157.950083	-1933.92185	5096204.95	1492424.98	1733572.66	7639484640.0
3154	298.133137	0	-1989.67417	45553644.5	-1177.30535	-1919.87416	1529.95571	8528514.48	37123.1939	8968844.23
3156	292.639892	0	-1994.12826	-1994.12826	-1580.57831	-1688.86955	499.100973	-2118.72365	3276.45918	-846.754632
3158	296.262684	0	-1936.88984	-1936.88984	4791.67604	127103.199	10302.6462	828036.985	295622886.0	288227.499
3160	296.853365	0	-1917.5791	-1917.5791	4447.44154	-792.428506	2641.26274	-1757.31678	3693.31951	-1390.799
3162	296.253581	0	-1955.8651	-1955.8651	169236.69	-1614.6347	-187.768492	127266.193	474450.23	5818377.69
3164	295.444834	0	-1880.57615	71686.3301	42476671.0	120975.797	371612.735	523416.342	1146638750.0	-1735.14616
3166	305.00344	0	-1990.52741	3815.23733	2865960.59	110421.45	3885860010.0	1604.13135	27612.197	-1845.09741
3168	301.367258	0	-2009.35101	150013.346	26599.876	24524.1617	265017.75	119105.062	1287963.24	-1863.92102
3170	291.79538	0	-1967.63629	8322.48251	369022.765	265090.664	717192.301	691553.986	1057587400.0	-1822.2063
3172	297.345246	0	-1964.23171	2236594020.0	39052.1089	686817.768	22843203.6	157406749.0	88241419.9	-1818.80172
3174	300.615408	0	-1965.11639	1795724.27	1080112.68	51979.4574	174458.977	13732807.7	218996917000.0	-1819.6864
3176	297.235659	0	-1972.6854	187300282000.0	-2060.8254	12736.1628	1780.15575	-560.933622	34033.4039	-1429.01355
3178	291.240883	0	-1967.18006	337953.703	4711.35582	-1897.38006	3034813.38	188403536000.0	234763656.0	15372506.4
3180	302.301095	0	-1929.04999	28944.8738	862.205927	-695.658559	2220.43057	-1679.85299	17673169.0	-1783.62
3182	297.822632	0	-1950.47947	221787.06	42231.7129	-1372.6622	28929688.5	1512555110000.0	449984809.0	-1805.04947
3184	300.9196	0	-2021.45939	578087.485	38251.8697	104404.438	527603.556	110500.349	18411842.9	-1876.02939
3186	300.537096	0	-1941.89755	30186.6061	1217631.29	5411.13985	2421072.81	265969.582	341222650.0	-1796.46755
3188	294.418741	0	-1926.84992	565.840506	90741.7882	117.51983	44471.0941	316195.875	38260346.0	-1781.41993
3190	303.313709	0	-2009.89505	54474.7377	318472.488	25909.9237	225473.726	68600.0248	419024207.0	-1864.46506
3192	295.282978	0	-1987.31333	30293.9918	119623746.0	-1917.51333	38061.9633	8731251630000.0	140517.82	302677101.0
3194	292.115651	0	-1929.77898	369223.358	9718248.48	-1859.97897	32413.589	123555.198	5222206550.0	300530698.0
3196	295.571812	0	-2023.89827	2168837.42	-1908.41181	-1445.42201	-1809.95827	184684.795	17924876.3	9085.70873
3198	294.127216	0	-1917.41296	56427.9151	156060.369	12891.8437	21469.3241	12361.3232	2542925070.0	-1771.98297
3200	301.25124	0	-1970.93523	401078.95	186614.433	11698.0471	1514592.83	138525634000.0	67222834.1	-1825.50523
3202	296.121447	0	-2049.16198	169548.448	126157.467	641558.132	241416.834	206742.344	2144823320.0	-1903.73199
3204	297.390852	0	-2056.69812	3986262.37	5862.33796	356252.559	19968126.9	14135.9136	370030516.0	-1911.26812
3206	302.734539	0	-2059.49438	2188921.34	7677.29775	11327.8841	14673.2795	17387.1563	394669992.0	-1914.06438
3208	294.69215	0	-1987.46572	21273839.5	280494922.0	89807.5535	-1773.52572	14143749.9	829092053.0	882226.361
3210	299.126612	0	-2035.63828	231484.01	187663.961	9435.46822	-1821.69827	13174514.6	652864590.0	229470.893
3212	301.836701	0	-2040.0143	41212.9276	41318.7901	39710.6253	-1826.0743	208914.06	19891152500.0	1816947.59
3214	299.76492	0	-2068.52451	16037.7285	42417.5201	182882.759	270804954.0	1927.04472	874893.548	-1923.09452
3216	296.946393	0	-2038.62545	115152.603	126832352.0	80816480.9	-1824.68545	-1128.93332	88291.222	-1264.53112
3218	303.016549	0	-1993.82665	225723757.0	23292.9171	-1924.02665	115097.934	78981228900.0	2896221890.0	4203.0387
