time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
1122	295.284762	0	-1970.01263	-1970.01263	-1891.9331	-1353.5966	4503.46717	382337.321	978125812000.0	6396975.37
1124	295.113529	0	-1931.95219	-1931.95219	6148.73649	104270.168	122598.906	20908.803	6705696060000.0	83162.1275
1126	291.108128	0	-2089.93556	8836117.67	-1147.59035	-326.127942	-1875.99555	11970.2614	540163.464	217424.795
1128	296.497551	0	-2092.15417	1574948040.0	-1678.45921	-1503.31212	-1878.21417	-1237.10994	7699719.34	17018639.3
1130	299.495765	0	-2009.21441	4787694.23	71.9026945	235676.071	-1795.27441	28310.111	119368.352	18710.4916
1132	295.201877	0	-1970.5087	56045.0482	-2058.6487	587437.173	90634.8899	3422305.69	16393756300.0	1987666.42
1134	296.924307	0	-2022.6967	44791246100.0	921.846733	-1512.8999	-1808.7567	16732.1845	33533700.0	437.022621
1136	300.064537	0	-2077.1988	3887.68343	-779.559427	16017.3397	-1863.2588	3136208890000.0	2784539090.0	566957.154
1138	301.959213	0	-2095.93561	147891.452	58.4372798	606.575038	-1881.99561	1273216.03	198872005.0	25428624.2
1140	297.459903	0	-2005.47242	325095.774	33570.7119	20268.6074	-1791.53242	5975185.53	1369691890.0	61111462600.0
1142	298.809567	0	-1995.4517	127151.415	35497.7116	-1044.83048	-1781.5117	817676.027	87650270.1	976057.914
1144	299.024854	0	-1963.84483	1257.08203	-2051.98483	-1021.775	8099.87944	4296454.41	3210169.95	2918183.1
1146	293.77135	0	-2071.40168	16998609.5	321348791000.0	-338.182884	-1857.46167	18006490.2	325440878.0	672.107001
1148	298.674665	0	-1993.81235	947482.678	-162.86811	-754.931044	3828.15381	-1209.56793	5432702460.0	-1848.38235
1150	297.866002	0	-1940.87631	445690.785	-2029.01631	547917.873	28801782.7	20175533700.0	32684780.4	801109.41
1152	298.610652	0	-2000.2471	32881.4498	38700528.0	-1930.44709	46505.2545	9171689310000.0	50593009.0	95489.9862
1154	300.076368	0	-1889.16534	613496.683	-1977.30534	1541863120.0	11853.5025	29918384400000.0	1335594860.0	11401069.5
1156	298.522938	0	-2006.74404	57058.8129	161827.8	57675.1319	-1792.80403	4195259.0	22451763.3	248523.259
1158	296.985578	0	-1997.0697	981943.686	95081.0581	5953.40607	-1783.1297	2255155850.0	23939287200.0	13541497.5
1160	300.176271	0	-2002.93386	215.788916	15341976.1	362666.74	-1788.99386	8166876390.0	850587146.0	7740775460.0
1162	295.665185	0	-1956.68603	3768.39974	-2044.82603	1066.12386	3360.21527	4486343670000.0	664343007.0	448533.711
1164	296.715212	0	-2079.78434	26553.3135	1924568.45	-1498.36285	-1865.84433	75045.93	47322544.1	1102943.09
1166	297.401775	0	-1944.84427	997379.864	-2032.98427	8549.38725	-348.529545	3601546.8	6125016.38	124444446.0
1168	298.63514	0	-1904.45846	9802.9181	-1992.59846	3355811.32	3932497.28	697925742000.0	7736986400000.0	44686558.7
1170	298.338864	0	-1999.3479	633912.95	-1683.57305	-1929.5479	1181.13983	-343.799284	61202.4545	2969.95397
1172	300.641342	0	-1984.51561	501.638082	-246.738052	33200.0934	-1770.5756	302392.637	9421845.46	11392646100.0
1174	291.631279	0	-1926.25931	-1926.25931	-1553.19421	-1344.61954	1170682.99	577520.915	4285.40789	2376.20258
1176	294.734867	0	-1995.50158	236868.592	11154250.9	7218.35539	-1781.56158	31239603500.0	17658253500.0	12591621.1
1178	301.168362	0	-1985.6001	205355.621	55591.9195	463272.988	-1771.6601	2158792.41	240233080.0	1677309520.0
1180	294.047731	0	-1931.0205	3382971.75	248984.676	220565.539	247266.318	6101801.48	39036205.2	-1785.5905
1182	301.966254	0	-1959.89504	15653.5022	14168590.0	7685655.39	4398.56476	114827.811	1826376000.0	-1814.46505
1184	301.537671	0	-1990.14984	13974.2048	10308790.2	37863100.9	-1776.20984	195869220.0	2368708990.0	29598153100000.0
1186	296.920764	0	-1964.46088	270692.528	-507.167173	7862.73009	68840.7083	8932978200.0	8643489420.0	-1819.03089
1188	298.507723	0	-1946.434	12881133.6	5218.85396	2987.82783	-1732.494	19857.2262	179400.133	218664.656
1190	305.486342	0	-1937.59644	923738.388	-1783.4382	-1867.79643	3809403580.0	158365110.0	822480118.0	-705.188342
1192	297.609957	0	-2031.58702	25323498.5	509.638031	559868106.0	150468.821	3976.47736	79700.7087	-1886.15703
1194	291.856153	0	-1941.94154	116370002.0	655341445000.0	-1399.48559	-1728.00154	6664477120.0	359771508.0	205488672.0
1196	298.873974	0	-1964.52815	818656386.0	962729.506	49501.2144	59684.8821	11644.2956	140046037000.0	-1819.09816
1198	298.846995	0	-1977.87158	5689105.05	125876.662	-1908.07158	112967972.0	747270759.0	732.670955	72074598.5
1200	303.961496	0	-1961.23324	2358500210.0	-2049.37324	-1787.85098	41416.7803	-1032.43823	902.94199	3117.95179
1202	300.040545	0	-1937.93956	79737.4743	8752.74918	31479.523	-1723.99955	2443173.0	270792.724	6697032.03
1204	295.491838	0	-1934.24955	654849.623	1647767.98	712002.78	-1720.30954	1011019990.0	15204090.8	27100.7794
1206	295.829108	0	-1868.21508	17671817.2	-1367.76264	-1620.46326	28509.6784	689728204.0	196912246000.0	-1722.78509
1208	298.458034	0	-2051.70551	236419.105	154172.329	17745128.0	-1837.76551	18577453.1	46856.721	1839349.55
1210	299.449503	0	-1902.69476	403677.545	13997.1409	467599173.0	8892427.05	732429993.0	21534351.1	-1757.26477
1212	296.977194	0	-2008.72705	171726.242	55369337200.0	1438.43091	-1794.78705	13481.2382	62766656.5	25250.7831
1214	301.027453	0	-2033.35045	-53.666643	-2121.49045	93818.6496	1218.10907	-2054.24621	13505.1982	-586.37265
1216	295.260463	0	-1903.8117	145788.88	-1991.9517	23190.3378	82615345.3	2543255.34	1514682.96	300398.688
1218	296.897526	0	-1978.34203	39428.4794	682.969084	5725.35386	-1764.40203	10626.2771	2613606290.0	66452.4108
1220	298.584841	0	-1949.5887	-1949.5887	26254.2885	596844.165	3504.39482	913895.976	15299579100000.0	490275.83
1222	297.057918	0	-1900.35276	5031358.25	822624814000.0	1588813.23	-1686.41276	6429610.9	124647415.0	20303.7412
1224	294.00048	0	-1988.61943	76407.9218	34325409.6	-1918.81943	1143740.99	10765757500000.0	677208522000000.0	50848865.4
1226	303.128214	0	-2002.97845	31353.8591	11308.848	3013.05734	-1789.03845	14442407.5	6314527.76	1622675.85
1228	298.324891	0	-1982.2984	8743.43144	-2070.4384	445833.024	132300.946	297681.325	1231479280.0	3899843.92
1230	300.209551	0	-1990.5515	488553.713	1634348.82	46717.0414	-1776.6115	4842225.81	1989063180.0	95890.8232
1232	302.505014	0	-1943.72101	369854.648	6393.44189	190437.079	-1729.781	185869.76	757048174.0	644.173722
1234	296.210131	0	-1999.24629	217.950972	166200.178	2832.72979	-1785.30629	48876.3035	50276797100.0	677450.058
1236	301.167272	0	-1939.32123	299.975663	-2027.46123	1546.44919	113368.976	29346856800.0	5528289790.0	959953.282
1238	299.341934	0	-1974.28078	159585293.0	251.639993	42058.8282	-1760.34078	141586155.0	7304670.81	15826361.1
1240	298.600074	0	-2028.1146	356153.227	162585.9	4656.26695	-1814.1746	4059831.96	39410924.3	35228813.1
1242	299.280639	0	-1966.73728	25986257.1	127184.781	53272.9525	-1752.79728	-1721.01695	6846899.3	47983.0077
1244	299.553363	0	-1993.48243	8106.78125	144776482.0	21327.8935	-1779.54243	878591793.0	1843314620000.0	1094421.29
1246	296.566915	0	-1954.3694	30217.1962	173774510.0	14892.5548	-1740.4294	373042091.0	1381045160000.0	6994487590.0
1248	298.241161	0	-2033.72049	33735.8251	16554531.7	3242192.76	-1819.78049	45404656.8	1182360820.0	87068798.4
1250	299.055985	0	-1962.41038	-1962.41038	-1972.23848	-1338.73277	32366.081	22884.0646	9220.82384	6804755.96
1252	303.091911	0	-1905.59666	28830.2163	10809.7827	-1835.79666	4152.60265	57332.3198	203944680.0	875584.089
1254	296.749909	0	-2027.91891	590311.878	13228884500000.0	1303350.75	-1813.97891	142858784.0	193027736.0	6461818.22
1256	298.830637	0	-2003.99499	4256731.96	34903.544	39079.731	-1790.05499	356733859.0	6644376870.0	1386088.61
1258	299.165497	0	-1900.77373	2011005.2	-1988.91373	5073137.18	1270489.09	42835432.6	6152168.79	8481095.22
1260	298.550869	0	-1875.93179	51456.8297	-1964.07179	441863.704	8208966.34	18220930.1	10600576.0	8784360.87
1262	298.152988	0	-1986.70609	33064332.4	184.262538	-254.710506	-1772.76608	5145907.85	9643115.06	7294035.07
1264	297.817401	0	-1887.59631	31545.2072	-1605.28604	-1817.79631	25785.2857	3735310.08	510902.21	15264.8246
1266	298.672419	0	-2077.70988	135215.117	7240539.37	368924.78	-1863.76988	47016.9544	58289109.7	675710.917
1268	295.293205	0	-1926.73552	169038.731	29880426.2	18804.1879	-1712.79552	159516.738	213748246.0	109173199.0
1270	297.382616	0	-1887.19703	158819.014	-1975.33704	309.962995	87426.8992	-138.294855	2380304.49	-1288.05682
1272	293.781014	0	-2010.64472	7043399.64	184864886.0	9103.42635	-1796.70472	33081945.7	75758294000.0	413642.008
1274	293.709195	0	-1938.8365	9078.97267	131792.775	57618422.6	-1724.8965	84958131.4	48288178.5	40587947.2
1276	298.354263	0	-1997.51056	11914587.9	6740.25712	42241.5651	-1783.57056	-1886.99925	230864.765	1852.27632
1278	293.109657	0	-1986.87547	41182.9997	41068522.4	74295328.4	-1772.93547	8273370.57	8714613.94	37902212.2
1280	296.137398	0	-1952.56188	598521.006	1951562.81	-1882.76187	310229.165	3467842.66	51905916.8	560559.632
1282	300.071521	0	-1968.05414	7535803120.0	2001.60345	435932.218	-1754.11414	8654098.03	8816406.28	2700967.56
1284	303.18244	0	-1969.53023	75929.3103	3497210.93	1719847.24	-1755.59023	562491404.0	23804365400.0	102441433.0
1286	292.388115	0	-1904.0432	565342.752	-1158.10005	-1834.24319	53241.7458	1929255.9	26894.0286	66834.8647
1288	299.768967	0	-2009.48365	43216.66	-1761.42765	-760.695867	-1795.54364	-1364.15084	15584399.1	415733.865
1290	294.232834	0	-1951.85886	-1951.85886	12707.4135	-1615.42969	-945.196491	-1712.86681	5289166680.0	10267.456
1292	297.703625	0	-1944.41823	403000.449	11230.6368	-84.6861066	-1730.47823	3693925.01	1519517.14	596157.439
1294	301.246128	0	-1999.2668	-710.156377	1504.96809	-963.280759	-1785.3268	192608.771	3046432.54	7522953.67
1296	296.398367	0	-2061.3786	505557.749	854653562.0	-97.7404938	-1847.4386	-1026.65318	126656179.0	4861975.01
1298	297.910084	0	-1992.47616	461936.305	151.794759	-1922.67616	121648.518	8601900.96	832264.482	45581.7495
1300	296.856975	0	-1985.78383	19411.2696	896962.804	-1735.86578	-1771.84382	195998858000.0	1035563.07	2467861410.0
1302	293.412076	0	-2006.50809	19192266.2	-2094.64808	192494.82	23878579.0	48135526700000.0	76999100.4	23398798.6
1304	299.641379	0	-1989.69742	-1779.61253	-1102.62547	-115.412944	678992550.0	-69.9705695	-1995.81742	1248521.93
1306	297.379486	0	-2040.33031	236275.176	-1978.84474	-297.796936	49079944.9	1270868.0	-2046.45031	28259210.0
1308	298.053839	0	-1987.15192	6404938.97	4532.06526	17989.4191	-1773.21192	7251660.32	97205319.0	14111052.0
1310	294.770229	0	-2036.22922	41430.7568	6841262680.0	1089236.27	-1822.28921	3737157.79	6047227.87	87856870300.0
1312	297.913019	0	-2006.84163	57820.7553	4659.16278	24070.2815	-1792.90163	161616580.0	16704599.0	1031011080.0
1314	299.761478	0	-1972.37881	54934241.3	39599.9785	-756.144829	-1758.43881	1513799580000.0	219707895.0	2913643690.0
1316	298.476448	0	-1933.48155	962140.482	1357570.39	-1863.68154	22880.7836	1010294.68	191640.588	1046440.84
1318	304.943542	0	-1953.03811	1042095200.0	655701.564	-1883.2381	43402.3633	516906992.0	45084.3532	131751265.0
1320	297.578325	0	-1984.89395	31318.0462	-2073.03395	-1387.72821	-808.289188	213.64601	126246.18	15940.7686
1322	291.599456	0	-1975.36509	1390124.36	3102.71572	70432.0046	689999819.0	511.940018	2039.31547	-1829.9351
1324	299.756531	0	-1927.45603	7297.99169	127834.294	361583.317	66019613.3	799060.787	269921041.0	-1782.02604
1326	298.328108	0	-2013.82212	1161868.64	-1411.62897	29240.8208	-1799.88212	966828.182	18229608.5	12724.3689
1328	301.487709	0	-1893.08443	8093.95647	69119.9803	-1329.98521	4298.90959	233177.955	198971.22	-1747.65443
1330	298.360109	0	-1946.54644	31598950.1	1120.27758	36129.8683	-1732.60644	16665.8058	111640.162	23634.126
1332	303.047794	0	-1989.69283	44110968.6	369718.944	1229661.38	-1336.74194	14617.3986	39063720.9	-1844.26283
1334	297.544635	0	-1973.36626	9089.02082	1825.02529	18810.9194	-1759.42626	575522494.0	9144287580.0	4125234.96
1336	298.410762	0	-1976.4107	17393.9124	460.545708	-291.893309	1976.4151	2087063600.0	95893075.9	-1830.9807
1338	294.536532	0	-1942.99673	320706.679	5399.99952	-1873.19673	42515.9138	3767.55338	464883545.0	2616268420000000.0
1340	302.591829	0	-1939.22256	25711.1106	536732945.0	777063549.0	-1725.28256	14392.1321	4315781.96	19625.0578
1342	301.586708	0	-1993.74396	252658.682	-1693.6442	52135.5967	-456.069835	-528.618415	22150008.3	-1848.31397
1344	296.41433	0	-1917.75674	241314.495	2460564.33	-1847.95674	47316.137	5679.73146	609474548.0	163466855000.0
1346	295.346597	0	-1929.18154	655239.077	4022000220.0	-1359.72908	97942835.1	893897846.0	55905.4324	-1783.75155
1348	302.062148	0	-1985.25333	160467.382	63825.7499	167467830.0	90146.6427	4089121240.0	8383414910.0	-1839.82334
1350	301.493761	0	-1957.2759	502153.776	-1118.62809	6961.08464	12938.6127	7345.36698	102284759000.0	-1811.84591
1352	297.877548	0	-1967.39401	21043376.5	105034.056	-1897.59401	314817.497	13056.5202	13855657.2	320784.918
1354	297.918075	0	-2053.68466	187413270.0	1792205070.0	-1351.83651	31826.5661	9457101.17	21183152300.0	-1908.25466
1356	293.962983	0	-2002.71962	2892.5248	-2090.85962	-1391.53739	2151.13856	97046.5997	3300443520.0	31904955700.0
1358	294.5846	0	-2022.53562	74500524100.0	-2110.67562	51213627.0	761080.331	35453120.6	88016100.9	33296782.7
1360	295.98557	0	-1969.99523	1698363.26	2456.91999	-1900.19523	1129.83062	22671143.9	7329608.31	6872.8241
1362	295.200055	0	-1962.31161	335877.755	11564428.6	-1892.5116	16517.2633	63593047.2	68116071.7	1247335640.0
1364	295.115723	0	-1965.11915	47910.4978	-2053.25914	12868.6173	59218253.8	514509205000.0	117780634.0	2123335900.0
1366	299.703061	0	-1945.23115	1833139.78	979826.986	-1875.43115	570279.18	47737.4825	393213030.0	16042.3213
1368	300.915382	0	-2015.93793	2559.68681	27561.3855	-1946.13793	2131741.13	1820261.08	1886361270.0	298.692824
1370	299.844769	0	-1972.07776	321283.386	8417182.36	-1902.27776	906375.305	16606103.2	27782570.1	105217177.0
1372	299.263966	0	-2024.40531	136590.873	4876.15698	348115045.0	-1810.46531	2381560160.0	11493543.0	1659591750.0
1374	299.687754	0	-1906.85273	1450659.19	2045168.68	-1837.05272	93226827.4	28450360500.0	1048063400.0	6620278.21
1376	295.648323	0	-2049.17314	258145.227	83023932.5	156732.202	-1835.23313	1576580.04	587753199.0	210895.415
1378	296.963911	0	-2001.65324	24007.058	-291.499582	-1931.85324	148.324772	231805.29	319343.453	1934.74107
1380	305.68102	0	-2030.53429	1640975.8	10281.6865	6750.73917	-1816.59429	2303266.71	4545639120.0	6526693.75
1382	296.016492	0	-1960.44908	105757.321	6767.43039	1965852.04	-1746.50907	2745324270.0	368878779.0	416596940.0
1384	298.875056	0	-2078.86399	868911.431	24230915400.0	288913.621	-1864.92399	49397731.0	9621878.07	89765539.5
1386	295.472232	0	-1950.79536	186061.736	588.05566	-1880.99536	5752.31444	74560.3778	27285724300.0	54769.6694
1388	303.602515	0	-2050.46001	127316.524	12673847.7	281974.951	-1836.52001	54496895.0	14388079.2	243315525.0
1390	299.157834	0	-2094.44705	7973785640.0	8612.86554	6909.60047	-1880.50705	2681594.27	9873605.5	85984.6529
1392	293.372817	0	-1891.46949	121047.74	-1261.33796	-1821.66948	317445878.0	555987550.0	5047862070.0	52331544.7
1394	297.988988	0	-1935.16074	2405.75246	-1670.53003	-1865.36073	43522409.4	364952.148	302529171000.0	312347.693
1396	301.487763	0	-1897.98423	9465.84918	397859.725	-1828.18422	1729345.43	41171.3028	217008707000.0	6680371.53
1398	296.508181	0	-2068.46066	2364648.87	52602.8799	1219.54946	-1854.52066	52921184.6	4589246.26	-1226.26399
1400	299.846108	0	-1970.89585	1248534.98	264133.523	36956.3676	-1756.95585	43697.4124	24540187.7	62096.916
1402	294.673808	0	-1930.24981	4571304.53	694441.059	-1860.4498	361165.519	1526.40941	1271916.35	-107.195613
1404	297.678291	0	-2044.35985	3387.59622	84836.5561	-1222.8709	-1830.41984	14708879.6	289003726.0	1321930.09
1406	296.957683	0	-1999.27504	47592062700.0	22237.8677	24120.1562	-1785.33503	799978360.0	9366.23979	2136.62897
1408	296.938699	0	-1964.92546	67632.4091	763250560000.0	1587997.88	-1750.98546	1671618160.0	2814740.77	169732024.0
1410	301.84023	0	-1945.77387	108742.333	2291.30428	-1875.97387	62722.1589	92637912.2	6534616.78	742325.233
1412	297.764966	0	-1924.22018	2751.7501	-2012.36018	-1517.38863	43792.3198	1045583530.0	74607.7723	7611432.24
1414	301.271975	0	-2063.93952	33079144.2	42950605.5	1227179.31	-1849.99952	178478718000.0	344072112.0	476269589.0
1416	300.210678	0	-2100.82578	1042796950.0	3817109.78	24368.5483	-1886.88578	1581009.28	94670060.6	340070.396
1418	298.163911	0	-2064.75683	2256733490000.0	35253.8383	71285.2194	-1850.81683	11296.4678	2484414.22	26944.9263
1420	298.847917	0	-1937.75603	3232587.15	7848657.55	-1143.47443	-1723.81603	21835289.8	21268898.2	23897801.8
1422	291.179632	0	-1996.97977	784.622613	457921.917	4576.45779	-1783.03977	1150175.33	31112760.6	624120.167
1424	299.417231	0	-1927.79098	492494322000.0	47045.0809	-1857.99098	453281.945	-1394.10857	109836609000.0	5051059.41
1426	294.503187	0	-1923.78403	6650.06496	-2011.92403	31504.5177	13072.7256	201139.28	18341251.6	4095.11891
1428	300.667781	0	-1914.57923	386884.58	16633.0031	-1844.77923	71274.6989	6772924.13	303652407.0	5466300.8
1430	297.206748	0	-2068.16702	18250862.8	26880.7344	176012.166	-1854.22702	166164.295	1578517.79	90999.2705
1432	297.234079	0	-1961.90634	3815066620.0	14126.54	-1892.10633	233647.39	75485388.8	4625020.56	4369043.71
1434	295.653633	0	-2063.74996	3353227.89	1009591.27	-1851.71358	-1849.80995	31256853.4	237574739.0	728490097.0
1436	294.915879	0	-2013.7121	180.001804	-2101.8521	-610.907274	2013.75349	48528.5068	120975.962	66394581.0
1438	298.647887	0	-1982.49125	61589959.0	-2070.63125	3760258.49	22344041.1	43909382.8	2616614780.0	155389433.0
1440	298.156788	0	-2077.81988	12417.2208	29997.4781	79031.469	-1863.87987	633363.112	87182.7595	1716246.57
1442	297.817649	0	-1989.78045	1190671.04	28022789.4	-1919.98044	864709.646	3389223030000.0	5810398520.0	837603.454
1444	298.132241	0	-1995.80592	12419.56	1296.98711	-1926.00592	19147.0507	211411.486	1943199720.0	2991119.86
1446	297.32469	0	-1986.62774	1471188.37	-734.693719	-1916.82774	45910.0098	66345856.2	2726617220000.0	214527683.0
1448	297.612286	0	-2059.67095	16236.5157	2889255.15	1682.31811	-1845.73095	32371838.7	4621839140.0	9272.72777
1450	300.343572	0	-1878.23049	20145.1215	1906.87884	279445.873	11129.2159	-1711.17577	36477.5129	-1732.80049
1452	297.083859	0	-2068.89819	276945777.0	195843.517	41186922.1	-1854.95819	3687950.41	1925953.38	-499.741943
1454	299.878587	0	-2010.8532	423896.043	315672.475	935.491798	-1796.9132	596794.506	152992514.0	1087226.25
1456	298.099491	0	-1898.54071	992.677063	-1436.59037	-1238.91066	357646.818	7999.2025	78734.482	-1753.11071
1458	298.746667	0	-1923.70928	6273860520.0	11373.0436	-1853.90928	27677.4838	115.484943	-529.378842	10947861.9
1460	295.555916	0	-1910.0558	91956.7753	6633.93571	-1840.2558	24143.0791	282422238.0	1003367530.0	390393559.0
1462	296.371942	0	-1987.25489	598805420.0	93302.8186	2799.37177	173763500.0	113320.468	59799.3845	-1841.8249
1464	297.956876	0	-1961.22399	3170.9333	-1489.70394	-1543.07165	99975.9615	2681118700.0	1169124.69	-1815.794
1466	298.391823	0	-1897.1513	18189.4138	-1884.43919	6088393310.0	-1683.2113	2796157.26	151014.736	-1287.21572
1468	301.352397	0	-1960.162	109200.913	1427955650.0	1916.13261	-1746.222	464720.247	160466642000.0	954224.229
1470	300.494293	0	-1946.92005	270298.675	-538.067145	1704268.6	-1732.98005	15155138600.0	616915544.0	4135544650.0
1472	305.566378	0	-2067.15058	94534.4756	403250821.0	9504730.51	-1853.21058	530456.02	194356620.0	1931.45787
1474	297.5017	0	-1920.53488	1567165.54	-967.892729	3958.5434	109776540000.0	634121.006	6893646.63	-1775.10489
1476	293.877702	0	-1987.25549	74253.3168	133077.673	101195.702	-1773.31549	2421961.6	451666804000.0	14086.7163
1478	299.378187	0	-1976.94502	335985454.0	-1213.89333	-1587.21725	-1763.00502	-1167.25692	321200.774	-938.81258
1480	301.527987	0	-1994.20714	23664201400.0	44789162.6	4656.3543	-1780.26714	52037007.0	35216414200000.0	147450.19
1482	297.467021	0	-2019.32223	5068893.0	60115557.7	9020.32508	-1805.38223	99674870.1	58922901.5	1092678.93
1484	301.60246	0	-1939.77705	1998045310.0	292921.851	-1869.97705	42919.0635	15603.7298	1223224.59	3220863.69
1486	300.335531	0	-1929.62532	273391.904	1230623.22	2628.64571	786768.605	124047.839	5585.62654	-1784.19533
1488	292.49016	0	-1980.06952	3020291370.0	341430.772	6719.05548	-1766.12952	63565.375	11822132800.0	123946.932
1490	296.862937	0	-1948.79117	45766555.6	163100.143	-1878.99116	79311.368	11509800.2	919426722.0	672623.388
1492	298.237692	0	-1966.39866	66491.4455	648.586998	-1896.59866	23732.6001	254575020.0	107150.182	5129.58859
1494	299.428316	0	-2005.89303	47735.4231	30824782100.0	95464.1479	-1791.95303	47808755.2	5604662780000.0	2169184.1
1496	298.961169	0	-1964.70009	407643.71	11564.7574	2825.81272	-1750.76009	735.110451	40791803.1	1098.35549
1498	293.912515	0	-2102.29625	454429.925	21881.622	7445.96538	-1888.35625	40787880.1	1114021090000.0	152894563.0
1500	300.291311	0	-1983.81389	51699.28	587.911608	-1213.42328	-1769.87388	12152.9792	8510.92608	66219.675
1502	293.926782	0	-1919.39106	2430740.48	398790.567	-1849.59106	30349443.9	836961.87	14007598.2	7763139.94
1504	301.206182	0	-1949.95513	104115.735	-911.18212	-1880.15513	86261.5377	10205.7553	2857.75912	10392908800.0
1506	294.519953	0	-1979.36996	2558805.7	1948.19924	-1909.56995	91250.7397	312577.024	12295831.7	12879372.3
1508	299.721964	0	-1919.79819	4492685.74	729.84316	-1849.99819	23629.4921	204329.184	45143017.2	4931.42551
1510	297.508772	0	-1991.65093	2999877400.0	973.254168	-1482.94869	-1777.71093	17046754.6	185309.56	152531491.0
1512	302.594187	0	-1954.70643	102896.51	1290.65827	95519.3808	-1740.76643	11787602.2	87697620.9	531787005.0
1514	293.674067	0	-1941.97892	572342465.0	19806.4935	-1872.17892	17409.108	-568.876554	168013.671	30035.4572
1516	295.033777	0	-2000.57142	5923034.88	4626.00646	-1716.6117	-1786.63142	25055.5991	17167.5719	49853.1819
1518	297.361986	0	-2033.81003	102122030.0	621613.821	2143002.63	-1819.87003	4597208.67	83436689.2	29518320.0
1520	299.198012	0	-1901.49465	1317812.42	12289.0623	-1831.69465	111135.186	28076705.1	1614991.73	147255.349
1522	299.646335	0	-2021.20492	447054.805	950.759463	356.458125	-1807.26492	1417019.89	3848.41381	53289996.1
1524	295.611538	0	-1968.02171	-661.324252	-1810.93969	-1690.84556	-1754.08171	-1661.37814	32924.1302	172266.549
1526	300.18416	0	-2002.29902	-517.343868	570561.05	36765.0947	-1788.35902	90673688.5	65070601.8	21029126.0
1528	294.675261	0	-1957.69111	1612219.4	36347240900.0	-1887.8911	56514.8568	291145674.0	143933168000.0	60933746.4
1530	293.133236	0	-1976.39292	524981.87	101172.808	-1906.59292	55093.541	9205154.77	50877529.1	2265631.57
1532	297.393486	0	-1970.03199	-1970.03199	81097.1981	588466.731	51864619.1	5609.9904	808229.485	987986.759
1534	298.977587	0	-2042.05995	-2042.05995	1781983430.0	-883.840361	423989292.0	4325.0289	17707.9611	21262052600.0
1536	298.197139	0	-2026.39015	149454622.0	46597.7953	88350.0833	-1812.45015	2576233.65	56784859400.0	3874619.41
1538	289.681884	0	-2055.62277	2783177.06	488476.046	18090.7359	-1841.68277	231125.489	30945968600000.0	332269.071
1540	299.31136	0	-2003.70041	4177.49549	-1587.27892	1046.37181	-1789.76041	20906.3082	80612176.2	81534.0101
1542	303.211071	0	-2065.34145	187256.684	96580.4315	3286408830.0	-1851.40145	1579854.24	268843.393	129566785.0
1544	296.610323	0	-2024.44162	1594072570000.0	6437.93764	217.068222	-1810.50162	27.9463685	5026527.85	17639602.2
1546	300.841578	0	-2026.23253	44982.9495	44147.8017	151188.687	-1812.29253	38050.5288	179348960.0	152533.674
1548	295.163126	0	-2058.60475	5404.84569	88673320.2	322844955.0	-1844.66475	272019.677	4732761.76	3125.78874
1550	292.874545	0	-1966.98864	42096.396	1274.23906	5611305.96	-1753.04864	363736.91	5140.72146	38945845.2
1552	297.193573	0	-2066.28491	2777491.45	3009658960.0	29261.7366	-1852.34491	18802647.8	4288431410.0	4820728.11
1554	295.473538	0	-2079.01861	498854686.0	1255.83633	331.766608	-1865.07861	302091.192	72381422.3	64212.567
1556	296.281968	0	-2056.35203	3240767.65	38883.3648	4723703.04	-1842.41202	27550688300.0	848974099.0	10784257800.0
1558	301.337507	0	-2018.10743	187620592.0	40783.365	105678.59	-1804.16743	108921.119	4402146.25	8488466.13
1560	296.160728	0	-1944.37031	-1944.37031	3195254.01	29989.6387	1802090.25	4655.91366	81983493.0	56598.9925
1562	295.66697	0	-2031.84834	39077.994	7620.45305	14038912.9	-1817.90834	47250014.3	604253.846	2756551.93
1564	298.829905	0	-2000.85696	9242278060.0	-1660.60103	35845.2075	-1786.91695	7947089740000.0	777992642.0	5829091.58
1566	297.653966	0	-2025.65319	36553.1051	90824.5091	3235305.54	-1811.71319	2594918100.0	1.25011446e+16	96428.0107
1568	297.822055	0	-1986.32637	27086.07	-99.1781775	214570.42	-1772.38636	1493680.08	266633894000.0	730486.769
1570	294.325827	0	-2078.22211	368193.97	216965.356	439.984405	-1864.28211	16845.1079	2119656310000.0	1800.60871
1572	295.026443	0	-1997.9568	56509981.1	-2086.0968	-1750.56293	-1054.56929	-677.69909	93382.7198	11271.4191
1574	299.939476	0	-1952.86659	-1952.86659	235104.834	-1471.01143	242123639000.0	3560.58058	17754321.1	12353185.2
1576	294.17838	0	-2021.84583	497528.574	-2109.98583	-1743.04572	1005.74383	2281668.1	2274715.28	10507.6557
1578	295.367104	0	-2076.47107	387048.202	7847.72375	-1310.21154	-1862.53106	198100217000000.0	4364948.53	299529.756
1580	299.306419	0	-2052.48821	27193.572	59693.5676	1022.42384	-1838.54821	586891.732	43197066800000.0	1409549.29
1582	298.588905	0	-2010.64414	35898.9934	392813.389	207996.324	-1796.70414	1433310120.0	27684866500.0	52694019.4
1584	297.067001	0	-2041.97676	2389464310.0	16026.4273	-1385.05391	-1828.03676	-209.185275	11351.9833	2999.57458
1586	292.927831	0	-2042.6658	97178.6729	12977577.4	3305.91925	-1828.7258	535621.23	72590843.8	555947.22
