time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2260	300.194576	0	-2014.79214	187352.282	1594.23617	1606.02398	-1800.85214	10842.231	127833.944	671627.6
2262	301.741117	0	-2020.9535	112498909.0	-511.721933	67926.2069	1358.34541	581.12677	14603.5889	-1875.52351
2264	297.72927	0	-1923.35754	227424174000000.0	2448341560.0	126615.974	1677.4596	1746270040.0	25564622600.0	-1777.92754
2266	299.509924	0	-1994.1495	16625.6019	-1511.4836	-1383.07904	3497835.38	6303.6	386983214.0	-1848.71951
2268	300.447784	0	-1939.5808	16624.3968	-1748.40043	4335.90436	135979.621	16912.5806	-1945.7008	8205.5336
2270	293.127654	0	-1892.64365	220207586.0	162372.858	55796.9408	11706926.0	17753.8942	-1898.76364	14082.3218
2272	296.824862	0	-1962.9828	30506.0267	140520.743	3817736.46	11248400.6	175333106.0	2630561790.0	-1817.5528
2274	295.229172	0	-2011.69213	3152.10091	14896302.5	19176.2151	812535545.0	1191850410.0	4488353590.0	-1866.26213
2276	299.774923	0	-2001.46137	2849202.75	242723.782	10213.1678	-1787.52137	8419.44125	3293260.87	15228579100.0
2278	298.823309	0	-1901.82326	971387262.0	66336.8916	-802.56193	19889.7829	6743.56441	-1907.94326	1650.64945
2280	301.088461	0	-1943.98682	159316.188	17841.9828	28606.903	95845641.0	33780.0831	-1950.10682	20572.3396
2282	292.137889	0	-1874.83359	9957258160.0	17251.4262	7505.20994	23144.2365	-19.1718866	-1880.95359	1316.40167
2284	289.657998	0	-1971.42957	-644.776706	-17.9162913	1518.89175	9453.9441	4382.09803	-1977.54957	27762.3312
2286	299.391107	0	-1888.79899	67032.4903	653.52398	-1818.99898	61020.4561	14599.1925	60149.4104	63328.0727
2288	301.751153	0	-2003.88044	-340.038887	-1824.24254	-1709.40011	18408063.5	17213847100000.0	361439.938	-1858.45044
2290	294.591003	0	-2057.886	57326352.7	-1652.3829	8390.615	12110740900.0	73032.0798	36699.3898	-1912.45601
2292	294.826395	0	-2044.74428	14070233.4	3891.81719	1956.02796	-1830.80428	43242.8144	15645.7555	121677362.0
2294	297.553051	0	-1946.6637	53794.4096	14121.9865	3785018.24	961296467.0	289136428.0	252325823.0	-1801.23371
2296	295.385263	0	-1885.34099	5612142.39	98643.0155	791.500194	249169.151	183506.178	-1891.46099	92.8539263
2298	299.3322	0	-2000.92329	4805095.32	-1109.55371	-334.898799	-1786.98328	15955.949	121395456.0	9808.25988
2300	299.311585	0	-2041.39622	431551389.0	1056526.57	1498945.18	-1827.45622	421654.151	49713.2347	347271.171
2302	293.038713	0	-1914.44536	317466198000.0	2318764.19	1357.30419	2544102.9	271695.676	-1920.56536	154497.358
2304	293.348544	0	-1987.30292	1060384.68	153530.734	26178.4222	1879305.85	516566.818	-1993.42292	396624.504
2306	291.985301	0	-2008.34716	75494.1801	4058.15446	-799.465558	-1794.40715	50446732.5	4415896010.0	2777.45398
2308	298.988708	0	-1994.81933	37106.2347	3014.87913	25662797700.0	187997.116	512.54646	2812651.7	-1849.38934
2310	292.60346	0	-1971.80619	528182.371	177063780.0	9623.23925	-1757.86619	11623635.2	121845473.0	156358.101
2312	295.294956	0	-1982.07533	663190200.0	62520.8488	-49.7132441	8660731230.0	9347.02752	21752865.0	-1836.64534
2314	295.18889	0	-2034.20238	493075.727	3816.99214	-235.506302	-1820.26238	34406047.2	11111580.0	-63.2171249
2316	301.266125	0	-1974.0222	32412.9539	1081.81266	23704.0241	181127.127	222348.724	76495006.3	-1828.59221
2318	299.001638	0	-1952.78452	1195112.53	-548.005986	383532.861	20501839.1	8277122.96	34822139.4	-1807.35453
2320	299.555517	0	-2033.27003	3623234380.0	-1732.91609	373241.455	697434.224	208595.341	11783159300.0	-1887.84003
2322	295.949689	0	-2027.65501	24885.0603	5041.85082	3773359460000.0	80833235.9	143099856.0	47776655800.0	-1882.22501
2324	299.547394	0	-2047.28104	1399608140.0	-1068.01241	-1150.16797	17818.7109	13566.2805	173250144.0	-1901.85105
2326	296.201718	0	-2018.24234	16775.8066	4781.16065	130167.72	3179835480.0	302793888.0	152721246.0	-1872.81235
2328	300.860459	0	-1946.83331	91732570.4	136724.096	3768.50936	336972.59	-1600.52004	6064059.99	-1801.40332
2330	301.31649	0	-2034.76304	2271303.15	843.957443	28391.4951	-1820.82304	2113436360.0	1031582.05	105537.236
2332	300.624107	0	-2035.63041	289.567976	-1568.72502	-1965.83041	137196950.0	6143.94407	-1164.12426	-131.721931
2334	297.24365	0	-1931.90184	510781023.0	-1372.89712	-1862.10184	29603743.9	2595.78942	3030.90248	45104.2171
2336	297.0548	0	-2008.25107	405863340000.0	15385.6556	154278.055	364747.62	690417.244	1284577.06	-1862.82108
2338	299.800749	0	-1991.54042	-1991.54042	23263.7729	-1776.09952	-1436.36201	1471846.01	46792.9281	858152.546
2340	290.336117	0	-1890.39678	170964.378	4809.7775	-1820.59678	1963990.45	798.600139	60294.094	-1014.75691
2342	296.392066	0	-2054.88087	1671495.96	-323.609627	1604.5712	-1840.94087	21337.7625	165142979.0	272434.319
2344	296.701108	0	-2010.95439	-2010.95439	25120.6319	-1643.05299	315.628251	44417.6017	456808934.0	12808069.9
2346	294.980163	0	-1921.78843	3921382800.0	14365.6649	-1851.98843	1659840.36	61050.2	174175825.0	1287253.32
2348	295.875791	0	-1970.17794	-1970.17794	340513.27	-1525.88534	64.3915548	116636622.0	5547108410.0	1115555750.0
2350	294.915018	0	-1962.83861	14176695.2	1026838.27	61935328.6	145652.052	2645384640.0	6814276320000.0	-1817.40862
2352	294.518535	0	-1902.98019	5517464.3	816.203165	-1833.18018	1055355.05	12565.8484	273241.753	1009.7775
2354	301.00165	0	-1935.5176	1991469.17	3328090.0	-1865.7176	2509079300000000.0	192024.617	44809973.2	145852.512
2356	291.255792	0	-1991.18126	17549.7728	-2079.32126	8205.99426	-38.501629	-793.996282	152362325000.0	253895.936
2358	296.169329	0	-1984.48066	1359580.95	-2072.62066	9064.76006	27631806000.0	2290544540.0	2075533020.0	14897898000.0
2360	295.520702	0	-1967.31462	4355639.35	847.553792	-1897.51462	11446499500.0	15288.7805	34623349.3	-948.559956
2362	293.988876	0	-2025.93344	1443818.53	-2114.07344	1503.19111	20335973.8	803085.528	6864.58821	-1685.30178
2364	302.069608	0	-1992.98852	3747961.98	1290312.42	932116.615	-1779.04852	125534.901	15767633.6	16425382.1
2366	299.842826	0	-2074.50722	4524894.19	1406582.36	10814964.5	-1860.56722	64621.4474	81843856.7	9833.26716
2368	299.312622	0	-1951.09476	4936.44395	7887.41742	-49.0219782	394779608.0	134714247000.0	15753460200.0	-1805.66476
2370	297.267129	0	-1990.021	3381.12667	-2078.161	505647975000000.0	167094.72	119377016.0	4972860.33	94173194.8
2372	293.524429	0	-1927.01717	2087.52535	15033.3684	3645.12174	8018567100000000.0	-1902.33171	5534373560.0	-1781.58718
2374	300.276407	0	-1971.48381	373035164000.0	322687.953	409694.114	-1757.5438	1020475560.0	598603700.0	188958.445
2376	303.985727	0	-1906.49649	433810.951	-1994.63649	-1648.14962	1323566.04	427863.887	16041055.6	585019.863
2378	301.623622	0	-2004.28511	184264.166	-698.988714	-1313.77796	-1790.34511	2367242260.0	11454483200.0	18020295.5
2380	301.780193	0	-2002.66124	4583819.36	20501.879	11588.0166	-1788.72124	18927585.7	17165826.1	4273904.37
2382	296.210153	0	-1959.49279	61322610.1	-2047.63279	890887289.0	37221760800.0	2963314.55	100391.668	2871.35217
2384	298.875951	0	-1960.03607	4744.58419	-2048.17607	9394.06823	887815.962	378.7229	10930.6236	71349.7203
2386	296.133467	0	-1933.34148	417165355.0	-2021.48148	16055.8215	143922672.0	13669201.1	6904.20498	17656.5825
2388	298.957185	0	-2051.04682	70840.4603	2078226.21	198178.101	61880135.8	23424.2119	-2057.16682	173142220.0
2390	299.680576	0	-1965.21666	3159.90362	-2053.35666	3254477.67	1484198420.0	1986572.27	16115369.8	2784.92671
2392	300.868402	0	-1977.20436	24797.7362	21787.9661	18841.8664	-1763.26436	11445.7413	11205759.5	7077.49514
2394	298.292918	0	-2037.6015	105486.153	19131.5528	4187.9351	29628518900.0	8623.39442	-2043.7215	8819.03471
2396	296.751544	0	-1992.96706	60931.1914	8335.03904	6893.13221	3813716830.0	13368.5947	-1999.08706	61607.8336
2398	302.443479	0	-2035.48649	66357580000.0	131.805874	477227.302	-1821.54648	220151.931	2173172.61	2395.10308
2400	296.688817	0	-1942.49228	610355.499	16125.6444	4003.5171	496188.449	85949.9873	-1948.61228	38819.9889
2402	297.910775	0	-1880.2218	340315.818	2920467.88	1504451.61	4235447420.0	246639798.0	21943346700.0	-1734.7918
2404	298.918574	0	-2058.2675	73308685.0	-2146.4075	33220123.4	17699192.5	14374210.8	16341719.2	23650780.8
2406	294.803234	0	-2009.08546	18913.8068	-2097.22546	-373.664264	182099.284	37991.1672	24236079.5	110878.953
2408	297.219275	0	-2042.3804	17581575.8	3726.76636	3130.19309	-1828.4404	4485.04837	177979861.0	23881.1233
2410	293.971063	0	-1991.69269	32181819.1	4783.91022	6454000.58	328101.159	-2140.72136	-1997.81269	15577.5017
2412	304.034094	0	-2036.64194	20138529.3	-1090.95285	-740.035434	2423.5232	68420.0928	-2042.76194	4799405.11
2414	296.864717	0	-2047.2807	15940753.8	51862.5445	41170.8324	6297093710.0	38676.6945	-2053.4007	24309.7086
2416	294.245146	0	-1960.75321	19239.4596	463.199084	28396.8361	-1746.8132	129442.053	273593629.0	6658.91323
2418	296.169841	0	-2013.96137	46099.2854	14696.6178	14035.1857	69396033.2	151945578.0	-2020.08137	9415.60123
2420	297.870162	0	-2056.4298	4426.05652	-122.642841	5558.24959	5031.46563	3206428520.0	-2062.5498	66398326.6
2422	295.321141	0	-2052.95666	28899.5512	-1080.8733	15705.1163	27892607.6	311222.545	-2059.07666	16886201.4
2424	300.938237	0	-2005.37853	49199.8368	1221877760000.0	46394291100.0	-1791.43853	19389263.1	352301238000.0	91398311.4
2426	295.886553	0	-1979.45754	687.009917	74519.3273	83288.2082	27085164300.0	8885121210.0	-1985.57753	293408.951
2428	302.429522	0	-2061.13346	83928.5433	20949.103	39315.1989	103039.925	794761752.0	-2067.25346	10360277.4
2430	296.820129	0	-1969.26608	3247556930.0	450701.277	3727.83657	354430123000.0	166850.559	-1975.38608	329753808.0
2432	288.00172	0	-1968.21029	56212.7757	382924.278	4815.80979	126157476.0	1021838.42	-1974.33029	126223.815
2434	301.931529	0	-1981.68339	-140.909583	1147.33449	29256.4248	-1767.74338	54355439.1	259663.419	354464582.0
2436	297.583059	0	-1980.6585	67715.8388	18410.7321	2094.87653	36405816500.0	6872857.74	-1986.7785	4413.04017
2438	293.219441	0	-2014.21418	270429.972	3705.72555	1392.50542	26873058.5	1035270.78	-2020.33418	27914.8169
2440	294.96947	0	-2017.28183	7213.37818	1334037.64	-1792.83083	-1803.34182	250011173.0	103479991.0	16987.7404
2442	300.516519	0	-2041.50057	797.385795	74179169.7	684.587061	10350.6757	56071562.6	-2047.62057	6776341910.0
2444	294.547284	0	-2002.32568	17417343.6	23115764.4	8423327.27	7006871.41	2667314.05	-2008.44568	33794797.8
2446	298.52675	0	-2044.61854	216811.63	131308964.0	1350993.72	-1830.67854	55659021000.0	79331646.9	4743835280.0
2448	300.064572	0	-2008.18373	462740188.0	62981.0665	920019.544	-1794.24373	11180.1993	10422785.2	146854.245
2450	299.207942	0	-2021.88282	60893.7617	72038.3111	14038.3973	4566853.94	2043022.84	-2028.00282	1823415.05
2452	303.080713	0	-2003.86696	865427.861	2725.67237	6697.65824	-1789.92695	110174770.0	126919124.0	37012.0037
2454	295.987827	0	-1952.4316	3181504.94	2038.70495	15674.5466	-1738.4916	140981.286	975516215.0	180367.809
2456	295.252372	0	-1989.33832	54984332.7	9542.35263	-142.831413	-1775.39832	361.313999	29586897.0	982600.731
2458	294.438525	0	-1939.60997	11898.8888	926392304000.0	-1869.80997	10027.9201	3500615.45	295255458.0	253354.732
2460	300.742051	0	-2074.55431	257735.047	75532.6395	128.394586	4457.42493	-1011.53274	-2080.67432	28105062.2
2462	298.455477	0	-2074.67198	34262.6741	2556816.04	9276.80851	4588.45543	2955.45343	-2080.79198	6259.68657
2464	293.243648	0	-2065.51654	2098623850.0	-2153.65654	-1735.56518	4971.35635	5448.2091	1875140420.0	595.89341
2466	295.317687	0	-2038.49927	216457217.0	29529.8345	1208.86539	723139.299	4050.95546	-2044.61927	14310.3405
2468	300.228343	0	-1882.27007	136.099513	-1970.41007	-775.184022	32823205600.0	1928.38462	1177921.21	95177.5698
2470	298.06995	0	-2005.19548	-1039.06381	-2093.33548	-1718.99438	15522071.4	-2072.39779	9285.88296	11005.6617
2472	298.096369	0	-1897.25224	8989.69691	8479.16088	-1395.69364	51755.3809	897760.834	1657894.95	-1751.82225
2474	298.391738	0	-1970.79238	962802.93	4876597.7	998409442.0	1009243.56	75634789200000.0	79070321.0	-1825.36239
2476	300.407572	0	-2057.57743	64996493.9	15626.4646	-669.942448	2422.60229	-1839.86913	-2063.69743	10229.3955
2478	296.607563	0	-1892.21184	36942.1483	378284.081	81.1556479	10671.7707	102764.771	20035.7521	-1746.78185
2480	301.693205	0	-1923.94725	15432.6586	15008298000000.0	5374.41838	472164.442	868877.758	21243.5351	-1778.51726
2482	296.01789	0	-1956.42313	40958719.7	-1716.55739	32.6258289	13736.5894	-1833.70405	-1962.54313	3208448.31
2484	296.676581	0	-1880.04958	76480.271	1278.4376	966648.738	-1666.10958	69140.0632	6911.29426	1876851.59
2486	294.835174	0	-2035.28562	2750887.56	34666.4073	12833.5689	-1821.34561	7195832.01	185458.155	106819.072
2488	296.214911	0	-1937.60524	1005735.92	-1290.51882	-1574.54659	3445.01535	-1385.83581	-1943.72524	-650.222491
2490	299.055604	0	-2023.08968	2913134.63	2113.80695	-1443.90983	927.596844	-2038.74111	-2029.20968	-633.325407
2492	292.21063	0	-2078.17103	4074.24525	9599.10364	11253.1576	-1864.23103	27035.2836	-1219.38781	7362.50393
2494	298.963846	0	-1912.33994	57465.1692	-2000.47994	261409.338	33831.4645	1383417.44	529467.694	5011.71071
2496	294.841082	0	-2009.4233	1142130.37	22066.3326	1895.13475	777.381619	293.694162	-2015.5433	-737.091507
2498	301.773665	0	-2018.2116	6394281.42	1397740.33	6070.29669	-547.812176	4229.57865	-2024.3316	27233.4842
2500	295.087752	0	-1986.04853	7912.30746	-2074.18853	-1754.83724	7458.16987	65822423.3	146803387.0	5068794.38
2502	299.326072	0	-1933.492	5888748.75	-1550.96252	1291.04852	39237.043	776.176288	-1939.612	1173.62657
2504	297.868332	0	-2004.80704	75344.0418	1573.46632	3597.64378	21956151500000.0	22011770.8	-2010.92704	1231317550.0
2506	300.286721	0	-1993.17758	9211255.92	5144511.5	708286.398	-1779.23758	12864975.7	85074.6747	16977011.8
2508	298.376687	0	-1966.43102	12857918.8	9300.23913	3141.60273	21814206.3	774490.477	-1972.55102	7422.11904
2510	296.843186	0	-2052.58921	735765.666	231.162892	-1029.9128	130143020.0	641145.616	-2058.70921	8449761.16
2512	296.457815	0	-1996.99166	945526.066	35007.8774	45895.4161	476430.202	-1019.20823	-2003.11166	1137431.89
2514	297.510845	0	-1949.82667	160906.378	4360.42022	35522.0308	261.995484	211.446403	-1955.94666	52863.5892
2516	299.104518	0	-1961.34897	4937776.44	12599.8339	336050.769	8930.38219	2987.41958	-1967.46897	17897.185
2518	292.874971	0	-1973.93447	480636.828	3755.17221	2302.5286	49435.3147	-554.67375	-1980.05447	6955.91106
2520	296.607567	0	-2052.86089	3878.07902	56521.5274	64803.6796	12434684.3	2061778.69	-2058.98088	84775.7424
2522	302.218119	0	-1940.27136	354896.603	-2028.41135	22939560300.0	1294752.02	-950.225794	567802.26	582674.79
2524	296.505177	0	-2001.92335	-948.508656	-737.815615	3254.78314	-1787.98334	666672.48	1195204.93	24264.2457
2526	299.158722	0	-2027.35368	70384.0828	2721.0569	29262.1155	45854660.4	9509.32064	-2033.47368	983.270293
2528	297.348429	0	-2001.5488	18244.0614	12055.2959	19808.9597	-1787.6088	407397.635	4155443.2	6460145940.0
2530	296.507188	0	-2048.50065	11318.2605	-203.381636	115930.044	6093935060.0	5210630.78	-2054.62066	162607430.0
2532	298.040682	0	-2021.55251	30103.3857	867861.781	81099.8572	-1807.61251	844880692.0	434066489.0	161832792000.0
2534	299.602974	0	-2034.31508	348911063.0	-1027.80206	90950.1495	1631.83093	299.044823	-2040.43508	22533.8477
2536	297.875358	0	-2006.44721	55581.5202	-1919.12822	14808.8482	6355.32402	-1782.90648	-2012.56721	-1007.06604
2538	297.14167	0	-1998.56837	1328142.23	111030.24	5594059.24	-1784.62837	10659.5004	4119471140.0	72160.0731
2540	299.311993	0	-1921.23586	-1921.23586	865.575693	-1115.66477	2455.03819	-1448.14995	439898721.0	-82.4277229
2542	302.05342	0	-1954.51186	24685352.1	625.535396	355809.891	-1740.57186	8363.62669	10193058.8	999160.095
2544	297.761729	0	-1880.74758	223672.148	-1968.88757	-1408.79251	7972.75863	1054202.6	764582.716	-421.180397
2546	295.775363	0	-2017.92806	7475.2774	2746.09427	-1173.74472	1697526.45	7666356.44	-2024.04806	605231.24
2548	300.827345	0	-2064.33506	106680718.0	3874.91315	2564.36584	441503.448	34048.1681	-2070.45506	81622.106
2550	300.924387	0	-1948.38996	1609567.26	-2036.52996	-1750.45285	79259069.2	25771.7203	18801048.1	-1403.49586
2552	295.624685	0	-2084.23874	115855.972	868.953094	2212.15756	7782167080.0	462063.961	-2090.35874	5853.79077
2554	297.106044	0	-1933.51561	50105271.7	-2021.65561	8309793440000.0	129738.22	16350.9421	31987119200.0	7429432530.0
2556	300.833777	0	-1983.15372	132047818000.0	29.5591206	2626.78081	-1769.21372	8275.44693	179569514.0	1334361.54
2558	298.496593	0	-1999.29625	47724.6599	116236.03	-1329.66344	100125236000.0	117269.899	-2005.41625	15774.614
2560	299.76622	0	-1919.80652	4697485.07	-2007.94652	-641.597018	63965.2076	10538.2992	909992.975	353040.182
2562	294.130425	0	-1999.8004	167630.326	12568414.6	50750088.3	-1785.8604	24051.7677	77879807.4	222155.05
2564	296.748165	0	-2092.95186	14895571.6	-1542.60995	-1693.01601	6000233.1	-15.3974299	-2099.07186	54404.8656
2566	292.134172	0	-2020.31282	5605335.22	-1396.78468	99.7336268	323341.987	113631458000.0	-2026.43283	7512527.03
2568	300.258187	0	-1930.20723	141938.34	608075.814	25943710.0	9825525.84	103881.222	9031915280.0	-1784.77724
2570	302.222617	0	-1932.33811	36.2300718	-2020.47811	-1795.99197	7364.72983	-1381.93202	179178.628	-852.397613
2572	297.837151	0	-2054.32682	4283338.91	1138.022	-684.284703	-1840.38682	-775.786437	1033164590000.0	113876.783
2574	296.715482	0	-2102.53296	26604081.9	3722.8246	-1421.48855	7460271.57	6336809.73	-2108.65296	551628.798
2576	295.323756	0	-2008.03796	328377.264	-2096.17796	1611961.94	4466959.58	1221.6369	3526875050.0	1748177.5
2578	297.963535	0	-1940.68741	8790117020000.0	152723.984	66726.6368	56185013.7	3260289.96	5720028.22	-1795.25742
2580	294.55105	0	-1940.81254	61228.5691	65728089.3	66171.7642	41660.4637	247677593.0	-1946.93254	4964.73696
2582	297.887762	0	-2010.43178	2687694240.0	12747.0011	-1117.70695	73449596200.0	46932.3413	-2016.55178	358714.312
2584	293.743203	0	-1972.68623	996.607711	97684775.7	329618.971	140628273.0	560525826000.0	375482048000.0	-1827.25624
2586	293.723017	0	-1959.08663	166399.026	1967284.73	118500.684	693900.699	89811384.2	3391125.76	-1813.65664
2588	300.753916	0	-2072.48175	127231.998	-1541.76854	1538848.44	55635620.5	17018837.7	247015570.0	-1927.05176
2590	301.492632	0	-1900.33342	12194.1659	27056.1694	18317.506	411807670.0	166716353.0	2839003420.0	-1754.90342
2592	296.270238	0	-2075.66276	4154089440.0	7732.39538	7196.47805	122955064.0	646578.438	-2081.78276	2774512.99
2594	298.926103	0	-2031.01515	86803202.7	70070.861	44934.3617	339292873.0	5229.83407	-2037.13515	35650.2093
2596	300.207685	0	-1949.04706	51650.0521	25314246.3	10830.8921	-1735.10706	2564006.28	1153711290000000.0	686955686.0
2598	297.390085	0	-2000.55454	3973.49925	1959069.71	28000.5063	59491129.5	362745194.0	463366.378	-1855.12455
2600	302.761638	0	-2019.58692	161353.943	188778.284	166057.4	-1805.64692	16477717200.0	45602475500.0	657963182.0
2602	302.287143	0	-2003.31911	23659434.8	425.045998	-1254.13577	14885.6744	-493.033183	-2009.43911	160662.998
2604	297.463338	0	-2008.93524	3035013.47	1872.3169	4076.34668	125619880.0	11957.6879	-2015.05524	9940329.06
2606	294.009251	0	-1956.15595	377185.579	5194.34606	2926.22941	14546448200000.0	23160.5197	-1962.27596	2225.82972
2608	297.342275	0	-1887.75926	216165.798	-1975.89926	8124465.81	2968873.97	10501724.2	920773692.0	17181799000.0
2610	298.315137	0	-1891.73632	1159.50969	-1979.87631	317597.034	111285.483	2036752.99	1531152.03	1691351.45
2612	297.150395	0	-1971.21265	32570791.2	1576.30436	4315.4802	508340173.0	1016670.13	-1977.33265	63370.0081
2614	294.794271	0	-2040.41109	209836.484	24940698.0	2459.38336	3296336700.0	367925.291	-2046.53109	88411.4291
2616	298.813592	0	-1984.68851	5439098.8	6446.42813	-1156.36977	1011188.96	6314.61238	70655501.5	-1839.25851
2618	297.304869	0	-2009.14018	27513.3762	16047.8644	-1277.20111	-1795.20017	132491978.0	411271074000.0	20502723.7
2620	300.968734	0	-1930.72116	-1930.72116	107482.072	1887.79196	31374649900.0	195546313.0	207727043.0	1430952.94
2622	298.701526	0	-1959.33164	56114.5045	-1920.94879	470252.737	483583.365	3398853.12	-1965.45165	12809511.1
2624	296.910167	0	-2027.83738	1522004.18	5221.12877	563.485875	2964357.61	32185454100.0	-2033.95738	126978.834
2626	290.421249	0	-2005.65795	-1186.0172	78.9336947	41895.9967	-1791.71795	6337.37453	257404.039	810264794.0
2628	299.773904	0	-2050.32906	15106.9543	-56.5755213	3745.15727	-1836.38906	92438.9058	252938719000.0	3244172.6
2630	301.794784	0	-1916.41341	16682533.1	4915044.05	39232.5663	115202.483	1414241.29	272598099.0	-1770.98342
2632	295.490207	0	-1943.38438	-1943.38438	1249.01572	-900.927453	631.396596	-1133.98246	2572.44369	4520.54108
2634	298.78951	0	-1925.75438	-1925.75438	-1347.25184	-1682.61618	-556.74786	10619.2471	41738778800.0	602715.254
2636	299.441286	0	-2030.22461	73682.1206	-357.179323	-1103.26909	235766918.0	114020.686	-2036.34461	3358.29659
2638	298.882925	0	-1963.94824	1307230.29	1267960.23	2417.73725	535594.123	64367.9959	-1970.06824	208.421861
2640	296.53039	0	-1920.9436	60867.5618	-2009.0836	24166.3061	35348782.4	57403760.6	1386461730.0	422497124.0
2642	299.557884	0	-2053.02923	12822.2507	3431697.72	1412951190.0	-1839.08923	364556556.0	3867165460.0	47055210900.0
2644	298.13236	0	-2002.26658	-2002.26658	3472.2807	-1834.88301	28894357100000.0	5570843.97	24004.6984	22830.0117
2646	295.462404	0	-1970.74524	9773098.78	2460.28074	47977.9966	732794.055	9674.1525	-1976.86524	13869.8977
2648	299.437752	0	-2068.30584	46545.072	-550.448168	35.5379963	-1854.36584	7202584540.0	5104264.02	1506638.65
2650	294.0876	0	-1955.27905	-1955.27905	5038.24144	-1752.06539	423696354.0	2400.16043	1868555.54	-1145.44734
2652	296.504064	0	-1992.23716	7299.46554	72683.2693	2606.25921	140440505.0	20963.8869	-1998.35716	20492.7973
2654	299.66233	0	-2021.51318	859992.207	1080.51822	8510.36214	-1807.57317	2994418150.0	326947034.0	447177.901
2656	300.127126	0	-2067.78408	604958153.0	117253.527	1977.46628	-1853.84408	122949.296	87226036.7	132134.253
2658	297.287622	0	-2041.37148	322067.513	105346.207	191380111.0	-1827.43147	8756.86282	76597.3715	1905802.84
2660	297.125243	0	-1967.51791	1086717.99	18433.7455	-1153.0273	108447322.0	108673.865	-1973.63791	15827.6225
2662	296.722776	0	-1987.09383	-1987.09383	2764.42075	-1501.5	656641.029	-468.274389	749216.464	7255.59741
2664	300.355907	0	-1990.25038	1920572.17	492339.456	46935122800.0	128528170.0	19452130.2	-1996.37038	259061835.0
2666	296.813618	0	-2037.48225	35638258.6	16706.5188	585167.101	139355.219	13424.9129	-2043.60225	12076.078
2668	294.063774	0	-1964.65114	11573921.8	152006.424	37950.0824	-1750.71113	122362.268	902265.365	8922208670.0
2670	294.77322	0	-1908.82839	3248.48106	373342989.0	5815625360000000.0	978382.268	199518.059	511508962.0	-1763.3984
2672	292.202765	0	-1901.1035	160055.215	-1989.24349	165794.919	60648.874	112663801.0	7764.66808	100893520000.0
2674	295.50821	0	-2076.0413	3732187.56	144.659633	806531.41	-1862.1013	61899512.0	11331229300.0	228289399.0
2676	298.989929	0	-1971.81106	722015.364	-858.293784	-526.041281	-1757.87105	5818135.39	103134796.0	1555339.34
2678	299.6573	0	-1993.02652	53970.7821	3374.25869	3417509.44	-1779.08652	17108992.8	3983281.18	1854915.06
2680	296.340667	0	-2005.96291	8420881.53	1166419.73	652.063082	-1792.0229	162382837.0	98886517.7	157761566.0
2682	294.519749	0	-2037.77394	59903453.8	4227.95722	-1148.88613	-1823.83394	12330.5893	486915.461	1281.49632
2684	295.190882	0	-1941.36161	5094184.92	1041003320.0	403897.042	2214.52633	541735.871	1007619420.0	-1795.93162
2686	299.898775	0	-2007.83621	152034225.0	-639.014503	-1171.79216	-1793.8962	86426.3181	4550.10981	-1284.41639
2688	298.475208	0	-2026.56317	44247.6323	-1151.54048	1649760.27	-1812.62316	12678165.5	22096147.7	19259651.5
2690	296.011625	0	-2095.32179	38945.9814	72595.4322	95688.2659	-1881.38179	923643333.0	5357646750.0	20732823200.0
2692	300.815794	0	-1985.83203	18124.3035	861.333947	3603.56438	1003882530.0	314273.447	-1991.95203	13385619.9
2694	294.95382	0	-2026.73753	3037.60426	333.781407	-1118.61542	629482218.0	3023.43159	-2032.85753	176908.113
2696	294.182544	0	-2021.1217	14300.8102	3703.92423	-1478.22858	-1807.1817	148623.408	107695.564	417084.894
2698	294.464814	0	-1933.73497	167918.161	1320276.13	758289.374	707946.591	1628644290.0	2790302350.0	-1788.30497
2700	297.310269	0	-1956.08107	10519.8795	4957.92735	21008.126	31774.0403	467916.542	27682915.9	-1810.65108
2702	297.389886	0	-1898.29108	-1898.29108	12341332.1	-1531.86609	616805.086	6267881620.0	288978.758	405033788.0
2704	298.259056	0	-1984.3577	38966.4144	-1224.69536	-1376.04218	22828947700.0	8737280.17	-1990.4777	4474360.32
2706	294.834876	0	-2036.74576	813022374.0	3873.92462	5165.4161	-1822.80576	1337.95328	72691.9284	178906.619
2708	295.177318	0	-2019.31023	1241044.56	-1556.42647	169.333173	-1805.37023	1388664560.0	80338956600.0	-1239.43328
2710	296.952045	0	-2002.14857	4994.17898	71242375.5	58435.1286	5175412.06	1789687.69	-2008.26857	3399366.43
2712	292.93082	0	-1990.11139	2378243.94	462547.785	38316352400.0	37387.7234	158116579.0	1232706780.0	-1844.6814
2714	305.086005	0	-2035.00828	5596423.1	23073.1041	1589853.14	-1821.06828	50165.1308	339506222.0	37319606400.0
2716	300.05775	0	-1988.55971	3782.27189	-874.903901	59899.2879	5007.6884	1495672.34	-1994.67971	3515.60997
2718	291.221348	0	-1969.44779	242140.419	203143.992	1469955.92	-1755.50779	827416016.0	12686105500.0	117868559.0
2720	298.574941	0	-1980.06052	19371211.5	931.703154	41920.0807	-1766.12052	1998.06562	1.16846479e+19	6107.71399
2722	296.983608	0	-1976.68133	9772190950000.0	61289.3607	111166.518	180935603.0	258520.83	-1982.80133	833909.193
2724	294.885546	0	-1976.80006	18465.8818	-2064.94006	128458384000000.0	3067996.01	154091138000.0	26154526900.0	288997700.0
