time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2498	299.011017	0	-1985.06032	2471787.33	71046.38	34969.8918	13509134300000.0	-2224.92032	8175993.38	40844.2129
2500	301.251669	0	-1947.47797	192.18706	22069.1803	3660.07903	-1733.53797	389232038.0	1222502.71	583741804.0
2502	291.488045	0	-1970.80782	16870.2364	-2058.94782	-1676.21491	1528213.15	662584.006	3448.65647	1034714.04
2504	298.390017	0	-1970.35979	3491.75569	12723.9549	40842226.5	5291148090.0	-2210.21979	310544.493	4140271.95
2506	300.470297	0	-2001.2798	312685.178	2146.83925	13204.866	-1787.3398	121321.399	14261.5961	1440.03474
2508	300.74985	0	-1967.65482	258902.611	332.295162	238510.666	-1753.71482	37707991.8	532173841.0	155.051684
2510	298.2934	0	-1953.73566	2650385.72	-1257.37173	2559.1981	401131900.0	-2193.59566	263497.02	377611074.0
2512	302.365923	0	-1928.40583	2089479.84	86663822.5	37812.2368	1990675080000.0	-2168.26583	1945327680.0	4946646.31
2514	298.637228	0	-1989.73187	50561710.9	6811.55274	49922.8105	85064.0045	126382.809	1455725.39	-1844.30187
2516	299.1336	0	-2051.04277	16202.7863	212317.257	99916.9321	-1837.10277	327289402.0	233852740.0	1970589.72
2518	299.336834	0	-1976.22197	1062473.35	11143.2893	-377.228034	-1762.28197	22381.9953	5754484.69	4688.66305
2520	301.874815	0	-1991.67325	26569.1704	106336457.0	2078.35454	-1777.73325	49784361400.0	1587934050.0	566984204.0
2522	296.546947	0	-2040.54581	35152.8807	128481.293	3486074.63	-1826.60581	37150216.7	4247834660000000.0	2613454180000.0
2524	297.624739	0	-2020.63522	326937.481	135873.25	1668252.52	2248027950.0	-2260.49522	29118573.0	7614930.0
2526	294.904254	0	-2079.75636	7861.22573	101734185.0	273168.059	15408705.4	269717301.0	4147257840.0	-1934.32636
2528	295.811445	0	-2085.09307	322334.711	-40.6575481	13310.5381	-1871.15306	61861.809	3222083.93	142981.903
2530	298.410475	0	-2016.64203	63210268.4	96125.1701	6099.32962	33085.2834	158017572000.0	128849990.0	-1871.21204
2532	298.422797	0	-1980.47612	58.15473	7510009.55	1177529.68	-1766.53612	-1637.66868	5219.52541	605461218.0
2534	299.445916	0	-2007.88637	6220.13498	81022415.5	50195.3355	206818.637	434806472.0	2042793410.0	-1862.45638
2536	298.773978	0	-1998.63474	373864.65	2090407270.0	69560772.9	-1784.69474	501039526.0	47195178.9	298449206.0
2538	303.026811	0	-1930.3562	2300817.89	7520663.47	2866366.25	-1716.4162	-1782.48231	857152.887	30752764.2
2540	296.81203	0	-2022.13442	1216785940.0	4175424.67	30985.4127	40017650.1	86061.4215	2178276900000.0	-1876.70443
2542	299.688116	0	-1958.16514	93745.552	84589.1119	271875.456	1194111.57	5787561.27	2829098850.0	-1812.73515
2544	300.368273	0	-2002.59155	430139.024	90917.5691	-1513.12758	-1788.65155	60554.5414	3085946.54	92176.7267
2546	295.853706	0	-2000.26852	2128.96778	10801793.6	1134775.54	176814.422	3002407.04	336416582.0	-1854.83852
2548	300.38231	0	-2031.73976	49636.4252	533106.167	4768.25505	-1817.79975	1107.14647	107626.544	-947.911872
2550	298.19511	0	-2023.2531	6921.60979	3358483.92	49541.1357	2996171.14	1091685.86	27652789100000.0	-1877.8231
2552	294.626364	0	-1950.37321	1956610.44	9458.61878	1207937.53	980652.057	50954.6194	45538066000.0	-1804.94321
2554	296.196486	0	-1968.9299	401375.519	1182.40703	2941.62917	-1754.9899	669767.137	85006641.5	45456.9099
2556	298.314028	0	-2014.8169	11427.4513	223462.251	61668032.7	-1800.8769	57796.3945	219466.935	129383.89
2558	295.182877	0	-2081.44617	8156.90432	169736.241	234.246971	58518.1925	75477.1863	432411824.0	-1936.01618
2560	298.339086	0	-1958.34472	2294.77062	-1167.51385	-308.200372	-1744.40471	422703.634	1334679620.0	455893.947
2562	298.32543	0	-1931.8203	-454.419104	22506.4454	-1613.49456	-1717.8803	79814.1031	102403.07	159558.558
2564	295.522733	0	-2027.031	30128.2162	-1688.79514	351393.295	-1813.091	251905510.0	11376069100.0	5855130.62
2566	304.523472	0	-2055.73761	4315.3539	-1811.01742	12.3106619	-1841.7976	394.420825	764223.901	28947.0206
2568	299.820527	0	-1973.71576	2842.84635	2310.23759	429227.274	-1759.77576	408181313.0	398219695000.0	421156049.0
2570	298.921689	0	-1956.62821	4025495.8	-1032.496	-1465.38215	-1742.6882	1905.91531	3598.53491	91993.9435
2572	295.847814	0	-1943.74335	24190.1251	135660.042	-1496.47291	-1729.80335	410058.568	-816.805439	380710218.0
2574	296.536816	0	-1974.79321	896509114.0	3777.4795	52017.4553	-1760.8532	54818.7241	765699257.0	1117071.75
2576	295.625935	0	-2011.94843	13468.1498	1430195220.0	135126.138	-1798.00842	5537797.72	7.93969746e+23	85662913600000.0
2578	298.777012	0	-1932.54031	18125.34	99155.12	-1222.95633	-1718.60031	28414617.9	56630959.3	18496242.7
2580	302.571275	0	-1925.93931	439623.803	76089.2582	-1397.98212	-1711.99931	210898.733	220022.294	221240.095
2582	295.826604	0	-2030.79021	7881905.29	55568.2163	15486.7778	40880483.5	1130604120000.0	125628824.0	-1885.36021
2584	294.351309	0	-2056.92153	1955670.67	3021.21281	1711.26331	-1842.98153	52793585.0	7420282.52	8019.25659
2586	301.113308	0	-2018.32479	3479964.56	19940667.5	275081.237	244370.528	10671223.9	97604216.7	-1872.8948
2588	300.222781	0	-2054.70087	613984.837	6015449.3	3555.27744	-1840.76087	530740707000.0	505293411.0	182992654.0
2590	295.527247	0	-2044.66741	1115.11614	12490.3745	1554.65204	-1830.72741	5690.35977	225185812000000.0	1009431.62
2592	299.220992	0	-2030.7387	4383147.1	147182.538	49.903002	-1816.79869	59443.2571	2600045.44	10680.4628
2594	302.623774	0	-2022.26302	24763.8969	366282.436	257610.439	-1808.32302	1408305.18	1479296310.0	10979316.7
2596	298.171201	0	-1992.44252	3701042.45	45370874700.0	4945.22401	-1778.50252	7097.71515	308395798.0	6155.25503
2598	293.184303	0	-2041.79862	75325.3136	2659.40726	-691.691719	-1827.85862	-1191.59703	1559.0246	13442.9022
2600	294.540086	0	-2042.80583	50050.4743	92589365.3	44817529.0	-1828.86583	103051.644	364397831.0	214487330000.0
2602	292.729281	0	-2051.59122	8960.04767	8978.5844	145444.41	-1837.65121	1456278000000.0	20758995.0	2273606.45
2604	304.726777	0	-1950.01536	43683.205	-806.949232	-1483.30621	419133551.0	-2189.87536	2479318.65	-638.351289
2606	296.930615	0	-1987.37413	6388.21598	72973.7732	1592359950.0	-1773.43413	298257088000.0	920529713000.0	39303324.6
2608	299.039481	0	-2039.32723	4388592880.0	26210875.7	18485514.8	1075660.54	1489670.41	8769105.76	-1893.89723
2610	299.249311	0	-2038.03887	720209.936	2267.87122	733755.63	-1824.09887	7360556.94	1590394970.0	5282607.84
2612	300.138518	0	-1969.92295	28146.7904	19234.4942	3121.6873	1867050.55	-2209.78295	49067929900000.0	19453018100.0
2614	295.80033	0	-1992.8332	17191.7391	45176.5035	1974013530.0	-1778.8932	1490562580000000.0	2541016750000.0	1017351940.0
2616	300.967746	0	-2050.48876	28175.9501	132221.68	121157.629	305925.931	63116114.4	6898316920.0	-1905.05877
2618	298.255265	0	-1944.82326	6293.54363	4625240.25	-1703.65866	13318528800000.0	-2184.68326	42899844.0	682035.427
2620	302.97692	0	-1941.80887	170307.859	-1550.55776	1724.72255	-1727.86887	631.721551	17264647.6	6011.64187
2622	295.488457	0	-2001.96512	-2001.96512	336859406.0	-1680.18521	-1228.22378	-692.061859	40.9945749	31156.6037
2624	300.023285	0	-2004.79686	616415.679	35397.5679	7911.48582	-1790.85685	3260727.77	16736319.1	531606.227
2626	290.851976	0	-2056.13735	1132940.43	-1142.30168	-1360.27546	-1842.19735	-992.300725	32993.0741	514.602779
2628	301.960721	0	-2033.53811	202682981.0	-321.282587	136.820221	77891.1007	3663.11141	33755.6352	-1888.10812
2630	299.495493	0	-2025.97805	166169.036	3014090.42	1798.49698	-1812.03805	-860.108872	9149087.02	-208.391161
2632	295.053893	0	-2018.17773	-1460.43267	24894.21	805.273101	-1804.23773	208194.795	24990186.6	558682.945
2634	302.502161	0	-2026.83715	503048.327	26785.8776	92713.7815	-1812.89714	1093.46637	78538530.2	14730.268
2636	291.251233	0	-2034.89967	1127352130.0	327075.605	1421036.92	184060214000.0	-2274.75967	4976149130.0	1566793.15
2638	300.700944	0	-2034.2784	15544.7275	6210.31656	5773.46492	394554435.0	-2274.1384	154992381000.0	1064975930.0
2640	294.976318	0	-1951.41668	1635643910.0	5565.26225	-1442.45365	1713.88098	-81.6489924	7105996.84	-1805.98668
2642	300.82455	0	-1970.0204	216991845.0	171133.145	35594.3039	-1756.0804	412675.615	852104.43	2551909400.0
2644	294.13974	0	-2014.99461	4181391.26	76628.1497	16498.8346	-1801.0546	9815582.4	358700991.0	625291290.0
2646	296.523895	0	-2090.72444	118751.737	884127046.0	195674.86	-1876.78443	4609707.08	4168066.92	23061.8561
2648	289.730252	0	-2028.80775	84059834.6	167208.791	30609.0621	160913.946	1561529.5	913514.843	-1883.37775
2650	292.743938	0	-1960.51015	1392963.98	160831.406	60823.4419	-1746.57015	207735085.0	1826915.18	1064280.13
2652	299.017989	0	-1962.52144	62367853.5	247355589.0	17901660.0	-1748.58143	2231233.54	12887494.4	849739.382
2654	296.750636	0	-2018.86173	20074.1325	-1798.92691	-1065.04234	-1804.92172	9041.14561	3839.53955	-1637.56944
2656	295.470981	0	-1936.11232	209121.947	68274.6774	15634558.1	36520659.4	-2175.97232	93727659.3	36525.1419
2658	296.809553	0	-1987.02352	248828.331	19481.8489	355746.304	27564014.0	-2226.88351	998423846.0	15954911.4
2660	297.975358	0	-1956.9918	-1956.9918	2269.65316	349.709131	257142757.0	54110198.8	126898408000.0	551102.307
2662	300.264791	0	-2085.19747	20861.846	3214.18652	1778862.7	-1871.25746	18241397.9	6912156630.0	126375.527
2664	297.800962	0	-1997.31992	-1997.31992	-1923.17573	-1505.76157	430200.16	60994.8763	694533767000.0	976440.06
2666	297.533366	0	-2014.46893	-2014.46893	373084.397	1886.05719	176645.047	82393.0329	654907.917	-49.2234443
2668	297.692545	0	-2032.16782	22113.4266	153112153.0	3655.64314	2508526480.0	-2272.02781	16505490.9	46849.5755
2670	300.897845	0	-2001.72792	252023245000.0	270202095.0	-1238.9444	-1787.78792	28297710.4	1472336.18	5036063.54
2672	302.989379	0	-2016.91067	-2016.91067	17733.8165	-1817.86678	2558818.23	117182.942	91417183.8	37262.1367
2674	296.512786	0	-2022.63683	97418.1707	27961.4498	18483.8487	-1808.69682	913806.811	3739878440.0	23631.9199
2676	292.251581	0	-1966.75861	-1966.75861	232045.812	5176068.0	16347.1756	25830.3061	265724431.0	74595208.8
2678	295.256714	0	-1980.21817	3635.54937	-1792.95334	95968.4249	-1766.27816	39577.9781	54844514.9	273146816000000.0
2680	301.839695	0	-2036.28183	192141.586	5159.93284	-1550.72153	-1822.34182	134364.308	68695.3169	466327.42
2682	297.874103	0	-2025.11966	5062.74798	-2113.25966	1212779000.0	19582595.6	470415794.0	126537986000.0	1442145220.0
2684	293.067439	0	-1960.11635	80391.4053	15353.6994	447586278.0	-1746.17635	39105742.1	16626211.2	47032.6073
2686	298.464608	0	-2059.3919	17552.7706	1985.21512	12632141800.0	592080098000.0	-2299.25189	3508380700000.0	103074504.0
2688	297.718743	0	-1903.3404	165600.874	-1991.4804	127668.674	-895.14937	260715.028	5808370050.0	2606763.48
2690	298.898167	0	-1965.56158	14727842600.0	7069053.76	199115.554	-1751.62158	953995.04	857793026000.0	20906584.8
2692	299.998257	0	-1933.4615	8222383980.0	6281.89506	-1863.66149	115358227000000.0	31260134.0	46996.5509	30415.1168
2694	305.155243	0	-1931.52745	553362706.0	249912.793	-1861.72745	2074218.71	12248930900.0	4937079830.0	33.7706495
2696	296.810849	0	-1960.6516	62339.7042	342901.766	-945.711888	-1746.71159	22858484.8	4583285.99	26928536.8
2698	300.080976	0	-1962.59661	306901.175	6232991.5	-1892.7966	1754.99816	964618.792	233340.567	2016.21994
2700	299.635035	0	-2018.77087	44640.3499	4934.4755	2492.19037	-1804.83087	231612.949	15563258.2	187471.392
2702	300.411505	0	-1995.38321	-1995.38321	39189650500000.0	375657742.0	329683163.0	181078483000.0	63437761200.0	3948159220000.0
2704	289.93877	0	-1912.05595	12680.284	-1359.85455	-1842.25595	265161.125	4771835060.0	21430134000.0	30928378.7
2706	292.069124	0	-1925.38603	1142970310.0	1743.12036	-1855.58603	18573.8335	1538665.59	2600121.54	550.867502
2708	297.286707	0	-1978.33022	29293.1396	1045.93782	-1908.53022	3683084650.0	-553.210356	123629506.0	271340578.0
2710	295.750739	0	-1966.52317	1842341.98	145893.337	8450.118	-1752.58316	998655.661	595352.935	737533.002
2712	298.56066	0	-2014.61509	1814153700.0	5034.91807	19902.7124	-1800.67509	3110915.94	25379171300.0	300143.552
2714	294.682897	0	-2055.73309	318176.102	191228.774	1515.37852	-1841.79309	813818.03	25363527.0	13454680.7
2716	297.933528	0	-2029.6893	27147452600.0	-337.408002	38215.7891	-1815.7493	31265.3353	1369486150.0	1116584.9
2718	298.915522	0	-2024.32813	48264555.0	9328.60163	8248.73351	-1810.38813	3693.22696	1766544.31	216726.081
2720	300.979071	0	-1986.64334	35868204.4	14119.7391	-269.100149	6241845.16	48155265.0	2180483900.0	-1841.21335
2722	298.314765	0	-1972.3867	37816.2982	-2060.5267	1430.93035	27586290.3	182397.08	613228.347	3893.87952
2724	295.451199	0	-2062.55759	5772.43572	-2150.69759	41779.2951	97783.6438	180564770.0	658573.329	71707.2867
2726	290.614413	0	-2011.74687	385404544.0	165.007521	24888.1606	-1797.80686	80905422200.0	938704720000.0	3595927.52
2728	296.776462	0	-1985.84976	1908907.85	1030.81606	-1475.73531	16254.7757	51543.8483	14044.9256	-1840.41977
2730	300.557787	0	-1988.9847	55074.8804	-624.094355	1698213.73	-1775.0447	2596128870000.0	39396969.5	3548476.71
2732	298.855665	0	-2009.68376	20472.5836	66356.9827	35940.6983	-1795.74375	20574820100.0	86696421.2	604906972000.0
2734	297.521181	0	-1961.32976	2329.54596	6235574.86	2028.20316	1048672.34	155967.698	7897230010.0	-1815.89976
2736	295.083469	0	-1969.67046	101.865482	-211.605387	24560.7415	-1755.73046	167466.984	235932.107	24586.4675
2738	293.012573	0	-2023.22706	188639.111	741.933333	-438.913106	-1809.28706	26691.3693	157301559.0	129680.12
2740	294.230006	0	-1965.24837	107387.595	3762903.77	691039.345	-1751.30837	453217816000.0	216143025.0	5008278340.0
2742	302.782789	0	-1965.45982	41689.0887	1259005.01	35564103.2	-1751.51982	3429881.09	252663548.0	1964140090.0
2744	296.236636	0	-2054.71681	967941008.0	394840.861	363166.072	165260.669	90679.1328	867549.147	-1909.28681
2746	299.328656	0	-2007.48998	6203.51428	11125064.4	60207641.7	-1793.54998	730006288.0	32912622.9	175623724.0
2748	300.080463	0	-1983.43429	611445.87	5476103.26	49012.0731	404071.413	16753262.5	221438461000.0	-1838.0043
2750	292.460974	0	-2026.27129	15749858300.0	134018.714	53561.9111	-1812.33129	10033575.4	699721.812	13190746.8
2752	301.521834	0	-2011.16516	66138.2787	1060518480.0	12115056.4	728745.32	77645573500.0	69272266400.0	-1865.73517
2754	296.102871	0	-2025.6557	161902624000.0	1276.81224	521.461773	169367.614	24728.7926	12428714700.0	-1880.22571
2756	298.892397	0	-1975.59566	3001.42347	193885.196	308433.035	-1761.65565	660925.914	7874178430000000.0	19653696.8
2758	291.761661	0	-1981.19936	-1981.19936	-1828.95992	-1708.36861	203451989.0	92642084.5	103939704.0	-1498.12437
2760	292.500019	0	-2048.79516	148456.468	178525.501	69491.529	-1834.85515	15892.6018	3377752290.0	3916770.24
2762	298.841403	0	-1883.365	9190.98027	-1810.76644	-1813.56499	1557.32357	137824.868	4333.30871	989.894393
2764	299.434267	0	-2015.79785	230690.095	165543.443	325630.94	3113035.38	496189140000.0	14981192.3	-1870.36786
2766	301.890122	0	-1990.20191	68591.5285	19527.6788	321644.379	-1776.26191	373192.037	606767516.0	63320.5537
2768	296.800619	0	-1897.87983	1331.82314	-1986.01983	31890.2551	2006428.18	24968414600.0	686656588.0	105169.032
2770	291.26036	0	-1964.92219	1233349.08	84288.0431	9660.71609	1380260.75	44368394.3	15500463.9	-1819.4922
2772	302.674285	0	-1979.01578	42268.3275	890059.512	3201.23281	-1765.07578	35100782.6	1728123750.0	101323852.0
2774	296.771524	0	-1990.01779	1788927.07	5872430600.0	164564399.0	189683125.0	2793810800.0	5673159310.0	-1844.5878
2776	295.471636	0	-1959.0746	-1959.0746	3933.46264	2083.21373	86767968400.0	124995.374	50512468.9	175873.111
2778	299.613406	0	-1954.81707	1531804.99	15762.6378	322908.717	16586614.3	14690033.5	85410974.0	-1809.38708
2780	298.286493	0	-2036.14858	11673849200.0	-2124.28858	-532.721167	108086.425	-888.281645	237798011.0	58506.4408
2782	291.086992	0	-2005.45936	-2005.45936	33753.9881	3577.98307	55746609.0	7875.68397	66891.8717	11025.7071
2784	293.952345	0	-1990.45485	9136723.68	8757.0544	25191.7083	-1776.51484	92231.0619	80351221.9	10415326.3
2786	295.572231	0	-2001.34851	9439670.34	2213.3737	36041.1431	-1787.40851	5183.77326	1168023.27	231805.86
2788	298.435105	0	-1979.3951	672220751.0	56934.7266	212611.398	19015734200.0	110376872.0	3124713170000.0	-1833.96511
2790	297.36009	0	-2080.62266	2676.85112	-1799.48137	726883.831	-1866.68266	37127.1068	3977.06889	1872123.76
2792	295.504655	0	-1960.88771	-1960.88771	3294858.49	2182566.17	184605600.0	541884.222	2191221.79	43935931.5
2794	296.858311	0	-1978.03591	11610210000.0	2323575.33	52184.9467	-1764.0959	2771.85913	113708.842	83192.4813
2796	293.161198	0	-2003.50488	53508681.4	67915.569	190904.188	459368.432	9.99944975e+16	208999825.0	-1858.07489
2798	295.986786	0	-1985.83753	1051891.26	-2073.97753	-859.206396	31034.8296	2222.57917	293084.644	-1601.1209
2800	293.877419	0	-1955.12172	14645.9018	75660.5886	2386.19915	16806033700000.0	-2194.98172	590508466.0	29596115.9
2802	301.648238	0	-2006.00021	2970472520.0	14024.6536	-674.117312	-1792.06021	36460027300.0	15460337.7	23425849.2
2804	299.630367	0	-1991.56468	552387.399	53655.2017	-1556.53181	-1777.62468	1407.26695	82923218.5	816340175.0
2806	295.934044	0	-2026.62316	57537264.7	3649.55521	38353.2163	108603.044	20931966.1	97315804.5	-1881.19316
2808	298.757867	0	-2065.58413	64828.2408	10444.882	13522.4412	3742615.05	17111052.8	296444.418	-1920.15413
2810	291.952187	0	-1952.53072	15129713.5	645.774652	29304.9532	71555.0953	342397.568	43344.3514	-1807.10072
2812	298.163209	0	-1943.92173	1950465750.0	9251.08846	12879.0784	-1729.98173	889918.53	67557.0662	16290808.7
2814	297.458316	0	-2001.28992	110021.586	5464996.06	50183.4359	-1787.34992	1903610.74	1896435300.0	3788954.65
2816	301.381755	0	-2029.22156	2974401490.0	526929.19	4296.31306	-1815.28156	2243188.43	55736112700.0	5360839.71
2818	301.847451	0	-2025.74442	10196265.8	749820862.0	-1315.96273	2751075.28	4871053430.0	23176837.6	-1880.31443
2820	297.261285	0	-2030.723	2362049.92	137360008.0	975.773859	-1816.783	320424103.0	14020132700.0	25640668.0
2822	296.61334	0	-2079.3642	1089238060.0	4201.36321	3969.07871	-1865.42419	6250.33163	9248.55432	37974.1179
2824	293.522482	0	-1994.8139	429481.151	196.937083	2510.51864	-1780.8739	27804.1309	11782331.1	15471.7586
2826	300.461931	0	-2031.88271	297596.201	3501.31504	-1806.72684	-1817.94271	-1651.85822	-120.822377	-1542.87992
2828	299.665061	0	-2048.62623	13347.7708	263249163.0	117268.029	-1834.68623	324487160.0	107747.179	1264012.18
2830	299.464536	0	-2020.33137	41700829.6	1382671.08	4993.85531	-1806.39136	38916257300.0	401207822.0	150368.755
2832	298.109313	0	-2018.8984	189189163.0	261003.026	312256.476	55448167.5	87475716000.0	2870252.65	-1873.4684
2834	293.905951	0	-2053.17556	144156.169	8437.76317	16355.4806	115755.943	114482.175	234208.886	-1907.74557
2836	298.857036	0	-1918.64815	6558.95177	4593.29148	-1848.84814	941356.524	2894.87194	94834901.1	134918.782
2838	299.676471	0	-2031.45276	294058938.0	19207.6218	-1961.65276	604140.395	224951.169	2820938.51	284500678000.0
2840	298.376787	0	-2012.18629	127981668.0	386119.441	-774.66928	18271644500.0	55735.7879	344323.768	-1866.7563
2842	293.047137	0	-2074.60057	-161.051597	130795.357	75418.4304	4452004.46	14055661200000.0	42971619.0	-1929.17058
2844	299.459128	0	-1859.34622	4048.95746	-1947.48622	357067.236	39836.8361	-799.54939	1979841.65	20760744.9
2846	294.420877	0	-2071.66583	1875758500.0	21350.6561	4097677.28	25792282400.0	536960.486	2013769190.0	-1926.23584
2848	298.827767	0	-2006.08173	2833100.79	477719064.0	23801.899	-1792.14173	122537.217	308347553.0	143577.989
2850	294.991842	0	-1955.40525	-485.335883	-2043.54525	-359.110396	26033.8057	25382.4582	538649.845	5917.06081
2852	292.959416	0	-1970.67194	28586.3109	581393.075	33972.3746	-1756.73193	8942399.14	143734490.0	51245060.3
2854	298.194276	0	-2016.82636	16627002.2	-1590.71095	-596.885769	-1802.88636	-528.451576	173373477.0	18129.073
2856	294.932421	0	-1985.14288	343295.314	2466.05532	-1915.34287	5078.44783	897204.071	24257880.4	466098.785
2858	302.096769	0	-1993.6263	3493925.47	36911.7291	-1923.82629	26690242.7	153676726.0	218543849000.0	758943774000.0
2860	297.487552	0	-1998.86837	132701.104	12621.2296	-1929.06837	3099.53258	48250.7979	2671848540.0	199907.303
2862	300.438382	0	-1965.33061	-1965.33061	1235.24049	30432.1803	19150399000.0	295930616.0	457667308.0	234678110.0
2864	296.941467	0	-1917.38808	-1917.38808	12007.967	1214752.93	30804186.2	76718.5724	156268.486	63631.5827
2866	298.079005	0	-1957.70796	927727.792	4757169.4	-1887.90795	90303.2374	357131665.0	16865991200.0	269804312000.0
2868	299.308015	0	-1990.05939	2355168.72	59903.5739	-1920.25939	449.514013	144756.269	461984574000.0	566421.093
2870	298.480994	0	-2078.97205	33206514.6	3623642130.0	13371.3501	160298628.0	380733.511	84868854.0	-1933.54206
2872	292.232258	0	-2040.19756	149810.345	23100.6963	-1970.39756	-194.068851	-1882.34467	2993124120.0	-1598.33105
2874	303.86081	0	-2055.64145	4180789.22	560657.776	33557.6085	382642.456	222627229.0	520007368.0	-1910.21146
2876	299.973734	0	-2034.99395	15151904.6	-517.963375	2116.78216	-1821.05394	-1303.06827	103243.948	1470045.4
2878	298.802666	0	-1990.14067	505768.643	3778891.97	-1920.34067	5812.21657	15101432.4	1230233.2	156301975.0
2880	298.240311	0	-2005.72766	335870.767	123016.837	-1935.92765	178813.5	164932.571	6242601310.0	3173566.91
2882	299.324574	0	-2068.77227	1706960.52	5815.37124	5042.33079	37934617.0	51117.299	1643892.29	-1923.34227
2884	299.547147	0	-1966.17727	784985702.0	-807.790533	416100.077	585151.943	-2206.03727	422625732.0	554689.644
2886	294.28143	0	-2052.37495	12542401.9	-1068.97722	-1982.57495	34726.0177	23861.9542	5069473.48	49576755.1
2888	300.868071	0	-2019.42693	2070.92782	675.244353	-1949.62692	283489.845	82353.9108	37730041.2	88561.7027
2890	299.764046	0	-2071.40254	142605.42	1393238.69	143468326.0	241009.413	189099.632	210873268000.0	-1925.97254
2892	295.865875	0	-1930.38049	-1930.38049	1961.38461	5940.22581	327056.863	1034292890.0	96702.8941	4759845.11
2894	299.755084	0	-2011.90438	63495.7968	12004.4651	-1942.10437	2474815.09	598268.411	16667241900000.0	1616384.41
2896	297.278971	0	-2037.18562	99566168.9	3942.79154	85280.5053	31693984.7	2331617.37	21720738.6	-1891.75563
2898	296.683823	0	-1962.91397	5069.12984	-2051.05397	5289288.53	1477763.29	1081206.8	2762896860000.0	10380253.9
2900	297.986578	0	-2018.33882	255858.63	1264041.44	-1948.53881	27181.1931	56002837.9	112961.332	32993.6174
2902	295.163948	0	-1972.16502	542786.899	27002.827	50091.4899	9410871750.0	41333632000.0	33538888.3	-1826.73503
2904	296.999197	0	-2055.77486	1575770.0	5222.57968	481523.609	264566216.0	88536.0444	233955.663	-1910.34487
2906	292.890341	0	-2029.5289	18132015800000.0	5409.34007	-1959.7289	129245.563	190992942.0	655201425.0	473801.647
2908	297.029892	0	-2046.13132	-2046.13132	1544.83957	33908.4835	227731.11	-421.33326	10011.1898	14712.6237
2910	294.967128	0	-1983.36807	482043.957	1074.1394	-444.785305	5296.50888	37742.814	434905.569	-1837.93808
2912	299.791171	0	-1907.4295	241256104.0	6728090.65	31121.9092	40962818300.0	-2147.2895	16337621400.0	21808149.3
2914	295.444938	0	-2020.79428	20121.5764	136229.143	883494.652	2221.78832	116165443000.0	12786049700.0	-1875.36428
2916	297.034276	0	-1970.72084	1019878.14	186178.655	7141.63925	6099601.58	92288.7951	1125404.53	-1825.29085
2918	300.32245	0	-1997.83725	5813.80065	-2085.97725	52414.4047	7206.35608	282823391.0	13368509.5	1761857130.0
2920	298.286132	0	-1928.48686	203068.049	15316477.1	-1858.68685	108847529.0	45115789.9	33832968.4	560691.346
2922	296.969146	0	-1952.96216	17620.2419	3631.4463	2730.73058	4899859890.0	-2192.82216	12421277200.0	3443.6206
2924	298.503924	0	-1908.15701	1531.40179	22900.4252	26365.5006	2046664890000.0	17548967400.0	54484098.5	-1762.72701
2926	303.102427	0	-1962.43228	7200484.92	47659.8875	-1367.02259	52917.7732	-2202.29228	4447761.82	23310715.4
2928	297.385776	0	-1979.39579	8476244.51	29483.7097	6117238.17	49111592.2	4613479.39	17511114800.0	-1833.9658
2930	295.600182	0	-2058.83057	75632888100.0	17979.5743	24283.4657	101677.445	50922816.9	9357304040000.0	-1913.40058
2932	299.966662	0	-1983.12358	213814.353	120298.617	66573.0825	1996635970.0	29094.8285	2384560840.0	-1837.69359
2934	289.809209	0	-2051.97366	2110669.63	127747.399	192694.347	120345627.0	219969.425	2154498.62	-1906.54367
2936	299.154702	0	-1953.98929	31908.562	17764.0051	-1884.18928	73554067.0	25676086.7	4108630390.0	735789262.0
2938	297.529466	0	-2002.92723	500536.37	2029.98648	-1933.12723	128550.795	74805.558	618084137.0	1130358.13
2940	295.089717	0	-1994.06974	66396.5628	-1867.13191	839239866000.0	-1780.12973	5593.27719	-465.813229	570052.549
2942	296.284019	0	-1996.08197	5548.1209	-1888.45139	17641.9988	4976159560.0	38198167.2	130730509.0	-1850.65198
2944	295.338749	0	-2045.75383	25646.0234	269310.734	25362.7939	14320555100.0	49065144.8	229530703.0	-1900.32383
2946	297.422368	0	-1989.73034	8441068.81	296198.527	-1919.93034	136729.315	103873.516	6176811640.0	4708784.45
2948	296.88881	0	-1927.48534	3355275820.0	6702764.03	160892.897	2001654.05	1958173720000.0	173681778.0	-1782.05534
2950	298.784938	0	-2026.0943	26769.8166	429901.932	452359.292	11670871600.0	98047642.7	66252858.5	-1880.6643
2952	301.633141	0	-1942.58362	504159558.0	202279.708	57227.868	1076716.03	21140.4245	257124471.0	-1797.15363
2954	293.695424	0	-2023.9113	42281.6451	41656.1849	4909.27163	-1809.97129	4293.98863	2125536.63	205039.505
2956	297.53182	0	-1958.77166	7449122.11	56526.5322	20253.8851	123763.081	23680415.3	16347992.9	-1813.34166
2958	302.962636	0	-2030.10438	1828700600000.0	312.539715	-602.292844	-1816.16438	34301848200.0	814427803.0	5967626.58
2960	298.187142	0	-2056.87045	3465.79836	78596.8842	27489.4537	1567427080.0	296491084.0	1546007670.0	-1911.44046
2962	298.186536	0	-1864.84008	1947.00493	15827.0925	405659.641	952883.355	77669.1972	24107990800.0	-1719.41008
