time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2344	292.463823	0	-1992.89064	84218.1315	187963648.0	54251.6532	72505003.4	930.995651	41306.503	-1847.46065
2346	295.854303	0	-1928.84922	1258805.68	-2016.98922	1880.39317	6407.04755	562813724000.0	11130377.0	832177.462
2348	300.235884	0	-1953.22168	323482.905	37934.1921	72090.3779	-1739.28168	115273.098	225025834.0	10140179.4
2350	294.473163	0	-1951.33412	1061520430.0	16831.8946	-598.183951	-1737.39411	1833592.94	190484734.0	1313627.43
2352	296.741744	0	-1887.94593	228923.616	-1976.08593	-453.726562	155198.615	5603477420.0	64497.6619	229132514.0
2354	290.837596	0	-1925.51278	45206138.7	-2013.65278	2752.26785	-329.922885	11789.1777	5560293.76	9900.10691
2356	295.933575	0	-2042.21203	103564.902	684.827698	3889.58442	-1828.27202	-1456.32899	14769091.0	8250.10957
2358	297.040686	0	-1905.68954	12505155.3	6509.69456	-79.3931881	-1691.74954	15259059500.0	12884.421	193033.666
2360	301.271929	0	-2022.30149	2398633.23	868603.712	7017607.04	367263178.0	643602.415	579500417.0	-1876.8715
2362	293.129466	0	-2002.688	3792090680.0	-1400.12972	-481.502357	-1788.748	-1519.63319	1542430.98	12312.1183
2364	302.576942	0	-1901.91126	37837111.7	36372.7698	-59.8129408	648428.088	1802.68397	3770485.77	-1756.48127
2366	291.361976	0	-2008.2166	12243599.1	-1796.06367	-1736.68428	-1794.2766	27259.3062	2318214.26	13427.6676
2368	294.953285	0	-2007.2024	91277.679	-1374.27409	-413.63934	-1793.2624	3792.48647	745828.279	1124744.17
2370	292.94021	0	-1966.99501	9188.3025	-602.972599	-1699.65521	-1090.2721	-1106.36766	-1973.11501	6197.47159
2372	300.221865	0	-1944.13511	43917420.8	18326.4367	85402524.8	1338.04672	429069.914	-1950.25511	2608.56449
2374	300.791084	0	-1943.29193	16384.4253	-2031.43193	-959.632812	621740.467	158694815.0	4709161.57	3785095.08
2376	300.547197	0	-1961.83121	124515.809	10256.3674	15450.4801	8248086490.0	26020416300.0	1043046.86	-1816.40121
2378	299.359782	0	-1883.38369	10918493.1	122726.5	145552.675	-151.425489	-1885.7709	452083.974	-1737.9537
2380	295.327089	0	-1919.75495	-1919.75495	-613.379797	254629.27	21620.6136	3256111.47	82900632.2	392.47836
2382	296.282939	0	-1928.84149	1462596.72	-1562.92635	-1268.42154	-1714.90149	-39.3085618	-374.727048	-1046.23039
2384	296.486592	0	-2017.45492	21828.3981	5513075.18	10113.2168	-1803.51491	10636.6366	16324.4708	1362723.06
2386	302.296909	0	-1982.46253	1078923.61	120907.689	229.116279	-1768.52253	63389116.2	103137101.0	20227714.8
2388	299.579682	0	-1995.51688	142363616000.0	-1077.41598	45793.5146	-1781.57688	52239.5451	56125.7882	107439.981
2390	298.555913	0	-1981.49687	252671.446	4611.07096	-1911.69687	28592196300.0	6269.65304	5110252210000000.0	779349.976
2392	294.446822	0	-1936.17775	126975.086	676.420888	-1866.37775	1227103.1	314762.388	38116.2884	533305.557
2394	298.747837	0	-1977.58468	4360803.53	1095995.43	-1907.78468	108282733.0	14767.8457	43437636000.0	42309.7429
2396	298.682688	0	-2002.1178	3337967.28	1941.20808	-1932.31779	2739832.34	7489587.75	474873.016	215412.687
2398	298.336695	0	-1904.47596	86270.2602	17394.3625	-1834.67596	409239.284	499427.267	2131307660.0	4419028650.0
2400	298.964973	0	-1944.54165	1789496.95	5014057.87	-1874.74165	149473083.0	121392822.0	60753171900.0	38244200.1
2402	298.693828	0	-1989.5479	46533.8683	3324.39683	172808234.0	-1775.6079	1483863.2	25108996500.0	20664.0384
2404	297.689442	0	-2027.99851	18490.9111	5363421800.0	2867.5935	-1814.05851	7194635850.0	8268181.54	64202282.6
2406	299.386974	0	-1952.75739	16599.6829	52761943.0	-1882.95738	49203.8573	213475425000.0	49733857.8	517521555.0
2408	297.820075	0	-1944.72844	17192.5113	763268.762	-1874.92843	6122.2454	705163.953	2938657800.0	391048.545
2410	298.0154	0	-1929.4553	992359.095	-2017.5953	18634.8951	1554066.58	768037528.0	23912.0625	2163.23623
2412	298.269857	0	-1986.75424	145404.076	1332990.33	41989.0233	-1772.81424	24102.5904	356527.731	31020.1488
2414	299.645488	0	-2023.7631	591.024032	462508.944	29399.2082	-1809.8231	463098697.0	16789020400.0	71342.9459
2416	297.225762	0	-1959.57992	-1959.57992	6108.96322	40735.8205	1118019580.0	-1314.80748	291890124.0	-408.368471
2418	302.308411	0	-1968.93412	9122288.34	4271675560.0	135201.082	-1754.99412	1238797.99	1426145.81	47373805.8
2420	294.427199	0	-1969.99343	2296585.62	4108.79265	-1388.31256	-1756.05343	12210.847	-1334.62544	924.781955
2422	297.129388	0	-2025.6058	129063.758	86723.7942	100480260.0	-1811.6658	26150324.8	510754.646	61913081.1
2424	301.736833	0	-1926.0865	-652.901132	-2014.2265	-1613.41643	89913.2198	140730.711	18665.8206	11800697.4
2426	295.5489	0	-1981.97742	1129320.14	-2070.11742	2496.19201	612207.273	924648.762	10773009600.0	634686.135
2428	296.76796	0	-1948.8385	39059.6649	-2036.9785	-1381.61531	700.702256	-466.803852	334217734.0	5786069.42
2430	301.556703	0	-1949.61118	2544436.09	-2037.75118	2902475650000.0	41941.8261	4157537.17	348923.521	175660.867
2432	298.52542	0	-2035.2277	105.887008	-1772.85752	16651.5597	-1821.2877	-1929.72266	-691.198633	-1350.79272
2434	297.584742	0	-1934.57605	425539550.0	-2022.71605	2036631.11	6051755.09	74601.0547	490583.2	-397.375106
2436	292.927502	0	-2074.5687	283237951.0	3894.80122	3317.03492	-1860.62869	-1028.87015	9145209690.0	9421.1691
2438	299.47748	0	-1969.73441	181574334.0	-2057.87441	-1645.1935	475531.866	-603.407546	654302.172	2979.35654
2440	294.927865	0	-2000.35166	5964272.03	784684.337	-1930.55166	35265689.1	161601380.0	1042089.26	8074874170.0
2442	299.59038	0	-1965.85022	331294.317	-305.820184	32631.8098	-1751.91022	756520137000.0	44957539000.0	5380.45489
2444	296.375841	0	-1966.44947	54576.7345	266251.006	9637.97175	-1752.50946	12638.8784	25723.6606	261044.195
2446	302.657292	0	-1949.93874	23823.7504	214515.034	1696.99502	-1735.99874	8994.26796	495809.557	22802.6901
2448	295.47061	0	-1950.89982	142913072.0	-2039.03982	1810.75304	5246.38167	48154.0218	4501.35224	25609.8367
2450	299.571986	0	-2021.43633	126068.876	277892.351	534.332538	-1807.49633	13305.248	1331086.59	5.14419367
2452	297.773113	0	-1893.73035	120589.752	166659.067	-1823.93035	1895916610.0	13294603400.0	1052015670000.0	1042827510.0
2454	303.120116	0	-1938.71144	-313.132189	351519.062	-1868.91144	19030.6283	107712.492	480343283.0	56706.1525
2456	300.602278	0	-1962.90092	340155.584	-1025.67211	535380.251	-1748.96092	1877.52606	18404480.7	-94.0815031
2458	297.037367	0	-2007.69756	294340.271	-748.626016	549.329373	-1793.75755	29630228.1	233525121.0	-887.950449
2460	291.236123	0	-1932.86931	1901.6675	162828705000.0	-1863.06931	23308.053	5683208.05	21663978500.0	71339206.6
2462	296.348331	0	-1951.41543	2863.01515	383.354819	2300.39414	-1737.47542	-259.768319	1136406.48	420173647.0
2464	296.675606	0	-1974.14129	940673.552	-1622.39963	-1565.66865	-1760.20129	3097.5542	3739.87045	2659702.13
2466	295.188032	0	-1907.49995	1688.73922	-1995.63996	2117.90654	30609310200.0	21388.5689	9199.52364	66285.7148
2468	296.806435	0	-1935.82669	30691281.9	1813.47305	102.828676	-1721.88668	72177.0554	1203510990.0	24688.1395
2470	297.258198	0	-1962.59029	61746228.9	8453.10649	12746.9816	-1748.65029	34438826.6	459143342.0	5800075390.0
2472	300.092843	0	-2056.20368	66404.0846	400245.308	34555540200.0	-1842.26368	4652833.2	4166784280.0	240929.315
2474	295.728018	0	-1952.52276	93448.6243	415437.081	-1882.72276	917315835.0	624532.271	28747400.0	1462378.75
2476	296.200274	0	-1960.50069	217038.409	1536.42646	-1890.70069	143375.242	414945.624	467872.352	175661459.0
2478	300.88913	0	-1907.86554	257061.483	-1996.00554	-385.315499	37171.6537	6056041.43	83091516.3	218831.557
2480	292.445714	0	-1961.15433	115040751.0	39464.5353	-1159.92144	-1747.21432	219549773.0	1821782.13	15682.6036
2482	297.128106	0	-1930.28922	1128441500.0	12891488300000.0	50742774.3	-1716.34921	64674768.6	3957848980.0	7971.7913
2484	300.625612	0	-1941.59303	65207132.5	5093.10816	16801.4599	-1727.65303	111194462000.0	7186105.3	9179.40622
2486	298.044122	0	-1891.1541	24444.3448	178373.808	-1821.3541	9866050340.0	2826419.91	3765541300.0	4419537.43
2488	298.636505	0	-2032.82652	18457.5925	-2120.96652	-1395.66608	403572.961	1012367.74	393997.162	3185943580.0
2490	291.887017	0	-1951.98811	3090920.74	210291.826	74804.7235	-1738.04811	56840.5591	1483842.9	3309819.01
2492	297.84584	0	-2054.16609	91786.0911	-678.338113	1509.61423	-1840.22609	-1107.85244	11047.5084	413073.686
2494	299.695342	0	-1950.04001	42163.6919	1663619980.0	83301.2811	-1736.10001	677758867.0	934935.788	524645562.0
2496	298.578927	0	-1929.40755	87420.8702	18786.8009	80695253400.0	-1715.46754	114151354.0	3462086280.0	473055.493
2498	296.614841	0	-1986.17017	935527.93	-1321.93425	11782.8449	-1772.23017	80619341.2	633147715000.0	-487.897303
2500	293.645993	0	-1889.48104	745289.373	5192383.52	-1819.68104	607139.177	423761709.0	2269742010000.0	288756349.0
2502	299.201684	0	-1926.3562	2069237.68	-1442.92728	11454.0711	18557501.4	-607.082744	33325644000.0	-1780.9262
2504	293.834339	0	-1910.69121	618592.526	-1209.62806	-1486.82312	-1696.75121	26482.7322	239665.196	1643.75748
2506	293.129041	0	-1938.10469	381026247.0	86152.3742	40223.0373	-1724.16469	194792325.0	121717995.0	615.686793
2508	297.151953	0	-2025.92038	2116.75774	27334.4434	38428.8576	-1811.98038	2358.54862	2596985210000.0	447395544.0
2510	299.092734	0	-1939.23604	363193826.0	-2027.37604	1746352.71	24855651.8	4120661030.0	26562.9772	109344.632
2512	293.038965	0	-1971.26026	31908.6286	4187732.04	-1901.46025	290485943.0	144982633.0	309765417.0	4309104990.0
2514	304.038302	0	-2006.43903	-2006.43903	-1984.00828	-1842.03973	228548.915	-1688.81255	52141556.7	-1754.87677
2516	298.591594	0	-2073.59125	395137.753	2989.70117	-487.854154	-1859.65124	5881.28627	8762.06159	54790.5862
2518	297.445689	0	-1931.94982	100638.582	41113.174	163799.061	-1718.00982	33169455.3	5093978340.0	275773424.0
2520	296.872432	0	-2023.65498	2699.41629	221481.62	-1797.65624	-1809.71498	17453283.9	1964041.06	48325.3959
2522	297.89819	0	-1982.01304	4648314.78	1172.00084	23201.7551	-1768.07303	118859.857	50099775.7	180910.546
2524	299.291458	0	-1937.25885	-1937.25885	-1563.29014	-1387.41291	20241.223	191878.626	3539442630.0	-1123.12141
2526	297.573819	0	-1958.49361	1297245.25	28822.5169	21884.5712	-1744.55361	172042.178	2328456.71	10899.6726
2528	298.149302	0	-2010.85694	4399.0419	-1414.51499	-1359.62021	-1796.91694	-562.35311	18753.6782	57302.547
2530	302.341468	0	-2017.81349	31740795.5	82.2779999	5756966.72	-1803.87349	-1904.77977	157236.938	5999892090.0
2532	304.747428	0	-1988.14476	90252287600.0	26825.9621	-698.903115	-1774.20476	478340348.0	24916.6263	10013095.0
2534	293.714474	0	-1970.99043	442570.737	3126.07875	157.87218	-1757.05043	58063.8861	16337.5529	251.327058
2536	297.652227	0	-1938.88351	468629.409	662877.429	3203.78019	-1724.94351	1351.38953	4120769490.0	16966533700.0
2538	299.997209	0	-1893.44664	5451637.69	146187285.0	-1823.64663	2161184380.0	7269653780.0	903884695000000.0	10781837800.0
2540	300.392532	0	-1942.21965	78946686000.0	5121.41107	137884.236	-1728.27965	29106.1534	68044.4454	1674.41725
2542	301.979447	0	-1921.81116	241273.643	500.881422	923383.675	-1707.87116	14912056200000.0	9941885.54	45712.0941
2544	296.79433	0	-2020.27342	183728.323	-1803.42657	-880.149378	-1806.33342	5645.16346	5975.70787	1191.34647
2546	298.114772	0	-2043.97557	76754.301	302.727068	-1974.17557	118784914.0	17373196.4	131817576.0	83228839.2
2548	293.977217	0	-1957.31658	-1355.8093	-1030.11002	-1887.51657	7430556.1	1745534490.0	5752981.31	212928062.0
2550	299.745739	0	-1981.24653	6498.28715	2390243.27	-1911.44652	108718751.0	1697562860000.0	4092763.02	31823917.8
2552	296.097838	0	-2004.82513	4194638530000000.0	1907.5181	-1935.02513	308252053.0	382586537.0	366980504.0	22551744.9
2554	297.904566	0	-1981.63845	20771.0025	1274.34593	-1911.83844	8533960.03	67138.4323	184471476000.0	115776.851
2556	300.385042	0	-1922.5105	14468.8337	-2010.6505	1252547.54	49140688.0	617001367000.0	99514742500.0	15711737.3
2558	296.431883	0	-1908.67344	23209.2593	-1996.81344	-510.41203	5834067960.0	126455.35	407768179000.0	2488.40633
2560	293.974804	0	-1913.99302	96586.9505	-2002.13302	3954504.41	23996731.8	4372445400.0	151990.949	348989.571
2562	296.703225	0	-2001.57394	13248.8652	1174031.95	-1931.77394	10900770.4	3352019.03	4427527620.0	3710852.28
2564	297.294846	0	-1971.37242	23451.3657	238981282.0	-1901.57242	107553766.0	52789972.4	16470752100000.0	39452.5176
2566	299.017521	0	-1949.23904	3414009.61	-2037.37904	58773.9588	-1265.86	1454.18349	15046.9503	-1403.48697
2568	296.419671	0	-1854.61229	77.077294	827857.017	53316.8689	6619453270.0	37641730.6	-1860.73229	4048.78073
2570	295.15711	0	-1963.67311	1822449.65	-1190.04282	98.0676029	178387.926	-1695.20395	-1969.79311	-1060.6449
2572	296.970334	0	-1941.42869	4284314.47	-445.330537	-1207.75492	7400461200.0	2483.08838	-1947.54869	-1045.02869
2574	298.545872	0	-1876.16362	-1517.70087	-1577.23902	-1588.67543	22743127.4	183340.23	-1882.28362	-142.058483
2576	306.329134	0	-1890.00174	8321868.09	1891.43759	11859.7254	11304881700.0	102172183.0	-1896.12174	1501021050.0
2578	290.62831	0	-1862.69211	3583222970.0	37832.0539	-320.993459	386724.884	-528.415045	-1868.81211	10084.6123
2580	295.315995	0	-1945.04309	21351.4195	2538685.81	16965533.8	321948863.0	16903010.5	-1951.16309	27140284.7
2582	299.89886	0	-2029.45918	175471.222	-2117.59917	-95.8418289	215017.271	22065.1416	27470.4743	27735.8757
2584	293.767076	0	-1931.38423	19236.9094	5348192.23	291619.8	30499.9363	39739.8452	-1937.50423	623974169.0
2586	301.219281	0	-1992.22951	59351444.0	-2080.36951	12887.7121	3878.70252	-1920.22099	5847659.2	-559.536618
2588	297.723823	0	-2019.43	690.103381	179024.547	-1949.63	3791253450.0	1278775.45	739389503.0	2121269840.0
2590	301.868835	0	-1976.06924	241352.846	27814.3451	272769.415	-1762.12924	221917.859	703112298000000.0	4602.41254
2592	300.156995	0	-1920.5032	-1121.23322	-2008.6432	1742591.94	120523.732	715300378.0	1000432590.0	109473740.0
2594	295.832059	0	-1919.97169	78171.4412	3988850.37	590.614475	1361618.62	4718810.83	-1926.09169	118250248.0
2596	294.000349	0	-1966.32009	203214.141	53264581200.0	137327.673	2019867560.0	248628911.0	2562946420.0	-1820.89009
2598	297.859745	0	-1951.08656	357.351971	9011.46574	14908490.4	314168.461	138637470.0	-1957.20655	615390.151
2600	298.561172	0	-1968.45486	1975659.44	6075.24125	77884.7276	77288153.3	8884067.21	28459918200.0	-1823.02487
2602	299.264406	0	-1964.96187	6244.52435	13284.88	73073806900000.0	2823207880.0	15036529.1	574628934.0	-1819.53187
2604	307.708174	0	-1956.37686	75535.7299	-721.478065	-851.361481	16750.4592	4297285.68	1605986.25	-1810.94687
2606	300.58929	0	-1938.8337	10837.8188	5484.94851	15386.182	13604819.7	124674.905	-1944.9537	24741474000.0
2608	296.956216	0	-1932.52428	39501.5487	4405933.24	867.844766	786343801.0	523134900.0	-1938.64428	85517.9233
2610	298.776751	0	-2014.25801	398822.733	12248.635	-1323.2281	296532.403	-1734.26467	453563022.0	-1868.82801
2612	295.633436	0	-1964.3326	1608174.06	-122.164873	-1894.53259	105504789.0	318321446.0	117439.281	644830.391
2614	298.461483	0	-1952.84676	130087.815	1004.19782	15114.0472	701200519.0	385656625.0	9756401.78	-1807.41676
2616	298.910737	0	-1864.7507	2412.31817	-1952.8907	172857799.0	33717777.4	5050984.13	29459487.6	14595.2732
2618	295.352571	0	-1989.52731	850772.948	-546.175381	5286.33535	1345.84979	489299.689	1388684490.0	-1844.09732
2620	297.647925	0	-1977.56265	24418457.5	5182.38268	-1907.76264	8657034940.0	32709.8005	2233737.32	11962.6993
2622	291.39668	0	-1965.11199	920445.36	-2053.25199	550801396.0	17772.6543	72981.2594	238429179.0	8891913680.0
2624	297.050949	0	-1897.43978	31988.1862	939547.978	-1827.63977	681714368.0	11397720200.0	26727994.3	244468823.0
2626	301.019788	0	-1998.46232	20414032.3	138663.181	21142869.1	86262.462	118118.831	64688012.4	-1853.03233
2628	298.970046	0	-1871.64505	22560.9943	-1959.78505	130900.179	1665.46409	917122.613	21634272.7	823801.615
2630	297.247263	0	-1940.03413	606960.974	-1783.88895	8033.16705	1243.21036	1896846.66	-1946.15413	2940081370.0
2632	300.567784	0	-1970.74085	126592.422	-1360.1815	1216.21296	-915.424488	33364.5014	-1976.86085	33795.9102
2634	296.814776	0	-1985.93977	20043.4535	11558.248	70034.6743	227207.223	34048.1721	327991132.0	-1840.50977
2636	297.963685	0	-1941.73376	47619.9022	115601.779	582675.664	1043104110.0	641702.335	-1947.85376	3429983480.0
2638	295.766924	0	-1993.41212	389838.888	20274.5835	180002.311	3768473.77	170744.391	585373260.0	-1847.98213
2640	300.493204	0	-1920.89295	1364017.49	2654080360.0	1267729.17	386739209.0	46708378.3	-1927.01295	135075980.0
2642	293.476336	0	-1943.43774	109699.3	106881.656	177511.251	39759325200.0	51527.0786	32711869100000.0	-1798.00774
2644	299.187817	0	-1938.10107	3388.26003	126518.415	-789.743528	24614.8749	15186365.9	1611068.61	-1792.67108
2646	300.13549	0	-1919.10419	13323666.4	1109.16699	-39.1476453	54367.0744	214915.637	27879.916	-1773.6742
2648	299.895501	0	-1928.377	586437.695	11304602.0	24995.6341	51314337.5	9440923770.0	-1934.497	2060275.36
2650	297.841186	0	-1984.55069	2407.64512	-1700.25404	539.019589	857552.948	6825.85192	-1990.67069	2637554.51
2652	304.119343	0	-1919.43213	244720.648	-784.307632	-62.4347091	84905.4873	285532.227	-1925.55213	585660.24
2654	300.43516	0	-1967.42253	207405410.0	-456.901866	-1588.50926	17261.8406	24720.471	-1973.54253	3693.3853
2656	299.818023	0	-1970.76191	4838.46842	3722488.77	999831.129	5815232970.0	18436.9462	-1976.88191	304653658.0
2658	299.465585	0	-1967.88174	-182.299547	-2056.02174	3930.7131	1470842.85	991249.473	2041602300000000.0	-1415.12576
2660	291.256756	0	-1912.98169	251608.314	-2001.12169	1152.8436	49415550.0	132171.72	1032822310.0	196926.042
2662	299.912548	0	-1945.22668	3537.03489	-2033.36668	1361.75428	971.99159	38121.5284	560380.561	-91.7364793
2664	295.905133	0	-1936.86977	6494981.33	-2025.00977	-144.236224	49035163.5	71853.6186	894850184.0	2405226.59
2666	293.804717	0	-1991.30318	15000.6577	22574.7092	-1921.50317	4427405.99	286118.157	8724.35805	6344.72388
2668	291.650978	0	-1902.04613	3602.0906	-1990.18613	118149.356	1322705.55	-1992.31654	86827.9222	927898496000.0
2670	294.863079	0	-1963.65706	1730.5591	-2051.79706	11009.8628	469890291.0	437119.396	26976923300.0	162591.989
2672	297.893996	0	-1986.35584	9590.87777	-2074.49584	-701.909896	697764966.0	1263435.12	8715502.23	8057507.31
2674	301.398911	0	-1935.22622	525.412553	178058.226	-1014.7245	3139.27439	1458626.53	-1941.34622	38226691.3
2676	300.353139	0	-1917.27355	64480246.9	21300.2502	139381.019	4983552000.0	364227.601	-1923.39355	20152594.4
2678	300.232415	0	-1953.4764	242185.107	9832.49426	-1883.67639	11596302.2	642782.12	215168.086	-999.594441
2680	301.193517	0	-1950.98742	2116222.62	29337.8508	-1881.18742	775740838.0	819704671.0	19486873.6	195195161.0
2682	298.284934	0	-1917.22408	-696.994232	-2005.36408	-1786.36477	4803792.38	-1165.4125	8687303580.0	194936.484
2684	298.410211	0	-1982.51704	65427603.4	201565815.0	-1912.71704	2345143030.0	92546025.3	2107745750.0	21323745800.0
2686	298.114698	0	-1958.07992	18019.6502	83168.1594	36927.8774	176891.308	721192.467	-1964.19992	7310.51231
2688	299.254261	0	-2043.15588	37231.8113	1306001.75	-1973.35588	81606298.4	4308010.71	45413384.1	109790868.0
2690	296.949076	0	-1962.74573	-436.231548	414836.836	-1892.94573	207660.749	1439679.34	149695119.0	11032563.8
2692	295.521533	0	-1975.75855	55731350.7	2593975700.0	-1905.95854	809652.119	21937707600.0	283141.946	97.119888
2694	302.797228	0	-2035.88966	128253.24	-1908.54241	6802300.74	12463.2736	132038.777	-2042.00966	1660503.25
2696	298.863688	0	-1984.0034	288854440.0	519.022849	3113.08844	6739.33072	-1600.56452	-1990.1234	-1115.21863
2698	292.721651	0	-1977.23051	18774016.4	22039639.9	528906.693	2244907530.0	9331805.61	-1983.35051	2479908710000000.0
2700	297.502548	0	-1973.48118	669421055.0	10517.801	15782.5118	2517587290.0	16679552.7	-1979.60118	1098575150.0
2702	295.347438	0	-1989.84908	-1989.84908	9423.15537	-529.948715	417956598.0	70104808.4	24182163000.0	2921201340.0
2704	300.790899	0	-1915.27162	327017.709	-2003.41162	41588.782	9271089.02	3107169040.0	10434405400.0	12028982.2
2706	299.064448	0	-2014.33581	78288.4619	2989570.74	5002398.63	76952.9459	21318.0053	-2020.45581	6019088.94
2708	298.307145	0	-1938.76459	27294.719	1258072.07	73800.9857	1397.95602	53534052.9	-1944.88459	1939486980.0
2710	295.266077	0	-1918.6889	23799.9042	-2006.8289	20472540.2	49021.4907	2875054.32	87396127.3	2812858.55
2712	301.442629	0	-2061.35466	198143632.0	-2149.49466	1448452.52	110894279.0	67074776.6	294212773.0	671238408000.0
2714	292.28136	0	-1957.20253	18249723.9	1367.6886	132815023.0	-1204.63719	12874272.0	-1963.32253	626022703000.0
2716	294.593209	0	-2013.42147	60868.839	5420299.87	5653948550.0	5233255.74	6427136780.0	-2019.54147	1059245050.0
2718	297.343272	0	-1941.34013	3252525.18	-2029.48013	461.70169	185605.342	-592.892551	38779708.7	879312.209
2720	301.450493	0	-1985.12304	-106.895983	-155.337158	756811.203	65754304.3	409271.592	-1991.24304	13353002300.0
2722	296.947155	0	-1999.79123	180116.265	10713082.6	41674.7032	497406770.0	340141436.0	-2005.91123	718566396.0
2724	298.297971	0	-1932.92314	316026.342	-2021.06314	3419493.98	44961836200000.0	2250575050.0	257396097.0	2255312860.0
2726	297.902158	0	-1901.46021	-1901.46021	15871.9705	-1684.73414	2250.82696	8533.31308	990241.23	5992851360.0
2728	297.949506	0	-2000.51896	2384.84749	20016113500.0	3538778.11	569183.79	903006.704	-2006.63896	254451513.0
2730	293.095738	0	-2009.73976	15718.5273	-2097.87976	33681.7559	4091907.76	28868758.4	133390063.0	14191204.0
2732	299.344313	0	-1941.10115	7888.10085	-2029.24115	-1343.95222	3000746020.0	-193.920946	139299.585	6897498.86
2734	294.200329	0	-1952.38683	266868179.0	-2040.52683	137855767.0	3466838.7	2934011.68	2071565730000.0	2135460.51
2736	303.602321	0	-1962.28642	124472.805	103756.879	-1338.08385	-401.764675	36821584.0	-1968.40642	7036.81621
2738	295.789926	0	-2008.37247	126072.269	-900.232005	-891.459818	53264.5304	4143.21342	-2014.49247	4230086.8
2740	294.919405	0	-1990.20459	185461.613	8898.66703	9589.84656	2893898250.0	129931662.0	-1996.32459	741998248.0
2742	296.015824	0	-2023.79843	12281.0213	5882436.7	86349241300000.0	3677827.48	255576.339	-2029.91843	3271265940.0
2744	295.015172	0	-1905.95323	23088.9636	-1875.63363	5030.01575	58864.1783	129040372.0	-1912.07323	96696860400000.0
2746	297.827058	0	-1943.48751	9651.76721	40785.2292	684793.81	47258.4078	13932334.6	-1949.60751	7616224.79
2748	300.789492	0	-1905.149	26963.7028	-1993.289	6263.50048	72104155.3	-769.369244	178609245.0	18204.0105
2750	299.237217	0	-1852.3131	65563.0906	-1940.4531	-122.661803	130607585.0	34360.6284	9561.38109	17025.4554
2752	302.905447	0	-1873.97693	19418981.3	-1962.11693	22963.3289	7579.38301	8060434.16	9548590.09	58185.2605
2754	299.168746	0	-1891.73094	2676303.04	-1979.87094	14302.69	13709204.0	-1092.91317	46483.282	2103313.23
2756	303.504782	0	-1932.0458	10629644.1	96437.487	541415.96	142289.109	-1033.45167	146099841000.0	-1786.61581
2758	300.51719	0	-1938.27891	16726072.5	491911804.0	2508586.94	33213671.0	12361802300000.0	80903314.3	-1792.84892
2760	297.942723	0	-1953.14669	109892.8	483.885033	-1164.27361	42365.7222	2542371.99	-1959.26669	235428.815
2762	302.800484	0	-2031.41726	20248.097	16700.2467	138575.037	765493.013	15550528700.0	-2037.53726	17483288.6
2764	301.337875	0	-1928.14198	99160.1141	844355762.0	-1858.34198	1249.62101	2215420530.0	75019836.4	3033.51085
2766	299.869946	0	-1914.35583	57411236200.0	2446927.78	1832830.43	6660396.66	313750823.0	1474819120.0	-1768.92584
2768	301.517075	0	-1898.66368	239785.571	1253179680.0	-1828.86368	1984.64957	1377.91246	1267520.46	6031.27739
2770	303.145753	0	-1929.25226	91169.3955	2152325.1	-1859.45225	167339.956	35083.4818	781019.118	405442.583
2772	297.107725	0	-1927.1105	11526.4271	211853.445	576.419707	3162745.56	516912844.0	133769501.0	-1781.68051
2774	303.923889	0	-1925.56662	17759.4468	1549091790.0	2618291.91	50528.4231	215.343266	4373220010.0	-1780.13663
2776	297.783168	0	-1927.6874	1028.4618	727265750000.0	-1857.8874	3297.55862	235220.101	9523462.46	7255021040.0
2778	296.620322	0	-1945.20509	817334.741	-1244.56248	-1875.40509	-826.531755	3756077.47	103130.232	8531193710.0
2780	296.519138	0	-1960.42865	301520340000.0	4674.01501	-1890.62865	2353637.25	135229731.0	321106228.0	1064108420.0
2782	295.824873	0	-1967.26327	-1967.26327	37935.3251	212305.397	-560.45241	3964484.18	1022144.85	172.39457
2784	298.848988	0	-1963.33481	51534.808	18256.0176	-1893.53481	1954116.59	12675584.2	5579871670.0	163182241.0
2786	294.175514	0	-1978.43394	738465461.0	6013.5317	-1908.63393	14968.1415	32538.4283	1428338.56	19245.3386
2788	300.900715	0	-1941.5957	58325.58	1016.01988	-1871.7957	1025.15235	110077.044	369178.615	294009.067
2790	300.679441	0	-1930.7851	26762973.0	282.95327	-1860.9851	-917.490847	-369.685803	37644177.8	47369.7773
2792	296.738716	0	-1916.72691	-1916.72691	508061.726	262050.662	2853580.44	2123744.83	1806042.76	126013.947
2794	298.768505	0	-1974.03645	-1974.03645	-1651.84899	16579.8288	5257.36429	6029463.46	1407131.05	1529573.05
2796	299.742401	0	-1978.07533	-1978.07533	140469.274	-363.412659	2030911.46	10253.7128	9950.59608	-1257.30069
2798	296.964053	0	-1961.63924	51370.2052	9240.91886	-1891.83924	4445.32665	831.08175	141438.974	366700.338
2800	299.426281	0	-1950.41852	64227444.6	235532.145	-1880.61852	32976.3596	-1260.55396	416881650.0	10056.53
2802	302.278303	0	-1979.90403	1667469.28	2416049970.0	-1910.10402	2686.58677	444277162.0	60929495.9	376091.391
2804	302.813058	0	-1975.26671	3721656180.0	-2063.40671	5144.53477	596173667.0	47065691.9	33716090.1	7153466.4
2806	297.24992	0	-1947.30496	13088720200.0	-2035.44496	136725.049	67661.5398	3319080.71	104690758000.0	1978230260.0
2808	298.769567	0	-1941.55131	2476.49478	-2029.69131	-117.17863	477.419385	866668.297	73272294.2	1507.21598
