 4328.000000000		-356.847		-3578.47		355.151		-1431.78		-3.32635		373.561		-2149.41		
 4330.000000000		-345.875		-3545.13		393.862		-1442.59		-14.3725		369.545		-2156.35		
 4332.000000000		-326.095		-3555.98		376.506		-1431.09		-9.35964		355.76		-2189.05		
 4334.000000000		-251.418		-3433.15		545.404		-1608.39		-178.64		525.02		-2357.47		
 4336.000000000		-228.431		-3459.91		528.246		-1607		-180.478		549.843		-2339.64		
 4338.000000000		-235.991		-3438.84		525.64		-1643.78		-178.302		536.172		-2319.41		
 4340.000000000		-313.67		-3561.49		359.814		-1809.81		-346.957		372.74		-2164.09		
 4342.000000000		-225.843		-3448.97		528.031		-1973.95		-180.686		536.982		-1989.77		
 4344.000000000		-371.452		-3582.84		396.933		-2121.62		-330.431		381.152		-2168.46		
 4346.000000000		-309.108		-3564.83		374.341		-2162.05		-357.751		374.49		-2163.03		
 4348.000000000		-305.482		-3580.41		356.354		-2136.32		-349.289		367.947		-2141.29		
 4350.000000000		-337.191		-3562.04		362.183		-2176.79		-373.529		341.803		-2179.8		
 4352.000000000		-335.091		-3583.84		378.987		-2104.58		-339.312		362.962		-2137.72		
 4354.000000000		-357.588		-3595.44		367.897		-2108.38		-360.439		370.307		-2158.93		
 4356.000000000		-219.812		-3445.09		517.003		-1997.7		-537.695		191.424		-2333.45		
 4358.000000000		-322.79		-3598.12		371.291		-2168.59		-364.787		351.128		-2175.02		
 4360.000000000		-316.037		-3576.85		365.252		-2153.66		-370.024		362.834		-2164.57		
 4362.000000000		-218.018		-3434.26		534.97		-1984.98		-190.504		187.407		-2328.88		
 4364.000000000		-348.056		-3565.55		364.012		-2152.69		-19.1439		366.244		-2150.43		
 4366.000000000		-338.125		-3554.41		373.445		-2170.27		11.3238		346.207		-2164.46		
 4368.000000000		-362.05		-3610.03		366.995		-2163.72		29.3154		407.776		-2117.53		
 4370.000000000		-313.035		-3584.77		365.589		-2157.79		-1.08679		361.412		-2137.7		
 4372.000000000		-365.245		-3580.81		406.053		-2147.57		11.6472		369.17		-2144.74		
 4374.000000000		-219.225		-3435.13		532.044		-1979.15		189.483		540.361		-1965.78		
 4376.000000000		-342.294		-3576.67		364.219		-2133.24		14.3162		407.301		-2142		
 4378.000000000		-255.136		-3467.34		501.927		-2018.02		166.964		533.677		-1975.56		
 4380.000000000		-237.726		-3445.28		518.99		-1975.05		190.928		538.466		-2006.25		
 4382.000000000		-368.183		-3574.43		400.948		-2090.86		28.0989		382.989		-2135.83		
 4384.000000000		-350.14		-3608.44		365.553		-2107.99		19.5839		368.165		-2159.73		
 4386.000000000		-330.792		-3588.53		399.325		-2145.5		12.2761		370.411		-2145.67		
 4388.000000000		-310.189		-3568.04		368.973		-2174.87		-20.4497		375.175		-2162.63		
 4390.000000000		-330.817		-3607.11		389.791		-2150.29		35.8072		422.294		-2115.31		
 4392.000000000		-232.457		-3455.43		545.181		-1973.03		179.646		539.738		-1985.6		
 4394.000000000		-231.66		-3431.74		536.356		-1978.45		167.051		521.914		-2000.36		
 4396.000000000		-363.572		-3255.99		367.255		-2139.69		51.3708		392.173		-2128.96		
 4398.000000000		-373.026		-3241.6		388.875		-2104.86		60.1335		375.159		-2140.26		
 4400.000000000		-314.9		-3224.76		368.992		-2160.84		4.32837		351.54		-2151.12		
 4402.000000000		-341.655		-3216.47		396.431		-2119.28		19.0189		372.52		-2150.46		
 4404.000000000		-311.621		-3226.39		366.849		-2158.69		-4.13836		348.01		-2167.06		
 4406.000000000		-382.146		-3246.31		372.398		-2118.39		28.8937		379.729		-2119.28		
 4408.000000000		-363.181		-3209.84		364.113		-2153.08		6.92603		357.181		-2173.27		
 4410.000000000		-350.954		-3243.08		357.461		-2174.49		26.6745		408.279		-2151.84		
 4412.000000000		-229.865		-3093.88		525.435		-2337.93		190.317		533.776		-1976.69		
 4414.000000000		-232.007		-3105.52		512.125		-2364.76		167.78		536.005		-2001.81		
 4416.000000000		-345.926		-3226.27		403.778		-2468.41		1.12971		379.38		-2171.63		
 4418.000000000		-364.434		-3232.49		381.886		-2502.53		30.9828		407.826		-2142.95		
 4420.000000000		-231.708		-3104.97		518.235		-2334.32		180.988		534.432		-1980.89		
 4422.000000000		-241.504		-3089.46		532.285		-2333.83		193.463		540.651		-1989.55		
 4424.000000000		-348.868		-3221.71		373.025		-2161.47		23.917		405.472		-2115.12		
 4426.000000000		-365.254		-3238.2		361.791		-2153.91		49.3469		365.708		-2147.38		
 4428.000000000		-371.313		-3247.95		374.178		-2147.48		19.6145		417.689		-2110.94		
 4430.000000000		-351.404		-3237.98		376.408		-2146.29		15.8481		405.961		-2124.76		
 4432.000000000		-219.99		-3086.36		532.836		-2318.92		193.518		549.243		-1978.84		
 4434.000000000		-224.787		-3090.02		513.383		-2350.98		187.91		524.462		-1986.16		
 4436.000000000		-334.024		-3212.35		399.176		-2473.33		364.593		387.727		-2143.9		
 4438.000000000		-229.849		-3057.73		541.668		-2340.68		534.667		534.885		-1975.06		
 4440.000000000		-311.189		-3215.43		387.595		-2497.64		373.098		383.646		-2146.83		
 4442.000000000		-308.768		-3223.3		377.089		-2525.69		367.149		365.14		-2168		
 4444.000000000		-300.771		-3239.2		356.396		-2533.41		356.183		355.497		-2148.73		
 4446.000000000		-207.018		-3073.05		179.513		-2690.09		192.603		195.953		-2306.45		
 4448.000000000		-220.203		-3069.85		168.644		-2699.93		183.069		191.108		-2339.08		
 4450.000000000		-339.784		-3226.71		19.8588		-2531.21		361.429		20.8846		-2506.29		
 4452.000000000		-355.868		-3229.87		21.7299		-2501.08		377.059		50.0909		-2467.07		
 4454.000000000		-228.802		-3092.64		150.369		-2346.38		528.997		175.956		-2340.39		
 4456.000000000		-228.932		-3079.61		168.379		-2334.51		547.963		201.034		-2333.88		
 4458.000000000		-365.229		-3229.48		17.4039		-2499.1		380.495		45.6787		-2475.83		
 4460.000000000		-306.046		-3214.66		13.3058		-2515.08		353.255		2.57896		-2511.6		
 4462.000000000		-349.575		-3218.38		-6.90215		-2524.49		397.823		46.345		-2497.69		
 4464.000000000		-324.458		-3208.92		11.7494		-2508.51		371.91		-0.846108		-2511.18		
 4466.000000000		-346.119		-3209.46		23.4644		-2505.53		367.383		10.4522		-2525.94		
 4468.000000000		-226.745		-3089.46		170.072		-2337.21		538.121		174.379		-2698.66		
 4470.000000000		-218.958		-3071.77		174.425		-2346.02		536.562		164.342		-2692.32		
 4472.000000000		-230.203		-3082.06		158.51		-2343.61		533.659		169.294		-2701.21		
 4474.000000000		-356.924		-3245.9		5.84278		-2507.84		402.586		2.41197		-2873.05		
 4476.000000000		-224.344		-3083.57		157.484		-2348.77		528.988		162.395		-2724.45		
 4478.000000000		-331.321		-3236.63		-9.05442		-2201.01		355.258		315.292		-2544.86		
 4480.000000000		-319.793		-3233.88		10.1976		-2154.99		357.978		361.176		-2523.38		
 4482.000000000		-351.578		-3240.54		-1.2598		-2153.44		380.895		413.274		-2483.55		
 4484.000000000		-231.002		-3098.03		175.419		-2015.22		523.114		530.513		-2348.7		
 4486.000000000		-333.973		-3222.25		26.0353		-2115.12		431.113		397.589		-2490.14		
 4488.000000000		-328.792		-3229.81		14.0679		-2149.43		354.424		358.605		-2517.28		
 4490.000000000		-319.466		-3233.75		2.36948		-2171		380.58		351.218		-2504.35		
 4492.000000000		-228.609		-3081.25		161.836		-1995.69		546.984		193.299		-2674.38		
 4494.000000000		-228.717		-3068.77		170.217		-1976.79		528.459		174.747		-2711.25		
 4496.000000000		-223.202		-3085.68		144.369		-2013.22		506.25		154.965		-2715.02		
 4498.000000000		-357.667		-3243.54		26.649		-2151.4		396.411		57.5035		-2872.54		
 4500.000000000		-338.077		-3261.4		-18.4268		-2134.43		373.986		52.2892		-2839.35		
 4502.000000000		-377.111		-3209.87		-2.03214		-2154.99		380.592		49.7258		-2862.44		
 4504.000000000		-316.408		-3234.36		5.79735		-2172.27		358.654		6.3387		-2865.13		
 4506.000000000		-369.924		-3223.3		30.1889		-2165.28		412.44		31.3714		-2850.94		
 4508.000000000		-323.881		-3207.76		13.9003		-2157.1		364.564		14.3987		-2880.62		
 4510.000000000		-330.188		-3208.83		1.54318		-2156.57		380.49		11.4933		-2871.29		
 4512.000000000		-331.031		-3221.84		15.7808		-2158.52		346.912		2.4907		-2876.18		
 4514.000000000		-345.985		-3231.66		14.3919		-2109.56		383.235		2.32573		-2890.52		
 4516.000000000		-362.561		-3236.92		24.406		-2115.4		391.476		16.7167		-2854.16		
 4518.000000000		-362.561		-3236.92		24.406		-2115.4		391.476		16.7167		-2854.16		
 4520.000000000		-321.229		-3201.29		20.6436		-2171.15		382.02		-7.71777		-2891.17		
 4522.000000000		-331.876		-3221.31		15.8102		-2159.27		370.668		4.12994		-2911.48		
 4524.000000000		-349.035		-3231.07		20.0432		-2106.95		393.209		14.4833		-2866.94		
 4526.000000000		-351.213		-3246.78		5.88197		-2154.63		397.462		50.6826		-2842.93		
 4528.000000000		-345.326		-3218.33		34.6576		-2130.16		378.553		6.16746		-2876.33		
 4530.000000000		-222.601		-3095.77		169.976		-1986.42		527.291		181.597		-2699.79		
 4532.000000000		-249.371		-3094.16		165.597		-1972.89		546.33		191.314		-2700.96		
 4534.000000000		-291.571		-3181.28		17.1879		-2140.5		726.229		350.114		-2875.71		
 4536.000000000		-315.21		-3224.79		13.6148		-2148.85		730.17		340.774		-2901.79		
 4538.000000000		-324.976		-3214.94		21.2823		-2158.47		734.076		361.327		-2883.72		
 4540.000000000		-318.891		-3198.09		28.0638		-2154.1		735.011		384.021		-2859.31		
 4542.000000000		-359.24		-3202.15		12.1801		-2151.91		712.63		350.858		-2897.47		
 4544.000000000		-328.524		-3216.36		1.72904		-2167.9		694.636		349.681		-2891.06		
 4546.000000000		-355.092		-3228.15		12.5914		-2133.94		770.587		440.594		-2824		
 4548.000000000		-348.945		-3227.55		28.0995		-2106.13		759.562		383.309		-2868.69		
 4550.000000000		-319.495		-3222.96		7.31773		-2147.79		729.963		357.54		-2862.2		
 4552.000000000		-317.463		-3208.75		6.66768		-2171.79		715.445		355.575		-2893.59		
 4554.000000000		-363.746		-3215.78		6.04037		-2100.71		726.224		383.271		-2874.4		
 4556.000000000		-338.131		-3223.07		7.83236		-2151.51		736.662		401.156		-2845.79		
 4558.000000000		-377.248		-3243.08		14.9827		-2129.1		745.741		403.18		-2843.99		
 4560.000000000		-242.888		-3102.12		155.435		-2011.78		880.871		544.47		-2717.89		
 4562.000000000		-314.652		-3225.06		16.9211		-2151.63		719.09		387.965		-2853.58		
 4564.000000000		-307.618		-3187.18		28.2627		-2163.86		748.244		375.561		-2873.79		
 4566.000000000		-354.106		-3214.58		13.3364		-2111.48		735.114		364.834		-2883.45		
 4568.000000000		-330.156		-3218.66		2.30449		-2148.04		715.628		349.171		-2865.28		
 4570.000000000		-336.457		-3225.79		29.6475		-2164.78		703.441		366.05		-2870.65		
 4572.000000000		-237.509		-3071.44		169.097		-1989.96		536.793		539.464		-3049.61		
 4574.000000000		-333.675		-3199.41		20.1266		-2131.86		374.594		364.659		-2873.87		
 4576.000000000		-345.433		-3217.88		12.3709		-2108.28		390.404		367.902		-2868.36		
 4578.000000000		-330.232		-3221.82		28.1329		-2147.78		359.558		371.428		-2858.84		
 4580.000000000		-221.415		-3090.35		153.039		-2024.24		526.226		533.354		-2716.8		
 4582.000000000		-380.074		-3252.88		7.70092		-2128.4		393.234		375.625		-2844.91		
 4584.000000000		-373.657		-3259		20.4017		-2114.76		344.073		371.679		-2854.36		
 4586.000000000		-329.038		-3197.5		35.1813		-2137.93		368.197		358.145		-2863.76		
 4588.000000000		-329.072		-3222.45		-3.72906		-2156.41		370.933		351.509		-2880.09		
 4590.000000000		-332.898		-3212.85		15.0618		-2149.74		366.792		354.633		-2904.74		
 4592.000000000		-361.788		-3209.01		-9.43243		-2166.8		361.806		359.785		-2862.16		
 4594.000000000		-345.527		-3235.3		12.6799		-2149.64		382.412		424.462		-2834.31		
 4596.000000000		-351.195		-3210.19		12.2769		-2141.79		380.458		370.506		-2863.21		
 4598.000000000		-329.599		-3223.64		18.1904		-2156.08		367.968		372.797		-2904.57		
 4600.000000000		-219.758		-3087.74		170.659		-2331.14		192.037		192.974		-3045.9		
 4602.000000000		-333.226		-3228.53		2.62242		-2161.5		350.717		351.233		-2894.85		
 4604.000000000		-228.949		-3083.92		162.261		-2341.38		528.158		185.263		-3054.27		
 4606.000000000		-327.718		-3205.82		-12.6819		-2507.32		364.598		355.656		-2884.49		
 4608.000000000		-314.904		-3222.79		3.69595		-2509.98		370.065		363.711		-2885.34		
 4610.000000000		-339.834		-3191.13		13.5954		-2486.92		357.891		360.861		-2878.98		
 4612.000000000		-245.893		-3107.93		172.108		-2348.27		182.876		537.061		-2706.34		
 4614.000000000		-368.291		-3262.48		13.883		-2476.22		21.8228		387.783		-2885.45		
 4616.000000000		-316.983		-3214.43		15.4826		-2517.64		11.2027		342.368		-2889		
 4618.000000000		-220.126		-3084.05		177.027		-2349.05		176.847		185.105		-3053.72		
 4620.000000000		-349.069		-3199.48		28.3642		-2508.52		28.5606		24.7392		-2896.7		
 4622.000000000		-354.805		-3253.17		-9.81529		-2528.29		14.951		61.5583		-2850.84		
 4624.000000000		-353.983		-3240.92		13.0435		-2498.14		36.4598		19.7459		-2874.97		
 4626.000000000		-386.993		-3247.48		-7.50436		-2519.59		20.3462		62.7762		-2810.58		
 4628.000000000		-337.822		-3220.74		28.502		-2525.93		-9.71869		-2.86739		-2871.1		
 4630.000000000		-353.914		-3228.29		29.62		-2467.05		-2.49124		-1.24084		-2873.79		
 4632.000000000		-307.57		-3213.34		4.08878		-2494.2		33.4519		46.2318		-2855.97		
 4634.000000000		-332.258		-3234.98		-0.556351		-2539.98		0.700247		9.25236		-2876.9		
 4636.000000000		-237.906		-3094.76		163.175		-2709.61		172.628		176.727		-2721.66		
 4638.000000000		-296.692		-3238.48		-5.42784		-2868.49		-2.42986		19.5775		-2892.52		
 4640.000000000		-366.587		-3247		-1.64468		-2862.5		26.1498		65.187		-2845.06		
 4642.000000000		-339.899		-3241.27		14.8826		-2863.86		48.0803		46.4723		-2844.09		
 4644.000000000		-335.295		-3217.62		41.3119		-2855.06		-4.53294		9.74757		-2889.23		
 4646.000000000		-210.85		-3077.11		170.898		-2699.95		-177.22		179.657		-3050.09		
 4648.000000000		-330.532		-2899.03		-7.2697		-2861.33		-5.71956		359.337		-3227.22		
 4650.000000000		-228.145		-3078.7		-186.44		-2703.86		-180.501		537.509		-3080.34		
 4652.000000000		-318.033		-3194.44		-343.768		-2526.26		-346.957		359.038		-3242.59		
 4654.000000000		-327.971		-3198.33		-319.766		-2480.99		-323.053		368.169		-3240.47		
 4656.000000000		-222.787		-3090.46		-197.752		-2342.55		-186.732		188.812		-3404.75		
 4658.000000000		-343.763		-3224.38		-330.744		-2506.39		-344.696		362.162		-3236.91		
 4660.000000000		-213.425		-3083.84		-197.391		-2349.59		-179.744		536.914		-3059.12		
 4662.000000000		-325.833		-3237.02		-358.281		-2525.43		-14.1225		712.665		-3209.04		
 4664.000000000		-364.993		-3210.7		-337.532		-2477.7		24.3922		727.041		-3245.64		
 4666.000000000		-324.944		-3197.94		-356.207		-2496.97		18.9299		741.018		-3261.79		
 4668.000000000		-366.764		-3245.41		-341.818		-2465.66		17.5134		741.19		-3225.35		
 4670.000000000		-340.003		-3241.94		-370.415		-2510.64		43.9355		749.527		-3236.11		
 4672.000000000		-299.042		-3187.43		-349.563		-2504.77		11.0816		724.394		-3241.03		
 4674.000000000		-333.499		-3234.91		-350.371		-2518.31		7.16345		721.882		-3229.4		
 4676.000000000		-321.106		-3220.34		-363.751		-2501.84		-3.37775		723.647		-3224.5		
 4678.000000000		-228.88		-3081.55		-539.539		-2342.04		-176.531		903.466		-3401.94		
 4680.000000000		-334.065		-3201.05		-695.767		-2513.56		-1.9967		725.275		-3247.75		
 4682.000000000		-323.524		-3210.41		-672.814		-2496.98		26.2975		726.301		-3236.56		
 4684.000000000		-327.588		-3224.72		-734.744		-2531.16		1.4919		714.685		-3244.03		
 4686.000000000		-333.272		-3215.42		-710.164		-2521.14		14.1678		718.717		-3213.29		
 4688.000000000		-235.861		-3084.47		-542.396		-2344.24		175.523		539.179		-3063.48		
 4690.000000000		-319.08		-3216.66		-708.529		-2502.8		14.8108		367.811		-3230.47		
 4692.000000000		-224.884		-3082.94		-545.698		-2348.97		189.313		536.433		-3070.81		
 4694.000000000		-356.487		-3231.74		-702.323		-2487.54		11.5395		404.717		-3242.3		
 4696.000000000		-353.309		-3236.88		-694.637		-2464.81		19.7426		369.607		-3212		
 4698.000000000		-226.539		-3086.73		-537.98		-2337.61		183.379		539.573		-3062.29		
 4700.000000000		-359.067		-3246.55		-713.098		-2157.82		21.0964		406.669		-3210.86		
 4702.000000000		-379.253		-3239.21		-738.945		-2152		26.5451		405.982		-3202.37		
 4704.000000000		-345.048		-3226.19		-727.01		-2148.93		12.6071		362.834		-3234.33		
 4706.000000000		-242.74		-3106.08		-903.384		-1984.23		176.399		541.183		-3066.3		
 4708.000000000		-219.883		-3085.64		-921.668		-1983		182.514		540.834		-3045.21		
 4710.000000000		-384.156		-3249.98		-1084.35		-2152.47		28.8986		410.221		-3204.28		
 4712.000000000		-363.799		-3254.17		-1063.49		-2144.61		22.549		416.948		-3212.59		
 4714.000000000		-334.616		-3235.62		-1043.25		-2158.41		25.7628		405.635		-3160.47		
 4716.000000000		-365.475		-3265.11		-1082.29		-2131.09		37.6146		390.923		-3200.77		
 4718.000000000		-345.624		-3250.45		-1087.16		-2166.38		34.3439		413.798		-3179.11		
 4720.000000000		-329.962		-3220.33		-1085.51		-2174.46		-10.8775		365.606		-3255.78		
 4722.000000000		-324.921		-3212.81		-1047.38		-2161.39		17.8913		377.538		-3224.02		
 4724.000000000		-345.446		-3195.66		-1044.73		-2148.42		9.90804		372.552		-3220.49		
 4726.000000000		-239.76		-3111.73		-920.861		-1993.38		173.968		524.298		-3064.65		
 4728.000000000		-330.635		-3191.57		-1064.09		-2168.71		347.955		359.098		-2887.8		
 4730.000000000		-220.416		-3094.55		-908.629		-1994.73		180.805		184.318		-3062.79		
 4732.000000000		-220.258		-3097.11		-916.776		-1989.27		188.451		179.779		-3067.28		
 4734.000000000		-329.751		-3216.14		-1056.61		-2099.33		23.5103		25.098		-3223.42		
 4736.000000000		-216.54		-3073.95		-913.396		-1981.76		184.567		195.59		-3045.28		
 4738.000000000		-363.076		-3240.78		-1082.81		-2161.72		43.671		354.915		-2871.07		
 4740.000000000		-364.321		-3235.22		-1079.45		-2163.59		52.839		391.109		-2835.89		
 4742.000000000		-350.426		-3242.51		-1060.47		-2105.69		7.89705		361.917		-2878.17		
 4744.000000000		-226.401		-3075.91		-896.91		-1982.06		-167.644		538.562		-2707.88		
 4746.000000000		-368.533		-3251.8		-1073.79		-2140.9		-306.872		381.006		-2836.82		
 4748.000000000		-324.118		-3229.89		-1070.05		-2152.02		-356.962		362.641		-2907.2		
 4750.000000000		-235.707		-3102.8		-931		-1991		-528.687		522.046		-3066.79		
 4752.000000000		-350.327		-3220.58		-1057.04		-2122.55		-687.917		373.803		-3244.34		
 4754.000000000		-224.724		-3091.27		-900.812		-1978.65		-522.071		536.585		-3416.75		
 4756.000000000		-367.692		-3210.52		-1039.15		-1807.29		-355.588		358.673		-3249.72		
 4758.000000000		-339.193		-3223.76		-1025.28		-1766.93		-346.739		352.323		-3258.27		
 4760.000000000		-306.563		-3213.17		-1055.79		-1785.89		-351.693		369.642		-3198.38		
 4762.000000000		-310.361		-3207.34		-1047.81		-1784.67		-380.108		356.951		-3228.13		
 4764.000000000		-322.704		-3199.2		-1055.42		-1770.16		-328.166		373.186		-3219.55		
 4766.000000000		-226.619		-3095.39		-899.438		-1609.29		-175.302		538.447		-3050.98		
 4768.000000000		-232.896		-3079.4		-896.541		-1629.06		-172.837		547.25		-3058.44		
 4770.000000000		-347.797		-3242.87		-1068.92		-1749.81		2.77682		383.844		-3236.87		
 4772.000000000		-319.833		-3199.12		-1074.88		-1800.08		-7.6068		356.697		-3233.59		
 4774.000000000		-382.273		-3243.89		-1063.2		-1759.52		31.5683		390.697		-3217.33		
 4776.000000000		-356.616		-3230.71		-1066.57		-1750.86		31.239		389.116		-3239.51		
 4778.000000000		-234.345		-3085.9		-914.181		-1635.59		180.332		545.113		-3417.65		
 4780.000000000		-297.42		-3193.03		-1043.09		-1794.81		5.27727		710.335		-3243.8		
 4782.000000000		-337.895		-3204.84		-1056.76		-1793.76		16.4205		725.508		-3242.89		
 4784.000000000		-354.662		-3221.94		-1050.15		-1798		10.3603		715.818		-3249.84		
 4786.000000000		-318.238		-3214.3		-1085.68		-1804.67		-18.3481		724.031		-3237.35		
 4788.000000000		-371.264		-3252.06		-1085.73		-1798.05		43.7362		721.419		-3257.22		
 4790.000000000		-332.869		-3226.55		-1061.9		-1753.81		46.9247		754.005		-3222.23		
 4792.000000000		-349.744		-3214.67		-1028.41		-1791.18		8.73862		728.09		-3235.72		
 4794.000000000		-211.174		-3086.01		-917.753		-1626.1		182.815		555.686		-3065.7		
 4796.000000000		-348.465		-3225.31		-1037.63		-1794.86		336.627		717.941		-3237.77		
 4798.000000000		-350.696		-3228.61		-1067.72		-1763.75		405.414		750.589		-3226.99		
 4800.000000000		-326.289		-3235.68		-1088.32		-1802.16		357.811		704.938		-3237.21		
 4802.000000000		-358.719		-3202.78		-1062.12		-1791.32		367.481		737.106		-3239.13		
 4804.000000000		-334.655		-3194.19		-1048.03		-1778.34		384.282		758.12		-3218.42		
 4806.000000000		-357.835		-3230.92		-1050.27		-1781.25		382.108		715.525		-3211.68		
 4808.000000000		-317.183		-3227.57		-1072.53		-1804.74		363.13		705.055		-3235.79		
 4810.000000000		-226.247		-3085.52		-901.909		-1979.23		186.597		544.602		-3069.44		
 4812.000000000		-232.688		-3083.6		-911.773		-1982.62		180.919		534.011		-3056.03		
 4814.000000000		-303.707		-3235.87		-739.98		-1824.1		360.813		355.348		-3219.29		
 4816.000000000		-219.509		-3077.63		-567.426		-1976.56		190.813		187.752		-3058.7		
 4818.000000000		-362.187		-3237.28		-709.6		-2109.5		11.4116		20.7317		-2889.13		
 4820.000000000		-226.061		-3091.91		-548.432		-1973.76		183.653		175.375		-3059.26		
 4822.000000000		-224.224		-3087.95		-556.787		-1990.16		172.52		169.517		-3066.71		
 4824.000000000		-363.804		-3228.13		-678.42		-2123.11		25.3926		8.65531		-3229.78		
 4826.000000000		-332.988		-3195.22		-712.759		-2157.93		-9.68121		-4.68526		-3241.22		
 4828.000000000		-237.273		-3085.2		-552.567		-1996.41		-186.055		-178.777		-3068.3		
 4830.000000000		-341.696		-3224.48		-694.8		-2105.61		-352.37		-344.702		-3212.62		
 4832.000000000		-383.092		-3242.89		-701.067		-2113.09		-344.866		-355.509		-3250.13		
 4834.000000000		-250.624		-3091.6		-557.927		-1988.86		-188.976		-180.275		-3413.49		
 4836.000000000		-360.696		-3223.05		-671.144		-2138.12		-355.991		-2.5993		-3247.56		
 4838.000000000		-320.205		-3188.48		-687.74		-2124.26		-336.573		6.81157		-3251.99		
 4840.000000000		-324.729		-3221.97		-714.332		-2161.51		-352.454		14.6522		-3244.16		
 4842.000000000		-372.363		-3235.36		-694.19		-2119.08		-315.8		12.7488		-3204.48		
 4844.000000000		-389.503		-3252.64		-690.885		-2112.98		-341.027		9.82673		-3258.02		
 4846.000000000		-233.727		-3102.52		-556.648		-2001.17		-186.937		153.759		-3436.35		
 4848.000000000		-339.374		-3204.94		-706.65		-2153.32		-8.20591		0.621368		-3591.69		
 4850.000000000		-322.996		-3217.49		-682.93		-2142.52		2.34058		10.5574		-3595.1		
 4852.000000000		-346.076		-3201.27		-698.169		-2104.43		34.2969		23.9182		-3583.68		
 4854.000000000		-326.63		-3234.27		-716.375		-2181.77		11.194		16.3359		-3595.33		
 4856.000000000		-332.248		-3252.89		-710.327		-2096.61		17.4603		-1.52851		-3599.77		
 4858.000000000		-224.951		-3079.44		-557.546		-1980.42		169.442		-172.922		-3773.95		
 4860.000000000		-350.088		-3219.69		-669.074		-2118.57		24.1125		-331.081		-3944.29		
 4862.000000000		-360.078		-3210.61		-715.076		-2161.91		-1.69804		-351.878		-3950.52		
 4864.000000000		-223.313		-3070.46		-553.484		-2338.24		170.708		-183.32		-4126.07		
 4866.000000000		-339.496		-3177.02		-701.566		-2495.1		3.33993		-353.879		-3960.37		
 4868.000000000		-360.489		-3257.14		-725.184		-2502.66		50.9049		-322.616		-3929.92		
 4870.000000000		-248.03		-3102.21		-554.094		-2351.39		177.263		-181.674		-3778.51		
 4872.000000000		-354.434		-3235.29		-700.997		-2506.11		24.5498		-302.792		-3918.51		
 4874.000000000		-232.956		-3092.96		-559.168		-2349.73		172.389		-181.585		-3794.89		
 4876.000000000		-228.809		-3090.29		-560.584		-2339.71		166.631		-180.672		-3789.67		
 4878.000000000		-323.415		-3203.22		-714.23		-2515.04		6.07152		-5.44013		-3943.76		
 4880.000000000		-324.108		-3211.89		-714.088		-2536.44		16.5602		8.17526		-3969.39		
 4882.000000000		-372.714		-3265.79		-750.039		-2503.08		43.1857		27.8258		-3946.29		
 4884.000000000		-336.679		-3240.6		-735.638		-2524.64		4.98118		1.04567		-3969.39		
 4886.000000000		-321.738		-3227.61		-715.545		-2508.18		1.02035		8.52674		-3961.83		
 4888.000000000		-387.223		-3219.65		-715.978		-2484.3		51.2301		37.1726		-3925.84		
 4890.000000000		-342.703		-3208.45		-704.793		-2484.7		-6.96037		22.4229		-3952.83		
 4892.000000000		-228.489		-3084.3		-551.201		-2341.68		-167.792		182.331		-4129.64		
 4894.000000000		-227.364		-3063.07		-534.266		-2333.18		-178.067		187.97		-4129.09		
 4896.000000000		-349.131		-3210.76		-709.943		-2467.73		-337.94		365.912		-3960.03		
 4898.000000000		-321.162		-3199.85		-701.985		-2501.61		-358.373		362.985		-3963.29		
 4900.000000000		-362.734		-3235.11		-694.903		-2467.01		-335.429		380.581		-3951.55		
 4902.000000000		-346.403		-3232.04		-717.872		-2469.13		-353.942		356.803		-3967.76		
 4904.000000000		-333.811		-3182.56		-714.344		-2514.69		-362.826		342.866		-3955.27		
 4906.000000000		-357.313		-3226.12		-705.547		-2498.11		-365.079		372.503		-3945.85		
 4908.000000000		-340.266		-3222.43		-728.374		-2539.7		-350.333		368.086		-3977.77		
 4910.000000000		-224.471		-3097.69		-566.454		-2709.24		-185.341		540.492		-4139.39		
 4912.000000000		-333.021		-3224.69		-700.662		-2833.5		-344.028		362.688		-3972.81		
 4914.000000000		-315.067		-3207		-709.261		-2830.07		-350.566		367.074		-3950.5		
 4916.000000000		-339.706		-3198.62		-693.466		-2810.61		-319.698		377.781		-3931.57		
 4918.000000000		-218.566		-3077.71		-544.865		-2708.72		-192.214		520.192		-3785.39		
 4920.000000000		-337.065		-3196.85		-691.16		-2866.79		-358.272		365.818		-3615.35		
 4922.000000000		-332.285		-3194.66		-684.131		-2844.11		-331.796		380.199		-3574.61		
 4924.000000000		-216.681		-3074.98		-546.849		-2701.88		-176.277		551.286		-3412.04		
 4926.000000000		-349.83		-3206.1		-708.438		-2526.71		-348.238		702.81		-3245.89		
 4928.000000000		-349.644		-3204.89		-715.703		-2518.12		-348.238		727.048		-3240.95		
 4930.000000000		-323.897		-3208.51		-690.643		-2527.56		-360.785		736.47		-3229.92		
 4932.000000000		-306.651		-3199.59		-715.381		-2521.22		-366.324		708.357		-3232.89		
 4934.000000000		-335.527		-3199.47		-692.079		-2526.31		-359.189		707.411		-3243.23		
 4936.000000000		-356.618		-3217.71		-676.534		-2453.41		-341.17		726.886		-3218.13		
 4938.000000000		-344.545		-3226.6		-694.076		-2467.05		-336.998		740.235		-3244.54		
