 6088.000000000		-22.7372		-10.5674		-19.8239		66.9063		-0.0901651		9.74042		-0.128107		
 6090.000000000		9.80239		-7.61836		43.9446		-1.06055		-1.26967		4.99443		-17.2517		
 6092.000000000		2.70918		-10.954		2.1235		49.9079		-9.29143		2.28171		5.40738		
 6094.000000000		-2.08161		-22.7801		0.233145		58.1804		-5.71158		10.6449		5.84711		
 6096.000000000		-4.99264		-2.56467		-3.92243		65.7305		-1.73561		-15.8088		7.343		
 6098.000000000		-24.1133		-19.8851		0.344397		56.1893		-2.73841		4.17284		27.2922		
 6100.000000000		16.2718		-25.8362		-5.04866		56.2638		-13.9807		12.9829		-6.53628		
 6102.000000000		15.1177		-2.73033		3.86376		51.9737		8.77504		21.7701		-6.25356		
 6104.000000000		13.4566		5.01529		34.8789		25.8849		-11.8444		12.3249		12.2411		
 6106.000000000		11.0615		6.60771		-19.241		20.4047		-36.1999		-0.0877645		-2.24272		
 6108.000000000		14.0709		20.2113		-4.25042		9.51146		10.3636		91.9753		18.4848		
 6110.000000000		3.40226		19.235		-7.74016		27.729		18.151		9.35073		-8.10108		
 6112.000000000		-6.96736		-7.97484		-3.67511		-5.43563		0.24912		73.0386		-0.170654		
 6114.000000000		4.17722		43.1771		-5.03275		5.39509		-3.16403		-11.2535		19.7818		
 6116.000000000		2.41027		2.86384		-4.54386		34.6297		5.69688		-17.9006		-7.78681		
 6118.000000000		-6.72239		9.52633		51.1657		-10.3272		-0.318833		11.8586		3.70774		
 6120.000000000		-24.6996		26.0782		4.60045		43.414		-1.90796		4.82704		17.3206		
 6122.000000000		14.1346		11.0073		-8.54103		53.018		13.7029		-4.44454		8.37941		
 6124.000000000		1.6439		13.9083		11.3299		10.0479		5.982		57.3075		26.3038		
 6126.000000000		-10.9485		3.08063		12.0094		-15.9403		-12.4029		58.8017		-9.70747		
 6128.000000000		6.31457		-13.1442		-20.5822		11.2519		-4.41013		60.0082		16.3719		
 6130.000000000		-8.74731		-1.30328		14.2281		45.6668		-9.33543		1.1271		-4.40353		
 6132.000000000		15.9345		3.60521		39.1576		-0.368351		7.2115		-3.91859		33.6766		
 6134.000000000		8.69168		-4.23481		-7.51261		55.8541		-2.52751		-10.4277		2.89133		
 6136.000000000		-1.47031		-8.17884		-3.71432		59.1217		19.2023		4.5454		-13.2279		
 6138.000000000		11.1799		11.2874		0.148939		62.0719		22.4481		5.18095		-3.01071		
 6140.000000000		-11.7723		3.67587		26.3325		-13.1909		58.4887		4.37907		-18.4448		
 6142.000000000		22.4366		21.9618		9.19923		46.2709		6.95509		5.38139		7.85199		
 6144.000000000		7.15491		-2.01817		8.81423		71.2968		10.2234		1.54612		-1.68998		
 6146.000000000		-14.9316		-8.99731		-18.7059		47.9254		-4.73412		-6.26618		13.3754		
 6148.000000000		-7.41803		10.1747		-16.8612		2.23389		21.1434		104.376		7.28308		
 6150.000000000		-1.63149		4.36369		55.8781		-4.25102		9.03731		1.60725		-4.44756		
 6152.000000000		-5.71714		-13.4574		22.416		-2.68016		-2.05326		-28.9214		-16.8605		
 6154.000000000		-15.9421		-20.3789		-7.93299		4.69417		6.81564		61.0825		2.38956		
 6156.000000000		-8.16834		24.8734		70.7205		0.558672		17.6803		12.28		5.81438		
 6158.000000000		-17.158		10.0409		-6.55594		66.9761		-0.0353738		-9.50168		-0.891305		
 6160.000000000		3.25652		-12.6216		-3.43692		-20.5112		-7.27027		69.7941		-20.2927		
 6162.000000000		-3.53207		-9.58834		-7.12422		-5.32934		7.7867		65.9053		0.0851245		
 6164.000000000		26.8484		-14.0701		-2.10782		0.839107		10.4994		-0.689927		44.9133		
 6166.000000000		17.7679		5.09982		8.09723		-11.9568		-22.4897		66.7305		-23.3713		
 6168.000000000		-10.0102		15.1951		3.8665		-9.91288		2.49349		81.4851		-21.1173		
 6170.000000000		1.56146		13.3349		9.47983		-18.5555		1.78388		77.7875		8.4977		
 6172.000000000		-0.993096		-8.93443		-11.9957		0.508456		13.1781		92.4607		10.8337		
 6174.000000000		0.636203		-13.185		2.81444		17.6054		15.4255		62.5675		19.9202		
 6176.000000000		-11.7271		-11.794		-11.0842		16.3521		-0.119632		136.324		1.8123		
 6178.000000000		-4.76037		16.3126		-10.6391		57.9054		9.56083		-3.48932		1.64039		
 6180.000000000		-21.7127		-0.165309		10.5241		8.76182		-5.40155		85.558		-34.3826		
 6182.000000000		5.39004		45.9081		5.28318		-3.40607		-3.68866		9.42042		-5.49285		
 6184.000000000		4.46025		-14.4997		-21.6652		49.3573		6.30513		-14.9083		10.4554		
 6186.000000000		-9.92328		-3.06124		1.76064		72.8369		9.87037		2.38919		-5.71809		
 6188.000000000		17.3404		44.1685		-1.93782		-5.12462		-2.14936		9.29048		-6.03516		
 6190.000000000		-7.85858		-0.499902		-4.4153		-8.6191		-12.9718		52.2052		-2.02354		
 6192.000000000		40.4411		6.44585		-14.8128		-6.59066		9.56531		-23.9841		5.9718		
 6194.000000000		5.82393		4.08766		10.329		41.3305		9.57275		-4.13017		2.98063		
 6196.000000000		-7.69943		41.9038		8.4707		-14.4566		16.8023		-9.83648		12.5283		
 6198.000000000		-6.10164		13.3581		-1.49708		24.8724		-31.8989		64.6777		-22.7871		
 6200.000000000		1.99284		29.3131		-7.33941		60.6084		10.3895		0.740346		6.60766		
 6202.000000000		-22.7613		-10.025		53.5475		14.0047		-29.9191		-14.9798		12.1244		
 6204.000000000		35.0274		6.11037		-9.01863		-7.42649		9.81269		-18.4382		10.7776		
 6206.000000000		-8.81645		10.5285		52.2138		-9.28017		51.3425		-9.95933		2.40713		
 6208.000000000		11.4234		-5.25731		-15.5121		22.3035		13.7054		72.8149		-10.8355		
 6210.000000000		-12.8673		-19.5367		-11.9388		57.2977		1.94939		3.57923		-1.30924		
 6212.000000000		-17.7919		-7.04755		-4.72789		58.972		-0.216228		21.8814		2.50307		
 6214.000000000		-14.2017		-11.2737		46.9145		1.1787		6.49878		8.54076		5.91352		
 6216.000000000		6.46989		29.6768		-7.86831		16.2179		13.9387		60.1299		5.68926		
 6218.000000000		6.92118		0.262159		7.12132		49.6726		15.972		12.4528		6.39213		
 6220.000000000		-9.46855		-3.19997		58.1789		20.5677		-2.68797		19.5632		28.5125		
 6222.000000000		-4.48317		-8.37466		-12.0063		-11.6489		13.5098		63.7998		1.22796		
 6224.000000000		-0.551301		18.7766		4.48399		45.2629		-4.3373		-2.90008		12.7001		
 6226.000000000		20.1477		-7.49184		9.10102		53.5991		-5.77397		20.9614		-9.53591		
 6228.000000000		-11.2587		15.8957		-4.63564		-5.64925		-2.66989		-3.39626		59.7281		
 6230.000000000		-7.17294		-5.02125		-5.00138		3.24121		2.40867		68.6943		14.346		
 6232.000000000		-12.3774		-9.32782		1.60115		-4.14353		2.62837		7.63734		50.0566		
 6234.000000000		0.216253		2.93132		18.5684		43.2206		1.70446		7.35765		1.67959		
 6236.000000000		14.6358		16.7055		1.80206		19.0777		0.384807		62.9213		21.9516		
 6238.000000000		10.8789		-6.95118		-13.8222		46.2344		22.8147		-4.75419		9.29395		
 6240.000000000		-9.32968		-12.5843		50.4179		22.7855		-2.0727		6.54737		4.09452		
 6242.000000000		-1.83807		8.15289		17.8481		75.07		1.20044		3.35373		9.25278		
 6244.000000000		-10.4805		27.6775		-4.39602		9.68125		-8.20541		69.8758		8.04916		
 6246.000000000		16.5457		12.7628		-15.9508		43.9464		14.3536		14.824		-25.3539		
 6248.000000000		5.99103		-4.13341		-21.2664		-10.0398		-18.1527		-5.432		64.8223		
 6250.000000000		-20.0574		-7.3373		11.836		64.2211		-12.1752		7.2308		4.18496		
 6252.000000000		-8.97821		35.9946		5.90896		-4.2188		-17.2989		-4.14555		12.8722		
 6254.000000000		15.022		30.5297		-1.62369		44.7671		9.24284		-1.65613		3.52368		
 6256.000000000		14.6347		-14.9327		16.474		61.5447		-6.68371		20.3362		1.04359		
 6258.000000000		4.32626		12.4247		-6.0698		49.7695		-18.192		-2.26943		9.26076		
 6260.000000000		0.399557		0.901592		12.6364		-9.30758		-1.67318		-15.6937		50.2484		
 6262.000000000		34.3468		-7.05213		-8.77565		-2.44534		-8.22057		85.6845		16.246		
 6264.000000000		-14.622		13.0691		2.62708		-12.0414		-9.53956		4.68581		45.4917		
 6266.000000000		33.4657		28.7519		-12.3567		-4.5295		-11.945		-15.3765		-4.51821		
 6268.000000000		39.8522		29.3568		-0.604587		0.772667		-15.3673		16.9992		8.15254		
 6270.000000000		1.16683		1.6362		-19.3601		4.78267		20.0733		11.3934		55.6909		
 6272.000000000		3.47047		-3.66712		16.3399		76.2946		11.5209		0.159094		-38.7435		
 6274.000000000		-14.051		5.02107		-3.45931		79.5861		16.439		4.18564		-31.615		
 6276.000000000		13.0991		15.3756		-0.128338		58.5749		-5.20511		-3.46995		-23.0186		
 6278.000000000		1.44275		18.0396		-0.655622		13.1559		-8.78153		71.5095		16.6792		
 6280.000000000		-11.9992		21.1169		-6.99312		-5.62525		-13.4009		94.8098		-2.26503		
 6282.000000000		-15.1045		18.9714		6.16285		52.8842		-3.68076		15.4669		8.54475		
 6284.000000000		-29.1002		11.8383		3.04642		-13.7835		6.27544		23.3653		50.82		
 6286.000000000		13.9467		12.7679		5.84627		7.31393		6.5181		52.5132		22.3233		
 6288.000000000		8.889		-32.7507		-5.88956		53.3648		-2.11053		-10.6199		1.83431		
 6290.000000000		12.0285		22.9318		11.6406		5.33297		11.1124		85.3499		6.0538		
 6292.000000000		37.794		-7.30237		-2.32704		-6.57187		1.46638		-6.5871		54.7386		
 6294.000000000		-23.7531		21.3705		20.8242		19.5025		3.28663		67.3523		19.2396		
 6296.000000000		57.0835		-23.8998		17.8612		6.5109		1.82647		-14.0286		2.10471		
 6298.000000000		71.4666		-12.2947		-9.28148		19.5937		22.2328		12.8694		-11.7923		
 6300.000000000		-1.09156		-9.98028		11.7924		62.455		-7.71943		-4.2483		-8.21455		
 6302.000000000		-19.9217		28.6759		-1.49795		7.12419		-10.3855		76.2065		25.3831		
 6304.000000000		-14.143		-33.8151		-12.8563		-9.61339		11.7735		50.2308		9.26134		
 6306.000000000		-12.0398		-5.62322		-7.85713		-2.97029		2.74294		47.4237		0.295548		
 6308.000000000		65.1369		-20.1571		12.5965		28.2411		-8.89956		-13.2362		4.29923		
 6310.000000000		3.4405		15.3463		36.3774		28.16		-8.66824		-3.06392		-9.15663		
 6312.000000000		-2.38104		-6.14547		13.6637		-0.674768		36.9821		-3.95716		-4.62716		
 6314.000000000		8.50802		20.6332		-6.92858		48.7457		-17.7171		-4.11222		9.9125		
 6316.000000000		-22.4236		-13.8998		54.9535		-16.8445		7.55953		-3.92047		10.1364		
 6318.000000000		6.41841		-1.69123		47.081		27.1383		19.2315		1.18152		22.6005		
 6320.000000000		-10.1362		7.97532		16.651		2.01447		22.0016		-5.4429		53.0761		
 6322.000000000		4.9567		-2.84919		-7.65529		-13.3944		9.77895		-19.1919		52.4859		
 6324.000000000		-8.83805		13.0274		43.5238		7.11433		15.7233		-8.48627		17.9678		
 6326.000000000		-18.7819		3.05131		2.29594		58.0564		14.0822		2.00662		-17.5715		
 6328.000000000		-4.09238		-4.79889		-4.07968		57.076		2.03		-8.3473		-22.1335		
 6330.000000000		7.24234		-7.51822		-0.0874424		53.8584		7.52786		10.0398		-9.63714		
 6332.000000000		-9.03005		-15.9631		-1.27526		63.4828		2.88136		6.40202		-1.11683		
 6334.000000000		-14.2721		17.504		1.13518		56.7731		6.8403		22.0974		5.62399		
 6336.000000000		0.178752		3.7682		-0.0809714		51.1528		4.87847		-4.89035		-20.8509		
 6338.000000000		-6.52319		9.70484		-10.3144		-2.76577		5.23968		43.7097		40.1504		
 6340.000000000		-29.8262		-16.3392		-17.2113		52.6937		-28.9765		-10.7631		1.07304		
 6342.000000000		1.47735		4.39699		8.42561		7.8729		2.41206		1.60322		50.2464		
 6344.000000000		4.52655		8.19788		17.8942		44.8101		-0.974868		-4.61669		5.94242		
 6346.000000000		31.633		11.7908		-3.34798		65.6231		-8.06911		14.1461		2.85009		
 6348.000000000		11.676		4.17394		-15.9598		-1.82718		-2.83868		10.1549		56.3744		
 6350.000000000		-6.25358		21.4464		3.22821		53.793		-12.5982		4.2961		2.86316		
 6352.000000000		0.19289		4.32198		2.2552		55.5488		4.91558		0.571459		-5.05992		
 6354.000000000		-1.45346		8.69761		17.797		62.9294		28.7968		-12.618		-7.02396		
 6356.000000000		1.17941		15.6319		9.55846		50.0046		5.1647		-3.63469		-11.6641		
 6358.000000000		-21.8693		-15.6271		-8.06784		54.3178		-15.559		-12.7265		13.3788		
 6360.000000000		-20.0684		8.32545		57.4769		5.61384		-16.2788		-9.90332		-2.21723		
 6362.000000000		4.5535		-12.6609		-19.3691		54.7397		3.45106		-25.491		3.08183		
 6364.000000000		-5.30094		4.59361		45.7741		1.05282		-7.91481		13.9354		-3.43424		
 6366.000000000		1.50731		-21.4734		30.4459		55.6492		-3.74377		-12.7425		21.9552		
 6368.000000000		10.1777		18.5379		-22.7015		68.0519		-18.6668		9.11893		5.84453		
 6370.000000000		-25.5764		17.6568		-10.534		80.27		-13.1308		9.08881		2.34577		
 6372.000000000		10.3077		-0.488849		57.1759		-25.4051		-14.2614		-7.17398		6.31568		
 6374.000000000		-4.06629		-17.0322		-7.44779		66.9598		4.22422		12.8733		21.5009		
 6376.000000000		-6.54221		-12.9096		-0.717764		65.4699		-5.76949		10.8512		12.6619		
 6378.000000000		32.3603		-22.7006		-13.0805		-0.660703		-3.55516		-9.63587		-3.67052		
 6380.000000000		-15.7413		74.5405		-3.41333		-2.92069		-3.67195		8.79063		-9.36554		
 6382.000000000		1.52715		2.94425		25.0514		74.2961		-27.1978		-1.69448		-19.1294		
 6384.000000000		-3.8076		83.6382		1.56462		-0.286805		2.97782		0.713608		6.8485		
 6386.000000000		-39.8324		-6.10812		-3.33221		53.1797		1.51266		-6.66436		9.08961		
 6388.000000000		11.2158		15.4039		-15.9046		-12.9791		-24.7273		-18.8819		10.8265		
 6390.000000000		-5.40529		-30.1139		38.7244		-13.8494		13.6229		-6.29793		-8.30722		
 6392.000000000		17.8423		-10.373		-20.863		64.4808		-9.07208		0.878964		11.8712		
 6394.000000000		15.5067		51.7598		0.507909		-30.4112		-1.53094		3.63625		-6.6575		
 6396.000000000		2.73048		0.0798032		0.832814		35.9702		-15.373		8.85962		19.2215		
 6398.000000000		-0.854956		78.6664		7.85607		13.029		-10.885		-3.23336		-17.6445		
 6400.000000000		7.5953		93.6306		-7.58683		23.2516		0.803121		9.96967		-17.3016		
 6402.000000000		17.4988		10.001		-8.9045		27.4787		15.8395		22.4983		62.8957		
 6404.000000000		-15.4864		-1.32308		2.02103		50.1518		-26.5689		-2.08125		-17.05		
 6406.000000000		4.08801		13.5614		-30.5468		-4.65458		-6.11854		48.9247		1.07852		
 6408.000000000		-3.63425		52.182		4.71281		11.0122		-7.74945		21.534		-6.56679		
 6410.000000000		-22.3821		0.867298		-27.5193		58.7767		-13.241		7.6981		-13.83		
 6412.000000000		-8.39116		-9.60428		16.6058		58.1478		-12.2637		8.53026		6.63743		
 6414.000000000		11.4809		-2.65447		13.2583		38.6347		-21.7152		14.0291		-5.09872		
 6416.000000000		3.64035		-6.34868		-17.7589		43.3611		13.8783		-4.86408		17.5164		
 6418.000000000		0.0363003		36.0305		10.64		15.4136		18.2518		18.712		0.0449931		
 6420.000000000		3.20638		35.0362		4.64011		-16.716		16.2385		-1.43584		3.33455		
 6422.000000000		29.3278		-4.13354		-22.7141		84.7082		-1.22623		-4.40032		14.9843		
 6424.000000000		-32.1396		-3.79395		-0.133618		62.4537		-12.166		21.805		-4.70701		
 6426.000000000		-24.6943		-6.31306		7.78443		50.9174		-15.0653		16.5385		-6.53158		
 6428.000000000		-0.876437		49.0509		-3.67302		1.06648		-23.9768		5.6258		9.82016		
 6430.000000000		-8.86692		-14.8035		0.373944		65.9927		-13.8103		6.70621		15.7272		
 6432.000000000		4.01724		23.3199		2.91814		12.9502		-0.28885		6.33501		6.65602		
 6434.000000000		12.608		-26.1782		4.40526		50.9665		-18.3974		1.3759		3.61499		
 6436.000000000		-4.82894		3.48013		-0.0232672		46.9036		11.6038		-16.9974		20.0662		
 6438.000000000		-30.5		-14.438		-7.36612		38.3907		19.5428		-12.2733		4.43673		
 6440.000000000		28.3135		-5.26644		44.1417		-1.03211		-6.46498		3.85797		-2.5637		
 6442.000000000		-14.1151		9.70705		18.789		52.4024		-10.3258		16.8665		-2.48651		
 6444.000000000		-13.0748		-13.1861		30.6589		51.908		-11.0925		16.6314		-19.1061		
 6446.000000000		-5.99768		22.4922		-22.6352		-5.54289		-6.1017		52.5702		-8.18228		
 6448.000000000		-2.19582		-8.47375		42.8643		7.09219		-4.32019		-2.47465		9.54541		
 6450.000000000		23.5195		27.4151		45.0895		-2.01504		3.87087		6.65506		9.84159		
 6452.000000000		-15.2392		27.8932		1.4744		67.8218		-7.92452		-5.10232		0.439122		
 6454.000000000		16.026		5.11822		44.971		-17.9511		1.59106		-5.71109		-8.58792		
 6456.000000000		-10.2912		22.0958		52.0898		5.56559		16.3171		4.26749		1.54352		
 6458.000000000		22.4659		-19.5188		-14.23		41.0287		-22.3936		-4.26563		-13.7959		
 6460.000000000		13.5246		6.43033		-17.407		40.6076		-2.54021		5.6544		-9.57256		
 6462.000000000		-21.5465		-5.01098		-9.57667		61.393		3.31459		3.60769		7.34643		
 6464.000000000		1.14437		11.4857		45.841		3.06424		7.98705		-5.5357		-5.19306		
 6466.000000000		-15.8614		-0.832541		57.9663		5.57315		-3.14654		-2.45752		12.1134		
 6468.000000000		32.9586		-1.72567		60.3659		2.42546		10.4001		5.45608		-6.6752		
 6470.000000000		45.6953		-32.5369		9.35725		-39.8822		-6.02167		-3.33084		-1.51293		
 6472.000000000		-8.59724		-3.75276		45.4414		-25.9308		-6.41561		18.1478		-1.8771		
 6474.000000000		10.8391		30.3862		0.987371		48.7464		-0.993773		-9.67409		0.303129		
 6476.000000000		-5.14664		11.3047		59.4425		10.6212		23.7408		3.33309		5.28952		
 6478.000000000		7.80798		14.6506		16.3616		55.1775		1.53678		27.9847		-4.5964		
 6480.000000000		20.7331		-9.15037		8.63883		70.538		2.52849		3.18022		-18.7654		
 6482.000000000		-0.154526		13.2511		39.9717		0.0786726		11.0701		8.84074		-15.7704		
 6484.000000000		-13.7282		4.63187		-11.45		57.5599		5.87639		14.2512		23.0212		
 6486.000000000		10.3242		3.218		10.8628		45.6123		2.04688		0.501124		3.42538		
 6488.000000000		-4.36802		18.375		11.6588		44.7969		-3.14616		-6.99493		-23.1952		
 6490.000000000		1.21138		-5.77903		48.208		-0.221782		12.5456		22.2941		-2.47561		
 6492.000000000		-8.76307		17.7782		24.2955		49.7163		19.9445		13		19.5535		
 6494.000000000		46.8879		7.05094		-3.43158		0.566063		-5.83553		-32.6235		-6.7111		
 6496.000000000		-4.25507		-21.1868		74.8392		-21.0288		-9.67158		3.36719		-7.8473		
 6498.000000000		8.72056		15.0931		23.2983		-2.48069		-12.8589		13.1567		52.7126		
 6500.000000000		31.5968		22.5609		25.0191		63.3215		18.1628		12.3509		-24.9034		
 6502.000000000		-4.68306		3.02681		-3.16459		-6.72105		4.04496		29.1205		70.5954		
 6504.000000000		-21.9707		13.2619		3.31645		53.5256		-8.76694		-9.89497		-7.65126		
 6506.000000000		4.53695		1.05918		34.4884		-2.32638		-2.66314		-20.2565		16.2545		
 6508.000000000		6.86653		21.3837		3.38199		53.1674		8.45382		3.6688		-22.5515		
 6510.000000000		-20.1714		9.6516		1.65579		60.2711		-6.07958		-11.924		-4.776		
 6512.000000000		1.0223		19.3517		-1.32414		69.8827		11.5185		-19.8105		12.4781		
 6514.000000000		17.2352		5.8544		-6.81075		69.3769		-5.51471		-10.6959		-11.5321		
 6516.000000000		0.872276		32.9162		-7.6747		60.5793		-9.34006		13.9489		14.8857		
 6518.000000000		0.202298		11.3976		-1.96544		81.1483		-11.7823		18.513		8.41804		
 6520.000000000		76.2143		-2.39167		-20.3367		2.83036		-9.39605		3.59242		2.27449		
 6522.000000000		-2.44483		-3.86061		6.96632		60.075		6.37122		9.15003		-1.88411		
 6524.000000000		37.3261		16.1798		-4.17683		22.2435		-22.1684		7.30997		31.2625		
 6526.000000000		37.3261		16.1798		-4.17683		22.2435		-22.1684		7.30997		31.2625		
 6528.000000000		4.06319		17.97		15.6243		48.1049		11.7607		16.0501		3.06726		
 6530.000000000		-17.0884		-4.43454		-6.23868		74.543		4.1146		10.8016		-2.20989		
 6532.000000000		60.282		-28.7075		-5.92698		25.5382		4.29026		-7.82163		-9.1671		
 6534.000000000		13.0609		17.9596		-13.3429		63.1076		-4.48955		-15.12		-10.4637		
 6536.000000000		7.97415		-13.4273		47.8772		0.60129		24.736		-22.5523		0.436555		
 6538.000000000		13.8436		16.5957		23.0426		62.5474		16.0373		1.12677		-6.90916		
 6540.000000000		19.1193		5.83711		-11.7716		72.1222		21.4498		16.428		19.939		
 6542.000000000		16.556		0.640076		-3.01587		61.5127		-14.246		-0.610014		10.6215		
 6544.000000000		-7.56261		-10.2003		7.3419		64.5128		-24.8348		-8.78185		9.12002		
 6546.000000000		4.38342		-8.18742		7.30661		64.0455		-0.352782		1.59528		21.642		
 6548.000000000		8.02477		-14.2164		2.94298		59.7534		-8.62846		-12.5953		18.2709		
 6550.000000000		42.875		19.4585		7.59292		-6.51039		-15.266		-7.92778		10.8264		
 6552.000000000		19.3025		-9.48555		7.59276		68.2057		5.39078		-41.459		-12.0072		
 6554.000000000		8.51855		33.7797		0.371491		-2.37789		-2.10078		-3.6614		-5.21014		
 6556.000000000		74.8213		5.27107		37.5538		-22.1724		-10.8813		5.76898		-8.55709		
 6558.000000000		10.3022		-12.8263		-8.36159		53.7761		9.07442		-6.30444		24.3737		
 6560.000000000		-1.43646		-21.6336		-7.96862		51.3866		11.4143		-4.00107		-20.5292		
 6562.000000000		6.03702		-7.37887		-8.4003		83.4629		9.86698		-2.8243		-1.04051		
 6564.000000000		29.701		8.82251		3.25854		58.874		12.3317		21.575		33.6072		
 6566.000000000		30.6484		11.584		-4.48315		-8.97446		29.79		7.42867		-7.69983		
 6568.000000000		40.7647		-1.66685		39.4226		-26.1518		-21.0829		-7.01924		-18.968		
 6570.000000000		42.2573		3.50774		-6.96054		-1.2158		8.47314		-19.4042		-9.59954		
 6572.000000000		5.52969		-5.72406		8.32214		51.4031		-18.567		-5.34604		14.3393		
 6574.000000000		17.3286		0.742714		13.0312		53.2093		-0.325329		-11.2494		10.9575		
 6576.000000000		25.5379		8.27833		31.8317		46.45		-12.4134		26.4719		11.9119		
 6578.000000000		-18.7112		-14.5365		58.1628		9.29125		-3.4278		-0.416095		-8.50056		
 6580.000000000		3.56884		4.39701		-10.1796		59.9225		10.141		-1.83132		-0.946172		
 6582.000000000		-29.9685		24.8882		35.6733		1.77029		-11.7769		12.975		17.5205		
 6584.000000000		-13.9708		-11.1966		34.7299		47.7593		1.77065		-6.20237		3.8488		
 6586.000000000		-6.21556		9.46799		55.5436		-16.3852		2.41653		4.69506		2.29875		
 6588.000000000		19.8379		-13.1894		-2.80684		64.1065		-10.6353		0.622052		-16.9866		
 6590.000000000		51.1653		-7.88789		6.81626		-31.9377		-2.27338		-5.3789		-17.2521		
 6592.000000000		-1.04167		2.96744		-2.32261		50.9896		-4.45678		13.9199		0.648802		
 6594.000000000		23.5337		35.8959		9.50193		5.65976		4.81631		5.94712		54.5765		
 6596.000000000		-2.03502		60.0193		0.479283		-33.6982		2.70726		18.1317		1.43822		
 6598.000000000		4.03964		5.20127		20.3623		68.5614		-4.76229		-5.40504		-2.0291		
 6600.000000000		1.92073		13.7351		-1.53974		68.5865		14.0412		6.39546		-16.0319		
 6602.000000000		-5.3258		33.5863		28.3519		7.78084		6.10241		-18.5565		3.26407		
 6604.000000000		-8.30664		-18.7545		16.3213		70.4183		-25.7821		-12.5358		-6.59399		
 6606.000000000		25.2864		5.24709		15.0453		60.3221		2.32181		-18.7525		5.60809		
 6608.000000000		17.7424		-5.13721		-15.2428		77.2865		21.5037		8.34903		8.94957		
 6610.000000000		24.6026		41.4405		-16.8882		-6.7839		10.6545		4.49852		-13.344		
 6612.000000000		8.76053		-11.0986		11.0315		7.87223		10.8365		7.54743		96.2436		
 6614.000000000		21.1389		21.0268		-8.20134		36.413		4.41358		0.965883		7.07075		
 6616.000000000		-6.25906		13.0374		-8.34391		73.1675		-2.6438		5.48613		-21.2271		
 6618.000000000		0.176663		-3.50827		-3.32968		43.9419		-16.7308		5.96244		-6.38189		
 6620.000000000		14.4953		-33.5648		-6.66163		10.9585		0.938325		-3.12621		117.504		
 6622.000000000		15.2857		3.89712		0.756433		27.3123		-2.21287		-1.48554		2.82317		
 6624.000000000		-23.0325		-9.858		7.24323		6.2932		4.50535		-13.501		86.212		
 6626.000000000		58.4471		12.075		4.80029		5.06927		-45.7441		7.74268		6.945		
 6628.000000000		22.4438		-21.5253		11.081		59.5177		10.9344		17.586		-17.0201		
 6630.000000000		12.9476		-25.7564		-23.7417		47.9456		-3.09724		29.443		-10.515		
 6632.000000000		-21.9105		-13.8474		6.67483		-4.99139		31.1958		-4.39526		49.079		
 6634.000000000		22.9693		-7.82014		-9.00536		-16.6262		-9.59308		8.36593		-26.5094		
 6636.000000000		-4.23521		-1.28644		16.7823		18.049		26.9881		1.00735		73.0157		
 6638.000000000		-16.1119		2.02101		-4.87041		2.42333		23.2132		-6.99873		97.4153		
 6640.000000000		7.5051		7.74079		4.62595		-6.35481		15.4925		15.6067		102.675		
 6642.000000000		-25.2022		33.4566		35.1239		-1.28961		12.3593		-6.18922		-6.21719		
 6644.000000000		-2.74777		10.8347		7.58733		49.5848		-6.73615		-25.6757		3.11725		
 6646.000000000		14.7707		11.5644		-1.29878		44.6412		3.28884		-19.6973		15.8335		
 6648.000000000		-3.16665		-10.3469		16.264		-7.39195		-12.9696		-1.03412		78.7917		
 6650.000000000		6.75858		17.4257		-13.0845		17.4916		-15.4324		14.8744		73.0917		
 6652.000000000		-4.11559		16.1565		11.7294		54.3195		8.90543		10.2186		-11.8633		
 6654.000000000		8.84521		41.7877		6.80495		51.5336		8.24729		-5.90351		0.961957		
 6656.000000000		33.9938		6.63382		2.83061		50.9284		-6.52547		15.1634		-7.11233		
 6658.000000000		-9.14337		-6.89556		13.355		69.2949		-0.614071		-17.2505		-0.0291825		
 6660.000000000		-9.3839		7.82562		9.72078		63.301		6.46265		-1.77134		-12.6232		
 6662.000000000		4.19282		5.19265		-5.92182		1.01425		2.07809		1.49547		46.6024		
 6664.000000000		19.1205		-10.4658		-3.41648		10.3939		0.0638874		-14.0443		2.86438		
 6666.000000000		23.1568		14.0537		-16.1796		56.6073		1.29094		-9.4967		6.32688		
 6668.000000000		-1.33209		15.9842		10.4389		59.03		-7.49128		2.45683		22.0774		
 6670.000000000		-8.22435		4.28932		2.48451		49.0135		-3.65617		2.24329		13.0938		
 6672.000000000		28.6927		-9.08682		15.8717		-3.59681		-4.76863		-4.82509		12.222		
 6674.000000000		-17.713		13.128		-17.4234		49.9904		10.7212		-7.35083		21.1507		
 6676.000000000		18.5597		2.7898		-4.1007		44.9775		4.66437		28.9659		5.00098		
 6678.000000000		-2.82837		-1.17168		-15.0749		-36.1709		-20.0751		-17.4149		62.0002		
 6680.000000000		13.0059		-12.6455		-10.5582		40.6131		7.30374		4.37434		-10.9677		
 6682.000000000		1.14619		12.4849		-8.51924		56.5027		-5.55865		15.3641		-10.1063		
 6684.000000000		-3.05676		-1.95777		19.9354		37.8496		-5.52827		33.3784		-8.9425		
 6686.000000000		-25.869		-8.07901		7.78816		82.1307		-13.8077		15.3704		-19.0016		
 6688.000000000		32.6303		-3.7189		-8.96429		3.76258		-12.316		-19.2352		-15.6666		
