time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
632	301.009653	0	-94.3990235	2008.25829	61925.0412	360130610.0	-65.3338962	7209.51146	3695051.06	235.354152	28.0201669	-98.9745113	-85.3354791	-121.65902	259.650149	-511.155533
634	300.48796	0	-135.047874	6743.98443	839.238256	122771.245	-141.809611	156488.308	-212.237876	-108.08259	-24.6674383	-117.485903	-128.774725	-90.6366164	296.316629	-603.556984
636	298.34347	0	-161.212056	42725.6553	428156.598	551725.699	-93.6279896	2402.58922	-238.402059	-115.000023	-67.7900884	148.847795	-126.818697	-105.676869	-208.206146	-646.273985
638	299.92036	0	-197.770199	58780.4532	7933.30788	113951.875	-159.181676	381044.484	-274.960201	408.614626	-99.9405541	-179.949034	-182.764396	-183.600745	-50.9456918	-669.828004
640	296.571556	0	-123.357761	22007.6915	1131.2805	23584.5726	-143.338415	8396.92024	-200.547763	-95.1170155	-15.3425535	-116.045937	-64.0793276	-113.073876	96.360743	-338.245317
642	302.59009	0	-88.7652192	25406514.2	564885.833	325018.821	-120.770552	7959.99523	4485304.29	333.695049	6.13873934	-112.047571	-128.038607	-55.945191	404857.847	77869.028
644	301.091949	0	-99.5761838	1170248.58	30904726.5	16817.2786	-147.227651	616863.919	3113.29857	180.209631	153.57817	-137.553058	-116.975051	-87.2549507	8740427.17	-566.671536
646	299.280146	0	-150.71762	703.638827	551.378091	1229.57119	-106.060355	-189.917621	11766.7786	-109.824439	-21.1634224	-128.144756	-92.4940356	-122.241543	-93.9226655	-592.432566
648	296.753002	0	-154.474366	191624.777	117652.277	252706719.0	-171.509087	9052294000.0	-231.664369	-31.2068755	28.2995545	-143.176089	-141.325449	-70.8121546	237.684142	-610.978273
650	293.582573	0	-109.831355	-109.831155	-85.3215949	21650983.3	-139.325444	6498.06779	1808.50305	-96.6802604	-15.1557012	-100.053104	-91.5732827	-109.632092	5310.55227	-572.062446
652	293.227932	0	-179.645117	523697602.0	12473148.3	445996443000.0	342.202029	12006118400.0	3671140.38	496.319976	-148.285116	1894.40773	379.460294	524.154196	26830.4048	-506.10436
654	295.705627	0	-175.663012	24085.2975	227543.125	6220.78792	-197.178554	2064.13801	-252.853013	-148.289427	-72.8728969	-144.641314	-138.921433	-157.045013	-244.322499	-550.839183
656	296.160819	0	-104.859464	1099.91738	-160.900835	109765.023	-123.154268	23893.418	71690.676	-101.523432	-14.145102	-120.075381	-114.529409	-93.1258182	-170.657597	-593.872259
658	304.191607	0	-166.271285	69893.2501	1076.82183	87210.7945	-185.661479	1384.28495	-243.461287	-81.6395369	-48.2033763	-161.419701	107.3226	-40.0903316	-145.296092	-540.042428
660	295.750214	0	-158.656487	-112.337386	-214.706484	362.673873	369.239938	619.630441	20409.6064	-134.475168	-47.4850974	-115.829608	-101.538493	-92.2198217	4183.08063	-635.955472
662	295.495666	0	-148.798574	-148.798551	232244.125	1166389.27	-170.488474	2361239.7	261788032.0	-40.9366022	-42.9265554	-158.031729	-108.341615	-102.75419	-70.0733215	-617.786802
664	297.868287	0	-137.422165	-137.422163	3999.56693	769264.593	-165.921313	126707.106	1794427480.0	-99.4312748	-32.6568755	-138.039291	-127.794449	-93.72525	320.748588	-614.264203
666	298.028436	0	-165.708465	1224.49562	137896.747	74193.7191	-195.181761	879.318704	37359.9711	-95.0311796	-51.5684194	-162.142624	-150.465371	-192.968463	208207047.0	-616.633006
668	294.027651	0	-150.000852	15587.8875	2871.96361	139533.351	-202.795798	54571.2172	1373.37848	-133.888189	-78.7063928	-187.958722	-13.7962376	2135.6462	1545.51255	-650.629452
670	296.598115	0	-132.373455	44113.8281	44897066.3	7090092.72	442.366089	26693.7204	3993053.87	211.073929	-101.013455	1218.93607	73.5746283	294.248697	5052.85697	-288.785556
672	296.239835	0	-155.730931	3366.62104	17401697.4	1841.89433	-170.118909	959859.187	-232.920933	4235.2978	-37.8779022	-96.5569355	-135.951063	-145.815178	1292.32954	-599.574782
674	293.104237	0	-129.748392	20425.3311	40354.6651	328190.777	-194.006233	5490.2948	2501.14733	-71.6351933	-70.372176	-161.439097	-159.014166	-125.602849	97554327300.0	-619.625236
676	300.764662	0	-129.532044	2461380.29	108533078.0	122375.865	1468.27223	366161.212	4781411050.0	5576265.33	109.795599	42.0788734	745.156957	13122309.2	3619.25166	-661.262025
678	293.858176	0	-151.563937	-65.399194	-207.613839	39036.8349	-184.850066	156.679936	249.928598	-123.011581	-52.1968593	-164.128897	-154.664606	-117.039834	-214.123145	-605.959083
680	299.884617	0	-204.600323	-204.600323	763.805484	2799.96029	-143.649257	2311.91487	7952.00337	-153.047429	140.404794	-125.585341	-172.088253	-147.49235	-187.77748	-455.547209
682	296.109706	0	-106.417378	-106.415108	172.045378	808725.032	-142.189403	447408.329	5283.49034	-99.8271488	104.284733	-109.184785	-88.6332182	-84.0506172	538.527659	-486.594015
684	293.255573	0	-135.076782	1443.4053	1597665.27	17378330.5	-52.2386863	111417.513	17002129.5	53.0943359	-12.8528513	-1.45458551	-90.3299415	61.8995252	2251.28937	-666.806762
686	297.093325	0	-107.919669	602145.159	2719507.17	14450893900000.0	-157.152956	1224.42857	335719.857	-108.774133	-38.5329151	-145.768864	-132.778553	-126.322249	31138.2118	-379.715156
688	301.644216	0	-147.805174	125961.201	34538.2251	25956732600.0	-135.308644	49656.8612	3418319.95	1609.69607	-23.9916702	-126.018638	-123.16737	416.155126	2250.14507	-679.535155
690	299.947415	0	-148.236419	-148.236418	1310.55555	6884790.93	80040.3326	617910.451	1690246.24	181.105088	-32.6712787	-144.006161	-122.388642	205.518684	157.866302	-69.2772733
692	299.028653	0	-76.3663805	-8.25969836	-132.416379	1559.73659	-98.7376739	4562.40318	25745.3475	-42.6509943	27.0500089	-77.8010712	-17.7991942	-47.0142081	1342.05036	-552.598155
694	300.966396	0	-115.785788	7841.51476	164847.166	1246800.56	-132.302187	117143.251	-192.97579	-41.3759033	-8.74793122	-109.741961	-101.334604	-40.5700291	270.697879	-577.777575
696	292.289901	0	-160.462004	216.975256	-216.512003	1089.14387	-178.273399	-131.030469	600349.787	-74.9791478	15.4890295	-138.524508	-120.844554	-8.47863546	-197.404889	-618.358145
698	300.175339	0	-152.105368	77085.5401	2169300.26	13749644.5	-155.379652	114511.706	7464.51851	-97.9876021	-49.0148797	-190.082135	-127.025956	-162.897378	4903.32048	-502.616965
700	299.44114	0	-139.217526	98183595.2	3188674.24	275596.352	-120.658939	17050323.4	934289594000.0	77.3613584	-53.3463841	-136.421904	-139.56986	-166.477526	1784.47413	-538.654241
702	288.880586	0	-165.252043	-165.252042	70.0560462	60568.6952	-185.956324	1860.90599	123310.707	-139.806883	-57.344301	-158.04083	-159.444102	-142.593421	3595106.55	-546.649029
704	303.633949	0	-144.529703	637156.333	986209.417	568970135.0	-51.2287129	15004.6438	8195656.87	18.2172179	-113.169703	155.297777	548.124811	151.828313	7029.50306	-454.838706
706	297.092631	0	-106.150968	2786998.52	4311.26905	24564.9485	186.070745	5396.17591	2084.59749	776.564082	-26.4362475	-110.078753	-145.430964	-60.3503894	115.281091	-504.396886
708	301.296271	0	-96.1405221	13277.4342	711867420.0	407412.827	-144.181756	61071404100.0	5895748.37	559.591092	-39.863986	-134.117183	-49.9658034	-41.7199001	2179852800.0	-571.329881
710	293.332805	0	-104.311274	116845.615	3199.42193	55714835900000.0	-167.56716	1490656.3	33763692.0	267.797173	30494.3372	-140.001393	-20.6810465	1126.57898	3367.0595	8857.00093
712	300.878745	0	-104.408168	49365.5869	1058.37602	29570.3497	-73.841401	7518357.05	-181.59817	78.1890686	34.1400509	-86.1431377	36.8968504	178.588221	746.049276	-550.711098
714	297.6059	0	-128.829394	232596.207	2971.24878	98327.8965	-192.551315	5255.31363	474149998.0	426.771379	-52.7961366	-160.590594	-164.004791	-114.752435	-204.390982	3.44109356
716	297.002558	0	-195.197024	-195.197024	8337.64709	3942560.44	417.276636	15580845200.0	478932.175	103.292269	16.9707562	-40.4640365	24.3198261	634.309485	99.0060224	-644.81621
718	298.004561	0	-95.5674408	658426.52	12135588.1	1324912.75	-113.068536	6931641.48	3685629.39	3004.26392	-64.2074401	637.687839	-54.9456777	576.212197	2216.45233	-468.23667
720	294.687525	0	-127.018015	740705.759	38862.5253	31112.2492	-153.307299	28423002700.0	-204.208017	-52.0961162	40.4030665	-122.777518	-108.723124	-89.3925251	9381.307	-598.037538
722	301.255741	0	-155.211975	8234507.78	28237.5534	598445.896	-89.7763171	8955516.39	490443.699	132.769022	-31.3949388	-8.79834643	337.25507	156.441664	12775.0092	-686.941955
724	302.126857	0	-99.166742	52427.2916	14676.2752	90903563.4	-147.814054	25092.4027	13629714.9	-97.6972993	-41.0238029	-137.094841	-127.459457	-36.4704579	76.1569578	-597.837103
726	297.273513	0	-143.166436	3559.76069	6856.6564	3113.68881	-163.011432	4481.14379	-220.356376	-106.911935	-59.3630107	-154.851985	-98.5309947	-112.380003	-67.2111817	-631.58679
728	294.048541	0	-95.5012239	21669387100.0	173960.499	142576.816	-158.734523	94448.1113	941749.153	-104.01022	-6.96124613	-83.8715228	-101.846364	-107.244747	292130.848	-608.483008
730	294.701974	0	-119.914972	268953330.0	159818.797	519435.195	-115.364972	12207.1751	10784.3839	4411.64805	122.310179	-106.00891	-99.8420889	217.95917	4969.30266	-651.644953
732	300.766665	0	-144.807845	82830.8712	1412556.94	1816296.32	-206.225984	3855.42592	10742.9969	471.633241	-73.1592666	-181.948231	-151.488658	-119.362611	296674764.0	-384.238497
734	298.534284	0	-161.472035	6143.7459	10047.7103	2035955.19	-165.807706	3474492.07	3732.2295	-101.120995	-40.8537204	-159.526095	-153.001447	-188.732035	620.268583	-578.844282
736	302.349436	0	-121.884686	-121.884686	134.633371	152949317.0	-140.037765	33679.5174	103.482503	-62.0929047	-13.0669306	-76.0620797	-42.8059848	-83.8333001	-131.628136	-496.02543
738	296.368846	0	-111.977491	164025.93	3767001.78	6143929.3	-37.0932606	171995302.0	48001750100.0	95.5090412	-1.65142925	-57.6675805	-126.388204	-139.237382	236134.318	-489.370285
740	294.876187	0	-114.717494	1450136.6	2918.92829	15638.3562	98450.7503	9444.9076	1941.32961	93.7513593	42.0070433	-129.979149	-26.120344	-141.977234	1106.8713	-378.400063
742	294.977777	0	-112.282594	216173.13	18058.8989	358162087.0	-176.615352	255875966.0	5710901.1	-85.9212895	-30.4039461	-143.634793	-102.193315	-90.509724	29997.6085	-361.333971
744	303.500187	0	-99.2770001	-42.0648969	51407473.0	37514.5634	-157.896903	676.036857	22047.7973	-109.677332	-28.1128488	-129.537941	-122.402687	-99.6434322	19062.6051	-616.731073
746	296.056914	0	-132.666215	-132.666215	413.684022	33835.9481	-137.839521	55886.2515	4661.54733	-99.0521548	7.33692112	-68.4247484	-101.64636	-59.4021422	359.444614	-612.40205
748	292.650561	0	-158.811656	6815619.18	-214.861656	286445.726	935.575077	2226.51246	372.909811	1296.61614	-26.7191507	-106.131733	-151.228089	-41.471327	921.336551	-590.136114
750	295.283401	0	-96.1858101	2403541560000000.0	6004635.3	329414.969	-126.02416	2386.33021	-173.375735	-75.3129898	-6.12470484	-107.861601	-103.667266	-84.110078	70964.6244	-577.993114
752	298.249171	0	-112.122633	4089.65435	404.391585	804242.523	393.747686	884.080884	-189.311027	-89.4980176	-7.74089497	15.8093823	-81.2267964	-121.180383	-158.295246	-584.367305
754	296.149861	0	-78.4144898	35209.3215	293774.571	819279278.0	-96.7865199	28906.1999	1708.69579	127.510869	45.1439628	-37.1503015	-93.3540722	-105.674355	32178.5431	-539.287111
756	302.120909	0	-146.198714	542.022298	4606.38743	41209.3863	-119.530369	713.398921	63523.6681	74.0485879	-23.1279933	-115.347137	-101.04926	-173.458714	6454.13753	-544.016333
758	301.538706	0	-132.170413	3767.7007	1742066.43	131603.842	789636.693	1380.24849	2549.20221	-142.950412	96016.9797	13073.1521	1203789.3	20085.3929	40448.6348	45895.7801
760	299.404546	0	-123.298345	50953.5442	13607.7016	420710.396	-24.9514154	104662.491	462385.796	253.840039	-18.5243713	-88.817186	-35.6598922	-45.1053277	569607.538	-655.028326
762	300.889732	0	-143.002766	187487.395	5904.1682	24468761.6	6.98595286	4669.99567	305893613.0	37.7729337	425.551056	77137.3016	157971.433	7206.21157	711.504454	-674.732746
764	300.600616	0	-151.564481	6347.19082	174661.358	121928.64	-157.69193	333.775354	28073.1983	-66.5505801	-64.4300147	1840.07327	-61.9685469	109.161831	-258.354481	-625.561547
766	297.898037	0	-168.346609	81.6873786	47.3488202	-202.29661	-160.478097	199.974508	1231061420.0	71.2183876	-38.0947431	-105.027062	-105.991527	-124.638559	-195.797243	-618.499904
768	293.167297	0	-211.675691	41.8173956	-99.8088196	-245.625692	-209.768706	45.9027725	17374.5827	-72.942847	-85.2379071	-149.268722	-182.436593	-167.662161	-85.3423269	-622.809387
770	296.597816	0	-161.738738	335.106117	29549.1337	3912826370000.0	-210.512593	309276.167	1746.48226	-131.417071	-54.4524507	-199.714371	-172.050478	-153.075267	1106162.49	-656.490798
772	299.114165	0	-116.405731	78159.6127	239853619.0	78395141.4	112.323855	1776652.8	3828914.56	118.694878	16.1314652	-13.1115332	39.3976172	1047.04398	24000.6608	-648.135711
774	295.060083	0	-202.724538	-63.1584508	482.298643	20260.7618	-139.258841	-241.924538	797867.618	9183.15114	-29.0420486	-163.241074	-102.670475	-157.600897	113.274167	-553.489514
776	299.516662	0	-106.876174	4958.0975	2543.13416	29403.7198	-160.897961	266506.125	31.6699704	-81.3854425	-16.6537025	-118.164808	-91.4781814	-134.099812	4720523.13	-579.282962
778	299.270601	0	-103.923442	76.4265998	993.601796	37918.1771	50.8775642	-143.123443	1330984460.0	423.65688	1152.62759	200.377756	-44.1036076	43.6868155	-72.9095326	-548.870913
780	293.337437	0	-118.595534	14654303.2	111418.092	-40.4079791	329.884623	673.184032	422586.058	-21.5128162	7.29474129	-114.675471	-125.710625	-81.3949733	-225.385529	-548.153564
782	291.772183	0	-121.017631	-61.9428731	-177.06763	157.77883	-106.281269	10604.7767	2407089.52	723.517434	25.0647762	-29.4310958	607.259041	-101.414886	-154.197331	-599.607591
784	295.224123	0	-88.7867905	-47.0192676	207.869339	521968.123	249.938501	-127.986179	377.18758	-78.3525026	7.82581616	-102.189141	-97.9991597	-66.1218474	-120.366991	-575.548094
786	304.241156	0	-77.8579002	4438.66618	34402.2209	594117.647	203.293259	1857.32047	1658754.47	44.4645307	7.00083226	-88.9521038	-117.137851	11.5743294	711658.58	-290.699042
788	302.339962	0	-113.849889	2635141810.0	1399084.91	26587193.4	-75.0767532	252014451000.0	1503782.76	-44.7580815	-24.3118114	-9.71183332	-74.6899425	-76.2608139	23520.0577	-645.57987
790	300.385911	0	-151.953113	256158.261	78357932.3	372393.557	-128.840605	699.332871	106443.25	122.077085	28.7235087	-66.3370995	190.838829	271.066351	-30.6050845	-683.683093
792	294.322303	0	-120.306015	1170.0732	415602.363	20997.6234	-130.770886	5880.72	32545.1007	-131.08591	-35.1975322	72.9477038	-134.299969	7.50860165	20344.1965	-621.872331
794	304.889512	0	-79.4529964	4259.42483	884149.401	53644.5768	-34.9003907	17455.0118	185939.709	17.272632	33.8625753	2581.09289	-41.5075147	-7.46700807	203.876538	-611.182977
796	296.934068	0	-160.515873	3096315.2	9446.10272	15626509.0	-138.142832	11542.3886	3777885.12	86.9163311	9.91581005	-146.950557	-155.193418	43.2229265	4264.66829	-692.245853
798	293.76607	0	-163.173005	1958004.66	307525214.0	2475325000.0	-63.4243135	16079183.3	13182.703	360.459344	-74.9959347	-143.530083	-202.453004	62.3493857	181244.229	-621.858848
800	297.681387	0	-87.038313	503.331445	11003.7929	7623683.56	-89.8928824	6897.02245	26708.4097	-97.8180833	-15.1229522	-83.7338352	-103.290318	1109.20814	767.433395	-447.805388
802	302.705613	0	-159.140052	1550034.47	41691.0306	1652142.87	198.918535	26105.53	188893.886	-75.708451	-43.6245923	-89.9880742	-198.420051	77.576859	5055.79506	-518.442365
804	299.423602	0	-109.3726	6480.28523	30587.4497	680641132.0	-154.676244	978944.551	15879.0544	-97.6445525	-33.0781467	-115.313182	-148.65124	-93.1008249	113184.284	-583.979274
806	298.197748	0	-95.8179176	814287.613	-151.867917	258952.86	-120.196825	106.671969	44635.6885	21.8416184	104.261008	-57.0435994	45.8667908	-22.3236648	332.093826	-148.248065
808	297.502128	0	-139.905474	108.87961	-195.955474	62.4284784	465.081237	94.6926601	-87.7396765	-97.344225	-32.7616956	-124.015227	-114.322506	258.986201	-24.0414226	-601.737769
810	299.115131	0	-132.431042	2712.38452	34933.8838	172855.68	348.656666	24235.3492	171483.93	-143.204622	40.1098365	-147.952796	-156.828506	3761.69408	1717.30046	-592.894559
812	300.979409	0	-139.342087	923082.738	25724448600.0	810091.489	521.210559	203315.58	3535796.72	2986.12398	-107.982087	-37.9420098	654.825207	2968.49559	8461925.7	519.22786
814	298.200892	0	-124.248118	265265.615	13392929100.0	55448635800.0	-164.044541	24916321.5	135728.383	-45.3020062	-39.3541285	-111.921451	-128.054232	-2.75746171	2315064.36	-655.977981
816	299.536356	0	-166.118105	3969.47959	8297.77555	7025476.58	-101.216462	2328895.01	44103.3893	82.176269	-50.1833183	-115.583991	-205.398104	-57.1772241	42179.8675	-644.42296
818	300.72267	0	-178.849926	851.055611	4062313.63	654669.703	-192.023861	1441.16597	22467.4585	-144.413785	-50.8907603	-166.507518	-142.456172	-67.8145698	-285.639927	-650.723392
820	299.769786	0	-162.963973	5901373710.0	9212571.84	11506268000.0	163.30668	177916143.0	196786256.0	1944.79277	53.7855713	-164.749563	-45.5504451	169.8952	1473.15043	-694.693952
822	297.911311	0	-140.222597	10203.5258	22495.8976	10421173.5	-131.111226	10111.3323	1987522.23	239.975163	0.515224973	119.586264	-117.474962	-167.482597	69778.4316	-542.982306
824	299.348893	0	-109.134689	2739.1996	55616.8783	3140741.33	-36.5805082	1656.27113	16452.126	-55.2367469	-24.1123546	52.0420107	-148.414688	97292.6891	482.823045	-473.52499
826	297.561005	0	-144.496635	-144.496635	3526.23045	6218108.94	502.597229	12044.3003	350397.056	-105.952418	394.117238	-93.7234076	-115.337136	-54.6285456	4464.92371	-611.157668
828	295.36644	0	-64.7978663	24649.4818	99963.526	158981273.0	-100.331186	15713876.8	236261418.0	-38.2253496	56.3066765	-102.652059	-86.8199581	-84.5574187	23728.7415	-540.279564
830	299.316667	0	-97.9945822	8449.90675	808699048.0	18624.3082	-132.662112	3417134.15	45159.1818	6.56647904	-11.9480224	-135.974363	-113.782505	129.42543	1621945.57	-599.788509
832	301.098998	0	-196.30098	2573.67338	7103.28691	302364037.0	-196.877831	20571.253	3320847.32	-93.3726746	680.594844	-112.311206	-100.918502	-223.56098	2898829.53	-530.333743
834	298.107365	0	-178.186582	100.989478	-234.236581	121205.285	-177.196331	51064.5649	1329.13662	-141.77817	-41.9441122	-165.919197	-153.899572	-113.527565	-7.44457293	-635.633306
836	296.909258	0	-171.867504	3199964.75	157568.444	1106.85897	-80.947838	-86.6493641	-249.057506	-128.974441	-51.0250134	116.538777	-163.794569	-122.993102	1750.79605	-620.406528
838	294.765047	0	-145.034605	4385.42101	50785.2758	10266596.6	-163.694659	2615.83133	728178608.0	779.642012	-34.5034552	162.630782	-113.273929	121.845214	16804.7232	-676.764586
840	298.475303	0	-142.718824	1096.01167	1465.95781	2123.61545	-150.71043	-181.918776	5895858.41	-126.573688	41.1965343	-144.938946	-122.719112	-119.432618	53906.6823	-463.204737
842	298.630205	0	-146.007463	39.6801087	1374.43797	-179.957464	257.627776	-66.6049805	481.631253	294.12172	-1.16058657	20169.7115	-23.3904698	2077.33281	-108.364158	-202.625292
844	294.99659	0	-167.230366	-167.230366	416.781161	4397.08283	323.818066	9778511.47	469.295147	-86.9403284	-66.7070116	-157.257542	-157.397078	-126.258175	621.558369	-589.420009
846	295.775296	0	-154.860232	-154.860232	92695.144	31073.1756	-166.07674	6561648.25	40243.847	5387.83566	-45.7333911	146.193245	-38.2671407	-0.250488142	2660.82242	-548.648043
848	298.745384	0	-150.060089	24.6615391	-137.509389	-184.01009	-171.487172	39.3276081	1430.29379	-115.005557	-47.9877727	-146.482783	-123.574705	-128.828339	-182.771328	-586.114696
850	296.942527	0	-148.142436	-148.142436	56921.6515	83525.9875	754.998006	654180.006	433456.444	-92.9013031	-32.1367968	-145.836921	-144.269522	-88.600286	60086.2478	766.101269
852	297.225179	0	-129.430681	136888.362	101741.097	4556789.71	-74.0376092	2004.51411	3080076.65	1281.21431	15.5705603	-77.1174499	54.6137465	52.013367	1402.49103	-661.160662
854	300.8517	0	-129.085133	111.849124	1264.01958	76903055.7	-91.7493647	-168.285134	1296.77342	418.596394	47.1293857	31.7469375	-94.7685166	-72.2670986	249.322204	-512.631132
856	296.256479	0	-109.323525	4979270.4	258064.808	2353729.93	-128.471689	124730.301	298531.497	109.024345	-27.732534	-111.857024	-96.803677	196.00033	17535.6249	-641.053504
858	297.810455	0	-109.963144	3839946.66	41026.445	237035.226	-139.714674	3685522.36	34147.9655	-99.5473291	1.62551915	-147.900204	-139.139269	-71.5608942	20752.1483	-428.700249
860	301.515623	0	-109.499523	332.254773	16092.5922	30787012.6	-141.492801	4437.47769	77194.4494	-27.6649631	-1.17849307	-147.475926	-132.066303	481.849369	10453.6058	-620.83548
862	299.134283	0	-134.568401	612.266127	6523.11546	84422.9701	-191.158942	86534.0998	5.51837509	-144.487912	-36.0177499	-169.130051	-104.752456	-142.723861	5637.63642	-585.499813
864	299.035573	0	-169.116968	20447.8339	1130.68643	5872.92671	147.696186	2586.61563	3274.50148	877.626133	80.88927	-165.269652	365.783803	-196.376968	844.202561	-446.754373
866	298.750882	0	-142.951906	497.540712	377185.977	29173.8294	-162.567828	144.563366	-220.141908	-88.9806402	-39.8925466	-118.064924	-110.835155	-124.402972	-157.899844	-615.32689
868	297.963482	0	-114.975794	377523.438	1103647.47	1159001.49	248.741076	8767.51945	167320.829	230.923879	51.6972816	-54.790439	-154.255793	-28.4060876	6217.46447	-526.325268
870	300.753632	0	-117.783732	15192.5243	-173.833731	118.806011	-145.105012	-81.7197329	-35.0920567	63.4223263	32.8793218	-98.8065835	76.9322874	-37.9531263	-155.898283	-585.016683
872	293.477967	0	-128.085223	229523.684	26935530.4	179670949.0	-117.900412	4000.41627	22714.7574	1239.69479	-67.5074598	-166.056708	-153.290191	-22.004055	3703.28228	-614.679247
874	300.285719	0	-149.572156	242.300823	-205.622148	-22.5616117	-171.452683	338.747311	-144.030281	-128.445649	-44.6194157	-138.296018	-111.885443	10.6874179	-177.943782	-628.272447
876	298.458482	0	-72.4391604	21386.8793	87440.0136	123779.033	276.861677	134104.392	8096.19769	1244.47062	131.384735	134.422909	12.4245298	584.165159	397.794129	-604.169141
878	295.027252	0	-112.021517	250748.887	1511.35678	272757.979	-159.527486	111390.419	167474.645	89.4502794	-8.52798285	-79.0075126	-100.504235	-79.2955471	8087.7448	-643.748894
880	297.626923	0	-130.055033	1277.31473	93553.7364	704084704000.0	-177.929647	2584242.21	49505298.9	-98.2617664	-71.5939587	-168.02773	-153.428581	-133.588598	21729.8389	-628.152324
882	294.222196	0	-153.559864	21038.1726	535053671.0	1962890.65	-165.598694	33826.7959	10312.922	-95.4397666	367.12115	-190.412587	-190.343678	180.690469	9962.28304	-660.756456
884	302.948553	0	-130.746839	1421.40525	292008.226	151751718.0	-126.413854	4599.29352	2707594.81	722.280916	29.6068494	-144.937313	-170.026597	-97.8552202	10296.3903	-636.614586
886	302.49761	0	-114.170746	25322.9653	1133446.68	1824101.03	-130.494439	250645.928	56987.2603	34.2932464	580.08916	-152.150745	-87.1175825	-34.4303462	1868.625	-609.353996
888	301.2127	0	-101.347045	46306.6837	18717424600.0	2100764920.0	-74.7042824	209307.413	3867979.38	163.298442	7.84997547	-36.8619435	-102.079254	-128.607045	275696.223	-207.930024
890	293.038377	0	-187.70744	28224207.9	4079770620.0	3012322.14	-157.836348	-23.080704	-264.897442	49.017833	-73.4900158	422.480115	-165.068659	-177.25447	-237.814518	-647.428476
892	295.504735	0	-101.113783	7614.6875	53781.4031	5758.01456	-104.667308	-140.313784	79.9495886	-38.4505297	37.1837407	5918.53152	195.060324	-48.7142674	322.953899	-540.525345
894	295.965372	0	-179.805726	10412.1918	27139.4148	81868.8059	418.449401	609056.943	-256.995724	-156.349277	-67.4402564	-183.023007	-169.556852	-143.184898	4104.41327	-630.548326
896	300.535354	0	-135.963761	-126.155308	-191.965883	993888.445	-162.268155	51673.8064	102399575.0	-112.105796	-28.001921	-133.345112	-124.547259	-95.1349473	1323.80657	-626.751241
898	294.170499	0	-159.53645	2333154.88	17357.8457	4582779740.0	-15.3968694	5423.40135	4313177.01	491.405259	2.04942567	-119.309903	-107.971616	54.7905983	14305.0058	-691.266431
900	299.25944	0	-126.764761	2651844.23	279033.17	1468021.6	-122.61484	1335446.65	20341651.6	-137.539762	-61.6575635	-148.148463	-93.1340975	-116.12997	-33.4309855	-640.740794
902	301.66219	0	-116.002918	23299.4007	13619060.4	15975030.6	-143.786052	169075767.0	-193.192919	417.188152	-23.8819216	4.54386771	-40.7030317	-93.488428	3146.88623	-577.686575
904	297.212222	0	-186.567665	3244.81663	1099.95246	57936.2667	-188.013411	58428.2578	-263.757668	-147.293309	-77.4321282	-167.972592	-161.435471	-163.067118	-204.460094	-645.158469
906	297.598705	0	-149.301483	6409.90412	210786.015	281544803000000.0	-133.092018	1171022260000.0	19184840.8	235.014495	-117.941482	-94.8663198	5080.96921	-110.602424	970089.033	-559.835517
908	292.073074	0	-139.483298	367564.497	1391706.53	11090960.7	-116.849503	597228214000.0	4695242.35	333.313683	-63.1265197	-13.3477967	-178.763297	-36.8825013	712624.473	-619.396936
910	305.604372	0	-62.8003462	1105966.41	649328044.0	1983290.43	-121.909164	74940.8273	3824.72162	234.583812	19.1216107	-100.464836	-89.5106418	349.573235	359519.476	-570.074938
912	298.65096	0	-161.003858	8812.83395	78681417.2	4909636.71	279.684088	2233.98606	1602023140.0	432.656161	180.669136	9634.23547	2659.13922	115.113116	570611002.0	-692.733839
914	297.968534	0	-133.249357	787.130479	19210.0933	21972.9227	-190.983642	22003.455	181777.033	746.126869	-75.3722363	-171.060102	754.961232	-143.307012	16021737.1	7468.68488
916	295.819928	0	-93.6606422	20238.4969	20637336.3	1192825020.0	-83.6526946	34400753.2	98166394.1	218.64269	21.9702208	104.436348	-1.14544364	102.619559	395043.376	-625.390623
918	295.190609	0	-79.5415731	234318.749	2020007.66	181287808000000.0	-55.5456038	58408330.5	27430.1073	1905.89404	130.904721	-75.6703151	6.52988771	613.5736	14320.0769	-611.271553
920	300.303262	0	-186.60515	433.679878	-242.655149	-176.880224	-192.764807	-164.481085	-57.4819433	40.3415463	-50.0818602	-171.040701	-179.586565	-98.4715954	-224.900836	-637.401246
922	295.138106	0	-153.876409	1071038.72	18717365.8	323755386.0	-138.85014	20985967.0	2106347590.0	-57.0534092	-44.0816104	-134.246294	-148.605279	-181.136409	279815.459	-512.885526
924	296.183316	0	-115.355101	2137934.33	57377459400.0	285157.476	-172.805298	673668.729	144367.552	-123.425082	-50.9970459	-152.082839	-121.008227	-128.579286	53983.1261	-555.967017
926	290.215104	0	-134.184169	49230.7739	2686671.99	3183141.37	2729.86501	2181764.37	16592668.0	-14.4719079	89.6752287	-41.4538163	19.0653198	4.66445145	14218.6899	-665.91415
928	295.79048	0	-160.501116	33285.4419	13725182.9	1195435850.0	1008.69766	883021.018	1632174150.0	8072.1084	-129.141115	1550.51878	-10.4548546	2915.15667	5165393.02	-346.842497
930	293.060121	0	-157.032981	-26.3119654	-128.916892	58.0952723	-120.624142	-196.232981	199487.75	421.361847	-45.2013947	-47.037665	-137.54423	-124.696301	-6.46202919	-619.229377
