time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
738	299.6442	0	-64.7806781	-50.8214626	-120.821314	60540.5951	-99.7921799	1373.8792	478.488068	-53.7798639	32.0367089	-76.2436701	-61.6575906	-60.5804212	-42.2533448	-550.791928
740	298.772507	0	-99.5041784	1.23282206	-155.553058	2289.19482	-116.746143	3017.80393	29517.9583	-91.1854154	-12.2760504	-101.555519	-92.2702096	339.35022	87.377951	-584.205133
742	295.414888	0	-119.148672	45571816800.0	6247116.49	82949.3921	-147.172985	859940.925	7837.99956	-31.8640658	-12.377784	-105.663852	-111.596911	-90.8299807	-225.938672	-582.114923
744	295.588969	0	-42.3588905	1222.40174	-98.4086308	2541.08059	-81.6446698	6424.72021	1368.13791	-28.9690245	167.204465	-47.3703408	-43.8683734	-39.7388992	-110.782029	-533.972991
746	296.435721	0	-109.090856	-109.090856	339.582974	299.262048	146.740155	1252.09775	-31.2276251	-42.0026615	6.68751948	-58.7686134	-93.2581787	-86.0739621	431.536727	-564.83114
748	295.79066	0	-158.51364	469.489902	5174.0434	433.468509	-178.050203	-197.699896	-222.817569	-137.162173	-59.1464961	-151.585461	266.563359	213.308097	8340.3518	-590.003703
750	300.093447	0	-144.595998	-144.595998	662.163266	453306.312	701.396916	19771.282	280676.087	-115.753855	-15.3924997	-134.140417	-97.5628037	-113.195909	47193351.2	-620.518531
752	291.197599	0	-126.133549	-126.133549	205398.144	3677.57637	-132.552395	56451.3324	109489.545	-47.4942848	3.87926955	-86.3715008	-101.049298	-41.0093125	292.264507	-584.582762
754	293.255606	0	-128.749462	8155.5575	35302.4412	44809382.6	-190.3706	9112.9219	4136215650.0	-135.262498	-53.1241398	-164.495187	-162.400283	-132.222479	9959013.09	-533.752398
756	293.032558	0	-152.922396	-152.922396	151.132904	64304.7821	-68.1165282	-28.842478	3386.05822	-94.2194883	30.6692632	-51.7743916	-90.5407062	-94.3816811	-144.722823	-609.588001
758	295.368595	0	-128.477115	9897.53858	233229601.0	25371.6083	-77.6371334	7869.31418	75902.8429	88.9512464	-27.7364332	-105.086587	-116.485649	-155.737115	822902732.0	-549.629316
760	299.027636	0	-157.837054	66839.6426	806657004.0	9327910270000.0	-33.5866561	21755431.7	3959.23602	141.575684	-19.481125	-87.439954	-168.775706	-185.097027	11507214000.0	2831.00958
762	301.659652	0	-155.584242	2090856.52	77593.3681	916435.487	1823.20937	540100.622	24312.2668	-79.4797596	-21.1136379	838.279706	-143.510669	286.646715	-262.374243	-621.743873
764	295.392217	0	-128.145425	628769517.0	22429159200000.0	4727305.43	-133.144294	10849.2585	4083093.79	-5.81951309	-11.7231649	-102.084877	-112.090037	80.6908276	418.644674	-659.875405
766	299.098081	0	-175.871784	23915.8955	27100.7641	110.960694	-197.578144	4126.92428	-253.061762	-157.967664	-72.9252161	-177.531242	-103.767177	-151.460824	1967.63807	-640.283517
768	298.494398	0	-202.520205	5270.43228	22208850600000.0	12440867.2	296.504214	64363.019	4314943140.0	1468.57038	432.055498	376.468507	880.766055	1174.27441	-309.310205	-326.039838
770	299.124351	0	-132.693595	2972580780.0	8941862.39	18953200.5	-197.126145	2038.02987	1606.17464	350.189509	220.962147	-162.041251	-69.970774	-125.920098	1313.76164	-637.698226
772	295.027784	0	-138.386441	-138.386441	10934.3641	26475984.3	-146.87068	18417.9219	352717.193	-101.177525	470.259264	-136.030134	-131.317477	-40.3819751	10557.2391	-629.893523
774	300.2088	0	-126.366473	-126.366473	119.349026	566.163693	-147.799586	264.408084	1430.73	1860.22571	-14.8045782	-119.834046	-17.6005227	-88.5592203	9370.29776	-592.047425
776	297.798832	0	-75.5259044	3051.28666	970814971.0	63543012.2	-96.0181185	127910.476	37819254.2	24.9482392	39.1116085	-84.179099	-61.1969758	-102.785887	14732.7018	-320.136852
778	303.916495	0	-183.649806	2043.15242	35329.6818	746.551527	-169.815119	11228.8592	429170.973	13588.8648	-47.9805788	-183.086287	-138.158787	-210.909805	584.729717	205.666794
780	296.644263	0	-113.79347	180.510606	4993.50622	704149.712	-130.536391	8353.21654	-190.983472	162.961967	819.957212	-57.6499795	-92.4712194	-99.2744022	1121.42927	1361.31439
782	299.93091	0	-144.557961	1475.52937	2819126.88	195613.426	109.8143	43289.7906	2195.6032	-82.2326204	74.5661836	141.995037	-135.553965	-171.817961	3123030.5	-564.700613
784	296.058253	0	-81.8372373	8382.71781	1254079.29	33715.1718	-133.588052	1313.07715	5224.06496	-92.558316	-10.3719386	-109.690649	-103.583701	-53.3778068	895.888306	-558.22591
786	295.661604	0	-188.320453	1070.53023	28667.7859	530.094058	-189.580038	-0.173011877	3947.11053	-140.134234	-64.7223502	-156.151605	-158.630031	288.541412	-295.110454	-642.743274
788	297.622274	0	-137.58032	23120.7057	24539.3694	11544.6772	45.7764487	679.974279	3588.47425	-74.2193965	-37.4612496	-147.756661	1779.62829	-164.840286	1061.20975	-597.341023
790	301.347734	0	-111.314344	-86.0679825	-167.364238	8806.88203	-144.404107	6931.83577	64821.6144	-46.7639995	-21.5683302	-115.984299	-111.005707	-61.4579928	-173.03134	-582.846938
792	297.073737	0	-126.673926	6667.73416	1089.93011	5714.9222	-147.694028	1371102.38	-203.863926	-102.804542	65.2879559	-113.726146	-101.59813	-36.4604805	-158.668501	-594.651843
794	297.989402	0	-96.1268286	7267.95839	68407877800000.0	7198.29898	12.0837269	870945.758	3821.80381	242.235974	184.572581	147.14047	-37.5399283	-123.386829	54758247.1	-516.800932
796	301.212833	0	-117.617088	1121375.36	-173.667087	6352.0221	519.495723	147627.151	73284.5507	3.58166718	-9.29625734	-58.4753098	-103.099721	-51.6910146	-44.4225226	-593.104109
798	295.815586	0	-116.387946	16116.9579	22774.2934	7843.89067	-105.833247	10156.4613	19402.058	3332.90743	78.514321	-99.7769366	-43.906773	16.1682827	-223.177947	-582.699802
800	302.077148	0	-93.8054817	302.003616	1974.82786	44.9224074	-102.51658	202.794306	-170.995484	-47.9458832	16.2812977	-85.750232	-75.1340755	333.557914	-130.353153	-178.217651
802	297.139505	0	-113.535462	429.415215	352.903308	230.21824	578.017991	113.739491	-190.725459	-71.6148924	-2.87944831	-119.295633	-87.2240293	-100.414651	4206.01354	-584.142265
804	302.117505	0	-93.7599968	135.65921	210993.955	9808.55264	-69.9058366	36233417.4	-164.627917	-104.33675	94.5714997	-109.823634	30.8161184	277.422116	-4.15650177	-606.711956
806	293.970112	0	-118.77184	3676.63497	69764.872	5730488.23	1196.2477	2558957.26	2779.10342	895.230663	289.333444	-115.399017	207.556453	142.168393	77737708.5	-650.50182
808	293.489981	0	-112.258433	19468.8007	184966.513	185450301.0	-111.385516	1454237780.0	457152.096	1098.29063	-6.56956923	127.789833	-10.8225184	239.474753	752.395901	-643.988414
810	300.768563	0	-123.53876	-123.53875	494.32009	2155.28334	414.918366	71.3519458	3469467820.0	155.447019	-29.6955408	-63.1142776	-118.042778	-119.793785	-174.000303	-390.232967
812	296.926804	0	-174.254528	43466833.9	51213.4935	10709735.8	-218.661864	738195.988	301392790.0	-170.226273	-103.706964	415.834059	-192.012487	-201.507042	332.352925	-573.275878
814	300.180253	0	-116.086934	42831925.8	25635.0378	40588.0023	-129.96583	2936460.02	1012231740.0	-52.3391812	37.9829972	-119.955778	-104.013451	97.2674029	-222.876932	-582.765601
816	295.763607	0	-113.880293	6191.45503	52216.338	10660236.9	-152.849194	2285.16227	5264.99443	-96.9237131	-33.7725015	-128.647933	-121.447927	-29.689834	-220.669957	-587.308964
818	296.284244	0	-142.461524	5798.87026	318179.986	404300.262	515.244079	100335113.0	394800797000.0	-153.241524	678.621294	-108.254312	491.14742	213.663657	11584.1178	4983.64644
820	301.201341	0	-105.248187	1897.84822	26937.1216	16140750.4	-169.758189	14113.3428	97614.4405	-67.3910134	-2.96633344	-100.385282	-3.22537355	-83.3352844	98795.9321	-398.874497
822	298.551389	0	-129.877724	436254.578	3356481.54	3324716.36	3332.88045	14696881.0	21874.0035	2810.91974	290.845109	-85.5909361	-100.722626	-10.1956937	8520388210.0	-661.607704
824	298.757111	0	-112.023755	1835917.52	223091227.0	561801.51	-53.9383019	1768.98095	277430.746	5.9330038	-24.0547049	131.458894	1.745695	-139.283755	363742.36	749.699044
826	296.249046	0	-135.367616	347769.663	198654138.0	3690548.89	-103.554121	353023.703	595669.245	-28.4784874	57.0514352	-127.084532	-113.979976	-162.627616	35535.1991	-615.844658
828	304.650679	0	-179.577773	1000827.79	55257.7442	6196654.39	-204.485709	84293111.5	349832960.0	127.863808	2.93702934	-162.567596	-106.807569	411.87727	29460.0728	-711.307753
830	299.869408	0	-119.835032	89781.223	388009.167	17595.6508	-184.344232	27540.7603	42194.6282	-77.9837366	355.577726	1.0282475	-139.193134	774.488547	1059492.67	5516.31795
832	298.826208	0	-137.997461	30768.827	305462.399	9270362.12	-202.504271	10399.0479	537303.31	-9.47751451	-88.8258179	-157.275596	-0.861754138	-30.1738891	62287.5108	-472.020482
834	302.875944	0	-85.5103394	-42.9018728	-121.031771	-119.459712	1355.46241	-10.9318828	-31.2163435	-34.7554498	5421.96241	-24.4526516	-34.6176705	26.0521193	-102.23521	-382.742202
836	299.430791	0	-147.295325	19959.5986	1222394.15	58050.3936	-173.575457	29976.1168	8138.83895	459.340506	-41.1468076	-154.516119	-145.978386	-174.555315	3205952.74	-384.443214
838	304.201072	0	-156.628082	2624.11466	461082.98	63681634.1	-156.448635	461569.218	3797.74334	144.351671	-24.6652046	-138.603623	-49.5462961	-183.888082	4949.98286	-580.036621
840	295.915184	0	-101.861542	513553.985	323160.699	18524308.0	-155.007677	5875198.99	1292759.87	-98.4374	-46.8659104	-139.803629	-125.223753	-87.5418539	429667.965	-606.410677
842	298.372944	0	-119.350292	9840.20316	10717.4856	75145743.4	72.0011248	12219.4826	193346.693	559.200673	36.2062673	9.65689027	-50.0427418	61.8291578	61702.6378	-651.080273
844	293.450521	0	-133.672032	51768.3698	24805.4099	128330.305	-80.1347857	68632.7937	843.823318	-144.452028	-67.489498	-135.513566	113.451001	-72.0454657	2332.8926	-604.009086
846	296.135699	0	-90.8915327	80785.6026	716638.112	677423486.0	-98.9617164	142049.368	26403.4543	550.447118	-11.1911451	358.569589	-130.171531	6123.17435	131753.522	-510.426281
848	302.048162	0	-116.141851	-30.8170453	-71.7410581	-150.091852	5395.17225	-19.1872015	355.680593	-61.4423162	638.180097	-82.2976653	-79.9321793	-48.9550499	-8.96994757	-102.272331
850	301.319716	0	-163.975337	1852.93151	-220.025337	3477.12961	-156.032583	7789.95035	473891.422	-108.74236	52.1023547	142.30517	-137.889309	-138.545671	2343.39685	-592.528594
852	299.579702	0	-155.519687	-155.519647	15473110.1	6710.41537	153.393329	-32.2045997	66249.3158	-138.505074	-8.40076892	-15.0064117	-162.916077	-102.249392	-37.8917403	-604.8914
854	294.160026	0	-112.303652	-19.6623583	-67.7246498	-146.253653	-22.9593272	165.204644	1596.90876	-13.4124649	180.846124	-48.4285132	-25.662611	-63.9695654	-16.0830489	-539.946921
856	290.345917	0	-132.138822	-83.8100507	-167.475941	-166.088239	-122.46196	-81.5702128	53.5447888	31.2036707	-13.865411	-108.810798	-104.331716	-86.8502166	-133.189242	-590.444817
858	296.237804	0	-108.666125	22166.5958	140322.966	8002575.02	-131.923328	182741.783	21527.2879	-7.70181809	-29.6165991	-116.791318	-103.907134	-56.2944518	31101.3897	-640.396091
860	295.337859	0	-133.314076	3081.24796	71874.9151	120230.005	-161.933264	1603.7095	35466.5938	271.241296	-31.4561381	-145.761211	-145.191992	-160.573953	21705.9385	-598.632829
862	293.346091	0	-188.219135	751996.153	56172.759	1560.1907	319.569059	787247.279	14900683.9	866869084000.0	51.4093297	1509.80265	762.588522	4226.20802	-295.009136	-565.956183
864	301.470124	0	-83.3342504	12092.2351	15804.2385	1845198.85	-69.2033551	18924.9754	2047379.98	74.0010067	26.2731875	-86.4531416	-64.2282659	-14.7227953	516.773897	-615.064229
866	300.102998	0	-179.574297	153865.279	-235.624296	52329.4423	-115.970489	561.237212	350225.036	50.4660704	45.7218505	6844.15707	8.85582228	-61.7597193	20239402.2	-226.611241
868	300.847232	0	-136.145662	4055.54801	-192.195661	1201.44235	3710.96266	4236196.47	526766.706	595.811727	155.391348	70825.9922	1675.29601	49019.3339	2234.1032	58446.2613
870	302.957633	0	-193.651468	10899795500.0	1478.96042	1184.6323	-194.043227	824294.694	258569.166	-110.230257	96.2180971	-163.604094	-160.432917	2142.06021	-300.441469	-659.302284
872	298.816085	0	-59.0682681	212.802865	305.973981	848.763501	-76.7959661	144.933996	-136.258258	-38.8243164	66.4000838	2.60885998	-59.6519931	-52.4863801	-105.0561	1269.35238
874	296.746396	0	-123.393002	2966.06772	714.338985	380499.477	-171.242491	4121.15776	61220.719	-114.585228	-46.5373657	-67.2756693	-125.451879	77.866211	-230.179092	-537.338035
876	296.239447	0	-139.25542	97.402617	-159.567329	-173.205419	-127.414804	28.2309428	164005.515	-56.2518211	-17.9440079	-108.154569	-94.2539359	-90.9717209	-161.621342	-567.192018
878	300.19608	0	-90.5699406	1289.31927	5412263.9	-124.519941	-84.8324836	6122.54379	-47.5999565	865.448713	84.2610769	-65.4598566	134.694556	124.789299	80997.2682	-541.413083
880	298.90661	0	-156.811966	8385.27824	1325848.25	37289.6909	-138.794289	4916.64007	24773.369	821.631126	-49.2802001	-148.516656	-144.58782	-103.378826	-263.601967	-638.543042
882	296.773685	0	-109.67254	33090.936	1182061900.0	1087419.52	-82.8299511	16999601.3	49381.6415	308.000437	11.328165	154.816893	-148.952539	85.479138	643.389528	-530.410988
884	305.366686	0	-91.1499472	9031578740.0	631797.749	5752501.61	-155.659601	23564.0569	64424.8379	144.707236	-33.2457321	-104.735857	-106.521017	-71.4736432	204222622.0	-573.38344
886	295.825947	0	-158.994382	1811885.84	956618590000.0	42360851.9	-176.351153	12317.6454	-236.184384	2393.34924	-43.5802995	-154.998798	-158.294677	185.668602	-74.5105677	-620.498569
888	296.157857	0	-116.856224	12792005600.0	432056.208	71052.5476	-152.193202	28096.1071	98682.831	5479.78927	-16.2600163	-114.26674	-156.136203	595.158572	28861152.7	-600.039475
890	291.72256	0	-188.85324	1652910940.0	4200093.99	10334.0497	-92.4543447	144.995902	2989.70023	269.804434	-29.1093786	-159.94647	-153.734838	546.758801	-295.643241	-644.891407
892	298.478222	0	-211.14021	7991.16247	16736.2831	44798.2443	-173.084918	337.990476	1787.51113	126.448828	-99.5000858	-173.426838	-187.159004	-176.129513	-317.930211	-660.592992
894	299.368238	0	-146.921388	1363817.2	2990.01546	9109084.69	-153.192838	10749.4485	7967790.79	-45.7704036	-5.46852211	-113.9314	-118.256402	-109.75935	-253.711388	-627.270345
896	302.813899	0	-106.102049	646702.552	156240.176	2210860310000.0	-141.969775	999198.128	633929.953	-39.2499064	-32.6223551	-116.828181	-145.381982	523.177092	1153.1935	909.88006
898	300.680094	0	-89.4216836	1756.47262	7300015830.0	189115253.0	224.406678	26216.717	8458.82399	744.106521	1.64866906	156.248036	-128.701682	58.4431862	54781.1097	-531.502192
900	301.06225	0	-156.369215	3940.02647	305.296184	299639.828	-135.400158	-195.569216	8700.09817	195.00546	-33.0514243	-38.4938085	153.223016	8769.93174	31.9325048	-477.411245
902	292.6292	0	-54.7461558	330.998363	481876.667	141301840.0	5099.5433	3096.47057	20274.9966	-65.5259173	11.9450818	33.8785089	-70.9029181	1.66804767	141.353412	-556.883898
904	295.244733	0	-67.5329591	10112.7497	18784.5697	7207951.69	-98.9714605	100683646.0	127078808.0	168.987963	19.9758373	38.2948073	-56.173127	273.473313	23626.1911	-599.262936
906	302.175347	0	-158.361201	29876.2984	61338.2559	181836771.0	37.562117	1363681.14	82914.8436	903.706919	186.964373	10891.2553	-124.809643	-185.621202	14531368.2	2947.64331
908	295.843753	0	-112.754322	4863305.03	12846409100000.0	952967483.0	988.561502	5086029.19	531355.505	1009.10561	39.4327406	125.722134	1652.49351	189.480298	5384.74515	-644.484302
910	299.7771	0	-53.2703081	13376196.0	31340718.3	1066087.86	-35.6688731	22481.86	49037.17	221.375608	35.4126507	-55.7772424	-92.5503054	136.217858	7782.99892	-532.682453
912	298.55147	0	-132.043073	27261.9403	8350.12476	15793.5779	-175.638885	1340.43035	311.785657	-89.7872052	57.4041336	-160.91369	32.2466696	-159.23885	1645.62692	208.887261
914	298.665378	0	-100.375086	17285.884	736379.946	353635.629	-109.595186	3473.98485	6770.2042	617.813923	125.141344	-87.8714275	-139.655085	240.776892	22628.8381	-541.522244
916	294.17737	0	-123.006439	-37.545861	30696149.0	-156.95644	-115.256069	1383.1587	-114.574219	-54.9140256	5.75434495	-48.7539659	-71.2743779	1522.46396	-103.44058	-428.820363
918	298.149374	0	-142.213392	5009868.22	869285.577	3995515660000000.0	9099.39451	393861.022	14182793.6	401.65252	-110.853392	518.802908	65492.6951	-69.6285929	517462798.0	-597.275826
920	298.774052	0	-147.927574	-147.927574	435.622546	35071.7513	-73.9276856	44.7307377	9510990.25	-91.9576359	-24.6445229	-132.013002	-106.652936	-83.0162134	66438.6377	-607.151709
922	291.794373	0	-166.87105	2284.60264	2976.89826	143366.183	-198.580482	8788.87176	-244.061047	-114.014842	-39.2061476	-164.060019	-152.11475	646.005984	-218.145136	-639.038166
924	292.164286	0	-158.211619	8430.42315	107882.225	209995077.0	881.837836	2173.89028	667187.204	2.83207589	-44.0310688	-157.075276	-114.761308	-185.471619	1804.41361	-577.904792
926	295.738942	0	-113.987723	19851.1653	8975.57313	231118.755	-81.5322487	-153.187724	-151.505372	51.8382579	150.579001	-103.488165	-101.955609	-98.2234038	21333380.2	-560.334282
928	291.958384	0	-157.851457	12547108.2	4241344250000.0	76974379500.0	2967.49122	579231.625	30851.5038	-134.493896	-68.9288876	-173.120994	-139.03016	-185.111194	6309.84004	-651.553349
930	300.960765	0	-86.7467285	339210.467	157830.853	8293424.16	-83.7552204	2353326.28	15614.3544	153.340694	-55.3867279	879.826838	38.7740869	130.770489	15960.6548	-477.536573
932	302.586206	0	-122.719793	87979.8865	10808.1838	33607995.9	-100.811889	41332.2525	87218370.2	5185.0085	-91.3597921	99.8846308	-26.5650345	595.039987	92034.287	-480.632068
934	294.51169	0	-172.018185	159425.291	161304269.0	4260287.89	154.92563	6734.11292	162147.327	2682.52239	-140.658185	4420.42353	-92.0744406	3490.18823	1994129.55	-212.279189
936	301.259504	0	-166.788106	2276627120.0	5349.12382	9217946.69	-176.901704	1664.05353	-243.978108	-126.064288	-48.2736384	-106.185281	-129.158753	-153.000214	446.343537	-625.332967
938	294.058808	0	-146.529922	2303.61417	183.154899	-180.479923	-134.450279	682.27313	987.568012	-108.383257	-32.67849	-127.739581	-121.979493	-91.055256	-182.560141	-619.256724
940	304.097675	0	-68.1697106	22171.89	1280428.0	93350823.5	-74.2322128	123666.756	9076.50106	11.4952962	25.4602941	-93.8398455	-95.6596062	-95.3907998	2372582.02	-566.410642
942	299.925959	0	-126.737332	999938.912	34086.3025	34840.5895	-88.024859	-48.0918025	-203.927325	-90.0611304	-30.5763923	-133.795716	-120.224837	-85.72814	-71.8000991	-606.150651
944	299.301048	0	-208.453703	322321.658	16368.804	727222.097	28.5918909	29072.8255	2059863.32	-94.3290997	-56.3842412	-155.532641	-149.015584	7.30850246	-315.243704	-672.204924
946	297.342446	0	-188.781857	20090738.3	2995.02541	4310984.94	-168.020298	-227.981857	101.463972	11.7384963	-29.2405066	-143.46496	-129.059209	299.068545	195.814089	-617.191758
948	301.372635	0	-180.506161	-180.506161	289.520066	262036.774	-175.297138	180.206692	1595961.56	-131.992888	-67.2738988	-180.412666	-175.215921	-79.1912052	1158.89242	-647.854816
950	297.642233	0	-124.52943	13358.4468	575869.232	706364.691	108.451397	873387.95	35211629.7	294.802249	-93.1694289	80.8247988	-19.284462	1164.18228	1842399.16	-105.149171
952	290.151546	0	-202.082017	8044.08626	8819.55264	78322.2936	-163.516456	365.666897	313743.069	-31.4598275	-59.3848631	-195.328112	-191.183863	-165.228576	-308.872018	-684.111409
954	301.976454	0	-188.275846	4872136.58	18651324.5	124639.22	-185.15879	1262.427	6509662540.0	-144.820996	-47.2421309	-174.223178	-164.70182	-148.123262	-295.065847	-636.291859
956	302.144514	0	-173.857448	305406.332	24633.4353	582208.25	-194.431961	579701.892	2090.85712	-183.924162	-69.0322858	-205.613024	-194.756755	-196.6985	30559.9139	-680.246028
958	299.902407	0	-131.428045	-131.428037	-128.455112	15867.7835	-163.987053	40032.5538	28674.4677	-94.2043693	-37.4393063	-133.791072	-129.755161	-94.5864092	268.410223	-615.598677
960	296.304501	0	-104.232813	24669.4399	44488436.2	4132052.33	1157.99434	62335.6185	808277712.0	2070.87845	-72.8728125	32117.1031	30.2029385	2087.7531	4729203.99	-375.634798
962	294.676889	0	-134.099559	852.818526	2655795.04	105316637.0	-198.609069	739598.362	347626.65	-104.43124	-80.4159908	-146.636764	-133.214516	8.46231064	878.968791	-640.75867
964	296.888818	0	-89.5453848	12816.7704	8138563300.0	10123261.7	-41.1827318	16221.5606	38130572.9	481.646825	-58.1853842	248.234652	-74.7726257	112.808547	16569.4593	-411.921281
966	299.794386	0	-123.829287	-99.6389515	-179.879143	38245.0187	-119.400767	840.398664	-102.268071	-60.3722565	-25.7624907	-121.486356	-121.381573	-100.86411	6035.16981	-608.392004
968	295.387895	0	-89.9828841	12654.9212	341129.488	68323.0997	-111.155468	13128.0196	1247269380.0	305.321307	23.3072375	-88.5617793	-79.3104226	-117.242884	910478.853	-534.423124
970	292.087748	0	-95.732558	7999.40011	3556634.41	1244794.05	-27.4556362	914151.248	896774583.0	-10.2114333	26.8683876	-101.522425	-97.5816174	-122.992552	1547.62344	-551.504459
972	296.214398	0	-139.279994	8239.31523	-136.511423	-173.229994	-102.748013	468.868371	9806.95901	-9.21528866	62.7092039	144.546089	-53.0054822	-56.6377498	-116.667857	-522.706454
974	295.87816	0	-143.319286	-143.319244	243.136131	3117.96579	-180.3098	4922.39899	2032.99948	-120.399021	-39.9773641	-139.064791	-145.370183	-120.379541	18110.1386	-411.972842
976	298.678509	0	-99.8971218	-99.8971154	303.262115	5177.94082	-121.992772	849698.02	22839.5033	-78.4084864	0.387787882	51.970041	-101.364849	-86.2298275	1962.07496	16469.5715
978	302.117044	0	-110.785574	10076504.0	1353209.16	9609206.78	-68.7461289	356820330.0	265905174.0	339.687276	-79.4255518	965.803417	-121.242593	-2.05220637	13174.2108	-550.805256
980	307.005831	0	-72.8798709	694751.905	474563502.0	630303.112	3211.65578	93786.1993	41249.616	458.696532	-41.5198702	3522.45254	91.724341	1702.06911	50226.8501	250.518183
982	303.341406	0	-164.997717	1964.29139	101724.162	1443006.32	-192.0906	195782.165	76855300.9	-105.299994	-76.498166	-158.346967	-159.811221	-192.257716	-18.3433608	-617.708403
984	300.347952	0	-125.97047	97407.6272	675555.88	6097169.17	118.662543	3182123.51	767842.017	10629.071	-17.5267125	-135.515911	-122.670714	-153.230444	79712.007	-356.501278
986	297.964119	0	-87.7985291	-10.196954	110.430963	4695847380.0	-152.305837	4176.88617	8111.93601	-81.4677668	-6.27319668	-93.6409155	-102.203901	335.077822	30.5637256	-594.078144
988	293.835801	0	-65.4670686	5425.24879	25618556.0	809747.837	-129.969025	232898.658	407387.319	15.6200471	-10.8468503	-89.1719161	-66.0329837	-53.9747529	15867105.3	-473.577257
990	300.931746	0	-154.895112	156262.689	15279316.2	18609690.8	303.309176	107288.426	108238227.0	15369.5658	-123.535112	79.7795577	95.2360194	656.174323	1217070.02	3417.49296
992	303.881886	0	-167.903485	2249.06363	1310500.17	76769.0992	402.948771	4957.34486	175761.592	1096.40315	-136.543485	45.789626	2.74995296	830.075434	8152.66749	1641.2513
994	294.57103	0	-134.907338	7399.51871	288803.504	426.730411	140.655152	-174.107338	243609.81	-83.8029311	-6.06322265	-104.175005	-79.3065845	-59.8408985	-197.945418	-511.442845
996	301.52214	0	-144.30854	262923.22	648632.984	1300207430.0	214.525226	8049279.11	204503293.0	144.004259	-112.948539	-2.56821749	216.443365	699.14769	5933235.27	-401.936655
998	296.403991	0	-168.144228	23866287.6	19521979.8	1115344.49	-96.0273198	911165.383	3283106.55	1201.40772	-136.784227	946.796218	44.2869381	224.579214	21071.9422	-219.170657
1000	294.239111	0	-98.4810944	83596.5598	996354873.0	4486440160.0	-55.0843555	2637.41179	33694.5203	-84.8624057	-29.3141882	-95.0125365	-99.6318702	-79.5374511	260.027934	-630.210942
1002	296.822853	0	-160.205757	289159.896	629.398224	24707.1204	-183.421667	3209060.67	10035.9807	-46.8110821	-36.8897154	-159.928083	-142.18153	-128.070805	-102.945519	-691.935737
1004	297.438601	0	-149.118677	94059.3019	468.456471	788.289545	-88.4016353	-188.318647	1405.78375	-125.178042	-45.3089815	-147.364763	-131.127725	-148.14467	-193.38072	-626.405241
1006	295.47117	0	-127.260174	-79.5200742	-143.506543	44507.3803	-131.563657	-166.460169	277.704154	-105.89746	138.623927	-110.891668	-112.640976	-80.2913836	-103.114024	-605.04777
1008	297.162056	0	-151.052109	4324945.72	521866.133	6290332.64	14.8392937	958078185.0	318426.553	32396.969	-119.692108	155.984847	-63.9824918	173.239356	247593566000.0	4427.22174
1010	294.821234	0	-167.248059	8717367.23	2340583.23	5903651.0	21.4784125	10017157.8	47737.4009	250.22385	-135.888058	66.8905994	-49.9747164	117.607407	9724.18983	-556.074799
1012	296.851217	0	-134.316877	488212.663	18912.55	6130120.85	92.0738778	900247.838	2780627.14	1786.83465	-102.956877	777.627813	2647.24503	5.09260965	72173795.0	-580.858796
1014	300.160979	0	-99.3215544	893513.635	1511.80871	170243.693	-120.613343	6646.69006	-176.511533	-49.25526	0.754908801	350.60007	-103.422932	-97.7358361	1029.21288	-579.022486
1016	294.663235	0	-120.277847	44604.5823	15118361.2	22483.4658	164.578625	1686.09077	30304.8913	3575.69933	121.6189	-17.6325214	46.64327	47.2834833	22960804.1	-652.007827
1018	295.78232	0	-137.952514	83549.8181	10859340.0	76380.6062	-28.138628	3101652550000000.0	3277520410000.0	9404.53244	-106.592514	395.527659	150.783957	309.631708	120590.584	-456.552899
1020	299.885359	0	-129.715519	-50.1929494	-185.765504	526.68786	-162.479371	3861.25259	3894934.53	-108.943746	-28.3202055	-107.822508	-117.225838	-109.23088	239.99629	-550.746505
1022	307.406525	0	-122.100562	228085658.0	30621.5886	1102989530.0	-184.411973	99619.6043	6805.32085	27.8239294	-57.3451561	-158.764438	-120.633074	164.714053	11285.9752	-605.51452
1024	301.928838	0	-110.069402	3962728.7	22439.9976	772211391.0	-162.881127	1249.41245	4352.78878	-118.805533	-28.9365751	-146.40586	-141.093887	-121.246665	2011.22112	-595.203653
1026	294.16288	0	-154.76563	184245.054	2543887.67	91994.6733	1803.36624	20760.3134	4211131.05	227.193552	-123.40563	1270.74406	358.904594	3244.36655	11423635.9	2654.04007
1028	296.065221	0	-133.410065	15205760.5	148631.258	44980375200.0	-57.1748234	2572417.13	211866.179	1435.76581	-102.050064	618.030356	30.4647073	1014.98217	534387.958	-555.471219
1030	303.016522	0	-156.464974	218789.016	66984.3218	37865.3043	-180.653811	54182.0535	752233.485	-77.2693439	-35.7307823	-156.108117	-130.897166	-183.724973	7726.51915	560.838264
1032	296.651403	0	-157.898198	8234006230.0	1983252.67	384162912.0	6734.97735	2832235.14	732144.003	54599.6228	729.267617	159.327219	853.090887	222.958126	1043786.66	-689.628179
1034	294.908708	0	-120.036311	18847850.0	7103321.66	9274064.9	728.591984	29754.7268	1342701.75	611.92583	-6.00651962	3770.44277	9.48341993	-147.296311	387938.207	-445.344397
1036	297.483377	0	-67.9249142	2490.5921	314257.215	232428.816	-90.2169898	3007.9977	218627.995	1466742.9	10.6656267	-105.904914	458.106961	17481.9053	452204.206	-542.062739
