time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
874	302.793205	0	-200.958847	11997.1251	1768190.21	2641102.91	-168.680682	113323266.0	8528.48081	-148.017933	-37.7510171	-146.92751	-148.70271	-139.440592	1257.88707	-644.901674
876	297.327001	0	-198.966416	-198.966416	1665.83318	11747.8132	-75.1811605	71295.2528	12365.3185	63.7939993	29.6067587	-106.019284	-97.2529133	970.353341	778839.595	-507.190402
878	302.273254	0	-162.553092	10171.7998	11239246.7	11136.7515	14268.2674	4329162500.0	21242198.6	2575.86047	132.13387	1132.83389	4200.86545	488.762434	147030.533	-641.433097
880	296.758015	0	-248.147584	1566490.19	35168769.6	19973422.9	383.001559	4058.36357	5014.24661	-4.28910232	34.8109647	-38.9770332	-119.329847	-167.313006	10760738.3	-727.027588
882	303.638134	0	-219.15461	-219.15461	44161.3735	671487.402	-169.694202	3145.95297	1014.90607	4097.32883	-21.3331115	-129.89562	-144.313579	-184.894498	-119.922504	-645.723722
884	294.213037	0	-239.358724	751.510264	839.21593	961217.61	-193.706628	1876.82436	23420.2294	-119.029	-42.5845653	-185.006696	-149.840565	-133.926798	5673.20944	-718.238326
886	295.894967	0	-178.485707	8571.41346	1664790230000000.0	2164963950000.0	-6.47943534	483305448.0	94439855.5	449.389222	18.0430208	19.5558535	-152.375707	5.14663945	242756.391	-596.991304
888	298.609505	0	-170.803122	101106.561	643788.4	10272837.3	11519.9701	164128.574	-181.583122	4143.67532	328.875343	-88.9732809	1922428.64	-5.48044899	137756.216	340675.137
890	295.623136	0	-197.243067	79362.3497	7299.77102	-208.133067	-87.1103751	28689799.7	14018.0871	-18.8804494	60.683118	5396.60924	-61.0107409	73.1136119	-79.2251244	-580.111805
892	292.36095	0	-214.759066	254871.64	4451.19824	-225.649066	-108.160059	14787.9546	140.560319	-52.0609851	2861.61341	-33.8068102	-98.4037241	-8.60500696	-101.011225	-579.996119
894	301.524435	0	-199.113579	95255.7661	6231469940.0	7324087.98	-122.667486	201558907.0	82738.5594	14.9946361	1110.26873	-166.338075	-163.963611	-180.878288	39421.6049	-599.482179
896	297.35179	0	-244.735408	3330.19726	6256938.09	580047793.0	-201.934749	495084.056	4966.36047	188.339114	-68.4704191	-194.377931	-185.322284	-223.081077	5217431760000.0	-723.613395
898	296.967417	0	-275.5126	14848.6511	-209.027972	-286.402601	106.058516	-185.949579	104219.363	-148.849815	-25.8293932	-109.097292	0.700265996	-216.170587	10267.45	-268.753478
900	292.778772	0	-224.082723	3917.18741	-17.2961681	476.671861	538.72495	437.792958	45254.0313	-50.224366	-6.25669073	-101.201804	-153.059671	-186.324474	-268.852724	-659.995024
902	292.725526	0	-228.448465	-228.448465	813.288471	407730406.0	-170.479064	220980.226	1749.8438	-106.581189	-14.8761977	-139.010243	-159.386682	-166.128336	724.853121	82.3486601
904	305.369087	0	-202.294142	249.377289	11999.4922	1501.87485	-136.21027	-209.384142	69361.0254	-92.8422397	45.5605035	-95.3898477	-114.742668	-171.176427	-192.046349	-628.727855
906	299.745608	0	-204.083201	123283.297	14791610.8	2085087.05	-154.699248	95.9359213	8605.68176	427.198743	8.0515164	-112.179262	-143.813399	-181.692311	-248.853195	-649.185056
908	301.284104	0	-185.536471	159.855943	235658.72	-196.426471	-6.25671463	637.700424	55502.0719	2700.71467	240.457375	67.8080667	-58.4195058	215224.059	301.887308	-430.964456
910	299.288386	0	-242.321474	6121.51983	16835.5701	131621.853	-188.82038	183.943902	2917.81015	283.624846	21.6372404	2760.67322	-170.358865	579.645785	-287.091475	-680.863309
912	300.571002	0	-181.539688	17648.2998	72675849.4	-192.429688	-77.2808001	6729.30198	-25.7982455	457.190844	62.3780432	-63.6787039	-45.8919608	-42.4573556	-5.89462478	-555.458049
914	300.363984	0	-207.8972	199.472159	176403346.0	2179566.55	-129.668378	88.2083155	-218.6772	-69.3967167	5.50196162	-120.625118	-119.963474	-171.367981	194.124448	-640.352476
916	293.890701	0	-226.659177	22534209.7	116432.16	52168169900.0	-126.632426	414.522039	-237.439166	-12.417848	43.7247208	-137.642107	-4.16073351	-218.804248	4803.64144	-560.699054
918	300.782015	0	-241.547519	-166.31486	2613.41531	209214.083	-175.875699	429.118488	-252.327515	-109.119977	-4.3645258	-136.062536	-116.123852	-231.104093	446735.493	-643.135666
920	302.33867	0	-179.546143	33229.2085	84309040.1	1527210.69	-84.210494	412742.631	79965665.7	-75.8188534	24.2593162	-76.5712558	211.155587	-202.276143	5485.26476	-582.649105
922	296.720179	0	-147.471023	21099.5174	388149.735	27024255.6	-102.542995	5248.91961	2274711.42	74.7987157	-18.9710195	-19.4355534	-84.0257223	443.37566	2446.85784	-515.397677
924	296.097892	0	-150.598257	9.98800683	26742.3167	144.823467	-61.6203772	-157.688257	315.28686	-32.0438423	90.0370866	-41.0323707	392.660236	-137.106331	535.141153	-572.154941
926	294.466208	0	-155.43079	1566.57629	193868.599	51727.2442	-134.938995	25876.8049	90888.2452	-13.687094	8.16260535	-42.0468629	-91.7184181	287.022941	3958.99546	-634.265078
928	297.238452	0	-229.142087	1978887.88	2329541.3	2516468.67	53.3345213	2970.14477	184850.779	1600.61935	169.989223	-109.910867	828.697357	278.118855	5329.23015	-708.022092
930	297.015259	0	-206.20084	-140.553125	4038.99797	11647.3574	37301.4284	-125.343544	-216.980821	-124.052717	-11.4505897	401.265619	145744.732	6701.00438	12464.7134	-625.171298
932	295.151281	0	-156.126454	887762.658	-41.6519333	-167.016454	6225.87256	872.286012	13.7433839	532.069052	792.378048	1453.41115	-11.9345359	-20.2412487	82270795.8	2620.84334
934	297.498311	0	-180.690854	6427.09164	725967.237	273762.589	13.5991568	6998.06214	8655734020.0	-48.7538895	44.8923962	-147.980681	-130.864308	-49.8592399	3787.057	-525.586337
936	295.59052	0	-179.265783	-112.26389	906.393886	709.888271	-119.66703	-93.3919086	-190.045782	-76.5454279	38.1252244	-102.700752	-92.9420208	188.489506	24718.3327	-609.188274
938	294.710239	0	-192.486117	2501.71433	1284.86312	-203.376117	1727.65165	2467.44118	2688138.79	79.2322836	304.8173	2372.36225	1.05693165	188.202516	-92.9191502	-557.796042
940	300.344602	0	-217.814356	7722319.39	3179.65604	-228.704356	-136.859489	12600.1633	2456.89729	-55.5731652	20.8148401	-118.104126	-125.288278	-76.0724152	401.477044	-619.024572
942	298.323194	0	-210.264597	5001.69884	495.280378	1337.92175	-131.059129	666.845158	30457.1094	-31.0237127	97.3214452	11500.0688	-105.41203	-177.708682	-255.034597	-568.615064
944	298.696881	0	-195.659383	-40.7473648	-148.103362	561541.096	-138.455523	-202.749378	338.794071	-95.9557665	6.6261152	-97.9782065	-113.670119	-180.242381	59.8511637	-582.618485
946	295.580935	0	-248.775587	3185.06329	69099491900.0	16726384.3	-165.154197	1398.36571	-259.555587	-122.034295	-25.2589499	-167.084231	-119.643925	-227.517795	547.886464	652.023363
948	298.08682	0	-198.597685	254822.724	9842271.62	240005277.0	192.38324	2601848.68	16075.4446	9070.3677	130.599446	150.566316	71.5804559	5967.53185	3625.88392	-677.47769
950	298.470279	0	-151.30766	-151.30766	127.225292	2718.98049	92.77424	207479.957	198.893365	920.181076	224.529824	292.774579	493.987913	1206.17969	82.5017425	302.502718
952	296.826298	0	-150.581339	1808.22086	12126.4562	493201.829	-140.010436	15525.4559	3468.48588	-47.0862295	11.2876761	-70.278287	-104.833383	-95.3149989	104.864037	-495.108609
954	297.901551	0	-206.036053	-146.355914	194975351.0	4028453.67	-162.849786	254.557795	-216.816007	21.4711967	-14.0604909	-146.032756	-123.199738	498.64599	458.612817	-580.820479
956	295.423461	0	-192.601552	467304.188	5091701.23	528618.659	-182.031553	1105510.15	18177.0781	374.409501	336.314803	103.815433	99.0394851	1806.44015	554.761556	666.280324
958	300.915594	0	-195.405605	12686.1938	84958.6442	-206.295606	-40.8651597	461.175012	1289.5791	-30.0178914	105.293085	-82.1746333	-78.5947077	128.147173	-98.3914759	-578.00602
960	305.163505	0	-215.997888	467.191303	48264.2419	254246.342	-116.944139	146436.56	1526.84464	-131.070334	-29.3898435	-146.417729	-153.089891	38.8150002	188191.54	-694.877885
962	298.633607	0	-161.232649	8389399.66	24400259800000.0	7525547440000.0	-88.9214564	672303.591	3137.10314	2183.21526	316.367974	1685.13592	-75.0390695	2741.09423	6790610.91	-640.112654
964	300.664488	0	-208.125619	532.972472	138981.996	-219.015619	-143.379982	2491715.32	-68.3183946	107.12543	10.5174168	-90.245421	-129.991768	-127.577969	2176.56334	-630.404225
966	294.274379	0	-195.03912	-57.51362	-180.23912	8130.90535	650.247005	1408.66768	150.172352	-43.0799721	19.2298596	-77.7434761	72730.3131	-157.902582	-156.434493	-603.980917
968	297.720419	0	-192.191043	1838736.53	28318665.8	243906.37	513.56646	536345.908	1217397.07	13093.753	-63.6910429	187.246336	35.9943286	956.581966	14180.3803	6989.13226
970	294.215745	0	-293.755396	5906.26897	19940.5715	-304.645397	1084.72561	33791.4697	18610.5249	104.647788	98.4573364	-111.36559	280.57444	371.779068	-184.626973	-475.376102
972	294.387355	0	-104.045204	14863.0696	212693.803	256843795000.0	-38.5185918	552094292.0	19476.4936	-0.19902723	56.5794105	-71.3229418	61.5347542	-113.607101	85006263.5	-395.008793
974	299.682278	0	-198.565365	3339.36395	1642109980.0	5554.35266	-187.995312	1938.45446	1379.31355	-94.5927332	185.35335	6571.88861	67.4319747	-194.630602	799.87681	-515.106741
976	296.864707	0	-175.142742	4620.07976	2808966.11	3137414.52	-164.572742	127268.936	91497.7002	-7.16204286	570.033757	-89.9671261	2541.41713	841.542451	3739125.38	-111.685256
978	299.649669	0	-172.435748	99530.9146	2041848.35	936471.106	-115.162199	339944.024	956954.277	633.954806	26.867333	-47.790692	-95.6263707	-86.2734721	73419652.2	-651.315753
980	298.216147	0	-261.198393	131.105882	336.473145	-272.088394	-168.944478	1222.20673	3917.47879	-128.210217	1051.43166	-140.235272	-145.5923	-77.7902748	15974.3769	-655.50736
982	297.056125	0	-189.359276	240424.13	615424.232	619.117179	-71.1065488	11630.1035	196444.303	-82.4798997	86.3814447	55.9255195	467.169353	1930.87405	-234.129276	-618.392307
984	296.486117	0	-218.331911	38561.5401	-203.531911	4478904.12	-161.262373	3325.43708	-170.724436	-96.4586943	-16.0142097	-145.331054	-135.088565	-186.418899	1829.14617	-596.657367
986	300.275496	0	-196.557581	646.133024	50.2425402	-207.447581	-107.917701	-153.09007	2893.45909	-51.4567584	32.3790538	-106.025295	-97.1443104	-120.040921	242.009647	-591.037269
988	302.635194	0	-244.715453	2072.03842	99701.0526	16077017.2	-205.76517	4882758.08	-255.495406	-162.839843	253.893586	394.237236	351.926674	1112.624	7128.00683	858.156104
990	295.385274	0	-261.730019	-261.729977	385.527195	259647368000.0	-223.533029	32751.8195	14992.0203	-155.647668	-64.3465812	-184.254232	-203.470318	16.0412418	601.69185	-691.594186
992	296.324016	0	-166.217756	332937.159	2587083490.0	131459435000.0	147.011531	563881.223	1830400.42	23467.2904	-37.7177561	1413.71429	959.398404	10612.4285	18814.7018	322.439712
994	300.488256	0	-312.211043	494.333123	201.156642	-323.101043	-164.473821	1729.72022	524411.517	-164.58848	-56.9459764	5.90520482	-175.701694	905.349424	159.129023	-493.270855
996	293.199691	0	-225.610145	80.6612935	1730.09822	4073.59339	-197.925387	91.8346325	94587.3202	-98.4374938	-40.8250546	-174.184945	-175.831679	-248.336171	326.505602	-494.529147
998	294.607494	0	-193.749794	39555.2608	1022056.21	7488058.15	-107.136481	496753.732	185582290000.0	-81.6711823	20.3433686	-51.6285359	-112.115823	-216.479793	61261.7565	-405.798793
1000	300.118968	0	-165.02383	28346181.8	131986550.0	1073858.74	476.269316	273778.186	2208159990.0	222647.867	-36.5238302	827.153467	1460.85538	35.2796693	39987.9734	1023.90305
1002	297.535799	0	-220.089831	319946.228	1178488.84	1224761.37	1398.203	1405858.07	46930991.0	3069.05759	-91.5898305	133.727576	-53.8410844	3804377.95	144865352.0	5545.27151
1004	299.496244	0	-222.433017	49.6121079	234908616.0	-233.323017	-30.1117322	-154.552723	20754.3988	-90.2533248	1997.21546	-30.2913506	-79.9214449	297.517771	-176.75999	333.636464
1006	299.103305	0	-212.78819	50.9953985	-132.970731	-223.67819	-149.638826	92290.1438	1319.93666	-89.6858302	19.7544427	-123.492182	8525.09069	-130.905721	-124.222877	-541.054453
1008	299.06865	0	-242.485347	46.6795968	34281.6068	-253.375347	-111.973773	71789.2904	400147.265	-112.957971	331.322596	-127.007229	-17.0823507	-204.807086	6103.49209	16548.478
1010	300.855995	0	-191.199203	2180.71439	172844.464	9289008.88	-14.0992793	10639.5113	53461596.4	495.848446	-62.6992034	120.261393	-112.680273	1635.28467	324818.491	-395.681569
1012	297.538742	0	-209.827167	19306.367	1.83293416	-220.717167	-150.829469	265767.103	6106267.58	181.060986	9.80972714	1553.37736	-125.361596	-158.072749	-137.355421	-606.370041
1014	296.146884	0	-132.515734	724.894504	2616.92097	167109.997	-121.945734	6713.91828	1065731.74	403.694066	63.129188	515.856023	86.8227113	17490.0097	13199.7458	2994.86131
1016	296.919298	0	-233.522802	4617.93304	531.20625	-244.412802	115.460018	-160.17322	1548.26833	622.998197	161.25418	-24.7622747	-69.5016765	853.745711	5185.76405	-567.822433
1018	294.136384	0	-217.792733	346509.322	456.560761	-228.682733	0.91193706	-172.735653	-171.628194	-63.2390733	347.043806	5765.26062	-74.2481462	-143.058153	3714.72284	4676.91434
1020	301.144918	0	-191.548847	298.979572	17575.3563	1749.61159	-109.513126	21.1572118	-202.328847	-82.5474364	61.3927263	-82.8356419	-102.113123	-153.072526	1294.46153	-508.019723
1022	298.981649	0	-225.541409	304783.128	16386.7574	6503509120.0	-137.710602	155052669.0	33040002200.0	445.156967	959.848586	1229.86797	-110.267711	-148.924228	-270.31141	-594.9443
1024	300.067701	0	-220.236811	635.10081	1635.2349	3114.74675	-118.057757	37910.0009	-231.01681	60998.2211	181.662693	1677.79066	-15.3614845	1535.69292	5843.34363	-442.382578
1026	291.316616	0	-215.85264	42682.5134	3206.30748	-226.74264	-43.9055496	3656.1874	9334.79063	582.35419	459.243372	-76.3373534	394.322629	-169.62817	-161.551531	-526.382322
1028	298.035078	0	-189.730746	116033.263	155028468.0	186570005.0	50.0211947	6282.58609	306898.523	252.088452	1068.86053	178.311565	20316.6886	-212.460745	1547.81411	-559.161626
1030	296.988109	0	-158.762079	53967.2129	385743.082	65104.9661	1148.81551	-165.852073	126.592797	496.442345	12.7491738	-90.7198912	-91.1413624	-148.290252	185.119099	170.379287
1032	298.218742	0	-176.105299	2093.44583	118946.081	-186.995299	3266.82312	132.700227	1418.72073	66.3731132	9145.80616	1877.41338	21.9395145	59.3529802	751.572341	-456.015095
1034	303.459298	0	-228.11147	15512.8356	1485939.66	33191.234	-151.734491	52602.9522	29165.2027	-37.4904336	-16.5434389	-159.72269	-148.002877	-250.841468	2567.8168	-591.516213
1036	297.192699	0	-149.390728	285426.851	11784298800.0	787693.77	142302.622	68960.0042	-160.170728	29474.8956	362.790783	4311.0717	267.597396	-12.8330061	2152.43476	2002.63014
1038	295.209087	0	-236.428438	400308.54	802.355387	27554.8884	-111.549728	3519023.03	1003532.96	30992.7584	60.5297735	366.099672	-163.353191	50908.1125	-281.198438	221.421025
1040	294.729724	0	-199.556764	40146.0332	5626.43597	3800432.57	162.053128	5934.42584	181688412.0	45.3075684	28.1745746	2.31653054	38.2822133	-74.7103426	332.91799	-678.436769
1042	300.365779	0	-151.454148	67.5655812	44.5492053	18733.9435	493.758826	73076007300.0	200.943163	-58.0126188	42.2865231	331.193984	-91.2455273	29631.1222	-196.224146	-498.732413
1044	299.313284	0	-246.333835	-246.333835	1398.83538	6236.5935	-148.07635	106.464758	179948.389	5158.99966	3191579.33	148.511958	12572.2702	1034.3705	273.195286	-608.2774
1046	301.121318	0	-199.566015	100394.223	64810963000.0	98435.9968	-162.464935	3142309.46	114204.86	-125.541602	-9.43828412	-87.2140208	-12.5747725	-222.295457	8129.54485	-538.774741
1048	296.465084	0	-192.704539	-192.704538	81161.8657	80918.6077	-145.821155	2223.56325	5481761.3	-82.0922186	180.986767	300.420233	-66.8283896	715.585223	-88.5131999	-480.013231
1050	302.557901	0	-198.947568	26300.0824	19401955.7	18755.6809	2109.13801	381688544000.0	1096957.68	29.8311602	107.199445	-100.388904	602.568457	531.831197	-243.717568	-630.464642
1052	296.241152	0	-190.276432	1444.61964	-95.9501977	-201.166432	-29.6212189	87.4357478	3778.88977	334.944113	60.0044958	-45.6127022	2886.43665	5290.20734	-68.1110249	-572.065892
1054	299.354848	0	-208.427037	-44.2720502	1737.49817	649.818818	-151.083006	-183.656565	-219.20703	-116.439798	165.986866	-123.348402	-126.772811	-185.397879	-176.730954	-623.437326
1056	305.499813	0	-200.54185	1137713.04	4691806.85	540126301.0	14280.6311	45692387.9	199867.712	24783.6519	-7.27043605	-115.412019	-80.1480399	-223.27185	823302.346	-421.805792
1058	299.260298	0	-199.137765	11165644.6	237.022592	1101.55701	-125.869753	1940.74682	56681.1515	-86.8335218	15.7730339	-100.018475	-120.685807	-167.981986	-243.907765	-622.481386
1060	297.398006	0	-227.095164	2192.87108	139734.976	26617.2235	-148.827284	-234.185164	3618520.85	-63.3310961	-6.37623413	-150.749048	-142.734725	-193.626825	-153.170689	-487.027013
1062	292.959454	0	-165.921273	25712482.5	6354.81651	26827.1613	7512.11979	4687068970.0	2900560.7	-25.6679449	-18.5294714	-133.210056	127.97315	91.1757096	5814224.94	-610.95591
1064	301.923027	0	-166.79823	9050661.38	1026826860.0	387275.94	-156.227662	254947.219	5030268.35	257.772466	4.99371323	-113.306891	-99.7640674	-150.582376	2405.40606	-568.21685
1066	298.542714	0	-248.500877	401.499064	-233.700877	3291651.16	-142.273238	320.229262	-3.86767324	981.21882	11.0558438	-82.4069089	-112.920974	-210.936716	948.266003	-597.611731
1068	296.863607	0	-218.216981	5663190450.0	17341322.9	9686305580.0	547.037744	948211.295	8112294780.0	158.805792	91.9474938	-134.035723	-48.9333079	2900.19711	-262.986981	-588.420424
1070	295.076871	0	-172.544114	35574.9956	17972681.7	3216057630000.0	-161.935416	19956794.5	1733824.69	1213.51721	292.475384	-129.431901	-127.254781	249.116235	12721.8076	-515.003559
1072	296.312662	0	-147.867065	629133.939	919095.633	931.47605	-137.199061	24469.6928	931755.769	-79.0476159	56.0808619	-106.991724	34.5279128	65.795284	10856.1843	-447.324514
1074	303.151744	0	-184.688727	2879019.97	5118.33843	41425728.3	-174.118727	85213.5447	4917.54662	1571.60035	-3.08884488	-108.814801	445.073148	-50.1233838	39354649.8	-616.316825
1076	296.245434	0	-274.691886	38360.4711	30120.7897	602944672.0	-229.685535	246004.996	37700.2226	-221.75108	-93.1258947	-27.5924216	-207.840117	-152.800095	930890.765	-733.658884
1078	297.783224	0	-176.37635	6076.9945	3694292610.0	12568456.2	-83.1256954	14939592.0	10542.1972	6057.01932	282.370782	-17.5847541	-102.193349	-199.106349	78424.9278	-562.505168
1080	299.997975	0	-181.294092	52.6262839	-166.493994	506.017473	-138.329355	11355.3656	39303.4561	-101.545428	35.587793	-90.7937373	-127.949681	-119.652237	85971.4845	-617.403739
1082	299.980176	0	-228.378496	112.456871	318.169636	38998.5849	-145.620276	-235.468496	5774.94919	-9.58566153	-3.66108363	-140.034891	-132.33821	-121.409877	-172.186901	-622.33861
1084	296.142544	0	-187.553244	963.054399	17169.1004	4205.6907	-125.326703	683.260679	-198.333243	-89.5609883	28.9860583	-101.404353	-104.993066	-45.0821357	-163.11382	-583.073473
1086	295.861215	0	-181.703082	-55.2485151	-131.092643	-192.593081	-114.431484	1107.42187	489.49494	5207.83495	51.1767108	-87.0149269	-98.2261917	-73.4337836	-133.237338	-559.791888
1088	295.523818	0	-212.548173	45539.9198	317006.212	393196230.0	-201.967309	103039870000.0	324294.778	226.207714	1.8149225	-166.118318	-167.191736	-95.8539158	6907.59077	2796.18866
1090	293.491927	0	-147.069742	927981.762	6495345.27	1.20127225e+17	-16.8864935	75956.7182	1727595.42	7442.38784	94.3221378	1394.37805	550.750965	3599.92261	3933832.71	-625.949747
1092	296.071007	0	-190.016604	1073.57743	-175.216604	4277.8087	-140.772002	114.874435	113561.676	-60.5716002	11.2075004	262.135051	2382.6039	-134.157384	-176.343927	-603.172001
1094	299.650532	0	-197.74157	26976.5955	1175484.96	4093267.73	-186.941514	724118.785	1955848.89	1186.12313	899.778879	-159.024194	-136.461507	1862.10294	3721.74117	-641.205815
1096	296.952175	0	-173.314428	22422.6217	-158.514427	5176.07013	-120.403998	518.966087	78.7264694	136.879512	53.787172	-100.170471	19204.8032	-72.2808041	-61.7392445	-540.55426
1098	299.741664	0	-188.381722	-188.381722	208534.546	470708.024	-91.2669077	148.248052	26652158.9	-88.6024569	-5.55705533	38228.0007	-107.433915	-156.3611	2051.8557	-620.541833
1100	296.76125	0	-199.065461	-143.160376	265.968117	74919.3974	-142.572814	113802286.0	111613.532	-31.104563	8.5426604	-122.034972	-127.518493	-183.236446	-243.835461	-627.370441
1102	296.969515	0	-235.928035	-103.699232	26542.5171	139.333965	-168.794944	-2.80078069	299845.352	-112.79141	-8.97918004	24.864839	-142.309746	-99.9840305	-280.698035	-653.13628
1104	300.433478	0	-156.17944	1870.03773	710.969387	-167.069441	340.666207	2489.86314	40029.8111	52210.2598	257.348635	419.093262	86.4319789	834.020095	643.758923	31674.6529
1106	295.130805	0	-202.668863	44.3739353	-187.868852	13.3097811	-161.519953	17438.4507	-69.276869	147.869159	8.75626282	-35.2289616	-127.652393	1700.45246	2640.13159	-602.95391
1108	295.262034	0	-165.548616	-118.549713	-150.748612	8740420.8	-120.584018	-115.113504	2053.4331	490.444038	39.7362239	-81.9183926	-97.2209886	-150.060896	-128.285206	-511.695353
1110	291.95316	0	-201.65913	35907.255	378.794843	2575865.35	-181.483757	754442.865	491.375433	51.6264873	32.5045924	-145.509252	-140.654136	-224.336925	89.7645928	5843.94634
1112	299.746204	0	-196.806185	56845.5265	111215.17	44925.043	-143.867331	49095.5829	26280.5721	-26.7878473	3444.66385	-130.13074	-103.363576	-219.536182	39618.5869	-583.998605
1114	297.658604	0	-178.852145	-64.827397	-164.052123	5960.73561	392.711366	26195.8116	482241.025	271.672274	106.170245	-112.026237	-123.370233	-166.080237	410.050168	-245.723425
1116	295.463781	0	-178.890913	47579094.1	0.993764918	3380656140.0	-95.0988207	-185.980913	186301.191	-59.2457465	68.7171738	5.11163666	-51.1676648	-154.94046	5585.25588	-546.827812
1118	298.508404	0	-158.77909	1735.40597	578121.679	46202007.3	-148.208351	3317300.29	10965000.9	230.117665	-3.99418322	-100.375827	-112.026149	-105.071657	94069.0853	-599.056744
1120	297.612034	0	-171.281693	126885844.0	1684215.04	9.84830726e+16	-47.7943555	2088309.03	10166942700.0	104.366906	-42.7816932	-2.28236187	-53.8295768	-93.9047016	1124948.7	-577.39576
1122	296.493673	0	-140.758081	126995630.0	9720234.18	19546697100000.0	8594.01499	48411552200000.0	22779.8856	142.78808	119.082035	261098.748	1470.13132	472.310702	30253725.5	-619.638086
1124	291.156628	0	-179.481585	582.348675	-164.681585	-47.4499858	-119.473564	51219.1318	9535.96922	-59.0854498	24.8801165	-93.4577656	-112.168458	-7.73128789	551.350788	-599.12754
1126	301.385322	0	-220.559098	-105.005275	-105.751702	44521.4912	-158.180653	-227.649098	12135938.5	-89.0868315	85.1817538	-111.302178	-138.259443	225.278188	-135.648419	-359.235428
1128	295.877931	0	-188.985365	283.769617	300.650766	19595.3507	-99.5442392	1095.09006	2287956.35	2299.82523	78.2092079	622.513531	-58.3520428	-89.9602728	-233.755366	-612.642789
1130	298.946439	0	-190.320168	3754.88974	43626.506	3663851.41	-114.69433	86102516.5	12967.5551	291.135466	65.7674077	25.5087792	-23.8167334	-31.6917052	-235.090168	-601.658114
1132	298.773173	0	-172.533724	-172.5337	39252.4869	43124.7708	-130.752679	1444.59868	24321.4981	-89.7957221	10.476131	-95.5481755	-95.0779871	-123.71899	344.607546	-596.402071
1134	296.771088	0	-200.546703	19406.536	339769178.0	15641901300.0	-112.840909	62536.1387	25544360000.0	5535.93172	-72.0467025	-86.0873099	-98.0931518	123.765402	10704.6621	-333.862873
1136	300.956287	0	-232.839146	65438.3694	108061.328	3956826.87	-145.777143	195333.719	10998.7315	-49.0630505	9.63300446	232.493151	-112.516038	-137.084005	-277.609146	-598.616821
1138	300.187783	0	-214.103626	16761.582	24955.43	862957.916	-178.788889	25408.3121	405520.302	-68.6123514	-2.00061512	56.257111	-156.520183	-99.4455354	1626.09325	-692.983509
1140	298.762271	0	-174.246686	41.9796687	-159.446683	1510.95032	-123.234205	-51.8147474	4145509040.0	-64.148032	17.3614583	-106.508421	-77.9377149	-134.293963	819720.071	-577.402998
1142	295.36866	0	-209.717958	731468.993	41019.7605	372068.087	-105.41784	1555169.8	574545.687	1000.75263	-0.710153393	-113.413008	-155.526767	-86.4033758	34717.0406	-688.597933
1144	296.868182	0	-201.748814	6140.21321	-186.948814	1398270.51	507.689408	7480.91014	122718.762	-70.8516394	-0.660109023	-90.3830626	-123.708068	1906.96708	57.4505063	-553.829748
1146	296.515383	0	-182.521704	758.768343	247.435711	275.202003	-119.762523	4770.59603	51421.4359	-58.6293603	66.1440846	77.7103007	-99.8896433	-106.26236	-227.291704	-624.206823
1148	293.774709	0	-244.4662	185124892.0	20996242.2	30650169.5	-180.491905	307464.452	645431662.0	-72.0023264	-27.7340755	-130.778581	-197.315462	-267.195689	12383779.1	11104.5562
1150	298.389818	0	-234.068747	9916.94998	214.123267	218.440456	-143.711333	198.819161	2953.11205	1305.19025	70.295557	-120.927032	-112.795742	-119.578634	-278.838747	-565.817334
1152	295.944698	0	-229.581916	2131.96544	8527.08277	-240.471917	1334.41884	99854.7486	36104.5292	143.512202	767.63092	224.298617	235.08561	-122.068827	761.557084	6936.77596
1154	300.072154	0	-270.535786	85.0102818	-255.735786	74826.5046	-123.123109	1790.98102	5020.39223	136.813087	-70.7204159	-27.5570776	-195.713961	17823.8395	-159.973437	-664.574502
1156	301.145807	0	-168.717474	11954.8987	119278.98	14949512.8	-41.0554677	2073684740.0	65679.2851	1992.03007	-40.2174737	2313.81373	123.69379	2212.35811	3030.38388	968.417277
1158	302.46819	0	-177.391886	219.918702	190634.851	-188.281887	19233.3036	58578.2465	81.6759739	978.354404	7105.71442	209.209968	133.210619	690.241894	27030.7376	-406.203464
1160	293.558536	0	-140.607882	-49.7344867	9.42006217	14569.8677	-74.121489	-147.697882	577670.796	-30.6592042	117.059836	-43.0181304	-54.9206492	-103.421148	1078.52266	-556.757962
1162	294.287246	0	-181.557281	6394211.08	5441.98867	99.9563183	-111.806647	57.4655018	-192.33728	-56.4703001	67.9343849	4240.01209	-103.583155	-163.685526	-78.322242	-595.395558
1164	297.643459	0	-208.810292	-110.564094	-194.010291	-1.85942462	-138.956196	3096.77299	1127.1725	313.050113	135.338585	276.929209	-34.6229307	-155.755716	-132.472477	-565.43149
1166	300.280589	0	-239.116865	1724.57582	-224.316865	32.4320166	1342.10716	462.733075	12300.1677	-114.651222	-35.7919704	-114.322306	-92.5422298	5229.73149	24.7739367	-646.546905
1168	297.90095	0	-162.107702	156759.945	36236.4198	4605634090.0	-97.5768351	5006.39794	-172.887701	-65.7310357	146.944715	-83.7748378	-58.0515812	-146.636139	200.500429	-569.806548
1170	300.770068	0	-150.794575	42.2991755	62389.123	128124560.0	-86.5496441	-51.4340334	-161.574574	23.9863529	68.2943652	287.94765	-65.2119117	-23.9640966	-99.4427022	-545.265844
1172	302.488772	0	-139.184609	5076.6987	-124.384609	2301.09038	-65.4540657	7374.03736	2156.88485	-5.4403887	40.2594615	-65.6872628	142.843475	14.2624021	-96.5365916	-523.866223
