time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1158	302.034194	61.8680808	-492.33674	-492.33674	230775194.0	78326041500.0	315186.966	2054.89521	14431.3599
1160	300.739119	63.6199601	-500.08729	-500.08729	1486.70987	83113450.1	543477037.0	1420.76768	410883.818
1162	295.647386	83.5749638	-537.663005	-537.663005	26477.0839	81788.417	77276393.0	28511.6359	5486.08378
1164	290.191918	68.4237919	-533.495185	-159.035886	1440.9187	4629006050.0	5703.75439	-60.5856406	-645.595184
1166	295.200197	70.0917544	-510.285659	-510.285659	8982.9621	189678.608	92185930.3	543.190476	1138225.26
1168	300.563762	55.1109899	-530.684114	1654.63615	559.628759	61541.1765	2589.48324	369.350376	-642.784113
1170	297.540681	50.3398793	-530.997956	-530.997956	19564.3854	1053815.24	1470478360.0	374.45163	185645.916
1172	295.899218	66.2575176	-510.182864	-510.182864	94314.4631	80991.7841	16482.0119	107960876.0	62363.3997
1174	298.837117	53.8279154	-536.040469	433.802675	112.285905	81.3330429	68905.7006	-33.3975854	-648.140467
1176	299.05453	51.1466675	-481.668625	-202.893729	279.903886	5859582.02	931597730.0	181.644085	-593.768624
1178	299.077081	50.5682572	-519.760969	1549.13573	267.434728	8373618490000.0	7501105.83	-90.9137889	-631.860968
1180	300.528047	67.6060013	-515.209957	431113447.0	8358076.98	39175299.7	38602.8087	-371.809963	3129.44102
1182	294.906428	65.8486876	-509.46998	71.6681084	-374.979974	194402424.0	2410.46421	3613.01264	1513309.11
1184	297.714069	70.1677962	-536.494914	1189.16358	18016628.9	64592589.5	19033809.8	-393.09492	2078.69297
1186	299.155724	56.6356037	-538.289669	-178.568391	6795.323	41821.0122	18796.344	-394.889676	4245.49027
1188	296.706282	77.6743689	-537.007244	243.153795	-402.517239	1697207660.0	34859.9391	6224.62238	1527075.34
1190	296.121411	54.5608101	-537.723758	-174.388967	501.59593	3412480.15	11105.5717	-394.323764	2123.96003
1192	298.338839	64.1531054	-543.689968	-543.689968	440292.147	385344.266	15375.977	3904.30413	566.777045
1194	292.723225	51.3458678	-507.272124	-507.272124	11437.3752	1880615.28	6840546.91	25694.3014	1369.51091
1196	294.544059	61.0984869	-528.10066	114.22064	713.641551	93958648.9	8990.28642	-384.700666	9621743.99
1198	300.458264	80.8767182	-501.451397	-501.451397	271294288.0	33500541.9	2079527.18	203.276979	6304.39085
1200	296.043038	74.934361	-554.399129	3201.54017	471320.127	24676187200000.0	3660649680000.0	-410.999135	486977.347
1202	295.2876	56.8024811	-550.443431	42.0712514	142862.899	2342620780.0	19520193.9	-407.043437	24731.6242
1204	296.444406	63.4156469	-516.264027	6461.06938	3795409.82	2379931.67	187905.535	-74.7823036	-628.364025
1206	301.078812	56.5943732	-539.267509	-539.267509	1138890590.0	22732100.5	134510.967	2104324.09	257815.541
1208	301.315306	78.6946388	-554.589388	-5.27113404	7460.61377	207895142.0	1141076.81	-411.189394	18495.8931
1210	294.87738	86.2354746	-520.160253	-168.358399	32599.4235	664116952.0	469190136.0	276.050141	-632.260252
1212	300.435047	56.11179	-528.375795	-528.375795	1369.53492	99240309700.0	188599.037	343.51638	347910.571
1214	298.920713	59.555922	-528.28045	3971.39856	48689.9577	-650.130449	4376950.54	2308.24877	1173276.25
1216	299.331459	80.499521	-492.10295	23251.3	4394.54586	77052.6798	2797641.74	8044.39559	-604.202948
1218	298.853965	90.3556593	-510.25724	217.393189	14690.3154	20819382.7	16298.7096	1190.1604	-622.357239
1220	292.158103	57.0944489	-540.12411	1541697.16	-100.614074	36996960.0	8414211.2	-396.724116	47434.3681
1222	298.47293	71.9315597	-490.725838	2784444720.0	180417.367	2941.32681	1180.50694	-113.175124	-602.825837
1224	295.649875	52.0492307	-521.495136	623.784155	1207208760.0	361319386.0	27697.4734	-378.095142	9327.23427
1226	296.234312	64.4870314	-566.213636	-566.213636	94188.7746	1702381.49	374688532.0	21389.0211	718589.625
1228	303.402374	65.324057	-533.066551	877183.863	263.024573	14110125.5	1131318.78	1280.78529	-645.166549
1230	298.832875	57.9897373	-547.647492	-547.647492	33407.3658	1918935.87	5252073820.0	65336.218	4041.51844
1232	298.455355	43.9833981	-513.588528	-260.102601	10291.7717	1332390.06	45113144.4	-370.188534	4723.91638
1234	301.129387	65.1019079	-553.640889	-553.640889	31758236.5	6298715.08	42951.4001	1340.33663	4605.44062
1236	295.631539	71.4985703	-506.387587	-187.352144	3086.74479	7215183.18	304525.601	-362.987593	2193.6636
1238	297.929586	63.9166243	-537.969701	-537.969701	2973.7471	369371.659	208793869000.0	669.655279	1615.93538
1240	292.257005	45.4489887	-562.487004	880.849977	21098.5606	205592.478	98068.1546	-419.08701	146513.147
1242	299.947983	73.8612485	-498.733308	156794.613	68695.9425	5497621590.0	19569.8831	-355.333314	32170.6654
1244	292.494696	75.5678714	-556.126159	643.3373	1293.75716	630642935000.0	10503.2874	-412.726165	746.219021
1246	295.5211	66.6542273	-578.951166	13624.1526	997.655013	23958732.2	51654.0055	-435.551172	9568.59829
1248	290.618585	70.0188216	-514.498058	65172.2408	4338.92179	5503.5419	58695.7588	311.426896	-626.598057
1250	298.973996	75.5811633	-559.076199	56.1415996	44116.7068	3479247.58	203437021.0	-415.676205	33605.7386
1252	299.317432	57.4315308	-516.946642	-516.946642	3092.54837	145233432.0	7133283.81	548.978533	7864.7158
1254	294.012082	47.2712899	-528.744529	-528.744529	3918185.48	271402.871	2540520.77	6272.85865	-11.3784098
1256	299.674499	64.4156826	-542.833941	-180.348821	1986.20945	6132.05525	22966.9362	-70.9917314	-654.933939
1258	295.302439	62.1811863	-543.314589	-543.314589	6243.92343	3938882.48	129310.212	2935.52601	854393.107
1260	295.055657	54.8520283	-531.438838	-163.685849	3612.07586	5514.13143	2617.26324	-175.90295	-643.538837
1262	299.868269	74.9979262	-555.706688	3492.16532	5914.88098	2884023660000.0	4985.7425	-412.306694	8757.81953
1264	297.989177	59.5618398	-531.49063	-531.49063	21229.8989	69468623.8	146029319.0	456.250094	863.119507
1266	298.034319	61.1658508	-541.609601	-541.609601	379432.035	574774.875	3910971.97	4206.79194	10326.2314
1268	296.942103	65.8921316	-515.272734	863.654898	4486.43552	118235699.0	3332601.79	101.755704	-627.372732
1270	296.39518	73.471338	-481.468824	388.648646	1632.15404	4970.49634	704878.831	-153.760591	-593.568823
1272	299.103284	60.375683	-500.598687	2253.93152	7608.982	-18.9793572	27240.5952	-108.121935	-612.698686
1274	296.05858	60.5449683	-538.250996	440.061683	593.46864	20738309300.0	4480042580.0	-394.851002	57871.9528
1276	297.473911	58.7206798	-515.468932	1545.08842	64.6256412	148.835934	13072900.5	-77.3076524	-627.56893
1278	293.307838	61.4531651	-523.403915	-128.843228	-388.913909	18127821600000.0	24334.6151	289877.89	6391427.42
1280	300.451683	47.9899558	-553.441969	-553.441969	3220015010.0	116846105.0	313675.886	2000.30291	1924.59032
1282	298.662765	47.1936149	-517.453076	-517.453076	6139.01271	20214967.5	84570796.7	273.129753	3620.18836
1284	298.097	82.1334499	-535.297105	2397.90879	177.262695	7445.93866	2064898.0	155.371169	-647.397103
1286	304.201825	41.7125404	-523.783523	200669.518	2961.30698	222882.197	9249.22786	397780770.0	-635.883521
1288	299.195431	64.0143234	-501.634619	-501.634619	4400.78636	12083288.6	19072951.7	25605.9658	148488.903
1290	296.516105	63.3963863	-523.778706	37456.837	19858.8543	857539848000.0	13808.3084	-380.378712	212999.363
1292	293.854713	68.3966606	-507.516265	5928.83627	1927.08298	5961651.12	6098.64728	115535.812	-619.616264
1294	295.086984	49.2254371	-534.477558	-534.477558	19321.5077	38636618300.0	16818163.6	354.378077	439631.125
1296	295.516849	61.3947219	-494.774395	-494.774395	77711.7424	116303522.0	367124063.0	705.218699	96664.0795
1298	299.600497	65.8980598	-555.217826	33014.1536	302.402585	20608900.6	114160019.0	-411.817832	64721.416
1300	303.451212	53.7394331	-560.492412	587.723782	438.237524	1204.78666	5429.66959	-417.092418	76.7135196
1302	295.760488	61.4595733	-560.03063	1142606170.0	46165.0484	150790.362	14196.5652	-416.630636	2350.36141
1304	297.129746	57.8292376	-511.620123	-511.620123	50569.7592	1646456.42	9056.14165	537.318826	2461.69451
1306	298.179818	62.2259513	-547.277885	-547.277885	56895.976	4054603770000.0	766169.044	16535.4979	748508.364
1308	296.915344	49.7058437	-556.976547	31.0319277	2023.02161	17650.9583	4038499.91	-413.576553	6450.58302
1310	300.420107	73.7707843	-543.089327	3128.23848	320.25997	1046628.01	62717.7193	-399.689333	529898.872
1312	298.271085	51.494524	-553.651751	133.933632	1519.81088	20245215100.0	585132.775	-410.251757	1731037.12
1314	295.450053	52.3339472	-551.348626	1388.16059	4826.52334	6395.3616	19374984.8	-407.948632	618963.28
1316	303.333204	63.7053902	-556.074669	-49.6279306	3401.90976	31589.6249	73144.6515	-412.674675	20793.533
1318	296.930314	52.0278839	-525.407923	-525.407923	680.184238	13045726.5	3317072550.0	35205.5066	11782.1176
1320	301.175015	58.7580195	-486.37929	-486.37929	1886227.27	3286487990.0	5919065530.0	20737.271	18495477.3
1322	299.49663	48.7021571	-543.081377	-543.081377	14148.3107	35956.8759	1628409.99	788.103149	4698045.42
1324	296.956516	40.7657556	-527.670688	-527.670688	110189.058	256448938.0	2294796530.0	6796.10992	313.647066
1326	289.900849	70.323639	-509.969505	5.64182738	45336.3205	328865.797	1083874350.0	-83.4540847	-622.069504
1328	297.167787	59.1829393	-522.334197	-522.334197	174100919.0	2455381.1	21637.6014	-48.3886763	12057.082
1330	298.059554	77.6500563	-530.13259	-530.13259	1572.70292	62981.231	8769674.38	1752.85455	4494.57613
1332	297.53729	62.4944889	-552.224152	-552.224152	29645.7244	15537940.3	334232.586	152303.226	23717394.5
1334	300.446455	71.8934325	-540.980624	-540.980624	3000.20245	1230572.27	125084.691	9630.36114	3054.65026
1336	292.536262	53.6852703	-531.157633	-531.157633	270.824783	2538745.94	96871.9628	668.809217	1681.73934
1338	293.482165	51.406393	-503.242209	-503.242209	78840.1412	3622701.38	4419416.77	670.110347	3183.93303
1340	293.884608	79.7951131	-507.946821	-507.946821	1412.14912	6732764.56	22606.9087	2.26195677	1569758.98
1342	296.971092	61.2260204	-550.278074	-550.278074	2808092550000.0	168671457.0	10319220.6	544.459478	11580.7275
1344	302.254549	82.0548145	-559.655853	57368.3837	79615.0229	4532.63704	1917.62016	-112.120194	-671.755852
1346	299.769211	38.7859127	-502.915659	-502.915659	4598507690.0	2584239.77	810930871.0	682493.046	42295.9057
1348	297.318263	59.7357448	-524.267123	-524.267123	3706509.59	129019696.0	202462.282	4180.76283	54666.8617
1350	299.948336	53.4709392	-533.560059	77.2841922	-399.070054	1213697.74	6679.40742	951.262236	1588.0767
1352	296.621987	73.8308723	-553.445277	-553.445277	17563330.2	1131339.36	252953.607	178268.671	97654.736
1354	300.923713	70.7634102	-528.296823	-528.296823	18052.4935	4341.36175	8256894.21	403.303798	8226.07616
1356	292.674899	45.0746421	-534.940188	1593.38341	465.857715	65500.5181	292424189.0	429.724358	-647.040187
1358	294.072097	65.5961583	-525.79779	-525.79779	19140810.4	6884561.91	1779071.0	2848.9071	322270.644
1360	294.077495	80.3218268	-561.5689	-212.637998	118.612666	2374.34967	114233527.0	415.812665	-673.668898
1362	297.235364	60.3055683	-496.821692	28623351.1	-362.331687	2104944.19	11948.2451	123673.627	8998533.56
1364	292.579921	53.995497	-472.097156	-472.097156	25278.3236	925241658.0	13215947.7	1987.46752	48456.2244
1366	298.446787	65.4896349	-505.34385	9512.0178	-370.853845	4314057.43	509180.568	1824085.12	952007.772
1368	298.826994	83.0222454	-572.698026	1003.72076	8070742.09	81245.5885	7826.09451	-130.713503	-684.798025
1370	293.939697	59.5670582	-526.84606	-526.84606	3911.7867	1593107640.0	54071.9725	573.373774	25007.3979
1372	301.273364	57.0326212	-523.90833	3313.97926	-389.418324	2103736.75	1977162.31	20943.0239	3958312.56
1374	298.030677	55.9973816	-507.535324	-507.535324	1974.78667	7075596110000.0	1104409.58	2778.69905	5363.64001
1376	298.02088	61.2698325	-545.976625	-545.976625	812399.974	7101961.69	376055191.0	3423498520.0	12416.4954
1378	297.920599	57.5511696	-518.265029	2594.07865	-383.775023	115434829.0	17796.3344	49.4643506	58811.3135
1380	299.94204	74.5434435	-520.475534	-520.475534	5871414.26	2103666270.0	63951.8482	66386945.2	36070618400000.0
1382	300.367787	55.4123606	-504.066865	-504.066865	49297.9664	420998.785	172684.291	156.363293	11751.2643
1384	298.798946	51.8230246	-496.738553	10351.7859	-362.248548	55316789.3	1465251.21	1932.6363	149350064.0
1386	300.493182	48.4932808	-537.243487	-537.243487	730870.392	980413.272	15588672.8	9187.48315	15340.4424
1388	297.781408	40.4512244	-551.292341	-551.292341	65784.2325	186177778000000.0	45994.8809	36434.784	21136.3156
1390	298.714159	63.8523823	-549.440961	-549.440961	201251.965	143605412.0	4205348620.0	3998.38895	1025.79404
1392	295.924616	48.3366971	-511.295016	-511.295016	214317.939	533503.134	4499301.24	4856.34321	10654.1981
1394	295.549835	58.9927707	-547.323148	10.7960448	23246557000.0	989766.19	6567011.17	-403.923154	192.091029
1396	295.075331	47.9774422	-562.539256	150045.393	75146.3825	3572268960000.0	970031.975	-419.139262	105068.781
1398	295.11432	56.455598	-475.51717	-475.51717	23541.3942	234836872.0	26159.3262	-66.2219774	10914.7718
1400	296.393879	58.8358102	-540.460512	-540.460512	845.60923	294699342.0	47189382.4	1341.14664	3926.09344
1402	299.540384	63.3735522	-592.811775	19762.873	1107.10094	2020275.86	1730394.87	-449.411781	724272.009
1404	298.217693	63.7464992	-562.475827	1207.52478	3561173.14	41306609.9	189687.109	-419.075833	8809501.65
1406	295.491666	82.210882	-569.623313	12516.4877	670632.088	1956115830.0	6259862.86	-426.223319	5052.35573
1408	293.670614	68.4003022	-522.459264	-522.459264	266203.161	17607441.5	30367.0828	2159.95241	182377020.0
1410	297.807283	53.0208777	-488.091016	-488.091016	25494.1115	754933.778	10542.7866	12052.1936	11935048.4
1412	299.409637	67.3141753	-551.705232	-71.9618597	1390.98761	86762.4173	49403.1974	-408.305238	2445.24924
1414	289.629435	75.0386162	-534.766394	15391.3342	221180146.0	829879.754	510496.482	-391.3664	331473.372
1416	291.424187	64.5566522	-552.406779	-552.406779	25814.73	401782405.0	268339.207	2649.44758	176063.021
1418	300.126115	61.0415237	-570.912414	-163.40296	-436.422409	62663795400.0	67362820.2	1222.95344	1687494.4
1420	301.637836	66.9790897	-530.188012	1141.70917	984.164619	211831110000.0	265118.651	-386.788018	88993.1867
1422	296.022104	75.3071808	-513.494145	-513.494145	71418446.1	122712364000.0	1348201470.0	4848.32542	8774258520.0
1424	293.96621	64.5783672	-546.884383	-546.884383	23558.6596	4902161.41	30817.225	1480.2618	4185.42958
1426	302.09259	72.9347624	-536.686024	-536.686024	68365646000.0	18051551.2	57632.2828	3776.13443	184938.567
1428	298.405604	81.5681484	-568.235953	180261.051	6460.72301	16312430.8	490173.013	-424.835959	76620.358
1430	293.612721	60.1192805	-543.864598	-543.864598	17658.0957	28448054.4	841680.658	1470.68109	60914.6253
1432	296.564926	46.3835364	-531.255955	-20.5200701	8351.81089	-653.105953	277516.045	-190.47536	-257.158768
1434	294.873827	55.4794821	-506.152301	-506.152301	15289331.2	50208379.4	9385696.67	2727.61469	49076.7404
1436	293.994485	62.7054766	-510.596078	-510.596078	297309.362	770459490.0	12793.6172	346.14518	3368.33242
1438	299.58071	75.6243161	-560.479792	-248.79946	77279.7056	71672.2625	85802.1136	-417.079798	1976.34517
1440	300.306156	68.5241357	-583.942713	59793.3501	2234.02196	83657849500.0	326580.305	-440.542719	51553352.5
1442	301.34008	67.429825	-540.786224	-540.786224	169142.736	3788124.43	84468.3202	262.669705	8947.42788
1444	298.489012	62.1290556	-526.138805	-526.138805	1052522.28	741265.038	477188.713	686.802889	1334275940.0
1446	289.532027	46.5519787	-540.980552	-540.980552	8680.46001	24522.1644	65911.7905	579.175007	5833.36355
1448	300.850707	45.7191778	-509.835053	1835.27053	52612671.3	14442.4854	8986682.63	-366.435059	643.914283
1450	300.313973	41.0236834	-538.698031	15705.7764	17866.3142	26893.2931	54342.4829	-395.298037	1142.26532
1452	298.450673	66.0961631	-553.597949	-553.597949	7965.84927	59162.8114	508588980.0	1078.30346	8500.27554
1454	297.644813	76.225626	-532.370637	2752.38188	-397.880631	212685.026	59996.3684	216783884.0	4733.6681
1456	299.201197	48.8895968	-540.941213	-540.941213	9561731.83	70387.2	500433.236	335384.088	31382.0704
1458	294.406277	75.5916262	-532.023171	-91.9220429	26876.7624	26062.8976	13218.0224	1524091.81	-644.12317
1460	298.470141	47.5390144	-499.443668	-499.443668	2627999.78	5061433.39	1031.87849	974.89374	26800.3377
1462	296.779287	58.6189443	-572.241557	-150.135615	1943.16974	1264396.95	15169062200.0	-428.841563	5139.27991
1464	294.501266	61.002599	-503.284297	1574.49295	-368.794292	46617249200.0	56914.0796	63224.332	6229124.31
1466	298.938576	58.5181592	-538.214175	11875.5444	1438.82713	24298.4664	31636.6849	-394.814181	11455741500.0
1468	299.593407	61.1357454	-495.956684	36505.4999	-361.466678	6139826020.0	919927.48	16172.1126	250500.951
1470	295.413345	74.3376791	-514.890368	7233.47144	-380.400362	30905923.5	1946.04315	71939.542	1897.84414
1472	296.548098	60.3231908	-535.89159	351.105644	1456922.32	45165441300.0	3293.19741	219.83573	-647.991588
1474	298.335505	54.6083134	-526.655003	-526.655003	3455.35765	6083717230.0	3991389.74	6363.74864	85523.2684
1476	301.77319	41.1578215	-488.540464	-488.540464	89800.0368	20467023.4	14309.1904	538.518338	34990.8307
1478	298.103141	72.7621585	-478.857153	-478.857153	43891116.5	97307640.9	2167.55662	751.468781	7900.14486
1480	299.538791	62.8332701	-522.327903	-522.327903	43012306.9	9817259.08	4440.78991	794.158394	15715.177
1482	290.991425	78.8833184	-523.735016	-283.954973	-389.24501	49845568.4	26400.5837	98461.6434	55641.4713
1484	297.362988	82.9775318	-581.946428	1250.77089	1751.06441	36734.3416	126392.57	-438.546434	-21.7664208
1486	299.08415	59.6120911	-501.839552	178838.808	-367.349546	753364544.0	8169.57103	47382.9282	40376.7526
1488	293.699777	58.5308971	-570.822006	1370.80218	2891.64523	10694837.7	667987391.0	-427.422012	1818.373
1490	303.423618	48.7717047	-513.200022	-54.5453744	-378.710016	28083778.8	7948.32651	25111.665	2267702.16
1492	298.130208	68.0036746	-497.257879	-497.257879	1021872.95	7769621.25	96352.3748	619.800312	3674.5255
1494	301.64866	50.6230868	-536.471867	175.264604	14773.6199	885.009784	59234.1592	-393.071873	-89.3435892
1496	296.802788	48.3981147	-525.329211	-525.329211	7244288.9	247420103.0	1693201.23	7289.88504	1762.91631
1498	296.423142	63.7381606	-557.59374	839579.15	19781.7485	37021319.7	103265.765	-414.193747	1052.47741
1500	298.669014	64.2000055	-561.849626	5950.33751	7310.62102	880087.794	3362.5434	-418.449632	6394.00629
1502	295.710616	44.2239924	-522.207685	-522.207685	420057.956	38948820.8	8733.8599	68.5279693	24580.6708
1504	292.328912	54.5324806	-532.446543	-532.446543	8519453.21	32886585.8	1508372.28	360.912005	963358447.0
1506	297.74026	56.6397643	-529.231215	-529.231215	79318.1758	402941.892	70413888.9	-66.5079643	3705.71193
1508	299.690089	48.2570944	-554.189044	-186.909845	2308.76199	58089.0126	3162846.07	-410.78905	956.838368
1510	297.373191	64.2016453	-510.000549	9491.53237	1879.17136	-631.850547	234621.57	1203.27736	-337.962984
1512	299.548504	54.18133	-536.238583	-536.238583	12795834.5	206332.396	7481.46191	1286.51418	1062240.13
1514	295.519007	60.1736366	-560.346655	52647.573	3704548220000000.0	60069.6307	68774.4527	-416.946661	470.254737
1516	293.092764	50.2621971	-543.476993	-178.766031	960.471402	13052909600.0	13893.6811	-400.076999	1928.9903
1518	297.273445	54.9104656	-546.98836	-546.98836	3106245.79	106584138.0	637820.225	5877.66495	24368195200.0
1520	301.142459	60.3628625	-547.046877	4205.24034	2392.38181	1082.96995	3477138.12	-403.646883	3323.68937
1522	294.413325	77.1097213	-577.038484	827.739823	36504.9525	2697018850000.0	12005.9275	-433.63849	1903.33178
1524	294.356043	76.4802503	-558.150817	281.834585	5500.43052	1495005.38	8231.43606	-414.750823	32170.2314
1526	294.369873	60.1287246	-560.792724	1057.96989	2450.08582	46347.3559	106394.793	-417.39273	17763.6989
1528	298.685968	66.6823199	-537.686513	7712.72159	5630048.51	34709.8261	8606.3963	-394.286519	2043131520.0
1530	300.131232	46.4567547	-572.580037	-170.927753	3995.1007	42383684.5	2331170.52	-429.180043	9380.51196
1532	299.136902	54.3147257	-544.714191	139126.725	1631062.84	7167.06259	2394.01621	-401.314197	30682.7379
1534	297.406777	54.6110813	-537.070416	-537.070416	37927.5597	583859.712	334627.188	3298.63723	6831.69267
1536	297.8108	46.2921419	-549.316078	-549.316078	17147.0256	2841205.54	279460902.0	45.0591286	1090.44195
1538	298.157186	69.7422999	-530.374134	-530.374134	638533.143	32409.8013	1938.72564	4289.41662	781562.243
1540	297.605698	68.4388796	-512.036231	10903.837	38776738.7	27050.3799	4347401.1	-368.636237	6013.95155
1542	302.883329	78.2795645	-514.455747	-514.455747	6510454040000.0	13723028400.0	224084033.0	1294.19667	4021.48039
1544	292.107708	40.3043769	-506.736829	1108.33945	3184.38463	80272.176	1159427.71	-363.336836	565.91042
1546	300.321183	65.091786	-527.734333	163127.806	91299.9767	44480.7426	175508610.0	-384.334339	871.788303
1548	302.873953	61.2476985	-537.170143	-537.170143	117178.669	13660543500.0	99931292.2	47289.8333	208525.41
1550	295.304294	55.5637623	-500.094494	-4.38800848	-365.604489	6990924720.0	109359.163	5912.99683	262.602509
1552	296.614975	75.9034478	-517.323976	-517.323976	80354877.4	8.5480799e+19	1424179270.0	15695.7087	80214.1363
1554	297.395155	49.8380172	-539.590146	167.437828	7369.20826	170883.208	4023428.86	-396.190152	1159.99983
1556	291.467262	50.4423004	-502.636227	-502.636227	1044.21267	148361.325	150870.366	2330.09581	6246.60941
1558	294.674449	58.4481183	-516.284393	79.4013172	119896.19	3578.41105	29591.7284	-372.884399	-75.5976791
1560	300.168863	62.8334579	-579.697408	14.6626188	20016.4261	5325.59601	129165.246	-436.297414	14595.061
1562	295.17961	67.0300356	-527.223889	-527.223889	3732.61758	62425813500.0	126630911.0	8289.83958	19309.9093
1564	296.101606	69.3228613	-529.25098	21.282957	13256.143	983424686.0	1663958690.0	-385.850987	1020721.54
1566	298.945705	44.3876939	-523.927915	-523.927915	74086.6194	46608.5887	11062.5551	-156.371226	164.329158
1568	298.303851	64.0698948	-531.955714	-531.955714	1942640.22	337796.292	14474104200.0	1907.19283	18345380900.0
1570	296.20593	60.2245826	-564.778843	5015.13853	2871.67436	21349.6983	153246206.0	-421.378849	39684.0868
1572	297.442539	73.9978647	-549.966025	364.564201	916.16275	541668.651	413708.275	-406.566031	108047.693
1574	298.058152	48.1770911	-517.121246	-517.121246	5852.61026	1744923040.0	784761266.0	4389.65771	374586.441
1576	300.905989	80.9300767	-504.147163	-504.147163	4107904620000.0	14768.5114	129465.203	253.922377	683.613086
1578	296.618715	62.8140784	-545.972927	-153.844797	12330.5504	28254.9144	87935.2522	-402.572933	1716.55344
1580	300.986487	58.735783	-569.044531	1252.12994	3695663.2	707518.662	2949.36497	-425.644538	109299.985
1582	296.592238	65.0502718	-548.135522	711.326472	1565.75584	58061501.8	5946923.74	-404.735528	1209134.17
1584	300.193327	82.3431128	-506.814318	269.649132	18200.2287	-628.664316	23593374.6	606.156	-268.229393
1586	298.218407	59.1313374	-572.754248	116757.129	73917.4183	44976.8024	4719262340000.0	-429.354254	19374.2933
1588	299.752456	52.3603853	-568.92455	13849.7015	13840.7822	10894.1082	53077.5331	-425.524556	16232.6496
1590	300.450334	73.9642607	-554.552704	-554.552704	89978876.8	6374539730.0	26955.7316	119.722564	8406.78093
1592	292.552767	48.2468019	-508.933355	298578.039	57788.9103	77659.7802	16936.0317	-365.533361	224.091851
1594	298.877184	54.2128648	-523.527042	-523.527042	97366.1694	302213866.0	11918.0444	522.829386	220200.11
1596	301.742391	82.0752194	-544.786159	-145.776662	2059.63014	284.992297	32859050.9	669.68533	-656.886157
1598	300.959165	87.5096908	-488.911866	-488.911866	14419199.1	1367075.73	1086122.0	469.152901	68422.2155
1600	296.608837	47.4749994	-568.771631	154200036.0	217.407709	43707.0261	41279.2628	1766.49644	-680.871629
1602	298.056077	62.1699873	-552.466188	6024.43332	2442.07027	1753.27121	191784569000.0	-409.066194	1161041.42
1604	292.8373	45.311505	-546.904811	133658.169	1966.27184	725423898.0	2086019.93	-403.504817	23294572.6
1606	293.997918	61.9100357	-557.108049	-101.94974	298401.427	4937.81861	82978.6205	-413.708055	3758.72131
1608	300.59083	57.1219678	-530.563874	-530.563874	10261.6474	23396012.8	19208773.6	1056.23189	18738.6006
1610	298.027804	68.5118192	-534.184413	-165.394218	14978.883	30570.8523	10024.897	-270.593075	-646.284411
1612	298.185134	76.7373103	-537.676981	200.530489	14646.5325	880.954387	16202.6153	-35.4769811	-649.776979
1614	298.884074	58.8819083	-506.25788	-506.25788	1197.65529	8445572330.0	171978.405	384.905871	32.7608806
1616	295.447047	65.5775873	-566.005622	697.502212	204.947278	19268.9052	4605.54659	-422.605628	3009.34356
1618	295.302264	78.1117588	-538.559602	1581.92406	2298720580000000.0	30070.7045	1203933.94	2209.34118	-650.6596
1620	295.292291	48.6778991	-528.146911	604.404548	367.238844	138840.658	130784.091	597.443758	-640.24691
1622	299.450324	51.2117739	-563.020554	6.08979325	90921.7598	6460978220.0	1646.93965	-419.62056	10271.726
1624	299.508488	66.9675538	-531.294202	343.334725	758.388692	1938.67856	41667121.3	-387.894208	69758.2481
1626	291.545542	52.0471498	-507.483378	-507.483378	8344.27275	7373586.15	8692322080.0	-33.0099447	779.036451
1628	298.63147	39.9599801	-525.153911	-525.153911	501657.308	778089.782	137544.314	441.966615	875.932586
1630	294.677191	56.0547365	-566.691449	1529.72449	4085.18905	27797.9547	2865.86005	-423.291455	1857.77183
1632	297.056944	53.8604386	-497.588476	-497.588476	1138882.67	909163.158	4645.17097	3599.23339	5376.88143
1634	298.952886	52.1232415	-499.938142	472.962673	4035.14559	5850780.23	211854294.0	80335.9896	-612.038141
1636	295.841784	71.5177604	-514.871763	-4.16346839	10249401.2	61763.7094	34375386.3	1283754.18	-626.971762
1638	296.173256	83.833665	-536.283671	544.832912	40835.5624	9914.02727	278795.653	307.564941	-648.383669
1640	294.019227	87.717164	-515.872149	-515.872149	21496.9283	8044606.88	3493.90427	1224.62245	13373.4344
1642	297.104647	69.8420751	-545.134126	1786.70686	9722.8711	1869561.77	15993449.9	7822.11367	-657.234125
1644	299.049949	50.1086245	-585.787564	761.84324	508957.509	546495972000.0	544382.127	-442.38757	41328199.7
1646	297.485346	62.7884902	-571.273634	302.032398	3997.81931	693102.399	117047.386	-427.87364	8086.21955
1648	299.588517	75.4271186	-553.141637	392.407602	982.398258	36508.9239	297255.185	-409.741643	-285.234244
1650	296.623487	47.1322322	-571.378866	343665890.0	175532.016	116069447.0	2077471.12	-427.978872	516880.73
1652	297.748669	75.6226022	-536.605871	938.005568	42941.549	1754.12589	77021.4762	-393.205877	30.2933136
1654	300.607656	71.5674314	-523.506672	29.2700728	31620.508	3736268.74	28010.1838	1444.05192	-635.60667
1656	296.376796	74.9154507	-496.728439	-281.23473	25725.163	58058.7113	1722165480.0	2765.99845	-608.828437
1658	297.495195	56.8205472	-546.558105	53911.7266	1352.57997	280617.633	3.75557307e+17	-403.158111	28094.0789
1660	297.128737	77.2041156	-530.081803	27655.059	12764.5608	3749.96564	1921643.71	-386.681809	4668.39229
1662	301.282134	59.3704996	-576.735413	11594.3301	52564.0613	21655.8314	236006.923	-433.33542	1248787.92
