time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
880	296.738724	63.5927253	-505.16295	-505.16295	14788672.9	340932.403	337350.809	9537.00835	35268.929
882	293.937547	63.3505281	-555.365668	87.5504672	18284865.3	524996.402	28477234.2	-214.842584	-667.465667
884	297.387054	67.1668235	-551.573228	3887.72184	15393.1987	4347.87228	20353718.8	5.04419067	-663.673226
886	288.124977	52.6586813	-532.730753	-532.730753	165238420.0	195180.151	20633770.9	9580946.25	49727752.8
888	295.54824	55.6594343	-516.954896	-516.954896	1448508190.0	1863976.37	122075.382	757.030559	27747.5559
890	302.121453	62.0843759	-555.447745	-555.447745	532415.843	201451.676	273551.387	5351.37693	17323.3286
892	299.035189	56.3597623	-535.103394	-535.103394	6102111.65	244951.234	90363.9041	1766.6144	961.752272
894	296.345406	51.4874531	-510.738711	-510.738711	20105.4	157377.195	1282333.6	588.357094	31155.3703
896	296.284611	72.4973196	-508.577554	-508.577554	10790779.8	2715185700000.0	700873.844	324.69856	2861.48086
898	302.335486	59.7855871	-521.501804	-521.501804	2068.57034	7223199.89	5742856.8	997.476387	27834.5315
900	302.330709	55.7695492	-530.789006	1086056.64	933938.834	448977.15	211397862.0	52.0452743	-642.889005
902	298.139384	35.0783137	-524.650228	-524.650228	10964776.4	2792.03948	965660.429	106552.843	1096974.48
904	298.528053	60.2445904	-557.790312	5393.92307	-423.300306	24445023.5	1269206.54	3415765.39	616824499.0
906	292.588118	54.0211799	-525.467586	-525.467586	2040929.39	3149471560.0	26692809000.0	5086.09395	4081.2537
908	299.834494	52.7622764	-522.496811	-5.04206054	50238512.4	302131790.0	611568995000000.0	18.3099036	-634.596809
910	299.580746	59.8005616	-524.768003	1561779.17	-390.277998	9256054.23	11281.8701	8090.63216	190227.901
912	299.422918	63.1081222	-518.846429	-518.846429	36392.8166	6990009350.0	33144435.1	879.405078	9103049.0
914	293.600828	57.9807438	-559.059034	-559.059034	5175550660.0	53977460100000.0	47269.5187	1382.44298	196.800268
916	301.143618	73.9860634	-515.101612	-515.101612	1818730.38	8375695.95	258122641.0	330.269955	45817.1913
918	294.354682	76.1157282	-533.902076	-533.902076	1494442.38	496406108.0	1130469.22	2573.71371	80796.2385
920	300.512165	63.2478397	-525.275126	-525.275126	8676.83069	462131908.0	38549806.1	8796.34534	76400.1831
922	297.504679	60.9149108	-548.737023	-548.737023	3033705.11	16143.9266	192249.914	1244.90307	83830.3464
924	298.303245	37.337553	-515.130471	-515.130471	33891.9997	249202.456	1881424.22	15121.5025	102937.122
926	296.302089	66.6602761	-523.243618	3354.10768	4726.65596	172771.381	21621342.3	2315.95263	-635.343617
928	294.285733	62.6719419	-540.742145	122.497169	19906.3897	-662.592143	11981863.0	132.65173	77.2475602
930	294.378907	49.412772	-511.848922	-511.848922	145036.063	47405.987	134367.114	3311.47314	9425.47549
932	295.949761	79.1799538	-531.300384	288.21027	70908.4638	36754614.7	114858869.0	1918.28184	-643.400383
934	294.041807	60.9879218	-538.064721	-538.064721	5824306.8	7816204.72	234096.375	8415.33204	26938.493
936	299.796052	65.8423698	-523.142516	-523.142516	5474.7527	2119679.88	767029.47	126.548762	2597.03798
938	294.268354	54.3346323	-538.732631	-538.732631	384501.522	13463169.7	23104385.1	-1.73195657	2147.8021
940	293.900345	50.0471791	-515.692401	-515.692401	33899994.8	21073614.5	104720.509	5025.88303	28513.5387
942	298.852421	45.5545341	-520.227941	-520.227941	5572.33761	211895554000.0	11181.9515	1069576.15	473.506737
944	298.297747	54.9821381	-498.478746	-498.478746	3869610.76	13045443300000.0	51628956.2	46429043.4	393836.661
946	293.777527	56.461478	-553.436647	-553.436647	1349798.79	1408273.56	2304010650000.0	2766.23764	246527.841
948	295.42595	63.1876484	-503.013075	-503.013075	103133.245	12811785.6	704771.983	15228405.3	5889.91105
950	298.994161	50.7972129	-517.286178	-517.286178	19519.7069	98334006.2	38466.3768	18589.8352	29392114.3
952	292.175648	63.5129607	-522.147605	-522.147605	887574202.0	57120373.0	47771.3892	3546513.09	4000136.85
954	299.665671	66.0153779	-501.705638	-501.705638	3641.59379	1243807.55	33742.4446	4285.92837	29141.8308
956	301.283438	69.8134948	-530.943859	433.856961	33747.0795	130489646.0	1938691370.0	177.868831	-643.043857
958	300.035818	43.409874	-520.273959	-520.273959	45713044.4	139857.476	37840.091	42390.3009	433439.763
960	295.924079	65.6785682	-510.680337	-510.680337	8372224.07	4842305690.0	139559.59	206.070894	12355181.5
962	296.468382	82.1475774	-531.885954	504.396099	86496.3788	144.631662	1616591990000000.0	3927.39185	-643.985952
964	299.042225	39.9222447	-520.607038	-302.168615	43675.9902	2391.95299	90605.7977	-113.71074	-632.707036
966	295.646521	45.6685832	-538.540227	2723089.83	1343.19284	48525.6182	98288.5161	-30.8775283	-650.640225
968	296.487473	90.9793624	-532.452604	12877.1553	22414.1206	19810.1708	69796382.2	336.70506	-644.552602
970	297.256264	72.5696801	-533.517215	141.730098	237672.394	4693547930.0	7335968120.0	244.302961	-645.617214
972	298.470175	47.3126025	-503.147163	-227.947036	14474.1804	601235.878	4963514.36	122.064026	-615.247162
974	298.099514	55.7594793	-519.552527	3626.7121	-385.062522	890803.407	13124.0661	4543.57805	3881.67413
976	297.087095	93.2843975	-521.457314	642624.411	5309398.33	481432.182	727780401.0	2932980.24	-633.557312
978	299.433968	55.052048	-504.941595	-504.941595	2337688.41	527565391000.0	116500.415	6603.08323	5920.67068
980	295.390881	65.6569381	-545.247801	-545.247801	10915042800.0	12440445.3	468140.609	302.796087	3039.78523
982	292.36025	68.6487461	-486.723924	140.535682	27361.7247	-34.9986629	22152023.2	686.076557	-598.823922
984	301.166046	65.8108991	-484.622489	96371.3883	-350.132483	5044388.95	58575509900000.0	14736.1164	527482.263
986	294.364929	57.4403804	-512.317074	-512.317074	938066.665	48976.1114	68231.6415	2044.0735	17757.0279
988	296.696065	57.2689609	-548.543667	-548.543667	452882.949	240547990000.0	50715.3656	44742.1945	330170284.0
990	300.646401	51.5791785	-529.422862	-61.114086	1139784860.0	77991505.3	13056469.9	21445.6793	-641.522861
992	294.027995	56.3827156	-512.529806	-512.529806	45545.1583	4367854980.0	3184.36468	-93.2854092	191799303.0
994	300.02996	51.2955859	-517.238517	-517.238517	417712.211	59667.225	408273.552	32553319.0	6266919.86
996	299.510284	70.7722747	-493.832875	-493.832875	9237.45778	854693110.0	190334.076	1695.19338	49922.9426
998	298.557895	69.285556	-504.728354	-504.728354	1109756.44	17979.616	18727.1709	20483.1639	132726.774
1000	300.180679	64.650208	-520.846775	-520.846775	45113.0153	4943227600.0	604277.798	2036.73593	10650.9211
1002	298.53959	69.1061179	-525.427787	-157.73748	844.879032	-647.277786	2081171.05	3511.24171	3335.33608
1004	299.946492	46.5883531	-536.662492	-353.791559	80533.3852	1056931.01	3481482640.0	352.389093	-648.76249
1006	294.961426	62.095454	-524.946219	-524.946219	4476.86347	25832557.8	47491795000.0	14224.0507	38636.9104
1008	296.586207	50.86063	-537.593352	-537.593352	814055.845	18226002.2	1910878.38	75180821.8	28603060100.0
1010	293.019468	52.5222443	-502.266214	-502.266214	9259.34666	528425.16	8054771.44	45179.5146	8620.60446
1012	302.129589	46.1404172	-574.137221	3635.17944	432581.994	3063416.06	44995.9495	32971104100.0	-686.23722
1014	295.999562	56.3300712	-530.589631	-530.589631	42281.5398	836.85366	75827.7115	123.87617	46.2429249
1016	286.785053	55.0963974	-496.463946	-496.463946	231064.836	13039908.6	68707.5257	39179.6536	42651.9628
1018	304.475642	72.6258262	-519.071362	-8.03178366	13711300.9	26748588.4	25378.7406	3018.33616	-631.171361
1020	297.75907	55.4445597	-514.511505	-514.511505	68628.4856	76054782.6	79719.9016	294.466748	3555.26624
1022	298.587607	60.697187	-533.916103	-533.916103	241412.669	3311180.83	423701920.0	52766.3328	10295.8369
1024	300.08384	54.8578883	-529.749771	-529.749771	156366.103	6664424.4	836353.901	646.754472	164664.323
1026	297.608912	72.7638752	-477.156878	-126.588973	22861.0982	-125.683432	65499886200.0	46.9447539	-589.256876
1028	295.990396	49.1535916	-546.400332	-546.400332	2320.49644	22458332800.0	2863235.86	432.602132	4100.50233
1030	298.384202	59.8204123	-541.481885	1080.11744	11750.3741	1016.17498	61600.0439	612.84426	-653.581883
1032	303.267112	71.0273179	-506.694214	-224.997121	167343247.0	130.74504	681015303.0	3.73539026	-618.794212
1034	293.094126	69.0042833	-537.452978	1674.97265	314478.991	14531146.4	22845564.5	929.660727	-649.552977
1036	299.754559	66.4751664	-545.675397	-545.675397	4430.29635	4617.45366	34676226.3	1476.28185	1374475.52
1038	294.929606	81.4033219	-550.448169	-550.448169	180803.254	7852153.37	891673.736	772751.135	456063497.0
1040	300.155018	48.6340973	-509.161314	228.644761	81418.6923	3664497.59	8575253090000.0	14296.8364	-621.261312
1042	295.948486	93.516755	-508.627971	-217.90723	728.175146	2083.00164	11351.2789	-75.1643271	-620.727969
1044	300.259612	54.7250609	-518.680201	21835920.3	4330.49242	274171.606	1667213430000000.0	33897.7607	-630.780199
1046	300.589732	66.4764589	-512.820208	28653.2651	13229.6226	989627.857	2819736.24	446.968735	-624.920206
1048	294.641989	76.3590987	-525.535317	396.466986	2225.77499	309950927000.0	42833904.1	1408.90649	-637.635315
1050	299.615478	72.2209906	-553.736931	-553.736931	105431.175	16864.8933	8712378880.0	3823.56647	20766.1438
1052	292.361676	69.5852562	-511.930601	-511.930601	31278.6455	11258704.9	518310.876	16775.2894	111827.826
1054	294.551573	60.8536461	-519.504964	740.014841	29081.7724	161697.725	7998404.03	-252.164342	-631.604962
1056	295.971655	44.1174823	-525.046666	83.1974595	3082.32498	5909.16684	9600783.88	-109.706692	-637.146664
1058	300.473195	69.7090941	-534.127064	-534.127064	3779.10088	3241521.83	38349330.6	233.644457	7498.87889
1060	300.362505	34.7374164	-531.221797	419.128992	507834.477	265544263.0	572329961.0	40915.9488	-643.321796
1062	299.983147	48.8288777	-515.394053	-515.394053	8148.17067	7674191.43	141374.63	1360.44577	132942.682
1064	299.80499	52.1233288	-527.42326	-527.42326	48832.2349	124051.118	12474.886	538.290008	24523.5955
1066	304.632061	60.9107964	-523.60589	-523.60589	33957.5635	82203644.1	547306.901	10194.9397	9880793450.0
1068	296.233233	72.7252343	-508.903786	-508.903786	9943.68213	66011.5411	693.080122	65.5110356	6425.15608
1070	295.816313	74.4346202	-542.075555	-542.075555	14606.5708	47445270.8	7661192.41	551.781705	9571341.03
1072	298.493708	71.8418857	-572.555978	725.598058	1058.62369	66918140.0	67923.0974	-85.2702326	-684.655976
1074	292.79401	51.1948507	-484.537022	-484.537022	239267.133	11845359.0	358205.872	2103.17356	6331.11657
1076	299.430687	49.1827637	-534.480298	98711.6956	764968.433	286813259.0	12953055.0	7945.71824	-646.580296
1078	297.071287	61.8392355	-526.720184	95.9087685	2326.95266	-302.331301	8402.66988	-134.83917	-638.820183
1080	297.451606	48.7047649	-531.304688	-47.9632414	45302.7061	3795148.74	737447450000.0	27177.6339	-643.404687
1082	292.435285	67.2798596	-517.019662	-517.019662	780.279835	11329488600000.0	53848.1681	1451.52514	2613.24356
1084	301.764852	38.2589106	-560.690928	7696.98985	30994.241	95622188.6	241230724.0	4034122440.0	-672.790927
1086	298.558734	50.4404818	-527.422659	22905.3229	7692.82224	6506.3762	8464.21802	-109.938364	-639.522657
1088	295.225416	57.5916621	-515.852561	-515.852561	100926.337	94102756900.0	48395.0679	278407.72	2192222270000.0
1090	298.7842	71.0233058	-534.477875	11444.1776	10827.6964	228054.824	32796085.8	1095.18447	-646.577874
1092	295.500005	54.1954457	-543.421549	2445.18014	26649.7541	9891.3705	977551278.0	-105.024966	-655.521548
1094	299.934815	61.7734237	-476.14472	4343.86686	1681452.74	961192.834	107106191.0	641.037874	-588.244718
1096	296.453159	54.3638464	-502.823887	-502.823887	26022.0346	50311731.4	10667.1856	-89.6350294	242614.73
1098	296.635538	89.698792	-513.563908	-513.563908	2211740.84	83020646.3	1958456260.0	21185.4196	1118336860.0
1100	300.179108	57.7773692	-554.518067	1013.70207	297.53723	42795.3233	11862178.5	8416.70241	-666.618065
1102	299.762803	59.0566393	-528.822978	-528.822978	11572.7549	7658965040.0	34614027200.0	9780.38641	2238.84405
1104	296.603868	65.6153314	-513.530188	210.953821	890.976846	3679.1019	166016.38	329.280862	-625.630187
1106	300.19645	79.6204497	-509.719347	-509.719347	35261.9658	42302107.3	7870.05044	941.77145	5524.67994
1108	301.472216	63.9827096	-495.011304	-495.011304	7507.33816	991046.375	2808047.25	84665245.4	229080.874
1110	295.422403	55.1526146	-514.943343	-94.9497206	1657.22154	3115.98938	382107.081	-49.2713286	-627.043342
1112	299.724875	85.5659404	-511.632606	-511.632606	2880256.75	24232081.9	2306110.06	312.434721	1309.49443
1114	298.270618	68.8325815	-540.326133	-540.326133	921777090.0	42655615.8	19460891.1	5108.76518	6102.95446
1116	298.477099	46.3168116	-526.569131	32269.9793	18544.6659	104699422.0	2800902570.0	14055.5837	-638.669129
1118	293.91353	63.8406753	-522.104292	1998.97013	2332253.86	-272.320399	42120005.1	7794.84534	-634.20429
1120	304.206527	55.9879256	-531.67492	-531.67492	31320.6544	2180989.26	160183163.0	917.81016	408286.598
1122	297.644411	59.1572718	-537.26989	-537.26989	991448684.0	169189826.0	903847279.0	155.915926	2365917.83
1124	302.64873	61.3051996	-500.702281	7099.78369	4340784.9	41579154.9	900472605.0	48279553.1	-612.80228
1126	297.512247	45.5044776	-532.249709	19143.0289	243155.451	3218275.89	5124712.2	2939891.46	-644.349708
1128	298.569677	66.7072909	-522.133489	740.197606	112928.345	2958692.03	2243839.93	528017.802	-634.233487
1130	295.928393	53.9301664	-552.524554	14.0010432	2490.30544	4349526880.0	22318248.0	-157.314203	-664.624553
1132	293.873437	49.28342	-518.40749	-518.40749	487541.746	8357423.0	75232.3499	-114.73995	146663.179
1134	301.071807	65.5580761	-499.60092	-499.60092	6267690.29	27865114.8	734740.996	2196.788	29014.5695
1136	300.472207	70.1834115	-519.938509	3933.03269	260711.63	4615.39822	739156477.0	-48.2133283	-632.038508
1138	302.144669	68.6255551	-504.461054	-504.461054	1829.15562	150132214000.0	692595.697	2130.27379	174204.223
1140	295.928562	49.7716794	-506.993109	-506.993109	9293.8044	12776950.9	5704597.59	-58.1737013	8417.86945
1142	300.095826	63.2519763	-527.608145	-527.608145	220557.924	21585041100.0	10654.3357	2984.02091	21369.6562
1144	299.53604	62.4000205	-501.840109	-501.840109	1121.24414	173585644000.0	4487.1483	1729.66311	15972.0994
1146	300.622584	67.3293776	-523.928265	-523.928265	10764.2715	22668966000.0	9040.27442	2260.05491	14487.8255
1148	300.247538	64.0972981	-520.614883	-520.614883	897350.473	2093833.3	92043465.8	386.300059	10096.1959
1150	300.076727	59.975238	-518.322345	-518.322345	24117.8524	24428.734	22422.3691	1092.58137	962856.731
1152	295.677815	56.538756	-510.600781	-510.600781	2117.93883	43168830300.0	117736624.0	3964.1994	2314587.77
1154	299.90993	53.8231937	-540.700433	609.606397	30161.4181	379012.902	28155381.6	1846.86785	-652.800431
1156	295.266165	43.6440671	-501.365114	-501.365114	151050.377	1299340.0	1410029.58	3809.49933	208483.547
1158	299.456302	77.6221723	-525.852128	4257166.41	662393.741	10747660.2	76045675.1	16011.6987	-637.952126
1160	295.520421	81.4127552	-534.986625	-534.986625	266237.286	5904743550.0	33336.836	915.799061	3420.50013
1162	297.526492	78.2944511	-489.303881	-489.303881	27928.0579	29462851.2	10115490.6	15981.8562	15101.1002
1164	296.478225	61.2657928	-511.679739	352.414655	3708.57638	555260.145	10944462800000.0	302920.709	-623.779737
1166	298.837607	83.4618405	-536.590745	102920.31	-402.100739	7894560.29	160424.108	183.974786	55454738.6
1168	295.995146	59.7749897	-528.958034	10.7335895	-394.468029	5969230.16	133210967.0	490.929303	59756.9355
1170	298.54154	66.9485606	-537.699451	-537.699451	3541.86843	294539.559	1358441.94	-140.36716	1736.35148
1172	297.524904	59.1991786	-535.147681	156472.216	4101926.85	2270466420.0	22907376.9	8113202.58	-647.247679
1174	296.235964	60.1622985	-537.970358	-537.970358	68293.1876	39969459.8	375173.486	1477.92562	17373.5819
1176	294.830791	75.5671808	-536.496543	484.033022	1173502.66	9030.44757	3625116850.0	760421.491	-648.596541
1178	295.589482	65.0328107	-539.583885	-168.086873	-405.09388	522856258.0	40085128900.0	10531.4542	7493130.3
1180	295.82168	58.0849402	-505.722046	-505.722046	642171.06	13246356.7	782053.715	14495.5801	810953.767
1182	297.663616	57.0654221	-503.849425	612.187461	269913.873	333779.235	4586367660.0	91.7896761	-615.949423
1184	296.205953	49.5811037	-553.32765	-553.32765	1018.88047	47438933.7	215204.066	340857.462	107963276.0
1186	302.933331	51.954114	-538.45689	-538.45689	61724.7551	20435488500.0	358053.743	982.201463	1205023060.0
1188	293.799852	58.2036218	-545.491263	-545.491263	3070.18353	1393544.17	13513.4204	1418.53104	305990.118
1190	300.203335	91.9174906	-537.129702	609.189657	279535686.0	4427.75928	66816055500.0	2207.25882	-649.2297
1192	301.510832	58.8238822	-546.121686	1609.55745	14594290.1	924796.289	64833277500.0	1893.52302	-658.221685
1194	296.462904	59.9834517	-537.046379	218.473636	8327.05531	6128602.44	111055.648	1037.50299	-649.146377
1196	295.862408	61.3732227	-526.930933	3975.05558	87290.7471	5721833.54	641126829.0	718.015473	-639.030932
1198	300.113474	79.8808773	-539.501002	-333.651208	46887.5617	-661.351001	4476.53053	2632.89073	-322.493088
1200	294.510012	69.4098224	-511.019403	16722.7083	249595.237	955994.534	22749069400.0	-15.5949971	-623.119402
1202	299.608788	55.0266185	-526.298361	3220.83315	-391.808355	16580809.8	608249.896	172705.534	339767376.0
1204	297.714146	60.7401226	-529.250324	-83.8728791	-394.760318	353764.716	24086152.6	-93.6332677	29412.0518
1206	294.15548	51.723752	-531.852532	19043.9876	14369.6525	140039868.0	252274453.0	90.801123	-643.95253
1208	298.923338	61.232968	-530.606511	-71.8792415	190666.919	1485.54946	17896.1506	196.826319	-642.706509
1210	299.414718	56.2021575	-525.133634	2228.87079	4682034.17	77308387.9	169267.92	13027.8065	-637.233633
1212	298.562539	76.2591268	-538.361274	-249.195213	581.38547	9282.88883	31619238.2	6788.37696	-650.461273
1214	295.022165	59.349027	-537.418617	8332.91127	35700820.1	58366080.5	131069424.0	4757.62671	-649.518616
1216	299.181224	43.9619372	-539.440448	-539.440448	278327.465	598045.867	272679.734	1308.19475	95775.7213
1218	300.715102	58.2057324	-519.662502	-519.662502	822.948153	2891269.6	1413020.57	7669.21279	302992880.0
1220	296.548704	82.0360099	-504.149324	324.439911	55402.3656	101138790.0	598421.603	-126.083562	-616.249323
1222	301.885398	57.7260116	-502.690921	-502.690921	42182.4554	27926353.6	11326.0291	6026.57453	86940.9981
1224	294.844669	55.7243623	-504.62625	0.0510443649	3101.8516	1989650.56	912405.932	1186.38047	-616.726248
1226	292.171344	52.047649	-533.116682	-533.116682	13247121.5	950057503.0	78184.1302	5361.12462	3697.68319
1228	300.034585	51.2368209	-494.792077	-494.792077	518.436586	98002461.9	912069.973	1483.28968	46567.1443
1230	295.376745	53.313933	-523.575454	-523.575454	51060.8958	1071277.73	456201.031	637.462923	32328537400.0
1232	300.375959	38.6846699	-569.693915	-159.845365	-435.203909	54670097400.0	21452.7001	397.244537	461889.097
1234	295.621896	39.4817249	-530.778952	-530.778952	10145.1914	14335015.1	396561.327	32990.9253	87180.3668
1236	294.897144	64.5701628	-519.84229	110.232955	93178.5901	101205.939	213509368.0	56710.0236	-631.942288
1238	294.922234	73.1377511	-540.679612	-540.679612	6988400.8	1373376.68	946430.251	5322.86604	200673.675
1240	295.309561	61.5258676	-512.912102	3464220750.0	-378.422097	634804977.0	1664259.04	1960.81386	29530.8593
1242	299.60387	60.1050989	-533.714778	-533.714778	27717.0477	1106927.86	650220.122	33539.9703	1042554.11
1244	294.912572	65.5896335	-537.018078	-537.018078	6992725.6	12317.7079	27316.4756	578.318282	19988151400.0
1246	299.346843	54.7929302	-527.274869	-527.274869	21525.5237	777764318.0	163124.206	22400.1782	476546.131
1248	302.85841	61.5379744	-492.72453	5973.60408	19510394400.0	18139987.9	1554.58173	-200.29675	-604.824528
1250	293.055533	66.6973454	-517.593389	-517.593389	1683741190.0	42606170.7	995249613.0	889.851115	3110036620.0
1252	299.709078	83.7396787	-547.796745	-84.7839752	-413.306739	446197.96	114322.046	2537.25799	201520.867
1254	298.239818	82.3621309	-526.606968	-526.606968	7739033.05	62897861.0	111654.172	18235.6617	181839.949
1256	297.689949	60.927588	-533.038056	-533.038056	137478.184	4402202.54	44104.5629	1016.83358	29935.5119
1258	297.407219	49.9318319	-562.071726	-321.176142	-427.581721	17785886900.0	2836150.81	1507.66535	967403.62
1260	300.183561	72.0017605	-498.879406	88072.2827	30454.9939	42112.072	297225638.0	340716.38	-610.979404
1262	294.746817	39.3291376	-518.64556	650.409936	4534.46601	53838.975	424309289.0	5284.72395	-630.745559
1264	301.163439	75.1662066	-526.9742	-128.224324	97881.6143	97337408.4	1628022150.0	73921.6725	-639.074198
1266	300.184482	67.4740372	-561.19963	406.938968	-426.709624	215662.009	258621897.0	645.248059	2413.27162
1268	293.856041	55.3919435	-491.452268	-491.452268	67247.4018	526961438.0	3312047.59	22839.3563	92781198.9
1270	297.313101	88.0155343	-483.911669	106.811953	751.447785	5180.78394	1405.4069	8.52494162	-596.011667
1272	297.879955	57.4070167	-529.226751	-529.226751	1578671.33	56746.3555	28109.1642	6961.61311	8533.33723
1274	299.357373	45.3446689	-523.194066	-523.194066	333921.542	534519460.0	9893.42896	17290.1058	244317.816
1276	299.320356	61.7229448	-488.644544	-488.644544	244059.727	295246698.0	32776.2211	31517.6979	30036.7819
1278	298.667724	60.8286054	-523.755287	-184.294417	3774.76174	21214.001	19880304.0	903.433532	-635.855285
1280	297.274766	57.7023817	-492.337355	-492.337355	557705.561	23878467300.0	11948910700.0	3656.04429	43323750.4
1282	298.786083	59.2856986	-511.079367	116839.506	2139.74042	288228.235	286317459.0	11135.7233	-623.179365
1284	300.089299	90.0957993	-534.233227	-534.233227	80639.5192	407092236.0	19454189.8	406.606691	194585.82
1286	301.349506	60.4589098	-526.277825	613.951217	-391.787819	1277993.38	63215147.0	1428.16672	313.462167
1288	296.19187	63.5829597	-526.967383	-526.967383	19908.8384	44781475.7	876040.275	224034.046	47880.7305
1290	293.135706	60.8303958	-482.812654	-482.812654	1459013.57	7860523170.0	1302181.82	4211036.7	24008141.1
1292	300.347805	78.066436	-497.584415	-497.584415	518.719796	56003.4086	85945520.7	29871.7652	9494345.56
1294	295.122559	83.4422105	-500.571241	-500.571241	4976192970.0	248853.2	1757973820.0	13999.3055	30492.3378
1296	293.773774	55.3062785	-513.844961	-513.844961	213559.542	37223229.4	167345104.0	124364.553	65840610500.0
1298	298.817594	66.1154303	-507.934172	-507.934172	58111.1054	4677305.39	9461.26332	69278070.8	5240.73499
1300	295.932497	57.3649026	-527.345471	-527.345471	3216738.75	1889035.76	71392215.8	4780.97433	11699.6495
1302	294.973279	68.91681	-519.253444	520.298484	2867.13524	3989.16402	19905170.4	-23.1116948	-631.353442
1304	295.265892	65.8478004	-532.566269	1483.73886	5249.15062	1468.13718	3293.0335	-38.1352786	-644.666267
1306	297.894205	47.5966004	-571.042541	-360.766164	1363997960.0	8531606.02	38969.1493	-427.642548	580.548842
1308	295.12536	70.5333731	-519.674884	-519.674884	89775.5112	119307508000.0	186698.804	130390372.0	13266.0572
1310	294.638296	46.0651016	-515.481196	91348.2228	1.42936146e+17	55358908.9	17642878.1	-372.081202	2657.60723
1312	297.268587	54.4474656	-510.192203	-510.192203	3581.34072	641902761.0	50019.7881	2171.65729	10077.9981
1314	296.732404	49.0218318	-526.051073	-526.051073	897.111755	100981070000.0	5991771990.0	1888.19824	439889.92
1316	296.163321	61.5350327	-522.220333	1290.30237	158587.863	84070.012	144370304.0	-378.820339	3638.0761
1318	296.297352	65.5625938	-524.540501	571.756222	2421.40122	92451.25	1120214710.0	44917595.8	-636.640499
1320	297.873499	76.7046339	-504.945876	1281.45004	-370.45587	1482738460.0	154525.373	5722.54976	15647.7642
1322	299.594959	72.2377582	-514.601043	3242.69703	-380.111038	65227774.4	22761.5452	1291.97933	19466.0842
1324	300.330209	58.4138614	-523.170805	-177.436454	-388.680799	26535722.6	17982.7163	2295.3651	130514797.0
1326	300.966079	59.8574727	-511.934886	-20.7548851	-377.444881	53956193.2	6554.6818	663.537716	65198.5164
1328	299.270455	75.0688062	-481.73628	402.510212	-347.246274	7301329370000000.0	76118.6499	791.806917	5820.45193
1330	296.394089	65.3132188	-540.60865	546.469814	937591.999	157189.742	1071551.87	3168.90754	-652.708649
1332	298.172644	53.3861313	-504.703728	46670.677	11978.917	28975.8895	116985729000.0	46069.1966	-616.803727
1334	296.557286	67.4678844	-512.399167	-167.983628	-377.909161	11622.7386	44804.5748	1396.17065	484963.599
1336	302.522968	65.5081354	-558.629545	196645.232	38172.4262	-680.479543	2331273880.0	10713054.8	847.941688
1338	298.561615	48.7929582	-537.489146	-82.5236232	-402.999141	9602902.52	2899856.98	122.858972	29691.0404
1340	301.914547	70.4331064	-548.688049	-172.522418	1187.0747	-670.538048	145466694.0	9225.50046	513.191603
1342	298.975114	55.7767621	-520.967868	7434.91189	-386.477863	51633340.3	55617.2209	676.988984	103435.05
1344	298.239545	64.8862697	-558.362488	85.0248313	-423.872483	2540190.64	64490.1574	76102.392	82200799.5
1346	300.302274	49.8302229	-526.087653	51.9629409	19577.9276	306280.984	598696824.0	890.297579	-638.187652
1348	297.540713	54.9164357	-523.787757	-261.971147	399.713019	1967022.83	8231655.78	-162.200571	-635.887755
1350	296.348512	57.6714347	-535.592578	892.29317	4252.22769	3536.04569	119607633000.0	212.55174	-647.692576
1352	297.601929	65.2061582	-502.928685	39.5438109	197287.766	473297527.0	180442144.0	-136.803867	-615.028683
1354	298.30121	54.4157054	-549.370034	2390.36272	8280969.63	11710918.1	1400427.51	-205.147691	-661.470033
1356	295.921771	57.5989502	-544.706947	-163.920728	87350.1059	927349.887	4055379470.0	12635200.9	-656.806945
1358	298.434249	85.7490372	-547.141897	1188.82273	532.127367	3429.74126	7882351.59	7974.70976	-659.241895
1360	295.349906	59.4735759	-542.197735	193034.835	66979.7922	742862.619	6170536070.0	64958555.3	-654.297733
1362	298.6881	65.8526328	-532.088908	764260.013	3710.02399	83673.7556	26156793.9	8342270.16	-644.188907
1364	299.888142	72.0500357	-559.826939	433.911245	32157.2857	33579.6943	356600654.0	7242.83407	-671.926938
1366	297.344043	53.7710185	-510.81719	811.126423	3949813.8	381232516.0	4819314350000.0	29222.4885	-622.917188
1368	305.249736	47.4846145	-535.704501	1104.46057	-401.214496	1635232.58	8094.52032	995.266806	1639.68051
1370	298.29014	61.2538554	-509.762151	2786.24316	2225598.14	193457.929	3024797400.0	-89.2730846	-621.862149
1372	298.239947	49.5626417	-545.854598	1976.9377	35839.9637	6077446.19	579577.028	725394.458	-657.954596
1374	298.879471	59.0172942	-536.313599	9555.26922	91780.7179	15994.5831	72069415.7	165.71933	-648.413597
1376	296.47788	111.90418	-505.992524	391.904812	3297.57413	-627.842523	12215399.2	836.025199	7477.48005
1378	294.307639	69.4237677	-527.312972	72.2118165	378.727852	114136.247	91006.6319	-172.147331	-639.412971
1380	296.301518	51.1283065	-533.075741	576.806969	910.499639	639877.193	71526.4202	6.05122647	-645.175739
1382	299.646762	49.4317176	-527.173301	212.583544	953649.174	535364.946	3231270.54	12691.1858	-639.273299
1384	299.321556	62.4601211	-529.953159	224.316941	5720.28348	20328.1064	1680672.3	122.007919	-642.053158
1386	298.313561	76.1243761	-508.838199	482.046994	291059.661	86686.5068	15593.9823	7074.39771	-620.938197
