time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
776	299.987444	0	-132.918231	-132.918231	386.346544	143196.166	137.295973	18091.9707	9653742.53	124.707341	108.020508	141.310265	-26.1000415	1734.38711	470.933541	-411.607113
778	296.661597	0	-94.5169563	4266448800.0	37054.6416	43649.1828	84.4895686	84112.4455	353574.652	832.491477	405.361239	31.0722112	1.23488899	423.524701	611.49109	-576.066944
780	299.651689	0	-174.891502	46778.5195	127399.189	10843423500.0	227.011729	246928.282	110393.745	25258.4094	295.637306	-52.0671491	-82.7391462	-200.791502	53638.976	57712.6782
782	295.970619	0	-182.172031	-182.172031	2256.59683	86103.5911	6145.24132	18084.9884	30856.9909	29335.933	686.160067	837.600833	313.335626	8664.10658	17682.2717	636.605896
784	294.427331	0	-56.9867843	343.831489	4151.02655	3622813240000.0	49.9834665	172.110202	1368858410.0	248.673496	226.324806	9.04154683	42.0309457	-34.9663979	910.548771	-538.536763
786	299.995559	0	-115.451834	348123.666	616.596528	468.191995	-104.361564	-30.7557298	131.465841	-41.0720601	182.295454	307.703095	46429.0281	-27.4032133	30428.7639	-436.802129
788	297.150396	0	-99.0727514	48433.3866	289176.564	224968415.0	-60.4897023	581935.788	125122.858	13583.7842	117.715796	403.236104	-80.2427139	208.214524	158020.166	-237.131788
790	295.412124	0	-156.368824	5687002.18	3107.2996	7916.51274	-70.9966425	945.095134	-162.868822	1278.83326	58.4867734	-85.6686321	-82.6404995	-90.7761528	3824.58214	-564.435313
792	298.673505	0	-72.126517	102984.537	55461.1507	6061878720000.0	-59.8603483	49051.3946	127999.239	-17.9448629	94.8321606	-10.5771103	-17.5163636	543.406997	3791.77001	-530.368725
794	297.738621	0	-125.783417	51858.8832	198560.109	90068.4983	333.225047	53375.6542	9505383.72	1485.73426	221.08843	114.624011	-56.8274487	3338.5804	642258.232	-607.333404
796	297.635955	0	-118.25834	49761.8614	26101.1626	9999.62965	-13.0522379	101609.268	-124.75834	1039.66106	189.548058	151.210917	-7.463164	62.8829722	1048.63167	-495.267365
798	295.668531	0	-176.696232	-176.696232	267.32742	341998.436	300.639336	12797.9266	4973.31259	307.842594	122.490679	-5.00688161	63.9978112	-34.732946	6947.93439	-330.661467
800	292.33956	0	-33.7201342	15879.5126	14471.521	120343.901	-22.6301341	6625.19321	4973.33399	284.976892	271.805256	64.8354364	45.2903318	9.95677936	834.671632	-220.163759
802	297.499401	0	-145.280059	-145.280059	56420.4996	1818746.48	2654.49629	3765.5005	17555.7856	1182751.36	231.047456	467.66054	7526.08273	687105.713	471.130263	1099.41429
804	299.358728	0	-102.118052	2574344.57	3366767.01	445040.43	-12.1632713	11695.5302	1072477.95	122.174729	188.065803	-9.06101007	-10.1687846	75.9406125	280745.797	-583.668039
806	298.8148	0	-100.797205	288971.707	10748.0866	25441890.8	-51.1104225	29101.3006	13892.8602	-3.60686049	68.7603039	-65.8555187	-61.7862016	-107.249583	113775.206	-543.409733
808	298.038443	0	-163.864426	15.4170949	4421.27745	2993.01381	-77.2399308	9924778.08	-170.364426	-59.224494	71.8968894	-5.45880727	-41.7832534	-66.979199	211.160047	-553.143563
810	302.271962	0	-151.361762	-100.885458	2046.78765	453.086513	-70.5146398	13956.1656	-157.861762	-46.107953	173.446679	-73.7910359	-74.9282581	-136.146395	308.807942	-527.264529
812	296.231721	0	-108.943034	14120.2638	13692643.3	3638244.83	22.0968555	6189408.28	22322648.0	155.170126	114.109724	10.4954984	64.1011964	-20.524315	822.595137	-590.493021
814	298.870801	0	-131.564592	36367.3987	526663.506	4625.44394	-66.6989875	-139.914592	2467.78192	26.5360361	95.4434487	-51.7673965	-64.6078155	-87.6292744	230.276766	-543.249086
816	295.989107	0	-100.615353	144396.631	1341.81725	5674.55904	-40.6345779	415956595.0	389918.621	2696.38408	64.482022	-65.6498269	-70.4296523	-100.240364	1488.71817	-541.64576
818	302.034081	0	-117.178434	4775338.54	535951.937	132920.938	65.8929972	29003581.6	233638.84	-49.9500622	68.6108066	-51.1365625	-98.3432621	-120.793426	38915.7216	-568.811731
820	295.524352	0	-149.201239	116.214359	-136.251239	80894982100.0	-56.0045306	295.540443	9058.62501	-24.2762919	51.6991515	6849.82266	-74.475148	1046.43385	45.693405	-559.935922
822	292.007274	0	-100.745357	13513.7698	594.947571	64420.2724	-51.8327	-109.095357	13723.5393	141.126811	105.636243	103.021092	-17.2346186	-50.7647247	-87.841247	-450.072833
824	299.654959	0	-133.434821	306.63482	990.045818	15022.5356	19.1761086	-141.784822	24095.5699	167.585344	93.0229512	5891.22061	-38.9356388	-79.8838268	-23.9062477	-355.244598
826	296.446705	0	-132.831239	12647.5559	1964.38088	1206053.38	-94.4912565	33294.8136	149122.243	95.5845599	175.095295	134.937804	-114.001197	64.0116432	4529.45844	-35.7771666
828	293.710174	0	-78.4602323	2030.96511	716.179558	1316.30264	4949.48473	-86.8102327	87145323.6	9002.40579	140.37468	783.701137	18792.5659	73.4865201	358.61949	-471.260914
830	299.963262	0	-113.441707	-19.2354565	79.7624239	75.7165492	-44.79734	283.235649	-119.941706	-25.2015752	186.943384	-19.82191	143.244233	1649.48234	-88.3839631	-495.029376
832	296.225059	0	-81.3601517	22668574.8	207.333668	1630.68406	24.3562491	240.967966	4590.45928	-29.5901512	265.03791	156.474576	2033.93008	3570.15646	365.043813	6071.03703
834	300.933278	0	-134.08351	29623.4182	22805069.6	309804244.0	933.121625	136147.472	1286986.47	2582.70761	-1.57351523	1000.37487	907.101103	1681.06828	18333803.1	355.862778
836	300.379684	0	-185.285891	142.197214	1282.30239	3196.23083	487.749746	497.696931	-191.785891	34.0319232	145.420442	140.822993	194.963015	221.030255	528.40739	-584.029594
838	299.04779	0	-171.973574	84619.6214	7497.88041	30503522.5	191.05683	-180.323574	14892.0173	544.77297	24.5318355	-67.3828371	-68.6541954	79.6602144	9536.19818	2239.98458
840	299.749781	0	-128.40215	5339.36019	21123712.5	75039.3406	22817.4495	-136.75215	10217.7466	75.0512995	191.172493	83.046843	-16.623413	-64.317698	106.765635	182.94701
842	297.866186	0	-201.473426	-201.473426	425.748652	4966.51954	-114.21941	16505.5755	1491.09859	39.9196378	28.6377813	-109.783764	-97.0586742	1454.40853	1030.76561	-603.555025
844	296.264828	0	-161.373885	2867.87608	952096.38	25011.172	4468.93921	5264971.18	-167.873885	63.9857486	72.4942317	410.193333	-49.4338717	-102.09985	312.417341	-522.538491
846	297.552119	0	-203.801974	46471.2119	1503.09946	24868816.9	-133.234167	567.665051	13721.077	-79.4405765	37.9904701	332.5415	-130.013188	-171.905865	-252.261973	-621.428259
848	304.654276	0	-118.668572	1608.57431	727569.927	1479895.36	-14.8832983	2798.83858	8478.72358	-25.6878249	67.1638977	-83.7285733	56.2926537	1022.04906	3447.68473	-403.806628
850	300.087395	0	-96.4448566	3159.6597	1518.79676	440183.524	1206.91689	8722.0844	1261.72632	-44.6748561	171.830568	3.00227626	42.0357641	-72.6288749	1401.7927	-377.658964
852	301.125338	0	-88.6963619	481.527998	61.6108376	-103.196362	486.24988	-20.1075339	48.7973445	507.326891	313.470084	-3.48300242	6.93389144	-37.5295758	129.51538	-449.313748
854	294.367327	0	-148.752888	90156.5745	6316.05444	356692148.0	-1.41492245	266355723.0	9149.26692	447.648017	73.5479614	-45.5631306	-129.922888	1045.81436	2425.41372	-456.31199
856	292.903871	0	-64.384372	3123.677	1271256.01	1821404.87	2667.31331	1406.44867	1301424.6	-12.6143715	475.045196	2084.83505	6.69770842	14752.4557	4181.93264	-502.282463
858	292.486092	0	-102.986707	514725.368	20276.1704	2651.46387	-27.0103155	19993.859	-109.486707	293.498695	106.661232	191.284229	-43.6865802	-80.8581004	-56.7099667	-512.345973
860	296.017585	0	-141.529936	88125.3219	573810.071	148632.962	242355.245	59892.8355	-148.029936	461.064663	3232.51637	1358.87134	211584.081	228.198667	1259.19693	31148.679
862	289.17813	0	-133.928612	7150.09219	124543.629	167649.948	101.917397	305380.952	21871.0378	11735.5168	243.699339	540.03044	-115.098612	375.517125	768411.432	1358.62258
864	297.119472	0	-134.451073	42410.2349	224903.481	39075.7778	-50.8037137	30285.2204	9496578.25	-12.9543408	44.8360901	-73.9643433	-115.620991	-46.7022388	109214636.0	-502.906627
866	297.26522	0	-140.863707	3970.59203	1182043.86	22938023.6	-89.1933823	869.147455	2627.01567	3042.87276	90.6412968	8.32879222	-64.3536574	129.332024	2865.0177	-622.413695
868	292.772187	0	-106.909419	1626.38002	6582.2193	1061827.99	1889.13832	425291.53	14925880.6	307.690808	265.468732	520.653268	47.661929	4283.51368	7009.9224	-588.459407
870	297.671448	0	-132.791325	15875.3926	-25.8894463	-147.291325	-47.9176618	48.3742058	3259.25983	-31.9239006	112.908203	15.1459666	-66.0932167	-97.4880432	-44.3735449	-542.307437
872	299.380546	0	-99.0060897	-99.0060896	1170.83979	9903.3748	-38.975304	30216.7494	285.286109	-0.48514753	125.072567	-8.37762759	-29.6059144	-12.0624878	866.591492	-522.740178
874	301.436457	0	-90.7734268	785.425604	423325.373	34948.3611	179.070499	-99.1234272	10192.8273	8762.96567	489.52345	252.10507	422.949243	49.8247775	2104.34164	-434.650863
876	299.543162	0	-175.190521	8850.49215	10811.1292	1138407.06	-12.0754465	-183.540522	5874189.07	688.447363	100.311762	3221.32406	1403.14669	1555.44268	62.3561609	-148.155363
878	293.806784	0	-125.319639	3204684040.0	2745130.86	31881392.5	173.108028	5925.74373	54749.1661	316.093765	7.1903553	303.218513	120.364253	128.878344	17736.2383	1117.57519
880	299.407408	0	-46.1671947	1161324.34	13453465700.0	4717028740.0	63655.2062	143834.757	180205.866	34028.5974	154.118347	98.8220925	-27.3371947	4115.45929	16070.8199	2620.13049
882	299.403896	0	-144.132257	85234.7587	783506.745	3060850820.0	-15.7435006	-152.482258	105046.023	104.264535	364.10683	200.691256	-41.0872418	36902.8179	3216.67916	1091.42477
884	294.543677	0	-121.050227	362.416897	19.8423486	1235.78224	-35.0606128	501.120139	-127.550213	-20.4992588	74.3893051	-53.6514791	-53.05903	-59.8860522	25041.7886	-571.454992
886	297.302629	0	-156.815671	18741954.1	16592.8236	55810513.7	-34.5409697	33667275.8	40963547.7	821.794909	50.1408408	-69.9702985	-137.985671	1398.60141	19184.1809	-559.58688
888	298.166794	0	-119.993874	3607098.85	266562.569	9299108.3	63896.9359	536.236645	6538477.45	490.73376	323.54178	93.0984519	-41.9390135	475.340125	831.077847	-601.543862
890	291.345578	0	-164.51003	355396.91	-31.8894382	13446.4269	11.9358014	2450.41094	-171.01003	310.493661	139.237085	176.219916	-3.18337135	414.763681	-85.6144611	45.4889989
892	294.655838	0	-162.812162	-95.8341161	3409.13203	2046.3138	-94.2047898	-147.303915	-169.311999	-42.327586	70.3339366	146.370239	-59.2643118	1001.10986	-40.9725075	-564.572097
894	293.371301	0	-84.7124894	50916.6322	-71.749228	151.719098	-48.5745896	18409.7761	-78.2181244	2.8502751	108.365154	-22.9454416	-25.3403039	-72.9078925	-77.9200515	-509.232219
896	298.094498	0	-45.7709146	1202.82011	168190565.0	4610896.22	-19.1561599	72108.4488	2632.71221	51.0349342	126.813129	-10.8262013	32.4806194	-36.0412799	30756.7871	7200.7518
898	297.140036	0	-92.3417485	-15.9545588	128.52313	283316.521	-9.12974615	62304.8471	-98.8417485	37.2996015	118.730596	26.4983658	-13.9997937	52.6180358	940.559527	-503.39163
900	297.985455	0	-107.274097	5499.42494	204880.211	467950886.0	460.339457	32876.8654	15323.9546	-55.504097	135.362456	123.159873	47.3895046	-82.7237617	33995.3263	474.472869
902	298.637162	0	-94.3905336	1589.47263	1184.86455	62449.8355	237.230035	6422.96798	95526.3326	-42.6205332	244.076562	83.2665994	335.730803	-3.47496531	42023.8429	-478.114214
904	300.231026	0	-91.0432676	1622.5959	243310916.0	692500.949	-79.9532525	318.446554	140680.928	46.1243162	85.6897225	81.4811423	-42.4225185	-47.3821699	3080.85236	-469.463677
906	299.697259	0	-46.1314774	17273.8086	746706.291	5272184.09	29.590568	1368.03219	8043581380.0	54.1234994	133.185713	-11.1914777	8.9309221	23.9259917	275.814789	-477.736225
908	293.941173	0	-138.441896	916.464789	28154.4291	7446871.99	-94.5922601	402.208501	225.614227	74.8239272	25.5942779	-103.501883	-83.9559211	-57.8900205	559.747344	-581.905874
910	293.976801	0	-194.728375	-194.728375	296440.398	13041.5898	-131.609362	122.265315	8339.27955	335.903907	19.7127741	1628.46684	-116.373108	-137.969307	21002.2894	-531.612543
912	297.298725	0	-96.658227	291.191307	1590993.14	5752973.41	-51.0792989	24.7920708	39635821.0	-44.8881942	97.573436	-25.8372159	-43.6781367	137.937123	-45.3055368	-549.825813
914	296.127765	0	-122.71186	-12.3343338	17774.154	6837.36493	-87.3213827	25421271.2	15312542900.0	-70.6841097	74.759335	-82.0262573	-80.897474	-111.935093	19324.953	-583.887981
916	303.552027	0	-130.067862	5364.441	1203.06114	232497.279	-99.5652903	2011.25057	891867.963	-16.9924477	58.4467674	-32.4015944	-60.5587015	-155.966877	90504.2642	-578.556194
918	301.857882	0	-134.612915	59442.0834	353592.846	-149.112915	-17.9308367	1327.63219	6265.88318	141261.248	229.150798	73.0682237	370.332849	20.6051341	50039.4186	963.616497
920	296.446144	0	-127.428493	961301.129	169854157.0	886031.971	180.886514	560604.552	113633.962	592.486019	1821.77358	358.514243	4.92244463	-153.328493	72183.471	1918.70113
922	299.656352	0	-176.69936	1764.73659	961.052731	-191.19936	293.787842	25.5250812	11069248.9	256.713678	263.084714	-15.6900699	-42.4254285	786.033028	13314.8647	-480.424151
924	297.692932	0	-83.0499138	3752.5093	28359353.3	89439041.2	127.31324	186804.977	3613.59238	82.7935993	49.4600807	952.20178	289.645514	142.034338	836.49147	-446.364503
926	298.257768	0	-184.024631	-184.024631	659823.232	56713.4548	268.935555	4734.20529	8270.07411	37.6666697	2296.95091	-65.5852527	222.53152	26.7277296	67.1415355	-463.541356
928	295.199249	0	-87.1638364	3188.42219	92702.3937	5314159.17	35.3955056	172762.602	417348.522	92.5361608	45.3461581	210.775712	-0.666326268	50.0117483	6515548.28	-461.65934
930	296.965828	0	-146.564331	8373.88076	34253.1753	-161.064331	-27.2299179	-67.3135571	189.446639	7250.20846	290.287101	417.559732	18.705368	8903.10339	1073501.66	5643.1004
932	295.152126	0	-52.4587989	537.903705	30473.4837	29155.6534	138.982176	8549767.84	134883.03	-0.688415305	135.697151	4.25138107	24.7441175	45.9760431	976001.247	-501.257388
934	296.456632	0	-80.0752053	2827.94054	73894.8746	11534.1134	-8.9379252	20271.4118	2184733630.0	-28.305203	244.283404	-10.0993092	-15.2274117	-35.7826773	35426.8165	-214.130053
936	296.834381	0	-185.784757	16742.7217	305.245432	1569964.7	-98.6475622	5660.10081	4315257.7	2515.47266	27.8925749	1513.61922	-166.954757	300.036181	576.74931	336.806171
938	306.330202	0	-166.874486	88897.0736	88.2673686	452068.689	-101.903207	-175.224486	16795.4589	65.4081925	57.4618132	342.178176	-78.4731032	-124.645128	-113.737332	-582.93717
940	301.393039	0	-111.181248	-111.181248	3915883020.0	4624.79189	-49.048672	-63.3951615	242013.888	27.319318	4214.17751	-6.65987929	-50.5574617	204.951265	415005154.0	-491.558086
942	298.283406	0	-105.350459	1765.02663	11691.6858	33294.0782	-93.2899373	9844.92427	727.326801	-50.011708	62.7871807	-64.33726	-69.5014747	-101.56544	623.479003	-547.929932
944	302.326069	0	-89.7646367	467.187407	2543.97093	217184691.0	18.8874942	32767.1556	9439.32837	-37.994626	192.816991	95.1323151	-40.2227622	-8.62729643	35.429464	-121.300365
946	293.903226	0	-174.091755	2789.41395	1871.00257	2056816.58	-120.731737	1976.29005	309.48134	-122.321755	99.1188254	-72.1613278	-23.4312753	191.396381	10259.3582	-363.83522
948	301.926545	0	-125.860453	53948.0057	498255.959	57344954000000.0	-47.6545597	1823.83847	710.641917	68.3382812	94.2547556	-39.8568407	-70.4977267	-151.760452	6126.4634	-498.50425
950	294.721638	0	-142.34991	118373.636	45347.5892	134286.197	230.114311	73501467.9	169008.5	1121.17191	-9.83991566	8733.8882	3779.79216	3007.67783	2490.7886	-239.68276
952	296.775538	0	-184.190755	8264.06342	342.741755	-198.690755	38.3757758	1046.12575	189085.805	-6.58710804	192.420658	3499.65478	182.257877	-57.0417994	261.655491	-469.889984
954	296.558772	0	-194.287918	207398170.0	8872405.24	822.634123	-135.647114	413.010397	676.538639	2093.6894	32.4793047	-83.6404084	-117.261218	1261.68347	-242.747918	-598.866624
956	296.318245	0	-116.241898	139007.644	620353053.0	1571252.02	-105.150275	1235246000.0	292328.37	3352.54516	39.6622549	47.1369405	-78.9274842	-7.86524778	251512621.0	-536.529463
958	296.233607	0	-166.832435	4088.29034	382.320798	2118.96133	609.399798	137.752207	351620.433	67.3090072	1077.33282	314.659318	-51.2280865	-9.93298833	-215.292434	-497.857792
960	300.914677	0	-114.756506	148140954.0	812.17711	102549.027	-103.649677	122297.151	25737494100.0	-21.0279553	49.1676749	-67.427419	-69.548174	-110.706576	3469.30382	-541.306641
962	296.096921	0	-142.390202	2661139.04	39793793700.0	5196319.34	321.608314	437220.392	5620286.76	45099.2515	-9.88020718	-3.66748744	31.8162219	2803.74298	76272361.0	1538.1337
964	296.206551	0	-61.2100268	3801.12136	141693.192	5158.48774	291.702484	77025.2042	1206026.08	-9.44002635	141.431704	60.9724099	3.09196654	401.872342	250.626356	-487.975589
966	294.440784	0	-125.164372	-62.8502807	1589.47807	1703.32294	110.11742	-133.514372	788.073364	-25.712024	655.592948	175.97474	-60.3653842	-104.233834	466.052334	-502.618452
968	302.229047	0	-116.361476	9901.89093	1197476.55	1024609.38	601.623795	139465.247	3045.89187	236.188689	77.8451106	47.9226247	68.8442431	-142.261475	251834.59	431.289887
970	298.174551	0	-144.489826	68424.9901	528895.587	545014.021	-133.397153	427327.357	48214.0128	-46.5936	14.1748389	-79.2587217	-108.658448	-118.716619	143384.184	-491.129125
972	296.50615	0	-138.831797	73076.7853	26463.4218	-153.331797	4031.68174	809.735021	41200.1558	589.518313	99.522473	177.743761	493.629773	-23.3945524	148.942425	387.160532
974	297.601153	0	-123.464553	1140.97872	15630758.1	30102.6434	3456.30919	1794044.15	44147.6312	-16.7814779	119.825161	419.582256	-72.201408	-149.364548	319.875341	-525.233302
976	301.412447	0	-101.151636	2067.65509	83070.5068	932032.48	-61.8137702	107771.609	2626.61222	3311.40219	77.3701874	-56.5402707	-82.2711019	-95.4279912	979046.524	-484.641649
978	297.227504	0	-114.771993	5095590.88	33145.4283	429546.057	-24.9415628	8589.31866	7633.59932	296.696898	80.8850478	-79.8310801	-63.997402	-78.2948152	93302.9127	-576.719192
980	300.27904	0	-88.8239458	101098932.0	262163.354	1660150.19	-66.2524516	1918266.5	2048.70237	-31.0257489	89.2246123	-53.6279614	-51.8518587	-52.9703962	33033.2015	-538.321038
982	297.650714	0	-114.447434	1265.2165	410438.4	2576133340000.0	-56.1787841	20153.8647	30611719700.0	224.837379	18.0625607	180.339215	-51.4245582	-34.6779725	1703.91405	-514.464723
984	298.825897	0	-122.973134	198425244.0	7731283.32	141352829.0	26.8325455	79973.5927	176088060.0	4398.94313	9.53686041	1227.74348	28.9156581	1670.17314	3085086.51	1405.04909
986	299.216005	0	-128.140576	920.977208	535424815.0	20581910300.0	-101.631037	94650.3212	26550.9702	531.428782	52.4859948	-93.1955046	-85.3137756	-57.8049226	1403.58033	-571.563125
988	297.108397	0	-148.632082	3449.27815	-135.681666	183.099836	-116.002241	-41.2484329	793.226139	-41.0874523	185.485959	1284.39173	-58.3346435	-128.247043	-101.123295	-573.404657
990	299.014677	0	-47.4221913	49960.6158	816.225442	103342596.0	-17.6702511	45044.7644	6152.77807	4.34913709	162.252011	143.922986	12.3536114	34.9299224	232268.604	-226.800149
992	299.26006	0	-158.670215	26438.9963	189811.747	3121120.63	232.17977	930747.986	1627633.74	727.449594	83.0740409	152.072104	-57.2268838	-119.155326	195065.049	-640.220203
994	298.448478	0	-112.563208	269.042426	7553.89994	407102.794	80.7284067	4012312.06	128453.058	156.44677	98.17299	385.057008	-93.7332076	-49.9681773	808.113635	-460.529884
996	294.145146	0	-100.837286	5299.27895	546401.189	2533735.95	142458.085	798166.876	-107.337286	81.9983124	636.898076	190.112748	11272.2745	81.4992505	146684.51	9967.17488
998	297.520526	0	-157.768853	144.702616	439.712399	3956687.08	1190.75586	4068452.19	-164.268828	-76.5375664	40.8901164	-90.9524689	-103.129949	-81.5005545	33.3186721	164.360154
1000	290.956545	0	-103.803042	-36.4529245	-43.1763592	1499.63056	1.35161119	-46.3160284	-110.303041	54.2824594	103.474692	-32.6401299	-23.7161794	-63.9607915	291.059209	-512.801535
1002	296.639737	0	-121.709401	74.7898925	196.55142	2213.68676	-29.845381	442.176156	-128.209401	5559.97374	410.541334	904.526139	-29.6432853	482.556867	68.2766588	-542.54672
1004	297.858298	0	-106.748539	122376.329	29819.3093	12975169.1	-95.6582098	3033.34721	919743.199	-23.6583257	154.996635	82.7037411	-65.7366878	-71.585842	2155702.75	-343.654679
1006	294.685464	0	-75.8208244	508148.099	12297.7192	350493.179	119.686387	97376300.6	44676.276	140.139352	147.859409	654.669621	44.7315567	-101.720824	2461.84883	228.548315
1008	302.159979	0	-108.773939	-108.773939	57.7966859	373458826.0	-55.132051	3110.26713	1003.47885	104.635379	105.910993	-21.5721684	10.3142684	-85.3736836	-8.00331507	-493.042999
1010	299.571144	0	-116.639042	1127.55843	75104.9431	27722323.3	-40.8853771	1374906370.0	12081.6639	-35.0679391	339.257952	-32.4894678	-97.8090269	29.8998956	38.8996465	-558.235164
1012	296.76921	0	-87.2677215	186050.215	3666490980.0	1213161090.0	119.06249	160358.27	566576.08	23743.0031	354.800374	-52.3277218	-32.1811636	42.2751711	110840.386	-349.327618
1014	299.177261	0	-173.547145	2711.82886	2582.81861	1202.3392	1014.31625	479.76625	-180.047145	-23.2050221	350.801679	-24.751812	-90.2268196	-35.5784263	604.863191	-548.464862
1016	298.2597	0	-160.084836	5069.92466	11453.611	-174.584836	-87.1856861	316.331143	-50.5814838	-54.4023672	61.680428	-83.1466601	-84.304738	48.2064647	-114.642131	-559.57255
1018	298.643574	0	-146.898521	-6.00473242	1322.55405	5259.97022	-9.11700576	711.39924	-153.398521	-0.0162426386	56.2567788	8.86607521	653.612163	-76.7700338	1471.68921	-544.185444
1020	300.504523	0	-112.092004	2265.10274	2317613.18	5549694.92	200.343939	3318785.64	1715.84249	3791.8456	195.842641	72.0204195	350.30691	-50.1013987	824007.395	-593.641992
1022	292.472772	0	-122.740223	92106.9615	737286.978	-137.240223	-3.7371028	17.3501843	399205.492	222.332215	457.89994	127.616201	13.7398788	45.5374646	-49.1012342	-525.940142
1024	297.690974	0	-135.194931	372635.526	302203255.0	1470420160000.0	447.611494	312244.761	20735416.9	1023.39587	277.002864	22048.7247	194.884115	-161.09493	9171.23412	8588.74143
1026	302.581496	0	-161.139761	-161.139761	13245.0035	16307678.2	4711.32417	959.971179	21.8165625	-12.6720235	361.40288	711.685925	7873.63857	3849.37948	17218.3827	1407.25938
1028	303.872074	0	-93.6572709	-39.2646557	-80.707271	3372.74373	411.749221	20044.4985	1182.3168	999.178764	145.99841	463.522364	-25.9891685	77.3231898	-64.6542579	-279.284901
1030	292.769494	0	-100.468966	345529954.0	1346376.13	83795412.7	-89.3783606	690.512787	9908.21243	1808.92314	102.346366	-32.0299104	-61.0190556	21.6561512	385.012052	-533.127046
1032	296.20702	0	-112.76872	-112.76872	24.7066728	35642312.8	5.18176651	1240900560.0	127.499898	85.557875	146.970083	648.345111	-14.941742	-60.3434727	3371.24133	20.3157692
1034	295.924875	0	-162.485316	-64.2562923	-92.8755696	-176.985316	-100.081258	5102.03652	189672.94	-59.3379281	493.073405	-72.5572197	-21.4553132	-116.406256	-74.0171244	-204.341322
1036	298.89453	0	-189.598265	31.2686107	498.970687	-204.098265	2485.67299	636.06488	3490.63065	9798.55834	9768.0933	7494.69245	111.260115	654.113519	-61.0264578	26234.8006
1038	294.03171	0	-122.041449	23892.8666	1076497.72	960874.178	219.622567	38256776800.0	78829.5265	1009.91977	83.6887197	-0.418552427	-103.21145	3486.13635	91302018.2	-120.147717
1040	294.347796	0	-122.653865	-7.38551928	1299525.78	339791.933	-72.7586875	-131.003864	13044677700000.0	55.360901	95.3210384	-8.22650036	-63.7266813	-53.1332767	-46.5995067	-509.618746
1042	296.630961	0	-147.589672	-92.1420905	-39.9842487	-162.089672	-68.3657369	89.1648546	2402.25461	-51.4352899	73.5670205	-55.9199334	-73.8437265	-105.223222	105.664625	-505.252167
1044	299.235384	0	-143.49114	1241371.59	252521.435	503379.194	-3.20030697	116023.587	42770.1804	898.777884	104.294525	85.0698213	-38.3425765	-169.391139	4526314.0	-500.313985
1046	297.332188	0	-154.810026	299497.945	40082.0148	1214185.27	2959.65642	8060.33303	718782.245	-103.040025	106.265337	197.79353	2717.33068	4728.34954	91825.0961	-569.630154
1048	299.113043	0	-119.092272	1242.38794	176.800313	-133.592272	103.75302	-27.5609509	2387154.82	25.1986668	118.241875	-1.1479384	14.5556133	-95.9692009	91.0751284	-536.929428
1050	295.599621	0	-117.30163	11353.9325	348.436254	293542.706	3.83807403	-38.2725947	-123.80163	-14.1814015	89.3690728	93.8424691	67.1461578	-34.2923379	-123.651097	-510.886317
1052	295.623181	0	-82.8870372	5207081.91	13236.7859	17958.6049	-34.4252698	200597.027	632309.413	107.125661	100.606298	-47.946667	-41.5406713	-83.4748262	124242.082	-204.095595
1054	302.646915	0	-127.891178	14850.4244	10945275.5	14419745400.0	-94.1255397	100366.663	2151.70464	-44.9426725	66.9388559	-82.8332941	46.1904145	-80.4261117	135576.85	-609.39879
1056	298.12983	0	-142.072533	1610.63007	12222.321	-156.572533	19711298.4	-97.7859385	940.473391	37018805.8	1340.6423	1990.54252	-34.1487116	-41.4921891	34088.1722	-410.689952
1058	297.73811	0	-126.521523	15528780.8	22147.093	44915.7677	71.9928536	43996.4928	75027.0121	2765.33392	152.006019	165.242514	-28.5277999	-41.4691727	44.8811981	-608.071511
1060	296.075167	0	-115.292858	4024110.46	2013.23588	4452827.76	671.490251	3384.16094	-121.792858	227314.261	2369.49511	7571.02799	207.871736	183034.766	7802.2055	17267.3945
1062	299.631628	0	-178.014025	14726.8041	5092.72678	-192.514025	5573.89774	5037954.04	2548145.6	1841725740.0	3716.9864	1192.34009	402.572401	30318.3901	37041.3319	46681.0232
1064	298.710709	0	-122.963477	162990.852	48745.6401	11946961.4	-20.8679161	2656.18199	12069.8771	507.424186	9.54651751	103.211478	24.0240405	459.310383	52569.9779	-484.445355
1066	300.469569	0	-182.656612	14113.344	2498.81909	-197.156612	100.191497	6570.76458	636142.138	314.729499	118.8454	-20.8114935	39.1389725	419.29189	327.775553	-357.853262
1068	294.463927	0	-66.8033126	23684.6322	33279.2211	2069827650.0	54.0706762	15993154.1	747553895.0	1134.13944	65.7066819	3506.77258	28.4901593	1104.11764	322186204.0	-438.010804
1070	296.198787	0	-93.2647272	1750307.62	63342.5903	34266.7829	-16.9930957	231.875949	12469.2781	323.473991	39.2452673	71.6835249	21.3754009	104.300046	3647.77957	-366.82691
1072	305.835557	0	-139.32647	551327.525	117447617.0	1312941.24	12494.6876	183918041.0	19217.5537	12618.9996	-6.81647592	121.754452	-6.19255059	2207.18116	21342530.6	-174.128003
1074	302.136751	0	-158.697335	2978.33427	121199.25	4406426.99	356.296211	38235.0047	34862.3421	857.935602	109.528215	-49.1654196	-55.8147655	-184.597334	284752.767	-266.230609
1076	296.86706	0	-117.012544	13557.7959	3743450.68	21337389.7	67.7467536	2560171.1	26812.9208	746.374021	15.4974503	114.253945	-28.9745475	28.6744456	12087252400.0	81.1074933
