time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
1132	291.231015	0	-107.919817	225.551298	-78.8141003	-145.969816	-107.6412	11.8439511	-36.6292141	-64.042565	21.1008554	-65.8481783	-71.4234257	2158.15128	-99.9466836	-561.965676
1134	300.628273	0	-95.6610907	369496.617	857842.458	7125127870.0	29.6135221	6123752.56	1323513.37	171.952027	-67.1610907	490.467276	33.7912994	372.368663	34847.8514	-411.053357
1136	295.17899	0	-8.62369457	7062.97987	938488.514	26397.0485	1615.51583	3243.9885	96208.5082	799.579296	57.1301069	-47.5397042	-35.6160495	114.036423	851.728886	-484.879524
1138	301.833723	0	-73.7894293	3516.05072	-129.259431	155.876938	-43.0020839	46.0058634	-91.361532	356.504643	46.1679934	-41.1142454	-45.349848	-28.6510347	620.062983	-527.50473
1140	298.140555	0	-67.5297713	41.2214239	-122.999771	24.3579004	-53.5953998	258.183638	376648.379	-42.9595616	12344.8147	260.617684	-42.1324474	523.356877	-89.6170497	-528.858749
1142	295.228232	0	-4.02284388	8122.08524	3102.75511	1702.97375	1.2035305	-44.5628444	1035.69789	25.2916771	106.705316	10.2471501	33.8349878	2.23824508	-69.0468573	-436.859927
1144	298.119263	0	-26.4715749	11339.429	39972.0868	6571.96854	-76.3398785	989.183323	6665.93696	254.57701	49.9943522	155.940527	-69.4049514	6.88960217	8359.00807	-520.718764
1146	295.196999	0	-59.6603198	410.220258	73.7898071	4613.79834	349.981062	-100.200321	92.4717681	-25.4920855	50.7141279	-54.9045616	-43.2800777	-41.9588315	-107.513418	-518.81481
1148	296.644919	0	-70.2024735	500886.17	3978755.15	6988511.28	124.970569	826354.588	244210.271	3658.12061	125.65058	254.822363	-113.142472	652.056406	158298836.0	497.125323
1150	296.712283	0	-43.6097478	358.983627	2246.85919	251329502000.0	-108.095702	6693.80808	55.231429	119.508393	104.590178	-47.2915274	-77.8091828	-17.5730163	-116.756114	-537.068626
1152	297.774633	0	-62.7270508	198.297143	-28.2878039	-100.77705	-53.7588665	166.231755	96.3802153	4611.87668	97.0819984	15.807463	14.5096626	196.930906	-7.32832848	-387.197225
1154	293.817882	0	12.1050189	11635.8027	586.946559	207.031631	-2.01825373	-28.4342138	348.386329	28.2143361	100.808161	-3.85939637	-1.3308241	-2.33697072	481.886198	-474.257931
1156	303.045222	0	-55.6429991	-55.6429991	21081.1961	5460.24036	-22.9427719	308.590374	20801.162	95.5167732	86.4299309	47.2781282	-38.967719	-16.9975712	-43.9439509	-525.674164
1158	292.158477	0	-2.864062	519643.212	57862482900.0	307108409000.0	-32.9861786	440244396.0	73324.5916	162.634143	77.5798508	10004.2391	-45.8040583	212.59404	4607.75244	369.654802
1160	293.209917	0	-59.9059659	476.532343	62418.9309	218.255926	-47.0944516	788.743378	1218.52937	132.819312	103.634612	19.3852916	-38.0100598	107.204377	-169.66596	-565.98115
1162	299.074365	0	-54.4058468	10538.4727	50595.728	159877.513	145.506922	694532.151	-125.695848	370.455902	1420.00538	-28.5711226	182.110466	65.1727941	3138.44966	-477.327479
1164	294.835808	0	-103.790202	618.169606	56697.094	15851.862	-80.6230366	927.905635	13670.0257	-55.2158961	23.8570436	152.859376	-81.7403313	-83.5370886	-213.550204	-533.014111
1166	296.0975	0	-110.947115	7082.19096	4367.85354	5998127.38	-136.555064	511822.798	1728.33127	-89.2007107	-9.42032725	-123.980507	-111.937729	-146.707034	25580.7263	-592.396105
1168	295.680396	0	-50.1995723	2690.27721	-68.5992502	-88.2495707	23.6204393	1308.71181	1829.83872	3316.92268	288.087045	-2.88582912	65.5173886	1383.22557	-3.95840591	-498.016954
1170	297.821755	0	-2.71322699	35216.3835	5133.40337	3674.11246	-52.403076	26188897.6	54169.1178	61.3070438	74.3325993	-41.6266512	-24.0492133	-4.23107901	19178090.3	-505.34941
1172	301.021225	0	-9.61014753	394824.029	504466.77	448278472000.0	29.9423503	1766367.73	3600.2798	2342.84128	112.11569	158.034849	-52.5501462	293.026434	23830.487	-381.083213
1174	296.181581	0	-79.2450576	6870.11908	133791405000.0	68852.4814	-109.564631	6292.41688	1924699.28	-75.3584575	-12.400596	-117.831773	-116.980365	-57.8631394	2490835.58	-434.160611
1176	298.679671	0	-74.5194627	165501.095	2273.31258	-112.569462	-72.4500318	219.367361	563.188176	5.52887045	78.3502329	-63.2904865	182.192095	60.559397	-92.4724794	-519.899534
1178	299.857195	0	-23.5420271	5034.26908	793.397646	32688.9837	-65.6802554	104.829321	504677.405	-8.51956425	17610.1132	287.721538	7265.51307	-59.301639	17070.9417	-526.79606
1180	299.081605	0	-73.872234	2724707100.0	155792.388	692.153874	-64.0114333	2845.40094	2.52297417	915222.818	86.8240984	4.81209357	36824.8277	-57.4372903	-183.632236	47.1807721
1182	299.490923	0	-23.440905	3765.08594	157866.167	253810182.0	70.1831599	22701.0084	13675.9116	-11.7464415	50.2060751	-62.360307	-43.5405435	-15.6010992	2860341.34	-497.051209
1184	296.20368	0	-23.8175962	2799.49519	9974.08643	99396410.3	432.12941	586.65612	209032.683	2068.44316	487.258255	1284.49905	-66.7575949	491.083162	21154.3915	-497.677702
1186	296.006737	0	-100.370894	-33.0173253	45831.2898	33849.364	-75.1608517	746377714.0	-171.660689	-76.3485311	6.50059343	-112.12693	-98.5961166	-100.213012	-186.18961	-578.181326
1188	300.448518	0	-93.3290413	40.9284259	416.014844	1277.12235	-57.1939706	-133.869042	257.83077	-52.60947	83.4551826	-56.0009137	-71.3224637	-17.903172	-119.548285	-547.943684
1190	302.584125	0	6.36541469	158442.999	450091.732	16489.616	162.657051	11380.2337	548168.861	19.0294118	104.317459	-16.555482	147.233709	-29.3904415	1681.40706	-470.942489
1192	300.01307	0	-75.7646148	-75.7646148	18312.7463	357293.739	133.331928	39346.2319	67923.7475	2.42412423	52.2173041	367.091195	-37.4098613	135.18222	23290.0213	-451.667604
1194	298.379787	0	-113.349919	55148.5217	-66.9960221	-151.399919	448.160061	52747085.1	644.394596	14.9326326	234.57641	269.143062	-57.5902817	60.3022065	1.71688339	572.568065
1196	294.028399	0	-90.4360012	-90.436001	5888156.49	1248.29331	-114.261782	668.260066	-34.889372	394.071151	25.2479785	70.50154	-71.1729906	4145.76361	116.041067	-582.182349
1198	297.150122	0	-49.7941466	2293.29784	958.845154	90347.3234	2604.02369	-90.3341475	2675.30091	257.11547	1240.09314	156.262329	74.3571138	447.770718	-29.11794	-338.942059
1200	298.28167	0	-41.2457436	84679.4949	378.148489	5081.55797	-66.350094	150536.1	-112.535726	-21.7006039	133.313024	-46.2872805	-40.2237228	47.6556449	-91.3789882	-537.008473
1202	296.809032	0	-59.2336105	30155.412	2788.65029	569.586696	-54.3999663	438.298991	-130.523611	13.0221217	328.712499	43.4103931	-16.9488455	1068.52329	158.450604	-446.9572
1204	296.048977	0	-86.1515944	25652.0583	428.351968	821.431733	12.996795	-18.1564995	-157.441595	-42.6905268	2.43450233	-39.687413	-58.366833	680.847158	301.107233	-578.648989
1206	296.902056	0	-50.949998	1116576.21	551869.526	5426782.58	3176.14838	25686.0193	55505.1071	1317.82675	-22.4499981	3129.55828	11706.2418	2689.00759	532500.937	-235.122867
1208	295.975715	0	-114.3744	19223.107	1564.77288	-152.424399	64.0737746	800.325695	285.795289	16.6679072	37.3759832	-53.8034421	-61.7965483	-64.0695234	89.237813	-510.558018
1210	304.004344	0	-53.4070773	70459.5012	5986168720.0	1715358.98	-2.89590462	24034.8571	112446.821	698.106031	-24.9070773	72.0296244	591.226172	3458.29613	1719152.69	-343.851222
1212	300.573621	0	-41.1987306	493014.36	6335775.01	1031673.76	-42.8664561	39600.2225	4171.57076	100.666696	73.9351316	-53.2894663	-19.8439591	-76.9586795	1507863.36	-499.941296
1214	296.505784	0	-38.6117725	1734.50355	29659.4086	26869.7475	-23.3383071	-79.1517734	-61.5071935	36.6799845	112.703577	298.038492	-9.97645701	3146.21886	2849.97346	-383.209202
1216	299.575879	0	-99.888291	940.956843	575507.748	426.54076	-116.063154	-140.428292	820.191631	-66.1039758	7.78299165	-94.7976502	-82.8635601	-85.1957911	-81.1208058	-554.117152
1218	299.872841	0	-29.6577291	244.74362	516.224583	570648.21	-71.3625562	520.777135	40620576.7	63.5331387	43.382929	-68.5774816	-28.7602154	-7.44026813	-1.32745681	-462.966916
1220	298.263227	0	-68.6817622	1204.01909	9571.03021	1632122.19	-70.3745106	21118.4835	8343.09487	-78.9703819	28.9970802	-74.4745484	-92.9492408	-74.4101353	5824.05933	-578.335024
1222	300.372518	0	2.98226556	8592.81701	81403.4146	138406.972	-10.3733523	-37.5577351	3644.95996	32.3686394	106.847245	14.6098901	14.4507133	77.9422188	7963.89744	-470.35096
1224	297.393983	0	-45.535482	247.435312	648.110608	35566908.9	717.855096	-86.0754828	302.833625	90.2191729	64.2717546	-40.879502	-41.6194058	259.880755	349.969028	-507.649919
1226	294.393279	0	-69.1338916	21.039238	40372.0157	10124.5619	-69.2663771	-109.673686	-117.136734	-35.7813746	63.0225001	-49.1913754	-57.9207588	365.576315	-95.6597043	-538.437279
1228	295.346774	0	-67.2965764	3345.61109	6770.24977	63464402.6	-131.846065	13704396400.0	74476.4551	-5.995041	-9.40554882	-80.4941004	-96.664253	-70.0083713	754.443951	-515.722446
1230	295.906561	0	-68.9310428	89.1167359	168257.484	11761179.1	67.3637352	164.69676	127.440287	33.0535279	147.903633	-40.2453425	-19.132899	-24.8378139	-178.691045	-507.837134
1232	300.479381	0	1.07779454	422.624151	30366197.4	68436.7365	-63.4068384	657332.521	27847435.1	-0.514923389	173.284055	879.955502	150.392968	1952.30855	218234.302	-207.183994
1234	292.253981	0	-19.539465	5239.73399	56605611.8	5726.66689	47.9441123	317.768097	-90.8294227	-2.66490197	81.9957189	30.7955669	-9.87576016	27.0691925	52474.8456	-511.988266
1236	295.543371	0	-5.06290696	64069.1377	2659.68214	424231039000.0	30.983146	400975.494	8766056.73	-15.3529042	165.573405	213.34846	738.222414	31.8013555	1139.35187	-508.430755
1238	298.647959	0	-61.1982081	347191.515	12482856.5	875548.669	527.804576	177703.0	124122.613	3607.42018	-32.6982081	261.982306	21.6461583	934.468109	20707.6044	1551.66132
1240	298.652801	0	-82.9377858	392.880462	-20.8828147	6782371.89	-106.680056	197217.062	-154.227787	1859.37424	93.600547	-61.3736937	-53.7569441	-68.0205953	1370.71594	10344.6675
1242	305.097639	0	-63.6072739	3410488.9	1919354150000.0	34122634600.0	607.618926	1936795670000.0	29936.8713	422123.507	-35.1072739	628.379984	165.529008	907.165863	40186.9981	-328.858279
1244	297.945835	0	-25.0179315	9347.60118	473083381.0	217618.777	91.3373971	37902.7756	22782.3705	1032.71008	3.48206848	38.6048382	263.310322	197.872301	2109.01861	181.226928
1246	302.070643	0	-66.1427533	28828.2869	3775.65923	69732.8613	-79.6516404	5717.74463	15738.2604	-9.62151451	263.859146	-43.6445152	-42.197625	-4.48232126	74838327.6	-603.48278
1248	296.477455	0	-42.2020127	155536.662	1659.38702	54494.5801	145.110384	9441.37054	67207.563	48.3678052	99.1262339	-24.4960104	-10.4227265	490.979923	363.506812	-579.54204
1250	294.982266	0	-108.777403	3217046.23	26652.5003	8141035.55	-16.8071512	178038931.0	25670702200.0	1458.82931	9.28141069	-105.370992	-151.717401	109.664266	459.489152	-508.635829
1252	299.56009	0	-69.1721362	7937.10532	59695.9449	37396.7038	-111.662442	36832.2181	11466.8247	-79.4455574	33.5219298	-85.3303502	-99.5999789	167.502934	16848.0501	-551.706286
1254	292.013636	0	-85.0456346	1715018.05	5231768.9	5557012310.0	-82.1707701	23378.5122	18658.4308	-2.83542446	26.9142324	-34.9506774	-19.9036426	291.923095	390345.587	-622.385661
1256	296.374641	0	-61.107647	229461.362	41056.0598	7377.81553	-125.661355	28783.8138	28921.3249	278.929016	-12.0558489	-79.4841565	-88.6804873	-49.6446645	6380.2379	237.519447
1258	301.490435	0	-37.2715638	-37.2715637	7651535.89	146382.708	111.975642	5067605.68	43797.2853	76.3800695	68.965636	-34.4349551	-31.9516909	-20.8936596	5265.24345	-514.465527
1260	296.469054	0	-15.1214004	6838.15751	-70.5914011	655.434251	-31.9509751	2889.85736	113.593994	25.9114793	84.7099613	39.3510921	-5.91611185	-12.6721845	41.1491105	-501.025033
1262	298.774143	0	-23.6831015	113.331421	-79.1531027	2584.41311	-41.4886496	509.854101	27288146.3	24.4046686	101.553136	26.9314297	-3.27039178	107.140073	146.206932	-483.146003
1264	299.664677	0	-39.1065627	2299.03913	8713.26577	2378219.51	-58.2180685	536025.769	22671.3439	107.991159	52.8382371	-46.2515839	-38.1725023	-30.7599196	191676.72	-576.446583
1266	297.593372	0	-62.7545249	2799.44529	18782.0845	18574.9479	-127.313261	90871.002	4943.83563	284.042453	37.7380865	223.851812	-86.8934324	-62.407016	909.279371	-166.32167
1268	299.688102	0	-22.3170416	104583.977	628907.624	137677.142	-86.8770391	2203.43965	2556984.91	2168.64321	102.03977	1854.61627	-15.8380535	322.466183	3170.48378	-482.122684
1270	302.892702	0	-33.9598616	1859.5979	1342.53882	16386788.1	-98.0875477	171895.784	312.202764	-37.6169322	198.997313	-65.9951121	-67.8817608	-55.0151705	202.211893	-532.627013
1272	297.632621	0	-37.417218	1930.00645	12426.9104	3875740300.0	19.0052204	427495.885	66139602.6	492.019437	67.1991969	7.23025693	211.862629	135.199208	10093.2031	-574.757245
1274	294.977347	0	-68.198466	31056.117	-49.1724143	6614.35959	120.195179	386.961889	-139.488466	906.50358	60.3116149	-68.1607768	-73.1403739	-29.7613311	10248.6715	-556.047122
1276	300.635102	0	-25.5884529	191.04317	-81.0584541	1438.15469	-43.1011637	435.557062	2402.74183	581.617827	243.391265	208.170826	7.52243824	4915.46583	658.662811	-250.875589
1278	299.120391	0	-84.1157928	415950.077	1557.35197	5506.71516	-81.1475255	773.240738	1277797.2	-27.5100251	33.8048638	-64.6050206	38.0725278	-77.4910986	-193.875795	-567.300856
1280	298.623836	0	-69.4456907	-17.2408375	409468.014	259252.199	-81.6566753	-109.985656	-112.831665	-27.3157802	48.536418	-74.7235477	-63.4142145	-37.2230148	-1.05405601	-460.365175
1282	301.176138	0	-54.5617263	-54.5617263	14272.8235	1401.34964	-15.6414666	5718.43446	-66.5466277	5.41573737	99.5895055	31.5789402	-36.6601876	122.063112	726.46577	-541.772426
1284	297.990293	0	-34.5450349	515.572009	5423354.09	195600.812	-72.6693595	4980.58504	8471882.24	-44.8349763	78.5712389	454.00461	-39.6187809	270.000039	2820.19716	-520.465502
1286	296.187832	0	-49.5737431	1945.93515	767109.222	81047.8096	-113.681333	8534.6439	2817329.07	87.5475645	21.6228829	-84.0523755	-70.1979571	6.83119075	138125.417	-523.243735
1288	296.788684	0	-92.7930518	608486.704	1180396.26	52672710.1	-14.664531	15815737.9	4734440620.0	-24.6767125	-32.0882686	-122.487574	-135.672321	-78.3129403	93676.0002	-583.321176
1290	298.338793	0	-34.2345805	969546.42	88031.0752	2344232260.0	-84.1979388	493.504878	104659500.0	-44.5149309	49.4244702	-47.7204128	-60.2366043	-21.0209488	222301.226	-526.263821
1292	302.690328	0	-58.9313681	21670.8416	119.6353	8906405.12	-43.9827051	1331877.99	289.576216	12.0765111	49.9088577	-30.7162005	-29.3858956	-18.201387	-168.69137	-528.841766
1294	298.76227	0	-100.048411	487354.142	8124.61052	599436.461	-44.8406421	86801.9254	8316.21981	116.280242	18.5666916	-69.2794589	-81.0055835	6.59216645	-209.808413	-576.369874
1296	298.437786	0	0.149960549	53130594.0	112924.231	42436.7119	0.633143615	13771.3211	627427.978	543.66784	217.515854	339.829598	293.295122	2379.27092	1245.4184	-537.190066
1298	299.283717	0	-74.5551387	33341.0597	6322.39912	19220.6398	-94.1229009	51671.1811	4600.97385	-26.5504471	53.7563566	132.432907	-65.3838102	294.880722	1610.79975	-611.895165
1300	302.234071	0	-39.0696128	626.071075	604324.677	2466430.16	-50.158743	4935.83675	-110.359612	39.0293331	60.6196865	-42.5142723	-35.9847438	6.37655383	802.78589	-510.13095
1302	294.82988	0	-54.94345	1374693.33	499116.415	3194763340.0	134.594386	20465.8461	122711.583	136.361669	-26.44345	205.761467	18.0161717	219.396703	4049.82338	-412.345588
1304	293.603481	0	-17.5753826	11844.47	239.283309	5208.68674	-40.8682268	21285.4705	-88.8653831	15.9409611	97.8672416	-14.9292638	-15.6787594	10.2282737	514.343039	-483.870235
1306	300.778303	0	-41.8145761	20152.1863	-97.2845772	2755.68545	-62.1134876	50.957269	13658.4174	468.139142	163.265573	1571.10523	-20.3867155	154.878933	937.172021	-517.622773
1308	294.548887	0	-70.712426	85.8889655	413339.23	32813.2103	35.7088455	7417.23619	101484.094	243.062037	147.054524	262.82855	375.13678	152.42748	-180.472428	-441.326391
1310	295.942729	0	-50.9915679	-19.4666166	135.76893	65722.4252	-81.9368528	511.839684	-122.280716	-41.1360404	34.2164998	-65.0535566	-44.6711229	-43.2958922	-114.465462	-511.915707
1312	296.825104	0	-10.1193301	256582.941	9773.54162	8689.98934	25.6122359	11719.8642	2378.42164	573.510317	56.2859345	-48.9935875	-43.1388961	-2.11779224	1965673.05	-498.041279
1314	298.607797	0	-59.8207222	2193.4577	1774.42451	47672.9881	11188.6255	7451.20616	-131.110723	126.647283	193.065903	12120.3581	77.611917	400.457527	541.008306	7719.97376
1316	297.66244	0	-33.3218213	67370.8673	9556.14084	32583.9906	-97.8805592	22500.5755	527877946000.0	12060.1311	14.0640152	1.82110477	-48.9894593	7338.10149	281.241804	-477.855453
1318	297.75045	0	-54.1989359	124476.949	135266.937	1390480.24	-118.717875	7651.0181	45021121.9	45.6535522	-15.5113256	-5.73871839	-69.0755902	853.902304	106.234248	-534.969637
1320	293.429283	0	-84.7702711	-84.7702711	918.140479	23636.3835	1714.45037	585.272078	958755.532	367.515494	116.612781	355.909951	-37.5695745	189138.592	758.278126	-446.762846
1322	298.90641	0	-50.3876763	6736.71021	3969098040.0	146537.339	-114.947441	15056.2653	3636334.52	-26.8601504	34.0473023	-65.2919926	-66.6392823	-25.5322499	7339158.93	-559.112462
1324	297.400723	0	-81.3010006	238499.447	3354843850.0	10480063.9	6.5118705	328363.151	211005808.0	569.684868	166.646593	-32.8752581	-124.240999	-54.3716894	90.3800419	-313.17927
1326	304.24714	0	-73.1473949	-73.1473949	1849.14197	33240.8674	-90.12919	3368.96589	84.8789142	12.3815765	43.7895465	-62.9979689	-27.3517486	-54.4745555	128.055772	1046.12023
1328	296.87396	0	-74.7061937	3469.26982	12154.7679	2235.05212	-109.987854	35424.0045	4112.01118	-84.9719889	-3.45088097	-91.6704323	-104.645746	-96.950951	-150.55792	-556.057508
1330	301.187277	0	-73.0599931	3782.61885	63450.1509	7075.46921	-63.3213923	2201.42315	673.096445	49.7595731	78.0739174	32.082908	122.74206	581.00448	-182.819995	-489.940814
1332	302.823155	0	-32.7909015	7249.77757	65629.7983	139557127000.0	133.786496	272437.014	1799660.03	3408.87154	90.5138156	26.0065654	-75.7309001	26.4775037	411557.224	-421.019607
1334	292.020998	0	-19.3849068	276868.61	8175.11233	3059071.6	-31.3480184	6551.9959	14102.5074	33.5583732	82.6255843	-15.8756196	70.3900828	364.632362	10118.0671	-556.724934
1336	304.908437	0	-63.3360757	4301.5606	490.430414	39365.5472	3485.26766	4275.46641	1201.31994	447.361599	479.615765	-45.3952823	3.00039081	37.2873003	-173.096078	-551.316475
1338	294.124188	0	14.5432182	2959.00536	38170.6227	7702529980.0	-49.8736201	72291652.9	38495.7404	89.6375096	72.7677903	-17.2340896	-1.52826475	11.1653021	5865.02522	-496.47737
1340	299.026041	0	-70.3154071	68952.4729	11376340.2	2864.58619	-55.265486	15591.7392	2999.24071	10191.8431	3411.31229	-16.1937207	540.659742	3185.62462	-180.075409	-73.506121
1342	300.073687	0	-67.0513718	159919.557	29378.8161	12332.123	572.963822	2479.8231	960698808.0	3804.49276	1905.20922	56.8266383	7338.3091	5691.93035	406.582226	-604.391399
1344	303.241797	0	-50.4639296	760.290798	29091.0381	3556.71222	30.4185919	889.567646	2379.21911	249.459312	53.2622703	1002.4055	-93.4039282	485.13633	448.402526	-397.278558
1346	299.908456	0	-62.5897573	144.111312	1058.21807	4699.31462	-78.1226468	-103.129758	112.433101	145.754685	259.187938	-34.101566	12.4714137	-43.3861167	-85.9517843	-509.728213
1348	301.17598	0	-108.833015	12421.3924	1539.36714	157891.641	-73.7063654	7352.2622	108160874.0	-40.8261472	1.06892602	-44.5659056	-97.3892388	6017.73875	596.753322	-646.173042
1350	298.085844	0	4.03141206	25850.7069	1227871.34	27387.4498	-60.5220925	20164.851	10663790.7	8.74034563	97.852947	-14.079238	-13.3207852	24.7092201	320486.336	-483.560649
1352	298.527517	0	-129.0286	-129.0286	48.0875122	19898.1741	-79.4116291	11032.1944	299238983.0	-95.4334142	-25.5148783	-109.11764	-31.8149226	-96.3614861	-81.2692039	-594.668457
1354	302.443045	0	-42.0227915	414447.725	30811.8646	100581632.0	-43.0864189	71639.9567	69549.482	398.631774	613.441017	30.9885	-33.7542443	-77.7827898	934.054704	-499.462522
1356	298.408124	0	-55.2854371	3962.87998	269716.749	10390973.3	4468.745	6529.98436	9931528.54	72735.0166	177.146419	1516.19686	162.651672	-91.0454354	53641.43	-369.254184
1358	291.580988	0	41.3131505	2373.68242	1526.90903	7729.47863	17.4708813	33356.1053	-29.9768497	102.370884	141.708175	40.9535581	84.5638923	94.65006	1863.5794	-428.566
1360	300.678723	0	-8.1930718	16782.1049	228.642061	1898.99373	-36.0306291	13577.4348	250671.196	37.6666632	82.7092836	-37.9500958	-51.070776	3.90672718	79665183600000.0	-395.656968
1362	296.797464	0	-46.7944242	-46.7944242	929.694654	24164.1112	-66.5162365	10788.215	7418.94254	12.6657831	94.9794336	-14.9580571	-32.0457373	34.738633	-68.3853587	-516.400394
1364	302.756353	0	-31.1771852	383.627316	1688409.35	2476.3739	-75.0068491	1366.19901	677.396599	-41.4655879	47.1656799	-50.671605	-46.6588172	155.956467	39.1078086	-506.454928
1366	301.442377	0	-63.186291	-63.186291	1883.20022	24731.7739	191.871945	1893.2569	58395.6249	2441230.46	1378.14944	37.3118869	55.9316661	352.452449	1676.7454	-109.818735
1368	297.125312	0	-42.2473733	-42.2405447	369810761.0	73496.9288	-54.8929128	35273.2208	261.399321	-37.7249615	41.5246683	-58.3147204	-55.8983391	-47.6786141	-108.833675	-556.715724
1370	301.843282	0	-74.5620825	-4.69505997	-130.032074	10725.8306	-104.863832	2216.30588	20.1648743	-47.102428	8.6800932	-81.5176152	-66.8384491	-65.5487587	-104.318899	-556.587406
1372	297.498316	0	-24.7229184	60.5575347	352108.634	39898.0401	-76.2169243	2537589.61	12292.2148	-35.0001362	233.458191	-32.2237446	333.200262	182.436867	1933974.98	-213.22605
1374	294.841215	0	-32.9050621	127258.993	4514988.43	21713950.5	557.038461	1017.99904	60366.496	55.1754863	101.270302	24.7529694	23.0427604	11.7293976	29795.9673	-570.245089
1376	295.925112	0	-122.410243	596472.526	4079207.54	-160.460243	-93.8036549	636417.136	23996.1921	-59.1011047	1358.60587	-72.6430999	-56.5268089	-8.99839847	-85.093484	-496.81642
1378	295.772115	0	-70.7983201	51.4535226	333.813584	2975.1624	-88.0559518	90998.9361	151.214254	-81.0872808	44.4972587	-64.8907682	-94.4444351	-74.4617404	5427.29172	-523.046208
1380	304.524535	0	-48.3122449	288731.173	8474.46834	4273720.93	-112.803364	620.003642	7024.74865	-39.8863264	15.3569705	-78.2669339	-54.4183965	-42.2645538	14360.1369	-514.568031
1382	299.030816	0	-25.0097785	6880.08873	2195419.15	1553.93939	-89.5696023	32842.6911	331.808471	2031.6373	30.705661	2.83611618	-43.1554197	-31.5830455	1057.55992	-517.772152
1384	297.367498	0	-30.0559064	5284280.84	94540.9229	507342.532	-31.4498044	18382538.8	20539395.7	157.869976	145.441629	2.09701182	-24.7079115	98.6050999	406.075369	-567.395933
1386	302.321139	0	-97.5941195	-32.6317083	-153.064121	143.875218	-119.260775	4007.78843	53893.2142	11.3525413	-2.15201507	186.461812	-87.5493428	-37.9074615	-131.271614	-340.759956
1388	298.235183	0	-41.2796891	1533.50899	68533.7041	503947.824	-85.050319	20583.024	5637676.54	605.312358	-12.7791239	-17.9527741	2.55203392	818.432832	2391.43532	-39.9779149
1390	297.479392	0	-39.7119822	2240.72829	4271.5369	57986.1233	-96.6259404	14699.141	31628.2796	280.020102	26.3188188	-78.1689794	-77.4892992	-21.2929443	15336571.7	-472.816408
1392	295.607573	0	-90.4988605	1352633.87	1172.59934	4451.67485	2108.57085	90528.3961	9079.68496	224.792804	-4.84359189	1146.61069	-133.438859	458.781283	72.4594153	-563.995265
1394	296.216592	0	-37.5277217	836.812877	-92.9977228	8237097160.0	562.065631	9620.97403	100402.998	460.824513	590.078475	-35.1842643	73.9136829	713.838117	6633.71923	-483.116649
1396	301.013696	0	-43.7040803	8823.03337	976.561816	226557.491	12.8968515	1495.73407	3498.21887	-53.9940677	15.0817931	-22.5280565	-46.9054721	-28.4457243	-100.43531	-535.339748
1398	299.259157	0	-48.9971381	12279090.4	10936.8141	582759.612	-90.9026154	545937.931	3110.95708	-59.2868254	42.6394114	-57.0292051	-64.3691531	119.320581	87.8930125	-500.879199
1400	305.1563	0	8.27501263	4031.19128	9792.19955	481490.251	-53.0735922	1230875.98	410.608932	-1.19239881	77.5671691	-5.50160124	-22.8569267	61.624285	5073.76967	-503.811337
1402	307.762222	0	-38.3480381	12.7104007	-93.8176178	122.432985	-79.9635383	1685.53502	741.813031	-16.877089	113.721153	-53.5290396	-32.8744177	-41.9623402	502.680498	-512.797581
1404	300.628926	0	-63.6236847	12959569.1	2415814.94	27671.2828	-115.655281	1109.08494	26075.6544	-73.8590466	11.0223912	-92.1952579	-80.8390454	-63.7667353	10504.8419	-559.827465
1406	299.04787	0	-10.3266878	6459.19497	72108.8218	954870.985	-43.7473144	2660.42268	3081.4591	-12.3219658	47.0021098	-49.157759	-15.1608478	-8.98144197	32132.5999	-424.207308
1408	299.327396	0	-52.8219657	2083.34405	2217.29756	6107743850.0	-25.9204906	153981.596	94187936900.0	21.430897	49.4587413	-38.9757409	-50.1200774	225.001454	-162.581968	-546.716178
1410	304.910834	0	27.6200718	4366.57403	101.405017	467.753922	113.312527	6972.00688	610.171796	123.079704	155.087659	56.5835842	46.7811716	49.5543118	-82.1399303	-375.265435
1412	294.041726	0	11.3034979	8585358.94	1796117.19	4313135040000.0	3395.16608	4.34385012e+16	2747602.22	19839.8367	39.8034979	170.62272	171.856626	1950.62181	7341.63826	1674.04254
1414	302.055335	0	-12.0900671	211990.867	6007595.36	220702.599	371.955293	140308.872	12440981.9	543.775015	16.4099329	20.9478026	170.127909	13320.2199	2647.77385	629.664918
1416	296.226	0	32.2544886	29126.5021	10867536.0	21283.9389	52816.0561	9726.11893	18950.1468	490.067685	210.496256	1197.07715	431.446644	409.655307	-77.5055135	-367.984609
1418	302.847157	0	-30.9570543	9866.87574	404.716295	205890.813	-82.5165655	16145.6859	31078.3133	87.4671319	47.1801745	-59.3321561	-73.8482645	20.6127344	-36.9097414	-312.484125
1420	294.490991	0	-17.2004437	52047.8658	40960.5383	99826.0285	14.1330765	552850570000.0	3824.84212	-27.4904434	75.8076044	-15.4078626	-15.0735252	-7.31064426	-45.0522853	-403.996765
1422	302.502444	0	-36.927605	15196.5652	5136.42234	206329.97	-11.3021465	1456.34145	1486820880000.0	-45.0533426	25.832616	-74.5071456	165.235382	-36.5213506	100771.693	-500.468646
1424	303.804667	0	-37.9600619	-11.0997572	-93.4299508	50.2366807	-65.8711103	1033.12022	713.800924	-21.9547836	64.8897449	-40.3576296	-37.157448	-30.6488556	-59.9554688	-532.124407
