time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
624	296.651563	0	-199.576579	-199.576579	1303.99339	-119.202284	172227.677	28635985100.0
626	299.464089	0	-210.996441	5524.62534	-205.972191	-219.096439	1428.98389	173778669000.0
628	298.038265	0	-205.989268	-54.8962023	-235.189209	-187.7318	951.652265	50651.0118
630	298.968018	0	-172.345725	-59.0432946	-168.600768	-180.445721	10933.9076	8349.92234
632	295.027662	0	-247.439439	4234.24403	-246.337259	-214.321752	-205.339428	13733.4409
634	298.57013	0	-233.900376	-233.900376	5565.36431	-98.1116429	5264.0072	31732259.5
636	295.21828	0	-158.098664	-158.098182	-41.8618973	-145.02328	3442608.54	5.07196071e+16
638	301.804081	0	-222.29534	-156.035047	-211.194176	-190.516555	-180.195341	1119.56234
640	300.792413	0	-183.328016	44.6967201	-181.239427	-191.428008	8852.70473	668342922.0
642	290.25894	0	-230.949435	-159.852252	-216.006242	-201.224634	-188.849436	1394464.68
644	296.662907	0	-180.543573	199.593019	430.916001	-147.241536	-138.443575	1675.14062
646	296.939401	0	-228.594062	45592.8804	-257.793498	-215.914155	1375.60803	130813.787
648	296.774896	0	-230.448828	-46.2041899	-221.039559	-189.155614	-188.348829	44586.1908
650	296.31865	0	-174.130736	-174.130736	1377.11563	-130.128896	30192.0788	35073625.6
652	294.652145	0	-212.36262	-212.36262	4191.87137	-145.370967	7297.60136	9924.5965
654	294.319442	0	-179.443631	4389.26347	-208.558988	-179.135043	583.523885	466023034.0
656	299.743167	0	-139.154699	-72.3066506	-168.307786	-137.402661	678.439341	4680.98789
658	295.184583	0	-208.427168	9.64475404	-209.558037	-182.154079	-166.327137	830.74223
660	297.955438	0	-210.93443	395.976059	-160.094466	-219.03443	16384.1987	6656.69225
662	293.819688	0	-175.458554	45.8447426	-176.833037	-137.440741	-133.358522	121009.312
664	297.583676	0	-184.656273	-33.9951954	-196.018102	-192.754422	1623.95423	605.426126
666	301.945619	0	-199.033833	-199.033833	1576.60703	-27.881891	59567.0816	50393.3863
668	300.343704	0	-194.426025	38465.312	-223.622423	-186.336063	524.808071	127528.814
670	297.479681	0	-212.106413	-36.7034948	-162.036883	-180.946863	-170.006415	5275689.75
672	298.44068	0	-227.764066	-227.764066	120716.732	2553.7159	1838747.03	7876204740.0
674	300.3625	0	-217.906631	19470.8706	-197.358998	-173.743162	-175.806633	274517848000.0
676	297.122747	0	-204.071739	-61.6666252	-233.258572	-199.188634	554.907888	17875537000000.0
678	298.063574	0	-224.928501	8.20967297	-204.053121	-181.075952	-182.828503	471576041.0
680	295.772408	0	-212.496161	2043.03013	-188.739356	-167.85315	-170.396162	3537.71673
682	299.192014	0	-187.933906	15794.4525	-217.111882	-184.320803	2306.09024	283527735.0
684	299.028594	0	-227.002745	-227.002745	293810.836	361836.216	387702.174	33910275200.0
686	297.154559	0	-187.219142	-142.482588	-178.23221	-167.748151	-145.119106	157509.619
688	299.709911	0	-218.325349	-218.325349	5775.62718	1149.43238	3033628.73	4999860.71
690	296.135346	0	-219.092487	24.7571798	-248.288027	-211.531262	889.864648	5420.58824
692	296.37545	0	-137.43292	-74.3725551	-118.139374	-145.53292	6278.7967	214849.939
694	292.745736	0	-193.270278	-193.270278	1008.71706	751.892083	57891.8315	952.777229
696	296.311681	0	-224.299589	2642.68668	-211.44177	-186.538356	-182.199591	1587.56836
698	294.73632	0	-196.105804	26376.2036	-184.669037	-158.882644	-154.005805	2907863940.0
700	293.408965	0	-203.007812	-124.343602	-175.162507	-147.806767	-160.907813	72877.2342
702	299.639582	0	-169.717725	-78.6338586	-198.904368	-164.870013	206.07465	11824.1688
704	299.226636	0	-253.260628	-155.902306	-234.449253	-208.050478	-211.16063	44929.8025
706	297.985895	0	-136.300697	401.224178	-72.9712369	-144.400697	7843.41047	2098.78802
708	295.764453	0	-148.560459	-148.560459	392.999265	-52.5372965	87631.5908	1835.29391
710	295.902758	0	-153.614025	-153.614025	2005.56934	1395.73152	246864970.0	3513.7119
712	297.511506	0	-160.976581	-160.976581	36156.7256	10.9611271	679520.49	8613640.85
714	298.156115	0	-163.017543	-83.007174	-191.95207	-165.451791	399.504899	178257.807
716	298.741408	0	-217.643364	-183.221119	-246.825423	-213.524024	720.66539	435810668.0
718	302.213985	0	-189.973436	-99.082403	-219.158808	-185.350288	410.337504	6053954020.0
720	293.969907	0	-188.54083	113.027927	-217.691819	-186.896128	454.531581	18552.7872
722	299.520368	0	-136.76144	-15.690556	-165.960227	-125.977464	315.309555	40548830800.0
724	295.550492	0	-201.447256	-201.447256	744.920095	618.196671	35956.4119	140134796.0
726	294.694999	0	-194.548777	-91.4447049	-223.714311	-192.038999	381.356357	2337.52798
728	301.60439	0	-177.167368	-177.167367	661.595534	-148.41279	59207389.1	116461508.0
730	298.814497	0	-240.712543	-147.111791	-215.708006	-201.030727	-198.612544	1866.39116
732	290.716568	0	-183.623031	5.43449548	-212.82218	-171.961027	619.292892	23892.2016
734	302.227792	0	-215.914604	-129.067218	-245.10466	-210.337535	198.094513	1788.36538
736	299.795019	0	-198.840208	-146.875189	-228.03875	-188.512061	197.026427	694232496000000.0
738	297.466908	0	-197.048024	839.685154	-184.341788	-205.148024	533.400663	2097.72068
740	301.473964	0	-135.571852	-1.01724455	-147.162786	-143.669821	231.193727	4664.42994
742	300.524548	0	-178.314992	-178.314992	19395.4135	832.367962	908345.245	9135.78217
744	294.291194	0	-194.89029	4291.63668	-223.367626	-199.584806	1713.69151	30930.9766
746	296.749665	0	-166.694669	-102.454908	-173.273683	-144.065214	-124.594392	36740144.9
748	296.975867	0	-187.30493	844.520539	-182.661675	-160.824995	-145.204926	179151.135
750	301.52645	0	-226.386337	3813.57701	-190.692889	-185.076037	-184.286339	106067.223
752	298.470944	0	-220.428696	181.824936	-201.337032	-171.408091	-178.328697	1140.87921
754	297.998897	0	-232.405838	-20.4172226	-120.763124	-180.796767	-190.305839	713090863000.0
756	294.2762	0	-199.934113	72.3664025	-193.028037	-161.455711	-157.834114	63034246200.0
758	290.595208	0	-184.05101	184.091949	-129.113205	-134.450563	-141.951012	89219800.9
760	298.740798	0	-163.827858	-126.556359	-193.002636	-160.548961	44.6221994	57998294.1
762	299.385802	0	-191.067045	-71.0365673	-196.074568	-160.08133	-148.966904	59232274000.0
764	300.922542	0	-159.94132	108.795657	11740.529	-120.996443	-117.841321	10381272200.0
766	298.941244	0	-204.454156	-144.453398	-209.668422	-178.753442	-162.354	106863.29
768	297.199793	0	-147.796067	1859.32214	-176.996059	-124.972793	4155.47734	1725611930.0
770	302.247726	0	-153.616852	70.3279658	-98.1525419	-161.716852	146168.841	12995.1336
772	289.918834	0	-207.760605	92.6582651	-236.960264	-193.835846	713.98574	378615.045
774	299.063119	0	-146.419423	-101.144755	-175.588468	-143.645198	750.97172	52942.5307
776	301.100253	0	-184.072242	53.8587295	-213.207309	-183.116648	496466.802	2238.04363
778	300.951435	0	-163.260541	-163.260541	1081.46101	247.035192	2099626.11	16983.9055
780	295.641037	0	-146.140923	-59.8145702	-175.323686	-141.922949	12.6055718	1655196.17
782	305.498563	0	-210.472848	37843.1537	-239.671987	-198.841456	62751.3721	14618343.8
784	291.922818	0	-247.063592	-196.730275	-208.20641	-216.176162	-204.963593	87923276.0
786	300.047415	0	-142.750844	32120.0472	233.283012	-150.850844	127.457426	32286.9096
788	300.508086	0	-233.063844	3.13384163	-210.368103	-189.499242	-190.963846	23634.1692
790	296.674654	0	-244.576324	-133.139304	-160.632982	-221.587313	-202.476317	2948.78944
792	297.326355	0	-268.933547	-163.61457	-242.684665	-234.472905	-226.833548	18215.5665
794	298.042369	0	-219.532876	16.9762761	-176.467352	-191.720767	-177.432877	12316.5554
796	293.246091	0	-236.652718	-136.055667	-207.092027	-201.65505	-194.552719	35721.742
798	298.524409	0	-243.120064	-151.528094	-238.844768	-209.689539	-201.020062	2829.37518
800	296.858989	0	-121.542382	-23.9911263	-140.676025	-129.59939	2367.09273	19620.1911
802	295.758234	0	-229.172018	-102.616386	-187.664095	-191.750193	-187.07202	603507.665
804	299.302296	0	-163.974807	-37.2792371	-193.169136	-157.008578	332.85457	1145279330.0
806	298.4702	0	-286.465433	-177.618581	-266.87288	-240.013847	-244.365435	22057.7108
808	298.912522	0	-166.496595	-67.2370317	-142.335462	-134.566708	-124.396597	24622.8625
810	300.297267	0	-156.423393	27959689.8	-185.596084	-153.340561	2479.30706	17481.3715
812	294.250254	0	-178.56533	3239.93008	-165.285663	-149.649194	-136.465331	44244925400000.0
814	300.409224	0	-184.506112	1447.63217	-213.692708	-179.666881	147.453133	6888.46344
816	299.594127	0	-141.478533	5.01394455	-170.674532	-133.648721	278.574935	18964.137
818	301.431362	0	-239.452273	907.215934	-219.290878	-204.299103	-197.352275	66419461400.0
820	296.818841	0	-288.974928	181.997295	-204.880536	-239.471338	-246.87493	278982044000.0
822	301.912461	0	-152.86213	138.893245	-182.046865	-148.344248	540.358728	16142.4818
824	299.613803	0	-238.903895	287.542477	-230.236557	-195.631995	-196.803896	189417943.0
826	299.596751	0	-162.074319	-146.160054	-191.265776	-154.540453	206.774334	166.615713
828	301.310286	0	-153.976931	273.009313	-170.608666	-162.061355	584.775075	13041761400.0
830	300.917	0	-262.201536	-127.652089	-208.654891	-215.215721	-220.101538	25567556900.0
832	298.876188	0	-173.36169	-118.021363	-202.560304	-162.906747	258.220527	3939.1078
834	297.041349	0	-213.832426	-213.832426	626.371052	-154.156135	570825.917	9788.25108
836	302.709988	0	-179.735835	-179.735835	433.645695	-126.486535	12439.1161	22121.7458
838	298.204953	0	-132.533464	-81.2738178	-161.728897	-125.031515	122.309918	64444644.3
840	291.047604	0	-205.464117	1765.509	-142.809778	-169.738999	-163.364119	14415.3017
842	297.404087	0	-169.196594	31.4863548	-175.606618	-177.296344	444.757902	780.857724
844	301.510361	0	-253.394337	1061.14543	-245.185049	-216.445797	-211.294338	86472.2618
846	288.541794	0	-197.069502	133.05818	-172.584434	-154.716495	-154.969504	646.433411
848	303.425262	0	-166.100732	2376.75308	341.311195	-174.200732	1044.31785	8606.13956
850	297.624952	0	-164.084997	97.6825294	606.26275	-172.184998	4563.51166	56615.8167
852	296.753103	0	-187.298223	148.496812	-176.330317	-195.398223	15516.9554	23988.2651
854	294.218241	0	-181.796539	1988.37461	-152.069085	-163.19433	-139.696489	79201.5837
856	301.994937	0	-184.916467	91.7490001	-174.52497	-138.876754	-142.816468	1710765540.0
858	297.36018	0	-230.793438	219.122902	-68.614096	-238.893439	1341.84059	50343269.2
860	298.145343	0	-198.615481	-108.911672	-227.800616	-194.032006	142.801342	1502.14409
862	294.346732	0	-230.003148	2032.29904	-216.48064	-187.093809	-187.90315	386.709098
864	299.129335	0	-190.536262	-190.536262	771.902558	-86.3259754	131733.969	6900.77536
866	297.223788	0	-165.552717	-165.552717	619912.951	10816.4577	49802452.0	53246.5294
868	298.06303	0	-138.46879	-83.9474305	-167.667383	-128.051674	905.217102	1363310.48
870	295.442378	0	-163.269361	-31.4177435	-192.46903	-149.268636	314.464354	7926.23146
872	294.342275	0	-150.155471	2143.2983	40.3936581	-158.255471	5590.492	184502.541
874	295.000919	0	-167.383563	553.587253	-196.583509	-148.949198	412.0468	38106.5174
876	295.626823	0	-131.385818	-131.385818	15371.2938	194066.242	2952984.89	5790.26915
878	301.128179	0	-119.835331	-67.6685025	-23.6670981	-127.935331	37373.1372	646709.063
880	299.222056	0	-183.361601	533.808147	-212.560045	-173.192773	873.087983	12722.4564
882	301.973023	0	-167.961018	933.179589	-164.006579	-176.061015	126.334041	819478.102
884	294.864733	0	-232.243101	1463.1975	-228.796465	-198.893311	-190.143098	10386734100.0
886	293.36458	0	-152.059965	-152.059965	13957.7684	4871.4677	12069.4614	7552.93167
888	291.441486	0	-212.014831	-72.3420189	-241.182615	-209.338971	751.633342	1073.77845
890	299.605642	0	-219.631344	253.962416	-168.725915	-227.731344	5591.57302	10289.5431
892	298.856963	0	-245.407346	-174.488061	-215.129228	-203.235548	-203.307348	27127656400.0
894	293.790784	0	-192.845426	-192.845426	1430.81752	1455.49792	1675030.03	23771.0234
896	295.858195	0	-166.32442	31.4313096	-167.554194	-174.42439	895.367858	4085.01385
898	299.046875	0	-170.63758	-139.385576	-199.834674	-162.009052	422.367229	244141.862
900	303.486463	0	-256.289922	914.534608	-244.085545	-220.391892	-214.189924	7947.73146
902	295.398931	0	-243.54133	11128.3967	-222.444884	-202.559802	-201.441332	6924.92552
904	299.440225	0	-158.604913	-158.604913	2481.74638	209.128246	70948.6426	870.678231
906	300.89106	0	-156.202269	195.948646	-90.3656667	-164.302269	12862.9432	6598291120.0
908	299.368588	0	-210.557239	-210.557236	-92.3893907	-185.353103	1036.70181	449109780.0
910	296.614947	0	-221.273278	-221.273278	2244.35842	-148.18351	9115.65552	2826.45075
912	297.699637	0	-200.174375	3418.94029	-137.2648	-208.274375	1331.89007	44123.4361
914	298.804692	0	-269.977479	-91.7926803	-259.466368	-233.631682	-227.877481	42766.8011
916	298.035345	0	-171.284722	82.6396831	-42.8990242	-135.125685	-129.184724	14699.274
918	296.993537	0	-151.935416	16376.678	-146.820088	-160.035414	5384.74102	32626029.4
920	299.775959	0	-193.119018	-193.119018	20906.6765	407.771463	1853869.52	59480.9866
922	299.648946	0	-182.925096	-182.925096	780.53575	-140.771916	1119.81331	404572.149
924	296.785273	0	-120.83639	-120.833082	320.84011	-112.535883	9902.56169	39370.8749
926	300.575275	0	-159.822505	-159.822505	3395.67935	57.6231215	90416.5846	14282.784
928	292.069744	0	-163.219999	1374.26201	-156.905575	-171.319997	59860.7259	750.6176
930	305.098996	0	-192.803472	23.6944242	-188.361221	-161.034117	-150.703471	115600.805
932	294.549982	0	-265.8339	11318.3727	-250.636394	-217.370336	-223.733901	10363.9592
934	294.898135	0	-174.896198	669.090079	-33.4475884	-182.996198	212.886581	5780.10831
936	301.537978	0	-270.262157	-203.057846	-266.574867	-228.954373	-228.162155	13152.7786
938	298.06587	0	-204.570853	111.29083	-233.770769	-187.19126	18491.1917	5959.91372
940	292.739914	0	-165.323457	199.717477	-171.464604	-173.423232	2339.1753	2008324.49
942	294.165752	0	-155.634111	93758.5079	-35.0162321	-163.734112	4528.27339	513387.344
944	293.350995	0	-162.36141	-162.361375	1590.2938	-142.809213	28134.009	2519.53283
946	298.202591	0	-205.457229	-205.457229	12728.72	-46.6797574	53188.2681	13730078100.0
948	296.262703	0	-187.886492	5861.57005	-165.254134	-157.191953	-145.786493	96759544.1
950	295.160538	0	-195.520121	227688.565	-181.706998	-167.528503	-153.420121	25958.7966
952	302.319012	0	-262.94161	-188.257557	-216.849408	-213.611824	-220.841611	195766.602
954	300.786527	0	-220.931671	5268.9842	-209.511802	-183.606902	-178.831672	2761127040.0
956	292.144089	0	-178.483183	9.16830848	-207.680605	-169.565282	2120.20546	355420.23
958	299.128715	0	-196.706264	3517.59614	-182.358369	-152.021288	-154.606265	68940.9972
960	301.62534	0	-159.049528	122.606031	-188.197095	-157.570341	1731.4379	2136.61142
962	295.299637	0	-221.303007	29920.0752	-184.835926	-185.754927	-179.203008	54715.6044
964	295.953569	0	-234.992736	18391.3847	-264.162827	-232.13389	8.18571084	9452.00684
966	299.295271	0	-184.820457	-130.298581	-177.690685	-163.85047	-142.720437	32602.0624
968	302.447714	0	-165.869415	682.19648	-146.590053	-132.386157	-123.769417	2096005880000.0
970	302.592629	0	-148.043276	-64.4286102	-151.376291	-156.143204	2553.7594	1773570.6
972	297.207642	0	-240.44569	14981.8404	-226.474142	-196.76276	-198.345692	1492208050.0
974	297.000856	0	-249.106753	9143.30156	-245.406805	-210.958403	-207.006751	9953.32694
976	299.813206	0	-199.689927	43.5238623	-145.643888	-165.968971	-157.589928	41192357400.0
978	304.247339	0	-193.366066	3384.95761	-165.057152	-144.133936	-151.266067	1769.3186
980	298.030592	0	-226.880933	-119.135797	-218.957429	-190.774416	-184.780934	3012.15829
982	297.907971	0	-175.234322	5172.00014	-123.989757	-183.334322	4005.46981	4068.18665
984	298.374275	0	-224.73226	3941.32612	-222.368158	-183.996241	-182.632254	1845.70862
986	293.898651	0	-170.106827	1034.45	-199.274951	-167.40485	510.598673	3970263880.0
988	300.231375	0	-192.689556	2209.98577	-174.090102	-151.742871	-150.589557	10459.0614
990	301.749522	0	-114.536753	-27.1455287	-143.550905	-116.126687	1293.81497	1055.53726
992	299.100885	0	-159.534089	1356.13314	-170.728432	-167.632359	856.520398	4025.14042
994	297.633534	0	-227.71028	281.410962	-256.910134	-211.690087	183.574532	2488.44003
996	294.256132	0	-247.316681	-162.044166	-247.625698	-207.225172	-205.216661	90362278.3
998	295.277041	0	-231.583675	123.012604	-226.064856	-195.191317	-189.483675	1565.11353
1000	297.61386	0	-182.815756	149.264857	-212.010825	-175.503002	1365.51268	789.879564
1002	303.691897	0	-154.289193	-74.217127	-183.318835	-155.671164	453.283229	14829651000.0
1004	299.665632	0	-211.468356	6049.18063	-211.646569	-169.342053	-169.368338	2065.11782
1006	302.684032	0	-164.49727	-164.49344	-154.80748	-156.558505	156.614831	63736.927
1008	295.232341	0	-162.006716	79.1227634	-156.364839	-130.008828	-119.906716	17041.2697
1010	298.589666	0	-190.045094	359.688561	-219.233367	-184.875631	289.761261	3497.68773
1012	298.824141	0	-268.194187	107.957382	-237.397451	-221.333947	-226.094188	8810.68255
1014	298.127359	0	-237.476673	27577.5882	-241.633513	-210.373897	-195.376572	1723201760.0
1016	292.3056	0	-208.150656	234.201844	-237.305848	-206.285904	166.896042	1024.49003
1018	295.789903	0	-211.795884	-138.515931	-207.570552	-178.225473	-169.695882	83534.7227
1020	292.862998	0	-204.888699	187.580293	-234.088246	-191.666244	154.585985	913.362769
1022	300.94959	0	-200.231097	10496.3491	-112.837733	-171.331251	-158.131098	302626.146
1024	299.349458	0	-184.582276	541.354323	-213.700002	-184.204532	4600.54851	52036.9629
1026	298.518765	0	-189.125978	-189.125978	235.749089	-70.5333262	2337.66264	23453.0425
1028	291.748546	0	-193.817047	-193.817047	257.582559	-27.8177997	3765.59933	738151620.0
1030	296.664745	0	-202.148674	-158.01507	-214.818585	-178.986109	-160.045527	936.402598
1032	294.966692	0	-219.705955	-219.705949	1112.12607	-195.76669	286300.538	273013.59
1034	303.747597	0	-125.179554	-125.179439	7.79065109	-108.548802	16393.0167	7727.34408
1036	302.307821	0	-191.790265	-54.0616002	-175.305082	-157.27961	-149.690267	1048.22564
1038	298.484237	0	-206.971119	-206.971118	-199.521522	-170.64876	11602.4037	2272.71589
1040	298.711088	0	-178.745357	151.314597	-84.4058046	-157.717265	-136.64534	7806.79003
1042	303.082528	0	-189.557416	-2.70561501	-218.753471	-181.692683	2135.40052	105153973.0
1044	298.518487	0	-168.623062	10379.6718	-197.74497	-168.118133	11825.9204	200515.407
1046	296.036643	0	-176.345703	-176.345703	1647.41141	318.352862	4993579.19	259450045.0
1048	299.61024	0	-253.726775	2036.79492	-238.90738	-209.381178	-211.626776	2976.9676
1050	298.948702	0	-185.308426	-185.308426	3494639.67	255708.576	19530.6227	22008293900.0
1052	296.302683	0	-206.873087	462.103268	-236.073088	-167.431814	358.392697	815014.437
1054	295.748555	0	-227.264449	-150.083585	-193.725305	-194.358506	-185.16445	10793641.1
1056	298.452819	0	-220.584111	3242.06412	-249.77988	-212.892833	2192.60356	56465.0584
1058	301.915813	0	-231.547942	948.188877	-240.580559	-217.166785	-189.446936	3824.98066
1060	299.496712	0	-207.382829	-207.382829	11626.6292	1276.73308	22404.344	491277290.0
1062	296.300684	0	-286.665224	-185.35787	-259.756691	-231.197878	-244.565225	374840.317
1064	302.441341	0	-214.34102	7554.52189	-200.535285	-175.205166	-172.241022	8735625820.0
1066	296.072006	0	-200.178511	1816.03018	-186.820778	-162.619392	-158.078512	5163.91109
1068	294.829361	0	-116.665228	-116.665228	4388.4002	-39.4283986	17892.9876	37998013200.0
1070	295.472677	0	-174.700077	213332.765	-164.723987	-138.699052	-132.600078	132006.312
1072	300.642301	0	-211.348194	190.879921	-185.902344	-164.896292	-169.248195	3598.433
1074	302.42141	0	-236.042053	3864.97154	-233.352576	-192.057467	-193.942048	5466.01547
1076	298.127635	0	-229.226423	-229.226421	2.5197194	-203.111774	27939.2828	1270143490.0
1078	294.969327	0	-190.730437	966.659797	-219.881273	-189.093435	35.5450926	22628.489
1080	297.566719	0	-174.942132	-130.939092	-60.3375899	-137.80973	-132.842133	14184395700.0
1082	296.144788	0	-197.929839	319.327751	-159.512518	-159.118772	-155.82984	2644.21562
1084	300.86103	0	-152.195967	-104.168932	-181.378739	-147.976738	719.966781	147.652362
1086	297.203414	0	-259.659575	34397.3513	-238.173714	-215.844361	-217.559576	50138.815
1088	297.36659	0	-257.558616	8331.60427	-248.403396	-216.079315	-215.458617	2272960.31
1090	290.951668	0	-240.071143	231.628211	-141.288125	-198.418287	-197.971144	1598352170.0
1092	303.805898	0	-276.944165	16821205.6	-262.654748	-235.248969	-234.844167	871.960494
1094	294.953584	0	-231.638073	18539.0613	-211.378234	-185.970822	-189.538074	19189.1794
1096	294.985828	0	-229.497652	-104.958731	-217.114004	-184.842906	-187.397653	89460558.7
1098	297.508781	0	-186.10178	6752.01626	-215.115057	-187.702928	5.82889653	2616909.62
1100	296.19673	0	-177.497641	41937.1839	-206.691178	-170.854681	54.1113011	6630.56462
1102	290.356237	0	-237.049884	262.167445	-229.899919	-201.153196	-194.949884	2333.71662
1104	297.395441	0	-215.988714	14.1564984	-210.24048	-176.097763	-173.888713	1353.03076
1106	296.343914	0	-191.552291	47194.8374	-183.939366	-157.407918	-149.452292	301003049000.0
1108	297.626398	0	-179.79789	20504.8859	-208.359404	-184.225717	41.6008326	1354.08081
1110	297.423047	0	-225.516165	193.052744	-198.646929	-171.066534	-183.416167	19035.8183
1112	300.899578	0	-289.005076	-171.673636	-275.421705	-247.709589	-246.905078	16221.6372
1114	296.443185	0	-204.062521	11682863.6	-154.392941	-212.162521	101.536679	715716.064
1116	295.98908	0	-203.773486	52.2085287	-202.203897	-172.080645	-161.673477	559.122711
1118	298.253374	0	-221.883955	37053.9728	-251.073304	-216.476542	608.914038	63786.0113
1120	296.589807	0	-188.617277	-126.937459	-217.774714	-186.626334	1194.31611	225332954.0
1122	294.496708	0	-234.040155	6959.43976	-221.745157	-196.731657	-191.940156	13246.0115
1124	299.155236	0	-225.4427	-131.872824	-218.814375	-186.042121	-183.3427	764.682799
1126	302.403955	0	-183.276083	4933.68416	-212.47405	-173.769842	1758.12251	97785599.2
1128	293.259204	0	-152.776825	21.444018	-181.960842	-148.372365	2466.52899	1630.11329
1130	296.474257	0	-252.881957	-182.913657	-168.412085	-214.604842	-210.781958	10536.7365
1132	294.02925	0	-177.637513	-177.637513	7256.65333	-84.4796764	73198.1761	1837868370.0
1134	300.598438	0	-114.512531	-114.512531	3352.07231	1043.19914	83628.2334	2685519.45
1136	299.952006	0	-257.853207	-77.9014256	-251.254936	-218.203553	-215.753208	15245409.7
1138	298.419242	0	-224.824681	438.674655	-162.09478	-179.685088	-182.724683	9404018680.0
1140	300.748568	0	-196.679726	-196.679726	89574.9054	71686.5517	729769.102	354721.927
1142	297.425221	0	-151.518914	3705.56938	565.652034	-159.618914	2611.35774	6563.82651
1144	302.364248	0	-151.012837	-103.171307	-131.794252	-159.112837	6717.03097	110363.662
1146	297.65945	0	-150.314092	-150.314092	5221.2957	14733.3264	351148.211	8173.91082
1148	294.993454	0	-193.302078	2600.40064	-222.502077	-166.632905	177.18823	8221.31064
1150	299.235384	0	-191.283549	34550.2216	-171.942136	-146.80436	-149.18355	364.346827
1152	296.47094	0	-202.484129	56.9325255	-231.67338	-197.099622	39.046766	271522.014
1154	295.943122	0	-153.286197	-153.286197	6299.5219	549.789007	26110.2991	79077.2217
1156	297.60383	0	-167.815079	6539.02965	-197.006886	-161.759155	842.779977	26305.7484
1158	300.245115	0	-199.600443	-199.600443	4039.56939	1809.15357	3784622.62	35244.3777
1160	296.995542	0	-166.82809	-166.780736	-186.188251	-151.615728	1732.89253	1131680170000.0
1162	303.564643	0	-237.612801	178.856835	-225.873439	-189.361766	-195.512802	5653.54963
1164	297.120899	0	-245.106704	365.696996	-230.181092	-210.399843	-203.006706	487432710.0
1166	294.299363	0	-233.349056	5446.11374	-186.118307	-208.034918	-191.249054	1730.76328
1168	300.110976	0	-243.927833	134.853734	-192.669094	-209.313305	-201.827834	6575.12492
1170	292.032165	0	-251.512616	-251.512616	1438.01154	276.25033	29487051.1	398544.485
1172	294.932709	0	-126.354934	1944.54471	-155.55384	-115.315092	2555.3338	8120.11615
1174	302.021378	0	-191.030471	-191.030471	18086.4958	74418.4501	3944167.78	635357.846
1176	296.157665	0	-199.339472	-199.339472	2181.83886	271.522651	754065.768	36671.5891
1178	298.14298	0	-234.218184	-234.218184	13874.843	2440.26	4476012.76	1877320.54
1180	292.870751	0	-267.390768	152.537536	-235.037631	-215.078758	-225.290769	31568.3154
1182	299.307959	0	-171.349274	725.726201	-200.229548	-174.217666	9960.89488	7960.79501
1184	303.060368	0	-220.89595	-220.895947	13949.7179	-195.307069	31409.4774	1124.12509
1186	292.406552	0	-223.732102	233.569288	-215.025968	-194.858358	-181.632102	36738.1158
1188	299.651326	0	-156.663038	308.175584	-128.129338	-164.763038	2506371.0	6217.99223
1190	293.007345	0	-212.963187	-212.963187	7069.39807	129.344992	1358933.12	1713755180000.0
1192	298.934414	0	-158.420209	3982.30124	-69.1849803	-166.520209	27098.5432	797.443122
1194	297.47154	0	-165.340236	293.904863	-66.3750882	-173.440236	7593.20544	71949.2315
1196	294.151677	0	-182.921599	605.507573	-205.786658	-190.821576	9356.04686	1021.75331
1198	298.583372	0	-231.548133	-44.3348631	208.41661	-187.811238	-189.448135	943.179259
1200	302.210259	0	-214.297925	16466.5915	-191.735398	-222.397926	1435.54447	573.165034
1202	297.939038	0	-170.409794	-170.409794	411926.175	57779.5644	23931345.1	35540134.0
1204	292.476929	0	-181.846853	-181.846853	16979446.2	103944.874	237547590.0	482471681000.0
1206	298.838713	0	-174.16322	11855.5852	-52.4703504	-140.780182	-132.063221	18344.3998
1208	296.853138	0	-242.222913	-120.588637	-211.615124	-197.79118	-200.122914	9832819610.0
1210	299.791807	0	-245.543464	-174.013906	-219.461449	-198.411302	-203.443466	302174103000.0
1212	297.91255	0	-161.085184	7066.44913	-111.837086	-169.185184	1713.43458	4903.42768
1214	294.944951	0	-160.549224	1653.70183	-147.678526	-123.704345	-118.449225	1984.05867
1216	296.438884	0	-201.255896	535.66683	-191.499219	-165.132958	-159.155897	9257.35849
1218	299.540602	0	-161.072117	234.360936	-189.149285	-166.670781	1460.75026	6836.74006
1220	302.438687	0	-189.092567	14515.6903	-156.659502	-152.871158	-146.992568	16484.0859
1222	297.098932	0	-211.834094	7952.42983	-202.515741	-194.030636	-169.734024	64589.7843
1224	303.764375	0	-188.980564	-96.2169524	-217.600223	-193.19969	2863.44232	6149.50545
1226	297.96466	0	-208.625095	169423.736	-228.579969	-216.665002	24.9340325	17396.9245
1228	296.331214	0	-243.293898	-41.839945	-225.701042	-208.101552	-201.193899	4021.71657
1230	297.482896	0	-173.391299	23556.0661	-131.464557	-181.4913	993.175372	43370892.2
1232	298.814712	0	-123.235755	303.349626	225.675326	-131.335756	314.439387	22209959400000.0
1234	296.336958	0	-154.844578	4913.50224	-183.67949	-158.017051	-90.7154308	7666.83933
1236	297.674731	0	-146.661736	2149.78078	55.547669	-154.761737	964.779551	164041.897
1238	298.112123	0	-136.12541	263.975555	200.529755	-144.22541	347.05979	101435.198
1240	299.72439	0	-187.006529	3.12609646	-215.743296	-190.723712	956.902443	223842.276
1242	291.423922	0	-190.14894	-102.03062	-185.892704	-159.310523	-148.048938	3439.14999
