time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
624	292.919353	0	-115.67331	61375.6428	-143.312802	-121.88835	86.2958934	279109.865
626	292.678223	0	-247.075829	30358.1066	-236.756725	-209.002135	-204.975831	6362.8998
628	296.386945	0	-184.105682	34974.438	-93.309994	-142.747629	-142.005683	17056.7863
630	291.692857	0	-204.033518	4975.9003	-233.233519	-82.0426651	4556.54307	875678.351
632	299.153811	0	-176.443388	-136.638771	-205.641015	-167.319847	54.489637	3117.03353
634	300.181043	0	-185.106637	1131.82389	-214.102138	-186.924335	2118.75446	130481.551
636	302.160245	0	-294.681947	11430.3397	-246.123181	-232.606721	-252.581948	27218.4635
638	299.689581	0	-224.908253	1262.11665	-254.105975	-215.683847	158.269392	11054322400.0
640	298.804765	0	-192.281595	5099.23597	-221.296189	-193.865863	-35.8279249	221413170.0
642	302.238242	0	-200.124477	-54.4397576	-229.309377	-195.5798	-59.4397264	2035474770000000.0
644	296.722455	0	-220.598324	-118.728333	-249.797955	-206.869711	35.9757378	12311645800.0
646	292.262467	0	-151.241006	99.6107175	-180.432665	-145.229149	360.42247	4175.20617
648	293.693556	0	-151.098618	8759.26466	-180.287714	-145.749356	484.136468	7210.98274
650	294.948114	0	-155.565137	-27.073033	-164.290997	-133.99899	-113.464484	2638.1906
652	301.588619	0	-131.027748	88.5465228	-160.225321	-121.960826	158.031588	4374.93251
654	296.063388	0	-205.481414	-142.740728	-196.785276	-163.001987	-163.381415	28128.0211
656	297.98073	0	-182.854168	12353.7247	-164.276715	-137.062657	-140.754169	14163.2554
658	297.775075	0	-154.600723	528.798339	-183.668387	-155.375759	1320.7694	3780717580.0
660	293.620377	0	-110.383787	7599.11559	189.006724	-118.483788	972.0598	22109809.1
662	300.56592	0	-176.30618	380.010445	-205.503676	-167.316341	14.6671693	320.804963
664	297.963304	0	-226.274755	-94.5954015	-212.177326	-176.580659	-184.174756	25499.834
666	297.992795	0	-216.694873	364.167597	-215.409902	-183.76733	-174.594864	19490.6993
668	293.90914	0	-228.216624	-126.395376	-257.415371	-217.512128	1150.62561	42325.3334
670	299.92256	0	-220.241105	-95.9508084	-204.36671	-187.133803	-178.141107	4518.03684
672	294.749056	0	-197.177412	-84.6231059	-102.561347	-163.580182	-155.077413	36821.883
674	300.205609	0	-158.420385	160.956609	-126.976985	-166.520385	438.090486	23845530400000.0
676	298.144085	0	-259.949078	1412.54646	-289.149079	-192.023374	1335.85898	26665878000.0
678	297.36718	0	-226.145771	-116.554191	-255.303496	-224.138142	470.563284	3878.25402
680	293.45304	0	-259.298222	8643.89832	-242.357027	-220.370427	-217.198223	11576.6025
682	300.719323	0	-195.746363	13916.2312	-185.851668	-156.759191	-153.646364	55403094600.0
684	292.624658	0	-124.318618	60189.5273	-153.518239	-110.658473	652.62541	3700.83191
686	295.003823	0	-269.089119	8492.86552	-237.809541	-210.167011	-226.98912	11889.7361
688	294.011694	0	-271.32961	7.99336204	-239.05472	-228.780453	-229.229612	57019.5957
690	300.667408	0	-117.371797	509.63892	-146.570578	-106.599072	116.88837	983585.789
692	297.218683	0	-166.572808	8270.98314	-195.528524	-168.811384	3443.52129	3595225180.0
694	290.934233	0	-156.160683	77729.1483	-185.358804	-146.459845	526.898975	67163304.6
696	296.752129	0	-218.974976	3828.60671	412.605765	-227.074976	5759.78833	63432827.0
698	294.67275	0	-203.580747	4472.77945	-185.982724	-211.680747	28325.6496	6009.36355
700	295.013349	0	-149.612958	2127.5869	-178.805698	-143.258036	9137.32383	689396517.0
702	294.93324	0	-235.523434	77.9040964	-264.723434	-183.819379	1507.78275	65616943300.0
704	300.902804	0	-150.380686	518.80847	-177.226818	-157.269179	590.418968	10630.2754
706	293.209756	0	-130.864225	50.3801699	-160.046525	-126.711677	133.474417	3770.09622
708	293.500837	0	-231.145523	-34.1321746	-221.745185	-187.590148	-189.045524	23715.8089
710	299.35043	0	-225.516447	45616.466	-179.60058	-193.320683	-183.416449	424813982.0
712	296.213414	0	-237.341794	7139.33442	-266.541785	-214.446337	-73.5601522	5484.22868
714	297.745527	0	-216.044334	191.027727	-245.221954	-212.470746	4994.95927	19214.2632
716	295.198327	0	-205.346888	-152.629353	-196.52805	-168.199343	-163.246889	1643.16414
718	300.920565	0	-125.519541	38.4918552	-154.719479	-107.390435	13915.6343	288545955.0
720	300.535155	0	-199.361706	215.920528	-228.560912	-187.531741	95.3351998	6553.61505
722	298.678459	0	-204.204145	293.514318	-70.7805561	-212.304146	2078.62278	317436.346
724	294.85031	0	-197.028097	-197.027838	-201.465141	-180.984867	148643.439	761.893211
726	301.696336	0	-178.678388	52.0947454	-167.825201	-140.466372	-136.578389	205.881931
728	292.161237	0	-160.251653	28731.6831	144.802196	-168.351654	-35.483738	263471781000.0
730	293.00202	0	-150.548841	-126.973241	-140.116321	-158.648658	107101.339	484.022589
732	294.367437	0	-156.491348	16560.6511	-143.261213	-122.428226	-114.39135	5033.99288
734	302.038339	0	-207.808925	-207.808925	1371.51918	-122.203945	8559.77618	4178966570000.0
736	298.161011	0	-189.689056	773.694415	-176.394413	-146.15996	-147.589058	17303.6276
738	299.684272	0	-205.887028	24165.7601	-192.340246	-161.428295	-163.787029	4136.76706
740	290.218564	0	-207.182186	-207.182167	-30.1852981	-186.066326	37463.6395	3209826520.0
742	297.35779	0	-283.920082	-72.4878432	-170.718735	-234.562326	-241.820084	471.114758
744	292.731639	0	-168.598074	1069.21976	-197.787701	-163.125384	-46.4729269	27455.2761
746	299.960855	0	-254.305144	2879.6485	-243.115785	-209.951436	-212.205145	6157.17249
748	300.378137	0	-209.395825	7932.03399	-201.729975	-165.778064	-167.295826	50046.7168
750	299.121001	0	-207.912868	22241.1179	-196.078918	-173.754619	-165.812869	29534.7136
752	300.175678	0	-195.355235	4115392.73	-222.560732	-201.986992	13229.6671	2341408120.0
754	302.254717	0	-170.487918	50172.4882	-186.495532	-178.575819	2395.93267	6873452.0
756	296.926937	0	-137.585963	1526.55647	-165.930337	-142.635979	551.999674	12948.406
758	300.313145	0	-110.998756	4828.1408	-140.18391	-106.412038	2189.16456	6185.03519
760	294.980546	0	-125.566188	2110.07122	358.611424	-133.666188	25163.2585	36238827100.0
762	298.088854	0	-288.784936	28.6226722	-283.471935	-234.151316	-246.684935	3563314830.0
764	297.933062	0	-146.087569	-23.8601202	-143.991804	-154.187562	815.817468	156803.248
766	300.520381	0	-191.576486	12975.1023	-152.696439	-152.505435	-149.476488	24833.9167
768	295.701174	0	-162.026763	37.0846729	-172.158119	-170.125637	65282.4519	75504695600.0
770	298.579867	0	-151.422105	-124.859504	-180.52937	-151.334221	901.655096	60779.7069
772	302.712077	0	-217.689643	590.477026	-217.009455	-197.547821	-175.589602	17668.3645
774	305.116393	0	-154.258471	88.1301933	-182.909167	-158.356338	811.395372	3287462980.0
776	304.262289	0	-171.362604	-58.7307987	-200.562604	-127.962894	1205.18081	5689713390000.0
778	298.534654	0	-246.799525	25293.1763	-275.990446	-240.997411	158566.886	20163873200.0
780	297.902925	0	-165.817492	-84.1556283	-162.276672	-137.27061	-123.717488	2848.69713
782	300.432626	0	-198.104023	264.736037	-209.365364	-171.579831	-156.002245	513014825000.0
784	300.365761	0	-188.778866	1510.90166	-178.182169	-146.981107	-146.678868	53880.2333
786	292.957019	0	-253.267268	100787.971	-243.121305	-209.556902	-211.16727	2548.96726
788	299.5338	0	-277.537796	-199.132749	-243.85481	-228.842411	-235.437798	278403.546
790	299.289324	0	-261.132289	2365.67586	-220.630044	-203.378598	-219.032291	14054.3407
792	299.1156	0	-214.143944	-89.9607963	-210.391535	-181.400149	-172.043941	1464969050.0
794	302.581368	0	-225.012258	-134.340092	-216.253339	-193.31051	-182.912259	24422733200.0
796	295.222436	0	-158.8682	-26.5701573	-188.058049	-153.34201	988.462253	1125.62637
798	299.694968	0	-210.765856	-54.549226	-210.14285	-181.600707	-168.665842	70746.0157
800	297.538609	0	-256.157542	-101.824445	-229.028522	-211.900332	-214.057543	12094621.8
802	300.562083	0	-251.030048	27207.0935	-31.932237	-218.285937	-208.930049	2204.58436
804	297.968716	0	-196.231794	4650.4213	-225.366061	-195.306171	949.975592	4432471500000.0
806	297.358732	0	-145.19704	-98.4382488	-148.650821	-113.963354	-103.096965	26272.6434
808	298.462123	0	-185.036749	3215.35716	-181.125333	-151.753806	-142.936746	845.695763
810	295.173935	0	-235.459753	-9.78311912	-231.143197	-211.406786	-193.359746	9125.65209
812	292.455783	0	-212.177937	94.4135845	-153.878377	-176.444854	-170.077939	217.590113
814	297.532506	0	-165.504362	3810.20403	-194.704328	-145.955295	136.039166	540828268000.0
816	300.188132	0	-270.700999	-84.8026612	-252.578083	-226.798523	-228.601001	80340.424
818	290.706852	0	-179.839453	1541.70021	-182.236516	-150.070318	-137.739404	1383943010.0
820	295.581699	0	-165.436016	27200.5654	-165.125389	-138.184342	-123.336	18654.6462
822	295.898024	0	-159.481221	197328.419	-21.826512	-167.581221	1906.3694	953816.892
824	296.245212	0	-269.718747	1645.35118	-261.37285	-228.642869	-227.618748	7253.70811
826	299.008683	0	-223.517875	1858.28236	-206.67803	-178.813601	-181.417876	17573.4975
828	299.178321	0	-167.689323	-36.3912502	-196.880278	-161.877913	1410.98802	46012.6819
830	297.513074	0	-200.314103	5078.8466	-172.29466	-208.414104	608.053731	14954070100.0
832	297.840984	0	-176.609442	420542.655	-172.293902	-147.699854	-134.50944	41318.5829
834	296.836953	0	-221.629643	-221.629642	1297.50441	-190.07661	1556.65874	48803.0873
836	293.441994	0	-170.123794	16.8828436	-187.11722	-178.205761	1863.46867	137467.731
838	300.452404	0	-205.416569	2153.25571	-186.705967	-213.51657	1755.68093	1093.25416
840	297.973522	0	-149.180997	-65.5944416	-87.5944185	-157.280998	4394.29538	3398.55759
842	298.515835	0	-172.168389	875693.368	-201.367503	-160.607761	759.553957	17594897800.0
844	299.221153	0	-240.310629	635.223423	-188.286674	-202.354432	-198.210631	1331.47191
846	294.15434	0	-190.34387	-122.482347	-219.518416	-187.087658	699.780379	3045.23638
848	298.491796	0	-227.199951	-120.90922	-210.268116	-185.410692	-185.099953	6902.69955
850	297.630089	0	-176.164049	-4.15231914	-160.960037	-136.462216	-134.064051	321.473948
852	300.798314	0	-156.093659	343.288957	-184.021179	-161.933502	6241.56041	32142.5555
854	294.803697	0	-197.008546	-106.975895	-181.218417	-205.108546	8735.75973	37378045600000.0
856	295.008516	0	-172.563974	-172.563922	-48.8393315	-153.957007	173655.369	1640436400.0
858	299.565874	0	-205.618297	1861.52785	-199.202576	-170.936503	-163.518297	3815433850.0
860	301.887124	0	-152.286549	20510.8833	-181.462002	-148.940923	1167.82171	4372.0057
862	303.126095	0	-242.436714	843.543749	-271.614563	-238.837825	5526.91701	13767.0995
864	301.429346	0	-194.471564	-182.032665	-223.477583	-195.936246	191.550493	804.609882
866	304.158833	0	-165.6432	103.880106	-59.2925354	-173.743201	4136.70323	305198.293
868	301.582066	0	-228.823572	-191.530219	-224.989711	-225.092098	-186.702576	18251.8757
870	296.833844	0	-240.087507	4812.78749	-156.596902	-192.050942	-197.987509	10867.9608
872	299.057077	0	-239.447157	926664.948	-181.546669	-206.024014	-197.347158	4938.97509
874	300.460742	0	-232.896489	2329.84107	-227.676638	-191.216667	-190.796488	4752.81955
876	298.453562	0	-230.910906	24.0100875	-220.580432	-191.722446	-188.810907	7754.05036
878	298.294831	0	-211.740513	1893.84577	-192.536563	-219.840514	79167.2069	2585.10746
880	304.009364	0	-234.834716	1043.807	-157.854907	-198.582107	-192.734717	11197.1875
882	298.368098	0	-205.65359	-132.482779	-234.84986	-197.650292	101.808318	20380272900.0
884	299.445869	0	-208.495379	22.1983609	-230.192567	-216.472439	60846.2375	66517058700000.0
886	303.31249	0	-246.485524	1154.61959	-265.651402	-254.541965	5432.3784	41272057400000.0
888	295.017255	0	-297.269788	-136.769355	-282.821624	-257.809302	-255.169789	14180.7649
890	297.864656	0	-205.249814	1902.51407	-197.685268	-171.38002	-163.149814	21004020600.0
892	294.306255	0	-246.136918	697386.146	-241.413007	-204.689197	-204.036917	572874625.0
894	295.394863	0	-207.85066	29223.565	332.25385	-168.150694	-165.750662	487876.278
896	299.204587	0	-199.210983	192.07299	-186.592537	-154.454917	-157.110984	13964.7347
898	296.132923	0	-146.648669	8111.41395	-175.848363	-132.459803	2458.23293	31055.8453
900	294.279521	0	-260.064501	23874.2243	-278.854858	-240.359663	-217.927081	18670225800.0
902	299.868371	0	-135.795649	6664.12321	-164.991086	-128.291428	1386.05611	18303.1074
904	298.057268	0	-176.098246	1420.73002	-175.075926	-145.176685	-133.998235	66568826.4
906	305.657525	0	-152.637216	1296191.12	-181.669153	-153.986726	269.913132	327.64471
908	302.275065	0	-173.922897	-35.3490424	-202.981398	-174.859256	1973.58372	276166451.0
910	292.333325	0	-205.131432	39.6341848	-90.2602555	-173.103623	-163.031434	70171.5529
912	302.199508	0	-205.125424	1004.27534	-196.845663	-161.02685	-163.025425	427927492000000.0
914	298.464024	0	-135.896095	103557912.0	-165.087402	-129.986456	1496.91902	1768.41255
916	300.227297	0	-200.745351	-137.039809	-181.834336	-160.379295	-158.645353	607.095091
918	296.286226	0	-213.696811	102.485566	-222.541214	-190.159983	-171.596136	134487606.0
920	299.909525	0	-182.633907	130.78334	-211.685296	-183.688259	-10.7316254	7757.50732
922	297.526506	0	-258.505521	4981.28742	-287.701922	-250.414206	809.30202	66285840400.0
924	297.338819	0	-171.927378	-45.1365674	-52.837278	-140.798698	-129.82738	99774.0539
926	298.852512	0	-192.12294	-190.38613	-218.264957	-196.389204	333.033136	5640256300.0
928	295.928282	0	-173.920092	-173.920092	199.607921	-114.726389	4984.06462	1720.52428
930	300.107612	0	-156.539351	-58.5178448	-182.829239	-163.723652	791.159456	9967999020.0
932	293.456129	0	-197.386726	2926.29919	-185.856349	-165.058975	-155.286727	11288.6261
934	291.691538	0	-175.057529	3936.83263	-180.230901	-183.157377	31922.4618	5451.59389
936	300.076346	0	-131.979759	-131.979759	306.182611	-78.3591854	12272.0805	6531.10946
938	296.127691	0	-251.100911	64.9140377	-218.356944	-203.638558	-209.000913	3147.23472
940	297.816477	0	-271.703319	2136.05746	-261.868887	-236.147362	-229.60332	2415.52569
942	296.939315	0	-160.752877	-160.751146	-164.647129	-150.714906	211.94681	2537.78017
944	298.515087	0	-173.940622	-48.5438765	-156.372724	-120.947341	-131.840623	22414.5513
946	301.830645	0	-192.575934	346.849346	-182.081078	-162.640869	-150.475934	31834.3136
948	299.035701	0	-141.812836	2382.87717	-171.012781	-123.395566	12252.8463	92862.5895
950	292.765752	0	-172.33426	394.851883	-158.100871	-180.434261	760.628333	2679563510.0
952	291.894742	0	-250.205914	540.675833	120.039049	-208.554436	-208.105916	48114.5885
954	302.314799	0	-255.836394	20382.7576	-243.588384	-221.144116	-213.736396	5181515310.0
956	301.329143	0	-166.855721	29.4163994	-196.054804	-155.379943	89.1503295	221049.926
958	296.959916	0	-262.721744	4668.30149	226.69125	-231.131182	-220.621746	839811612.0
960	295.779386	0	-172.529614	984.23368	-173.595168	-141.496302	-130.429587	42766.8253
962	296.177455	0	-237.822659	-6.16819556	-218.274363	-199.33549	-195.722661	6992349100.0
964	301.78537	0	-266.378291	-91.7971854	-252.036961	-229.537025	-224.278293	80400.4183
966	293.797175	0	-195.152198	27311.8727	165.230393	-203.252198	104240.35	57806.6833
968	297.212417	0	-233.890533	13620.8443	-218.014556	-187.438379	-191.790534	1166458840.0
970	297.793323	0	-268.242523	1390.24804	-242.359153	-228.265163	-226.142524	20605602400.0
972	297.064769	0	-234.268059	4730.46148	-234.482343	-203.569832	-192.16804	3730972.19
974	302.340677	0	-169.455526	16237.4473	-198.585113	-168.697951	1345.90606	559923.07
976	300.124029	0	-202.130559	78017.2837	-194.597092	-173.192127	-160.030559	12427.697
978	301.898664	0	-258.280476	-47.9000432	-252.466749	-225.085003	-216.180475	124108.217
980	295.804017	0	-220.92619	470.878935	-216.851759	-188.460729	-178.826188	19574.0387
982	299.253195	0	-199.136078	37458.735	-212.021542	-179.136729	-157.032625	6145211390.0
984	299.31042	0	-124.857296	-68.3208182	-79.685956	-132.957296	4527.68056	84092110200.0
986	294.937402	0	-124.485401	30273.7376	-153.582403	-124.65396	1170.02107	3501.77896
988	295.58768	0	-222.697085	260954.515	-217.319891	-182.773976	-180.597085	197809141.0
990	297.113018	0	-248.77681	773.285424	-102.364029	-204.571586	-206.676812	711785120.0
992	296.756468	0	-198.994184	926113.377	-216.715801	-207.069961	4404.84442	28052653.6
994	298.381037	0	-198.989573	38755.0296	-197.981539	-171.535921	-156.889561	170160.04
996	293.981882	0	-248.139271	720.775871	-234.673955	-206.021234	-206.039272	574051638.0
998	298.666119	0	-220.316107	186.91409	-165.511996	-166.701757	-178.216108	5818.96666
1000	294.941823	0	-216.899617	19150.9877	-158.263564	-166.843838	-174.799619	83532.8742
1002	304.810948	0	-222.947546	37.8908404	-217.558316	-195.04984	-180.847544	20571.9978
1004	302.990474	0	-186.8792	-186.8792	-124.115195	-116.801898	3155.4528	699168222000.0
1006	297.611916	0	-189.147756	-52.0285617	-218.268691	-188.673022	2066.81287	3678.67346
1008	301.388399	0	-214.982963	416.673403	-244.181918	-203.828744	162.166893	1624.43588
1010	294.70714	0	-130.879125	8244.54291	-159.70576	-134.1056	514.686297	30915.4484
1012	297.48562	0	-161.011825	212219.675	-112.086886	-169.111826	1142.06387	782166694.0
1014	292.459641	0	-180.027648	1081633.98	-207.708792	-186.194338	1958.62332	450214.011
1016	302.249956	0	-175.867166	-95.454201	-204.974931	-175.767631	2355.25729	376255211.0
1018	296.861245	0	-240.907635	234.958574	-209.342746	-209.886452	-198.807636	2103295680.0
1020	296.88271	0	-181.383726	9343.75244	-198.605946	-189.463942	930.123227	3295538170.0
1022	305.616506	0	-262.207067	603.062425	-192.259163	-221.173023	-220.107068	187823.242
1024	298.784026	0	-202.939872	21586.2432	-232.058128	-202.546367	3895.24181	24879.8284
1026	302.675714	0	-232.662785	-79.4726832	-236.368852	-198.721206	-190.562702	8451.03414
1028	294.879932	0	-243.562743	14408.5909	-235.808383	-201.950859	-201.462744	61479181700.0
1030	295.287964	0	-201.187689	94069.7521	-167.166493	-162.537714	-159.087691	18376.4678
1032	301.924745	0	-179.590328	70297.6869	-157.291188	-144.303183	-137.49033	24911.4013
1034	298.285231	0	-225.056084	14.0848717	-103.931791	-171.774124	-182.956085	17703.0776
1036	300.274956	0	-238.534614	694.259056	-203.213543	-200.995892	-196.434616	1236611920.0
1038	292.014711	0	-128.636643	-9.65949746	-129.619991	-136.736615	2869.01125	285811.905
1040	294.961171	0	-264.002314	-155.068722	-245.962828	-219.766538	-221.902315	11426.8749
1042	298.719744	0	-250.182141	2976.06267	-235.769398	-210.612933	-208.082143	805396102.0
1044	299.024691	0	-219.705319	-169.115224	-217.45688	-189.468929	-177.605312	5487.22075
1046	293.144184	0	-268.693538	636.454552	-192.523889	-233.916109	-226.593539	12725582700000.0
1048	295.615253	0	-132.499824	-58.3647735	-161.676162	-129.063673	1482.50915	1327.8582
1050	297.08763	0	-200.709572	-12.3713609	-159.826084	-157.141359	-158.609573	13759.4767
1052	296.390423	0	-215.590486	368.658616	-218.991885	-187.33806	-173.490412	69613090800.0
1054	300.376383	0	-194.48577	121.463052	-184.465355	-154.157525	-152.385771	582.382701
1056	299.300033	0	-273.098772	-132.797834	-266.45459	-231.384297	-230.998772	32257.8253
1058	305.336686	0	-208.190078	311.845917	-159.816886	-167.850006	-166.09008	954.551556
1060	295.468252	0	-198.051692	19826.245	-189.597634	-177.250223	-155.951672	63890.2366
1062	304.914939	0	-239.132798	-34.3052877	-181.546202	-179.585806	-197.0328	14219.1895
1064	293.548132	0	-222.375957	2448.95518	-40.8819371	-184.691931	-180.275959	3128.65907
1066	297.113759	0	-183.683651	75137.2497	-141.085005	-148.69587	-141.583652	5557821850.0
1068	300.800475	0	-243.274317	-152.567746	-272.379355	-243.24561	29.0883438	19111.9193
1070	288.26252	0	-232.198044	2946.77708	-193.527165	-196.451152	-190.098045	41299.3876
1072	303.742866	0	-176.128761	159.972653	-167.208296	-142.959952	-134.028762	17481.3308
1074	300.604187	0	-217.433283	766.94979	-185.41537	-179.483713	-175.333285	15726.149
1076	292.216428	0	-243.652692	191.944652	-171.60586	-198.763342	-201.552694	22119385900000.0
1078	296.873704	0	-131.586834	537.85491	-160.280593	-135.501906	-66.5711	20478041400.0
1080	299.773468	0	-178.714217	648.336928	-100.89201	-141.969879	-136.614218	332155.525
1082	304.186678	0	-263.507243	449.774	-230.254511	-207.187378	-221.407244	2544.33388
1084	294.208105	0	-177.610306	71809.7987	-13.6128446	-185.710307	259.200934	2786324.64
1086	297.35766	0	-259.820222	198012.655	-247.75103	-221.000002	-217.720223	2288308400.0
1088	298.843747	0	-171.528288	872346.466	-200.647074	-171.118934	4118.15708	67854843800000.0
1090	300.416042	0	-196.382588	2993.67764	-225.540757	-194.349014	1213.4202	3616050280.0
1092	299.052193	0	-226.412803	-30.9744802	-213.154054	-186.511562	-184.312804	11778.098
1094	298.020727	0	-228.464972	36037.6155	-216.886327	-184.788443	-186.364973	17983847.5
1096	303.981211	0	-158.99675	278.220282	-188.194002	-150.237449	3304.63051	830813460.0
1098	295.564087	0	-186.7624	9422.8093	-161.88149	-147.649355	-144.662401	10441.9121
1100	300.916287	0	-158.534996	3969.02032	-155.467184	-125.385045	-116.434992	18445.9421
1102	293.728954	0	-137.565329	5639.91145	84.2484046	-145.66533	1409.76284	146012602000.0
1104	300.340723	0	-205.096081	214.296799	-81.6546893	-163.189309	-162.996082	5649968.41
1106	294.316586	0	-159.494986	6772.85554	-42.0169677	-110.843593	-117.394987	4247.32646
1108	294.476986	0	-199.845806	1507796.41	-180.900796	-161.031369	-157.745808	2293.88245
1110	296.916737	0	-244.374737	176.942168	-220.150089	-197.992112	-202.274738	66863.2337
1112	294.866468	0	-226.816489	14927.5227	-201.190951	-187.541611	-184.716491	3067661.79
1114	293.610681	0	-197.139054	-197.139054	464.453247	-97.5225123	1902.51739	736622.716
1116	290.102376	0	-146.994119	24.8290385	-176.176062	-142.890941	5190.08959	2352.99403
1118	295.263625	0	-266.993209	-177.301271	-265.453965	-243.322504	-224.893194	306.14335
1120	297.968062	0	-207.182381	61.5510579	-213.446617	-215.282144	9448.25184	6272.71322
1122	294.145738	0	-261.459891	-143.765476	-239.503719	-219.691201	-219.359892	109094.058
1124	295.00105	0	-155.475671	239.309286	-150.719859	-163.575668	42.3955665	182979396000000.0
1126	299.822145	0	-210.902115	1221.88611	-183.784954	-156.39926	-168.802116	1140.34424
1128	302.47417	0	-179.426093	1247.86911	-167.690727	-142.519229	-137.326094	2851.35923
1130	297.276257	0	-250.297639	394.26464	-241.324466	-212.401486	-208.19764	24164.6411
1132	303.756333	0	-204.811783	220.17063	-148.376037	-176.737751	-162.711783	94141.9474
1134	297.071825	0	-286.133665	19.8674587	-242.763172	-234.670018	-244.033667	162360817.0
1136	292.515585	0	-226.406661	193007.181	-221.347614	-187.710155	-184.30666	185243893000.0
1138	289.365495	0	-170.353835	2378.20477	-115.367338	-142.603753	-128.253835	822725390.0
1140	297.276752	0	-288.597356	42.153238	-267.367038	-229.295169	-246.497357	1421031870.0
1142	299.360685	0	-228.678803	-184.347754	-257.868423	-223.207922	-61.0930222	3562462870.0
1144	300.21107	0	-196.833935	17537201.9	-175.278984	-204.933936	6027.07632	19187817000.0
1146	297.916224	0	-278.965579	-159.009896	-266.068358	-241.363391	-236.865581	14980452.5
1148	295.053073	0	-184.29334	-45.1522738	-182.108215	-152.066583	-142.193333	2637.95533
1150	299.02835	0	-176.65221	425.37264	-205.84535	-170.156512	904.553785	6976.39208
1152	298.308882	0	-205.787225	71538.1843	-179.732555	-213.887225	3013.28612	1077857.75
1154	296.736593	0	-230.676957	-29.7390435	-208.980429	-186.874675	-188.576958	907969410.0
1156	294.669054	0	-158.626632	-98.4198441	-160.92738	-128.889549	-116.526585	82180.4085
1158	300.094461	0	-226.092108	-226.092108	-61.7699416	-189.599956	234.032085	2140.81155
1160	302.104758	0	-279.265415	291.618562	-257.368665	-229.391901	-237.165416	227129.498
1162	302.765661	0	-184.893497	5210.90714	-214.063341	-182.054901	6890.05417	391354742.0
1164	296.123906	0	-229.403723	19015.9557	-258.600719	-220.864399	457.586376	3331.79412
1166	295.238429	0	-137.463237	-71.4854103	-117.438779	-145.563237	779.738936	19322.438
1168	299.708551	0	-192.594301	13619.8817	-221.6879	-192.841728	3113.29122	3401.76575
1170	294.660818	0	-190.114456	71238.6468	-219.285878	-187.143478	999.643643	2335.47666
1172	294.078858	0	-218.580888	331.512836	-208.731222	-191.233979	-176.480888	1048567780.0
1174	296.071999	0	-181.005817	26302.0316	342.238368	-189.105817	3596.76963	614307441.0
1176	296.312326	0	-165.160023	-124.0366	-194.360024	-130.990689	4469.00497	182946.836
1178	293.211533	0	-198.928332	135552.923	-181.395208	-151.049966	-156.828334	2181.98204
1180	295.997962	0	-264.154609	-154.638124	-255.465348	-224.384715	-222.05461	943345648.0
1182	293.727974	0	-141.214466	1251.0442	-170.414467	24.7981935	705.180086	3987.32724
1184	297.494122	0	-206.862432	999.308215	-218.873416	-180.589695	-164.760024	4305.02841
1186	295.023054	0	-299.805764	-177.60301	-278.444438	-251.645997	-257.705765	898459.638
1188	299.271619	0	-220.13617	82564.4498	-202.879249	-191.261333	-178.036171	12820.7539
1190	296.382518	0	-188.995634	-188.995634	160.928121	-131.699918	699.748654	22875.6509
1192	299.307039	0	-202.902185	95.8700435	-190.626786	-171.081934	-160.802186	158476.585
1194	296.852779	0	-224.925505	-127.140632	-215.124215	-188.656412	-182.825506	77876.6742
1196	303.47341	0	-277.166816	-208.236689	-149.128125	-219.644487	-235.066817	55899.5759
1198	302.097116	0	-207.156679	241.452393	-207.793195	-173.826962	-165.056656	815066198.0
1200	298.386485	0	-168.377852	2151.31277	-196.984326	-172.646309	552.928387	2739.60134
1202	292.3802	0	-194.024407	5063.99325	-202.200865	-166.551718	-151.923895	1507.96579
1204	293.829498	0	-204.662821	79908.7165	-199.265291	-178.289934	-162.562818	24810097100.0
1206	301.233187	0	-224.80781	163794.688	-214.112035	-183.784275	-182.707812	7101.94086
1208	295.603583	0	-258.81269	1911.07065	-288.011763	-247.361522	1368.35469	3.95393826e+16
1210	302.574548	0	-218.204461	-218.20446	75.5602858	-190.050973	681.107145	3802168190.0
1212	298.209628	0	-233.254889	29119.144	-229.404855	-200.925163	-191.154886	17003.912
1214	300.143217	0	-179.936779	42795.6064	-173.657401	-144.29682	-137.836779	741042122000.0
1216	295.173585	0	-187.932743	-81.9475892	-179.323009	-148.017392	-145.832744	1904.86805
1218	296.100588	0	-190.228891	1309.04324	-219.427577	-179.642569	21936.2749	612710272.0
1220	301.099096	0	-147.309314	237.730848	-157.059121	-155.408348	836.818094	2345546990000.0
1222	297.497778	0	-141.240782	-141.240782	112.772072	-67.5234461	14427.0187	8044.52724
1224	302.730934	0	-163.042007	-163.025261	9.13753196	-158.752465	338664.832	15951.7343
1226	300.625844	0	-153.348149	1055.47501	-151.097873	-119.366578	-111.248142	6560.32817
1228	295.617477	0	-174.754804	24898.5392	-158.945571	-182.854804	14066.9575	45986.6016
1230	297.063009	0	-227.907518	-141.391177	-199.788377	-196.607193	-185.807519	38701364200.0
1232	297.093369	0	-254.731453	-28.6602254	-210.275697	-212.729096	-212.631455	12932519500.0
1234	293.705608	0	-144.628339	-144.628339	570845.792	282089.133	79370323.5	36834775.1
1236	297.427198	0	-195.422241	663410.663	-203.97739	-203.521645	970.759802	446196.185
1238	297.346835	0	-154.854829	926.355338	-144.641896	-122.864739	-112.75483	24077.2034
