time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
620	301.283497	0	-277.193486	237.353765	-278.023484	-70.3550736	179.463926	848.958508
622	299.34214	0	-227.584383	-227.584383	531704.344	78347.9503	18324580.7	725664286.0
624	291.07695	0	-193.979338	-166.604944	-137.755889	46.0149664	-174.859298	1349.33716
626	303.82994	0	-232.681605	-155.822137	135.635008	128.394782	-213.561604	232.621792
628	296.418693	0	-209.109437	-209.109437	38505.923	6200.50263	76786.8785	224764938.0
630	301.395739	0	-258.412023	-60.3313677	-189.5269	13.5716546	-239.292022	282161.816
632	296.498579	0	-247.044316	-168.496906	-143.544445	-2.70243922	-227.924315	19411.0077
634	298.65956	0	-269.69136	-180.489772	-270.521311	-72.0677283	601.649092	17845.8904
636	297.77658	0	-225.282131	-225.282131	1161663.05	170755.316	127040876.0	38537.9483
638	295.829702	0	-228.815774	-212.102085	-229.642858	-19.0452662	42.3055945	3120.4893
640	299.930928	0	-286.135491	-227.35998	-286.965491	-74.1833081	1654.05063	901.012685
642	299.058845	0	-264.777097	-221.081657	87.4454954	-94.0070922	3785.82574	34.6346134
644	293.218521	0	-215.576304	-215.576304	33928.8742	40621.8272	3653023.04	4881515.12
646	298.072757	0	-187.33848	3414.37237	-80.5768413	63.6726946	-168.218479	132976089.0
648	300.84679	0	-186.20492	-186.20492	15718.1116	7402.58369	1597680.17	1074.25786
650	293.738871	0	-240.991346	-240.991346	-188.783859	21.2473357	3141.05998	2225.83008
652	294.798366	0	-218.127939	504.181052	-121.147803	-47.3579351	3654.60896	6875.85938
654	300.058385	0	-217.372574	-217.372574	5140770.94	1219291.15	62706473.0	37741.6402
656	302.567966	0	-256.725555	-0.384670549	-257.555553	-50.5658476	18794.5816	1768.06096
658	296.75348	0	-231.962606	-231.962606	2571.41244	545.500944	2444483.05	59991.8176
660	297.164464	0	-181.583892	-108.752795	-8.785792	-10.8138882	5834.20931	212878.704
662	305.893035	0	-229.312643	-229.312643	1455.6481	127.456851	204929.739	14095.7246
664	298.46611	0	-235.576591	-235.576591	905.52188	499.825283	8730496.07	610.176034
666	298.8318	0	-209.023141	-86.0684329	-46.581011	-38.2531365	16983.6902	408.344842
668	299.514299	0	-254.428969	-254.428969	22979.433	61057.4864	26966647.7	78960.5343
670	301.399496	0	-176.544425	-128.111394	-115.610744	73.3582811	-157.424425	174.68692
672	293.669106	0	-184.044496	-184.036435	-46.6045321	0.922197855	6364.43759	26935.5017
674	297.603821	0	-154.785056	-154.785056	4063.53483	366.882783	4867012.68	65828.4406
676	296.541192	0	-169.982773	3995.20032	-170.812772	38.1422753	35518.1685	46662064000.0
678	299.401475	0	-258.563471	-258.563471	58370.0899	12511.1059	230043.723	438329311.0
680	300.281095	0	-145.43793	-145.437929	47.2869741	61.4500068	1994.79032	11691827.1
682	303.139516	0	-200.55715	1777.37511	-110.658815	-29.7871459	5619.23941	222034.376
684	298.28513	0	-210.479709	-210.479709	216133.984	1673141.27	18382397.5	93906228.9
686	297.040948	0	-205.837695	-205.837695	1823841.29	21564594.5	1719432520.0	137112.037
688	293.521736	0	-224.184416	-224.184416	30837.938	283055.305	16672667200.0	1156399.03
690	301.800399	0	-226.217602	-161.795117	-182.810747	-55.447598	214932.405	291.658555
692	296.898654	0	-229.326795	-229.326795	31830.8728	14831683.7	3646254.15	734788004.0
694	297.382998	0	-218.414104	-218.414104	182085841.0	375972.048	201937364.0	4131836040.0
696	293.047093	0	-194.405831	-194.405831	14210.8963	130416.509	63897473.9	6507.90273
698	297.87545	0	-204.935455	-204.935455	432281.732	4121.80746	15734821.4	260.235225
700	299.635195	0	-226.014456	-226.014456	5298.49374	24855.001	1912341.77	6240896690000.0
702	301.384234	0	-203.976026	-203.976026	2518.87851	37.5973748	75581.5933	254205.225
704	301.181848	0	-281.146014	-95.3294738	-281.976014	-50.2017849	-47.3277652	1199865700.0
706	296.619517	0	-228.305043	-228.305043	31652582.4	218832530.0	89620947000.0	10864034.6
708	301.592477	0	-189.325443	3165.97006	-190.155429	11.3292331	1550.32812	2998765680.0
710	302.298398	0	-236.05774	144.78483	-178.801865	13.6150729	-216.937739	14311396900000.0
712	294.540773	0	-266.24794	-266.24794	12107.6906	22547.6607	340094.438	66303.4862
714	299.117589	0	-163.855737	-163.855737	85394.1684	91778.0115	356544952.0	19487.6923
716	294.563864	0	-234.647199	-234.647199	376750.843	1430338.35	635308364.0	23597562200.0
718	297.498317	0	-202.688888	594.105416	-177.361795	-4.3608668	-183.568786	4356.38015
720	298.235894	0	-256.428629	-250.553909	-257.015717	-8.54175914	8040.49407	107.241317
722	302.707078	0	-140.401348	48660.0934	-141.231348	82.1650723	144.346596	8850971.2
724	296.84378	0	-285.6307	-285.6307	1832.52327	-24.2198783	7870.4329	1415.63111
726	295.14823	0	-231.971876	-231.971876	5270.26027	28328.1993	9352995.53	6044714.43
728	296.591544	0	-233.910614	160893.538	-205.884003	-15.5116461	-214.790591	81532481800000.0
730	295.210402	0	-231.283563	-231.283563	2723517.53	8660287.57	1724690220.0	17890.1391
732	291.995555	0	-211.737942	-211.737942	16091.5901	2365193430.0	6564668.92	131864139.0
734	299.6338	0	-233.78675	-233.78675	410.561117	-23.9237466	42390.5701	23712.8622
736	297.489603	0	-229.457856	-229.457856	6130.56644	64.6806786	23960.8787	33436.7407
738	302.876211	0	-245.916958	-245.916958	736.191672	336.524391	10746013.6	202475.495
740	299.306467	0	-193.85823	14939.7199	-194.15884	-19.0041955	709.83942	797566713.0
742	297.249744	0	-197.282144	1370.76152	-198.112144	20.758367	1080.60483	78487164.9
744	290.813639	0	-206.607495	-206.607495	25237.7861	70.8468291	10418787.0	801182.236
746	296.503144	0	-232.545191	698788.229	-233.37519	-26.8022956	1885.05673	4000246240.0
748	298.522469	0	-245.375245	-245.375245	172826.266	19345687.5	6091604610.0	17574.9676
750	300.319507	0	-235.783199	1220.19166	-236.613199	-23.145458	44238.2018	1363353530.0
752	298.898133	0	-248.652217	-248.652217	26478946.0	2798648.46	7547043150.0	417416342.0
754	297.378108	0	-216.463676	-216.463676	1384.81378	466.289494	131133.603	1610553.08
756	300.815875	0	-220.155479	-220.155479	14488.7872	6068.83471	535171375.0	67625.2335
758	294.043372	0	-231.248978	222.836007	-232.075233	-44.3851904	16990.1337	254.734987
760	292.57362	0	-241.786856	3588.21846	418.636937	1029.88887	-222.666855	647645.749
762	295.268333	0	-262.586684	502.470535	-109.436278	-36.9243296	-243.466683	1884463980.0
764	303.341439	0	-228.26041	-196.440641	-229.062562	-46.3550419	387.520055	77.7862789
766	297.775832	0	-228.692572	-228.692572	298.697452	0.949903631	104625.043	199161009.0
768	306.696127	0	-222.854183	-119.287038	-174.437108	161.588482	-203.734182	123239.407
770	297.150744	0	-194.351183	-194.351183	344340.7	111112.865	2240990.52	1329848.22
772	294.534737	0	-166.402631	1016.9918	740.900578	18983.6369	7167.28949	-108.422631
774	304.21516	0	-299.101823	-299.101823	104.014201	-62.4299534	26359.5095	64080.0352
776	299.817242	0	-239.789499	353013.352	184628.838	29622.4722	165685.945	-181.809499
778	296.528889	0	-260.349954	8069.95491	7518.81284	47522.5836	8980619.39	-202.369954
780	299.96321	0	-187.511416	-163.133572	-188.341217	9.29761496	849.599069	26795.7631
782	299.182544	0	-256.421712	-256.421712	144046.911	16536.8766	7773.21205	3630.93017
784	296.209164	0	-222.409541	17534.4925	1082111.95	19707.5925	587479159.0	-164.429542
786	298.062483	0	-163.389589	-163.389589	7758.32384	29838.6707	2134219.54	314045.483
788	298.004349	0	-262.403817	1231.46234	-74.0547005	-40.1274299	-243.283817	1705.30334
790	298.307054	0	-222.11505	305.177165	-174.577372	21.7643773	-202.995049	-41.4750018
792	293.81175	0	-179.176907	-179.176907	5622.25754	95.663098	4267.12024	10182.0576
794	297.64901	0	-215.151644	-130.671886	-215.981644	2.55356208	278.037955	1160851320.0
796	298.637341	0	-229.919051	-229.919051	2267.1412	958.131942	1921031.37	17755.3525
798	300.647998	0	-227.648657	4000.20528	1521.05666	10737052.8	5772488.88	-169.668657
800	302.394667	0	-264.51279	-226.495117	-265.342789	-57.8055532	2260.30192	103604311.0
802	297.801994	0	-227.364199	-227.364199	545.466256	367.726989	1262318.78	1346.29729
804	292.428631	0	-217.160812	-45.3979162	-186.066093	-3.58023729	-198.040805	-10.8665248
806	297.63785	0	-300.437513	-300.437513	4781.1838	7.43032719	3057137.53	1546.59405
808	304.174798	0	-240.617532	-240.617532	273.356038	-2.40464549	12001.0311	1316.29291
810	297.872062	0	-192.990378	1888.07375	-193.820378	15.9333534	1945.42943	1772.25459
812	302.283294	0	-220.972417	-220.972417	3390.93913	181.340078	8016048.0	90412.7468
814	290.581613	0	-226.176634	-226.176634	385.067374	212.245719	58551.4386	7959133.35
816	297.531031	0	-189.632737	-189.632737	3760.34742	250.781395	2239292770.0	3719.37963
818	299.423111	0	-242.96226	1093725.51	73286.976	69827.7188	8272288.67	-184.98226
820	297.919987	0	-204.803895	-204.803895	597.29501	20.7229909	848.720383	139771644.0
822	299.971474	0	-218.0114	-218.0114	28680.9414	3869.27522	5393109.38	3514502.7
824	293.618129	0	-184.968855	0.17214054	-116.075254	-14.198851	3689.7874	7887239.47
826	296.727684	0	-191.835103	-70.9676353	-136.842966	-21.0650985	2946.29869	365410.783
828	296.239658	0	-281.93997	73840.3655	56.7276331	-47.4878507	-262.819969	53850.3218
830	298.084299	0	-269.225735	1134.2885	-209.954851	-37.9350339	-250.105735	2310.91418
832	301.313417	0	-223.570083	111.106054	481.396156	-52.8000787	3400.74748	5681.63612
834	297.199557	0	-225.411142	10291.0575	-104.77535	-54.6411373	1197.8159	5297.77342
836	298.775602	0	-223.980933	24792.6283	6022115.19	27911.8648	306780182.0	-166.000933
838	301.939374	0	-242.960249	3383.66083	2514.14527	434.626461	1123999.32	-184.98025
840	298.055977	0	-145.436146	-145.436146	2059.46505	149.009982	11904.5471	2599789.43
842	297.077998	0	-201.802056	-201.802056	1617.51574	2721.51874	15209384.2	221045.32
844	303.08288	0	-269.080432	-226.219945	-269.910432	-15.5500271	656.57436	52456.1563
846	295.210121	0	-189.36828	-189.36828	13496.8706	152745.726	6975547.46	16901.6416
848	297.638208	0	-238.71635	-196.221834	-239.546348	-33.5741068	1590.6465	4731996.47
850	300.645007	0	-210.407453	-182.645445	-211.237415	-6.39543641	120.420894	316778.268
852	294.560302	0	-211.056385	-211.056385	430.028477	2.82942828	708.965476	12000635400.0
854	298.086413	0	-169.519559	-169.519559	7564.96527	15512.0575	10731275.3	9571.18634
856	295.916244	0	-239.551679	-239.551679	89860609.2	296269.258	2129293840.0	31892.3662
858	302.650587	0	-220.567153	1300.05743	-147.656214	14.5530677	-201.447152	2546.79788
860	295.356635	0	-229.247389	-229.247389	395553.953	4047513.68	89454131.7	442577535.0
862	294.070116	0	-194.209609	-194.209609	12461.1708	1389.47999	316258335.0	764071.562
864	296.878236	0	-145.121997	-145.121997	21087.9342	12093.7029	156212.868	2141.52466
866	296.923177	0	-201.890305	193203.803	-202.720305	25.9586491	13570.6491	754361818.0
868	299.470252	0	-249.322699	-249.322699	8673.7993	1470.65704	966190.541	2544397.02
870	298.841939	0	-218.637628	-218.637628	736.981027	259.919094	1992701.45	17034.3136
872	302.761005	0	-197.580386	548.353578	1622.25298	3169.78652	723158.656	-139.600387
874	300.25544	0	-250.889418	-250.889418	6.69233994	112.887156	627739.18	-25.4706065
876	301.098263	0	-283.205456	7066.62449	3281885.41	131943.105	49220.6187	-225.225456
878	295.594481	0	-131.41461	-44.7392561	-118.798605	93.6621266	-112.28369	682755362.0
880	295.026282	0	-200.543768	-122.788135	-159.515677	46.6951552	-181.423767	1462.47253
882	304.366932	0	-189.525512	79241.7095	199014.72	53098.9316	278401674.0	-131.545512
884	293.751044	0	-139.936788	-103.856228	-130.154697	30.8676513	6449.26542	3941.47145
886	298.578018	0	-207.763936	-207.763936	155627.687	5637.11768	619966.232	44.9830591
888	304.056539	0	-239.194661	64444.7122	-76.991728	-68.4246569	491.344152	110793.552
890	296.5702	0	-323.591411	-280.892536	-299.440503	-88.2718783	-304.471306	316.80168
892	298.866796	0	-175.881602	-66.5032486	81798.0004	4567.61954	3412090.51	-117.901602
894	298.086511	0	-205.265992	-205.265992	517.826913	30.5862669	25474.3879	246.417602
896	291.846519	0	-246.358182	97484.911	-247.188178	-42.7228569	2358.76834	59.998219
898	302.117889	0	-213.094221	-213.094221	24414.074	103220.975	33383.0848	259923.823
900	297.289074	0	-151.92276	-151.92276	5242.52632	730.85115	94103.6443	693.832406
902	298.533363	0	-237.62933	-237.62933	25216944.4	4560083.72	173688198.0	86607.7809
904	301.587111	0	-224.669818	65.7776539	-99.4215845	-53.8998139	51634.0094	1631964.49
906	295.627622	0	-188.201448	2857.67688	-189.031439	13.365249	1792.1652	14835.842
908	293.013804	0	-226.73568	-175.532443	-227.565678	-21.2998519	436.546503	54775.4556
910	292.490665	0	-246.595626	5081.95903	11.9676887	-75.8256212	1239.60619	798702.424
912	300.982921	0	-226.770262	-189.671068	31972.82	35036.4997	25884.2243	-168.790262
914	294.534952	0	-258.808374	-258.808374	7810.85554	9360.30603	4815490.32	43681.8437
916	301.267644	0	-266.36998	-266.36998	421.62515	749.065822	47439.7185	32077.5444
918	296.72239	0	-215.847127	-215.847127	1071.87072	11.3881848	2402504.96	1103.9932
920	296.001963	0	-221.72053	-8.27449693	20022.0508	384074.071	567547.438	-163.74053
922	301.416118	0	-218.999611	-183.705161	49666977.5	117157.294	28641923.0	-161.01961
924	294.216381	0	-169.388776	-169.388776	29972.2576	308781.148	686935.57	546421.164
926	297.304998	0	-184.283963	169.421122	93628.8751	88076.8078	4317559550.0	-126.303963
928	301.366333	0	-208.317699	-208.317699	5285.40322	20285.6771	67600513.6	34845905600.0
930	301.980375	0	-283.430462	-216.076475	-284.260448	-82.7752004	8067.02625	61348.8818
932	293.134648	0	-154.279984	-154.279984	8523.47433	1466.11968	102893209.0	10127197600000.0
934	297.025747	0	-236.660378	-236.660378	167101.525	67221.1157	1804180.36	25954173100.0
936	299.832032	0	-227.61198	-227.61198	2146.31632	173.363607	11977.8263	346306.828
938	296.597396	0	-197.432254	-135.845651	357.586073	-26.6622495	193726.509	44793.8929
940	297.15016	0	-202.63826	-202.63826	584624.029	50643025.4	6630530.74	418485304000.0
942	296.773399	0	-208.450782	-208.450782	-44.9868921	47.8532232	4738.7989	577.90239
944	292.859929	0	-157.826498	-157.826498	48334.5938	4791.96438	8375523.14	269096341.0
946	298.8577	0	-211.304483	1073.38304	-47.5648229	4.62089779	-192.184482	724.014762
948	293.315285	0	-258.226515	-258.226515	76322.335	102609.461	167990935.0	538917626.0
950	294.090039	0	-184.126037	13615.2586	189464.025	45770.3782	42448463.2	-126.146037
952	300.380911	0	-141.7661	-141.7661	42181.6258	2304.71504	1870960.42	210308149.0
954	299.484688	0	-248.340966	7040.08974	-126.127938	38.6170899	-229.220965	160084.185
956	296.61777	0	-155.704676	-155.704676	621183.075	1280731.61	7972019680.0	9249847020.0
958	301.284921	0	-249.993123	-193.97786	-220.477338	-37.2597715	-230.87311	709.990415
960	297.838439	0	-266.103861	1781.51727	24.522621	-95.333857	47765.0825	320107.108
962	299.501439	0	-251.163407	-169.035781	-213.340419	-80.3934022	184054.598	63842.808
964	300.951293	0	-218.536632	-218.536632	8345.83734	134225.291	766483.816	861990057.0
966	297.911341	0	-280.471465	-280.471465	1959.23948	-41.1248784	25547.6788	19733.5374
968	298.104692	0	-218.885835	-218.885835	6856.05686	5315.8497	1659909.26	82275073.1
970	294.191271	0	-190.584861	-158.593838	-191.414843	10.3895065	101975.31	442.552903
972	294.775402	0	-216.75169	256.152323	20.9109735	9015.78853	31750.0731	-158.771691
974	298.25048	0	-280.738148	1316.68457	-281.568147	-72.230083	6125.82402	47241.1659
976	301.185689	0	-244.393355	339.349125	-145.166303	15.2900004	231348.985	-186.413355
978	294.333055	0	-230.020519	-137.178939	1230470.04	10968.8299	220912926.0	-172.04052
980	297.44976	0	-157.223989	17415.8273	-146.278514	102.582487	-138.082514	1505284.62
982	297.114863	0	-200.984343	1484669.43	-201.814222	-5.61507523	318.014728	613983.284
984	298.892559	0	-224.493444	23039.1286	-155.538573	-53.7234401	154280.828	45026.7444
986	297.250831	0	-229.016041	-20.9649188	601.835473	52.0536422	3191904.46	-171.036042
988	295.706059	0	-184.402574	9618.87245	-185.232574	200.44316	126.483416	8599.28706
990	300.684853	0	-268.709827	-261.15909	-269.419301	-37.7034614	-42.0370299	329.941942
992	294.426886	0	-199.872541	4426.56206	200359.712	6188.65334	2057285810.0	-141.892542
994	296.717853	0	-169.17251	15343.4486	-91.2671754	1.5974947	5556.66521	4171.51087
996	298.755093	0	-215.026697	-58.3331246	-215.856695	-8.47287428	37833.7684	43.425672
998	295.14271	0	-249.019103	1014.61319	58.272554	-20.4147044	-229.899102	3750.69136
1000	303.412797	0	-279.74662	1341.63181	-280.576611	-77.8748647	15068.1309	3665.64748
1002	293.454574	0	-180.726194	139.702942	488.514289	474.214774	172114.053	-122.746194
1004	300.587374	0	-192.494087	-56.1973539	616.640351	48.6840607	-173.374087	31301.5969
1006	298.038971	0	-233.753063	9994.27631	390294.543	77898.9217	345089.779	-175.773063
1008	296.919525	0	-216.286153	17740.1874	-85.8035299	24.1460948	19448.9092	-158.306154
1010	296.643534	0	-211.291836	-176.327787	-178.455572	-40.5218266	3287.603	18.6511454
1012	300.101419	0	-252.649772	2851.17619	1059.59014	11017.5092	44816.694	-194.669772
1014	300.868222	0	-196.007896	1040.9732	28855.9285	1363769.89	187192.188	-138.027896
1016	300.476175	0	-204.388112	424.051173	671.941084	576.133211	111652.221	-146.408113
1018	294.959227	0	-221.271575	-221.271575	984215.777	2332943.8	5051963370.0	2096.6977
1020	291.729149	0	-182.519157	596436.14	-183.349157	27.3413663	339.561024	1511.20502
1022	293.209017	0	-244.254869	24425.7257	21343.5789	154146.604	4523.36666	-186.274869
1024	299.299781	0	-179.070686	402852.654	-179.900686	38.4820693	214.263678	876.397549
1026	301.535349	0	-244.931602	-221.136353	-245.761428	-41.9666799	-188.783533	2990.45388
1028	294.319147	0	-221.887036	-221.887036	85.248805	51.069853	125523.79	1744.71523
1030	289.829143	0	-211.692352	267992.828	-182.27044	-40.9223353	2728.19898	27647.0529
1032	295.609938	0	-181.459774	88604.0105	-182.289767	20.7368505	3356.40133	39407.9267
1034	299.73262	0	-238.719451	-167.990781	169.973611	171.881175	18127.0409	-180.739451
1036	294.220351	0	-238.297633	-39.3710208	34394.6455	671.300715	81313.9505	-180.317634
1038	299.0663	0	-203.019844	354.262806	146.341481	-32.2498396	-106.814012	1652.08869
1040	295.849756	0	-218.994779	582.257992	967.336447	1244.17118	76234.9088	-161.01478
1042	298.103802	0	-202.722291	-104.580301	-25.5855	-31.9522869	157683.693	4428.88173
1044	295.230209	0	-224.302872	-102.349969	43.9817115	-53.5328674	32646.0184	781828.607
1046	297.255717	0	-251.216368	-251.216368	20935.1494	1882.49079	7768214.93	6094.28887
1048	300.851751	0	-239.809267	-239.809267	787.315625	2.64012733	456232.504	20677.0426
1050	296.719837	0	-247.886289	-215.88705	-248.715833	-55.7724868	1581.25598	20493906600.0
1052	298.578728	0	-171.538674	59486.6994	299059.204	31103.9032	35164749.7	-113.558675
1054	295.925184	0	-260.271236	-118.762767	-225.786286	0.80160124	-241.151234	214.920444
1056	300.806377	0	-265.186363	41650.5155	-266.016363	-47.4377154	31.5299182	27289775.2
1058	292.562669	0	-205.009853	-146.903621	-107.353357	41.0178843	-185.889852	2273.23043
1060	299.933549	0	-275.507174	42225.1704	3490.24888	1036.26634	263637.809	-217.527174
1062	298.274323	0	-158.829163	-158.829163	23343.2767	38329.6458	127901.909	233081310.0
1064	297.790147	0	-245.741998	-203.919725	-246.571994	-41.5741773	156.136726	53226493700.0
1066	292.533633	0	-214.442196	-214.442196	1625.11455	289.526386	3414952170.0	884186059000.0
1068	301.653656	0	-195.512628	-115.572718	-163.817021	22.4235113	-176.392622	1612.25352
1070	300.341903	0	-196.879132	-137.065199	-149.874447	53.0481062	29212.7762	-138.899132
1072	300.355118	0	-239.36016	-239.36016	45736.5638	53141.7845	1138259.31	14947.5356
1074	300.26907	0	-242.562724	4388.16635	38117.5613	3062.49031	1423543.13	-184.582725
1076	293.265828	0	-168.468597	-135.345577	-112.804905	121.716956	-149.348592	290.04662
1078	298.232912	0	-207.004098	-117.489896	-207.827267	-21.627613	42011.6895	1321.29038
1080	298.922872	0	-257.036844	902.47755	41916.6628	67543.4813	37485.9324	-199.056844
1082	298.249743	0	-202.990213	-202.990213	1208.49888	12536.178	162979.698	35206538900.0
1084	294.479319	0	-137.257059	5057.18804	-58.3698344	33.5129453	57354.3539	9710.93703
1086	295.719213	0	-214.460167	-214.460167	305773.686	59387.5245	90136.4759	3718.27499
1088	301.733747	0	-201.236181	27.5278543	-202.066141	-3.09909895	6786.95653	216.367462
1090	300.075926	0	-208.360668	-76.2593389	-209.190668	25.1302858	73.5218352	2412.86393
1092	297.133151	0	-241.53008	4563.55073	332787.432	98444.5295	18740381.9	-183.550081
1094	301.852153	0	-199.858323	-199.858323	8199.12993	605.899309	1990136.07	10165628200.0
1096	296.923135	0	-240.120165	-194.598083	2973.53281	221.728606	114170.341	-182.140165
1098	301.387043	0	-226.95799	-226.95799	1046.21373	76.4922888	189575.319	1868673800000.0
1100	299.561478	0	-235.058686	-83.9098994	-235.888686	-5.43601125	5000.34434	92779712.8
1102	299.48918	0	-262.780828	-262.780828	4770.96467	0.909779863	1053516.67	48046.5287
1104	300.221946	0	-255.836086	-255.836086	12398.4812	1582.39949	110178.055	568066.909
1106	297.773645	0	-247.81974	-247.81974	199978.949	142303.175	98654463800.0	188.569275
1108	304.391724	0	-219.439764	-219.439764	4743.06335	797.459052	20909600500.0	3731.54167
1110	297.433653	0	-250.856215	-70.143236	7702.01825	28.6877143	41978479.4	-192.876216
1112	295.512935	0	-220.537493	-220.537493	2339.17559	1041.29135	14476.1321	37789600.4
1114	293.127589	0	-195.157548	81.7166179	-66.6062119	-24.3875435	5104.35113	19468.6299
1116	297.14694	0	-208.091589	176311.051	9609.39608	4205.45817	46249819.9	-150.111589
1118	298.689207	0	-230.590008	-203.907802	-231.419955	-18.2450033	372.836823	376139136.0
1120	296.018552	0	-237.416393	-172.831155	-238.237164	-52.7845024	112.006409	307666616.0
1122	299.942438	0	-214.91046	-214.91046	33588.441	39713.0031	23975560.9	1273571.7
1124	299.071002	0	-257.279607	-216.614683	-258.109536	-60.5973038	259.147975	4389051.16
1126	299.02874	0	-209.75007	-209.75007	3076.82906	451005.111	19137964.7	177125916.0
1128	295.200889	0	-253.627304	38610.3799	163.197718	486.412285	5823.90044	-195.647304
1130	298.718603	0	-166.819076	-166.819076	61594.7141	801316.832	32009664.1	7740.8782
1132	297.222078	0	-246.890498	-246.890498	35249.9179	4193.06647	4171832.47	9766116.81
1134	299.163706	0	-241.253515	-194.800025	-201.571238	-27.4806523	-222.133514	427.660363
1136	299.238596	0	-160.223875	89.6653575	-133.273854	72.3515771	-141.103841	214.895523
1138	299.305423	0	-232.780475	-104.532337	-233.610469	-30.2342047	10890.1768	2904.42626
1140	292.850425	0	-221.446594	-81.2935225	-126.260524	-5.64194165	-202.326593	7246.18481
1142	295.128232	0	-234.731802	-234.731802	553.65817	1223.22812	146.872996	1641053430.0
1144	299.684359	0	-273.922455	1072.09981	7509.14122	1673.86746	2827218.27	-215.942456
1146	298.822677	0	-161.255603	105.746228	-162.084922	29.8310453	102.130396	26939.7022
1148	295.442062	0	-212.3683	98.2116702	40.4762516	3103.61017	39494.0393	-154.388301
1150	303.945824	0	-204.847605	-115.80686	-205.677605	43.6104065	2059.99538	2319352750.0
1152	297.022528	0	-224.996513	-224.996513	1080287.44	647217716.0	1188934510000.0	48488.9216
1154	300.485085	0	-271.612386	433514.127	298285.299	75116.569	132416584.0	-213.632386
1156	300.942791	0	-190.64466	-90.8022178	46.513173	150.14587	17696.2329	-132.664661
1158	300.5106	0	-253.727735	-135.531905	252.739766	48.0769434	38044.0873	-195.747736
1160	298.584316	0	-198.871491	-93.3013083	1162.50985	25.7320428	-179.751491	694.701906
1162	298.136772	0	-273.790579	643.906478	1217.31167	785.153849	954078.896	-215.810579
1164	295.779164	0	-282.825319	76605.1126	3461155.96	57159.5886	244005202.0	-224.84532
1166	301.345962	0	-235.25414	-175.87453	-180.482421	-12.438357	-216.134139	278312743000.0
1168	299.865582	0	-306.730247	-243.734106	-268.68858	-89.9817254	-287.610246	1328377440.0
1170	297.556326	0	-155.991095	-35.4721636	-156.355388	19.1497315	39.4388695	12568.7585
1172	304.148808	0	-245.442234	-188.16477	1487.4724	413.701132	16161.4963	-187.462234
1174	297.623658	0	-234.797782	-202.328526	-235.627769	-32.539057	295326.104	111811780.0
1176	300.516973	0	-277.718975	37616.5767	112745.875	50974.0453	68157469.1	-219.738976
1178	299.224158	0	-190.909965	11041.2578	16019.5681	20768.2037	166322.307	-132.929966
1180	303.083543	0	-270.642042	2678.50724	-242.449444	-21.0541581	-251.522021	735.704609
1182	294.47424	0	-164.593841	359.355325	-165.423841	260.24688	2658.64325	586.416752
1184	296.573813	0	-201.440106	348.024917	810.259336	5947.57984	-182.320105	1531.84262
1186	301.824027	0	-182.649845	-182.649845	176204.026	450559.674	328534506.0	10530608.5
1188	299.811308	0	-204.864297	-204.864297	85.7044727	41.5304259	5953.63049	73778705500.0
1190	297.953678	0	-164.237713	-164.237713	-69.9518152	77.4894859	3479.54652	5675806760.0
1192	298.395624	0	-230.869024	1373.86475	3082.70037	3691.78736	680256.024	-172.889024
1194	299.80111	0	-162.891934	-162.891892	236.451659	35.07991	6698626.91	205613.6
1196	298.650485	0	-236.765035	3511.44766	-148.525214	-65.9950306	2905.8415	50014.9162
1198	294.230908	0	-291.77281	24054.4002	1975929.29	830996.919	215175639.0	-233.792811
1200	297.122188	0	-254.995768	-165.04301	-142.789272	-18.7058849	-235.875767	1336.71891
1202	298.070756	0	-172.051743	79.7436763	-72.8184804	-1.2817391	16095.0671	264519343.0
1204	301.360614	0	-283.682176	261957.091	-284.512176	-69.3683106	168.791262	26390.0406
1206	296.477627	0	-128.630185	-128.630185	342.659999	191.462879	1347.3623	121391.67
1208	300.018158	0	-192.434412	140.493959	-22.4764934	-21.6644073	77341.3721	96806559.2
1210	300.812378	0	-218.955658	-19.4479792	6.72191998	51.8421262	37952.6328	-160.975658
1212	301.457003	0	-216.281391	-216.281391	2987.29422	23.1142316	118337.776	5857.7742
1214	295.706689	0	-294.157165	5108.5967	10788.6372	295678.159	262144.017	-236.177165
1216	298.658512	0	-209.688085	-179.876357	-210.518058	-8.48742913	2630.6996	438.354166
1218	297.972388	0	-179.224794	-135.737595	-180.051539	7.98621311	17522.6699	695.611183
1220	296.148538	0	-231.26133	-231.26133	-166.250956	7.330803	497.39241	1458.06481
1222	295.271844	0	-243.268934	2263263.9	4467180.12	926553.588	4254.97777	-185.288935
1224	302.203331	0	-262.734108	277395.766	15962.9726	3076.62719	305934.391	-204.754109
1226	297.466644	0	-241.77961	139.653009	296.346964	688.474334	11605.1179	-183.79961
1228	293.381677	0	-239.282221	-78.5584449	-146.149489	34.7498159	3586.60983	-181.302221
1230	298.052341	0	-184.676005	13682.4249	-122.044818	-13.9060006	230820.974	8724.73272
1232	296.996477	0	-247.931015	406.976246	858.621734	5880.55956	20082.8223	-189.951016
1234	297.877594	0	-221.989336	-221.989336	409.122978	61.4257509	22215.5402	9493.67584
1236	296.879324	0	-248.061161	-189.494151	-165.614351	-77.2911573	2090.20932	114722.086
1238	300.502681	0	-195.358496	17315.7056	-196.188478	4.72698508	2524.63637	2791.8286
