time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
1114	300.162503	0	-183.44822	-161.636179	-212.642342	-176.408302	323.180831	156494.701
1116	295.481588	0	-133.12059	2394.49758	-162.304058	-128.799536	235.622722	568457410.0
1118	293.369996	0	-194.589656	3516.48162	-223.77731	-189.547357	945.171839	7097.9292
1120	301.415174	0	-204.378235	-128.689624	-233.573462	-196.985133	65.590715	1346.4818
1122	297.882552	0	-173.435833	-20.4846925	-151.717505	-181.535833	1065.38459	5091.24541
1124	296.711955	0	-151.671119	267.096511	-180.661848	-153.543617	1425.17041	1351292210.0
1126	301.618134	0	-162.733443	256.306309	-191.933062	-149.084888	833.610002	4827967370000.0
1128	293.478904	0	-184.318807	135.513301	-110.47053	-134.675339	-142.218809	282760.55
1130	298.187402	0	-149.985845	20025.3039	-179.099777	-149.717907	36558.1913	198052.605
1132	291.500278	0	-194.573498	1725.82922	157.427639	-202.673499	-83.3405972	56006.133
1134	297.853376	0	-182.578902	31.9274564	-113.46212	-190.678903	145.004245	37196579.7
1136	301.602986	0	-162.875866	-108.593599	-157.925472	-170.975863	298.718202	7792.84575
1138	293.510327	0	-192.612009	-85.4486325	-221.793267	-188.600756	1902.95207	12253.9481
1140	298.784188	0	-187.404019	3894.49899	-216.59222	-182.249768	348.609061	25382.9564
1142	297.023678	0	-200.763473	66.4605241	-188.485229	-164.093837	-158.663474	4634.07341
1144	297.068988	0	-243.663276	-207.828448	-152.432523	-251.763275	3243.22564	2447948920.0
1146	296.831031	0	-179.524115	5155123.37	-208.68776	-177.145662	1275.23145	4374.82249
1148	298.373011	0	-240.908419	-240.908419	527.296974	-162.156477	63929.0647	13677981.5
1150	294.798711	0	-117.632016	3976.41071	-29.9435682	-125.732017	2333.35791	14430.7341
1152	299.58327	0	-175.561992	1752.26639	-204.74117	-171.810448	35963.8463	334712.047
1154	296.330383	0	-141.374497	289.453183	7.38767879	-149.474497	9133.03586	27032983.2
1156	297.250532	0	-152.482038	314.688319	-181.668935	-147.586723	362.856771	4840979440000.0
1158	293.546402	0	-231.353943	995.659278	-206.134306	-200.270046	-189.253944	5645.3703
1160	294.107801	0	-176.307442	18817.4506	-205.507395	-157.503799	289.649875	31386.0219
1162	299.725716	0	-213.811866	5328.64092	-193.620782	-174.793262	-171.711867	7669.30764
1164	294.963052	0	-148.719304	5823.97059	240.873991	-156.819304	27940.2667	1191.85899
1166	297.906109	0	-184.23365	-184.23365	279.471587	224.684898	10253.9027	6698298.48
1168	293.870937	0	-138.44997	424.540581	-167.32594	-141.349395	1263.02698	214062727.0
1170	297.357487	0	-147.397342	11702.6621	-150.133928	-155.497286	711.973766	3040.67145
1172	301.111256	0	-144.389944	8872.71416	-105.333397	-152.489944	966.439182	2884.03885
1174	297.992731	0	-128.913055	158.649632	-158.092264	-125.157752	1011.13438	742256.451
1176	299.923778	0	-165.325799	5746.67913	-167.762653	-140.845155	-123.225746	13670.095
1178	300.239347	0	-129.457585	301.593994	-158.657578	-106.347058	712.556308	1234.08265
1180	297.990489	0	-176.319999	-87.7788986	-205.498589	-172.637212	2485.12155	1311.3526
1182	293.611757	0	-134.037541	38.2527421	-70.5385989	-142.137541	761.564757	4155.94661
1184	297.529544	0	-202.410306	82.7170013	-171.530499	-146.852192	-160.310308	271083504.0
1186	296.473358	0	-193.200802	-193.200802	1125.96144	-154.339182	695.054134	66191109300.0
1188	296.76155	0	-204.656897	195.527354	-206.1176	-178.891458	-162.556862	1608.46844
1190	301.728913	0	-234.638011	1489.9946	-238.170954	-208.058292	-192.537932	2586.92606
1192	297.344054	0	-190.109387	-190.109387	5015.00786	7652.71438	10610297.5	714741.118
1194	297.189229	0	-160.722999	261.543795	-4.06177228	-168.822999	396.367563	2010.3731
1196	295.393297	0	-166.450086	-166.450086	387673.346	2603514.1	2522217170000.0	11991.8169
1198	300.77081	0	-188.568618	-188.568618	2844.06368	373.416978	1638605.81	230473250.0
1200	299.276901	0	-201.916279	-201.916279	28013.8645	2316.35953	771256.11	6210555910.0
1202	293.634076	0	-195.423507	1475.63836	-224.619058	-187.856262	87.9106836	27281.2642
1204	293.583952	0	-213.752222	98.4747844	-138.319899	-221.852223	639.299099	267962166000.0
1206	296.643047	0	-248.737808	-77.4075781	-235.212938	-213.365863	-206.63781	904.010962
1208	294.39992	0	-155.115992	130.473245	-107.722838	-111.377545	-113.015993	3180.52398
1210	302.52887	0	-179.063967	836.681701	-208.263894	-161.332729	4100.81358	5324.99694
1212	300.812797	0	-191.370563	-93.6031732	-178.187357	-151.203293	-149.270564	2653.45119
1214	300.14775	0	-225.365594	2517.61696	-203.911718	-196.241983	-183.265595	3553.22858
1216	291.859444	0	-217.579694	2760.25452	-205.342045	-170.876427	-175.479696	4116.90391
1218	299.724906	0	-169.787606	49.9746343	-151.965058	-125.722524	-127.687608	294706400.0
1220	297.293146	0	-169.090405	872.604384	-197.945899	-172.131639	-19.6656013	170519971000.0
1222	298.557375	0	-211.41098	-122.20968	-188.718851	-147.788843	-169.310981	1748.12145
1224	298.640598	0	-255.745161	178.723121	-232.430476	-199.873272	-213.645163	238739990000.0
1226	304.826061	0	-250.260991	-5.0963205	-202.888116	-198.746936	-208.160993	2145250910.0
1228	298.536395	0	-234.082754	186.748805	158.854113	-190.842106	-191.982756	497617.054
1230	292.690026	0	-170.954558	4676.51167	-167.553122	-146.316718	-128.85455	6014.00001
1232	297.053783	0	-229.448039	-133.732293	-258.174097	-233.216661	14924.9177	19708180300.0
1234	300.238184	0	-218.532256	177186.292	-209.85986	-188.141748	-176.432257	60592.4947
1236	296.277304	0	-193.918411	98.2100421	-189.074927	-165.960326	-151.818409	3024.57913
1238	301.812513	0	-261.817617	632.652642	-217.804285	-212.142533	-219.717619	540679.806
1240	297.087335	0	-203.724364	115.446637	-144.949442	-158.780112	-161.624365	16890.7739
1242	301.360935	0	-176.043676	99.5107063	-205.101802	-176.986402	81850.1941	63640495.9
1244	295.393753	0	-232.259863	156.052422	-216.882831	-192.538364	-190.159864	166258.653
1246	301.836037	0	-199.722151	11.5453617	-228.921769	-186.076611	1850.90931	5791.8203
1248	292.534234	0	-225.3348	684.871401	-254.534235	-212.65919	1185.34245	948876.172
1250	300.505829	0	-238.490372	1045.97538	-232.698894	-202.941373	-196.390371	5167.3893
1252	296.176482	0	-162.966338	128.537821	-180.402506	-171.044762	1670.17605	113214.634
1254	298.393264	0	-204.313789	-156.404023	-130.387587	-173.217172	-162.21379	8956128.58
1256	304.431164	0	-161.30839	228.58696	-118.261193	-131.088094	-119.208391	24376.4058
1258	300.864209	0	-256.605684	-174.281043	-238.661264	-210.542379	-214.505685	609796089.0
1260	297.944032	0	-202.029073	-31.5283306	-192.298653	-175.092793	-159.929072	19704.4906
1262	295.824494	0	-221.282402	-23.403352	-12.0211432	-167.337008	-179.182404	2328.1275
1264	297.945763	0	-195.995912	-117.447096	-155.679721	-167.339323	-153.895913	5025.83607
1266	291.85592	0	-258.976171	-221.200328	-234.431767	-231.178695	-216.87617	120747.267
1268	297.656505	0	-201.103554	6614903.7	-187.838102	-158.911063	-159.003556	66205.474
1270	299.851098	0	-229.147644	-124.416845	-258.347156	-216.110898	4808.61891	439070081.0
1272	298.960751	0	-184.761044	-129.587823	29.3105612	-192.861045	5938.25969	12240.1066
1274	294.868001	0	-193.297047	3360.38226	-222.487134	-187.712221	973.168467	228958.506
1276	295.300268	0	-176.182995	217.761244	-205.351138	-173.479472	-45.70366	30666.5691
1278	298.525524	0	-224.25415	6324.60669	-194.510081	-178.095908	-182.154152	56693.3403
1280	293.714253	0	-219.428825	3698.86427	-248.628825	-188.02444	8630.51911	73804.6115
1282	296.685195	0	-165.425569	754.393603	-194.624268	-154.814271	135.922678	5051191040000.0
1284	294.632165	0	-176.852189	425.09075	-191.637139	-184.94481	1068.87587	167014.087
1286	297.266708	0	-191.239214	-127.280417	-122.661013	-160.858039	-149.139215	968.241442
1288	301.473168	0	-191.802632	941.503415	-173.178055	-157.597243	-149.702634	135487.756
1290	293.322912	0	-196.862389	-116.216895	-195.025182	-166.529828	-154.762381	9977.84932
1292	297.17283	0	-196.4978	2241.35798	-225.697183	-184.038987	378.448763	3272.70752
1294	296.755323	0	-152.798126	274.068106	-12.5220793	-160.898127	20168.5782	10638.7052
1296	295.19814	0	-154.496917	68.270486	-155.80183	-127.207416	-112.396885	72925.3722
1298	301.541554	0	-201.625224	79158.9216	-163.431675	-162.049892	-159.525225	106198.825
1300	294.551819	0	-184.585136	61.5107077	-174.901569	-159.158804	-142.485134	68611.152
1302	295.595356	0	-178.278364	97276.8147	-207.474256	-170.513816	3766.21227	673881650.0
1304	302.444833	0	-192.476529	15602.9448	-145.840613	-157.574435	-150.37653	21949.9271
1306	296.528088	0	-188.510409	20614.9466	-217.680629	-185.640946	1049.89109	656839.632
1308	304.626065	0	-145.8591	7742.2455	113.418806	-153.9591	1455.97729	5153.17623
1310	304.239474	0	-152.196876	-152.196876	283892.78	127927.479	29402179.8	187658.355
1312	304.474722	0	-169.728286	448.244805	113.842292	-177.828286	565.814876	9741563.53
1314	292.240996	0	-156.075887	-156.075887	35767.6822	89050.9981	4831635.99	13325.3669
1316	298.389363	0	-199.964748	834.858492	-174.871582	-174.935383	-157.864745	55478.1189
1318	301.190208	0	-108.649257	-108.649257	1668822.96	1152587.55	7501408.47	182977518.0
1320	296.654082	0	-185.117248	29505.1883	-152.147969	-162.048701	-143.017241	153283.874
1322	300.630126	0	-189.256927	-189.256927	157.001075	-139.29813	11078.6467	86137.5753
1324	299.374798	0	-197.071408	36.5196384	-119.667042	-205.171409	2526.67156	44396.5574
1326	299.029377	0	-127.056782	2.56665017	26.7680606	-92.4632287	-84.9567835	29549.6075
1328	297.589922	0	-217.147297	-160.445635	-137.682069	-179.944065	-175.047299	120741.547
1330	301.623166	0	-273.716842	5009.38399	-250.599497	-234.502257	-231.616843	2319.21508
1332	299.628538	0	-227.361054	1547.44589	-256.560392	-215.079828	-142.793401	120499245000.0
1334	296.9775	0	-180.820501	24679.146	-210.012725	-174.635269	1446.67841	3028.28416
1336	303.052362	0	-221.259693	305.89303	-212.423774	-178.115798	-179.159694	22073.2749
1338	302.38718	0	-218.667917	1445.99495	-202.160041	-179.158754	-176.567919	11855103800.0
1340	295.54742	0	-153.557507	20.1471497	-75.3097734	-161.657508	1169.66282	13528.2464
1342	306.085876	0	-204.969517	602.821178	-186.831967	-161.341144	-162.869519	1711228190.0
1344	294.179357	0	-176.386761	271.864373	-203.756811	-182.876967	1183.42472	17570.5982
1346	293.184828	0	-213.721166	-156.625063	-210.787718	-180.110303	-171.621161	102665554000.0
1348	300.209157	0	-172.749332	180568.462	-201.949088	-157.99516	2648.45226	2168.3121
1350	298.36101	0	-181.527642	47767.5122	1890.9193	-189.627642	4638.73144	651992485.0
1352	297.706533	0	-212.472177	-181.660039	-241.652693	-208.555414	-61.1384094	1142118.49
1354	300.596011	0	-209.886309	-149.87775	-239.053279	-207.271861	665.401002	365541875.0
1356	291.896631	0	-171.534399	3517.67284	-200.7344	-137.314746	386.136234	9266325440000.0
1358	291.500985	0	-164.576296	26583.8798	-132.548416	-172.676296	3480.35468	3616521190000.0
1360	293.719858	0	-265.752161	54806.1628	-226.80871	-230.939442	-223.652163	197199.653
1362	298.60646	0	-158.376383	3973.04965	-187.558272	-154.280561	893.460714	1305457.96
1364	295.059644	0	-180.411694	51182.0932	-209.611456	-165.601068	1579.79426	44867.6242
1366	300.881552	0	-214.493263	10499.4992	-190.336356	-186.565534	-172.393264	1603.34592
1368	298.702286	0	-205.273498	7240.35541	-234.473361	-189.089994	10494.5223	139676924.0
1370	289.143544	0	-169.140368	10749.8543	-194.154134	-176.734714	1050.10334	1327234.08
1372	294.476927	0	-189.897129	60.9864436	-171.990246	-141.295506	-147.797131	691.822138
1374	295.956198	0	-102.874021	159.028378	-132.01076	-101.854632	525.613486	42443387.6
1376	298.052134	0	-180.831346	382.262625	-171.555755	-145.720415	-138.731347	2512.4642
1378	295.648832	0	-222.688679	-138.532454	-109.144811	-230.788679	200560324.0	2426225140.0
1380	298.075003	0	-131.660354	119075.841	-160.642505	-133.628166	248.578721	16757.428
1382	294.201692	0	-199.804179	97.341302	-169.513445	-164.585357	-157.70418	3967.46803
1384	293.062504	0	-158.901844	-103.040215	-188.096968	-151.56198	-8.61308473	92949549.6
1386	300.465381	0	-179.003955	957.547847	-191.186515	-187.101376	16815.5802	1116.51519
1388	297.163138	0	-201.777159	3808.8353	-230.973469	-193.746525	754.636761	9212.43509
1390	292.745677	0	-176.05758	101.058461	-205.15649	-176.180775	22.7333843	1418.99842
1392	297.047826	0	-165.514887	710.901193	-69.6419908	-141.240327	-123.414883	2401.34579
1394	298.55547	0	-240.291508	2437.3672	-165.654014	-214.315842	-198.191507	1258.83405
1396	299.31511	0	-204.478133	741.994533	84.2092017	-212.578133	2476.04024	41253973.9
1398	298.223392	0	-188.02428	-122.801606	-208.504787	-196.04977	416.943672	798190878000.0
1400	297.881429	0	-124.320837	1868673.42	-153.509675	-119.029415	1396.32149	1777810.25
1402	295.360119	0	-205.263039	-205.263039	748.853425	-136.045322	4729.23231	46009.7864
1404	298.840781	0	-134.834778	4768.29496	-164.009635	-131.548334	170.472655	9327.8778
1406	296.256552	0	-143.327888	2291.91816	-58.2483586	-151.427888	17061.8984	5419.97148
1408	299.349012	0	-215.471978	-54.9329712	-244.671849	-199.142525	171.349259	832024067000.0
1410	297.188011	0	-211.539292	209.805463	-215.878907	-184.241136	-169.439183	2357.82224
1412	299.766639	0	-113.939054	389.773868	-61.4531454	-122.039055	492.876962	4843.08767
1414	298.96904	0	-133.297555	12171007.8	-162.467849	-130.421995	6274.95416	15604.9089
1416	300.598578	0	-271.832923	231.66094	-195.630107	-221.253286	-229.732925	3950.25246
1418	299.587171	0	-238.422491	189.352775	-267.617946	-230.764681	-173.586625	42227.4027
1420	298.156984	0	-172.422557	-112.295605	-201.62237	-157.009704	82.7020006	32069836100.0
1422	300.172072	0	-175.797554	8937.32309	-178.992576	-149.230904	-133.697485	27847.1287
1424	295.48216	0	-220.364317	1837.96175	-207.453744	-175.51451	-178.264318	82295.189
1426	299.150627	0	-187.519727	-187.519727	17300.2829	7721.20729	19052.2178	767155383.0
1428	295.295517	0	-154.034815	4413.98297	-168.116242	-162.129262	17339.89	143536.394
1430	301.412445	0	-222.949042	4084.85376	-204.737022	-174.506181	-180.849043	16027.774
1432	298.234653	0	-191.944792	62368.4876	-219.101344	-198.615434	1137.46517	52161887.3
1434	294.319652	0	-185.24655	-109.311779	-214.434128	-180.219436	330.884986	8962.47588
1436	298.581481	0	-164.653838	402.543626	-147.067409	-139.562115	-122.553835	1093801.55
1438	297.221058	0	-141.456348	912.727882	-94.4594191	-149.556348	1210.29675	4205.37862
1440	298.826649	0	-149.596852	11093.9721	-149.559417	-121.656796	-107.496834	213638903000.0
1442	295.448935	0	-208.819629	71.3228654	-162.432858	-216.91963	7680.9206	1693302200000.0
1444	295.70913	0	-229.303043	16.9865307	-228.293523	-199.373917	-187.203031	4231.11564
1446	304.145984	0	-186.724033	-99.4235347	-89.8515599	-194.824033	317630.941	13424.2015
1448	300.676214	0	-164.779119	6236.42072	-193.840683	-165.66278	1808.14431	3474.04564
1450	298.734519	0	-162.512965	187.137233	-39.2130797	-170.612965	8080.92157	2071.30425
1452	298.217699	0	-175.037699	488.696875	-104.154681	-183.137699	3787.82565	7768.63023
1454	291.455281	0	-229.803742	-229.803742	441.079443	-200.984379	2210.27755	120829391000.0
1456	299.989223	0	-176.635511	14076.7738	-205.808049	-173.566428	51.1899343	135731371000000.0
1458	294.552534	0	-193.714397	-193.714397	2282.72066	-94.5968685	949701.678	3431.42568
1460	297.592846	0	-140.333046	-140.333046	34400.8716	41080.0308	59168.0281	2733.29348
1462	295.342014	0	-231.086332	1738.9617	-220.46363	-187.267647	-188.986333	1189.86959
1464	303.985329	0	-230.143877	42072.5696	302.777123	-193.977335	-188.043878	7990.78115
1466	297.41404	0	-224.744596	-224.744596	1045954.36	21655.1034	240405.41	4291811.78
1468	299.206092	0	-155.241658	384.660434	-146.501167	-163.341657	1154.35987	8137863.04
1470	298.118441	0	-145.457881	-145.457881	8173448.22	493080.734	15687.7938	4477.45364
1472	300.46551	0	-213.034258	-213.034258	594.578657	-70.2212049	143039.042	236923.525
1474	302.185529	0	-238.550462	271.165841	-208.593589	-192.016582	-196.450463	608.044609
1476	299.155312	0	-139.815184	-139.815184	50031.0861	76.4021713	6234.18774	7593.3025
1478	299.497554	0	-211.513785	14710.4462	-199.122333	-167.204309	-169.413787	60679.2778
1480	301.48025	0	-201.815652	122.880046	-191.345367	-174.179824	-159.715652	76871035400000.0
1482	298.399886	0	-234.078532	-168.240721	-241.382319	-209.279597	-191.978169	269542.174
1484	293.308675	0	-221.043847	66.2540056	-218.053283	-184.215967	-178.943842	20040124.8
1486	297.167322	0	-184.428498	828292.144	-166.902865	-192.528498	18.0501849	32068.3226
1488	293.617656	0	-197.857272	907.936048	-187.216758	-161.851954	-155.757273	583522013000000.0
1490	303.610765	0	-213.069434	199242.762	-242.251615	-208.933614	868.652442	14339261100000.0
1492	300.466082	0	-233.637519	-144.281367	-262.814801	-230.100886	688.637035	4986581760.0
1494	297.301588	0	-224.438036	1612635.08	-199.083775	-179.378357	-182.338037	4349.93171
1496	302.330334	0	-241.504207	1296.71564	-238.666061	-208.03862	-199.404203	1847.71815
1498	293.729249	0	-172.193343	193782.177	-201.392634	-160.077951	140.082665	319144283.0
1500	304.757698	0	-212.07368	-212.07368	6143.76686	20137.5039	1532739.2	1138308.99
1502	303.284052	0	-182.690331	1355.50695	-211.865467	-179.376315	1458.11213	6735.61702
1504	296.529742	0	-225.309086	26855.7327	-200.49931	-192.739648	-183.209087	46151.9733
1506	298.057893	0	-172.713574	65.1710022	-156.798722	-180.813575	17026.211	29882.5209
1508	297.784693	0	-138.629739	-138.629739	385.906922	51.599773	601026.638	77934.0874
1510	291.811031	0	-219.490334	-219.490334	1992.21225	963.086226	336940.924	137141.811
1512	302.520184	0	-176.949258	187.583485	-206.147615	-166.91561	187.465333	8872872.38
1514	293.3013	0	-160.764051	249.766121	-101.322376	-130.43686	-118.664052	64824.2914
1516	297.92255	0	-174.729653	-174.729653	19905.608	4475.38282	31614.9468	2484.8428
1518	296.186058	0	-259.549552	-23.6796626	-190.795862	-187.408017	-217.449554	2056.26549
1520	297.489263	0	-213.902783	57.6973933	-182.331468	-187.716345	-171.802782	147870.255
1522	299.578951	0	-180.809411	1313.34625	-208.240478	-187.242442	351.296389	5035908700.0
1524	295.998592	0	-225.663582	3735.57579	-227.693526	-188.048344	-183.563541	94668.1491
1526	298.678683	0	-138.884586	5929.87574	-168.084204	-125.236161	3382.92593	3713.35543
1528	298.801146	0	-225.141933	-96.528762	-211.868888	-185.893578	-183.041934	1588.19613
1530	302.420128	0	-185.291014	-99.6191545	-214.488101	-176.675693	545.615806	2541.32121
1532	299.796928	0	-208.063778	40552.2515	-180.057414	-173.236076	-165.96378	136851.852
1534	292.353439	0	-243.460234	-50.2163933	-230.620737	-212.092342	-201.360235	72970.9855
1536	288.817083	0	-193.656178	2483.43514	-222.853536	-184.798723	13237.4168	19097460.4
1538	299.62377	0	-149.929077	-13.1245182	-70.7086801	-106.649866	-107.829078	153677.318
1540	300.06194	0	-208.036159	9936.00846	-180.20975	-182.181698	-165.936158	255726.534
1542	294.079381	0	-149.399573	850.000081	-119.314892	-157.499573	4965.60276	1062.20912
1544	301.678476	0	-213.244575	9502.87036	-168.92255	-171.130948	-171.144577	17199.0441
1546	297.466118	0	-219.07268	5141.27915	-186.420224	-175.373124	-176.972682	873027338.0
1548	297.857413	0	-184.164702	327.777425	-213.359075	-177.178985	7696.53973	5787.87546
1550	301.395931	0	-204.752152	380.136366	-83.9226444	-170.739786	-162.652153	33832.5033
1552	298.04734	0	-185.399665	158.369233	-121.373962	-166.413743	-143.299622	200150.003
1554	298.302537	0	-119.996587	-11.8267036	-92.8281757	-128.096587	1314.65767	45718.2535
1556	294.325758	0	-288.40186	878.60069	-267.782203	-237.261101	-246.301862	182.471962
1558	299.849674	0	-159.019924	181.498547	-110.519545	-129.360308	-116.919924	3096.2492
1560	297.377471	0	-174.472732	185.963031	-162.757803	-182.572732	1093.67836	9687.43425
1562	303.901117	0	-194.620099	-44.314608	-223.809659	-189.163165	1583.95928	3857.46553
1564	293.72513	0	-242.60899	-147.874294	-234.209485	-217.021621	-200.508988	6798.96167
1566	301.610161	0	-186.940428	477.719295	-171.27911	-142.309312	-144.840429	1383.2647
1568	298.704138	0	-238.955762	-35.2165585	-217.253156	-195.263122	-196.855763	13002.1732
1570	298.017822	0	-253.042352	4125.62246	-235.526041	-204.052826	-210.942354	7685.99888
1572	301.687843	0	-164.232886	2259.61515	-193.000972	-167.791811	112866.271	9989640220.0
1574	298.16461	0	-207.266182	16464.973	-236.446897	-203.325393	875.837484	2512.81546
1576	296.214017	0	-215.819617	256.630776	-206.874942	-191.344004	-173.719614	30536643500.0
1578	297.537656	0	-222.058724	1015.11269	-199.479915	-177.130836	-179.958726	10788.7322
1580	288.543388	0	-201.834379	-63.8229177	-173.906516	-161.087117	-159.734381	35319.9385
1582	297.20625	0	-239.636132	16223.0929	-94.7222697	-198.980899	-197.536133	8313.81209
1584	299.230439	0	-133.917839	8868.62819	45.2693387	-142.01784	4362.78581	3701343580.0
1586	300.476684	0	-241.946327	278.041555	-209.554869	-200.535492	-199.846329	3392.49884
1588	298.132651	0	-104.578019	932.696596	-95.8453895	-112.678019	699.214837	197521.402
1590	301.728926	0	-183.947893	580.585281	-213.138351	-178.268778	2295.84949	202048080.0
1592	300.017045	0	-204.02864	13266.0969	-178.396596	-164.067367	-161.928641	15359.7799
1594	298.813412	0	-285.789841	1720.34704	-283.104327	-240.095376	-243.689836	32754.3389
1596	295.347911	0	-158.134898	1001.68466	-187.055539	-160.68866	491.160576	4078.08171
1598	295.51317	0	-257.014411	186.64749	-238.796635	-207.04747	-214.914413	1040.13651
1600	297.493191	0	-189.818437	12947.4257	-219.010197	-183.776476	278.079149	106050.24
1602	297.508202	0	-174.819245	-105.134027	-204.011323	-168.679706	475.676026	1981.40883
1604	298.09544	0	-146.565445	-78.3527552	590.054823	-154.665446	30074.1825	341843529000.0
1606	297.029923	0	-159.120889	212.897993	-188.319686	-148.31674	7348.8104	6017.72101
1608	295.983506	0	-136.822279	492.01644	841.278597	-144.922279	11931.5917	1401522400.0
1610	294.405132	0	-210.29475	384.980195	-205.493249	-171.040543	-168.194749	367.882429
1612	298.877898	0	-227.2383	245.261333	-215.402749	-202.19335	-185.138298	17040.0952
1614	296.208821	0	-257.760856	664.092382	-228.426538	-215.626972	-215.660858	120746.627
1616	299.555869	0	-213.159478	21156.7194	-242.345917	-208.349082	286.245225	691419358.0
1618	297.637568	0	-169.00963	3396.6052	-198.203688	-162.159094	380.242945	718.257632
1620	294.353736	0	-183.808358	65420705.5	-212.952382	-182.489438	2054.46789	547087184000000.0
1622	299.592858	0	-216.511171	15764.9753	-210.469471	-182.752404	-174.411171	75362.015
1624	294.065517	0	-139.463039	73119.6835	-158.459357	-147.522385	2893.45952	4842.53043
1626	296.318715	0	-219.287764	18095626.4	-248.455338	-216.627847	1933.70604	91288.2975
1628	299.761227	0	-224.176274	36826.2322	-253.296629	-223.719369	-12.347158	131578843.0
1630	299.60164	0	-236.017641	579.283991	-206.525247	-184.138861	-193.917642	4140165600.0
1632	295.931885	0	-172.790536	-172.790535	-13.4405541	-145.014681	1260.78321	318415697.0
1634	293.840314	0	-143.972222	-99.5086933	-150.93669	-116.295846	-101.871909	273733668.0
1636	296.949419	0	-208.419902	-8.05165947	-237.598526	-204.733115	2310.96871	8128296.56
1638	293.696047	0	-192.815045	-192.815045	850.037354	512.514702	3690322.98	8474300520.0
1640	296.956942	0	-162.814231	-160.88719	-190.472957	-157.05252	-46.3987691	72298754.0
1642	296.199514	0	-184.037857	905.945146	-213.237394	-170.869431	807.554295	3675918730000000.0
1644	300.432321	0	-161.372123	-161.372123	78396.9491	70527.3318	213329449.0	3826023340000.0
1646	294.104651	0	-155.963124	23502.5228	-185.135606	-152.899058	452.090221	197785.177
1648	302.545287	0	-177.508607	-177.508607	2319281.44	837934.483	586479.236	904863488.0
1650	295.334553	0	-180.826518	32599.8172	-209.994505	-178.135089	302.226262	5796322.74
1652	298.798527	0	-184.974179	322271.255	-207.379982	-192.909154	911.941967	8130.23829
1654	295.412936	0	-207.759115	-207.759115	33824.6544	37198.7632	5351446330.0	640692640.0
1656	295.910121	0	-171.255831	951390223.0	-200.455832	-138.451295	79194.4551	7346059.83
1658	297.265692	0	-215.427139	4508.90027	-244.626381	-203.480442	823.154381	633197.502
1660	296.729344	0	-160.623956	63306.3004	-189.793175	-157.83593	450.417907	6947678.09
1662	292.739263	0	-155.766907	58.0315281	-134.255495	-163.866907	22898.8284	64236.2144
1664	296.052204	0	-256.607313	-128.093278	-237.584832	-217.77557	-214.507315	1036178.36
1666	296.980765	0	-204.078513	-112.973735	-72.6175088	-212.178514	2299.64399	450430.107
1668	292.676041	0	-193.815891	231.312743	-188.772555	-158.428704	-151.715891	5085.78641
1670	296.424357	0	-227.365439	817.153754	-174.161006	-190.538888	-185.26544	4861.63382
1672	298.17599	0	-179.847729	-94.6139929	-79.0023925	-145.123221	-137.74773	384.21604
1674	295.177103	0	-228.581606	-172.289052	-226.945088	-194.422538	-186.481598	537.775725
1676	299.295002	0	-172.56416	1772.83952	100.206191	-180.66416	2214.54381	122585197.0
1678	293.655738	0	-194.516433	2328.76525	-223.68541	-191.747593	2495.48697	27398.3279
1680	297.257931	0	-194.144243	1269.39967	-156.635315	-202.244244	117713.67	73961993200000.0
1682	296.266134	0	-209.354799	140.460307	-206.060447	-177.212745	-167.254795	209774655.0
1684	299.100514	0	-222.995396	978.130502	-167.062629	-173.495999	-180.895398	291318.631
1686	298.602705	0	-124.44327	19502.6048	-151.26383	-131.347754	34033.8219	35840.8762
1688	294.777324	0	-197.372216	12226.8701	-172.761545	-161.663542	-155.272217	81848.819
1690	293.851434	0	-169.313877	16815.7087	-128.274285	-134.868388	-127.213879	29015.419
1692	293.566103	0	-193.407677	-193.407677	34481.3626	21464.3901	1512214.8	3806502720.0
1694	297.016997	0	-174.676253	2223.32743	-164.965867	-148.186648	-132.576252	4800.58618
1696	297.498657	0	-187.720777	-187.720777	276.994205	53.5386305	71649.9861	844963432.0
1698	299.894333	0	-217.344937	715.843064	-160.148965	-160.934121	-175.244938	2071.59413
1700	300.143982	0	-199.606086	-199.606086	60516.9886	17508.9514	33753823.7	1216444590000.0
1702	307.243586	0	-232.996021	282.570247	-231.331465	-200.137604	-190.896013	4458.63696
1704	296.297605	0	-131.49662	-131.49662	63886.9498	119276.42	3863370000.0	51713403.9
1706	297.500619	0	-277.97497	51.4670875	-270.33444	-239.082456	-235.874971	560968.685
1708	299.012421	0	-171.407573	-171.407573	-14.0465713	-81.9814936	33429.2163	600287225.0
1710	297.469359	0	-248.120828	2186.01947	-277.317846	-239.563029	421.929572	1744639360.0
1712	304.75015	0	-223.035863	1057.37051	-196.3394	-177.40014	-180.935864	1407.13675
1714	296.400974	0	-177.715461	-103.177266	-118.010428	-141.239278	-135.615462	1124.08919
1716	296.303083	0	-219.191416	-219.191416	490.233579	-167.737525	3076.32414	219419.926
1718	295.677125	0	-158.418882	-158.418882	24091.9559	4967.13054	283423.541	740448095000.0
1720	289.51541	0	-260.384906	3602.75868	-224.870841	-228.602576	-218.284907	103985.735
1722	296.443504	0	-163.319721	-163.319721	5517.69123	587.330898	36074494.9	559302997.0
1724	295.361679	0	-170.332651	-170.332651	25299.9563	3568.1535	37863386.4	5228245400.0
