time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
622	301.130922	0	-187.64734	-187.64734	1064.38186	404.810353	4505039.34	214615901.0
624	299.249586	0	-244.62817	-244.62817	7763.28579	1382.7141	53562.5717	2204.35518
626	302.524001	0	-193.568368	38546.772	3287.47833	273.98678	87123.0412	-135.588369
628	297.44649	0	-234.411928	17404.4959	-197.342992	-2.63191607	-215.291927	-31.9102333
630	302.662536	0	-182.556318	-126.238285	-171.187563	-11.7682235	-41.0900142	1976446660.0
632	303.629819	0	-215.927296	3968.05473	-216.757001	-22.7707243	1248.32986	1495.23391
634	299.016618	0	-167.050764	1307.52377	-153.892241	3.72800846	2004.63144	683071243000.0
636	295.301051	0	-208.770188	-137.864935	-168.014111	15.1395729	-189.650187	4261.06841
638	300.788972	0	-233.142793	-0.123826498	-121.201807	-62.3727891	54500.7306	13063392.7
640	296.594473	0	-257.47544	-201.025632	364.366029	9136.63624	66536.9152	-199.49544
642	294.108574	0	-178.693154	16015.6749	200169.557	30158.4328	62336306.5	-120.713154
644	295.545719	0	-253.71815	2464.6183	901.86725	791.900492	372064.449	-195.738151
646	297.238362	0	-251.117079	6559.70329	-251.947079	-8.58286706	555.656461	147370698000000.0
648	296.41892	0	-204.405667	-204.405667	4545.37226	53.5223065	167104.522	255540116.0
650	299.454008	0	-215.898864	-215.898864	62793.6901	89543.4667	4206986.99	1011503850.0
652	295.856296	0	-159.744546	2972459670.0	-160.574546	55.9114957	90651701.5	57083018.5
654	298.484789	0	-189.674512	115.257744	299.204884	-18.9045078	72126.0591	825.59847
656	301.47247	0	-192.274527	1632.62405	-159.422286	-21.5045195	6099.45541	35382060500.0
658	298.736898	0	-190.112818	-134.748662	-190.942721	5.798321	92.171283	4402923.34
660	296.219952	0	-170.936927	968.541307	-133.024055	-0.166921924	3323.77942	4969.46692
662	300.894993	0	-215.920618	247477.348	-141.596475	-45.1506142	601349.303	173968941000.0
664	300.517132	0	-226.435887	-226.435887	190.466398	28.0063661	1369625.89	1113660420.0
666	293.761004	0	-216.481026	5248.51053	-77.0814308	-45.7110217	44702.1685	109241.176
668	293.559964	0	-251.187391	-113.406599	-252.017391	-28.8312375	5510.31392	67978.3388
670	295.617735	0	-201.333824	5115666.51	6685.37607	5205.08298	393002.167	-143.353824
672	296.811364	0	-246.485527	-246.485527	1847.83113	2466.82286	4310257.1	33952.0637
674	295.276059	0	-281.955312	-281.955312	3662.54565	335067.544	13167925.5	7584.13173
676	293.954198	0	-296.093044	-256.387708	438.464841	1398.06825	25360906.0	-238.113044
678	299.31422	0	-225.756876	-225.756876	84225.9668	1279262.92	32809443.4	741961.552
680	293.378906	0	-255.001967	-225.999924	4500234.93	161725.911	1665351140.0	-197.021947
682	300.960061	0	-236.95234	4068679.86	-237.78234	-26.249419	65660.3475	147004168000.0
684	300.741815	0	-195.12188	-159.931694	-195.951787	0.961551658	-25.1714964	33638023.4
686	296.545112	0	-267.928912	-267.928912	1816.10213	488.699593	3092516.31	49810801600000.0
688	297.24678	0	-206.482371	-158.841678	-207.312372	42.8579148	6626.77517	8221791720000.0
690	292.005911	0	-253.092402	31194.7276	-253.921452	-62.8297423	1957.0386	244879895.0
692	296.582521	0	-201.045729	-201.045729	1455.31189	88.4622457	1466088.13	1429.96488
694	296.774521	0	-180.961012	-180.961012	29.9386727	803.880313	27328.9627	-40.3950637
696	296.155724	0	-211.015515	19918.3106	2733.3508	225.296442	9476.80378	-153.035516
698	298.02513	0	-169.942404	-169.942404	82201.7447	3787.10905	2825273.97	5350.64179
700	301.667643	0	-225.327586	-225.327586	2057648.74	4995145.12	61165948.2	618.393396
702	301.201481	0	-153.382056	7448.37992	-131.625912	143.191862	-134.261782	33030.9872
704	300.001812	0	-225.487868	-225.487853	58.9747811	-24.8812094	15771.0701	307797328.0
706	302.896949	0	-204.100434	956.70754	1141.09841	718.015617	-184.980433	-79.1242443
708	294.408981	0	-249.67276	-249.67276	1178.65248	842.505695	38670.3426	115851.51
710	297.10113	0	-235.53524	1088354.81	28008306.0	501305.341	847247210.0	-177.555241
712	296.399807	0	-255.161498	83.5072347	10047.175	4733.41532	5047236290.0	-197.181499
714	301.690716	0	-149.475787	9916394.3	1959.29453	21.2942175	1167.19577	51408.0669
716	298.530598	0	-183.227558	-36.3541994	111.0189	134.607291	27244.7843	-125.247559
718	304.291946	0	-173.638117	492.166279	393923.146	68619.6083	927197.147	-115.658118
720	297.079006	0	-237.027289	5544.67295	10947.0161	37387.9392	15925171.6	-179.04729
722	298.691179	0	-199.670729	671.931188	-154.590463	17.7681572	-180.550728	545.611591
724	293.872731	0	-302.915505	-302.915438	-82.0183486	-106.102155	6027.94701	3995.56141
726	298.286583	0	-203.93376	201.99899	-204.763745	-3.43827812	6741.68347	20803521100.0
728	297.053508	0	-233.610087	73.8171003	-123.693769	-62.8400825	-61.0433807	12865366.7
730	300.440276	0	-178.291189	-178.291189	9446.17717	365.251568	2824754.35	7257.98444
732	296.881937	0	-245.522255	4223.78006	-210.933624	-31.3649279	-226.402253	815.952779
734	295.722157	0	-265.465687	27.2344355	-126.286336	-14.5385494	-246.345686	1792.96068
736	298.408914	0	-200.19574	-146.193536	-139.112009	-29.4257359	41949.0022	291847636000.0
738	292.820407	0	-248.715106	-248.524487	-243.095487	-24.7753757	9293.80895	87715.5024
740	297.420128	0	-214.170344	-214.170344	4645.0142	60.1999715	33368.9062	73995.1006
742	298.662013	0	-160.316598	-160.31659	47.0447828	41.8222537	39209.271	49227938.4
744	298.928725	0	-257.595599	8219.45546	17173.8145	13208.7636	1047453.47	-199.615599
746	302.09001	0	-209.2	-209.2	19704.4749	956189.086	101807.315	37241909.9
748	302.478717	0	-196.065023	-107.432171	-196.155338	-21.9391196	3345.59402	138471416.0
750	295.988658	0	-237.362957	30656.2196	-52.9162515	8416.75947	7262.78466	-179.382957
752	295.817102	0	-261.34462	-171.063886	-262.17462	-32.4410261	2261.78028	7493483.97
754	299.441653	0	-146.991791	-146.991791	672.485592	91.774536	11330.2188	159623.878
756	300.206296	0	-204.591469	64002.3443	55072.5309	25136.0387	19220213.2	-146.611469
758	305.476683	0	-181.481607	-181.481607	1057.63359	142.188716	9126.17593	5488.26008
760	294.804467	0	-267.567584	3092.37595	95740.6887	41027.4805	-248.447583	432.421011
762	298.111946	0	-201.450974	1911.25175	23.7992361	141.091674	-182.330973	439.836884
764	303.360876	0	-244.782004	4.91120953	53.213171	42.546706	-225.662003	11.2210837
766	300.018455	0	-259.7192	-27.0129367	309.474391	125.259257	190313.841	-201.7392
768	301.214382	0	-181.087769	379.821235	-19.8416079	36.1327194	-161.967768	294481738000.0
770	297.409862	0	-302.85586	-209.38517	-303.68586	-85.9823936	3008.51925	12092153.9
772	295.025195	0	-214.834628	1050.38729	4602.74262	187.268409	18331534.4	-156.854628
774	300.642318	0	-212.089949	59792.6891	92575706.2	707256830.0	26237922000.0	-154.109949
776	301.699218	0	-218.093755	20786.2406	-218.923755	32.5840841	1404.48536	247407383.0
778	298.683444	0	-242.068992	-0.208351677	283.057374	280.777631	14192.7456	-184.088993
780	293.097309	0	-239.724513	-239.724513	3544013.04	867323.245	15255211600.0	10490900.1
782	294.117536	0	-232.850839	36.3317706	4533.93088	112250.663	79409.4303	-174.870839
784	303.114094	0	-248.413887	1579.56596	1116.67105	4627.56906	115931.179	-190.433887
786	300.41822	0	-249.043417	477.685901	-52.685242	816.229966	602796.526	-191.063417
788	301.018074	0	-271.503968	-142.610046	2568.65327	368.975116	1153301.17	-213.523969
790	298.024767	0	-213.306633	259.600206	-214.136633	4.63496432	1360.89192	446.187877
792	302.576339	0	-164.101493	-61.7871186	-129.896457	136.818558	-144.98149	17915386.4
794	295.055693	0	-148.341229	10565.9521	-149.17121	51.6095339	1178.02296	1774568830.0
796	303.769475	0	-217.535694	-217.535694	482857.739	89925.5242	2846643.67	24756629.5
798	298.956121	0	-265.462802	19.5072485	1568266.61	9000.57256	61906625.8	-207.482803
800	297.148763	0	-226.436211	1545.70953	-184.810047	21.1958629	-207.316211	3651091.14
802	298.414638	0	-251.659286	2207.48152	15392.707	37210.5424	10769.6652	-193.679287
804	298.040057	0	-164.177048	-80.6222365	80.8815215	63.0152793	-145.057047	2163.97064
806	293.839616	0	-210.140006	92.4416195	-23.9455579	-39.370002	23043.8511	5765.47783
808	292.38968	0	-195.054964	986.105137	158.258248	628.73155	308775923.0	-137.074964
810	293.126388	0	-272.311661	6207.47883	9412.72856	142008.865	1349042590.0	-214.331661
812	297.530484	0	-253.540684	-253.540683	-199.64866	-46.2200176	603.312654	3840.92763
814	294.804136	0	-278.987947	27634.2536	2657335.87	306948.21	2422698850.0	-221.007948
816	303.788137	0	-213.95603	-144.907807	-214.78603	0.321249147	7086.5859	22768448500.0
818	299.786649	0	-253.088273	-122.477488	657.155738	2.79701759	25963.2669	-195.108273
820	299.944264	0	-175.24977	-47.3987737	76.1764714	-4.47976577	1995.85328	9494835750.0
822	294.193204	0	-213.661054	-150.786337	33.6872981	-42.8910495	2626.7821	151.243373
824	297.68313	0	-218.186153	19.1483609	-95.8218534	-47.4161486	464472.866	98206.2992
826	298.160855	0	-302.244994	8582.12499	-165.748555	-131.47499	3288.04224	4246.57611
828	297.685572	0	-203.011593	-127.95416	-203.841593	8.983757	4892.19588	10775.0942
830	297.095939	0	-220.038881	6641.40121	244.950009	821.927802	-200.91888	845.767493
832	302.004194	0	-235.601688	-235.601688	2043.89232	161.193031	3929.22436	207536845.0
834	295.420298	0	-284.638866	2183.33599	-45.2985278	1272.87216	2432257.62	-226.658867
836	293.423517	0	-206.594227	73590.1082	310.132619	59.704782	-187.474227	640.291155
838	296.735283	0	-249.401798	186.58302	-250.231798	-33.9177406	1774.82821	140.033379
840	294.456076	0	-156.936121	365.000018	70.0884191	13.8338836	11822.1356	412.598829
842	298.059156	0	-224.301421	-224.301421	2055.84683	604.004994	406979.756	45769.7741
844	295.658962	0	-245.804076	-165.705849	95060.1919	303461.025	261430863.0	-187.824076
846	291.464447	0	-243.427046	-144.044879	-244.257046	13.7464436	8487.84499	4267323480.0
848	290.525238	0	-260.610675	8637.76374	40732.9929	8623.0243	217813.933	-202.630675
850	297.278603	0	-191.366239	184758.495	-123.704665	-20.5962347	1203.51305	7373.88346
852	290.159297	0	-217.227655	361.154835	4871.7051	2243.14288	86559.6398	-159.247656
854	294.158679	0	-278.612258	-209.698282	-252.606062	36.4793233	-259.492209	32.9722103
856	298.970806	0	-303.373583	4768.44948	48682.1119	230006.096	5164556.39	-245.393583
858	296.219744	0	-216.209227	-16.1334145	-111.972986	-45.4392224	18580.8469	2318288820.0
860	300.590158	0	-297.765475	-297.765475	1372.75855	49.7843128	4134.19319	52663.7008
862	296.282601	0	-207.71199	138572.654	301.609821	-36.9419858	18061.0999	10054071.2
864	294.399039	0	-206.793896	-8.67336273	-207.623849	-9.08744666	218.433345	8246.31901
866	299.915287	0	-246.460744	4436.86089	-133.913615	-75.6907395	137.510745	4351241700000000.0
868	297.179208	0	-173.584591	-36.7886312	-106.453735	49.7142497	2645.61211	-115.604592
870	294.037029	0	-221.23733	-221.23733	5831.4987	2291.30353	10050449.6	19396.3931
872	296.439151	0	-216.613463	-216.613463	80135.8315	245.005643	154384821.0	205624210.0
874	301.680337	0	-141.711563	-141.711563	84718.0935	347928.176	29430543.0	156043.478
876	296.737118	0	-231.000965	304.153772	21982.1024	44.8467146	-211.880964	460.044102
878	301.085533	0	-228.050795	-189.184268	286.205612	44.9216505	369964.156	-170.070795
880	296.554625	0	-211.104868	264983.112	-188.960029	-40.3346313	4022.99208	6514672190.0
882	301.783442	0	-172.711891	489.318802	-173.541891	73.6292469	996.600345	2813.1054
884	299.373192	0	-202.880329	-112.595325	-87.1625945	-32.1103246	1180.07566	31248.777
886	296.980889	0	-192.407054	-192.407054	96046.4147	234700.132	362501689.0	25366259200.0
888	289.359226	0	-271.162117	9787.74163	713487.988	19068.1487	44451.876	-213.182117
890	297.906552	0	-202.089598	194.649394	296.984189	-31.3195937	3473995320.0	829537993.0
892	301.207188	0	-251.878824	-251.878824	4150.38781	2915.45292	20104.3486	3839.78748
894	291.946258	0	-270.327451	-240.355548	-271.157376	-73.2905603	92.0737248	1550990.92
896	299.298236	0	-278.115092	6096.18042	9547.30009	200692.88	1490802.05	-220.135092
898	299.252581	0	-188.272517	-188.272517	244332.496	71337.6358	14024624500000.0	1875.22719
900	300.831873	0	-141.103879	-141.103879	73.4092011	78.0158782	145774971.0	90529.7148
902	295.467044	0	-247.183517	3.78379952	-216.838965	-22.3023156	-228.063507	2219879.7
904	299.95174	0	-284.779192	23475.5202	38245.1263	405882.042	3276608.32	-226.799192
906	301.984142	0	-212.953349	-148.393693	-213.783349	19.4804366	4025.98395	3744.42823
908	296.125925	0	-174.033535	48072.7113	-132.946037	-3.26353065	1337.92129	15695.8932
910	296.661186	0	-247.666052	239882.861	-248.496052	-31.0316362	398.786072	166015.215
912	301.496407	0	-255.833533	883.86763	-141.13782	-32.7481219	-236.713532	977.264416
914	298.172468	0	-215.246781	-215.246781	1488.96776	268402.615	937943.563	448155.954
916	298.818326	0	-276.188305	-194.152067	-211.19196	-24.6418977	-257.068304	2590.59247
918	300.249082	0	-276.623436	-158.83915	-277.453191	-83.0098315	276.689215	1215.16622
920	296.363005	0	-259.339599	339.598226	-260.169598	-50.7808141	-24.8162261	1924727420000000.0
922	289.958259	0	-217.314131	-217.314131	12932.3973	3789.39365	19056602.4	1071037580000.0
924	300.844434	0	-193.881064	-155.998465	-147.801432	18.3167891	-174.761062	31830.0995
926	298.032265	0	-228.49595	122.623823	2162.40851	928.685925	238288.618	-170.515951
928	298.133729	0	-256.163019	7461.70272	61910.5103	15232.2953	3294520.01	-198.183019
930	298.974079	0	-204.361724	-204.361724	4303.98489	3775.95308	442698.399	48162455900.0
932	296.786542	0	-223.791851	-33.8474959	2044.71151	44.7242636	409662176.0	-165.811851
934	300.017898	0	-212.132689	-116.330917	-162.415669	21.1028805	1252.18511	-154.152689
936	298.765833	0	-236.935501	-204.30138	-219.915074	-15.942613	-217.813653	105.819413
938	299.397584	0	-214.56161	238688.013	318.04465	-43.7916058	39643.0442	1610.87985
940	295.25043	0	-171.921949	685.076993	-172.751949	40.8878476	5663.96626	1137332.3
942	301.489732	0	-224.650008	-224.650008	719.752666	7.9860416	58418.8218	107584.791
944	300.482418	0	-274.196586	909003.53	-275.026581	-70.950061	1602.51188	217759.922
946	298.676768	0	-205.173545	5408.73762	-206.003544	1.50300324	11530.1878	105557301.0
948	300.767624	0	-247.291555	821292.465	-248.121547	-45.3706765	6201.88107	906992.801
950	295.129724	0	-164.767018	-58.7301455	-35.2453017	84.6281272	-145.647017	18987.5038
952	296.815839	0	-192.023592	23.6588113	-135.635462	-21.2535872	52017.9698	6218578670000.0
954	292.548988	0	-181.286011	381.174149	56.7585946	62.3220934	1646969.48	-123.306012
956	294.286036	0	-288.396106	746.668087	20003.7251	5417.75543	11511843.3	-230.416106
958	300.390443	0	-254.634554	9404.42381	-245.3438	-83.8224987	1540.2798	62615551.5
960	298.207785	0	-183.221163	11279.1321	-148.115248	23.8825159	-164.10116	5349.3272
962	301.596174	0	-193.586138	-139.103061	-38.4698836	-22.816134	20155.7958	650375.169
964	302.063204	0	-313.971857	1233.95959	-168.297932	609.939692	3944.20644	-255.991858
966	301.90531	0	-233.671092	-150.873377	20048.4392	2090.12484	4952367.76	-175.691092
968	299.769621	0	-243.417855	-44.6407359	4518.51269	-72.6478509	30074.931	11307816100.0
970	299.596437	0	-223.140502	-194.694381	-192.862012	6.37824689	-204.020467	83.2191004
972	296.71874	0	-291.269796	-64.0725531	-292.099796	-81.4249799	2117.33299	9760.9918
974	298.935952	0	-234.065048	-93.3512775	1099571.35	147075.384	6301431100.0	-176.085048
976	298.872757	0	-230.249218	80.4807923	-231.079218	-16.1196566	1253.16534	2626.38732
978	299.860772	0	-206.057585	171.626698	-177.030557	17.987744	-186.93757	-69.5616074
980	300.998022	0	-217.32719	-146.771568	775.968733	-46.5571853	36857.2395	58333015.7
982	297.577614	0	-240.496597	110.54547	1118.60605	553.131976	211584.995	-182.516598
984	297.145011	0	-229.397502	481.591137	-21.1798249	9.54109053	-210.277502	645.256648
986	300.431079	0	-251.284111	-251.284111	914.325078	12.2059374	257815.239	31997807.6
988	296.861688	0	-224.998109	-62.960277	-225.828109	5.6398266	29547.2143	381.32552
990	299.302748	0	-219.34789	-176.421053	-185.37648	-4.34433316	-200.227887	784.518978
992	304.0191	0	-262.711938	-262.711938	21502.5204	615.578245	1189958.34	401561.742
994	298.708857	0	-213.100057	-213.100057	1556.82914	239.613219	11767.3329	512.357128
996	296.621208	0	-266.618412	-266.618412	3029.56695	0.521407064	23837.3882	43205.445
998	296.427162	0	-209.233017	-209.233017	909.704478	443.787957	92671.8659	2526.3139
1000	294.465535	0	-241.845812	1275262.41	-188.905483	-71.0758074	8809.36222	29233.4658
1002	300.967347	0	-252.61104	404.203438	-253.424133	-69.4752697	1656.01218	503.95832
1004	294.658705	0	-224.452231	-138.406074	-75.5731653	-53.6822269	91919.8182	1103.49788
1006	302.198398	0	-130.4521	3551.39888	-131.282084	70.0071749	7327.57614	204271.594
1008	291.323024	0	-217.449342	1557.71153	-184.172366	13.1236375	-198.329338	8138.21116
1010	299.835948	0	-248.473478	-192.80236	-249.303478	-34.6587661	10555.5719	31671.2767
1012	293.912683	0	-213.147232	-213.147232	49.3786412	93.7629011	19461.5605	7350754.68
1014	298.365935	0	-245.575733	-99.4372118	-128.727121	-74.8057289	26468.0716	2887609080.0
1016	304.216786	0	-186.451328	-15.8674363	-173.473668	-15.6718904	2484388.23	397.274245
1018	297.888511	0	-204.54696	-170.69849	-31.2846517	-33.7769529	5051.49489	2955691.47
1020	297.615797	0	-242.736426	17.8506538	229442.258	619978.056	31038742900.0	-184.756426
1022	300.187876	0	-220.655608	90194.9022	-107.382509	-49.8856039	281877.182	5338324.45
1024	296.903678	0	-271.536434	-136.69536	-238.503007	-49.5963555	-252.41643	3047.72077
1026	302.89559	0	-201.02255	-48.5086995	1654.12228	-30.2525454	13666.0283	5894.12839
1028	302.662088	0	-328.175882	-88.1668688	-329.00587	-127.002727	1869.09346	334175.552
1030	302.038319	0	-184.986679	105.107598	-185.816679	53.0688407	40012.2127	7752288710.0
1032	298.318842	0	-254.228893	12366.5839	-255.05889	-49.1528827	619.261329	3258.32524
1034	295.725388	0	-259.12965	630.252734	-259.959649	-52.6401382	316.1678	1658.23229
1036	293.269777	0	-190.301585	785.753418	-169.907675	16.8197193	-171.181111	12740.2679
1038	302.891288	0	-222.553438	3241082.3	-204.228777	-51.7823451	2618.12193	2204048.32
1040	295.043221	0	-236.396962	-84.4831224	-237.226961	-25.550554	1242.27326	27150.3756
1042	296.387735	0	-217.673591	150537.714	-148.803931	-46.9035864	882.626485	173000487.0
1044	296.061578	0	-191.191796	-30.2816541	-9.09007117	-20.421792	1079953.9	402856.841
1046	297.354617	0	-259.921044	1625.60052	-260.75022	-69.3069904	717.012063	1803.55217
1048	301.88511	0	-254.000669	-254.000669	461.07616	48.079969	873240.872	163265.72
1050	298.675718	0	-195.349813	-119.257222	734.452263	-24.5798087	1569.08275	1868340640.0
1052	299.573317	0	-277.472262	921875.103	-227.164668	-106.702258	312.189718	45320031600.0
1054	304.139497	0	-183.277596	-183.277596	1917.41654	173.087338	41381.693	17902179500.0
1056	295.336982	0	-204.873234	-162.83123	-205.703234	15.2644953	1423.20473	15246.8355
1058	296.768419	0	-249.526227	164329.999	-102.706865	-78.7562228	23745.4052	3000275.17
1060	299.560083	0	-210.203026	-175.280082	-211.033024	37.2607776	231.445837	3242364.69
1062	302.214067	0	-253.242723	1062.79313	-254.072722	-46.8352697	862.009016	4002.0034
1064	298.313019	0	-266.168807	-215.290003	-227.977904	-28.2614874	-247.048805	11684.6766
1066	296.746681	0	-199.260187	821477.181	-94.1249496	-28.4901831	945.909112	92461.3344
1068	297.043093	0	-281.294706	1666.8758	122.626124	-110.524702	470.215316	48602.5357
1070	295.599139	0	-236.015213	16171.8232	16184.5727	7410.21448	2071042.23	-178.035213
1072	299.388232	0	-236.450503	-236.450503	182.954416	-3.40921861	4672.28648	571509303.0
1074	299.387072	0	-213.174288	269.460222	-94.7321595	-42.4042837	63542.0233	42502054.9
1076	298.221951	0	-277.599812	-33.8875092	-240.239933	-51.6904586	-258.479811	-50.7168777
1078	300.793089	0	-243.286132	1401.64421	-231.506018	-29.2395257	-224.150817	173.627047
1080	297.177798	0	-207.169845	76413.9111	-174.207188	-36.3998374	1269.67078	24142920.3
1082	294.641178	0	-270.31767	549193.412	-271.14767	-46.9525117	292.274599	151198870.0
1084	296.466399	0	-277.2727	2100.32885	-161.027468	186.258239	-258.152699	820.771627
1086	294.705369	0	-229.39126	-46.9939988	-230.22126	-9.08200971	4058.3979	278017400.0
1088	302.596348	0	-255.514396	-243.809513	-256.322278	-55.5018644	32.7808384	12961684500.0
1090	292.710968	0	-222.706703	-135.006837	-223.536683	-22.9137098	1045.14122	13714588.9
1092	301.500354	0	-249.113856	-182.194619	2050.45437	4236.2993	12830.1075	-191.133857
1094	304.757914	0	-211.419752	-211.419752	10476.0529	37.6468838	11499856.6	57640.3654
1096	299.795114	0	-196.197277	12559.3968	493.833618	127.365968	-177.077276	6281.72111
1098	297.831296	0	-268.786683	866.758443	-231.285072	-50.3410663	-249.666682	507742.223
1100	297.689027	0	-237.740045	-237.740045	653.275719	27.6540379	78633397.3	1014.64819
1102	298.542601	0	-265.503633	319.268282	15434.7316	15868.5524	-246.383632	122.492371
1104	295.404696	0	-213.435915	-147.564422	711506.632	27745407.7	289695.525	-155.455915
1106	298.538967	0	-215.636711	1.49529964	123.647457	7.11152984	-196.51671	472.316061
1108	293.016063	0	-219.782306	-27.8366974	-70.6178334	-49.0123014	4275.87901	2732468.73
1110	296.999676	0	-242.130818	58117.2189	-23.0616793	-71.3608135	1148.55166	11216.6469
1112	300.505688	0	-212.336838	158531.854	-165.369037	-41.566834	3556.07272	394435.131
1114	295.408384	0	-238.18728	-188.827691	10.3067187	-67.4172756	6092.18973	42654.6231
1116	295.446096	0	-191.796836	-115.466506	29.8208855	-21.0268319	4419.32955	34089.6565
1118	295.940965	0	-224.701164	-68.8821357	8.4183278	-53.9311597	2608.55626	93.2996494
1120	302.428343	0	-234.622887	238.728572	82.8494892	-63.8528825	43303.6666	5986.95308
1122	295.727318	0	-257.968155	353977.421	-258.798155	-18.8444415	1034.27779	1168881.41
1124	297.459909	0	-191.084458	37467.6882	-191.914458	31.4287315	1198.31655	17349.4954
1126	299.241005	0	-178.168108	200.477125	-178.991453	7.27242793	742.261662	56455991.9
1128	296.231739	0	-283.31394	-253.425196	-284.143925	-34.0091123	5031.32532	341.631151
1130	300.474578	0	-252.505887	69.5154321	-253.335884	-48.0260817	1865.18404	14193.9388
1132	296.25262	0	-224.00636	5475.30181	-181.327439	-11.7578979	-204.886359	8599.52299
1134	298.02697	0	-311.614902	-233.318331	-262.064929	-79.3288182	-292.494901	191590.709
1136	297.036523	0	-234.348867	-173.308408	29679.2466	12056.4007	3228221.25	-176.368867
1138	297.759786	0	-227.247568	186.523061	-153.423221	6.40969025	-208.127568	14609.7396
1140	298.691485	0	-221.065844	-221.065844	3810.63101	9797.56308	99557.5198	2180264.39
1142	302.805381	0	-213.613658	5559.85353	-214.44365	-11.4059575	6333.38422	8012.04018
1144	294.494298	0	-289.936076	-242.211898	-224.143447	-55.1893969	-270.816075	4675.42203
1146	299.157871	0	-169.181062	-31.7009011	148.316724	1.58894177	2947.93076	9167.54761
1148	297.109972	0	-246.213411	782.123896	1196.0583	64994.2981	-227.09341	880452791.0
1150	300.043071	0	-155.156237	32.684282	-70.9808958	15.613767	135.038527	56520106100.0
1152	298.690871	0	-196.271436	11571.1735	-197.101436	35.7897094	129.570287	31771.251
1154	303.22056	0	-265.929009	-215.263485	8234.65995	6865.19869	1456810.82	-207.949009
1156	292.744316	0	-232.627346	-219.254451	-233.446099	-17.749617	797.807727	13039.2786
1158	292.96781	0	-235.339672	-45.3304506	-121.652786	-64.5696681	672316.665	8968.36869
1160	299.162891	0	-214.720015	-163.670721	1239195.06	46168.7441	6434223.1	-156.740015
1162	297.3963	0	-260.249448	937.209097	-261.079446	-55.1664196	1045.65587	4495.44172
1164	299.776483	0	-293.802833	-210.46316	-294.632833	-78.6562929	430.581934	105.45008
1166	297.047568	0	-196.541494	-175.697853	16010.895	624.706607	-177.420943	1584.71555
1168	301.668555	0	-230.576561	-70.6759999	5.444833	-59.8065568	3332330.77	38401.7949
1170	296.522978	0	-237.428677	-133.287996	-238.258673	-33.8006206	10798.7839	977.635716
1172	296.407634	0	-261.914719	-195.836192	388.670736	-91.1447145	22352.1661	365767.185
1174	301.926002	0	-237.650564	1138449.03	-238.480564	-23.9330065	742.751684	51759.9449
1176	300.951752	0	-202.246741	-145.746863	-203.013285	-22.3648492	-67.0650321	4313.46901
1178	298.484661	0	-282.974017	-137.752794	-106.152166	-18.1130037	-263.854016	-38.3922825
1180	296.26861	0	-232.176288	-232.176288	1760.47924	-5.23778497	16837.1147	1696.60387
1182	295.612554	0	-241.963024	1738.43683	13474204.3	311078.246	7079127.04	-183.983024
1184	300.655209	0	-235.448585	-131.431208	84466.9722	8427.41406	93564.6494	-177.468585
1186	299.179671	0	-214.228342	-214.228342	1457.13251	15.2736291	12011.0294	127533607.0
1188	289.749744	0	-173.059072	-173.059072	1.59960694	72.3571927	1071.6815	15388762800000.0
1190	304.668599	0	-233.062265	-233.062265	2357.0938	24.9019563	15432.2361	63491.315
1192	297.59173	0	-243.140355	-243.140355	543.250726	59.6702581	10236.2817	137792.432
1194	297.610475	0	-262.636125	48184.6324	-263.466125	21.0003519	169.247162	281662.238
1196	294.338335	0	-207.259358	-207.259358	373.021275	9.93600094	90101.3711	238935697.0
1198	294.558765	0	-245.15634	-167.753393	12447.7807	1383.77895	812442.372	-187.176341
1200	295.557191	0	-154.728063	-65.0464646	-78.8298896	55.970605	-135.608062	129.875821
1202	296.706901	0	-255.61973	-152.984447	-176.483853	-8.79046912	-236.499729	44796.1464
1204	299.090239	0	-185.031853	-185.031852	-124.791738	22.5451116	6094.15174	189957920000.0
1206	303.506604	0	-238.707721	-9.00931179	-149.289732	6489.83789	-219.587721	48521.0945
1208	294.04999	0	-204.665781	-204.665781	155.856619	113.952236	4105.76592	5.30477416
1210	295.063197	0	-238.777128	-108.972796	-187.509351	-68.0071239	7243.56383	1723.08417
1212	298.18106	0	-188.951437	-157.607224	166069.756	138207.797	45869102.0	-130.971429
1214	294.861468	0	-196.627837	33.9979384	24940.7582	15076.7804	1825992.21	-138.647837
1216	300.906781	0	-221.1796	113.000785	-77.1948528	-50.4095958	3178.16919	239002973.0
1218	301.384802	0	-239.613491	-239.613491	960.759101	649.50754	388574.777	485832327.0
1220	303.773374	0	-189.472961	-189.472961	7761.54872	3408.45918	8560746.04	46064.4598
1222	302.594144	0	-243.194145	-243.194145	7644.66237	53720.8495	13329.2257	5224.83302
1224	300.383513	0	-284.482577	62.3076028	-245.148298	-5.10368259	-265.362576	1099.71226
1226	297.33179	0	-239.144211	-179.212807	-203.366107	2.6473724	-220.024209	27.7357746
1228	294.677915	0	-237.471287	-121.353102	8484.18268	11423.9777	52697.2823	-179.491287
1230	291.011216	0	-277.551226	-226.688884	2122457.4	1119442.56	82390.7948	-219.571227
1232	293.347353	0	-228.599823	-155.166872	-229.429823	4.29033706	210.621036	227010.896
1234	298.345964	0	-217.858534	11783.2964	271.985369	-47.0885296	657.952061	99310.8509
1236	299.412001	0	-211.070466	-135.241813	25919.3374	143.458435	525097.311	-153.090466
