time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
1244	300.039693	0	-226.160985	2149.32206	-206.133561	-181.00305	-184.060986	4866.13927
1246	294.031597	0	-198.350067	7877.26153	-227.549291	-186.460282	846.484693	1844.16549
1248	295.899906	0	-201.614883	-9.03578682	-170.514721	-159.686818	-159.514885	2822.00657
1250	293.734104	0	-147.071154	-78.8023615	-127.420424	-155.171154	11919.0053	792528344.0
1252	297.553281	0	-229.678249	-229.678249	326.78505	-197.983796	4392.16772	516618252000.0
1254	295.381724	0	-189.591257	19237.9972	-218.791201	-171.187984	7894.20748	434032.728
1256	301.469826	0	-264.763386	258412.932	-231.720783	-213.247947	-222.663388	2536.48972
1258	293.390336	0	-247.953584	29333.2554	-54.660478	-181.651082	-205.853586	8260.25267
1260	298.585584	0	-199.444236	-172.167795	-228.642927	-188.769367	924.066923	6397.64512
1262	294.541312	0	-175.262878	5546.22759	-204.350377	-175.6454	246.411761	321644.326
1264	298.876349	0	-194.36887	28015.8149	-223.557514	-189.119975	254.154331	16283.5967
1266	295.734679	0	-163.289196	-163.289196	750.893752	-104.808438	7617948.46	1529014210.0
1268	298.819872	0	-174.734229	94.0678109	-203.562675	-177.94954	624.942132	1160.81409
1270	298.842258	0	-162.761487	-132.157702	-191.959889	-152.643377	69.9531688	3821.30355
1272	296.77189	0	-182.188038	-9.73834196	-211.331513	-180.893058	33.3367167	20457774.9
1274	296.003035	0	-132.069463	48416.5256	-161.260988	-126.096997	535.178156	5820489.93
1276	298.107993	0	-218.280485	962.725792	-206.089633	-176.885887	-176.180486	1186492420000.0
1278	298.408522	0	-232.376708	443.453777	-203.873637	-186.236196	-190.276709	3150679220.0
1280	300.570918	0	-236.449573	68.950372	-213.888154	-193.506664	-194.349575	544564866.0
1282	294.023678	0	-162.793516	163.834816	-191.907273	-162.530521	16453.366	20584586700.0
1284	295.577259	0	-183.598917	4485.23135	-171.334584	-138.175167	-141.498919	906.4946
1286	299.881445	0	-183.879536	1056.27966	-182.743985	-157.457693	-141.779524	6375.83751
1288	295.766957	0	-176.677441	-176.677441	93856.5799	1844.84787	1846904.75	965549940000.0
1290	295.463205	0	-238.126966	396.928846	-186.179054	-188.600192	-196.026968	62255.5122
1292	301.1733	0	-220.971208	-106.781077	-250.164308	-214.489997	-39.1982973	371013.674
1294	300.793797	0	-106.593972	-106.593972	8504.00747	-46.1268976	186508993.0	11687402400.0
1296	294.011212	0	-96.2565578	-68.8899735	-35.962488	-104.356519	4112.8062	8069137840000.0
1298	297.713705	0	-270.809889	370.180104	-229.40022	-227.891983	-228.70989	1255.1694
1300	295.893631	0	-208.741727	147.053393	-207.716967	-167.483371	-166.641717	20044.2265
1302	300.783379	0	-189.860338	-189.860338	686.084581	-155.114012	8934.38144	1994.46029
1304	295.765714	0	-122.261407	-122.249373	218.787643	-117.155758	68870.7117	961404964000.0
1306	297.672853	0	-250.973862	-119.172779	-247.888028	-214.176887	-208.873858	791.785252
1308	297.152995	0	-231.882306	46750.2103	-213.21717	-191.591843	-189.782308	2546.65513
1310	292.558987	0	-197.824401	-89.8359199	431.829797	-205.924401	2402.84669	38524.9708
1312	298.150996	0	-155.239901	2713.05461	-184.439494	-141.751776	2555.89606	2075.81835
1314	299.422867	0	-210.776639	1317.76738	-178.214555	-174.90706	-168.67664	14498.8659
1316	297.130174	0	-214.13791	-6.42092689	-243.334879	-205.621057	281.872429	32477.3307
1318	287.953288	0	-246.9018	643.739586	-184.992268	-202.071275	-204.801802	7471.96445
1320	302.08023	0	-204.954214	621.635194	-234.1472	-198.513855	48.4659568	33455.2177
1322	297.042448	0	-224.338833	-89.0633205	-187.284484	-169.782697	-182.238835	1089340.34
1324	296.597051	0	-193.366322	25092.0752	-222.559431	-186.881889	6241.87551	109038.052
1326	295.714966	0	-266.448297	8646.14224	-258.743748	-226.55197	-224.348298	19026.0073
1328	301.779578	0	-162.493151	-134.643754	-191.522065	-163.88484	166.627844	210930.146
1330	298.081317	0	-243.53937	1322.72882	-223.702373	-192.287893	-201.439372	1028.72572
1332	291.067669	0	-171.569983	28163.9835	-161.13846	-129.423429	-129.469984	14207.3048
1334	303.252581	0	-210.17441	241.647771	-188.725132	-159.688219	-168.074412	1085.10002
1336	296.208736	0	-186.295404	-35.1269106	-112.636109	-194.395404	526.755708	1376.52791
1338	294.946735	0	-146.503664	18477.2146	-172.353647	-153.86193	1570.77632	86934589.6
1340	291.830154	0	-249.261461	10.4834494	-247.006999	-214.976542	-207.161454	1808620.59
1342	299.941123	0	-218.603963	551.612877	-206.75638	-177.693415	-176.503965	10018.401
1344	297.251735	0	-189.925057	7.56769609	-215.995295	-183.887508	-146.990085	1584.15043
1346	296.967891	0	-184.218632	1469.35106	-98.4271488	-192.318632	11063.1668	708.902258
1348	300.672542	0	-204.917373	346258.962	-234.097244	-201.082249	644.996262	8857268.69
1350	294.759726	0	-175.084536	-175.084536	2453.95756	-77.4671408	1075.26727	856239054.0
1352	300.78641	0	-137.868583	-74.051009	-162.035711	-145.620191	1288.9206	12912654800000.0
1354	299.878988	0	-189.720634	14027574.2	-218.918404	-180.444221	1441.68432	994930.081
1356	296.996143	0	-185.750861	-98.3207076	-214.907915	-183.781928	25589.782	118626.201
1358	302.385933	0	-243.701293	181132.363	-113.724639	-197.805466	-201.601294	58494.5443
1360	296.308797	0	-241.341799	104.397558	-120.984554	-197.933469	-199.2418	229432720.0
1362	302.550159	0	-216.968682	-121.127438	-203.542082	-179.770462	-174.868683	1306.52983
1364	294.135544	0	-232.201654	23531.7484	-155.838893	-183.243406	-190.101655	23716.3279
1366	298.190727	0	-218.378404	14.4323203	-171.12836	-175.167778	-176.278406	8128.65539
1368	295.513637	0	-199.982105	271.141623	-195.574992	-170.166894	-157.882103	565216.478
1370	298.021793	0	-228.329419	-160.088253	-150.771878	-187.524812	-186.229421	178135.759
1372	298.290588	0	-159.095438	10113.5951	-183.516249	-166.806385	579.436327	137276423000.0
1374	296.032614	0	-257.707147	160.931511	-235.976282	-211.526838	-215.607149	2449.35083
1376	295.023819	0	-204.45328	4122.72877	-233.649573	-196.434414	827.466106	213986.442
1378	302.721785	0	-165.092512	40968.565	-129.871403	-173.192513	13911.7481	20520.9147
1380	292.372723	0	-246.459449	2435.01234	-218.119332	-206.10663	-204.35945	743.668158
1382	289.989872	0	-158.758254	52197.6972	-187.337404	-163.125126	774.112139	55964.8307
1384	297.771638	0	-176.174221	595.884676	-205.373635	-163.59123	1437.70143	26786.9868
1386	295.993917	0	-132.556774	6186.65041	-161.742708	-127.836803	2475.62919	3728.41369
1388	299.482248	0	-215.087305	846.889063	-220.153994	-186.399335	-172.98716	2025.55637
1390	300.53288	0	-176.722162	-96.0577677	-205.838433	-176.387128	186.166136	580955951.0
1392	301.756363	0	-204.887417	342.265332	859.632776	-212.987417	4588.87972	440697.317
1394	299.049077	0	-240.41168	6291.29223	-153.935148	-191.259878	-198.311682	199395.483
1396	297.240068	0	-225.520231	81253.1968	-25.5709403	-180.975558	-183.420233	24457366.9
1398	295.823715	0	-232.679267	55914.838	-182.92546	-199.244701	-190.579268	41618.0354
1400	302.17251	0	-202.040279	36703.3631	-231.238902	-191.56848	982.798287	48659.9475
1402	294.372859	0	-221.092884	1005.46843	-201.704435	-176.600012	-178.992886	4934152.35
1404	297.74099	0	-253.465087	2316.05339	-199.583836	-214.514461	-211.365088	478438.554
1406	296.62714	0	-183.137012	-96.9286328	1326.45305	-191.237012	1050.44553	368517.023
1408	298.829628	0	-176.699457	-128.548283	-205.865435	-174.157831	506.141706	600331529.0
1410	296.956544	0	-269.328624	387.053166	-225.147091	-248.128817	-227.228607	10167.9219
1412	296.967896	0	-172.955264	-83.0021424	-202.036215	-173.474703	796.443893	356827625.0
1414	300.275982	0	-177.412241	288.643427	-206.612229	-155.374655	1237.27146	8354027.41
1416	295.153888	0	-186.789924	-27.7656126	-182.601663	-194.889921	176.037455	12737.0161
1418	292.672528	0	-218.348769	-40.2198975	-178.664117	-175.238339	-176.248771	3736.47734
1420	298.051946	0	-248.078428	13601.4736	-100.301232	-200.541881	-205.97843	16215.7955
1422	298.550201	0	-126.460138	739.420102	-109.713769	-96.0765108	-84.3601393	28215.1431
1424	300.91551	0	-190.668328	12.1482703	-219.861752	-184.068059	30334.2623	17021.1833
1426	297.038544	0	-196.393817	912.964357	-165.17592	-162.368553	-154.293818	4390.17297
1428	296.85133	0	-231.156632	-119.714359	-224.675387	-190.658152	-189.056632	35013016.5
1430	296.197694	0	-225.794143	971.268143	-210.364234	-181.93699	-183.694145	15073.8569
1432	296.17308	0	-172.239058	57.6888527	-201.39252	-170.467393	1137.85991	615.239378
1434	297.209159	0	-217.716673	-86.8996187	-246.901497	-213.184159	597.830724	9960.16023
1436	297.625441	0	-193.204121	1813.89744	-186.043138	-155.688642	-151.104121	102593.875
1438	299.070762	0	-273.063604	694.422533	-248.986641	-220.34378	-230.963606	90005.3712
1440	291.899116	0	-158.607035	56704.19	-187.787282	-154.725451	1849.44651	31390.3773
1442	294.420331	0	-248.507699	6568.97446	-220.227488	-202.07651	-206.407701	51775.2208
1444	295.614434	0	-223.966782	800.241522	-253.162625	-216.231777	103.57756	259932.781
1446	301.646106	0	-252.793509	18560.9037	-223.248544	-204.775425	-210.69351	13052958.3
1448	300.461017	0	-209.359549	-88.5019719	-209.810408	-189.22289	-167.2595	4562.34254
1450	303.673665	0	-233.804839	2052.12833	-195.231971	-196.25527	-191.70484	86288.0081
1452	301.34753	0	-190.689422	418.189013	-219.888621	-178.877813	559.798311	7081.12671
1454	297.137371	0	-217.412971	139.296483	-213.696032	-179.971562	-175.312968	22341848.1
1456	290.961115	0	-220.294875	113.774505	-176.858284	-171.467452	-178.194877	14176.7
1458	291.748831	0	-254.663149	443.331482	-249.11033	-211.216956	-212.563149	1087.19901
1460	294.83048	0	-167.728939	1168.25951	-196.843365	-167.446992	219.230119	3217327.75
1462	299.653427	0	-261.855519	149.198404	-228.058654	-216.163539	-219.755521	34471.5739
1464	294.944885	0	-203.637272	-20.0942094	-232.831651	-196.649082	518.561824	2406.44221
1466	300.903548	0	-170.516324	127.145906	-199.699309	-166.266356	125.072021	510838139.0
1468	297.985627	0	-183.243103	-55.7775029	-212.428896	-178.547589	98.9985417	65646220.1
1470	295.806242	0	-179.600715	1.25878607	-208.797463	-171.257845	409.745492	17738518300.0
1472	293.34856	0	-255.20813	283.301054	-247.804708	-207.698047	-213.108131	2695.28798
1474	296.387689	0	-208.239067	69.4263183	-202.226629	-172.099243	-166.139067	6709.44897
1476	293.997243	0	-195.25539	611.973261	-224.373497	-194.86633	117980.916	373107.185
1478	301.595677	0	-189.100237	4406.88969	-59.6000472	-139.199412	-147.000239	40117.0777
1480	296.092184	0	-182.729106	91208.7684	-211.929107	-81.7210779	4505.22596	101259.175
1482	295.099956	0	-235.422266	-55.0556849	-97.7089828	-204.658896	-193.322267	1875.58058
1484	299.808404	0	-165.294141	19124.1537	-59.818804	-173.394141	1218.71899	5222.57509
1486	297.190776	0	-182.652763	35867.2502	-185.32821	-190.752708	735.053254	2870.32491
1488	298.604292	0	-274.548824	1909.24518	-200.790894	-227.192186	-232.448825	18976.7106
1490	298.984932	0	-158.266656	17679.0644	-187.42138	-156.427471	5354.54005	383465.802
1492	296.337135	0	-212.763633	-68.8186585	-181.291153	-155.665422	-170.663634	31712.7055
1494	300.185365	0	-187.189838	92223.5035	-216.333351	-185.893177	24.117521	4826.18253
1496	293.019904	0	-168.440123	377.71047	-141.152605	-176.540123	2039.08412	181835.982
1498	296.092331	0	-113.981596	-57.6356376	-32.9766325	-118.176117	-71.3077094	7294.08508
1500	297.536945	0	-191.852069	446.702207	-145.790101	-159.897537	-149.75207	866037.714
1502	296.920216	0	-251.953279	-71.5586455	-245.340657	-207.530662	-209.853279	24434.2449
1504	301.188233	0	-160.002794	7440.37288	-189.188799	-155.270159	1125.98033	93226.3387
1506	301.958766	0	-127.408762	2182.76004	-105.107884	-99.3856312	-85.3087623	893.960402
1508	293.922893	0	-201.781189	-75.2990669	-230.971364	-196.174146	78.7007333	5850.79472
1510	303.810847	0	-159.147472	-159.147472	1346.23582	-113.667898	421205.491	910434472.0
1512	300.071632	0	-234.537012	331.559382	-201.805511	-185.394946	-192.437013	2846.46516
1514	298.422886	0	-187.458782	44.3782955	-125.120442	-136.597779	-145.358783	45292.9918
1516	295.816719	0	-204.262065	2366.45261	-192.931815	-165.531774	-162.162067	2933.62526
1518	297.058129	0	-264.311224	-105.860806	-255.4175	-225.1999	-222.211225	3198.35603
1520	297.463303	0	-148.247871	481.806981	-111.555284	-121.455754	-106.14787	14925.7929
1522	301.668451	0	-264.764287	777819.495	-253.346241	-231.437869	-222.664288	37336.9763
1524	303.721126	0	-205.609045	1227.57133	-211.654634	-178.839022	-163.508828	6224.33545
1526	297.915402	0	-213.232695	1185.07054	-164.689244	-161.533682	-171.132697	11516.5671
1528	299.022292	0	-152.386247	46.5653903	-181.583442	-143.677666	-7.5764746	34464384.7
1530	294.251439	0	-234.819066	1262.49174	-225.819842	-201.315798	-192.719066	2902.38449
1532	296.921976	0	-173.900808	782304.489	-203.038565	-172.841753	21.6012464	52706.5206
1534	300.687187	0	-237.785954	-170.923039	-231.64723	-197.912797	-195.685954	63857.5652
1536	300.980106	0	-137.764553	7174.46041	-146.249235	-145.863973	1747.44056	8416.34264
1538	296.273693	0	-270.57042	599.290888	-216.186026	-211.513497	-228.470421	27004.8029
1540	301.371464	0	-199.158577	106.819072	-228.343011	-194.688793	135491.42	153210973.0
1542	294.834992	0	-187.293232	-78.7260258	56.5914877	-148.054924	-145.193234	2200824260.0
1544	294.133776	0	-194.953495	21.78781	-224.111741	-192.915406	231.252681	41484666.8
1546	298.371791	0	-211.395196	229825.205	-240.588932	-204.674763	25037.9997	299385.092
1548	298.864629	0	-176.275375	28293.0989	-205.45731	-172.173404	398.465415	116918420000.0
1550	294.372081	0	-177.333672	-101.903727	-173.976595	-144.375217	-135.233668	5944.33653
1552	289.566028	0	-283.42036	-12.3731495	-232.303325	-248.293673	-241.320361	9005.49811
1554	299.02169	0	-199.898971	-85.4416744	-229.070894	-196.884465	25.0787624	702.355407
1556	300.444333	0	-183.063477	1747456450.0	-212.060148	-184.867532	855.927643	1109499.64
1558	298.065491	0	-155.031765	2075858.5	-184.226455	-147.902535	1220.0519	148631.586
1560	298.124606	0	-219.2511	162.77386	-189.163295	-181.940402	-177.151102	16249.0581
1562	297.991279	0	-205.26435	5249.65745	-234.460033	-197.623046	2931.16655	40019.9464
1564	295.445194	0	-222.242866	1488.28779	-60.4999734	-175.79445	-180.142868	4090.33865
1566	296.797099	0	-217.113562	95.4204362	-143.24706	-175.377937	-175.013564	7078.42475
1568	299.976842	0	-253.675713	-41.1690095	-242.82977	-214.240616	-211.575714	453.422813
1570	301.778497	0	-252.73531	72787.938	-16.6103771	-222.792083	-210.635311	96197.5533
1572	294.496384	0	-179.156297	402.862173	-208.355405	-167.612597	2613.16806	9036.51531
1574	296.391955	0	-264.152401	46793.059	-218.945448	-214.117818	-222.052402	14661.64
1576	296.612546	0	-171.737248	-93.6467028	-181.380034	-179.836323	1028.70187	257397.713
1578	298.608717	0	-178.149075	147772.308	-207.329985	-174.183158	2507.23402	109968.606
1580	299.415436	0	-172.652411	5535.14138	-194.570133	-180.61771	72356.3911	3173.64806
1582	292.129519	0	-183.889422	-107.331507	-157.680193	-142.064645	-141.789424	5019.72087
1584	301.617477	0	-168.138866	-54.2873668	-157.76629	-132.198884	-126.038867	10110.7398
1586	295.436277	0	-234.916186	-162.98829	-234.013462	-202.938915	-192.816174	11375168000000.0
1588	294.634771	0	-212.195959	308.546826	-241.393627	-203.030209	-79.8439644	1356.46433
1590	300.242739	0	-208.3265	-20.5304933	-196.45911	-168.1844	-166.226501	2701.95446
1592	292.210693	0	-176.842849	11993.2335	-174.050443	-136.854736	-134.742844	46550.0673
1594	302.610496	0	-237.776036	614.963385	-217.570391	-193.610375	-195.676037	2027.97643
1596	298.741549	0	-276.882037	-80.2792221	-255.45328	-222.421592	-234.782039	238437680000.0
1598	296.769244	0	-218.258172	-156.577623	-194.73072	-175.697988	-176.158174	435526.279
1600	298.02691	0	-211.867739	511.079886	-206.957629	-177.212498	-169.767738	21267.4348
1602	292.723049	0	-160.264281	2656.35258	-188.733338	-164.983083	1476.89042	46433.4122
1604	300.135992	0	-196.374196	-5.29124151	-199.985107	-167.3084	-154.274116	961.348761
1606	300.481276	0	-229.860394	817.417289	-212.808377	-184.653454	-187.760395	159376.099
1608	297.062014	0	-223.049571	-173.739728	-229.871518	-199.839249	-180.949268	46238541.0
1610	296.708211	0	-272.74589	-204.62015	-253.788878	-230.490713	-230.645892	4507335860.0
1612	296.317406	0	-200.384081	266.113115	-185.764287	-153.295087	-158.284083	25414.8449
1614	295.962265	0	-152.21568	278.100143	-181.414788	-140.668818	645.455243	26730.2593
1616	293.194937	0	-216.486936	1068.37267	-245.686212	-204.424333	1412.67334	1258.93258
1618	292.565717	0	-225.214682	4804.82466	-204.519832	-175.062247	-183.114683	5427.76249
1620	301.038237	0	-183.867829	17990.906	-213.067829	-145.671981	504.973951	37805.2967
1622	301.095475	0	-255.257693	606.272497	-239.853499	-207.129821	-213.157695	21880.7869
1624	297.383181	0	-223.497126	3904.69048	-201.957644	-183.255811	-181.397128	155531.955
1626	296.055636	0	-206.600226	2421.74761	-174.432537	-165.288142	-164.500228	82787.6839
1628	294.377273	0	-141.458675	262.637913	-162.055084	-149.480539	1095.29088	4191.55601
1630	296.11633	0	-155.955685	-10.1817554	-177.228796	-163.952495	35.2389967	15079.8938
1632	300.223073	0	-247.643549	20706.533	-276.843502	-228.830275	173.720163	23551.8028
1634	292.273567	0	-223.470508	275.186666	-135.768315	-188.802968	-181.37051	67861.9442
1636	298.048967	0	-181.489817	-129.601855	-210.689756	-163.315605	353.611922	20279.7618
1638	301.039054	0	-155.836281	2181.88612	-97.835321	-163.936281	29477.701	255543.751
1640	295.758398	0	-157.546541	59.4932054	-99.9964993	-165.646541	115671.283	73690.5499
1642	293.482862	0	-241.801963	2767.97074	-209.334251	-186.527417	-199.701964	44286.4168
1644	300.132777	0	-196.022109	12091.9513	-182.764672	-163.195495	-153.922111	1797.28315
1646	293.849832	0	-217.090051	26646.5702	-204.89378	-180.129822	-174.990053	16339.3371
1648	299.50701	0	-207.649857	200160.809	-198.335155	-178.368047	-165.549857	6026.38785
1650	294.478085	0	-217.014313	-142.292502	-174.532422	-178.517868	-174.914314	4190.94357
1652	299.177182	0	-210.463812	-82.2777551	-207.742685	-184.156226	-168.363805	11986.9681
1654	301.720273	0	-244.605465	-244.605465	3875.74548	-156.243716	20684072.6	3065.17991
1656	300.674097	0	-147.04105	0.940530647	-170.816518	-154.846757	610.409292	2875.18589
1658	297.19901	0	-177.654116	-157.066566	-206.807921	-175.830988	427.02331	595970.145
1660	297.807893	0	-190.268875	465.629854	-194.23628	-162.661343	-148.168781	10499712500.0
1662	299.074619	0	-181.02326	37890.782	-210.170572	-179.556014	1750.84787	1428409.65
1664	295.550241	0	-164.161013	39.9825784	-193.356485	-156.637416	-43.7108501	4702.51631
1666	302.989879	0	-189.591819	158.208545	-185.197258	-147.322711	-147.491817	2956336170000.0
1668	298.745719	0	-152.984145	21507.537	85.4829105	-161.084145	35498.174	1553738.53
1670	299.09748	0	-187.903426	4956.27669	-173.726629	-146.971691	-145.803427	6592.85861
1672	295.491963	0	-176.88034	57.0494665	-206.080177	-161.132616	5189.7228	2287655660000.0
1674	298.020178	0	-172.22158	10739.3604	-201.351336	-171.002788	-116.83662	53120.7012
1676	300.270668	0	-219.20351	344.368755	-248.397864	-212.226034	815.019801	1407.00154
1678	299.008003	0	-208.899384	-208.899384	359.242576	241.50013	80264.0764	8262389.32
1680	295.448301	0	-153.156797	-107.87811	-154.055612	-125.142987	-111.05677	59651134000.0
1682	301.399052	0	-178.912297	251.741454	-165.476215	-143.264868	-136.812298	4270.05472
1684	295.109678	0	-232.037886	-50.1832103	-234.82928	-202.451386	-189.937828	6110.62263
1686	295.16458	0	-164.523566	1651.70326	-169.31111	-139.507889	-122.423433	90203.0675
1688	297.348041	0	-268.559973	1610.45298	-220.405695	-228.611921	-226.459974	344.03966
1690	296.88826	0	-273.290817	2535.79848	-251.206754	-223.500764	-231.190818	8975.38551
1692	300.74807	0	-217.607614	38.4456099	-211.490183	-186.7167	-175.507613	3287.18198
1694	298.56178	0	-161.3999	157.602747	-190.599249	-149.072216	1150.76605	223664.44
1696	298.237193	0	-167.643215	60.5180314	-196.841329	-157.952361	29.2651369	695892073.0
1698	297.234383	0	-145.652029	-51.0135006	-174.245019	-149.969679	17214.8526	2741.24625
1700	297.071468	0	-195.25688	541.486387	-175.594678	-153.436237	-153.156882	109693792.0
1702	298.507463	0	-198.029544	17.3025607	-227.224798	-190.622558	1082.7008	1085.59022
1704	305.382452	0	-216.624179	28734.9586	-202.235873	-180.143441	-174.524181	19312.5241
1706	298.861043	0	-159.799931	-120.355176	-174.334665	-167.893261	6426.92302	175128844.0
1708	296.273924	0	-169.53894	86475.0401	-198.735053	-161.63772	-70.1749068	1672.22083
1710	295.183778	0	-239.75587	124.797026	-51.0975765	-207.985723	-197.655871	37590.6825
1712	298.930547	0	-162.747139	57507.4505	-139.106732	-170.84714	1866.29525	9273.56999
1714	299.300027	0	-201.168349	951.286354	-198.303359	-160.980842	-159.068345	5097.00854
1716	303.465036	0	-207.856043	-176.395005	-237.051184	-200.503371	8241.36378	18264.5353
1718	295.215353	0	-241.420143	-241.420143	1143.69012	-80.3219823	166155.59	23271.6551
1720	300.566152	0	-230.073585	2836.37261	-214.611313	-187.889978	-187.973586	16788.9358
1722	295.236544	0	-229.403633	6063.17072	42.7440613	-183.954597	-187.303634	617977.849
1724	298.065386	0	-201.754485	-201.754485	243.882146	-170.372898	907.870402	1167.8258
1726	295.979318	0	-263.803406	30159.2526	-137.496968	-216.607691	-221.703407	24505.6065
1728	297.749229	0	-170.684787	-170.684787	407.592839	-41.3579522	31296.2012	30314.6799
1730	297.530192	0	-211.826538	-41.7751352	-241.026081	-198.62766	-119.105551	35307620400.0
1732	299.268053	0	-173.707773	698.79064	-202.556797	-176.791951	1364.90417	2804.31142
1734	295.018745	0	-218.585277	5420.53082	-181.784049	-181.589243	-176.485279	137061.998
1736	298.328399	0	-197.332544	1733.25973	-182.261276	-157.449715	-155.232545	11421.2842
1738	296.45226	0	-254.509555	-135.333956	-224.544631	-210.835375	-212.409557	2708.95222
1740	301.328562	0	-212.545182	672.220493	-203.389949	-173.008661	-170.445184	730.157089
1742	303.136576	0	-212.036404	57275.1269	-171.687606	-172.605167	-169.936406	657.061649
1744	295.91614	0	-236.442429	2335.10858	-213.355139	-198.25841	-194.34243	92561.2111
1746	303.421279	0	-233.257587	3639.42706	-262.455355	-223.983831	340.180569	13489.5148
1748	302.751246	0	-252.896573	843.165559	-225.031531	-202.845845	-210.796575	5933.40955
1750	300.945278	0	-248.691624	25582.1678	-161.426723	-192.892485	-206.591625	66588.7925
1752	297.524357	0	-210.873409	980.066858	-193.77973	-171.546848	-168.773411	109137.772
1754	301.008114	0	-226.220935	4211.22504	-194.106807	-194.5511	-184.120936	40575.8181
1756	299.823496	0	-204.945477	89.7583534	-185.026824	-171.335261	-162.845478	103430.185
1758	299.507272	0	-182.688302	205.944686	-211.888294	-159.684214	342543.749	492013.852
1760	300.116662	0	-164.46216	-164.46216	4300.59996	1069.41379	8717689.67	96170.191
1762	297.088462	0	-242.381227	60.40098	-220.41474	-203.893133	-200.281229	6013.61379
1764	294.816172	0	-197.979694	123.351706	-227.176738	-189.400328	399.445711	1559772760.0
1766	294.634648	0	-209.663626	-209.663626	11475845.2	19312.232	48488045.8	49509.6617
1768	294.867301	0	-256.74641	9175.09932	-235.946653	-217.817393	-214.646412	851735.329
1770	295.064537	0	-202.561104	-79.5258832	-231.753753	-196.236574	1011.45666	1512.5149
1772	288.750814	0	-165.308094	2610.80003	-194.481172	-162.190044	2544.31919	16600.0077
1774	296.399079	0	-160.90605	264.590635	-190.10605	-130.205923	542.044594	31972.7884
1776	292.543396	0	-174.629436	223.597209	-184.797184	-182.728293	1819.37154	16079844800.0
1778	294.416265	0	-238.680713	6.85111586	-213.146258	-203.369072	-196.580715	69627.7687
1780	298.540928	0	-155.62552	347453.11	-54.6009961	-163.72552	98379.9969	5308959.39
1782	292.762563	0	-195.920875	524.381384	-77.2689453	-163.831816	-153.820876	1585179690.0
1784	296.970461	0	-221.097127	-5.40428251	-250.295031	-211.667147	244.469398	3901356970.0
1786	296.021569	0	-233.291977	-24.5221353	-219.021983	-188.196672	-191.191978	13381.2493
1788	295.34222	0	-208.71492	-32.2454668	-163.395869	-174.682075	-166.614922	131051.091
1790	294.339105	0	-234.163315	-84.4540268	-209.116285	-192.724103	-192.063316	9959.12103
1792	297.087328	0	-225.913604	1336.04985	-205.883665	-182.610766	-183.813605	37312.3481
1794	296.006452	0	-222.256408	5518.47579	-206.134274	-192.475838	-180.156409	18615.9257
1796	298.59157	0	-250.784353	9642.63741	-241.788616	-221.819275	-208.684353	63234.1961
1798	296.439743	0	-200.380653	-135.594894	-73.2379684	-162.727419	-158.280654	21359.6947
1800	294.673348	0	-178.289364	610.285703	50.9487327	-186.389364	9403.51685	7482.65459
1802	298.644673	0	-189.477382	588.595752	-218.677201	-173.987402	10.4007601	1433.04141
1804	294.708251	0	-235.509885	341.37739	-216.58407	-190.623498	-193.409886	25159.6834
1806	296.428439	0	-206.053214	663.470394	-193.007788	-159.05475	-163.953216	6288.16725
1808	296.534693	0	-240.03913	-94.2767934	125.347622	-204.35574	-197.939131	4165136020000.0
1810	299.354928	0	-180.035755	2018.18709	-209.235753	-153.910261	-32.5089543	3100.89265
1812	297.282553	0	-160.860558	-36.6848022	-133.647281	-122.426248	-118.76056	16448043700000.0
1814	299.489253	0	-192.770227	494.492521	-159.57358	-154.427917	-150.670228	2193167.31
1816	299.171732	0	-194.181492	-194.181492	430.418921	-80.6463468	9774.21698	565991853.0
1818	295.912728	0	-241.37515	44526.4968	-243.823035	-212.822038	-199.2751	130569.658
1820	299.859913	0	-189.514734	11748.5318	-183.615039	-152.573006	-147.414733	9634724.62
1822	301.584988	0	-262.951261	-71.8526002	-234.16011	-207.808659	-220.851263	969.516131
1824	301.101674	0	-204.822435	2492.59234	-173.841311	-160.712315	-162.722436	43765.9073
1826	297.063076	0	-255.621013	2082.20156	-222.60739	-210.765755	-213.521015	42618127.0
1828	297.089382	0	-254.103599	-174.254427	-210.817246	-221.484268	-212.003601	757078364.0
1830	295.923738	0	-229.537001	191.44723	-258.684392	-228.06608	1966.50699	1945.4186
1832	295.836655	0	-253.083887	5470.71786	-201.449622	-209.446296	-210.983888	164098.417
1834	304.316621	0	-186.122429	489.837307	-185.848985	-156.489919	-144.022413	742.357691
1836	300.432194	0	-194.726917	-23.5623444	-215.036971	-202.757431	1828.6001	25851.8096
1838	294.779665	0	-249.968841	-150.550106	-154.09387	-198.565882	-207.868842	221490445000.0
1840	299.190539	0	-219.865742	3599.0651	-76.7448936	-170.364529	-177.765743	1638666630.0
1842	299.975604	0	-205.012143	-135.259888	-195.905969	-188.16405	-162.912039	27943.1053
1844	291.966235	0	-182.37245	-64.52887	-27.2676909	-143.266538	-140.272452	38413370.2
1846	302.259834	0	-223.444506	-143.461368	-252.644435	-205.659069	-108.149765	11656.5125
1848	295.044468	0	-222.144704	-94.796475	-184.638855	-172.023085	-180.044706	235756591.0
1850	297.772673	0	-160.338055	173077.703	-130.267889	-121.136458	-118.238056	306372863.0
1852	298.588883	0	-290.545542	-35.1157324	-181.799574	-235.290393	-248.445544	40551139500.0
