time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
622	296.60587	0	-265.531066	92137.3718	-266.361018	-67.8778144	318.811586	255211514.0
624	297.341281	0	-155.881267	-155.881267	162246.777	912026.147	20150437.1	30362411.5
626	295.132001	0	-183.604734	-183.604734	257.806461	598.211511	35044.6717	105351511.0
628	296.577826	0	-154.077343	-154.077343	6588.1799	68046.9981	11643035.0	404119844.0
630	294.361433	0	-204.861761	-204.861759	187.399255	1.26383805	24595.8828	1536.31332
632	294.512568	0	-276.764033	-135.711548	6389.7368	7458.97063	79999.7636	-218.784033
634	296.806369	0	-216.242672	-216.242672	15933.1243	1627.36706	29368372.0	4201079500.0
636	291.292514	0	-262.377098	-197.109864	-149.322653	43.4855614	-243.257098	207989.763
638	293.602425	0	-237.02585	-127.592505	-228.304741	-66.2028087	3369.11275	6084.78629
640	297.376402	0	-279.22444	9703.40054	15961.4654	64459.0454	354004.648	-221.244441
642	296.90973	0	-220.694307	1632317.37	-221.524298	-18.6232756	992.756541	798663317.0
644	297.097306	0	-264.901728	-75.9566164	-86.4337982	417.668883	61016.2355	-206.921728
646	297.347175	0	-206.04441	-121.342189	-206.87441	3.55143845	2519.70062	101.526529
648	299.822379	0	-200.709955	-175.238759	-173.617392	-29.9398336	1976.48003	196.452729
650	295.065092	0	-219.948367	-162.50457	-182.316171	65.961694	-200.828366	3214007.04
652	298.610212	0	-175.680811	-90.2986768	-176.510439	16.9092376	104.039191	1511.70939
654	302.251211	0	-255.104415	1592.21039	89964.4611	135879.416	221329.9	-197.124415
656	299.984311	0	-260.969592	7409.17659	67.9188396	-90.1995882	8290.34671	18674123100.0
658	295.870066	0	-180.644523	603687.614	-136.418163	-9.87451874	7159.24086	804698996000000.0
660	291.324121	0	-269.301369	12378.0321	16.3316275	53.9177479	813864.807	-211.321369
662	292.282695	0	-207.978062	-55.5743115	-149.979948	29.1994252	-188.858061	15838.6909
664	297.804783	0	-240.711407	314.945908	-94.181255	3561.90032	3560685.79	-182.731407
666	292.438046	0	-217.243095	20784.8067	200.406765	-46.473091	20423.2789	14418242700.0
668	297.565045	0	-178.179295	199151.473	7771.53662	63928.959	773610.27	-120.199295
670	293.04718	0	-238.357051	299.901397	-161.016397	1.68038928	476.729344	-180.377051
672	300.179077	0	-179.561613	23039.5043	-111.089141	-8.79160848	644.402787	932453.085
674	298.374331	0	-212.567175	13441.4799	-213.397175	-3.00041634	3175.30202	16144162700.0
676	305.707874	0	-189.366715	-58.9875452	-125.383343	31.9970943	12134.5972	-131.386716
678	299.543064	0	-208.194422	424.122831	31358.2995	50.7614245	10119053.5	-150.214423
680	297.481696	0	-184.422002	19157.614	-142.224104	440.922689	-165.302001	9252.98127
682	293.920235	0	-218.758059	-107.004705	-67.2028089	-47.9880547	901.343197	10899096100.0
684	296.377629	0	-195.826251	-96.0096725	-196.656251	13.941743	8084.41921	114.134865
686	300.377822	0	-200.124334	-4.71455329	-200.954094	-6.4500193	984.412076	9635.65198
688	301.676619	0	-189.261091	20423.7789	-190.09109	21.5184464	31629.7602	1292.42072
690	298.71393	0	-233.095337	26508436.6	-233.925337	22.1103656	7675.78259	65062276400.0
692	299.034535	0	-202.597254	220870.499	575.308988	40.2125485	-183.477253	81918.1716
694	301.479496	0	-176.244034	3528.94336	-135.380874	-5.47402987	30208.9074	70998.3249
696	295.327667	0	-194.450948	-46.2046874	447.848728	70221.978	363130.541	-136.470948
698	296.649594	0	-243.726571	-201.665536	15100.7965	10245.5243	24589095.8	-185.746571
700	301.073614	0	-216.243966	-216.243966	534.377691	236.053796	191268712.0	155486.005
702	298.034789	0	-187.973296	-187.973296	7021.93208	1727.34074	5949466.05	57241.4513
704	296.589617	0	-237.480017	194908.471	-129.229189	14.4338411	-218.360016	887.248523
706	297.178354	0	-221.574212	259694.905	-201.111379	-50.8037487	1493.74219	741874.106
708	298.567761	0	-195.841073	-180.030858	-196.66682	1.56049292	18.4960078	657759.036
710	296.890595	0	-183.345643	-14.5051886	-113.026108	30.6431375	-164.225642	7.77524789
712	289.148606	0	-230.180935	81.3392875	-231.010935	-12.9369738	4047.43457	305.926214
714	295.458223	0	-262.403488	926.169533	-212.970919	-30.4884518	-243.283487	-2.72231614
716	298.70466	0	-213.719964	7834.68106	-185.430553	189.183826	-194.599943	966872611.0
718	294.484625	0	-213.547469	-192.674585	-214.376852	-16.9087859	1029.41419	1734.78548
720	297.855749	0	-198.536056	-153.867064	414239.216	224743.542	42965860.6	-140.556057
722	298.418926	0	-231.659551	64018.4091	-199.434503	3.03132881	-212.539547	64356614200.0
724	296.336208	0	-239.482076	25846239.0	-188.515216	-68.7120716	27902.7796	35401.9991
726	299.381983	0	-251.52857	-146.291857	183.002858	105.468611	-232.408569	932986.973
728	296.709705	0	-240.102207	-77.2722471	-126.483	96064.8302	-220.982207	296093170000000.0
730	299.63249	0	-192.435645	1157.77518	-163.115866	9.11224326	-173.315622	618.05092
732	298.209167	0	-227.362621	509.52605	-140.299457	-6.78252959	-208.24262	1093.51836
734	302.279963	0	-135.076607	909.109298	102.222168	92.3151861	-115.956606	697.419302
736	297.495812	0	-226.256484	-75.2493018	-227.086484	-9.33456833	11432.9756	119102.595
738	299.213947	0	-206.165213	-206.165213	-141.281594	41.9099507	-38.1645634	170.251583
740	293.737588	0	-219.607183	-171.551244	-220.437183	-4.14119919	523.218076	48052.7756
742	296.320283	0	-260.627108	-260.627108	156135.718	21410088.8	732813280.0	1587.18072
744	301.460086	0	-182.941235	-106.94174	-183.771226	18.6790162	501.403466	6263.66529
746	295.582604	0	-185.634126	137.073843	-186.46409	12.7793181	9130.24973	79947.1243
748	298.57031	0	-258.435284	-173.501777	264.756127	159.846989	-239.315283	16651.3056
750	296.966011	0	-222.759928	-222.759928	485020.571	779871.641	22047175.6	16247.7589
752	301.808333	0	-227.539202	1767471.41	-198.875628	-56.7691806	139.335409	133188366.0
754	296.698766	0	-206.795568	-201.768613	-207.276218	-9.46714472	4593.61916	442.690378
756	300.488471	0	-249.071534	247573.854	-249.90153	-45.2708503	33863.3673	5796.48767
758	302.924999	0	-200.833433	98.1639602	-201.663433	11.5305978	14942.8547	507.236735
760	297.440718	0	-254.890245	-217.415606	-255.72013	-59.3681168	5099.58455	70449408.3
762	300.387091	0	-245.378894	135.159518	-125.207353	1333.96748	-226.258893	43678.6662
764	302.031243	0	-222.236411	-222.236411	11667.3835	24871.5041	1421305.75	3457800.98
766	300.575878	0	-245.360054	-245.360054	100154.747	7562.19372	49545320.2	189359.76
768	294.846886	0	-170.587222	248.149759	-171.417222	39.6303144	19830.7618	1441.93318
770	297.113918	0	-185.416258	-119.864036	-186.246259	175.427774	152.892684	8568.26412
772	296.410427	0	-210.810799	25949.2123	-8.21891059	-40.0407947	8538.81361	30295089.1
774	297.415701	0	-213.724811	13.0674494	-48.4639744	-42.9548071	30013.3493	1176448.61
776	300.661759	0	-192.449507	391.568216	-159.980666	-21.6794989	831.597521	30983.9184
778	295.822056	0	-206.51877	1653.99663	-207.346106	-18.8122079	9810.32648	110797151.0
780	298.83727	0	-187.429013	-187.429013	274.281029	41.4743117	18997.6754	12699.6884
782	297.538822	0	-171.942724	-144.976409	-141.167858	31.3822548	-152.822665	248.423851
784	297.245616	0	-143.395996	-143.395985	403.972603	58.0305755	1351.3741	260.811394
786	294.471071	0	-231.708345	-175.271838	-232.538344	-23.112889	5441.40548	1281868630.0
788	291.980202	0	-269.881379	-227.470047	-246.069548	-28.4955731	-250.761259	38.3310659
790	301.358665	0	-239.84094	37422279.9	-214.14194	-69.0708802	4193.82978	166148982.0
792	303.847209	0	-190.867771	-190.867771	3420.99412	15746.2692	897695785.0	756591596.0
794	296.586755	0	-213.558469	-213.558469	2744174.87	86408616.3	1995964850.0	49950057.1
796	294.331813	0	-262.602132	-117.930948	-263.415621	-79.4078505	20035.4967	160.85618
798	295.172772	0	-227.69262	-227.69262	3384.41292	307.712856	5188.75528	5012.25865
800	300.419849	0	-214.227304	-214.227304	171969.694	15170.6559	418727281.0	133678.548
802	293.985527	0	-136.948592	-136.948592	1371.20171	1596.42859	117793.906	23083473.6
804	298.715643	0	-141.331376	-141.331376	475884.154	9836.23034	18789305.5	740108.037
806	295.883169	0	-239.040368	305.768187	-239.870368	66.2631331	2208.29305	685569.639
808	299.546131	0	-131.134471	-131.134471	264.55683	122.568829	4285.93768	295227197000.0
810	296.252497	0	-202.944918	-202.944918	910631.878	431768.349	581122931.0	7875866430.0
812	298.185487	0	-244.442449	37.4994093	3737.64112	-29.5991117	-225.322449	206432612.0
814	302.154603	0	-225.512446	-225.512446	5605.60246	9162.89753	2773654.7	66419.9911
816	298.367035	0	-269.04149	800.508723	-195.617247	-2.19872896	-249.921489	469.817957
818	296.161977	0	-234.266312	274.827721	43.6824676	4.44860216	-215.146312	2934.07278
820	297.3323	0	-244.215704	3158.37135	-209.536295	56.1552492	-225.095702	312663354.0
822	294.318653	0	-206.697065	3502.57208	9382.66791	97.8890341	-187.577064	524843758.0
824	300.017696	0	-230.41167	20757.6703	-177.699212	-4.91362454	-211.291669	8322854380000.0
826	294.519044	0	-245.565956	-195.706004	-176.888805	-74.7959513	2386.92998	4112146780.0
828	300.502398	0	-204.084433	-143.251704	365.875188	-33.3144284	15909.9389	413188432.0
830	300.868334	0	-220.772945	-220.772945	3790559.36	50725.464	131953756.0	694503.016
832	295.30924	0	-199.016634	9716.88463	-199.846634	4764974.42	57734.5355	71410131.7
834	295.113627	0	-269.53122	-206.9881	1999.49279	5204.02477	135297134.0	-211.551221
836	300.003371	0	-160.448823	-73.2810161	-161.278823	59.1202502	505.300906	7029.07237
838	295.258	0	-226.011402	2598.76802	116391.912	205074705.0	4295589900.0	-168.031403
840	296.965292	0	-235.849974	103005.984	-236.679974	-24.2115127	800.848974	28413.0243
842	296.253437	0	-195.310705	-43.8507538	-139.605347	40.2537295	-176.190705	2063.14974
844	298.083663	0	-219.214452	12466.8403	-220.006491	-38.0722157	628.223624	19055.6226
846	296.132541	0	-245.321658	-210.027139	-65.1857116	-74.5516524	1296.33689	1070982.31
848	295.26951	0	-205.21388	-47.3361941	-206.043879	5.64594462	5879.42195	6386.50081
850	296.089092	0	-126.173346	-126.173346	132175762.0	280874170.0	6656383.48	13513448800.0
852	297.021932	0	-223.061334	-162.767678	-174.641698	64.840976	-203.941333	392.749486
854	296.912126	0	-143.156282	-143.156282	1803.28586	28369.2913	49558.8553	3336967010.0
856	299.24317	0	-167.127332	244503.037	-167.957332	49.5610971	5504.67165	7218.63963
858	293.528973	0	-214.002874	35.5583399	-126.526419	28.4818352	-194.882873	29.4228823
860	286.471793	0	-175.489893	-175.489893	3960.55425	4319.42305	57224.7186	4007814640000000.0
862	294.09215	0	-208.411397	-208.411397	29.511863	253.529253	1710.58459	28140.8754
864	298.076311	0	-238.0873	10432.1825	-238.917299	-31.2907392	1817.57912	38532793800.0
866	297.131806	0	-198.458379	62.3047529	1852.74683	1636.81554	774188.562	-140.478379
868	291.363936	0	-265.864548	-265.864547	216.211734	-56.7161034	9565.62728	2612.28176
870	293.800548	0	-228.132648	307.651334	-76.3655604	24.7172419	-209.012647	908.615699
872	300.968272	0	-195.556409	-147.549816	22305350.7	7338654.78	2094.11836	-137.57641
874	293.400912	0	-273.067385	-155.853566	252540.967	43881.5319	83841.4584	-215.087385
876	298.207114	0	-206.006994	761.265019	-165.759195	28.3161416	-186.886993	308.580399
878	299.738564	0	-273.122898	-123.578297	119292.597	2875.9425	682831.475	-215.142898
880	296.896328	0	-193.466592	4106.94272	-102.847526	39.3265945	-174.346592	303.683336
882	298.613664	0	-170.708525	-170.708525	1219.29757	126.275319	22888.6596	219419.71
884	297.213944	0	-287.959311	-59.0608499	-247.974894	-47.640059	-268.83931	212.097174
886	303.172212	0	-225.061939	-225.061939	178.75806	10.5185222	946.524515	59105413.5
888	296.690039	0	-161.867338	-161.867338	450.41252	50.2362073	252951.147	237358930.0
890	294.66378	0	-204.6467	49914.9114	-205.4767	25.0000001	64866.8133	1555.04718
892	295.909118	0	-254.661305	-40.7978653	247777637.0	83704668.9	349184055.0	-196.681305
894	296.434911	0	-255.631266	1407.27555	-256.461266	16.1056737	145.048151	115742477.0
896	304.417287	0	-229.517708	3409.954	-230.347708	209.89853	2866.19535	375.583345
898	304.405309	0	-244.418429	37.6074204	1456019.91	38574.5506	4476005470.0	-186.43843
900	298.981983	0	-239.840106	-188.198999	-240.670107	16.604336	10909380.3	35305.6444
902	300.878281	0	-221.134285	57939.3647	-221.964284	-5.72374029	1186.53988	4665.51716
904	295.081265	0	-254.69708	-188.058553	33378.3859	2025.17473	7642549.62	-196.717081
906	300.92388	0	-211.243067	-70.4638105	-160.915713	18.3711672	-192.123066	1001.26613
908	298.42174	0	-277.508901	-218.336184	9177.94294	6459.02326	9136486.98	-219.528902
910	296.328987	0	-278.452866	-71.3945489	446.837178	216.160178	1452758.58	-220.472866
912	300.400173	0	-224.324357	-205.525061	-225.153098	-19.3936355	1306.96699	244.191771
914	294.702258	0	-191.74895	-162.159895	-147.540704	72.8611788	-172.628933	1376.21553
916	304.330251	0	-226.569176	-163.624044	-227.390766	-41.7073914	103.475732	544.158866
918	300.902828	0	-245.487952	316.421319	12614.3202	91521.4927	12662113.7	-187.507953
920	298.031891	0	-261.068916	-189.223821	174546.581	314935.821	28448375.4	-203.088917
922	294.442567	0	-223.233347	-223.233347	1747.14232	27.9547412	119212.631	38838.0592
924	301.040002	0	-230.509571	10401.6844	12607180.2	34520.1251	3822282510.0	-172.529571
926	300.15733	0	-253.764625	695.982771	950905.646	60829041.1	1379857.28	-195.784625
928	299.571165	0	-204.944008	5163.44078	-205.77091	-17.610562	-49.0557801	4666.25752
930	297.581765	0	-222.4991	3596.33363	-185.217744	-51.7290951	1157.43659	26296.5528
932	299.129666	0	-267.752748	-267.752748	589.227646	77.4628387	38516.15	239.205963
934	292.740686	0	-245.969912	-186.659774	251081.098	19830.1339	3766123.96	-187.989912
936	303.72584	0	-226.869302	4339.81713	-227.699302	-13.9178432	137.611595	10181.9234
938	299.417499	0	-175.352631	-102.393	88.1668055	-4.58262667	11809.3844	671145256000.0
940	299.191453	0	-199.921141	-199.921141	8981967.83	39895.8424	2772813050.0	4731225400.0
942	293.314215	0	-185.703633	-54.5316493	-186.533577	11.5694321	471.8039	767.691428
944	297.06985	0	-241.956513	-241.956513	5332.44804	11917.7609	335297.331	41051186.9
946	294.233685	0	-198.643173	126.682381	-172.511475	32.4538522	-179.523125	401841950000.0
948	294.365293	0	-242.990008	-242.990008	23443.9345	77491.3597	2177434730.0	2107925.67
950	297.305739	0	-238.85236	4507.48484	460516.939	84394.9272	445783.084	-180.872361
952	300.206173	0	-218.971966	3747761.34	-219.801965	-10.8094577	1604.94624	261463.967
954	295.69505	0	-186.087219	-133.821758	-186.917201	13.9442639	-87.9540832	528.318687
956	294.981445	0	-219.918232	-187.061036	-220.748222	-16.766509	1116.79456	82801.8074
958	295.787421	0	-182.186052	-182.186052	11500051.7	4482208.67	774119744.0	880439992000.0
960	295.374544	0	-213.468946	-213.468946	6411760.73	23727682.6	2502504770.0	16248385600.0
962	296.485848	0	-230.504737	-173.619965	-116.263654	-59.7347331	8737.95803	220721184.0
964	295.064067	0	-168.673755	-115.272241	-169.495307	16.1766861	116.963893	168128.497
966	300.719502	0	-213.36168	-120.887253	-159.08283	-42.591676	5318.36651	167427.3
968	294.172943	0	-243.718653	71.3724009	-202.309946	-40.698255	-224.598647	1621.05789
970	299.997123	0	-185.060676	-185.060676	241.252839	704.966176	1478.44537	34242114.4
972	301.592098	0	-297.078333	-173.189369	306657.27	146059.517	381852089.0	-239.098334
974	296.80436	0	-217.608088	-217.608088	2321.58226	1336.6942	2600498.92	2590.12426
976	296.477564	0	-240.72853	104.775531	-217.258347	-69.9583893	23629.1395	4787692.31
978	300.299011	0	-246.82981	678.685605	181376.914	3929.88176	81013.2859	-188.84981
980	297.62416	0	-166.965898	2.38030657	-56.3469511	3.80410668	8930.9907	16556.3017
982	299.228379	0	-204.531406	2024.50052	-143.189066	111.298054	-185.411405	21318619200.0
984	298.922673	0	-248.029398	-230.846353	-248.841561	-64.6644951	986.153182	431094494000.0
986	299.669062	0	-251.267766	-251.267766	11482.953	37768.7189	235083.007	1777646170.0
988	297.608191	0	-197.964621	-197.964621	540.781172	322.842533	7374004.74	2994027030.0
990	303.008527	0	-301.252959	-157.116071	3285.84966	1666.78008	328805972.0	-243.27296
992	297.471111	0	-231.756064	-231.756064	73424.7415	122475.872	24008316.2	262577135.0
994	295.709688	0	-204.119902	63844.2866	-147.061777	29.8079072	-184.999901	41202.1053
996	293.373048	0	-243.52434	658.231189	-157.926347	-72.7543363	442602.926	2515426.72
998	297.395176	0	-238.201507	-238.201507	860437.505	47301.7204	103183228.0	679134600.0
1000	299.562192	0	-220.423215	-220.423215	1011.1805	17.2996109	51816.6241	44624489500.0
1002	300.194602	0	-199.994191	-82.5459398	-200.824191	14.9555453	211.279725	584.006101
1004	300.563826	0	-206.684233	-206.684233	2902169.51	130040319.0	37699604.2	2.84670587e+16
1006	301.435413	0	-253.100341	-253.100341	203012.743	446.775576	20242924.3	487062915000.0
1008	295.064043	0	-240.460731	-18.1819334	-117.791649	-69.6907262	12440.9672	1826.79429
1010	294.000868	0	-230.817627	-102.754075	-231.647627	-21.2829951	24944.3393	23578.2
1012	296.00996	0	-258.066862	-258.066862	733436.845	584237.213	11978450800000.0	480634109.0
1014	300.248995	0	-194.507635	-83.7876047	-195.337635	25.2524862	20184.5255	495.0004
1016	298.985001	0	-236.132969	88718.6404	-236.962966	-31.6621309	7764.90984	140971.672
1018	305.300981	0	-250.630028	1026.51419	-251.45986	-56.0753679	6110.37213	900.801265
1020	299.738051	0	-233.851542	1149.14124	2948815.61	830435.714	108712092.0	-175.871542
1022	299.0299	0	-277.332614	-236.438282	379374.492	36679.0103	924458820.0	-219.352614
1024	301.871275	0	-271.770788	76.114159	-246.114812	-56.3705521	-252.65073	7350.31477
1026	294.114706	0	-225.620496	-225.620496	13633.7207	10185.1663	14618816.3	125904445.0
1028	298.896553	0	-235.471671	-173.639881	5050657.12	1433372.89	6507431200.0	-177.491671
1030	293.300668	0	-206.47779	49578.4752	-207.30779	3.75912276	-101.417518	832.370331
1032	300.261054	0	-273.192493	-227.337572	1354942.83	200783.095	5568977710.0	-215.212494
1034	301.607709	0	-239.362805	610.681534	459506.385	33820.3823	14985215.2	-181.382805
1036	295.982975	0	-281.155811	-188.295997	-96.2338406	1220624.39	137663.413	-223.175812
1038	299.157159	0	-188.156597	-188.156597	55991.8499	382953.754	5306571.15	627880158000.0
1040	296.836273	0	-161.917009	2678.93723	183.087195	8.85299525	3883.65313	626088.952
1042	297.961469	0	-229.220751	273.114173	-230.03845	-45.2992481	9381.76612	599.279919
1044	293.528729	0	-187.386237	2504592.71	-188.183955	-5.84537037	2432.47011	2321172.81
1046	292.62963	0	-195.929636	-156.590339	-196.759591	1.9106904	9699.52937	540.908688
1048	298.181305	0	-249.638328	-249.638328	145614.41	453909.456	59427411.8	1282.60782
1050	299.146314	0	-190.113695	-128.252334	-120.051825	-19.3436912	682.901387	621916868.0
1052	295.606263	0	-184.778143	-184.778143	46011.0961	153661.533	483212.682	74.7104915
1054	296.931718	0	-210.768189	-210.768189	45500.8848	161348.367	590619224000.0	7673718360.0
1056	295.233482	0	-188.078274	28286.8693	-188.908273	21.0095199	118.696512	6132.98007
1058	295.904505	0	-222.367015	1207.83012	-223.197015	-1.77024101	454.09143	300138.544
1060	294.72603	0	-205.299316	1926.58127	-206.128741	-13.7907207	576.711189	4559.14266
1062	299.135491	0	-286.038068	-227.714498	-206.928878	-48.2018514	-266.918067	669.857201
1064	294.688175	0	-155.594252	-155.594252	1897.94254	3184.6039	61241.4442	-24.0321247
1066	300.038081	0	-203.513421	-203.513421	150661.494	84713.4395	393690.125	708894843.0
1068	296.53277	0	-207.460522	-207.460522	436262.31	1554858.89	42096453700.0	3448.61796
1070	288.779283	0	-219.943651	-157.322618	-220.773647	-16.1102237	10579.8232	12767.3919
1072	293.637912	0	-256.339487	431.037494	-22.0741772	13.5543662	-237.219486	3522.29585
1074	301.312556	0	-190.895125	133690.5	64.0809546	-20.1251204	946.625931	71193950.4
1076	299.3318	0	-227.374104	30696.6533	-228.075963	-49.2013764	297.532646	137435.701
1078	292.168611	0	-255.317219	107771.03	-256.14722	6.49694997	1489.95658	8952148410.0
1080	298.307745	0	-159.512189	321.253239	-160.341799	32.9556191	1593.69544	2368284.65
1082	299.05224	0	-260.595584	-206.292118	-261.42558	-56.8226561	759.193187	138.542483
1084	298.141776	0	-194.051872	1592744.93	-77.8842781	-23.2818682	72012.9323	601328.358
1086	298.039313	0	-239.545439	-152.483085	180.047542	772.721315	-220.425438	37210.361
1088	292.393743	0	-257.925042	-209.884035	-219.029187	-40.5927333	-238.80504	8.60595604
1090	294.936946	0	-236.154243	40078.5915	-236.984243	20.1651762	1044496.03	24950.5577
1092	297.97675	0	-206.113829	68.7494909	-154.335554	-35.3438247	810.517169	22182.3491
1094	296.627365	0	-240.901139	-186.621978	-98.3182003	25.1831723	-221.781138	5161992.19
1096	303.068207	0	-220.123051	-178.332872	529.286744	1244.02005	106208.486	-162.143052
1098	291.884264	0	-211.025725	-155.397092	-211.855586	-16.0067366	7271.91383	163.796719
1100	292.069008	0	-169.196739	4910.90906	3.49260027	237.108693	-150.076738	7117.58442
1102	296.537856	0	-212.952564	933914.774	-213.782564	1.2617866	7179.24255	8022.41943
1104	291.09137	0	-268.465347	-241.612434	-269.295295	-64.3847114	415.040971	66022.8281
1106	300.964538	0	-254.039052	24739.9551	303234476.0	197041.136	31467642.8	-196.059053
1108	297.170986	0	-210.255437	-114.423833	34002.4294	1425.58869	38860.9695	-152.275437
1110	302.377504	0	-190.82737	436128.145	145.047091	-20.0573656	5720.51504	3004950.05
1112	301.643304	0	-258.574255	4230.72945	244690.433	19250.7272	646928942.0	-200.594256
1114	293.693637	0	-191.361343	-191.361333	-55.7410759	10.1394722	85628.0476	738307.858
1116	302.940472	0	-259.698622	-259.698622	2507988.73	693194142.0	1220766530.0	1094235.61
1118	300.037433	0	-162.567026	674.319526	-163.396505	29.1856618	331.380983	4038.16043
1120	295.670414	0	-236.60086	234.250441	-237.43086	-7.7271425	4241.795	11179.291
1122	300.33699	0	-268.238981	-232.506649	92940.6419	241848.468	1247321260.0	-210.25898
1124	298.069065	0	-181.920453	-181.920453	278710.435	146687.553	142053547.0	436472.23
1126	293.930073	0	-182.81167	-23.4483508	203.827967	-12.0416654	17349.928	190316.066
1128	300.036092	0	-193.933448	-193.933448	974.75207	353.529419	454189.445	761.397989
1130	301.237175	0	-260.158614	1447.27292	-216.69922	-89.3886102	642.475724	25603.0081
1132	297.041329	0	-244.772034	-244.772034	24579.8318	18461.3507	785436.088	27359.8048
1134	296.453715	0	-254.671183	-217.219323	-255.501183	-1.88192756	231.207913	9394.51523
1136	298.486257	0	-204.24238	22776.6767	-106.047922	58.6903085	-185.122379	3000.11567
1138	299.855336	0	-170.725753	31435.1518	-70.4648172	0.0442509596	1202.37232	47891.0701
1140	297.216927	0	-189.409	-189.409	126003.5	137000.105	31086277400.0	15605.6071
1142	296.975565	0	-194.848128	19235.6701	-195.678128	24.834339	7294.76584	2431156060.0
1144	303.774569	0	-210.023425	-210.023425	1828.6986	23.4131238	966710.858	1287.95157
1146	297.167879	0	-191.803175	17434426.5	-192.633168	10.5520106	43000.618	280494187000000.0
1148	295.350766	0	-222.920466	-222.920466	15070.4732	2060.92374	69275.9956	826731184000.0
1150	293.289544	0	-226.622785	7279.15325	-227.452768	-26.3060871	916.675142	32186.748
1152	296.02066	0	-234.999466	-222.122865	-235.815718	0.412336407	400.817512	150.099877
1154	300.123472	0	-237.295315	-10.1973534	-238.125314	-31.4772509	1410.34021	24641178.5
1156	300.435521	0	-194.989249	-194.989249	197852.04	18425168.5	22251346200.0	26994874900.0
1158	295.693111	0	-186.605476	-186.605476	442.568917	108.390838	438552.327	52695.8472
1160	301.298029	0	-225.803398	209.614908	-226.633398	-14.8978519	111.64602	11409330.1
1162	296.069083	0	-243.745396	-243.745396	1627.74974	1007.73082	16846543.3	3189651.78
1164	298.33878	0	-229.944354	-229.944354	23966.4166	220445.589	64238565.2	43260226.1
1166	295.336471	0	-224.803704	1411.78831	2788.77949	38557.4007	-205.683703	9447.46784
1168	302.907683	0	-185.872541	2437.02411	118.429011	65.537406	-166.75254	49801405800.0
1170	297.859684	0	-191.054202	832603.312	34.8344823	-20.2841975	7033.17575	1004274.51
1172	300.372252	0	-197.692975	-197.692975	2991.04859	2177.06646	112681.768	1024136740.0
1174	301.733354	0	-203.336468	-133.34227	-204.166468	28.2890485	5181.2982	18252.6743
1176	299.024373	0	-211.341289	23963.9378	-212.127071	-30.5740049	-49.0782343	99866.3362
1178	301.147696	0	-270.579871	5209.22022	-192.976276	-46.106417	-251.45987	245295371.0
1180	297.315753	0	-191.485213	103176.367	-192.315213	33.0132972	19.3751792	7558803930.0
1182	301.164547	0	-198.292109	-198.292109	57559.1182	192077.28	322760343.0	198298121.0
1184	297.477663	0	-245.329753	-245.329753	1449.87905	-12.1965549	34583.2824	20434.8436
1186	295.445261	0	-165.357514	-165.357514	1183060.32	2105.92859	743493.087	3093581.41
1188	296.495446	0	-189.544724	2324028480.0	215.927038	-18.7747201	5696.41946	32335232.1
1190	301.152745	0	-208.982781	72.7953986	-135.700808	-38.212777	3029.11172	2670771190.0
1192	301.514262	0	-178.158333	-53.6135062	-84.0756332	8.67220863	-159.034536	5374.54032
1194	299.122699	0	-171.634973	157.838428	-117.850855	-0.864968267	505.67175	405891427.0
1196	305.480828	0	-227.635742	932.286687	-196.209504	1247.70037	-208.515736	4058.45118
1198	296.926197	0	-198.916346	-107.816292	-163.668827	44.8667741	-179.796344	58.37724
1200	299.132835	0	-243.700109	10930.3926	-244.530109	-20.2208611	1770.17232	0.103052827
1202	294.750299	0	-220.862869	-117.48136	-182.481997	-50.0928644	979.621216	4477.90764
1204	294.524757	0	-292.607891	162334.184	-293.437887	-88.3759693	-131.280056	299.851291
1206	295.284155	0	-286.72835	710.685412	-261.558949	-60.897666	-267.60828	2276.10772
1208	300.919186	0	-114.657648	543.668105	-115.487635	86.1875651	8951.6381	2968.94299
1210	296.980121	0	-189.495933	355908.437	-149.890759	-18.725928	15759.8669	2266321.81
1212	295.082003	0	-290.244482	-210.418368	-254.941775	-57.029911	-271.12448	-100.06442
1214	301.595607	0	-237.189374	-185.128265	-57.0888585	-66.4193697	-179.569971	42797914.8
1216	298.957674	0	-234.012038	-234.012038	446.892331	27.2989861	173307.367	19604.6879
1218	299.311231	0	-220.725864	15921.1791	28.5860602	-49.9558597	4450.53591	7697219.94
1220	293.829931	0	-232.034942	-232.034929	-174.498114	-31.1689712	5957.60223	1073.70365
1222	294.802317	0	-263.359265	-201.357646	-164.931953	-92.5892607	12261.5352	5161.80521
1224	298.310245	0	-262.941421	-115.536113	-263.771418	-58.2549383	90.5365286	14584.9086
1226	293.707197	0	-218.451648	-114.099312	-219.281636	-17.463023	2040.65925	448399030.0
1228	301.51935	0	-277.653594	356.755238	-223.251285	-16.085073	-258.533593	565.235593
1230	297.810795	0	-227.206801	-194.28676	-181.430139	6.62111806	-208.086796	9132.89344
1232	295.120124	0	-175.343461	-75.5530931	-176.17346	32.2022419	-66.3112803	46.5769009
1234	298.206471	0	-261.541714	-261.541714	-197.478734	30.0088703	33607.8172	3665.43279
1236	298.184594	0	-184.082498	-53.4493803	-184.91183	7.05314867	1373.12567	5911.75394
1238	292.958463	0	-226.086212	1045.32192	-91.098892	-55.3162073	4744.26279	2379.67317
