time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
622	298.165069	0	-226.900464	-38.4354524	-213.626605	-182.676975	-184.800465	5322.82034
624	295.797512	0	-206.280946	548.915054	-195.439231	-167.145865	-164.180948	9933.79289
626	301.508966	0	-140.88592	28945.4731	-170.085664	-126.262167	77.8945324	24772.3705
628	294.000311	0	-179.176472	-80.7282142	-153.172501	-140.942274	-137.076473	684.302893
630	294.982952	0	-124.785485	-124.785485	8686047.99	516334.297	25985309200.0	85001.2778
632	293.811213	0	-180.325385	-180.325385	1601.1859	-128.322467	262.946504	20083.4946
634	299.066636	0	-135.425634	-135.425634	1628.06425	74633.7727	98656628.3	276178.857
636	296.068034	0	-281.824972	-220.309764	-154.512303	-232.737971	-239.724974	19112.8767
638	293.804634	0	-271.983125	-206.778768	-250.714604	-227.631486	-229.883127	3957.89988
640	298.648662	0	-217.576547	-172.602088	-197.033865	-177.156974	-175.476548	1074907680.0
642	296.955737	0	-286.437292	19069.5255	-265.757656	-239.54203	-244.337293	329815633000.0
644	297.525632	0	-221.077392	-63.2321249	-112.958894	-183.371836	-178.977393	3880515490.0
646	295.653779	0	-198.469348	-198.469348	-134.432196	-162.689195	740.704961	131555781000.0
648	291.963508	0	-178.021166	1406.32068	-31.5716868	-145.64557	-135.921168	6445.50945
650	300.32626	0	-200.306675	233.072665	-148.308565	-169.58713	-158.206676	23721.3154
652	300.381032	0	-199.137856	15507.1946	-209.02874	-207.236834	3998.35754	3565.01688
654	300.371356	0	-166.999566	-166.999566	323.989575	-137.729483	44017.6695	18196.0476
656	294.798339	0	-136.565316	1001.81987	-139.883946	-111.99985	-94.4652409	5243.28909
658	299.571527	0	-254.981647	-21.0494785	-209.742186	-199.520054	-212.881648	7211.99501
660	294.62427	0	-200.64424	-200.642961	-134.049673	-189.990629	2433.07441	4359964.03
662	292.209147	0	-152.542051	486.25452	-166.256467	-160.637263	9534.13657	81195.8173
664	296.611516	0	-180.112132	-180.111841	-98.7070702	-165.7912	1267.34526	2951244.5
666	297.877879	0	-162.111571	-162.111571	3451.42632	-114.233443	2514.34143	60178.0176
668	296.388203	0	-139.026967	-139.026967	2336.90011	-88.7693098	1881.9412	89412928600.0
670	297.621548	0	-175.90747	-90.4147702	-205.050658	-174.624861	471.802378	22268518700.0
672	297.591482	0	-170.092849	-0.460428856	124.884726	-178.192849	35749.3218	49359.1643
674	297.336821	0	-178.316831	5288.97249	-133.765059	-186.416832	1241.20602	25932.827
676	295.056744	0	-177.077348	-177.077348	850.077402	-134.108221	234120.051	21803.289
678	295.012425	0	-202.525475	254.133107	-178.133963	-152.515584	-160.425476	204190066.0
680	297.909641	0	-138.687496	10256.137	-26.4514295	-146.787497	543.202692	41600.4359
682	300.039947	0	-157.708017	-157.708017	30871.6018	920.830601	4387968.27	136415266000.0
684	293.296844	0	-195.528542	-195.528542	882.429077	-156.063594	1855.97227	29492.2771
686	301.403519	0	-154.365268	-154.365021	350.111229	-139.642177	5109260.71	131496.184
688	294.957828	0	-139.885901	223.712262	184.166057	-147.985902	888679.19	55463459.5
690	291.788395	0	-259.493306	16195.6808	-225.604003	-211.043754	-217.393307	34416.3748
692	297.421084	0	-207.207851	1705.27609	-236.406601	-196.497975	17.9865945	19289.6952
694	299.778227	0	-188.045505	127087066.0	-213.293969	-195.583482	731.702787	2966600.85
696	299.804926	0	-187.637165	55054.2337	-52.2388689	-195.737166	15832.8822	36793.7583
698	301.508296	0	-216.769523	148.511469	-177.431822	-168.191813	-174.669525	65041.0935
700	297.610551	0	-211.859132	378.595082	-171.661349	-219.959133	1251.90793	60671.2598
702	294.223022	0	-153.245442	14.2483154	59.179607	-161.345442	57326.7323	1626.8372
704	301.990423	0	-194.797169	5388.90675	-223.996339	-183.072349	38.5889639	13622.2609
706	300.132823	0	-169.99687	-169.996851	-167.55028	-147.735387	35.9665029	13988.2949
708	303.958223	0	-171.711661	-171.711659	-46.235672	-145.499374	5341.45546	8328.42632
710	295.658612	0	-222.711689	-222.711689	474.974421	-161.994393	5622.37359	13890619700.0
712	299.134946	0	-210.724186	-160.661075	-188.030912	-172.364087	-168.624187	191927.471
714	296.702505	0	-128.394146	936.296004	-157.580016	-123.685366	818.744894	685.946457
716	295.103498	0	-152.256282	21.0932572	123.949911	-160.356282	7029.41687	13383.2773
718	295.925071	0	-147.860022	-3.25213342	-177.05623	-139.897913	346.544881	363815146000.0
720	298.449884	0	-156.984655	-73.7429825	346.119801	-165.084655	2654435.92	40642.6266
722	295.329736	0	-221.210721	-221.210721	12423.8961	-105.56347	12918.6874	21290.7084
724	295.407773	0	-272.434304	-122.636576	-270.489132	-243.336252	-230.334296	11471.0377
726	299.257312	0	-212.713769	1094.01099	-196.718174	-167.524027	-170.613771	21140.159
728	295.546941	0	-197.15074	44.5293072	-154.989023	-163.548304	-155.050742	517403.304
730	299.251636	0	-283.849737	-129.249899	-282.300765	-251.667957	-241.749729	2006.66318
732	294.714071	0	-219.000823	-122.679799	-203.714152	-176.649172	-176.900825	13983.152
734	299.473855	0	-198.720495	50629.7076	-227.894459	-195.520001	1005.43212	12922.931
736	294.324072	0	-151.578114	7708.82095	-180.68598	-151.475917	2159.45914	22214.9395
738	297.771212	0	-190.233045	2231.64651	-179.741154	-198.333045	5627.95073	4518.56966
740	298.022872	0	-202.697894	-94.4250874	-231.802437	-202.68184	721.587079	16899.3614
742	297.696292	0	-198.480677	586.455179	-148.904649	-146.467851	-156.380678	646787.965
744	293.527343	0	-156.974797	535.390549	-186.109036	-156.050199	744.633787	3058648630.0
746	296.489934	0	-159.84129	313.363942	-152.023738	-167.94129	336.692721	16954.7126
748	302.068963	0	-199.165354	1928.81793	-228.357661	-192.953666	65.7381895	125784565.0
750	299.330445	0	-152.418165	-98.7132369	-181.592364	-149.195295	165.977073	1989.92166
752	298.48113	0	-159.385818	532.922078	-188.224309	-162.538123	1154.80616	206462.137
754	295.979366	0	-185.534206	1838.80447	-115.153668	-154.413526	-143.434207	12334.6115
756	298.784802	0	-196.644181	55.238515	-225.841006	-188.241469	1886.77464	15436840.1
758	295.119666	0	-158.014615	11987.9107	-119.675567	-135.951413	-115.914604	16315483.9
760	297.62231	0	-121.585028	81.5740412	-150.785029	-61.3116519	1789.09544	11475.1918
762	301.24039	0	-252.822959	-194.999713	-210.968126	-196.835049	-210.72296	1.17187444e+16
764	298.448634	0	-161.911732	-47.4695875	-150.088915	-170.011732	1136.57805	16605070.4
766	295.901303	0	-307.80382	-219.2239	-292.224417	-266.170547	-265.703821	19121626100.0
768	300.207302	0	-190.98863	26.9129172	-176.403628	-153.247445	-148.888632	29488.923
770	295.526564	0	-195.879028	-154.974708	-225.069667	-190.152487	32.1461595	549006.815
772	293.623419	0	-167.967245	275.545163	-197.121258	-166.166281	3981.96814	7624.96082
774	294.076549	0	-214.879796	102.229811	43.1569647	-168.465998	-172.779797	68865430000.0
776	297.028455	0	-181.89549	-31.9508969	-208.103849	-189.115394	183.760687	2615172.76
778	294.660682	0	-136.195953	21317.6391	-165.246332	-137.266586	2988.56211	15329.034
780	298.590898	0	-180.141929	632.306807	-121.030659	-188.24193	214.551877	41612.1771
782	301.754657	0	-166.032587	334.172852	-52.364743	-174.132587	669.08382	2436992.71
784	293.469913	0	-241.601708	-72.6544532	-253.115023	-249.69974	1600.95096	9053480620000.0
786	295.581337	0	-154.941029	-19.6641011	-129.651184	-119.653486	-112.841031	26571.7065
788	292.101469	0	-258.567657	43.6443386	-233.704365	-205.591534	-216.467659	20951.301
790	295.016449	0	-262.677605	-82.641464	57.6852612	-220.699133	-220.577607	1347.96222
792	293.945193	0	-142.49164	-63.5932171	-89.7389766	-102.033034	-100.391642	662058.427
794	298.237929	0	-159.921048	5354.3165	-114.860451	-168.021049	7151.30604	22491.7114
796	298.410452	0	-185.352032	32981.1107	-148.903604	-193.452033	1559.82934	5068.52771
798	299.170123	0	-134.572785	-134.572785	2336462.05	22826.4271	166725739.0	1763583630000000.0
800	302.753282	0	-193.236212	10168.3597	-69.9073993	-201.336212	14397.7386	31991.5636
802	303.995494	0	-186.131941	49.1436067	-178.757364	-140.314638	-144.031942	1980.44575
804	296.906937	0	-185.348095	248941.045	129.255815	-193.448095	4997.96265	4163734.27
806	301.025835	0	-212.892681	-122.573721	-202.008864	-167.667808	-170.792682	112915478.0
808	292.976756	0	-191.04644	-28.1892706	-217.606568	-198.099671	-63.9341139	1639626.4
810	299.225671	0	-157.919375	-157.919375	297.054706	24781.7104	918821.119	4948.06711
812	294.585462	0	-196.263379	-196.263379	1433.25778	-159.820397	11133.071	481096939000000.0
814	295.718972	0	-199.917877	-199.917877	1460.10171	-165.29488	1035.08105	18424678800000.0
816	295.282973	0	-183.476928	245.054553	-212.536713	-184.391349	2279.09494	6134523610.0
818	302.111634	0	-205.142323	5993.41453	16.3508729	-213.242324	20116.5699	1594.36458
820	294.353861	0	-192.233354	807436.36	-113.557502	-200.333355	421170.969	5925.60012
822	306.779096	0	-166.799484	47652.064	21.5352202	-174.899484	7368.54792	6177.56189
824	301.687243	0	-211.555159	5722.50806	-240.754493	-199.284425	134.464007	24543.7431
826	296.825279	0	-237.446543	-132.943658	-212.022446	-204.144059	-195.346545	12876.3612
828	296.994134	0	-157.831032	13.0656923	-186.797747	-159.960856	958.467869	1254.04261
830	302.799988	0	-227.500894	20795.3847	-232.629621	-197.177858	-185.400745	2258532010000.0
832	294.812717	0	-202.374572	-123.823389	-202.799875	-210.47455	140.358736	3644.25921
834	297.229066	0	-209.391322	811.515623	-186.424182	-177.215809	-167.291324	3303583540.0
836	299.184916	0	-278.236796	-178.290465	-259.216526	-235.323034	-236.136797	5052.05677
838	292.429013	0	-240.879146	-67.4550353	-270.079098	-222.098028	44.0976918	83837894600000.0
840	294.279246	0	-166.808756	-166.490829	-187.64193	-168.837569	1434.88415	1736468920000.0
842	299.985697	0	-215.155272	-87.8598378	-116.856727	-164.163825	-173.055273	9291234410.0
844	300.884016	0	-163.313413	-79.229255	-152.692832	-171.413413	3658.15543	4425.16153
846	296.231082	0	-200.711227	242.759181	-202.271909	-167.114042	-158.611193	2917.10111
848	294.9147	0	-277.326981	-197.142254	-256.979094	-223.816869	-235.226983	2083946070.0
850	297.722253	0	-243.162035	23.2923992	-230.784577	-202.184352	-201.062036	1957.43294
852	298.122809	0	-169.234022	6072.01169	-198.372003	-168.166111	40334.4185	484170802000.0
854	302.997615	0	-238.078086	5239.34127	-231.464179	-200.172465	-195.978086	67353786400.0
856	299.750266	0	-185.174849	26966.382	-97.4573352	-193.274849	4955.88422	7180.92934
858	301.912361	0	-198.733719	847.464626	-145.79037	-206.833719	2094.54544	57750.6334
860	297.081802	0	-176.783311	171.479394	-186.04372	-184.882518	11033.9959	4957.40038
862	297.60845	0	-172.738038	391.354665	-126.574444	-180.838039	2956.3949	5504.61983
864	294.675029	0	-210.035413	159.62107	-192.427416	-218.135413	1273.11051	991.606336
866	296.951197	0	-185.57671	46666.1704	-171.723581	-193.67671	3318.293	40092.9589
868	299.628194	0	-144.978733	32.7098423	11.3227443	-153.078733	949.42093	21131.9089
870	297.719951	0	-175.35188	519.348623	-141.60373	-183.45188	14303.1262	578.258888
872	293.982668	0	-203.270142	780.847051	-232.456432	-198.486724	70.3679059	13415378.5
874	297.958997	0	-199.837258	-121.413241	-229.035596	-189.832637	3975.28121	12659.8384
876	296.830897	0	-189.797918	296.506217	-109.765585	-197.897918	469332423.0	189873.043
878	299.252799	0	-230.968939	275.014039	-260.165628	-222.670604	3946.87735	1134.84031
880	301.963244	0	-175.978456	121.298554	-205.130381	-174.286521	1030.28654	30447.666
882	298.510528	0	-157.615779	0.0712477746	470.145635	-165.715779	3671.02988	7643.1816
884	292.97048	0	-183.084508	19956.1678	-142.00867	-191.184508	556.609452	237087.094
886	300.627788	0	-169.686634	-106.809567	-198.859115	-166.622702	308.16127	297958.649
888	299.025913	0	-165.865734	-37.1378361	-194.994567	-165.13415	191.483161	19525985.7
890	294.643138	0	-228.746847	3460.23434	-217.138517	-236.846847	1219.88467	17148.0
892	302.183737	0	-138.872259	-71.7080386	-167.983675	-138.674482	177.557684	933729916.0
894	297.998499	0	-212.050145	1857.82598	-131.30965	-220.150145	1156.93679	18711.9113
896	296.664155	0	-161.652465	-161.652465	459.793501	-119.733321	3168.38896	4532.46841
898	302.061425	0	-155.954899	533.190307	-185.140982	-151.208469	426.248016	486.053076
900	303.224132	0	-144.605613	12995.9212	-173.796762	-138.740609	257.112472	13866.718
902	299.018365	0	-180.53993	-46.0483514	-150.170392	-141.305945	-138.439931	232873372000.0
904	298.915714	0	-191.049612	3917.01798	-160.492891	-158.060448	-148.949613	660954995.0
906	294.181431	0	-159.269967	479080.231	-182.437378	-167.142759	789.223868	18666.8051
908	300.528195	0	-199.571751	-117.50476	-117.335811	-207.671751	2501.56805	443730.962
910	300.344714	0	-137.676814	137.575149	15.1652111	-145.776814	36144.6141	14623.6164
912	299.864642	0	-192.353622	672.292717	-221.551544	-182.902143	145.708323	4528.32109
914	298.54057	0	-116.791673	238.610643	-141.753712	-124.397582	1119.63473	291562855.0
916	299.919048	0	-212.581422	301810.751	-163.846803	-220.681422	3956.96162	64175.3743
918	297.048986	0	-227.725128	11.3465098	-226.72949	-194.895822	-185.625116	564992.766
920	300.016648	0	-204.578179	-137.607985	49.5816084	-165.642166	-162.478181	88643.6593
922	295.368132	0	-176.981966	605.381508	-71.8256069	-114.290648	-134.881968	306735.969
924	298.103874	0	-185.549474	2582.43002	-214.748686	-173.69938	278.96649	14649.7712
926	293.160794	0	-90.2783229	-43.376172	-106.320535	-98.3660536	10905.3178	30327.8767
928	299.261147	0	-243.572637	250833.28	-228.150222	-200.751121	-201.472639	2016690.21
930	294.624097	0	-149.73544	31135.3203	-177.981187	-155.009447	826.070899	162962.123
932	298.934825	0	-229.410273	1025.6814	200.038718	-189.353217	-187.310275	52853.3742
934	299.843127	0	-196.766981	10779.2782	-177.801753	-161.679892	-154.666982	4045.76599
936	297.473318	0	-202.158489	-160.917257	-198.940536	-168.641612	-160.058485	18934.6809
938	295.629655	0	-216.317056	-216.317056	912.715652	-146.192135	21288.1085	11653.5729
940	302.298753	0	-124.032636	295090.261	-152.878452	-127.13779	30.7343669	147357.155
942	298.1801	0	-165.495253	3127.1726	-32.5479458	-111.882838	-123.395255	2860150950.0
944	301.151494	0	-180.132029	-180.132028	-77.1741692	-149.952942	136.60805	24225.6338
946	294.0555	0	-150.883146	2837.69183	-180.016294	-149.998752	512.800351	61462.6534
948	296.173786	0	-160.490287	11458.656	-129.464173	-168.590287	626.151129	17519.8438
950	298.733403	0	-127.887807	44.6275423	-108.041573	-91.523048	-85.7878084	851043.747
952	294.393528	0	-178.677532	440.818223	-182.561197	-186.777442	860.42822	4053.27539
954	292.412787	0	-163.267163	-83.6394836	-192.455314	-158.123338	108.628856	793070.071
956	297.958048	0	-161.434955	505.46141	-158.532057	-169.53495	6387.24721	78529.6973
958	298.547814	0	-218.211365	196109.052	-177.51139	-226.311365	137.939698	834707.696
960	297.266002	0	-131.102069	356.793916	-126.425847	-89.4301503	-89.0020678	840.353371
962	299.129843	0	-214.967388	-64.5161053	-244.094503	-214.294085	1111.50652	153252.405
964	301.141003	0	-239.321507	-199.032571	-219.618859	-203.177188	-197.221508	533903.908
966	295.987766	0	-175.506422	5945.74831	478.660353	-132.165864	-133.406423	13165.7779
968	296.906212	0	-193.812827	327.784292	-94.2381079	-201.912828	3206.65326	16733.8548
970	301.760761	0	-169.444946	-75.6998007	-198.435832	-171.315656	224.12763	45937937.4
972	296.719038	0	-148.733366	13014.0883	-177.923248	-143.199272	163.9377	13351.3786
974	298.853937	0	-179.133611	24452.2107	-208.315942	-174.976846	227.329206	20375.9044
976	295.420738	0	-204.833646	-59.2789298	-174.458497	-155.567522	-162.733647	3154.98265
978	292.029538	0	-158.623588	64.808408	-125.367071	-119.775463	-116.523589	9357.51123
980	299.089392	0	-113.763094	1225.67952	-22.8833932	-78.129474	-71.6630952	1266.87999
982	297.430817	0	-173.779119	-98.8955125	-148.06429	-135.256713	-131.679121	25208.4566
984	303.853859	0	-185.15671	331.991916	-136.469261	-193.25671	1873.11645	22825786.6
986	294.866322	0	-202.617856	-53.9449634	-189.626078	-170.049147	-160.517857	9156.85672
988	295.294913	0	-201.241143	16682.6792	-146.524263	-155.195426	-159.141144	3752.54798
990	295.393223	0	-210.596595	5319.15661	14.6995382	-167.561041	-168.496597	839.529174
992	295.938184	0	-216.627593	-216.626775	-46.9891856	-204.866023	35715.9651	231384.412
994	295.740543	0	-192.094658	-82.2955681	-176.053789	-152.705898	-149.99466	3669.54465
996	297.068686	0	-282.739776	719.99254	-278.714114	-240.333158	-240.639774	142347.101
998	296.119046	0	-163.140785	299.719725	-156.41867	-132.415299	-121.040785	811401.332
1000	301.114925	0	-122.43441	-48.894185	-151.508287	-123.093368	609.313668	2336.04963
1002	301.165118	0	-148.677283	470.147216	-106.229621	-156.777283	2951.19331	523261.176
1004	297.755314	0	-219.121676	-219.121676	123.207463	-63.2066449	3875.29775	1319318170000.0
1006	302.044183	0	-256.378912	99.9210946	-223.534566	-210.727841	-214.278914	18362.1209
1008	298.267951	0	-171.034598	992.556109	-200.196993	-168.739275	2928.45123	26613.1567
1010	300.253312	0	-176.02051	2562.78747	-135.629595	-144.181881	-133.920511	4315475790000.0
1012	294.282061	0	-186.4407	-139.618839	-215.640381	-172.345182	1644.51379	172036767.0
1014	294.622718	0	-183.168527	481.421055	-212.364857	-175.12458	78.0862201	5658.05684
1016	298.590906	0	-202.044061	117.772786	-117.036551	-156.744747	-159.944063	6566.72487
1018	298.917039	0	-180.983732	222.820536	-210.181038	-172.175067	-56.9551424	7307.90592
1020	299.446917	0	-224.238278	-224.238278	209523.767	1035067.08	217403602000.0	12958.4754
1022	293.548063	0	-199.707116	-199.707116	14300.8042	510.974249	1072699.97	6968251.01
1024	294.657903	0	-182.471743	-66.0787422	-168.28845	-138.197698	-140.371745	8575.04215
1026	296.381563	0	-206.56414	1139.38994	-204.881477	-214.664131	9430.97576	1086.98435
1028	291.786044	0	-210.749202	-106.537695	-194.267661	-164.169524	-168.649203	26264.5614
1030	298.395299	0	-201.454754	-201.454754	21549.226	206669.114	3822939.07	221247.991
1032	294.758195	0	-192.032991	-192.032991	3780.64462	159.771521	5035556820.0	2464790.04
1034	295.914941	0	-188.072066	-88.0417549	-12.7518705	-151.667307	-145.972067	8992.117
1036	289.828285	0	-177.925625	-177.925625	1380636.3	53730.337	16676.2554	601847.362
1038	298.494462	0	-141.754969	5608.89383	-170.927297	-138.704672	2217.36998	49060199200.0
1040	291.34917	0	-151.614441	-1.26856288	-144.292639	-159.71444	627.767186	2044.82688
1042	299.051887	0	-230.879378	-47.0545489	-210.566309	-199.497571	-188.779379	3697.72559
1044	301.235138	0	-161.968955	-161.968955	31.3680406	-27.6259067	63227.2287	2143.24091
1046	302.22077	0	-146.913358	6073.97805	-176.107391	-140.073116	685.991574	13873.1203
1048	294.038344	0	-172.330994	21.1586855	162.222033	-134.033818	-130.230996	73972.4928
1050	297.225543	0	-195.559091	-30.9757574	-224.752653	-188.906448	-69.3996615	16372.0192
1052	296.602973	0	-145.061788	365.494432	-130.99291	-153.161789	2476.34522	2075.4614
1054	302.151936	0	-204.93385	-145.143742	-209.727222	-172.579573	-162.833721	19566.2189
1056	300.013382	0	-169.543697	691.534878	-198.684855	-168.347106	530.429628	23358.8686
1058	297.192931	0	-196.220414	-196.220414	1549.78948	-105.401313	8368.62098	126375192.0
1060	296.365015	0	-172.365429	7669.97427	-125.246789	-134.57078	-130.265431	6901.72313
1062	296.73377	0	-173.618953	-153.717174	67.7553831	-181.718148	27801.6087	3401.78568
1064	297.583379	0	-155.692702	-55.9989475	-145.873948	-163.792702	8671.60625	12719.2779
1066	300.177709	0	-215.461002	-215.460985	92.870488	-194.022055	1599.99024	9646.75621
1068	293.143265	0	-218.732563	635.078361	-58.0196219	-156.982393	-176.632565	7036.79181
1070	295.952143	0	-194.400266	70268.8466	-182.547756	-202.500266	827.862058	11800.4811
1072	297.20694	0	-251.755864	-164.628835	-111.441284	-216.050045	-209.655865	625417.64
1074	295.559498	0	-159.249321	-159.249321	17301.7535	-100.328593	1751921.37	74638.1869
1076	300.645728	0	-198.561269	200.201836	-227.761225	-179.601214	3198.88509	2396.5012
1078	296.656025	0	-192.787753	-121.926983	-129.256	-142.977411	-150.687754	81507.819
1080	296.067683	0	-203.415189	27828.6694	-232.606581	-197.481168	121.645515	20510.2012
1082	294.970765	0	-131.291104	1137.83145	-42.3007689	-139.391104	11997.4512	107338374.0
1084	301.151952	0	-163.512966	16204.8555	-192.712215	-151.541478	370.073148	46601.9513
1086	301.753559	0	-214.123901	-133.831873	-167.572268	-187.09272	-172.023901	13849.8365
1088	295.62055	0	-245.481774	1081.58722	-228.728744	-201.366977	-203.381775	8282115350.0
1090	301.94386	0	-210.362913	-87.4344774	-67.9962682	-174.569161	-168.262914	1938.85473
1092	292.753996	0	-159.424279	-159.424279	491.284681	-114.079264	3546.91825	5664.5622
1094	296.230596	0	-161.098965	-130.500836	-190.291433	-154.830998	102.814712	1405.36071
1096	303.756715	0	-199.652778	-199.652778	553.896861	-114.770935	1668.11642	137247057.0
1098	294.182394	0	-184.086665	22634.2389	-98.9588301	-192.186665	13336.33	31971.7928
1100	294.488685	0	-196.130805	600.3503	-176.20674	-162.393065	-154.030807	3593.44362
1102	290.869165	0	-202.121732	-61.7196647	-231.321732	-167.094585	621.674569	4370.59026
1104	301.137602	0	-195.411711	-118.805932	-181.417092	-157.50466	-153.311712	3125.74637
1106	300.706454	0	-160.769251	-148.789619	-189.934278	-156.22152	1592.33883	1901.19178
1108	307.611445	0	-205.103445	-154.032564	-145.839486	-213.203445	1071.89229	20448.7808
1110	302.844795	0	-210.798562	3487.69166	-209.957835	-180.622059	-168.698549	4166.55175
1112	296.423694	0	-242.781594	-209.744289	-271.981589	-215.600093	-57.0573199	2058742.35
1114	297.644123	0	-118.988672	377.109322	-141.450271	-126.919757	241.591089	3769.56877
1116	302.261721	0	-210.145896	-210.145896	44374.8712	9068.78171	204542130.0	52757.3261
1118	289.621527	0	-209.890986	19.9980811	-230.547216	-217.910911	4232.68243	36386.3886
1120	296.198467	0	-173.302195	-23.8606382	-138.914104	-181.402195	1384.23545	17447.0386
1122	298.06295	0	-164.701603	-107.822857	-193.825538	-164.132523	1092.63417	449030.368
1124	300.516192	0	-135.193454	16.7117556	-164.392028	-124.809081	775.771062	55078.9537
1126	298.006487	0	-205.457649	9043.87705	-234.657649	-161.092341	4824.45827	21112250.4
1128	298.616544	0	-176.192025	160.519393	-160.445051	-132.45014	-134.092027	35197.9809
1130	298.479117	0	-225.127393	523.123835	-206.29959	-185.709437	-183.027395	1457.86965
1132	301.31688	0	-140.47435	3057.24915	-119.070356	-117.000375	-98.3743447	30496.3537
1134	297.270907	0	-141.839393	873.498998	-106.01198	-149.939393	195.661428	6054.55123
1136	299.928614	0	-157.756318	796.531578	-114.240805	-165.856319	1783.11892	17239778900.0
1138	300.585385	0	-173.693824	-53.6423135	-123.373126	-181.793824	1788.8851	97977387200.0
1140	294.224099	0	-162.380436	130165.806	-191.315118	-164.813325	2179.20943	5563.82183
1142	296.366142	0	-198.013776	-198.013776	6082.40617	1150.6711	2271.96413	384736930000.0
1144	295.951135	0	-179.87886	-104.716159	-172.710876	-153.75098	-137.778858	18232.6436
1146	295.575966	0	-179.980419	-155.356026	-209.180017	-165.585681	43.1674779	373373.907
1148	296.683924	0	-272.343076	-146.565988	-217.680544	-225.137451	-230.243078	36746.8692
1150	298.913758	0	-144.829812	79786.5228	-100.634021	-152.929813	640.720832	30679.7259
1152	300.765952	0	-151.69861	87712.4746	-180.88703	-146.497838	695.312269	160433.173
1154	297.709991	0	-180.123576	-180.123576	1079.12811	-128.742941	55921.6526	10758.728
1156	300.444615	0	-150.655973	-150.655973	294.376885	-88.6091706	1190.03377	28447.4405
1158	300.954998	0	-197.021849	1538.97913	-226.22185	-101.716575	2537.36243	674.530271
1160	290.822736	0	-190.428563	-190.428563	26.0175669	2306.4178	28587.0962	187727.78
1162	293.94012	0	-208.60979	-129.596363	-208.560764	-178.748464	-166.509773	25580.9492
1164	295.830441	0	-231.023014	594.410142	-197.87522	-192.092846	-188.923016	129568815.0
1166	298.656344	0	-190.953002	-77.7577103	-179.093056	-199.053002	10130.3083	142626639000.0
1168	300.424255	0	-203.823449	1044798.48	-190.920747	-165.612664	-161.723451	1105384890000.0
1170	293.315254	0	-209.63225	886.01159	-207.872015	-174.503029	-167.532242	12774.0648
1172	295.378157	0	-189.639003	25.0696823	-218.832955	-182.831859	324.403554	1024675880.0
1174	298.348807	0	-216.350796	1359.15497	17.9240816	-177.028943	-174.250798	2180958580000.0
1176	302.181888	0	-163.742996	58.3648564	-192.906058	-161.40368	721.593306	1838567190.0
1178	295.663993	0	-276.385249	3186.37786	-256.22733	-231.000094	-234.28525	5037608290000.0
1180	296.551646	0	-167.456952	5001.76657	-189.628915	-175.407248	899.104862	43747798800.0
1182	298.030024	0	-193.149154	-139.859122	-20.8345699	-146.121173	-151.049155	12783.739
1184	295.598106	0	-201.2662	738.129883	-175.788247	-160.887784	-159.166202	60414534200.0
1186	300.74442	0	-182.43828	-182.438092	278.529841	-167.033066	17344.0435	43563914.4
1188	295.485467	0	-136.126587	1295.08599	-165.291812	-133.638791	6343.97927	5378.41151
1190	295.013031	0	-162.576237	1096.40924	-191.773798	-153.521599	609.048971	3203.2098
1192	296.286918	0	-196.71987	74086.1036	-164.746411	-153.525431	-154.619871	64594.7397
1194	299.660773	0	-184.276659	-69.5645469	-170.172986	-155.600621	-142.17666	23946.2588
1196	297.246745	0	-182.917293	511.308409	-211.774518	-185.946891	3654.27638	5751716680.0
1198	293.682645	0	-200.499012	19.3545624	-188.863833	-155.345183	-158.399013	56844480.6
1200	306.029945	0	-226.583647	215.333319	-208.61439	-196.74581	-184.483648	16767176400.0
1202	303.742338	0	-176.307347	547.487555	-163.071322	-142.568119	-134.207349	9869.79923
1204	300.327972	0	-223.144908	351.493532	-161.620394	-180.92264	-181.044909	123612.881
1206	298.797675	0	-254.097133	1788.20552	-235.76165	-213.558201	-211.997135	546103802.0
1208	296.473686	0	-187.633666	23.9170328	-156.913342	-148.48183	-145.533667	20457.7069
1210	295.919352	0	-231.590349	-231.590349	216.927053	-188.774598	338.802035	5742.40796
1212	298.061945	0	-188.206737	-28.4067765	226.069711	-196.306737	1101.97922	4191.87137
1214	300.027104	0	-160.744121	143823.619	-189.922083	-157.132538	25991.2722	28918.8982
1216	296.439653	0	-212.569491	-212.569491	185.241976	-162.091397	22393.4983	2128.97275
1218	299.808066	0	-221.233898	62843.8901	-250.432517	-210.770175	42.292932	541105979.0
1220	296.922208	0	-212.795904	7816.31729	-202.797433	-179.571087	-170.695905	7635256880.0
1222	295.713145	0	-172.74824	-111.2949	-154.055305	-180.84824	2903.3678	615.152908
1224	295.639414	0	-173.936491	1617.77597	-96.7180911	-182.036491	25614.1901	10474.2643
1226	300.399425	0	-192.83806	-89.4628216	-172.069924	-166.849283	-150.738059	35716232200.0
1228	291.182224	0	-250.873956	130.253354	-231.784098	-215.474283	-208.773958	92010035.7
1230	293.446911	0	-145.283174	-0.652413138	-102.258863	-153.383174	14629.2335	3379.16746
1232	299.930562	0	-223.633248	8.03017926	-179.270168	-176.612712	-181.533249	360721449000.0
1234	295.944037	0	-226.936375	-92.3088338	-142.573389	-190.462855	-184.836377	1280234100.0
1236	295.050699	0	-196.335022	-153.133332	-225.532421	-187.439228	14527.4303	12269121100000.0
1238	297.626217	0	-175.348486	-31.5324899	-204.543056	-168.274324	565.335575	13859809500000.0
