time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
618	302.54403	0	-125.341736	-125.341736	101.115522	-49.9490528	1233.17829	607.871704
620	299.524271	0	-115.720502	-99.0318954	-116.415347	-67.5671513	-36.6000596	464823180.0
622	303.367195	0	-142.000491	7814.97938	-142.694761	-96.2092587	1064.23096	135.385002
624	302.271959	0	-124.702429	4843.49474	-9.62861011	-93.9524295	3228.5773	19942.6541
626	293.235561	0	-130.29568	-130.29568	9033.75133	-29.2570583	8083.14862	171507028.0
628	305.1287	0	-200.107079	2347.84484	-200.805282	-151.443898	16863.934	3349.77616
630	290.429018	0	-154.340102	-105.506433	-133.365137	-123.589708	72.3063919	176449039000.0
632	299.121097	0	-167.388163	1838.84756	1826.62205	26646.3452	2885121.62	-109.248163
634	297.261775	0	-194.771371	23236.1644	68498.1717	24887.4823	9088170.73	-136.631372
636	292.181855	0	-151.487977	-139.72564	-119.011888	-120.716383	-36.0706707	65925481500.0
638	297.952964	0	-175.24815	5787.7993	15819.5589	70276.2636	56287097.0	-117.108151
640	293.551516	0	-145.038219	-75.9369609	-79.3518962	-79.2889693	-129.038218	1845.87712
642	303.989234	0	-158.700189	11985.3441	39.8017628	-99.8694385	-142.700159	2037.43111
644	299.624403	0	-98.734648	-98.734648	784.593872	22.8479924	3406.96658	1.44612768e+18
646	302.031667	0	-178.88959	5312.39995	161308.339	86902.3652	3258522.26	-120.749591
648	299.384216	0	-170.058452	-169.36488	-167.263449	-117.549607	6529.37037	216.276982
650	300.51626	0	-142.139871	4711.18321	86.7571058	-111.389871	7955.01433	3056.00541
652	294.663905	0	-127.715821	-127.715821	14481.8292	33.4966165	3551.98877	54557.5523
654	296.801921	0	-138.875191	163.578434	-80.811872	-75.9319479	-122.875185	17436.5207
656	300.267907	0	-186.534873	47.2079905	-146.105187	-93.7244366	-170.534873	1562.22775
658	298.627479	0	-134.509186	44986.959	1327360.69	149529.102	24214075700.0	-76.3691865
660	300.372069	0	-141.491504	-81.8739613	-50.3117469	-110.741505	2566.30405	8211028750.0
662	299.308511	0	-137.69688	-137.69688	33113.9776	8792616.24	503810.367	107768890.0
664	293.305279	0	-101.980249	-80.0463269	205.901912	-71.2298946	947.104155	1305.57503
666	297.812034	0	-149.944486	-67.4530308	-81.0945707	-119.194486	31911.1298	1814388660000000.0
668	299.11579	0	-114.997069	-74.7603266	-26.9064724	-84.247069	13791.8986	311815.215
670	295.549393	0	-101.724486	-48.6334859	-76.5126195	-70.9744154	8009.53369	317897089000.0
672	295.489904	0	-130.280646	374.637805	-125.105109	-81.131301	-114.03619	625.519562
674	297.782108	0	-140.321418	-140.184891	-60.1252127	-102.321617	5461.6767	887540246000.0
676	297.152194	0	-173.734874	68.2523562	4.78088712	1944.47894	-157.734874	9943.75676
678	294.678836	0	-142.074944	124.106473	-54.8260396	-74.4195817	-126.074943	1139.50894
680	299.760017	0	-99.2366418	27.0612299	73.1586579	-68.4866418	42588.0706	1038895.75
682	293.458645	0	-167.781528	-92.8853154	-49.3638707	-137.031528	989.391402	16840759.9
684	303.455824	0	-157.856816	6043777.49	-158.556249	-106.334688	1309.5547	838489932.0
686	299.454754	0	-139.778377	260.265626	-29.6234132	-109.028377	23443.8785	276120825.0
688	302.606753	0	-231.015021	5049.26593	118853.323	32466.2002	4241389.19	-172.875022
690	298.92855	0	-166.060778	506.521995	-166.723241	-124.910923	34.424857	14991562.5
692	301.985413	0	-180.468473	120.538541	47745.1066	3231.67128	-164.468473	17502.9406
694	299.789849	0	-211.193949	4115.45999	120.896705	129.914553	46848.4384	-153.05395
696	300.084766	0	-205.718433	494.399894	1503.90452	45.3363192	205047879000.0	-147.578433
698	300.194647	0	-139.097086	61145.7534	-137.60331	-107.029028	1435.49605	10329693600.0
700	299.667459	0	-157.721633	-157.721633	181.398493	-64.2774901	7860.32161	2623.30811
702	298.49117	0	-150.968646	-149.179301	-149.961097	-109.322563	47.0500648	1361.64461
704	303.217656	0	-143.365676	3834.35226	-88.1162647	-83.0270228	-127.36566	20069.0089
706	292.275535	0	-166.979818	-157.025444	-167.620188	-123.462123	102.597481	3822.21372
708	299.56072	0	-190.439089	4169.82022	49450.4743	19946.2351	31547600.8	-132.29909
710	301.962712	0	-136.635462	-105.91311	-137.294561	-95.695948	1734.90347	44868678800.0
712	294.597092	0	-116.538675	-116.538675	713.920228	88.6273731	222037.824	58138127.7
714	300.890395	0	-142.049697	-133.861437	-142.638939	-99.0087033	-50.8883557	827.387016
716	298.560817	0	-139.320873	-139.320873	85376.2786	14597.9818	3662.81423	14593525.6
718	298.29999	0	-155.272093	-99.5010667	-60.5857228	-15.047412	-139.272093	574.281767
720	293.6424	0	-195.027923	509.153481	-195.727505	-142.752842	10.8639802	1240.71136
722	301.647557	0	-178.394683	1093.92665	2211.07793	905.521897	117849.121	-120.254683
724	294.894856	0	-129.97962	2.89431588	-89.2426235	-85.3876855	-113.970316	67987162000.0
726	296.671366	0	-134.437893	116.725502	1007.20404	9.8054174	-118.437893	54256777300.0
728	296.486808	0	-142.50651	78.8714209	-111.351706	-111.756504	7171.9815	6142.72723
730	294.71435	0	-170.977415	-170.977414	-21.450417	-103.825745	5549974.73	1323.71066
732	303.129591	0	-152.50918	-105.541038	53.0767275	-121.75918	907.933684	3772.17739
734	298.424339	0	-165.330812	-23.119842	-166.029564	-115.764942	191.600872	70.6411852
736	295.335415	0	-157.257343	-47.0244313	-157.954931	-109.324164	996.794031	399.792543
738	295.209535	0	-147.048996	-120.295098	-113.185049	-91.305824	-131.04884	4625.95938
740	290.241838	0	-126.839007	-39.7992295	-108.409118	-96.0879075	11307.1414	3601651050.0
742	294.940765	0	-181.297875	-91.1756251	-114.057633	-120.83356	-165.297859	866.301742
744	298.075169	0	-150.568419	39.3228305	-151.267779	-99.3485508	-90.0900982	670476392000.0
746	302.848713	0	-136.936269	438.541241	-137.635756	-85.168549	34837.8726	5767557580.0
748	297.01203	0	-178.300822	-104.144116	-179.000804	-118.294136	33106.711	18686406500.0
750	296.930098	0	-109.201184	-68.4703945	-109.900789	-56.7869793	5070.37952	105148645000.0
752	299.212216	0	-146.280729	2223.29243	76.7399004	-115.530729	876.992735	21341.1731
754	304.131768	0	-170.772927	1023.72984	2661.83606	106.733436	267086.234	-112.632928
756	300.309272	0	-100.28241	-100.282409	74.0108835	-30.1171885	42938.1908	4782997.58
758	299.585266	0	-126.82124	-126.82124	1411.34551	1409.94635	23102.6932	81557987.0
760	294.172165	0	-149.590455	-149.590455	8964.63118	612.186792	362952.097	2911327320.0
762	301.370836	0	-169.773896	-129.960112	40.183909	57.5729429	1259364.54	-111.633896
764	298.404438	0	-130.865498	-71.0278936	-131.565207	-77.6891233	1907.69022	16950701.4
766	293.862689	0	-162.348282	871.946252	3667.83261	518.603739	172373.118	-104.208283
768	292.822853	0	-81.4321665	24616.709	998.94679	0.133678494	-65.4321665	105850.773
770	300.353823	0	-103.224951	1461.80753	216.635619	-23.7267968	-87.2249513	2045.29079
772	297.780656	0	-187.264917	-107.975428	162555810.0	47022856.6	35829522.0	-129.124918
774	295.067243	0	-157.766382	8317.06386	434683.858	11091.7454	728.406395	-99.6263831
776	299.778798	0	-172.524656	143.820285	-124.769216	-120.233444	-156.52424	3645395220000.0
778	300.979922	0	-134.339271	-44.1226959	-37.7830186	-75.3763766	-118.339243	-2.93595347
780	293.675023	0	-173.712466	1211.82842	-174.409746	-126.077236	1751.60691	279275641000.0
782	294.901178	0	-175.651349	-115.44575	-176.295869	-135.460616	4310.77406	457.962562
784	307.69378	0	-146.054744	267.18251	47.1018297	-115.304744	15652.3335	816371145000.0
786	292.873771	0	-158.693741	1720.80386	119.719962	-127.943741	1975.79454	400.838645
788	298.660985	0	-121.425634	-97.857028	-79.0181084	-66.4536186	-105.42531	92116232.8
790	293.221498	0	-156.939527	-89.85076	499.183339	-126.189527	1075.01553	50527037100.0
792	296.385431	0	-223.841126	-148.325668	1374.57364	4869.49707	1161744.99	-165.701126
794	302.198514	0	-161.301456	2123.80965	-43.7799853	-52.8416282	-145.301456	22330.3772
796	300.227519	0	-160.384176	156.174337	-126.863875	-129.634174	207.353579	-14.8485132
798	298.8238	0	-111.160972	193827.16	-50.3571069	-80.4109725	324.218941	8345.63145
800	300.923945	0	-133.675893	-23.6856978	49.6776721	-102.925893	3386.91592	15171.8749
802	301.289185	0	-249.680557	93.2609742	568500.95	4566.55799	483322.423	-191.540558
804	298.83912	0	-112.177019	-112.177019	71744.2189	46348.9206	55001.4892	293271154.0
806	302.749071	0	-88.5929035	702.883827	-89.2928966	-26.156606	816.61207	43656.137
808	293.441468	0	-191.874825	578.618327	52684.4986	77278.5561	3219.58679	-133.734825
810	298.17015	0	-161.543077	-161.543077	720.498367	-87.1949737	56772.0589	28231.9714
812	292.917458	0	-171.521697	-56.4481978	-172.22097	-120.618083	488091.312	263.334765
814	300.912676	0	-245.922221	641.520552	1324853.34	30576.5856	19112.0102	-187.782222
816	300.876724	0	-143.064459	-143.064459	2017.70023	33.4835439	782277.691	13041961.4
818	296.260374	0	-192.321435	-134.089655	-9.77508463	-161.571435	9185.94122	20868858.9
820	300.956027	0	-140.607739	-26.0174804	970.446697	-79.7398055	-124.607726	37157.9085
822	294.619501	0	-101.028018	3234.57172	-101.721952	-55.3779324	335.402206	28843477.3
824	297.355993	0	-213.721903	1953701.22	184880.565	10009.2206	851161.967	-155.581904
826	291.284079	0	-101.824246	-101.824202	122.610287	-43.9388339	99.0160455	2328.61227
828	301.234131	0	-149.887967	-149.887967	1372.51444	6.90291893	10241.1009	272785322.0
830	297.7118	0	-156.418468	-156.418468	3522.32092	71.8614435	7539.46429	37365119.5
832	298.600201	0	-176.289093	245.117563	-176.989045	-118.689302	11232.6709	54102672.9
834	298.422095	0	-186.009388	-28.6377151	-186.707983	-136.737553	-21.4214157	22795583400000.0
836	296.844538	0	-171.024544	-104.946183	-116.06546	-94.4752756	-155.024543	30129.6946
838	302.988712	0	-193.716365	-149.103554	-194.412128	-147.177556	17440.1133	5936721040000.0
840	300.306177	0	-120.537819	3528213.18	-86.7985413	-89.7878173	33554.7467	1173.72027
842	300.175979	0	-181.860176	300.020815	-182.560153	-122.366696	5972.32405	196099629.0
844	295.339658	0	-124.567201	336.283264	-63.5651988	-32.694649	8561.27363	-66.4272014
846	294.611052	0	-83.771221	-40.6992808	-84.4693173	-35.2516361	432.800436	10307840.4
848	296.80125	0	-143.184957	22202.0622	-143.884326	-91.9313165	2022.92977	2021.23138
850	297.88647	0	-155.814123	67630.3141	-156.51161	-107.981611	-78.1873854	968.310309
852	298.199727	0	-136.720679	44.6859495	-137.419065	-87.7925771	490238.211	581995265.0
854	297.134239	0	-128.470556	-128.470556	14176.0058	1390.40492	2056286560.0	3145016510.0
856	299.60343	0	-120.943628	10.2284605	2645229.26	694156.211	134327157.0	-62.8036284
858	304.697321	0	-143.485427	-143.485427	-90.98137	-62.9947749	2630.55454	147052403.0
860	300.021792	0	-134.337171	-134.337171	69.5127758	71.881387	69762.7554	1152.4723
862	299.292307	0	-112.120666	-112.120666	112.037357	16.3735752	63473.3031	24447.3346
864	298.899978	0	-179.72521	-125.60529	558.456867	-43.3753417	28755.3759	-121.585211
866	294.648019	0	-118.908172	1350.17538	-119.608172	30.8022508	7552.20196	6536.12127
868	297.832711	0	-103.028115	-103.028115	2729.21075	21.1691705	246.438103	218963251.0
870	304.259086	0	-143.98201	732.358419	-144.661994	-101.282933	1878.34947	6511.29064
872	296.425437	0	-121.509527	-41.0906855	278.147477	-90.7595268	19180.7324	4656.83769
874	297.592594	0	-158.843602	3668.91255	-121.184096	-87.2038599	-142.843601	14826.839
876	298.088874	0	-172.741522	2241.37964	45641.4007	270.322991	9101.92624	-114.601523
878	302.634136	0	-167.278071	-84.9167996	38.3090689	304.552919	3789241.22	-109.138072
880	294.492127	0	-131.928838	363.462027	251.423381	-60.5630773	-115.928838	1198.69534
882	296.611551	0	-117.54224	-117.54224	1800.49183	1418.77147	3621740.21	1652311730.0
884	298.075425	0	-119.124395	-69.7559455	-119.823272	-69.2989029	1338.12473	188252541.0
886	300.322477	0	-180.080274	109.288078	741.595071	-95.1052604	-164.080274	15611.4531
888	299.208411	0	-142.33834	-127.400072	-52.4197956	-79.5230956	-126.332361	677.888441
890	297.867513	0	-127.725199	10073.4752	-87.7319129	-96.975199	8059.7501	629438942000.0
892	296.373896	0	-132.911898	-37.4037361	-133.611898	-20.4925105	915.979136	1566.22576
894	299.651772	0	-107.074806	1408.31102	-107.772592	-58.9300225	232.306196	8032.60695
896	293.3327	0	-127.592122	0.17844253	-54.8531445	-77.1136621	-111.591258	665.950092
898	297.552929	0	-133.069356	42.7426765	-113.661428	-102.318616	2051.75013	185590.519
900	291.647644	0	-139.610958	112216.491	-140.310953	-76.4289486	834.039417	26305.6959
902	296.696074	0	-189.829819	-108.716195	663111.253	54.5318428	8722501120.0	-131.689819
904	290.555875	0	-205.333091	-158.573808	59151.5968	289611.194	8226992.31	-147.193092
906	297.746334	0	-113.973215	6345.32502	-114.013927	-79.6205309	375.649351	30075.654
908	299.262352	0	-134.960525	439938.757	-135.660524	-67.3197069	152633.949	6239.70797
910	292.499927	0	-124.769724	-46.0314813	-104.13265	-94.0192729	3191.39785	14778408.7
912	303.405567	0	-125.924189	-125.924189	248.420178	-23.0119336	1319364.68	118763.113
914	303.469382	0	-152.84806	200.497886	-153.54806	-81.5909484	3400.99048	1149.90721
916	293.511015	0	-177.354959	-177.354959	133.429427	5602079.57	130941.073	551662.164
918	300.510293	0	-105.649292	709.754024	-35.4952374	8.9318169	-89.6492917	44924.4749
920	298.870169	0	-147.426571	143.873788	-40.9159474	-43.0845775	-131.426571	359.686855
922	299.28315	0	-166.641594	4180.34461	-167.332962	-121.864481	494.871728	13601.3861
924	294.976818	0	-162.786751	-133.820942	-163.485684	-112.785768	1477.41278	247.933415
926	301.246164	0	-228.771367	-228.445444	-223.837266	-188.37105	407.914896	2323.85095
928	298.354563	0	-216.701129	-114.543561	7684221.89	106805.714	51954838800.0	-158.561129
930	298.000524	0	-169.558555	-25.0592865	294.757682	-94.6051331	-153.558555	61138813.7
932	296.967702	0	-152.334111	-58.8479169	-56.0852523	18652.3364	6505.49988	-94.1941118
934	296.927945	0	-184.368566	-100.448126	2708.696	6370.11085	134008325000.0	-126.228566
936	297.538093	0	-155.907868	-103.119048	1286103540.0	2854667.81	86839982.7	-97.7678689
938	298.290655	0	-139.652776	-139.652746	-37.9504995	-80.8777283	3554.4257	39518.5386
940	294.128982	0	-26.7731344	-26.7731343	536.519696	44.9671558	475.234722	8472671.64
942	300.234961	0	-211.126517	-52.4801523	14.8029013	1235.39818	7625.65077	-152.986518
944	296.683021	0	-123.241994	-121.176818	-122.52197	-76.7018571	813.092076	1670.00569
946	295.58827	0	-114.408559	65.5620309	-115.001131	-75.8292692	66210.5955	979.557511
948	296.008854	0	-156.768818	-119.517566	225701.526	344691.783	22715332.8	-98.6288182
950	300.866682	0	-150.53566	634.431896	-101.563294	-119.78566	1963.93386	1499605.8
952	296.218046	0	-141.908709	1554.73233	-15.4087047	-111.158709	2251.54557	3380.3249
954	301.921985	0	-232.052245	82.9765774	1315.31436	-110.062782	-216.052245	1681.96168
956	298.968141	0	-130.279171	-37.4445615	-111.107273	-99.5283562	115.355975	4910.61
958	303.385989	0	-89.9176179	15.5129659	-90.3032676	-53.8966245	835.208983	105436877.0
960	295.178022	0	-98.8879565	-54.344557	8272.16566	1689.92138	6044.55123	-40.7479571
962	290.977141	0	-130.430945	190.186107	-130.57658	-95.6991009	6793.05129	251323.366
964	295.245077	0	-145.854022	-145.854022	162962.949	209134.847	698109482.0	1695685.53
966	301.329093	0	-188.818352	247.209141	-189.518153	-134.706947	9589.91516	1551.48575
968	295.12345	0	-166.648491	-166.648491	3733.08043	-39.7645824	8733.73276	7826943.93
970	304.991858	0	-128.485456	305.25569	29141.1893	32628.0935	5204370.19	-70.3454563
972	295.518745	0	-181.308672	-116.022836	-13.7781368	-114.381121	-165.308671	780.282419
974	303.27571	0	-102.484795	98.0099818	-72.7968538	-24.5567966	-86.4847831	3268.07753
976	297.719768	0	-173.239204	-159.835973	-173.895281	-131.74734	854.195502	1298404.01
978	299.373925	0	-108.358988	18750.864	1084.02601	24.4248043	72149.3194	-50.2189888
980	303.996077	0	-78.9381296	1403745.71	-56.9552909	-48.1878676	2909.46978	1778140.28
982	301.67956	0	-135.455129	-53.3319125	831.447671	10.344323	346696.486	-77.3151301
984	297.393299	0	-132.262174	6.9305946	103.653819	10219.8722	7327.15747	-74.1221745
986	298.217044	0	-94.7971731	-94.7971731	75.0504562	-8.32104689	20460.0768	15766166.3
988	296.885961	0	-180.090247	93133.5466	383.728684	-149.340247	9431.81042	5143892.69
990	293.410451	0	-152.343674	-61.2955667	-83.3842751	-102.188745	-136.342691	6303.93622
992	295.441049	0	-158.356948	-59.3508828	-159.056691	-104.874737	1124.97839	2523.88728
994	294.485299	0	-200.940974	-200.940974	78.9299185	-117.132333	106374.405	362.665232
996	297.980962	0	-108.148288	14827.9339	-49.2128985	-44.4416581	-92.1482842	382.203462
998	295.764271	0	-175.694398	-175.694398	980.760636	3322.1268	55922.3228	9730046.02
1000	295.490384	0	-171.40885	-105.407021	-107.676593	-112.712203	-155.408818	32418939.9
1002	299.962345	0	-178.90233	-107.821608	-68.6545146	-148.15233	20798.8118	82091.498
1004	299.4926	0	-132.055059	213044.566	6.35220145	-101.305059	2217.13139	8751.08584
1006	302.169129	0	-144.49464	-144.49464	6052.12476	55535.0377	560.296723	25690.1609
1008	298.000696	0	-101.207432	-85.1766981	-101.893958	-56.6974133	3384.9845	49001.9918
1010	298.628722	0	-150.468358	86235.5594	-133.603325	-95.8871822	-134.466126	12323.5277
1012	302.568458	0	-154.862922	-110.865172	-155.562889	-96.2540623	365.194225	1293.52538
1014	297.501321	0	-129.093353	-129.093353	2730.26832	761.809306	26766096.3	3581.72205
1016	300.649749	0	-177.913538	5.09859995	-178.611078	-130.028842	6585.84225	310.36485
1018	299.89859	0	-100.3632	-100.3632	5260.55807	637.703252	17543.6422	7863.78173
1020	294.626855	0	-167.769159	863707.899	103.003974	-137.019159	25977.9911	74129.5566
1022	305.807228	0	-131.339854	-40.1406521	-119.096273	-100.576473	349.875983	1367.91681
1024	299.59769	0	-120.359014	-57.6420928	-37.0027876	-89.6090138	3865.64961	434110.274
1026	295.552938	0	-122.126259	-104.185081	61.6404166	-91.3744829	2451.74937	9409.14752
1028	295.668934	0	-193.922706	-193.922706	822.696891	-73.5377646	743663.829	4199.17979
1030	303.66999	0	-190.823451	132.893233	-191.522848	-139.452696	328.96736	44651.8775
1032	294.575911	0	-88.5284782	-88.5284782	7482.72907	148.247828	682836.459	7648.38774
1034	300.895432	0	-148.731381	53.5405495	-47.639991	-117.981381	23805.2031	146644.488
1036	294.998878	0	-117.320001	517.06775	-118.014517	-71.4200402	1648.06405	109474.86
1038	295.695041	0	-187.293508	-153.329536	-187.992607	-136.913441	212121.171	1150.17789
1040	293.370879	0	-133.005669	-44.1682521	-111.541419	-102.255346	2279.72375	4657.87279
1042	301.94004	0	-86.4607079	125283.905	-48.1157817	-55.7107076	345.417532	4879974000.0
1044	304.866452	0	-168.350832	-168.350832	-105.63303	-60.1032912	456.466397	1002.17151
1046	298.521435	0	-118.139189	2556.78111	-118.839189	-35.317755	7664.15614	446.419821
1048	292.209905	0	-78.3423186	5393.81185	1263.65705	-47.5923186	4481.85776	722912457.0
1050	299.411025	0	-162.634474	-78.4554886	-163.334034	-110.486101	27.6438278	3516.52831
1052	292.142249	0	-136.968306	18776871000.0	-137.666373	-88.4865604	36.9719394	288870199.0
1054	301.342613	0	-111.507995	-55.2810977	-87.5480137	-80.7578768	3434.65163	10401.3467
1056	296.924508	0	-104.035983	-2.18098764	-104.688949	-63.4402293	-23.0360238	174020396.0
1058	300.187943	0	-135.812072	-135.81158	-19.2058037	-83.9408273	38.0976906	1481.82536
1060	298.516211	0	-149.66675	34.8651787	78.387392	-118.91675	28933.1973	25260241300.0
1062	296.923017	0	-157.783573	-157.783573	38.2118045	-29.8920522	1755842.64	4446.12198
1064	304.212114	0	-131.106334	-131.106334	3225.15231	-27.6059015	36302.3288	6720646.19
1066	297.746649	0	-118.102199	-118.102199	399.997376	198.367795	46826.9663	2533727.7
1068	299.827577	0	-163.16398	-163.1638	-139.672679	-104.935593	1203.93926	57017.0482
1070	297.389624	0	-162.490152	70.5019126	-101.399138	-131.740152	1763.34249	762376.624
1072	296.185566	0	-111.5605	-111.560438	2975.60447	-54.5547724	186.437647	83077.3574
1074	294.594967	0	-113.3339	250.555008	1364.88579	-82.5839001	22665.857	3420778600.0
1076	296.694413	0	-121.632614	-55.9289315	283.811299	-90.8826137	366.313652	28183.4335
1078	295.810236	0	-135.551523	274.567063	-92.1072627	-104.801523	2710.14624	1361.25564
1080	292.640421	0	-148.130551	7356.64415	-148.826347	-101.57333	13780.1103	14392.8476
1082	297.004146	0	-153.381193	-67.4818504	-154.074905	-107.820246	464.792981	3516086.71
1084	289.952808	0	-112.182687	16612.3176	-76.9928631	-62.5363034	-96.1814777	1189445.45
1086	302.031704	0	-162.622619	-162.622619	121.514253	65.9162575	3870.77403	51761.1398
1088	295.262786	0	-168.272437	52249.2146	297.004961	-120.786878	-152.269547	305073.124
1090	297.743693	0	-120.337835	964.71145	-86.8244163	-89.5878325	3874.29523	8843.28908
1092	296.521729	0	-140.334822	-86.9385012	-141.030458	-93.8693858	419.033733	5099454470.0
1094	293.748778	0	-189.820034	-189.820034	383.994168	307.165549	74878.5349	63602.4698
1096	293.469399	0	-145.734056	881.32705	35.2573964	-114.984055	576842.336	108859.619
1098	298.777477	0	-147.565396	-147.565396	562.266576	-63.8230716	200676.628	254.588904
1100	293.86555	0	-242.345071	-149.136383	-127.098535	-185.207699	-226.345013	695.420872
1102	294.845353	0	-177.004706	1680.58442	-128.297415	-113.874136	-161.004701	899.198084
1104	302.217793	0	-92.684461	-92.6844609	145.094863	-20.0282886	1464271.43	9696.58752
1106	297.347986	0	-153.505769	-68.8767787	-154.097791	-114.938845	26994.5474	18165.6251
1108	301.233734	0	-111.711676	-61.0731677	-99.910737	-80.9456695	157.752854	201330611000.0
1110	300.869285	0	-108.40553	561.693217	-103.411396	-77.3932459	766.72602	1480.07669
1112	293.868109	0	-79.8807764	2539.61233	5830.53732	-49.1307764	4753.94372	63409.0891
1114	300.588886	0	-119.558429	64483.2176	-120.254676	-72.7195355	183.250146	1212.17368
1116	298.203012	0	-160.722524	-160.722524	51584.4417	16995.966	94391.4493	15331.1431
1118	295.439184	0	-191.231111	185.255403	1619.90702	20.6579429	-175.231111	143908034.0
1120	301.007432	0	-127.922481	-127.922481	-85.9456506	85.3504431	-11.1298887	374.177257
1122	301.756316	0	-112.167802	2.3997177	-37.5194862	-18.4645117	-96.1678025	4088.37637
1124	296.307242	0	-161.635199	74799.4107	-73.3539337	-130.885199	5257.28646	189955334.0
1126	298.554611	0	-145.847763	-121.461551	-129.073674	-93.9143758	-129.845006	2377.68938
1128	297.767057	0	-97.9196017	93.6352754	-53.577912	-67.1696016	5621.35695	635651.271
1130	300.906864	0	-106.890384	2416.51535	-96.0962512	-76.1163143	121744.172	2359.28529
1132	295.158777	0	-195.590819	134913.332	6702.53322	4238.57353	4600.69894	-137.45082
1134	295.671123	0	-106.96038	614.054239	247.349497	325.443632	9732.97319	-48.8203801
1136	294.168602	0	-144.847059	57.3860534	-145.544034	-97.4747241	503.480915	625.284596
1138	300.227144	0	-198.375152	-198.375152	579.261245	-101.284664	11386.1141	2162.96236
1140	294.52032	0	-165.297953	-165.297953	2416.44934	380152.892	1169991.16	532.147233
1142	295.988823	0	-172.756607	-172.756607	2527.73214	136.246743	138147.288	237.295569
1144	294.793336	0	-167.051592	-167.051592	408945.641	321695.314	6790536820.0	8780.08317
1146	296.702467	0	-203.438581	-203.438581	980.88989	2497475.17	1966.15241	1379504.32
1148	302.625979	0	-178.739533	-178.739533	550.325009	26.3072387	22167.3746	2462648.11
1150	294.530107	0	-42.3508049	-42.3507946	291.349185	19.0992351	113858.38	754701.552
1152	296.170179	0	-177.448486	-177.448386	-153.035887	-111.295101	1564.5711	313.69024
1154	295.184864	0	-119.440679	16.3883962	-59.3614506	-61.1822101	-103.440641	1129.20341
1156	296.984628	0	-156.481427	10.7938053	-1.50863075	-86.4864338	-140.481426	769.51934
1158	297.02023	0	-81.8507959	-81.8507943	13.6284679	-15.7890767	872.871324	7870.10736
1160	293.362097	0	-144.559804	98.3823879	-88.7837635	-64.0146937	-128.559804	70.3447851
1162	296.915983	0	-66.291953	89.2688467	-66.9270768	-26.4841892	126691.881	5998484.49
1164	298.528722	0	-85.6674342	-58.1165346	-10.31468	-54.9173974	391.613814	113942295.0
1166	298.289508	0	-111.81985	116.645119	-9.55578977	-81.0698497	-18.3398208	10151148000.0
1168	298.044347	0	-100.255482	-81.2330203	-100.954107	-46.4698731	50.2451034	1147.00156
1170	299.085343	0	-119.541309	-119.541309	31.5207555	-30.2968774	191844.087	10057.6006
1172	296.67271	0	-146.819333	-146.819333	1838.15652	-35.7024607	4848646.11	250906.763
1174	305.891226	0	-194.544314	-63.2886634	1148.53571	-93.3647521	-178.544314	104818890.0
1176	296.179287	0	-97.5660741	-97.5660741	191.018624	-5.51622317	9160.76848	455024.079
1178	296.352197	0	-110.073977	-21.7875951	2779.73949	-79.3239771	504.888396	1006174.39
1180	303.632604	0	-135.160718	387.840647	-116.95894	-84.4938993	-119.158712	1067.07786
1182	295.147929	0	-204.191761	803.580475	-204.86998	-161.701197	557.487618	5422.39069
1184	300.001976	0	-172.973034	-45.1432777	-135.380115	-99.6207568	-156.973034	1514.82278
1186	296.445638	0	-202.69	-54.532432	-127.110376	-135.502993	-186.689999	1256.7179
1188	296.784648	0	-158.267356	119516.341	-136.631898	-127.517055	1574.0834	25517468100.0
1190	304.112453	0	-165.000706	-165.000706	266.343983	2501.95019	56497940.4	151296.829
1192	296.481673	0	-136.096215	1012.18709	4051.71313	-14.9670599	-120.096215	77193.801
1194	295.450984	0	-151.835977	-151.835977	415.567346	-10.3929678	27548584.1	1682.83139
1196	304.904847	0	-145.640582	-145.640582	1820.19278	997.061572	3685.23913	61366.8487
1198	298.790755	0	-133.554128	714.60378	-66.5014738	-102.804128	4552.4968	30701.9266
1200	294.712449	0	-166.59719	-98.7076951	-167.285544	-122.56043	3147.41693	325.364505
1202	299.276079	0	-123.245399	652.628727	-123.945398	-54.2000217	2765.46991	2679597320.0
1204	295.806839	0	-193.827102	3390.17009	-194.497582	-152.08598	19.0955042	932.649737
1206	303.439189	0	-156.791066	13011.166	-157.490733	-103.951206	594.180195	686088381000.0
1208	298.049158	0	-130.223488	184.653967	-130.922834	-79.0582334	276186.337	448.700506
1210	296.875865	0	-131.002349	-131.002349	4785.68861	65.6179049	154518.416	70039.9907
1212	298.134046	0	-156.350619	-80.3253811	-157.050279	-103.562605	468.674702	137.34565
1214	306.232559	0	-87.507532	13.7870144	98.9606211	-56.757532	306.083236	1671639.21
1216	297.952147	0	-157.034999	-157.034999	190.270559	-67.0607469	30787.577	18143.6183
1218	297.408387	0	-203.638097	-203.638097	165.067926	263.648578	1620.78709	168975.087
1220	294.18324	0	-166.973989	-166.973989	37124.3524	2118.82569	772.819061	1320.28375
1222	300.197122	0	-146.339586	-75.0366429	92.2199982	-115.589586	13230.3272	3357150480000.0
1224	296.976848	0	-154.926776	24957.0345	116433.137	69123.3514	300538039.0	-96.7867768
1226	292.059566	0	-140.496189	113.250068	-40.3193414	-109.746189	533.685265	407315580.0
1228	299.551533	0	-163.636635	8405.16005	563477.169	21770.9767	6705392.6	-105.496636
