time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
616	302.30346	0	-119.008517	-119.008458	17.9717897	-61.9150032	729.077069	322840.33
618	297.803475	0	-121.158576	-121.158576	216582.71	180372.363	198812.24	504542798.0
620	295.844207	0	-104.489921	-104.489921	793.669324	95.6760526	2272291.46	99832936.8
622	293.347784	0	-160.397194	179.097126	-161.096782	-108.083511	1185.90848	21275.633
624	295.206613	0	-175.668065	-95.4763115	-83.8080789	-113.197334	-159.668059	3002.78089
626	295.065269	0	-109.37536	172.370118	-110.050906	-67.1702399	1188.00087	2083.75815
628	302.140049	0	-119.323508	23.0739461	-96.8842722	-88.5732897	50552.4608	15572140400.0
630	291.906471	0	-121.854738	2674.43352	-79.0819735	-91.1047375	886.018814	297295294.0
632	298.045721	0	-178.915495	-102.705776	-179.615482	-118.04543	1200.05512	21392.904
634	300.722986	0	-115.872601	693.759569	-116.572557	-58.0042866	1190.22645	196.547337
636	293.343306	0	-194.958576	-194.958576	520.610725	-87.0057379	15569682.1	7733802.81
638	305.137965	0	-141.671428	-77.7558339	-142.370952	-89.7146944	401.219	638.281918
640	299.26139	0	-90.1271577	-2.03401212	-90.8262878	-39.6675608	231.64843	509822958.0
642	295.889808	0	-111.645328	-8.51817583	-45.1551355	-80.8953276	2969.39134	10308408.9
644	300.093102	0	-134.931522	3565.3665	-135.630102	-85.6847535	34074.9625	82186.8677
646	294.146326	0	-112.951965	-49.7936424	-26.9968535	-42.0138961	-96.9519647	72762899.1
648	293.731918	0	-178.97454	2720.60112	-153.597697	-131.762238	-162.971246	4840.32959
650	297.549338	0	-121.802479	11.3022083	-18.6889056	-91.0524792	1157.66485	3386.00846
652	298.46686	0	-194.246275	-110.693502	2092.09297	-100.321476	-178.246275	19978.5362
654	297.449557	0	-139.819049	-37.7559817	11288.467	-27.9690698	-123.819049	955.898968
656	294.408623	0	-93.7712811	-52.8405475	-61.3362358	-37.2547761	-77.7712016	151.982926
658	298.022266	0	-161.72521	195402.93	-120.280153	-130.97521	797.056651	137802.349
660	304.173793	0	-148.368708	6838.19818	602.189283	691.229365	-132.368708	8717.48447
662	295.583007	0	-161.604558	17723.9652	-162.301787	-114.015028	383.329636	5795.11065
664	305.218532	0	-146.603994	8818.27393	-61.3697021	-78.2345452	-130.603993	86537880000.0
666	295.464878	0	-128.728086	-48.5965336	3.24182918	-56.9698184	-112.728086	2711.30635
668	293.769323	0	-87.4899776	160.050896	10.1767979	-56.7399776	26930.0305	8837613.3
670	297.727246	0	-187.241669	2.88283083	-185.820143	-155.121583	7479.05617	13441.8394
672	300.062658	0	-192.260605	4.72853342	23.0725385	-121.180545	-176.260605	-29.3366768
674	289.463761	0	-153.12491	-153.12491	390.236611	-76.1118833	141641.877	656572462.0
676	298.413726	0	-103.218527	22574.7059	-103.836189	-63.9926562	1744.22383	305.682613
678	294.272579	0	-146.015998	75.7009283	-146.715772	-92.2242388	49.3126574	123.107561
680	293.310817	0	-129.867427	-88.7939795	-130.556476	-85.6785904	3776.89748	19421.692
682	299.6443	0	-126.756074	-1.45265796	-60.6218456	-96.0060742	394302.957	6875.41966
684	294.39609	0	-70.371155	-70.371155	199.23717	240.843896	177266.064	24933901300.0
686	295.501409	0	-133.28324	32871.3933	-133.979971	-86.1022489	615.000081	1326.22963
688	299.99829	0	-123.614078	8665824.18	-124.294697	-80.8354457	86.7657341	415.911206
690	298.148281	0	-152.415891	-10.4370107	15.2854947	-121.665891	3118.41565	209004.912
692	306.080275	0	-69.379569	-26.5011685	-70.0795286	-11.3054674	1187.38458	281093984.0
694	304.323417	0	-96.6767976	-58.9934118	1174.03847	-65.926797	31922.8767	42081.1414
696	298.714639	0	-111.551473	23.1952058	558.888172	-80.8014727	40814.0786	5271.06831
698	302.071296	0	-115.391698	-22.2558274	-45.2186713	-84.6416978	31379.8926	1299560.78
700	295.760138	0	-166.768225	-134.072102	-4.15191015	-136.018221	6622.98839	80068.0866
702	297.02118	0	-134.755584	463.459957	-108.783788	-65.0881076	-118.755532	812.083972
704	300.014464	0	-167.283831	-165.0296	-145.602565	-135.25687	595.738949	6679.84306
706	297.079275	0	-135.125782	-124.56786	-135.774413	-91.8644141	6236.45124	3356.57031
708	297.346526	0	-209.646312	2808.8244	-182.814541	-106.607853	-193.646275	527.815487
710	304.206981	0	-178.13781	-153.464185	-178.835231	-130.254683	212.847393	11375367900.0
712	297.505028	0	-144.893606	8215.29142	-145.593336	-91.533325	5572.29083	1320.25997
714	298.133061	0	-169.772304	27120.0872	-52.5988217	-139.022304	74.6706065	1238855640000000.0
716	301.728641	0	-165.541252	-121.533323	-166.232565	-120.779704	41575.8252	516008593.0
718	305.231094	0	-144.658122	400.648191	-84.6821664	-89.4511382	-128.657994	2367016480000.0
720	301.361829	0	-131.256518	22.0492619	-131.954954	-82.2498549	10.0159105	26077.2069
722	294.021557	0	-180.038919	21589.196	-180.738689	-126.290271	3231.81336	7399591610.0
724	303.92487	0	-99.5195479	-31.3913932	-54.4354334	-15.8878705	-83.5195478	10203.7606
726	300.892075	0	-82.3783582	-34.0147637	-44.3395992	2.42383553	-66.3783578	5920.87286
728	300.823351	0	-101.487608	70.648311	-76.8032364	-70.7375203	158.813265	34486.462
730	301.33992	0	-125.730731	-52.2743464	-106.702184	-94.9798675	9806.64839	53515.0729
732	300.230442	0	-126.833578	916.098421	-127.533573	-63.8724869	7248.99875	122.760793
734	297.367348	0	-117.210828	-33.4795489	-90.3404848	-86.460792	3071.82011	622148.72
736	297.530581	0	-136.850139	-136.850139	203.740004	54.0101229	155853.521	3628.77026
738	293.061484	0	-117.536473	4.88885059	678.58649	-86.7864731	1221.17586	1099652.67
740	298.14123	0	-113.646796	-77.0335522	-114.346793	-48.2367663	961.720471	268611082.0
742	299.82818	0	-158.032641	-158.032641	142151.837	24328.7876	79626.0717	1529573.52
744	296.126255	0	-93.1786026	-93.1786026	1846.66479	3226.64256	289859.721	3739995670.0
746	296.679792	0	-133.421604	-101.861844	-120.064966	-74.1728064	-117.413042	1310.59787
748	300.954315	0	-190.084944	15236912.1	-190.784764	-135.724021	797.703613	1436.03709
750	294.489399	0	-104.834624	-104.834624	617.605315	352.176907	950255.679	102182.644
752	294.329506	0	-168.112186	-168.112186	714.430493	7028.2683	1219900.18	1786.72127
754	300.42835	0	-142.581258	-142.581258	632.247106	465.570161	18975148.3	370064.764
756	305.632766	0	-112.750235	7421.93974	-51.3912514	-82.0002346	246.507227	23618.6839
758	293.393377	0	-198.771317	192.544193	225.00933	-168.021317	328000.633	67119.5014
760	296.250239	0	-113.169699	527.154763	721.146134	-82.4196993	2201.65451	4061195840.0
762	294.366386	0	-78.326702	-78.326702	372.376397	300.32692	712506.475	5298.86554
764	295.256396	0	-187.949769	-187.949769	1547.6125	-62.7143961	2153610.38	2251801.77
766	291.33277	0	-220.839626	845.955435	-41.8361958	9.15546447	182.898447	-162.699626
768	294.967436	0	-139.463547	-69.029726	45.8197951	-51.1755749	-123.463547	421.531206
770	298.754975	0	-108.811342	-108.811342	181.643531	-22.4841796	412.129215	36522.4665
772	300.342895	0	-165.605077	-127.285798	-106.985225	-95.8591358	-149.605076	70810.7309
774	299.855945	0	-102.497625	-102.497625	1628.83567	2677.32383	18933.1695	492639.532
776	298.787904	0	-101.086313	-101.0859	-10.2484552	-48.7805669	259.281455	448879080.0
778	298.155326	0	-199.954539	-199.954539	634.172722	19.4681625	368671.177	405923.859
780	302.720017	0	-120.409227	64.4050754	-71.7561872	-89.6592267	69383.2834	13059707000.0
782	301.859227	0	-108.395967	85.5552747	-108.376069	-74.2322943	25666.2093	794.436695
784	296.303643	0	-170.006761	-170.006761	59686.0676	1550460.69	13265558.0	14391915.3
786	295.834719	0	-156.679351	7853.63708	-114.819685	-91.403927	-140.679349	37940507.3
788	298.381207	0	-149.814861	-133.879985	-150.509016	-101.213681	-102.186316	5205649.35
790	300.209572	0	-126.351837	-126.351837	89341.6134	3387.57434	563486.544	10839.0182
792	299.740845	0	-156.528737	4.20667259	-112.480938	-77.6956861	-140.528737	730.056546
794	298.123371	0	-101.754023	-45.7855073	-102.453722	-48.6639385	77659.7221	956.585034
796	299.003264	0	-160.189528	-160.189528	5810.14084	-39.1861205	235506.467	145272.908
798	295.531645	0	-153.21914	-153.21914	26775546.3	3182285.38	21813385.1	54385.2477
800	298.699304	0	-170.9823	-170.9823	10665.3719	10527.553	250744.706	1142416.86
802	293.729435	0	-175.886668	-175.886668	12542.2745	910.887738	10549.4383	71585.6647
804	302.189765	0	-91.2649182	-91.2649182	615.186128	4.54732903	969.62012	166037150.0
806	298.395762	0	-156.119926	-156.119926	1894.4745	249.861925	72344.3483	77231.7434
808	300.063457	0	-150.173604	-150.173604	141557.45	29837.3336	855980.756	1087945.67
810	297.779644	0	-150.511981	1789.01316	254.278683	-119.761981	1225275.1	14490.606
812	299.707941	0	-107.081865	-47.8513803	766.053161	-76.3318647	11387.1246	7408084.92
814	305.221056	0	-162.838907	-162.82022	-151.405961	-107.199289	120.693791	9898.64716
816	297.03002	0	-137.27444	-137.27444	276.519913	-65.6650877	2328.63676	1525.91131
818	300.090171	0	-116.754522	-8.91932815	-117.45451	-55.8132899	155350.598	2607159.95
820	297.575687	0	-121.1412	-121.14117	70.5525484	-62.3568973	-47.666225	21332.3046
822	297.153583	0	-107.140929	-41.3401663	-96.8623479	-76.3612587	1937.52289	241.727666
824	299.724365	0	-163.089903	-41.7724233	-8.93649083	-132.339903	-61.0190864	1619136.55
826	302.530837	0	-145.335257	160.622407	7.14478642	-70.0418564	-129.335257	1355.61632
828	301.356926	0	-97.2694228	-79.2781265	-97.8936543	-57.7823269	234.035571	4650.10592
830	296.170299	0	-96.7304001	-96.7304001	3728.08067	5587.08762	312456.954	24045380.4
832	295.89179	0	-105.145861	13078.078	-60.0824543	-74.3958614	18371.3166	8952.7046
834	302.691081	0	-121.542413	-21.5281308	280.535539	-90.7924129	38041.2022	35562.1069
836	299.397776	0	-109.212648	-109.212648	1964.07286	-12.5814142	56252.9142	6960119.85
838	296.620849	0	-145.16886	27451.299	-145.864823	-98.5106597	4267.09071	42408671800.0
840	300.161511	0	-141.143545	5641.94424	-141.833663	-96.7007899	218.021899	53866.1064
842	296.6033	0	-152.340088	10214.2353	-153.039556	-100.658561	279.553093	13371.6636
844	301.080906	0	-114.030837	4195.83452	-113.892909	-80.1874099	1395.60282	22949202.9
846	299.552532	0	-76.0948792	15848132.7	-76.7878866	-30.7965151	163.129292	53276.2046
848	296.547055	0	-105.364728	-105.363986	-73.6555514	-54.4938691	2935.88372	1707.7841
850	298.970863	0	-150.288982	-150.288904	-112.218771	-93.8257375	1272.23311	864134.771
852	302.714261	0	-150.008232	11812.1767	-150.706044	-101.833435	145.12086	2780.15998
854	300.833383	0	-109.309262	-87.7772803	-110.007573	-59.7905382	582.646744	929.733294
856	299.412087	0	-147.095553	-147.081881	-134.366774	-99.4086414	357.849234	13663.7662
858	297.950435	0	-178.532813	349.890683	132.634641	-147.782813	290.729229	11142.0788
860	298.002881	0	-115.56105	-20.4805028	-116.25641	-69.247587	23375.366	10918.2434
862	299.520201	0	-141.825983	1839.43875	1151111.48	2881.93488	799180.473	-83.6859832
864	300.230664	0	-128.898742	778.283428	784.080631	195435.607	18519.5821	-70.7587422
866	296.357522	0	-167.736663	4288.2362	-168.435766	-117.352051	276.726094	2913.29441
868	301.504428	0	-174.531336	-174.531336	1962.11101	3705.33094	39290.5537	4248.9125
870	298.150975	0	-80.3896371	-80.3896371	1898.52262	3497.5375	354856.105	119192.899
872	302.059838	0	-160.985361	1611.70654	8547.06199	14833.7559	2808705.74	-102.845361
874	298.733523	0	-153.229686	-153.229686	1019.5751	78.2433906	12395.8241	8703.65325
876	301.496059	0	-194.732603	-194.732603	-132.732983	-82.5263735	21043.9439	106489.787
878	297.707829	0	-115.756208	1502.45033	-71.9530734	-85.0062081	11843.9698	6740.38141
880	301.721408	0	-172.124735	-123.729772	-172.824732	-107.127322	692.109614	658.687733
882	300.306184	0	-171.516249	-21.4680121	-122.476974	-140.766249	151776.158	219.795043
884	300.811292	0	-132.701166	-132.701166	2625.55838	561.149491	10628352000.0	7913.39213
886	294.792913	0	-167.420344	-167.420344	805.469042	1333.26844	62368.0895	8784.14894
888	292.6899	0	-123.88651	17.7276666	69.5851667	-93.1365097	140068.77	5119067.92
890	302.187356	0	-192.04541	1700.29863	45438.3371	2140.30587	67668854600.0	-133.905411
892	301.314076	0	-148.633296	1178.86551	-105.321552	-64.6998005	-132.633296	26549.869
894	302.256001	0	-223.304028	252581.189	1348.51675	2525493.31	106201.961	-165.164029
896	297.660104	0	-179.33396	-179.33396	-71.3697876	-95.0043369	5768.15779	62149495800000.0
898	295.266554	0	-219.365062	-219.365062	175308.282	20883.0672	4748163.32	17893299000.0
900	300.411692	0	-78.6093569	-39.7016884	-79.3060069	-31.4892581	1055.93934	1115773460.0
902	301.760926	0	-146.828684	-146.828684	14723.7327	6310.37818	1912588.95	92655.1085
904	296.992535	0	-122.80296	-122.80296	1098.093	54.9572261	113.583047	129692591000.0
906	299.224116	0	-116.281344	134355.581	-116.981339	-52.6272911	9914.69293	670.715126
908	299.811782	0	-217.752977	37653.4254	725.219188	1962.74986	887.876441	-159.612978
910	297.756406	0	-86.9283413	2893.01273	0.28040247	-23.1317843	-70.9283373	740213.867
912	298.884943	0	-118.97863	-118.97863	-46.2225134	-21.3755218	2259.43628	281.418417
914	296.599361	0	-201.111539	-85.2078071	-124.385009	-101.507171	7024867.49	-142.971539
916	300.218349	0	-151.688636	413.453097	-121.300276	-94.3752013	-135.688572	397631054.0
918	296.349151	0	-168.425257	25226.4827	320.056726	-117.395474	-152.424566	41825.2787
920	302.366264	0	-218.175786	1135.90655	1089.55662	58.5120339	266.410534	-160.035787
922	301.069138	0	-164.809555	-110.803067	-165.509528	-105.743607	8684.25556	443.653442
924	291.573926	0	-170.316853	65383.3921	-125.35875	-139.566853	1779.48332	113682.534
926	297.659322	0	-101.208347	-40.4469046	-89.8742696	-70.4390091	26901.4262	6732.33127
928	292.548072	0	-141.46238	3209.17897	-142.025735	-103.464643	498.978592	281.34419
930	295.44231	0	-114.674413	-0.228846556	-115.332116	-73.8180227	31.0550231	727544201000.0
932	299.94313	0	-101.20558	-64.4149906	-54.5271873	-24.8053868	-85.2055791	36706.3303
934	299.289996	0	-131.322562	2492.0452	-110.11358	-100.572204	107.751147	556.615202
936	294.542524	0	-157.890524	6358.3161	-158.588854	-109.047107	285.506551	1910.78779
938	299.467409	0	-137.717279	15.1778308	-138.323611	-98.8052172	1410.93003	2472.1527
940	293.615292	0	-129.896482	1828.68465	3996.762	7936.4422	477925.953	-71.756483
942	301.684181	0	-120.336121	8274.42175	-121.008102	-78.4664326	1411.55271	6043.11886
944	306.906857	0	-147.951618	-94.6434062	-148.649343	-99.8732378	5789.36511	3871558850000.0
946	297.80862	0	-116.018374	-106.083548	-116.672683	-63.1404682	1079.33254	9446309.53
948	299.459199	0	-148.765532	-148.765532	923.699212	210.557441	7585442.87	2414.11659
950	302.979125	0	-186.233973	-186.233973	544.077145	-115.720819	122464.513	1205.07716
952	298.225636	0	-94.4272024	-94.4272024	971.368319	40.9971882	4002.64862	235.944757
954	298.057925	0	-151.114502	-151.114502	11433.1581	7389.62317	318522.426	166810.121
956	297.970882	0	-107.713515	1424.41427	-60.5725642	-76.9635155	10872.6026	2319.21545
958	298.042318	0	-117.90898	8481.51461	-86.2466364	-87.1589745	1906.75044	1043269090.0
960	300.949263	0	-142.721101	-142.721101	11609.3736	421.052206	14021.2378	58631.9296
962	299.051763	0	-89.1435988	120.412124	-59.0906362	-58.3935887	96485.0312	85565327.6
964	293.961324	0	-210.739006	-210.739006	39763.1257	220.701421	379351.387	63510.7014
966	299.054184	0	-155.581057	27861.5989	-156.280994	-98.629127	444.293925	27673112400.0
968	304.977295	0	-141.30365	-141.30365	15211.2133	42181.2338	5499475.89	1711529.24
970	298.86167	0	-93.0515883	-93.0515883	8509.4429	310.158749	18505.4577	267845.707
972	300.789734	0	-164.794923	-136.205942	-141.077173	-107.559465	-148.794712	207.571559
974	296.640815	0	-154.561021	-40.5007668	-155.24721	-110.945625	302.966837	67615279300.0
976	300.130912	0	-205.210676	163.978788	-158.607764	-174.460676	477.023974	722.120897
978	294.504989	0	-113.919052	-57.3320942	1.36312019	-63.7247542	-97.9180836	48378267900.0
980	297.699662	0	-134.891118	5482.9143	-135.589646	-85.7334891	-81.6685365	10219953.9
982	292.38401	0	-117.729356	-100.935254	-118.426151	-65.1910684	-69.7883235	3944.88693
984	298.75636	0	-127.414075	36036.1921	1036.14312	272.967106	-111.414075	3451.73443
986	299.152993	0	-198.64242	-198.64242	-109.149271	-114.598041	19534.3498	55695109.2
988	299.903174	0	-183.517963	-183.517963	13167.781	3977.02696	582553.109	1255.42341
990	297.248865	0	-162.353994	451.488173	959.819787	-98.5302166	-146.35399	14284.5817
992	295.80258	0	-167.369337	-167.369337	2078895.86	277877.816	5969179.68	7203497780000.0
994	305.487291	0	-189.457467	164.707054	773.353226	-158.707467	5122.82949	9053.52799
996	299.360248	0	-170.442546	-170.442546	4770.40951	-35.3896928	2818.30057	3925.74614
998	298.751203	0	-145.833676	26295.2601	-146.528843	-99.6215038	843.153446	779.118509
1000	302.551229	0	-115.775625	307.541957	-116.322613	-78.0500966	964.030119	29742.0019
1002	299.357695	0	-151.320848	-117.628879	102.390638	-95.5503347	-135.320743	11983.5542
1004	298.711786	0	-142.007271	6522.58111	-90.3071394	-111.257271	2285.62507	13356.6009
1006	297.827618	0	-151.798433	-42.8900334	-152.492742	-105.990564	478.388701	421815617000.0
1008	299.822154	0	-165.235184	21093.1796	33.0198723	-120.693602	-149.225689	19887036200.0
1010	296.660183	0	-118.884726	-70.7143808	109.952002	-88.1347259	59.3749661	29821485000.0
1012	297.609273	0	-148.322837	-148.322837	-73.8059001	-55.3031085	40862.0354	2211918.07
1014	297.775466	0	-92.7905589	-32.5583917	100.098596	-36.8971754	-76.7904619	4803.90685
1016	289.751323	0	-136.992938	-132.003467	-137.330801	-91.3861479	952135.984	68614594200.0
1018	299.62752	0	-139.401457	-139.401457	-79.8802601	-43.8986775	4566.19066	73311708.5
1020	298.326371	0	-139.904537	258.522183	-39.0331363	-109.154537	1508653.31	265795.425
1022	301.096249	0	-172.526289	-3.87467534	-86.8265461	-141.776289	173999.426	1161945010000.0
1024	295.778158	0	-244.520269	-150.376239	-185.050765	-170.393497	-228.520269	489039528.0
1026	295.767038	0	-172.949555	-111.088135	-173.629114	-130.302425	8338.30155	1192230.26
1028	301.470687	0	-159.19916	-58.1888094	-72.4682563	-109.593924	-143.197932	47236.6436
1030	299.050694	0	-90.9875857	-80.2267161	-91.6551719	159.536804	214.556692	351.177495
1032	294.274805	0	-126.224872	63709.4915	-126.924827	-68.4191239	472.270055	15385.7585
1034	296.882958	0	-131.72724	-131.72724	1061.9838	750.850895	7018010.64	9.9724048e+17
1036	297.694841	0	-109.749314	-71.8760867	-9.49657972	-27.1488881	-93.749313	817.393607
1038	302.436141	0	-128.851798	-128.851798	1001.79523	316.482413	373011747.0	141810419.0
1040	293.575441	0	-148.856265	-148.856265	103.008411	304.415754	7043.9671	490226626.0
1042	300.606021	0	-136.579902	563.969089	653.119038	-61.6788128	-120.579902	33334.1028
1044	299.126495	0	-117.639759	-117.639759	59.6175607	-15.4107837	57339.5287	14151234100.0
1046	294.373632	0	-188.103637	-188.103095	-86.3967755	-136.470171	795.15744	8646.70778
1048	296.863672	0	-220.585394	-139.174925	-92.4018851	-64.4221697	231720.518	-162.445395
1050	298.686542	0	-163.829284	-71.9840308	25646.3255	216.867408	1343266.12	-105.689284
1052	295.726134	0	-140.931348	-54.7226252	-83.4544877	-110.181348	3447.07044	7458.26526
1054	303.18676	0	-165.681251	-28.3343204	1411.75467	-62.4649552	107549.579	-107.541252
1056	292.22697	0	-128.133773	10815.9823	-79.2549783	-97.3837735	3592.73108	763.615007
1058	295.04387	0	-234.714207	-156.006022	10650.9082	25057.6805	1294428.47	-176.574207
1060	304.552769	0	-172.45011	-44.635475	-11.1148365	59.3596144	-156.45011	1145517660.0
1062	291.894782	0	-124.208143	2839.19451	27.2147103	-93.458143	12701.6375	824813390000.0
1064	294.76537	0	-131.757427	272.285872	-132.45582	-82.8172473	-38.5893679	20251457.4
1066	294.038024	0	-97.8116951	44264.5642	-98.0534998	-62.6542226	4030.09009	4142.91669
1068	305.094871	0	-155.182196	-120.874672	-155.874498	-110.1208	572.066993	4972.01246
1070	295.290358	0	-184.442749	-127.763977	-120.965929	-153.692749	34610.3108	17753.5819
1072	295.797862	0	-105.738618	97684.237	-75.1109118	-74.9886104	74.2141237	6528883.02
1074	297.898821	0	-93.1865233	19.8181666	400.802426	-62.4365233	711.847888	885423.634
1076	299.310852	0	-165.543001	1830.0851	240.356803	-134.793001	320.076508	1758.31153
1078	303.344594	0	-107.331014	200.983598	-108.030458	-55.7654323	8012.82607	1158663400.0
1080	299.062744	0	-102.758323	14.2935655	-88.5265914	-50.2340917	-86.7519556	1238.44728
1082	300.430449	0	-127.341302	966.131101	-128.027506	-83.7231684	3226.12999	722.411308
1084	292.304532	0	-132.422527	6.08211266	-133.099984	-90.0166903	-60.9886921	2439152740.0
1086	301.832521	0	-152.03206	-107.599475	-69.4964998	-121.28206	3585.00158	11991982.0
1088	299.177706	0	-128.146123	163.143704	-108.90959	-97.3953298	17133.552	127246926.0
1090	303.982759	0	-48.6509301	964.143797	-10.8366928	-17.9009296	504.629045	11995424400.0
1092	296.636742	0	-103.301797	-103.301797	1079083.72	26684.2257	3799.85556	344800018.0
1094	300.801129	0	-134.160773	-134.16054	165.113211	-80.4275279	1284.24637	28705951400.0
1096	296.799671	0	-156.550988	-156.548598	14.042323	-108.595014	18858.6733	848550.14
1098	295.787783	0	-137.321772	-137.321772	55959.0666	30567.8248	22578693.8	71734.5073
1100	294.497691	0	-115.105211	-115.101674	208.250647	-68.1199293	12368613.7	41904.6118
1102	297.001199	0	-190.372876	-92.4605812	-125.861582	-114.713803	-174.372876	108546406.0
1104	294.870756	0	-146.227964	-62.8680149	-100.539921	-100.90551	-130.221039	740.812478
1106	298.574199	0	-224.350251	66614.0401	-144.580658	-160.627657	-208.350247	13094.6066
1108	292.744807	0	-137.099534	2849.69314	148.477899	-16.1843398	-121.099534	649029.075
1110	296.194228	0	-132.513486	-88.1360626	809.049708	1502.26557	-116.513486	58.7639901
1112	297.067793	0	-161.658499	197312.468	-98.6941991	-130.908499	101190.438	2688043.88
1114	295.907265	0	-134.320466	-134.320466	175097.959	12706.0412	481323576.0	962699.213
1116	298.079794	0	-153.564216	-153.564216	455.699709	30.9163817	309181.78	332.681055
1118	296.541726	0	-150.522672	-150.522672	778.624957	3.71612598	7380.57187	3361434690.0
1120	299.692819	0	-136.78997	54954.0737	-137.470517	-94.0204325	-31.4200832	45943.4321
1122	296.233591	0	-167.88074	-167.88074	323.226115	82.344602	200841.477	100016598.0
1124	300.171384	0	-141.400529	8232.14913	-142.085784	-97.9468606	35952.0879	146580677.0
1126	298.325604	0	-185.012192	-185.012192	475.451408	292.703971	23018.1315	301374.645
1128	299.685376	0	-87.0605072	-63.5815447	43.5194947	-56.3103172	1704.88405	15254.8515
1130	297.811292	0	-179.546404	-179.546404	4183.8814	-55.2636268	31195133.0	1004335400000.0
1132	304.901805	0	-212.256284	-212.256284	-58.812025	-46.794266	86838.2765	1054.2428
1134	298.093445	0	-95.1863936	-95.1863658	855.261055	-36.195946	65028.0622	7609.09738
1136	296.081128	0	-103.304262	-103.304262	115033328.0	30369250.0	18907177000000.0	75363365.4
1138	301.108111	0	-135.401357	194.60209	-136.086308	-91.998058	3692.37415	887259.314
1140	295.793341	0	-153.926135	-153.926135	5250.14714	49822.5997	261906.338	55868974.6
1142	296.287959	0	-106.828344	-106.828344	670.435567	281.198661	4289.97749	516178226.0
1144	306.958942	0	-232.666667	-232.666667	-183.581577	-158.531391	96256.4622	1076.59735
1146	297.681036	0	-58.757057	-40.1857675	108.331506	-28.0056798	1774.78606	632.619489
1148	297.605287	0	-92.5104405	7.75889456	-17.6083383	-27.1491889	-76.5104384	390631.783
1150	297.671865	0	-154.178006	-154.178006	3191.90996	1053.37543	17313.6175	3975286000.0
1152	295.419162	0	-71.4936381	-71.4936381	198232.305	1939.7302	8085396.69	1811986390.0
1154	300.163096	0	-159.513081	298.341124	-57.9088202	322.395067	-143.513081	635.680671
1156	299.533568	0	-100.993892	-38.7875869	-100.720343	-67.4584732	128.309108	1073.88547
1158	297.52084	0	-146.841982	32619.2421	1408.64303	-116.091982	1729.75383	32178.7737
1160	298.094784	0	-103.63036	-103.63036	3850.73303	2228.29482	206261.506	1102502040000000.0
1162	300.03989	0	-105.146538	-105.146538	434.975285	-3.88820343	6455.42602	1296694.45
1164	302.895264	0	-128.873392	23479.5377	-91.220473	-98.1233915	16600.6767	4074070.9
1166	296.263508	0	-90.165267	282.511012	-2.82170165	-59.415267	13534.6577	457.509188
1168	297.974895	0	-127.42521	-66.7954972	-77.0784687	-96.6752098	527203.904	1533.24859
1170	298.229626	0	-118.682755	-37.4587007	482.439687	-87.932755	132566.601	553.980748
1172	297.426859	0	-146.742979	17877.4957	-114.687173	-115.992974	8478.55249	1.05888364e+17
1174	299.701141	0	-91.8563573	118.354834	-92.5497437	-46.4201089	109.279788	2991.52376
1176	303.504237	0	-143.118035	-40.3867112	-66.7370441	-81.3971666	-127.118026	2064.40871
1178	302.229585	0	-83.7900366	-83.7900366	87.0948425	54.2914966	268832.104	38729404.9
1180	297.241148	0	-179.953173	1268.14441	-180.652999	-125.510456	19990.2461	397606.559
1182	294.911199	0	-120.46911	78771.612	-119.974031	-87.3389635	1148.30012	7173.40076
1184	300.104112	0	-104.938583	105.753451	-32.8825372	-74.1885829	59372.0726	10160.5024
1186	297.204277	0	-102.106423	-102.106394	-56.9214897	-43.2377358	5075.70604	12255.3638
1188	299.025237	0	-126.177694	-126.177694	860.322512	80.7843565	1900658.31	44282700.1
1190	298.327866	0	-112.506113	609436.715	-100.342502	-81.742292	1918.53872	24969.3554
1192	301.140287	0	-117.311061	-83.6860221	467.050743	-86.5610575	1546151.88	119545.765
1194	295.24531	0	-145.677115	-31.1425189	3157.27119	3248.01046	-129.677115	12130617.2
1196	290.955351	0	-142.98209	965.94434	20.9826901	-112.23209	4340899.86	1482.14405
1198	295.821801	0	-132.79063	136149.91	-73.2608263	-102.040631	7080.0908	56711.2576
1200	299.86403	0	-118.449087	18.439923	-99.4750955	-87.6982047	2364.19949	533106769.0
1202	294.413454	0	-205.087623	337.464115	3.48657079	-174.337623	164999.708	2778.24046
1204	299.542927	0	-86.8466875	24392.2262	-87.5466875	97.6623231	99.5042634	117783.841
1206	299.062109	0	-88.8622073	-88.8622073	218.876866	27.9956462	1092.11186	40061.8058
1208	295.598077	0	-167.654138	-97.344913	-109.604217	-136.904138	2008.76593	247864.537
1210	301.353725	0	-165.505186	-155.443847	-165.206408	-131.889185	1772.10522	306588.067
1212	298.119505	0	-159.319635	-139.456754	-160.018504	-106.333913	45.9002543	225.989062
1214	299.399875	0	-120.190448	4771339.42	-120.887935	-72.358202	18476.8723	1199429.18
1216	291.970217	0	-178.689999	-178.689999	10744.8593	-67.955866	6047.3527	2418.69951
1218	295.840321	0	-194.69729	17775.0031	-195.38652	-150.467248	139485.597	1086.02478
1220	300.122062	0	-102.133898	149136.376	-102.82846	-56.213416	2187.32947	4399286.54
1222	299.739675	0	-137.171988	-59.1178542	139.457238	-106.421988	308228.843	867743845.0
1224	298.857929	0	-101.590497	-101.590497	217.890046	-10.6609901	161000.016	108723010.0
1226	296.633325	0	-148.088373	34.3439514	-96.7798139	-77.3821719	-132.088373	738554344.0
