time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
612	294.782816	0	-75.5735741	-75.573574	1384.15056	-41.3258279	33754.324	16846.8888
614	303.767348	0	-144.824482	-35.8860583	937.46893	-94.3270935	-111.394482	5975.89448
616	295.846817	0	-128.62987	0.0622758216	-119.622589	-95.7995151	-95.1998687	5611.0476
618	295.489239	0	-35.8764721	2089.1349	-65.339224	-29.7766928	52.7751227	7160.07318
620	298.120861	0	-55.4264236	155.3352	-84.4785781	-59.1701221	2945.78546	60707.502
622	299.578941	0	-139.427309	1186.30189	-108.326552	-113.480807	-105.997306	291685.257
624	298.525976	0	-76.5368053	1947.18056	-105.981896	-73.4871342	420.418563	4957.27669
626	296.028562	0	-82.2296089	158172.473	-111.696655	-73.9077452	655.968767	574.387318
628	301.107691	0	-113.389026	385700.195	-142.853596	-106.574625	1331.06699	171287.995
630	302.062884	0	-37.5359095	-37.5359095	1640.90925	13.823695	449.593712	113742.854
632	299.759795	0	-104.946257	-47.4681976	-19.3612254	-113.306257	692.649379	903476.929
634	298.70861	0	-98.3371	-98.3371	1086.50596	15.1211031	8598.42091	2309264590000.0
636	303.720424	0	-160.156576	-73.507397	-105.489979	-116.525787	-126.726576	6789.84205
638	297.033747	0	-142.902144	805.217334	-92.4303658	-151.262144	89.9850982	1291.42763
640	295.33529	0	-177.396086	-97.531849	-161.284605	-146.722056	-143.966085	297957.496
642	295.950656	0	-114.241239	3800.39294	20.7669496	-122.601238	113.225533	52171.7639
644	289.960986	0	-97.6439456	112.862479	-105.279383	-106.003576	163.314083	57432.9325
646	297.208358	0	-138.249158	-47.4410632	-77.7873384	-146.609157	2523.91272	86869.3659
648	297.410579	0	-127.880743	-127.880743	-100.953675	-89.9811267	1396.73564	32115167.8
650	298.839946	0	-76.6512303	-76.6512303	225.283759	105.882908	263736.023	41062.758
652	297.340112	0	-192.475542	-83.8598907	301.86828	-146.753253	-159.045542	21773.2283
654	295.768919	0	-90.0089665	532.989439	25.6206084	-45.1458475	-56.5789662	115630.678
656	294.152232	0	-120.179233	203.919952	-130.280845	-97.1972262	-86.7482263	227550.462
658	294.610819	0	-82.7927706	762.221765	196.624806	-91.1527702	5321.29271	209747.983
660	297.981692	0	-97.5536099	130.244337	-127.020321	-89.4979179	592.61825	142804.118
662	295.139548	0	-55.294594	771.572715	-84.7645933	-21.5288889	3343.7199	5040.02954
664	296.882792	0	-93.9326047	401.598741	-91.8411663	-62.0811983	-60.5025969	7697.03841
666	302.18352	0	-65.0194528	667.072626	-94.4566718	-62.6462622	134.280204	726.072801
668	299.980467	0	-69.406478	-23.2168707	-77.9708651	-43.4784896	-35.9759385	9675958340.0
670	300.347246	0	-122.406389	214.017097	-131.27174	-101.049926	-88.9757671	3039.20746
672	294.21116	0	-168.186487	3688.34969	-18.2709796	-128.25657	-134.756487	2181.05988
674	300.705525	0	-79.9740323	704.466654	-109.308996	-81.0577403	159.117292	23567.6058
676	300.841429	0	-81.5246906	2494.81021	-73.3006922	-89.8846896	370.655709	319598.927
678	302.987065	0	-136.591573	-50.9380656	-166.059166	-127.761827	6746.35795	27912.9091
680	300.143732	0	-88.7669497	8250.32348	-118.022546	-90.9569393	283.228567	220640.975
682	299.312824	0	-122.927923	352.510635	-152.255902	-124.13313	17130.1071	3653.72092
684	293.538365	0	-129.345002	96.1819317	-158.813308	-119.645443	628.219689	5463.7408
686	302.77564	0	-108.009382	51.2124321	-61.3503982	-89.5061723	-74.5793331	10917.2965
688	297.686952	0	-80.0534647	1582.36002	-97.8794627	-88.3908137	1177.88693	1196.01204
690	303.442599	0	-113.400099	-113.400099	80.5859938	-74.4134037	6085.24235	1452.36271
692	298.01909	0	-6.75272714	17400.0752	-36.1801683	-5.02144844	220.653248	137027.682
694	299.655612	0	-122.888826	-122.888826	639.832506	27.8882025	176708.188	490312.966
696	299.717833	0	-147.353055	497.217677	-126.773994	-116.894166	-113.923054	47548.358
698	302.703357	0	-94.9232947	-94.9232947	208258.255	296811.198	105524.086	204696.929
700	296.617142	0	-72.717535	50.7046521	-92.5903199	-81.0254858	7877.76298	1739.64962
702	299.412206	0	-162.808915	338.601627	-136.683156	-115.449511	-129.378915	2322.41419
704	306.536912	0	-110.578467	2259.25958	-140.033903	-106.204239	437.890934	4631.08247
706	299.243916	0	-70.2478007	480.601435	-99.6991988	-66.477807	73.0380053	1601.83341
708	297.275641	0	-28.4760787	44.1649029	7.20437512	-36.8360784	1307.21673	20349.7388
710	299.213911	0	-72.9519905	209.368618	-100.578813	-79.7142372	2805.04515	296699.528
712	297.594756	0	-86.2635717	17485.1351	365.411794	-94.6235714	925.701667	3338153.41
714	303.85251	0	-103.141034	58472.8826	-132.6045	-96.7848938	145.122014	120285.73
716	301.083369	0	-113.246478	-21.4962706	-37.3107651	18.4694723	-79.816478	7436.73844
718	303.513329	0	-57.6933246	493.758994	-46.6144252	-66.0533241	215.371702	2698.76593
720	301.794951	0	-91.0561522	8822.49413	-120.521721	-83.738396	11293.7698	14848.2189
722	290.589191	0	-186.036996	406.895758	-145.537577	-145.751622	-152.606996	4561.89725
724	296.954938	0	-88.4142269	1601.07061	1261.39361	-96.7742266	178.917437	10608.8329
726	299.579989	0	-55.0303074	7276.81711	-84.4823113	-51.1785732	5476.45212	322645.599
728	300.920716	0	-87.2830204	47064.4964	-116.738368	-82.9236234	67.6701848	17876.0599
730	296.58825	0	-164.201854	-94.1951295	-150.508748	-127.096963	-130.771854	71335.7835
732	299.224796	0	-162.356353	-162.356353	-40.2483992	-54.1797921	8515.40318	32477.3261
734	303.341249	0	-88.5057469	-31.5680742	94.9736049	-60.1583785	-55.0757457	19104.1675
736	299.13378	0	-99.955759	-99.955759	5700.33737	11579.2975	1776920500000.0	143515.543
738	298.039915	0	-178.837037	66.0844552	74.5564053	-116.856968	-145.407037	5049.53636
740	299.651421	0	-68.2790324	5428.76377	-45.019928	-46.878079	-34.849017	15187.2718
742	297.430804	0	-77.653555	-77.653555	264.060567	3588.7191	2525.73576	253405.704
744	291.310996	0	-125.417077	464074.402	-154.88444	-116.814369	258.739545	6899.82862
746	290.662836	0	-126.030358	462.292616	-32.3572067	-134.390358	5112.31103	1219.87027
748	302.017227	0	-61.9479116	98.9650926	-58.6247758	-70.3079068	25998.2578	20196.8311
750	292.575518	0	-169.650113	38335.3616	-153.108962	-113.848226	-136.220112	2033.30599
752	300.962529	0	-137.678557	-3.13609147	-111.406006	-120.304771	-104.248481	25683.6045
754	297.740108	0	-67.0675119	2807088.5	-96.3862053	-68.4250413	2667.50989	7552.85054
756	298.670869	0	-98.1215581	-30.8332442	-84.5883293	-58.8053355	-64.6915577	457636.123
758	299.315383	0	-116.583008	93.5643231	244.17855	-124.943008	478379.838	40040644.8
760	294.914799	0	-77.6577392	-57.3577977	18.2664215	-86.0170534	453.634012	3207154.09
762	297.088973	0	-40.0222262	78531.2407	-69.487213	-33.0100271	656.615413	87839.6132
764	295.781937	0	-80.8507854	-36.2527873	-110.242569	-80.609703	1470.83226	3640.30022
766	295.689988	0	-16.7164443	794.544781	157.055167	-25.076444	14416.9634	309344368.0
768	298.477888	0	-85.7623665	106.736948	80.0522596	-94.1223662	560.672167	26997.3781
770	296.114172	0	-151.007486	3024175.55	-180.477421	-133.214549	1820.64579	563602.24
772	298.802565	0	-113.853937	-97.1021739	-126.520067	-112.00694	-80.3775565	13768.6864
774	293.314114	0	-84.6356738	117.127382	-114.104452	-74.1252488	195.433531	193141631000.0
776	296.271573	0	-103.564431	4843.15172	-96.5056116	-73.2178862	-70.1344295	9873.46077
778	294.701472	0	-79.6936273	-79.6935848	669.467739	-60.8630953	5269.85765	55259.1205
780	301.403054	0	-110.473795	-43.2289486	-32.024032	-75.3196592	-77.0437943	2051.63635
782	300.772038	0	-87.7632587	-87.7632587	283.265004	-5.46179667	623.988999	4694.44584
784	295.918506	0	-143.663415	-73.2138349	-133.787575	-108.320826	-110.233414	2290.82519
786	299.985622	0	-95.8357898	427.951076	-81.7986111	-104.195789	4017.0486	40738.3176
788	295.357986	0	-174.127415	-38.6039962	-102.051453	-139.879596	-140.697415	4709635250000.0
790	297.145147	0	-110.676761	37341228.0	-140.143918	-102.260568	55.2275749	4116.67701
792	302.421224	0	-213.657258	-129.668535	-178.766199	-167.654308	-180.227257	2544062980000.0
794	301.348117	0	-117.373099	-105.102588	-146.706028	-118.144072	1791.66041	502387.375
796	300.453454	0	-47.5355321	3412.46107	-70.7115471	-55.6920345	523.659538	688070.985
798	296.623301	0	-89.7927302	7642.7071	-119.2622	-77.2120681	508.606759	1828.28953
800	298.906367	0	-102.26685	-11.3486616	-131.735509	-91.9875316	336.885137	3177.19041
802	298.144295	0	-117.84325	-117.84325	4425.44336	189.927913	131970.14	5129.7952
804	296.007448	0	-57.3043894	106.985986	-86.6891313	-57.2733886	1002.81985	23568.7769
806	297.641806	0	-151.04688	15842.8928	-180.490157	-148.170403	61.9046255	3912.56684
808	294.178605	0	-133.708461	411648.799	-121.653663	-106.987216	-100.278459	104078.999
810	294.593052	0	-79.8077079	1268.4264	-94.6620324	-88.1609027	155.858536	175132.106
812	300.627747	0	-123.714554	-123.714554	262579.385	294238.327	418018.418	14369.1022
814	290.666323	0	-118.859147	4995.49609	-148.292561	-116.756129	814.935099	9557.21808
816	295.562669	0	-143.589867	2512.36153	-142.532299	-151.949856	2891.25054	1383.1265
818	296.012466	0	-115.770843	-115.770843	185804.802	175361.377	123410.761	6933752.93
820	294.475004	0	-110.927571	-110.927571	13647.6573	975.119657	5020949.84	4037306400.0
822	294.972255	0	-94.2044289	-94.2044289	901.495085	1993.77317	1288548.53	5.64021439e+16
824	295.080795	0	-168.89477	22804.0104	-142.901571	-125.727344	-135.464769	728.804166
826	297.766546	0	-145.095691	392.4817	-174.539541	-142.16584	-43.4209008	11352.2379
828	298.622811	0	-84.3984572	256.714966	-112.789892	-90.1779591	2942.15172	147372.463
830	299.981623	0	-103.073097	196.095533	-101.111137	-111.433089	520.829279	82768833.8
832	301.651025	0	-60.7836906	1419.18577	14.427636	-69.1436902	321.208846	3480.66157
834	301.13444	0	-87.0730581	-87.0730581	5244.15895	3509.25401	542883.094	284161.968
836	294.317343	0	-113.890835	-113.890835	1533.75906	35.5045571	4292.6055	17796.0962
838	298.946899	0	-141.841369	-141.841369	27340.0367	20770.6218	23687791.5	91066360200000.0
840	297.929686	0	-130.2311	-130.2311	210.421156	-62.5117702	7604.80416	10622350400.0
842	300.261583	0	-123.649751	146.720415	-153.075376	-122.021096	48.3992001	8138.99633
844	295.435144	0	-63.3583213	82.3389365	-65.4351046	-71.7182818	143.94942	58944.1279
846	296.371816	0	-129.873099	-129.873099	3975.33521	1612.3267	95784.425	602040.535
848	296.203952	0	-92.1021678	0.22869979	-121.566695	-85.3069581	24.9913636	5142.72835
850	300.384581	0	-95.6964798	32.7683106	-57.2397681	-104.056479	140.35162	1345969.88
852	299.094879	0	-61.0899141	5412.37683	-90.5449897	-56.7759752	1025.08534	13355.0412
854	296.051722	0	-85.0443779	-12.0275423	-114.44727	-84.429295	9878.83287	44886.6192
856	298.828127	0	-116.33665	-116.33665	36305.8478	308282.796	5342477.99	128061.964
858	302.120449	0	-100.402808	46.9234863	-72.146666	-108.762807	8813.95935	28471056.1
860	299.487602	0	-88.216965	1401.55119	-86.8561735	-96.5769549	6839.32356	414097.622
862	297.192968	0	-90.5433091	1534.03805	-119.975987	-88.4893048	24112.621	4592.14119
864	295.61781	0	-86.7671875	33566.9915	-96.2715267	-95.1264027	2146.27326	917137.916
866	297.605271	0	-34.2463427	1896.91622	-48.7835301	-42.600356	2030.81224	17855.0422
868	295.6165	0	-45.4175484	10810.4549	79.1680576	-53.7775481	12505.4151	74147.0893
870	304.52305	0	-89.1993489	74325.2144	-74.2215246	-97.5593485	1212.37895	53694.6182
872	296.786668	0	-12.8024375	1734.19921	86.47762	-21.1624372	3188.16707	217665.266
874	298.608341	0	-49.0814847	41.0808096	43.9174218	-57.4414844	733.362057	4150.27728
876	301.545093	0	-117.487304	-117.484991	-15.1447936	-108.560193	207.898548	39254.2457
878	298.227092	0	-148.170613	9.87780083	-144.0057	-105.600766	-114.740609	989.106874
880	295.008439	0	-114.292618	-114.292598	-104.528761	-93.5820001	39554.9385	79477.544
882	297.141845	0	-33.0059482	15.2681379	-62.4734546	-24.264306	300.988751	7542.82617
884	294.03739	0	-103.883695	4979030.02	-133.220648	-104.931616	-13.5884917	404417.657
886	300.84481	0	-62.8265234	-62.8261051	30.4690525	-49.6631177	8898.99385	2278.25099
888	297.34819	0	-135.185962	5.76127417	-164.654437	-125.226742	122.550967	7377.64842
890	299.444584	0	-94.4423417	154.712121	-87.5576768	-102.80234	532.711312	539632963.0
892	300.006319	0	-57.0995203	-57.0995203	2199.42672	17.3038833	1094.72358	469179857.0
894	296.089915	0	-46.3459111	1799.76001	-75.8065496	-40.8790719	1641.86871	3475095.46
896	297.252749	0	-97.83167	-97.83167	2160.07138	98.5637094	1100.40172	1611.46799
898	300.50077	0	-125.333945	78.1680512	-154.500784	-128.338623	410.884099	1071.46338
900	300.361618	0	-99.0817086	282.558468	-104.885627	-85.463487	-65.651184	223854.012
902	299.720288	0	-122.241628	-77.1232	-89.6282356	-130.601628	1557.65849	381207.014
904	297.703219	0	-167.160794	856.052169	-83.8773859	-175.520793	1335.74541	21125.238
906	295.178818	0	-144.388259	1751.06375	-173.848422	-139.043709	75.1971931	948717.656
908	296.848238	0	-82.6582877	517.359723	-53.5967093	-91.0182874	278.188813	1383.71988
910	296.024509	0	-88.0100024	325363.707	293.677189	-96.370002	3065.08746	68246.5602
912	298.620481	0	-150.488326	17249.0419	-141.671642	-158.848325	59.1389013	3490.12957
914	298.42415	0	-130.005247	70.1629746	-159.46261	-125.28019	27.2114789	105561.953
916	303.258115	0	-113.283484	38013.532	-90.6230915	-76.987826	-79.8534841	59271.8651
918	297.051546	0	-72.7599796	34549.6555	-102.224323	-66.0464181	854.539097	109110.11
920	302.161895	0	-123.143556	-76.2864549	-152.612772	-111.53349	151.489554	448267279000.0
922	291.70104	0	-102.412078	-102.411778	-48.9038647	-88.4181264	604.033524	1755859410.0
924	296.161909	0	-73.793593	-73.7935834	-38.8126203	-51.2675996	362.783117	24745184800.0
926	303.485143	0	-86.5889876	2356.40979	63.3233915	-94.9489873	6245.03319	4309217.65
928	299.607595	0	-97.3903168	2074.69704	-126.859877	-84.347408	867.226287	5676432.02
930	293.844182	0	-89.9275341	-34.3459724	-119.395221	-80.9999637	1125.15043	514373697000.0
932	297.208827	0	-145.190492	-78.5729417	-119.890873	-110.183327	-111.760492	586003.017
934	293.821567	0	-152.755824	1806.49455	-182.225482	-139.09026	183.652011	8128.65234
936	292.163005	0	-79.0384279	-79.0364232	-90.6768164	-63.3029298	319.134923	166516.132
938	301.355652	0	-80.8550305	471.585083	-67.3022075	-59.1532062	-47.4250168	1994.6645
940	299.222394	0	-59.1850042	491.335208	-88.3850473	-61.9185427	9741.70134	102678.337
942	292.798972	0	-81.944121	802.263202	-85.9880189	-58.2385038	-48.5140281	280247.668
944	295.746202	0	-144.533366	1444.09469	-174.002285	-133.720278	494.548642	99724.797
946	296.733806	0	-107.023457	-50.7380933	-93.6470619	-82.7723532	-73.5934517	4211089560.0
948	298.232031	0	-149.946477	12305.7326	-179.416452	-129.765352	2162.36046	104654.969
950	294.853538	0	-121.87045	13605.0364	64.5493758	-130.23045	10184.382	556646.962
952	296.248439	0	-108.906791	102.796652	-138.213387	-110.448698	-45.6572035	157811.149
954	298.976334	0	-114.735141	-9.42808626	-27.0449258	-123.09514	11591.8165	5867.73703
956	300.71516	0	-120.941784	60.5726546	-47.8584504	-94.6797742	-87.5117813	6218.90698
958	298.252793	0	-93.9185644	-24.9816029	-123.171466	-96.1381722	692.026108	2604.46784
960	297.286466	0	-139.781662	-46.1688064	-128.796821	-109.476472	-106.351661	2429.5926
962	294.249262	0	-51.2739601	-35.7893065	-80.323689	-54.9999586	10957.0147	76968.6588
964	293.577181	0	-73.0102448	167.167984	1.48745133	-81.3702444	21793.7934	11964.1255
966	300.132857	0	-131.232187	36690.355	-133.283459	-108.845247	-97.8021378	10869.5076
968	294.632383	0	-68.1381715	1545651.78	-24.224657	-76.4981711	191.802018	1243983.49
970	293.962267	0	-51.0071078	5.99497073	-80.3035885	-52.6930545	254.53463	207196.587
972	302.769578	0	-48.6839561	735.909975	-26.2122105	-57.0439558	42753.4908	15283.2164
974	296.112149	0	-107.635849	-107.635849	2973.99888	-66.2010594	1127.09537	8252.86243
976	298.819889	0	-85.7090938	330.31085	-52.5006488	-60.5078729	-52.2790903	1613.86783
978	295.145138	0	-132.513572	-132.513535	-70.8503425	-113.296964	887.753902	6835.10071
980	298.90956	0	-117.075808	-38.1969528	-146.533533	-112.278846	53.2885619	21648.2387
982	294.451335	0	-76.4383451	162.06696	-73.5852567	-84.7983394	52.6564474	101897.774
984	298.796892	0	-98.0454564	90.3961166	-13.76114	-70.8887813	-64.6154546	5406.09002
986	301.168855	0	-93.0251767	1355.58831	-122.493162	-83.7547134	797.791317	31959.5278
988	301.734486	0	-102.688846	210984.964	-132.116315	-100.955992	528.865251	1257.19613
990	300.074725	0	-187.179976	505075.38	-216.649975	-35.4660257	336.822024	904744.228
992	293.885611	0	-44.3044974	345.304544	75.8658322	-52.6644971	327.201304	20448.6684
994	286.405004	0	-114.501663	9893.21234	-143.923259	-113.086343	569.051395	15564.9281
996	296.968544	0	-49.9417104	74726.1277	-78.9703893	-53.8094456	159.263064	92830.1505
998	296.848359	0	-57.0590642	68.6458879	-76.7615449	-65.3705065	259.603811	856.84061
1000	295.028702	0	-171.558574	1397.39216	-201.020799	-165.6327	138.962701	48085.869
1002	295.455235	0	-49.5668972	100.482222	-79.0329684	-41.9511831	85.4804561	4185.8092
1004	299.027576	0	-91.9931174	3844.63699	-121.432104	-89.4834644	333.346685	21622.2294
1006	298.208825	0	-64.3410715	163.631239	-93.7699233	-62.5269766	69.973285	10416.9747
1008	301.882239	0	-133.88342	3638067.78	-163.342207	-128.862853	98.8946105	198561.814
1010	295.396719	0	-125.271255	564.520768	-74.4186815	-93.4600858	-91.8412543	14971.2361
1012	299.353372	0	-68.3043528	5332.70297	-97.7727641	-58.4458395	647.487101	2130.67369
1014	297.285935	0	-86.6292774	50.9640443	-97.9041334	-94.987674	808.380706	31057.3087
1016	300.435887	0	-174.53644	2292947.74	96.9845294	-182.89644	2973.80802	14092.5058
1018	303.20694	0	-59.0382131	158.43536	-30.5614685	-67.3982128	336.863214	4774.62149
1020	293.83932	0	-93.1897753	-71.0559225	-122.495109	-94.7452587	-6.34015981	19302.6716
1022	297.108235	0	-103.761605	-103.761605	5326.29671	272.070867	103383.694	15255.375
1024	295.635287	0	-103.218276	-103.217481	-84.2437782	-91.6469539	1124.26533	24237.5082
1026	294.371321	0	-81.5892253	7429.53093	-65.9105052	-89.9492249	28924.309	18780.132
1028	294.933351	0	-75.4788248	7135.17078	1493.46406	-83.8388244	613.710717	7968.53009
1030	306.268858	0	-80.7284869	392.166933	-73.2550203	-89.0884857	319.47118	7037.83159
1032	299.799175	0	-128.159441	-128.159441	4.16971844	210.999736	2171.91985	4042.72661
1034	290.043134	0	-106.592331	728.095527	11.7142252	-114.952331	4064.57668	3348.22829
1036	299.828877	0	-126.761635	-126.761635	110.956301	-83.4515885	416.323739	79080.8715
1038	301.997735	0	-116.976898	214.370956	-146.287252	-118.463235	185.35178	1053986310.0
1040	296.731159	0	-95.6044247	130.777186	-125.07109	-87.5824462	2093.81655	2071.86433
1042	299.784329	0	-41.8364051	-41.8364051	18836900.8	172591184.0	3139300460.0	2132150870000.0
1044	296.797643	0	-65.6702369	352.071193	-95.1385755	-55.9226573	82.8696889	1218.4309
1046	297.026427	0	-105.97312	268565.778	-52.2039618	-114.333119	665.552953	794296.44
1048	298.216477	0	-62.196002	-62.196002	118.2185	1.6473728	868.922914	38440239.3
1050	299.221788	0	-73.176966	1037.69464	-46.0302868	-81.5369656	24238.939	81120.944
1052	295.274689	0	-123.342454	251.724675	-152.675051	-124.468025	1923.30523	10020.2453
1054	296.511205	0	-134.728278	2932.47379	65.2021165	-143.088278	1659.54563	10307.6528
1056	293.823667	0	-31.2726324	4597.03233	5.54246238	-39.632632	116.065996	997795.331
1058	292.434083	0	-73.9345487	3240.21904	-103.385026	-70.2837663	382.248733	12590.3091
1060	303.118172	0	-106.9158	-106.915064	-72.6469263	-95.1530274	21545.456	5230936.35
1062	295.054501	0	-108.486424	-23.8518548	-137.942048	-103.87136	-56.0546506	8334.10699
1064	298.809947	0	-140.363878	39.0464111	-169.833858	-119.613898	1898.90619	6769.81694
1066	290.763106	0	-126.646276	473.59785	-98.2038426	-89.2339457	-93.216276	5188.21473
1068	298.14223	0	-158.24505	6205.10838	-143.059943	-166.60505	12940.005	10359.9639
1070	299.078166	0	-91.6352575	-91.6352575	51533.76	36177.8463	592380501.0	131984.127
1072	296.773008	0	-97.78221	30.6941992	-127.247228	-90.7545456	867.402162	1238.72221
1074	289.122419	0	-93.543723	-93.5437227	46.3411986	-61.7103477	4351.45352	108598.441
1076	298.958559	0	-58.9712032	-58.9712032	484.119246	7.17187863	1065.38774	577.118953
1078	296.246398	0	-91.051251	89.2783252	-120.50129	-87.455345	57.3458575	291981.901
1080	298.355749	0	-116.24535	2092.91143	34.4114356	-88.4421273	-82.815348	943508.68
1082	299.9297	0	-128.642763	-124.292721	-157.57801	-127.469359	21.4790775	1713.1128
1084	293.17083	0	-96.2650541	13809.7513	-125.603147	-97.2922271	803.847651	56559.0467
1086	293.038216	0	-95.0282994	-94.9775348	-109.067074	-93.4761668	827.635341	49798.26
1088	303.820864	0	-83.351544	110.94538	-49.210573	-91.7115437	512.403895	106451.427
1090	294.235834	0	-99.1392121	1243.06081	-78.2178441	-107.499212	3320.08523	3315.8934
1092	296.778838	0	-109.636074	-109.636074	381.991699	-75.19905	2902.10672	1.74223943e+16
1094	292.139905	0	-118.367179	4774.12432	-147.791213	-116.825076	1193.12599	71694.2301
1096	300.267228	0	-118.333312	-118.333312	15168.764	350075.164	1133959.31	3674.40291
1098	295.274792	0	-97.6688926	18849.4127	-41.7188269	-106.028892	353185.991	12829.76
1100	302.197104	0	-27.0013648	16765.1643	-20.6362601	-35.3613632	350.188822	129216.155
1102	299.745931	0	-74.3646186	-74.3646186	116602.761	20805.8264	9127.37691	2769.11639
1104	292.569314	0	-108.916319	561.210592	-27.2316552	-117.276319	32653.3139	31025.5723
1106	294.826768	0	-106.26222	433.025399	-135.554335	-108.007577	43.6341425	5075.92258
1108	296.375232	0	-139.907756	-74.675282	-169.316266	-139.078818	104.517342	21424.582
1110	297.491113	0	-15.5266337	9195.9926	93.4447215	-23.8866334	9872.39622	7681110.66
1112	295.341446	0	-76.0884379	7460.24468	-79.6160821	-84.4483672	275.332849	1.48043468e+18
1114	296.443783	0	-105.588986	-105.588986	61.498678	-72.2719241	255.284273	407116464000.0
1116	299.980589	0	-46.3382324	25.2285853	-75.7769459	-43.850163	31.7583875	144620.337
1118	298.818348	0	-87.0595578	-87.0595412	53.237742	-65.9008311	1322093.46	1829778430.0
1120	298.325622	0	-95.9439018	20633.5904	57.2090437	-104.303901	1345.83845	74225.7396
1122	299.094445	0	-69.8191988	2099.30447	-99.2844616	-62.6667675	213.674507	27649.6207
1124	295.47622	0	-84.2012664	-84.160614	-102.693275	-79.0980001	-8.60550128	10308.6317
1126	300.897794	0	-88.6600897	-88.6600897	12709.1492	185182.406	854710.319	4270.5166
1128	296.649229	0	-123.22707	-32.1736871	112.308901	-131.58707	191.509113	35214.0022
1130	292.365334	0	-145.545492	-78.3088489	-149.763899	-123.012949	-112.11539	10683.2996
1132	300.677846	0	-112.356381	-112.356361	38.795107	-91.6489151	4254.73107	19107.2296
1134	297.479588	0	-114.199813	1488.90027	-142.121933	-120.660377	164.314017	12348.9175
1136	296.016682	0	-73.2854252	52319.8392	37.1851776	-81.6454249	1405.74281	1182064.91
1138	293.440695	0	-185.431664	-93.0582197	-184.892882	-156.563765	-152.001649	17385192.1
1140	292.782451	0	-138.665944	348.669252	-167.949152	-140.52795	1169.67281	125109928000.0
1142	297.477443	0	-81.2062701	-45.8217452	-64.0848977	-89.5662682	17064.241	992778.974
1144	291.36128	0	-96.9315454	802.140214	-125.334271	-102.690212	537.347475	738.869121
1146	301.643386	0	-97.5219789	9978.38837	-126.984708	-91.4298666	-17.3647989	122818.141
1148	300.910502	0	-98.9163149	2886727.84	-128.379781	-92.5599109	166.281081	452920913000.0
1150	291.286304	0	-98.4712865	8776.21423	-127.905932	-96.2840616	632.688694	1823.01224
1152	300.419276	0	-132.334255	12780.6756	-144.72039	-140.691744	4563.03164	3730135950000000.0
1154	297.421944	0	-28.113662	-28.113662	3082.14136	163.085006	269110919.0	7333.13115
1156	302.547854	0	-107.997128	1639.21707	-44.323454	-116.357128	339.110762	2657.05982
1158	300.941267	0	-91.1699873	654.182724	-120.466609	-92.8539849	15527.3284	958.239841
1160	293.996467	0	-109.598629	611.223515	-139.068628	-74.206853	450.421199	44902.6934
1162	299.852148	0	-157.069124	114.425524	-59.2566432	-77.0336028	-123.639124	515673457.0
1164	295.515197	0	-102.998834	-102.998831	-18.13741	-77.7333679	18769.1971	2187082.36
1166	297.6614	0	-119.873757	1028.52799	-147.939354	-126.15796	4089.16735	95801.3969
1168	304.388554	0	-64.178275	35968.9483	-93.1000954	-68.5316038	1834.88032	12855.0235
1170	298.320864	0	-98.8270294	426.796204	182.452703	-107.187029	244082.628	322469162.0
1172	295.708859	0	-51.8679826	17782.7558	23.6354144	-60.2279822	41590.8293	62484172.1
1174	298.168092	0	-129.075504	-58.6595974	-158.542464	-120.825223	57.4549948	79001.39
1176	294.272812	0	-133.424	-77.4498072	-162.879967	-128.958009	-13.7546562	28934.2425
1178	295.492392	0	-111.541658	41461.7536	-112.828467	-119.901629	6910.07331	6666103.38
1180	296.526283	0	-86.2319692	-86.2319692	643.264292	-45.0554303	71430.9714	171063.039
1182	296.031818	0	-14.9294875	3072.1539	144.976089	-23.2894872	5680.96313	2915725390.0
1184	298.938491	0	-66.8779952	-5.84660036	-66.8172186	-75.2379784	648.30186	6667530.34
1186	299.436852	0	-151.685629	-151.685629	13245.0769	5116.47675	676843491000.0	793599.032
1188	298.203367	0	-128.04099	-39.2725261	-157.466314	-126.428959	96.934184	44717.2728
1190	305.66899	0	-138.783234	-138.783234	340.829474	6367.76648	1796.10012	3980.00722
1192	294.373413	0	-108.067087	2341.4098	-38.5912841	-64.7794335	-74.6370867	242094.267
1194	293.68957	0	-150.474496	-150.474496	2370.28815	276.83475	1892361.17	4527.87239
1196	301.516335	0	-103.363633	1527.87954	-132.830238	-95.3864264	325.627759	71055.4917
1198	301.378687	0	-123.479641	163625.522	-111.402042	-131.83964	929.071271	1287703490.0
1200	294.26267	0	-123.084147	-123.084147	272.799916	-85.4474565	858.237354	44128.4685
1202	295.883819	0	-138.797148	-138.797148	6126.72146	733.150465	16674648300.0	16340.7285
1204	299.346529	0	-94.0258002	520.105954	232.838135	-102.3858	2161.50878	77821.1307
1206	295.533704	0	-70.3866448	11604.3371	-50.8078031	-47.2800614	-36.956637	9735.85014
1208	298.381478	0	-97.0490252	819.102278	-61.0446376	-62.503468	-63.6190248	6126.12936
1210	296.467454	0	-81.4588152	-81.4588152	4330.34313	255.681555	51900373.6	4031.09126
1212	298.562321	0	-120.689363	323.668205	-129.800123	-129.048694	393.225219	89716591.3
1214	294.102502	0	-149.244803	65.8601557	-178.706462	-143.492663	-1.42912267	47350038.4
1216	295.027474	0	-100.509035	-55.5856061	-129.970343	-94.8587126	-19.343521	44489.1789
1218	295.482117	0	-144.227929	2265.81799	64.8136035	-152.587928	2403.37623	46598.3035
