time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
614	296.505593	0	-164.642293	-25.1324693	-165.342245	-106.99501	218.42384	1474.58263
616	301.446594	0	-158.314337	16709.2372	38.7171742	-127.564337	14585.2626	73671934.8
618	294.714049	0	-115.901125	997.84213	136.039295	-85.1511249	20917.9823	14853404.2
620	300.63558	0	-193.760629	15107.245	81.8954919	-163.010629	53814.744	71726.6233
622	294.683168	0	-136.084773	-12.3249445	-27.0120076	-105.334773	62306.7262	16393.423
624	298.475493	0	-202.858529	-202.858529	14452.7853	26882.3311	55483003.9	479.374806
626	299.76511	0	-202.058835	-202.058835	1362.04717	604.369699	8785.82737	866.453324
628	295.28261	0	-164.02126	-163.990076	-142.519424	-122.38962	13967.1779	2374811.86
630	300.308628	0	-173.410903	221.069005	-151.800872	-142.660598	2123.58487	156118.082
632	295.979746	0	-112.789673	-65.8382796	-87.7666586	-82.0395958	885.346385	3726.79333
634	297.068067	0	-141.50384	-95.9026371	930.062762	-79.1334893	-125.503833	114.360744
636	295.828212	0	-114.0705	106.375213	-66.3974506	62.6198054	-98.0705	142.46865
638	295.502331	0	-69.7685101	67.5180579	-53.8264366	-39.0155089	261.631757	3104376720.0
640	303.117599	0	-135.277017	-135.277017	3161.23631	9619.42129	18979.2846	686172.624
642	300.677133	0	-138.498053	-138.498053	343.392846	164.461773	14108.062	1306.49832
644	297.462869	0	-135.051071	-135.051071	466.576423	507.817335	11747.3167	149760.126
646	296.218276	0	-118.55254	227778.54	-28.4486925	-87.8025402	4243.85807	155894869.0
648	304.314135	0	-196.450675	950.050687	-186.454723	-165.667395	124.784289	213.383492
650	299.896773	0	-162.554442	-162.550799	15.8248681	-115.642046	12386.4891	2311.19625
652	301.740315	0	-176.725023	-26.0874873	-177.425022	-105.473545	2312.5024	60.7009323
654	299.96399	0	-154.796308	5331.55822	-155.419694	-115.394732	2454886.92	3853.30967
656	295.819829	0	-152.904568	28597.1289	-153.604269	-99.7943044	1155.83432	565.071854
658	300.683691	0	-159.891376	-159.889009	-138.709897	-111.500879	538603.003	40195.3659
660	304.315859	0	-82.0230106	-81.9981597	-71.2968494	-17.8857463	-41.0425231	711.903518
662	298.234077	0	-172.562265	-120.740006	-173.261814	-120.471521	70.2878721	582.813961
664	292.945614	0	-131.621834	3622.48149	-0.138001537	-48.2072393	-115.621834	18647.7788
666	297.779407	0	-162.812762	6747.45796	-163.508722	-116.156548	547.442578	10814.6017
668	294.076551	0	-150.169157	863.095807	-89.7426354	-80.6000419	-134.169157	5021.2667
670	304.717141	0	-171.940558	508.459091	-116.37984	-104.945533	-155.940557	187470.481
672	304.686624	0	-176.864918	-71.4114392	-114.26035	-101.731731	-160.864918	-31.4327515
674	298.543466	0	-144.768391	-144.768391	34987.32	108.693832	10150.6306	2366.28503
676	297.37367	0	-200.541754	49900.7217	551.045172	-169.791754	3078.3952	12212.8399
678	297.850939	0	-136.736048	58715.8255	-137.431986	-90.0934688	14739.25	27670.1622
680	293.895378	0	-115.90137	-115.90137	2179.40515	33.292608	45649126.4	6053.20822
682	305.543721	0	-139.455612	-62.2100495	-140.122182	-98.0207398	189.493486	1276.57478
684	294.990849	0	-188.258948	-188.258894	-99.2924057	-130.895952	-18.8975706	37196.7685
686	299.378752	0	-141.787545	5594.30612	-142.361845	-103.588389	131.907135	6381.11948
688	301.788886	0	-157.325988	116.359362	-100.60226	-126.575988	-27.9186062	2495186.84
690	297.856145	0	-123.541947	-123.541947	25167.3351	17771.6541	1194660.56	7675.70382
692	299.207238	0	-146.469283	-8.42066361	229673.394	-26.7304993	-130.469283	900110.202
694	301.862061	0	-63.6671228	-63.6671228	21836.9273	1306.88295	150290.918	1190523.29
696	302.864072	0	-148.595	8127.78001	-149.279279	-105.299649	634.228958	491804.693
698	298.529211	0	-132.455839	5906.39547	265.390755	-101.705839	1231.18999	26339444.3
700	294.551456	0	-142.964308	406.414619	45.1160162	-112.214309	1101.93554	4244.98732
702	298.671544	0	-149.833613	-149.833613	1936.57391	-30.6750195	43247.6716	306295.779
704	292.004459	0	-99.6762437	74448.4181	-100.376042	-45.5968035	2287.20916	91437.6954
706	297.286217	0	-129.33678	348.262578	258.647845	2285.11556	-113.33678	4941.16888
708	294.706225	0	-103.593348	-103.593348	330.30705	92.5067809	18868.7048	71994252.4
710	299.087664	0	-102.239911	-102.239911	123530.194	26104556.2	147014827.0	48.6997187
712	299.315107	0	-121.290774	-121.290774	110.620817	-44.9624041	692.687457	6182.58164
714	294.52223	0	-174.219324	-137.136654	-84.3086611	-94.7285227	-158.219323	137.735763
716	301.395889	0	-159.535576	-93.1288056	-160.231383	-112.971461	7529.41631	276468310.0
718	298.143857	0	-146.817954	-146.817954	110.237061	109.422731	387.830245	913807.695
720	300.296708	0	-152.618992	-152.618992	791.09631	33.7045131	528322.528	98284.3841
722	300.111129	0	-98.5939429	20747.3273	-98.553774	-64.4894345	3162.77885	1912.41995
724	302.149251	0	-172.042559	-172.042559	478.312481	1827.09799	863.950706	4413.96403
726	298.261222	0	-115.999246	-115.998683	115.85156	-64.4606849	1649.89924	609646.152
728	295.031498	0	-151.254903	35842577.9	-100.554472	-82.8116319	-135.254902	1278379.25
730	297.808581	0	-122.155789	-85.201465	5.05820101	-91.4057882	12518.6558	8199.74528
732	293.274551	0	-109.3991	-91.509896	-106.89169	-77.8531002	12194.6366	609.481994
734	301.426591	0	-122.337034	184.579029	-123.006858	-80.6500717	72.4139468	823.446588
736	295.896378	0	-68.9619937	-36.3094828	-69.6619831	-6.1315041	191.653017	510.511245
738	298.924056	0	-206.98508	1604.00713	-144.030342	-135.812956	-190.98508	719.333928
740	295.124314	0	-105.406734	167.575577	20996.5681	170847.942	3979476.32	-47.2667349
742	300.669053	0	-167.241304	135.635615	1255.84148	58.452395	125850.826	-109.101305
744	301.141177	0	-146.640662	-91.4323436	-147.339001	-97.7836326	1203.1535	141036.448
746	294.542765	0	-161.236965	25562.0002	-129.002223	-87.8787612	-145.236961	8464.8845
748	296.450338	0	-89.7868807	5408.57646	0.555897364	-59.0368807	9465.46581	10290.5346
750	304.354436	0	-127.885413	-127.885413	-88.2422351	-46.5765649	9926.69452	444.216065
752	297.380185	0	-85.9977814	-85.9977814	265469.043	57643.5302	1748115.22	75.1098081
754	295.410563	0	-157.568468	17873.3062	16755.1423	4219.18521	39029.9572	-99.4284684
756	297.973983	0	-70.8447896	101.839915	142.212028	-40.0947896	1712.60807	314.186055
758	297.738169	0	-136.539916	-105.768416	-137.239462	-84.4148478	262.511	229784895.0
760	297.411352	0	-74.6277129	-74.6277129	3126.15803	3016.7551	21364412.0	679.300477
762	302.276661	0	-146.144613	-58.7292152	-96.0078111	-67.4297911	-130.144613	756.885554
764	300.592861	0	-197.097412	-72.8325146	266.833432	-127.757866	515897.03	-138.957412
766	303.542635	0	-154.24915	-154.24915	14.9176146	12.2408723	25344.7685	250936.574
768	300.183606	0	-164.331828	-164.331828	750.815716	244.933528	117146.869	106452.499
770	302.704543	0	-154.377812	-154.377812	1166.12902	536.507852	17971.6122	146.620772
772	294.518761	0	-216.529343	1673.02211	3109.49198	3815.49976	246258.62	-158.389344
774	296.329952	0	-72.1803095	39.3874611	-71.9585139	-38.5337791	20.4890252	202.662393
776	297.327146	0	-165.519443	5.3676209	-68.146278	-134.769443	5226.35754	263705.581
778	297.399979	0	-132.220214	1175.56529	265.533569	-101.470214	1544.1664	28310975.5
780	293.748283	0	-137.032131	-114.910114	-137.727703	-90.4116739	64.2486512	6728.23153
782	300.663468	0	-133.334208	7416.69091	-74.7933747	-102.584208	33135.4553	3660.27541
784	300.919682	0	-155.952228	-127.751925	-156.650026	-107.761153	14414.646	17927.1761
786	298.553048	0	-117.917434	-116.528616	-116.521001	-58.3224364	3263.49303	21770.5663
788	295.961533	0	-157.695778	-128.538518	-158.352104	-116.917007	502.430292	641027.068
790	294.729789	0	-172.739233	-172.739233	284.061618	30.7587034	53279.3307	290224.117
792	296.596359	0	-168.351056	-168.351056	20850.7885	62447.7361	1907886.95	7412.15051
794	293.338777	0	-93.3562557	132589.652	115.082459	-62.6062557	390.903117	7059.41122
796	298.607853	0	-169.806601	883.177761	224.21789	-94.6700707	-153.806601	2857.90735
798	298.738014	0	-92.7369187	3.92802145	-0.226141761	-61.9869187	377.863627	7400.45609
800	299.459095	0	-87.0275666	-85.149245	-85.551073	-50.9401273	204.549036	157985.488
802	304.215475	0	-167.515563	-99.9712036	-116.965024	-98.2765804	-151.515563	17616154.3
804	300.258731	0	-120.957724	-48.0532962	-94.0989466	-90.2076878	242.511099	52717.3008
806	295.548807	0	-146.853443	1903.9419	-128.865479	-116.102129	362.153852	296731.037
808	298.931857	0	-104.840851	-104.840851	10142.7786	7686.88257	1326187.28	3349.41443
810	297.572294	0	-188.52588	506193.276	-134.966093	-157.77588	21894.0451	24756843.7
812	298.503462	0	-217.21522	-135.610175	-217.913994	-167.606505	454.453586	350.058708
814	295.886016	0	-139.410966	5583.78256	-140.107245	-92.5513618	2739.69375	7941.06205
816	296.204463	0	-160.739638	-100.096889	-24.2886523	-92.8122183	-144.739637	4276.81931
818	295.465646	0	-159.467548	-124.691954	-160.163616	-112.743042	5999.45773	968566324.0
820	294.732263	0	-164.850705	-164.826733	-153.837373	-116.368368	3338.76785	10918.8103
822	297.088266	0	-156.781698	-156.781698	2802.49839	153.01425	1692990.66	126378.755
824	298.584914	0	-188.277725	-188.277725	-83.7962514	-103.51475	1272.39817	178523426000000.0
826	295.749816	0	-112.522087	-112.522087	17955.1608	12475.1638	9987950.58	1209931.51
828	299.409249	0	-143.556877	1415.96267	-144.252056	-97.3385019	-58.9561683	291.080957
830	302.317069	0	-186.989533	68701.0221	-187.687322	-138.840809	2010.51955	144848705.0
832	292.684556	0	-160.105011	1889.10774	-138.908422	-107.38587	-144.104302	2.71982532e+19
834	298.610923	0	-113.778501	45296.4011	-114.475436	-66.4382209	3473.88497	758.715217
836	297.99178	0	-152.600216	-30.8639193	-153.237173	-112.722322	16866.8693	526.151746
838	301.35436	0	-123.741015	215.772849	-33.3255905	-92.991015	25937.4765	684815.121
840	293.15225	0	-131.994007	-90.038794	198.355646	-101.244007	3837766.85	208201.326
842	297.816424	0	-135.904404	-132.197205	-133.92784	-103.100523	-37.3468965	263211555.0
844	299.331102	0	-141.304435	523.672218	-142.003982	-89.2257552	65.8777712	12871627.8
846	295.396687	0	-153.246869	-127.112512	-153.946763	-95.2095816	222.531477	976.209058
848	292.694758	0	-116.060426	-27.8854948	667.531286	-85.3104261	515.479712	2963.05651
850	302.468103	0	-144.017952	-144.017952	72699.0634	90105.3412	13145572.9	4927.75106
852	295.749889	0	-152.478276	-152.478276	251.067466	168.185829	77560.6501	4213.5718
854	296.603201	0	-176.3483	-114.175346	-177.046857	-127.14156	407.232461	4547.56733
856	298.050426	0	-168.550855	7354.92032	-95.2561264	-78.650975	-152.550855	326362080000.0
858	297.393443	0	-111.182903	21.8553872	-22.0439154	-52.8140201	-95.1828669	941847.444
860	294.565143	0	-55.9231364	-55.9231364	30883.5997	1878384.4	1532445.02	41485789.8
862	292.274186	0	-134.223165	-73.7074597	-134.920958	-86.0702339	65988.7085	858464.319
864	300.671402	0	-249.863673	-249.088202	-247.29639	-202.532701	166.625592	1665904.7
866	297.946295	0	-139.569942	-139.569942	1187.37722	578.259116	54675.6537	9105.8399
868	300.586757	0	-93.8666508	-93.8666508	3481.03249	133.858031	997389.132	16653418.2
870	298.171083	0	-115.872371	-115.872239	-83.9990758	-60.6458018	41784.0774	973.195477
872	299.745702	0	-116.386642	567793.748	-117.073063	-72.7294381	669.519784	7137.7331
874	302.560014	0	-127.445099	-116.726595	26.9107975	-96.6621221	17298.4621	41487.2983
876	294.510445	0	-175.233265	13696.1362	-116.210819	-144.483265	1537.38304	1160704360.0
878	294.216038	0	-125.684352	20555081.2	458.46575	-94.9343524	196376.238	5615796230.0
880	294.63743	0	-170.053642	86.0721851	-118.484544	-106.773434	-154.053637	2638.82712
882	297.179527	0	-152.279	1114.91198	-152.978938	-95.288362	2503.9141	1852066.17
884	296.172104	0	-113.142024	-41.9116373	100.126494	-82.3920236	1425.1248	1670.54282
886	297.726566	0	-141.008763	1156.38427	-141.708755	-79.0913467	647.605542	330356459.0
888	295.247572	0	-195.889641	101.365778	-156.598292	-146.59667	-179.888248	273.061268
890	303.233847	0	-166.600454	442.917213	1086.2354	-98.5981764	995.367335	-108.460454
892	298.143909	0	-138.68031	-55.8110762	565.62198	13.1348283	-122.68031	5500.64142
894	296.62322	0	-197.820207	-6.16674816	-139.936349	-145.197347	-181.819844	4716.67659
896	293.732925	0	-154.122262	-106.546421	-154.74152	-114.848676	286.519999	4486.0456
898	299.48093	0	-141.361805	-49.3580142	-142.061804	-53.6151782	174.849062	9542.67525
900	292.400329	0	-130.624093	-0.453606268	-28.1227694	-63.7262479	-114.624092	13374812.0
902	302.358157	0	-168.890673	-60.5687146	1582.52053	-89.0580451	-152.890673	3134.76863
904	292.509669	0	-147.188809	-147.188809	14882.4637	14904.1955	2843465.5	1595.07868
906	292.933856	0	-110.048711	4813.66754	377.53076	-79.2987114	8837.35907	282938.682
908	294.559184	0	-116.068817	795.363835	-116.753781	-72.6634071	347.735659	8088538750.0
910	300.792292	0	-146.420928	-146.420928	846.824095	349.897785	49757.3153	67705342100000.0
912	298.901932	0	-78.5930336	-40.8450312	-62.179545	-47.840552	4344.72696	607273070000.0
914	304.386435	0	-168.617177	1610317.16	15.0536882	-92.6740706	-152.617177	57358681200.0
916	296.923986	0	-78.3363275	10914.1121	3.22325484	-47.5863275	5690.48726	4129713970.0
918	298.067438	0	-154.014275	143.385698	-100.618012	-123.264275	41241.7154	145410.865
920	298.962325	0	-156.735453	-140.36313	-117.565363	-125.982106	205.819449	38973.5719
922	292.736928	0	-94.2369012	506.667293	351.36574	-52.0538873	-78.2122272	2325526.88
924	292.191476	0	-101.562672	2824.84205	-102.260734	-53.0884135	23943.2719	398.199776
926	297.611564	0	-123.27533	1167767.12	-123.975327	-59.012865	0.0773371117	187206017.0
928	304.064699	0	-116.983456	-116.983379	-88.7546795	-59.7350764	33598.5306	4538173340.0
930	290.74064	0	-154.42285	3303.72971	-154.94391	-117.072347	4857.85059	42229760.1
932	295.261452	0	-89.9423586	-21.5592504	-67.8584647	-42.207531	-73.9394935	5243.60806
934	303.688371	0	-134.618143	-134.618143	347.972472	8977.41587	78473.3862	9616303.32
936	299.374616	0	-157.938113	-157.938113	2801.9531	1732.5056	28976.6276	2541.35124
938	296.095693	0	-175.424391	607.989754	-132.935576	-104.614283	-159.424391	2142779880.0
940	305.85218	0	-196.906242	568.842814	-64.3201357	-117.35725	-180.906242	212285607000.0
942	304.600664	0	-121.897697	-73.1441472	-122.597535	-67.2740781	54870.5752	8815429710.0
944	294.092067	0	-137.313639	-137.312114	-119.691872	-71.4547936	38412.3662	4757.32584
946	297.211254	0	-132.725488	-72.956981	-102.257411	-101.97548	703.437917	28854.0557
948	293.637729	0	-91.7442213	14393.7529	-85.1117676	-60.8622941	11872.7202	1534763.83
950	298.956966	0	-87.2369934	-87.2369934	1198.23884	79.5139787	2699.14284	5265902.52
952	299.55083	0	-181.244002	-93.5291111	-140.554225	-115.628384	-165.244	14701966400.0
954	296.848287	0	-111.972006	29924.7076	141.874646	-39.8725383	-95.9720056	1713046.27
956	293.645766	0	-153.839579	47550.3651	-92.5832768	-123.089579	1045009.83	634176.766
958	298.99716	0	-129.397591	-129.397591	-39.02964	-51.1181513	3880.31686	6066.77977
960	294.275113	0	-115.030516	834690.759	-106.158796	-84.2279233	4722.38269	8698841520.0
962	298.1048	0	-133.081476	-133.081335	12.9928885	-78.1128842	161.566393	63464357.2
964	301.050616	0	-167.471123	20189.2709	-92.4777059	-98.2206941	-151.471122	9000.55608
966	292.593442	0	-77.1216478	823.864935	-77.8216245	-17.6965513	4403.81052	368.443404
968	302.088875	0	-187.385697	-6.78503863	-125.329454	-74.9953807	-171.385697	835.72509
970	302.478587	0	-204.545153	-73.2370409	93.1609497	-132.248764	-188.545153	32436644300000.0
972	296.279652	0	-134.272381	185.43528	-134.970451	-85.7879337	-70.1057799	39042.3417
974	301.553004	0	-158.686331	1496.2019	-159.385283	-108.686761	1780.79974	321.742109
976	290.478403	0	-137.22616	-112.311305	-137.906346	-94.4886663	449.995827	3194.46974
978	300.144324	0	-148.310297	581.50546	-149.007762	-100.500384	41.6990665	14606957500.0
980	299.513617	0	-175.862873	-98.7263582	-176.562865	-113.680521	1118.9673	107648.987
982	294.196461	0	-103.686369	77.4783135	-104.384531	-55.0792194	4931.57298	150490810000.0
984	301.229847	0	-99.1763962	2770.83663	-99.8745945	-50.5205266	218.373676	344836.601
986	299.692888	0	-176.602077	-135.81713	-84.8379865	-85.0052015	-160.602077	1568.48606
988	297.656727	0	-142.002008	11155.7016	-142.701857	-87.2006654	614.393231	7521896350.0
990	300.013677	0	-84.250559	-31.031826	1611.84436	-53.500559	42497.8943	5934.9119
992	298.508865	0	-132.865988	2255.67292	399.73103	-102.115988	187161.717	3273.43833
994	297.523534	0	-128.027798	-64.3227385	-128.726658	-78.2391482	1535.33804	9260154700000.0
996	294.136965	0	-71.659819	4508.44047	-72.3584352	-22.350439	1864.63451	25579024.9
998	294.927869	0	-86.0145306	37.6153389	245.350629	-55.2645306	111.690973	25006808600.0
1000	303.936929	0	-147.502557	-147.502557	3741.76407	430391.535	184914526.0	78888.5625
1002	294.36718	0	-150.829341	-150.829341	83.2328759	-69.6557371	2920.8612	13739.791
1004	301.389315	0	-118.259456	48918.8465	-118.952657	-72.8918751	2042.35248	39972.7701
1006	296.353179	0	-105.955555	-105.955555	1541.00585	93461.5874	12073288.5	23375900.7
1008	300.905545	0	-158.400424	-158.399997	4.62022025	-106.179111	255324.168	110.122677
1010	302.789019	0	-118.900696	-76.7927434	-119.585436	-75.5318214	1264.92467	12813.2615
1012	300.203504	0	-84.6371521	-35.3813288	-48.4302748	-53.8871513	25186.3951	303334032000.0
1014	295.734174	0	-134.003733	7526.11477	-134.701758	-85.5730667	-83.1530921	122678099000.0
1016	300.221915	0	-191.624756	-136.35081	-192.23935	-152.488012	3096.25622	134.300599
1018	296.880124	0	-175.664897	1554.01548	607.051367	-68.6789683	-159.664897	10107.0575
1020	293.921833	0	-105.268957	4077.93369	352.436516	-74.5189565	1402.62706	1050.07256
1022	302.22265	0	-140.440502	58812.339	-141.140482	-80.6324836	5367.84304	287.974443
1024	301.09134	0	-143.470458	-61.3217266	55.0956299	47.6140588	-127.470458	519.945651
1026	299.68134	0	-115.01618	10506.21	-71.905811	-84.26618	808.525352	57888347.7
1028	299.813282	0	-92.2559727	-92.2559727	52.4613825	118.548452	33230197.2	86248.6671
1030	297.488083	0	-165.130463	150.50696	-4.85215472	-134.380463	966.199246	624266326.0
1032	298.846893	0	-149.422924	611.746264	-132.309167	-118.671055	35799.6853	35325528.6
1034	294.880161	0	-127.705345	30198.9798	-107.26667	-96.9548566	21466.7897	801.134171
1036	299.76369	0	-143.240123	12199.907	235.126568	-112.490123	4971.22201	2675777.26
1038	297.132059	0	-199.719954	616.731469	-200.419629	-146.8199	-19.9879954	206.299189
1040	295.346254	0	-125.173204	-70.3885136	-66.1572973	-94.4232044	576.794478	632.664457
1042	300.725665	0	-156.694527	12528318000.0	-64.498475	-125.944527	1547.45154	3918879.32
1044	293.169823	0	-162.481756	-62.3523926	-163.157328	-120.274062	2060.75935	714650556.0
1046	293.291316	0	-121.775754	720.978122	12.1690162	-91.0257544	105211.396	5858.73978
1048	298.094064	0	-92.414002	14217.8869	-93.1112228	-44.8316058	521.468923	68477.7988
1050	291.631123	0	-139.444438	764.409576	4528.99147	-108.694438	176689.341	5303.38606
1052	303.60843	0	-138.890204	-138.890204	178038.29	152159.399	4450652.29	29802.8269
1054	301.427818	0	-150.782919	619.470741	-143.938063	-119.912098	10049.9876	13437.8499
1056	300.307354	0	-101.290579	144.849061	-41.0434476	-45.7092469	-85.290469	95546687500.0
1058	298.477808	0	-143.084761	-3.34493078	-51.7867816	-58.617122	-127.084761	538.073918
1060	296.589019	0	-174.822328	317.524257	231.804885	-28.7032211	-158.822328	1070.13861
1062	292.888749	0	-186.980953	161114.055	-187.658726	-144.540445	436.32438	850324.481
1064	294.59099	0	-95.1224709	-80.2083269	-95.8142697	-46.9207218	122.889011	69.2510044
1066	295.170343	0	-154.222328	-154.222328	-40.1700886	86.509326	-81.7379005	24930921.7
1068	303.614616	0	-129.355222	-114.841073	-130.041197	-84.0294936	278.205573	17613.338
1070	302.050587	0	-158.854885	-156.372837	-158.414369	-112.263862	1941.75462	1623.46089
1072	303.374851	0	-149.927834	-132.689644	-150.561383	-110.087994	2344.71533	1468.12515
1074	297.345247	0	-155.478503	60576.1926	1183.21685	-57.9058204	-139.478503	3341.4468
1076	294.781446	0	-147.6718	-65.158579	-107.979029	-116.9218	165466.068	55499602800.0
1078	304.903751	0	-133.839989	-46.6759138	-134.010983	-99.0043488	1509.74323	1613038.91
1080	295.653466	0	-160.56014	6.93637082	192.280346	-129.81014	1092752.78	722194708.0
1082	294.195378	0	-132.86114	20121146.4	390.053497	-102.11114	2653.30041	168930.448
1084	298.78616	0	-133.444973	-133.444973	1859.56293	-30.7915956	347919.686	1700427240.0
1086	303.246266	0	-155.387944	3162.28228	8025.08854	10807.3216	323002.917	-97.2479443
1088	303.065746	0	-178.749689	-133.529246	-88.428642	-97.511188	-162.749688	9318.46106
1090	299.732425	0	-163.099429	-163.099429	11161.8024	5697.49567	2698.45094	386281339.0
1092	298.395455	0	-161.347809	1343.53628	-122.555271	-98.174213	-145.347804	4688.51594
1094	295.106743	0	-160.027921	180.004382	392675.544	71937.0715	206688875.0	-101.887922
1096	299.965491	0	-127.971373	-127.971369	-75.2212254	-64.0717317	2137.79841	92734.7855
1098	296.012701	0	-160.824873	7590.06719	16956.2098	3669.61801	6045465030.0	-102.684874
1100	293.90791	0	-101.362769	155427.709	-102.062722	-43.6446994	628.51952	6330.84577
1102	299.341938	0	-116.886826	-77.6688857	-111.928797	-85.8704778	208.990504	166.200176
1104	298.488059	0	-115.289978	82.2464124	352.259171	-33.5905249	110453.472	-57.1499788
1106	297.59038	0	-145.085116	-145.085116	2048.82159	-63.504803	4144.01467	25692358.9
1108	298.597917	0	-120.797299	1034709.45	-8.79179331	-90.0472987	2671.66609	5045061.33
1110	297.350571	0	-107.496663	1862.05352	82.3535583	-76.7466634	525.393121	8948868.66
1112	296.570793	0	-112.246867	5065820.99	-64.6005635	-81.4968673	242.836702	1678269.43
1114	301.772852	0	-119.097634	111294.023	-119.77592	-76.599434	3789.1115	138240.751
1116	299.225081	0	-122.419883	2500.46697	-123.090437	-80.6725584	84869.0031	740.561415
1118	298.165456	0	-141.440518	128997.142	-142.140473	-83.6254574	828.442766	1384210.84
1120	299.716267	0	-145.056765	799.114594	11.4615175	-114.306765	1703303.83	1246.36563
1122	298.215348	0	-132.854947	-80.8377661	146.778666	20.0651105	-116.854947	1283.90928
1124	301.595534	0	-129.236119	-129.236073	-8.6629846	-71.5048974	50469.2698	63086.7797
1126	291.946884	0	-157.71081	-157.71081	345.076605	135.511914	2672.12894	2807.76708
1128	300.113023	0	-148.004218	324.569245	-148.70378	-95.8472368	-9.77721459	424918590.0
1130	295.407643	0	-151.956587	121.178168	-9.52643152	-82.2709332	-135.956587	60.9242228
1132	293.49217	0	-160.314038	8248.02455	-161.01401	-101.344106	110.859226	440640795.0
1134	296.226265	0	-112.215474	333.262579	-81.046659	-81.4654671	212.370714	391850018.0
1136	295.119902	0	-113.383416	-40.1639006	-114.081784	-64.4827156	-39.5113906	11828773600.0
1138	299.101868	0	-102.248624	-88.352192	-102.939517	-39.4642449	781.398524	2373.62055
1140	294.953987	0	-118.786735	-118.771793	-78.2367648	-75.3658035	40519.9516	3327.4192
1142	301.049029	0	-177.882568	9516.82264	-103.998698	-111.269187	-161.882566	19280.5098
1144	294.373594	0	-166.997376	-166.997376	116701.692	2010480.8	375852.323	247707.704
1146	294.798999	0	-153.469742	-153.469742	2208.96313	-61.2556313	5538176.49	11606.2529
1148	301.27358	0	-197.595602	-153.863278	-91.8240359	-125.777893	-181.595601	-44.2534643
1150	295.967317	0	-164.4965	698.804141	-91.4249997	-100.589501	-148.496497	52033.521
1152	295.050414	0	-152.708832	5188.38045	-115.442474	-97.8163885	-136.708686	15231.3027
1154	292.722782	0	-175.654712	-120.521991	592.668017	-144.904712	13594.6444	20953.467
1156	298.954002	0	-128.27522	-128.27522	3029.00837	267.340583	131921.257	55015.2952
1158	294.884275	0	-133.297481	-47.1368219	-68.3165974	-57.3932166	-117.297481	1262.67996
1160	301.398037	0	-164.86545	-14.3130677	-162.513001	-133.260839	27412.1586	250.002136
1162	297.11598	0	-179.612439	3187.79693	-85.2787859	-56.6054587	-163.612439	-2.22994655
1164	294.538212	0	-141.504369	-82.0716823	111.377263	-56.5894394	-125.504369	29859.5698
1166	295.745174	0	-140.549265	34.327541	-65.3032395	-109.799265	40267.5869	35802475200.0
1168	299.254537	0	-128.561228	-128.561228	847.029185	0.59444274	11702772.8	1790.32873
1170	298.93906	0	-38.6076417	-38.6064995	40.099544	11.1772349	5146.07459	339935826.0
1172	294.134424	0	-241.069406	-241.069406	1540.77365	-150.594839	57290.1904	157892.966
1174	293.760603	0	-185.789804	-185.789804	33855.6504	1164.80959	162248.019	877945644.0
1176	297.578797	0	-148.592433	121.721918	-149.292433	-57.3815259	779.742262	1.23556146e+16
1178	302.357396	0	-114.456671	232121.486	-115.143211	-70.7777246	204.040033	15862.5695
1180	301.271318	0	-176.48911	-176.48911	12405.1628	701.185298	327020.245	232544376000.0
1182	295.260572	0	-126.674378	-78.9294449	-127.372332	-78.3332283	357.237113	4484831.44
1184	294.777647	0	-163.449987	6720.3787	-46.9518066	-132.699987	481.458616	13776.2152
1186	300.088237	0	-181.32726	3254.78222	1031.64269	-23.7606027	-165.32726	45859.6418
1188	305.455592	0	-230.2479	-86.3675632	-116.846548	-138.904812	-214.2479	328233.915
1190	304.416696	0	-73.2580494	4.63603373	-73.9555965	-25.3663939	1048.31393	1705358950000.0
1192	301.205339	0	-186.189335	-186.189335	715.89479	20.108741	86952.5239	439510.655
1194	297.818792	0	-170.862701	163.992315	-112.597296	-140.112701	843.224557	11553655.8
1196	293.888586	0	-134.037854	-3.49073779	426.191126	12.3675471	-118.037854	3275.80757
1198	294.62342	0	-152.145174	-90.9185752	-93.2922602	-76.9736936	-136.145174	252918.26
1200	295.633561	0	-141.162644	-84.6705256	-141.860809	-92.5524192	972.921522	31884065.5
1202	293.322344	0	-142.387956	-142.387956	225.836583	-9.32594422	31915005.3	3009035060000.0
1204	299.062108	0	-167.577835	14.2233844	45.4260792	-99.7037496	-151.577834	6048.93018
1206	306.953111	0	-154.373405	-154.373405	10359.9592	10.7281587	633337.381	12150.2883
1208	301.412697	0	-134.214411	-134.214411	4078.38786	2749.22511	1455077.21	94882473.3
1210	298.671427	0	-158.399871	-103.002357	343.801668	391.033456	2979295.6	-100.259871
1212	298.236402	0	-127.853773	932.368618	-45.5099	-73.124485	-111.853617	10139.558
1214	299.996311	0	-169.593568	-137.573951	-170.278145	-126.249913	611.790062	1768716.59
1216	298.889724	0	-210.547715	-81.7524568	126798.216	11637.7869	12628019.2	-152.407715
1218	299.656255	0	-154.086578	-75.2253243	-96.6897823	-102.652277	-138.085991	63492681.6
1220	300.794209	0	-111.32331	-77.285329	5740.87372	64522.1704	2145000220.0	-53.1833076
1222	299.55583	0	-93.2428523	-93.2428523	655.27335	449.302432	10869.8365	1414330960.0
1224	296.597493	0	-124.849216	98.2899003	-23.0057492	-35.8204476	-108.849216	20194848600.0
