time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
612	297.780039	0	-45.0795358	38173.7739	51.446973	-53.4395354	1056.49725	37055.6075
614	298.22053	0	-102.841538	248.294841	-84.0049566	-111.201537	403.328045	126621.239
616	299.684301	0	-138.117077	235.219021	-167.561665	-135.11672	1370.02461	10301.7252
618	299.293026	0	-98.348978	290.546312	481.837248	-106.708978	594.96709	1587.00536
620	298.947691	0	-128.925081	33249.0348	-99.6567634	-94.2375568	-95.4950801	2235.94529
622	299.386112	0	-125.104779	671.631356	-25.2617901	-103.127427	-91.6747665	2018.06706
624	296.279636	0	-121.99813	11455.9333	-138.151821	-130.346622	587699.685	915.738215
626	291.941902	0	-46.5948298	2449584.4	-76.0490932	-42.4117911	143.550323	29743.3094
628	293.580325	0	-72.8421409	12324.2765	-102.29917	-68.1816105	16.2910511	280455.904
630	297.450829	0	-108.681874	442.253744	-103.988097	-98.4199334	-75.2505215	1836.22146
632	300.557991	0	-133.379728	54827.8477	-162.832357	-129.440747	143.064442	6901.52685
634	297.510535	0	-155.72797	-155.72797	447.13904	-118.374293	2686.89747	18926.9273
636	300.483363	0	-112.551239	28672.7126	-141.992324	-109.869042	424.682957	1066.004
638	295.736067	0	-136.296724	8204.66126	-151.840187	-144.647733	-3.14391575	62068.0851
640	295.734099	0	-65.1820055	160.69071	-66.7411544	-73.5419734	1867.74758	8848.56863
642	297.397358	0	-124.366691	4992.93734	-153.831645	-117.370814	338.894383	468.182775
644	297.761343	0	-118.216359	390746.173	7.21541543	-126.576359	10217.1657	62931.9645
646	299.325518	0	-12.649131	3541.57193	14.9213059	-21.0091306	735.965556	7556.78509
648	297.798617	0	-72.9279645	-72.9278027	352.084411	-57.4108655	9850.9475	2928.65897
650	301.17781	0	-159.498712	-159.498712	3081.93415	320200.085	56381.5925	98351495.0
652	297.085767	0	-97.1194457	-97.1193531	61.0439279	-80.2197182	302.367884	8721.68358
654	300.503618	0	-106.980115	-106.980115	646.249937	-33.7753768	1571.43796	2070.50832
656	301.10076	0	-117.442356	526079.353	-111.319811	-125.802354	308.415824	410046.04
658	301.776368	0	-128.521938	-128.521938	30736.7763	96973.6857	336319139.0	1093843.18
660	294.950262	0	-116.316321	-116.316321	361.666858	-78.1145033	8141.17165	4092.63592
662	296.334278	0	-102.764414	557.952429	-35.2511649	-111.124414	3477.74393	6380.06202
664	303.169212	0	-36.7423351	8566.83458	-64.8040851	-43.0315732	218.707604	561.380736
666	295.655927	0	-111.720142	-111.720142	13.0403227	58.2071554	221587.364	392865.439
668	295.839676	0	-99.9199284	108.158776	-129.386944	-91.6237164	214.559794	4154.1592
670	299.785917	0	-138.698379	181.786768	-168.150749	-134.79596	1189.41194	5104.05966
672	308.296954	0	-127.925513	487.201786	-72.6957849	-99.3394862	-94.4955119	28419.4596
674	296.165257	0	-124.355703	3904.0371	-153.801233	-121.262188	603.067432	13143.8009
676	295.812678	0	-118.485095	-118.485095	2989.94748	-63.317518	37545.687	2703.41115
678	302.005507	0	-148.350104	13224.4898	80.9838988	-108.411035	-114.920104	21576.8656
680	296.835531	0	-169.692401	-169.692401	298.87061	5681.26544	35355.7558	3058.97386
682	299.442569	0	-133.127576	-60.5273205	-162.565485	-130.701989	-30.6063401	3220.4203
684	300.468914	0	-142.976508	317.704111	-104.64158	-111.480578	-109.546508	9763.51706
686	300.819565	0	-102.266041	1774.08676	-131.734651	-92.0767193	1280.08236	31153.4244
688	300.063984	0	-104.830467	14802.598	-134.274492	-101.884059	85.4292242	3136.13281
690	300.251744	0	-83.319588	69548.6721	452.287603	-91.6795877	1660.21261	188722.775
692	291.996256	0	-77.5601898	-23.3866494	-106.821635	-79.6845238	291.228504	1890.46983
694	299.040881	0	-99.9812299	618.258972	-61.6392631	-75.0869715	-66.551226	1504.25258
696	301.463453	0	-54.1613707	1555.29908	-83.4167179	-56.3541139	36478.4869	11235.9018
698	296.973564	0	-57.1519671	3452.26843	-86.6158265	-50.6418441	284.143046	3234.79871
700	296.527425	0	-128.326948	9474.67718	-157.795519	-118.205178	333.095128	10942.3852
702	293.889817	0	-149.568929	104.205807	-179.038794	-133.579454	2666.41464	1155366.84
704	294.76774	0	-108.889589	-29.9504268	-136.36801	-115.778978	156.03517	2415.94544
706	299.756081	0	-149.393467	-149.393466	-81.6884847	-120.788525	94.6975264	28420.539
708	298.634957	0	-53.312263	-8.62241121	-55.7240475	-61.6722178	4338.52216	4651805.91
710	300.715346	0	-72.5618255	760.679757	-102.030283	-62.6298773	31.714504	66054.8524
712	292.831206	0	-87.0304311	35.2104944	-25.428524	-95.3904308	1038.21793	5554.5888
714	300.835678	0	-90.4947452	83.2149086	-119.962691	-81.2724586	100.517164	28156.3338
716	309.164623	0	-88.1418774	566.863472	-39.0144029	-96.5018771	10226.6531	32255.5656
718	296.636195	0	-124.952848	1614.1968	-154.40369	-121.250194	-64.2620831	762.283573
720	302.516485	0	-12.7230078	80.9227484	-36.860625	-20.7768457	2344.15465	1699.37711
722	294.334381	0	-120.899475	1173.68968	-147.077395	-128.497197	515.766388	53134.5937
724	298.158129	0	-17.3391256	266.783557	-46.7635023	-15.7786028	561.363731	113919.585
726	299.287935	0	-113.967548	-113.967463	-30.9944014	-96.8601382	2024.30901	198230.376
728	300.110186	0	-84.6596549	42.9944861	253.173418	-93.0196545	580.431301	240790.295
730	297.10315	0	-146.312313	-3.3260368	-119.719179	-116.686905	-112.882312	161018.404
732	303.189112	0	-36.1957108	1317817.57	103.818297	-44.5557105	1581.33	10714586300.0
734	301.987321	0	-104.387784	56.5205691	-88.2230358	-112.747784	9672047.25	42210.3213
736	298.230883	0	-40.2984346	179.456859	-2.23825816	-48.6584342	2046.29845	3430.23716
738	300.379747	0	-157.60196	-157.601952	-14.0264267	-134.683335	22.2538985	1165.01216
740	295.176424	0	-71.3761442	-71.3511679	-87.4734715	-66.8446518	2541.85596	36239.5134
742	296.808816	0	-24.4187856	1666.06015	-51.1966875	-31.7590371	3650.83584	3698.79764
744	299.540079	0	-79.6524217	1327.38536	-41.3823571	-88.0124214	8309.78703	10788.83
746	302.410569	0	-54.4862196	-54.4862196	556.638836	443.651194	708867.871	69226460.3
748	301.244384	0	-101.206102	-101.206102	98283.9334	40392.7565	57718909.3	52006.1797
750	294.19643	0	-81.9266002	185109.92	-71.7507319	-68.0085422	-48.4962912	602137.39
752	295.418604	0	-38.8051207	3706.7392	935.625939	-47.1651203	3175.04213	7506.82969
754	294.425842	0	-125.268899	-125.255125	-93.4210062	-120.756888	72.162065	92061.794
756	295.96349	0	-144.582956	-23.5442597	-173.862598	-146.490067	10414.0379	8505.76342
758	301.994251	0	-108.930708	-108.930708	2482.48401	1864.03924	70407.7397	301132.34
760	298.840422	0	-77.7122808	-77.7122799	2499.21447	-49.4854806	13106.0946	172704.841
762	295.489842	0	-170.905605	474.167675	-148.34881	-179.265605	5754.03892	400329235000.0
764	296.815592	0	-71.2565093	-71.2565092	201.512822	-36.8277721	46997.9538	8378.75107
766	295.882446	0	-76.7847224	-7.57374729	-106.208927	-75.2334449	1639.50334	3021.27893
768	296.825082	0	-129.271894	625.402844	-158.739067	-120.840283	65.6482754	2179.22641
770	301.400111	0	-96.4001534	-96.4001534	1532.20991	219.098463	8707.15816	77153.178
772	300.49063	0	-78.8133304	-40.7717175	-99.9915729	-87.0845246	54861.7465	6044556.16
774	297.174077	0	-53.05406	175.854835	-82.5043083	-49.4320944	171737.752	100147.292
776	306.191746	0	-153.943545	4639.31569	-183.413196	-140.326572	522.756048	35185.9319
778	296.218717	0	-164.665388	256.180593	-154.469892	-122.815252	-131.235387	1514.01111
780	300.997145	0	-70.469902	161.378533	-82.5852766	-78.8276509	451.011783	47578.0558
782	292.729442	0	-68.8571231	2060.98407	-27.1638098	-77.2171227	3734.54653	7486.64275
784	295.616797	0	-54.9147189	1833.63558	-84.359218	-51.9228959	414.182494	96941.256
786	293.622507	0	-107.053533	25184.2559	-136.52166	-97.6027223	723.345994	5182.52991
788	298.601817	0	-67.0397591	-18.9683192	-22.2073676	-75.3997588	265.401151	4144.85284
790	293.706053	0	-127.271638	-65.5779989	-156.723669	-123.416224	97.8366143	2206.09109
792	299.716997	0	-79.8034349	120.773082	6.25384898	-88.1634346	330563.286	9915.32802
794	298.290973	0	-98.6666929	6652.00217	-128.136373	-84.8359102	196.868117	41088.9225
796	296.498139	0	-105.109427	7863.16582	-134.574213	-98.1945532	-2.04860228	82607.8694
798	293.88063	0	-124.728617	1875.93826	-154.189663	-119.151839	1073.44967	58734.4816
800	302.794113	0	-89.7402045	-89.7402045	798.869615	16.4382721	123934.332	28900.6389
802	300.270207	0	-107.578326	1301030.62	-137.04666	-97.8380036	127.765039	1126159.74
804	302.396228	0	-98.5629649	1519.17584	-95.2056296	-106.92296	1397.10757	9769649.26
806	293.812594	0	-91.0871535	-91.0871535	4265.26366	-24.4473744	10871.7578	58382.6016
808	301.622917	0	-93.6943226	368.520636	-102.901316	-102.053627	15448.9122	217511.661
810	297.665779	0	-123.4925	-123.4925	140.406356	-44.1422339	8425.30723	16780.4661
812	295.686902	0	-109.108711	-109.108703	332.228624	-86.174497	119835.025	25409.4303
814	296.43163	0	-122.325749	-122.325743	235.364067	-98.7055736	14854.1067	2659.61629
816	299.838252	0	-127.85802	132.359861	-121.479949	-97.1327561	-94.4280177	8716.0849
818	299.668868	0	-126.839037	-126.839037	1441.8351	-74.699693	7655.66266	2292.56798
820	294.764997	0	-61.6929592	5853.98906	-85.5895829	-69.7768183	1278.63849	71932.8386
822	289.720181	0	-79.9365901	10572.9093	154.055706	-88.2965898	1229.77992	227915.042
824	299.573809	0	-217.824426	5286.67536	-158.464026	-181.502065	-184.394425	88740.7246
826	298.343579	0	-98.3021507	137.712078	-127.746417	-95.3327074	2451.4049	2546.95891
828	299.677645	0	-131.918491	-131.912761	-146.269619	-116.615148	-24.009728	50939.7096
830	298.687825	0	-146.999496	1770.50977	-103.937429	-98.2058024	-113.569496	215366.405
832	291.516218	0	-106.76976	2216468.99	-136.239233	-94.1771165	133.471092	274108.261
834	301.230994	0	-159.679733	862.506309	-189.117192	-157.288431	64.2581683	9034.63304
836	302.155686	0	-85.1214094	-39.3827929	-114.542372	-83.7380053	353.678995	3241.3558
838	295.225031	0	-82.2570851	-82.2570851	651.341176	9.65563185	61567.6795	514904.407
840	295.474947	0	-79.7391025	98.2677228	-109.205521	-71.8943139	2118.51187	6445.35981
842	303.3807	0	-59.9853657	228.342563	-89.1541041	-62.975401	226.13838	812.342292
844	298.046539	0	-100.572837	-100.57277	363.952055	-82.8736852	88930.4592	20139777000.0
846	299.67587	0	-45.0556577	28.3191663	96.1597442	-53.4156573	3812.39731	7799.65531
848	298.350068	0	-153.374498	-153.374498	7296.82714	21727.4737	2672186.79	1892225640.0
850	290.256064	0	-140.079963	33.1952772	-169.548494	-130.028795	908.870515	9339.75063
852	300.996222	0	-134.858729	87029.5147	-162.096559	-141.927281	91.516306	21251.2904
854	296.174254	0	-145.856537	32.564236	-175.307749	-142.111146	20717.1145	6888.78462
856	301.651351	0	-49.9338595	35.9690639	114.249455	-25.532072	-16.5038547	812.775
858	297.164539	0	-104.541305	-104.541305	11649.1876	-70.6486604	1162899.53	17080.2036
860	300.446816	0	-81.3367166	-81.3367166	281.843982	-28.7882105	2063.18783	321042.967
862	296.154035	0	-71.3302942	0.98746556	-100.79621	-63.8106264	61.4924176	13684.1067
864	295.764554	0	-80.2653581	17646.6323	-72.0771586	-88.6253572	3707.62471	13700.7196
866	299.577349	0	-106.858068	2123.37585	-136.310661	-102.924092	146.314537	13353.3799
868	305.036963	0	-100.259828	10121.8669	-129.728284	-90.3299145	136.875305	23173.5993
870	298.223019	0	-89.8321531	-89.8321531	4588.51999	12718.4206	754915.094	118642.871
872	294.455232	0	-154.34174	139.564142	-139.397288	-119.305592	-120.91174	291071.382
874	303.68491	0	-27.8816118	491.786065	-55.7598188	-34.3918361	643.317242	1779.14288
876	305.491848	0	-119.105202	-119.105202	601648.306	186608.046	47465424.9	29769.0327
878	292.729685	0	-144.889692	-144.889692	573.45018	-89.4851875	1494.59049	12456.5203
880	300.003316	0	-102.880858	-102.880858	1949.29177	733.75309	423247.428	13640.574
882	295.707698	0	-119.235073	-119.235073	975.489964	120.131496	3547656960.0	96357205.7
884	296.979439	0	-118.404894	6195.45784	-114.121709	-75.1307613	-84.9748906	3243.30489
886	297.320188	0	-149.878836	27642.5975	-92.38244	-118.806432	-116.448836	2604563.1
888	298.791811	0	-148.847946	-148.847946	650.723522	319.038769	10587.9618	189180.829
890	304.038608	0	-73.2521717	34.0807633	-79.4212566	-48.928867	-39.8219626	33316.4642
892	293.965684	0	-94.1552996	-94.1552996	5714.16431	16188.861	151559.873	759730.01
894	299.526698	0	-104.2072	-104.2072	145.005014	102.791467	20808.7916	25586406900.0
896	305.165038	0	-57.3176287	129.800388	-86.7668012	-53.8265329	176.839457	4546.62765
898	300.151157	0	-116.086086	-116.086086	715313.898	85115.2486	155188.831	138145.148
900	302.786919	0	-115.387761	-115.387761	39987.3486	10981.122	22419152.6	1156608810.0
902	299.243448	0	-127.151218	-127.151218	2488.49383	17779.1222	7276085.0	2573531280.0
904	301.008625	0	-118.903109	-43.0719846	-148.364636	-113.189739	2483.23732	21008.5139
906	296.937187	0	-80.8814809	40720.6653	-65.9061303	-89.2414806	456.166138	40003004.1
908	301.427631	0	-71.2585729	150.880645	-100.624806	-71.7051553	118.048857	66540.3791
910	296.204139	0	-89.8699727	-89.8699727	1774.03162	-13.2001821	5782194.44	2142.87422
912	301.769093	0	-131.604701	2650.60043	-48.8729886	-139.9647	1136.19828	81915.2345
914	301.421049	0	-115.394386	-5.81305573	-144.817019	-113.925946	12.0532122	625.472874
916	307.156541	0	-90.8368062	298504.729	-118.922951	-97.0938055	4579.05914	21649.2338
918	298.403707	0	-92.2010932	2819.82693	-121.629597	-90.4077231	239.129644	6769.52203
920	300.877535	0	-133.984671	697027.635	-163.405497	-132.608077	486.223	767415823.0
922	300.661435	0	-103.483128	-103.482619	-70.1479551	-90.8080431	1853.9261	1106011.22
924	295.308015	0	-66.9799732	165.043567	-10.1051507	-75.3399729	7924.09055	210947.311
926	297.028423	0	-103.247831	-103.247831	189285.983	199845.866	865731.366	24710.7069
928	301.044735	0	-92.1326697	29060.2244	-118.514759	-99.6525178	274.487235	5882.87957
930	302.108187	0	-106.178243	1299.37152	-135.647876	-92.6837217	565.726152	1521.42105
932	298.907978	0	-103.936691	-103.936691	749.044933	1229.39362	842970571.0	11205.0739
934	291.918091	0	-82.7628396	-82.7628396	407516.557	1005469.3	27807068.3	7985.94994
936	300.409355	0	-56.0272281	-27.9824148	-76.7052125	-64.3148673	676.914776	20235.8577
938	297.796789	0	-89.7253051	3910.70533	-57.1941715	-98.0853048	6564.73787	12155.9078
940	306.845289	0	-101.968261	40.3359854	-96.8846488	-110.328258	1457.2016	7313127.95
942	295.043528	0	-115.830635	248.976442	-138.336924	-124.036867	14.6066301	987897.825
944	302.223806	0	-96.3929525	98.6379361	-125.800149	-95.6157581	602.347418	31933599000.0
946	294.666857	0	-66.2779713	59834.2728	-15.4715372	-74.6379709	875.546961	215141.699
948	297.559587	0	-121.515949	-121.515949	186.279228	-70.9406282	1866.7636	29608.8184
950	295.055966	0	-103.792012	37.1825748	467.943223	-70.6665502	-70.362011	251.398671
952	298.130749	0	-129.598861	-129.598861	1326.51915	-91.1659105	13859.6606	45631.173
954	296.252199	0	-111.067431	233.503403	-108.470266	-87.0036107	-77.6374199	15319.8806
956	294.182032	0	-88.13714	-88.1371397	38.1874297	-56.3042366	482.670726	1664.32784
958	295.163758	0	-84.7976407	4035.52495	-9.96368215	-93.1576404	3029.60488	74772.3311
960	303.476607	0	-9.539119	7028.27728	141.287807	-17.8991187	2547.68716	893990484.0
962	293.330951	0	-69.2072393	-69.2072392	8945.64675	-36.3285798	125370.076	14830007.7
964	296.878677	0	-94.8532929	481535.284	-124.319452	-87.1817921	2107.47539	1666271760.0
966	297.577146	0	-100.650491	7743.66566	-130.110443	-95.3587328	236.689092	26834.8043
968	300.778094	0	-185.221675	545.232932	-170.540153	-161.907283	-151.791667	225454.343
970	295.841982	0	-67.2842745	654.755368	-95.5906014	-73.212604	207.756293	1352.83778
972	293.324147	0	-76.9294345	-76.9294345	1115.45155	128.016291	19459.0354	31338.0953
974	298.286722	0	-79.5713081	287.416679	16.9217427	-87.9313078	534.411181	2347.01205
976	294.425803	0	-72.7854741	-72.7854741	-20.9060538	-34.674177	356.296087	26412680.7
978	298.730803	0	-132.052785	-132.052785	349516.694	188982.922	4923032.24	15775.8626
980	296.953493	0	-137.614947	-137.614947	14912.1612	48.2432796	13655.6821	49149.262
982	295.799808	0	-70.3093374	8202.22467	-99.7409438	-68.3249342	5534.49826	27906.967
984	298.164959	0	-82.1860762	100006.019	-82.2247498	-90.5460586	191.242216	24147.8555
986	294.233983	0	-146.347399	9517.79934	-136.12869	-109.886334	-112.917399	117313525000.0
988	299.134207	0	-144.1249	-65.7204847	-128.108732	-125.847913	-110.694847	406530.746
990	300.779078	0	-66.4824859	530.844188	-61.8599627	-74.8424829	11391.4333	1880.11908
992	301.080037	0	-103.442227	237.921301	-91.6545923	-70.964278	-70.0122259	8478.20526
994	298.718049	0	-107.824356	-107.824355	531.49761	-79.5844131	8806.74929	5787.09775
996	296.763341	0	-98.9021666	-98.9021666	4235.23025	114.526237	21675.4591	8313.56794
998	303.782714	0	-89.7175927	9843.28726	-119.069355	-90.4804635	13095.5179	89645.491
1000	298.741471	0	-108.926472	-108.926472	12638.3871	1431.72504	255448.031	15052.0536
1002	301.674864	0	-94.4124602	3554.10387	-123.554548	-97.5994793	470.490163	21649.1304
1004	299.520984	0	-78.8419522	205.301148	-108.298126	-74.3392081	301.223997	4891.62785
1006	299.364405	0	-71.762103	5661.70897	-81.8000531	-39.9331887	-38.3311295	1948.88866
1008	301.928281	0	-60.9734349	-36.6596799	-56.0106478	-69.3332966	546.483555	7136.35343
1010	298.603697	0	-126.322483	27.0385744	-87.6843117	-134.682482	251.608637	88883.7916
1012	293.257441	0	-98.1009097	238.072156	-64.5982744	-106.460909	2063.74524	28488.5872
1014	293.47398	0	-106.593566	-106.593566	1569.86274	39.4531766	104618.537	3314.20402
1016	297.11795	0	-65.2905387	268.533518	1726.00527	-73.6505384	81467.0749	2649487.64
1018	293.05874	0	-85.7353722	7745.49837	-114.865231	-89.00714	195.757401	88732891.9
1020	300.566737	0	-165.04284	1102.74482	-177.510622	-173.400245	4051.16991	12257.58
1022	297.71035	0	-115.733238	5284.24418	-145.119608	-115.655278	89.4536415	9289736.03
1024	298.647792	0	-28.1296578	9066.53625	-57.0993893	-32.2794899	6288.27189	57258.8744
1026	296.421861	0	-142.692896	170.368189	-123.232925	-151.052896	3040.8736	733090.556
1028	298.025555	0	-66.4506909	7299.13325	-95.9134013	-60.3650113	220.431244	1287.56407
1030	297.374923	0	-104.377197	10.448418	-72.56487	-82.8938628	-70.947182	5485.26519
1032	296.485665	0	-110.885581	57.2355428	-140.351234	-103.520116	783.187465	1333482.41
1034	301.278453	0	-57.7058727	-57.7058727	271883.761	65160.2459	12832416.2	47753.9098
1036	298.617622	0	-84.0159295	-84.0159295	425517.521	5376.6082	6993444.08	126420.324
1038	300.614585	0	-128.141167	-128.141167	12515.1229	11981.1441	442949442.0	101581.371
1040	294.543673	0	-125.315694	-125.315694	107.279476	-86.6303503	4360036.83	21362.8165
1042	295.221492	0	-81.9780944	-81.9780944	826659614.0	208580.311	3360205650.0	81987.2567
1044	299.887433	0	-122.07451	-122.07451	209.634729	30.1880619	1700.22418	14612.1193
1046	304.05342	0	-180.977304	-180.977304	-113.618066	-122.259287	85708.5496	14044.0465
1048	297.680965	0	-179.259388	-179.259388	7372.80975	299.030674	58361.9941	154948.666
1050	297.243584	0	-67.8297098	2312.18434	-86.6010907	-76.1564654	12324.666	1486239780.0
1052	301.625005	0	-113.196811	-113.196664	-118.541846	-77.0513799	287150.195	3416.79219
1054	297.49609	0	-92.3073923	1094.41613	-112.902297	-100.597481	1238.3547	16002.4973
1056	297.590216	0	-63.2425324	-63.2425324	34399.3432	8110.06375	14698.4277	10278.1448
1058	290.554319	0	-109.875742	-109.875742	608.087302	-40.9357525	250498.656	5701.48604
1060	296.410986	0	-103.605446	215056.685	-118.993812	-111.957001	2399.07333	201840.809
1062	295.098188	0	-92.7018024	43.5455097	-101.146428	-72.7075004	-59.2712641	25015.3079
1064	301.48014	0	-121.427606	61.276134	-125.944091	-129.787501	6917.90546	46700.9425
1066	300.437604	0	-129.668977	883.668816	-129.13762	-96.2337662	-96.2389629	21544.3927
1068	295.275515	0	-104.98827	119052.471	-134.212139	-107.504576	3039.78566	272924.918
1070	293.260026	0	-43.1768666	39104.763	-60.8938703	-51.5151947	127.484356	215722.619
1072	290.733266	0	-132.672269	1678460.8	-162.139624	-124.07657	170.02608	264.016787
1074	297.420126	0	-59.2953828	52.2315261	-88.5480995	-61.517009	5195.98965	3528.55807
1076	299.32344	0	-115.965404	140448959.0	-145.43478	-103.788854	-7.82815296	45851527.2
1078	297.182301	0	-94.8641875	208.426504	-105.70672	-103.222841	4754.38171	351302.307
1080	301.571416	0	-123.683707	361.096729	-153.084741	-123.135358	563.351368	15582.7816
1082	300.499231	0	-88.5492231	659.844625	-108.608103	-96.8530678	663261.934	1482.36557
1084	300.321292	0	-157.406097	734.513684	-141.204234	-120.346131	-123.976097	1811.76518
1086	303.492016	0	-120.003017	61.9927363	-149.446193	-117.135897	100.702322	21804.1704
1088	296.831783	0	-71.1415488	41774.6937	-98.2257186	-78.3099852	3009.07252	16525.3043
1090	296.395438	0	-34.0786057	171.217494	-63.5335703	-29.7829693	1637.93777	1262.88851
1092	296.507664	0	-118.167418	38430.7966	-136.222299	-126.502564	3188.64617	24598.0423
1094	295.961536	0	-84.9925659	5037.18597	-64.437566	-93.3525656	1088.20533	223967.459
1096	305.454644	0	-74.1964636	51813.8734	-103.663742	-65.6713574	114.043781	9848.0161
1098	298.342595	0	-145.516918	92033.7416	-174.974703	-140.70799	116.625452	9375.99564
1100	295.227357	0	-130.514892	2.59565025	-105.769938	-138.874891	22388.65	19767.3215
1102	301.672146	0	-88.6621071	17300530.4	-118.052507	-88.4637655	151.904539	854003.324
1104	299.115778	0	-162.812967	302.483002	-163.919065	-171.17294	234.152194	23079.0291
1106	300.284128	0	-73.8740819	182001.602	-102.546726	-79.0368529	76.4997426	8007.09523
1108	301.394131	0	-86.3129177	814.479075	-115.781437	-76.2799722	227.336786	7916.55761
1110	295.018549	0	-146.580073	-28.6228657	197.889747	-109.465263	-113.150073	47279.8809
1112	292.299362	0	-142.45685	-71.9504086	-171.921799	-135.462931	1194.14921	5166.10218
1114	301.189721	0	-76.6249558	1082.88554	-54.8998302	-84.9849554	355.74576	7029.23317
1116	291.050234	0	-122.454985	-48.7225707	-105.087711	-93.0175403	-89.0249844	10685.0352
1118	301.993902	0	-152.789849	877.702513	-182.25807	-143.211508	229.592129	1499.4041
1120	302.259235	0	-126.935401	79.7074083	-90.0267398	-95.1397697	-93.5054006	21264.2514
1122	299.835796	0	-91.4454344	10228.1791	-101.198688	-77.4999212	-58.0142616	1003.36585
1124	298.677439	0	-54.5733047	6972.93635	49.8103364	-62.9333044	1333.22829	98911.0374
1126	293.938701	0	-68.2574821	23361.9051	-97.7262322	-57.8045852	464.753064	15782.2273
1128	298.631224	0	-164.291877	521.152234	-161.185811	-143.407652	-130.861853	5779.08361
1130	296.718365	0	-163.792881	400.234391	108.422398	-82.884799	20498.9867	-70.4828837
1132	291.654224	0	-119.787137	278.63654	-67.8843459	-62.5195744	2273.73612	-26.4771398
1134	289.594798	0	-108.191114	162.314357	798.840643	1416.97801	97207.7946	-14.8811159
1136	302.242623	0	-80.0822026	35322.9436	-108.608912	-85.5927104	467.954477	11157.2283
1138	292.491742	0	-164.486592	979.689552	-141.869041	-128.182444	-131.056591	16618.3331
1140	302.445964	0	-86.2358477	-52.9579693	-115.704055	-76.6708091	114.017304	28455.8219
1142	296.669542	0	-135.199734	8653.9005	22772.5657	83.3827397	6359.3368	-41.8897364
1144	297.041731	0	-128.705683	663792.437	-157.930042	-131.217292	14.2219481	212566.034
1146	289.224192	0	-97.8605224	7323.31336	24777.9764	5541.93271	12527.0579	-4.55052483
1148	287.970786	0	-147.10312	-147.103108	-146.275415	-116.586693	97.6563626	20413.0382
1150	295.500379	0	-71.0247331	767.31691	12682.0536	1054.80133	4169520990.0	22.2852644
1152	294.372024	0	-30.2296283	243.209839	-59.6782173	-26.8067187	454.44549	2478319.54
1154	299.785299	0	-82.464421	6779.50706	-79.308486	-90.8244159	181.919137	305819.546
1156	299.109537	0	-91.6657475	224.336927	-40.1887697	-100.025747	641.209813	148056151.0
1158	298.28633	0	-104.369691	8963.51503	2468.55908	1649.11724	892771.959	-11.0596935
1160	301.104546	0	-110.199655	-98.6268637	-139.645807	-97.6112646	5100.39358	20409.5434
1162	303.146935	0	-143.124533	90.5080547	-130.775173	-108.225104	1389.56066	-49.8145352
1164	296.885784	0	-124.838112	174.913688	-154.001094	-127.872225	765.080073	703.921945
1166	299.368514	0	-165.030761	168854.635	4495.1031	1605.03804	22241120900.0	-71.7207638
1168	292.542017	0	-162.684402	295659.071	14644.4119	964.860605	682094475.0	-69.3744045
1170	303.016328	0	-80.8690871	473.770792	-78.2930734	-89.2290808	604.675863	6274.8217
1172	298.451983	0	-63.6689555	4719.70548	-67.8248668	-72.0288645	1036.69668	61074.4829
1174	304.638885	0	-100.981589	5859.00115	-38.511945	-41.971679	110364.291	-7.67159142
1176	297.395662	0	-61.5968392	-61.5968392	355.142034	363.007823	513903.627	25669.146
1178	298.366913	0	-130.38711	9423.02851	-159.857025	-113.251188	104.259965	11976.9485
1180	297.014362	0	-86.6895479	22543332.6	-109.089729	-94.9024218	125.675635	481281.814
1182	298.431032	0	-60.9262604	47730.4089	-61.8903695	-69.286235	6838.31395	4946257.49
1184	298.054133	0	-169.39234	51.7173067	-165.234733	-136.132188	-75.4330904	-76.0823392
1186	300.240935	0	-122.662811	-122.662811	23027.9897	1416.27708	10302.8594	92798.2503
1188	290.334257	0	-95.0191704	332739.134	-124.476988	-90.203621	112.930972	87450.3736
1190	293.329196	0	-108.204164	96.9113217	-99.4777444	-116.564163	152.106216	17539.8141
1192	303.931279	0	-167.552124	909.615984	-133.116428	-111.57171	-41.6587511	-74.2421267
1194	294.519148	0	-129.267007	-129.267007	17514540.6	1439988.54	665323.637	3594936.46
1196	299.152535	0	-92.9412158	10821.7329	-48.5381314	-101.301215	7602.50292	211387.274
1198	300.726343	0	-130.856944	9810.00651	11921.0374	4329.15239	229820091.0	-37.5469468
1200	294.034519	0	-191.697436	1926.7879	485.74716	424.415004	37889895.0	-98.3874379
1202	293.260303	0	-124.917907	-124.917907	106041.375	5860.55888	2972469.05	13933.807
1204	298.696477	0	-76.8110112	14404.9364	13.0024336	-85.1710109	53.8511433	49594.8964
1206	301.349321	0	-232.821464	3770.29041	-208.782681	-194.842384	-199.391463	2131758.85
1208	298.701475	0	-214.258807	3007.28408	357.280654	42.1408091	89564.5388	-120.948809
1210	288.056742	0	-94.3335547	-94.3335489	-89.1052122	-69.4871639	2664.20089	1120.72191
1212	297.864737	0	-105.434515	0.127758468	-121.357278	-113.784033	12557.4828	19932.3648
1214	302.218922	0	-185.956484	-185.956484	-95.9957547	-131.217895	-41.2711098	30859.4858
1216	294.288495	0	-44.7834028	37.5718892	-74.2079822	-43.2119484	66.3848733	2929.24346
1218	301.166787	0	-86.3081378	1933.73523	82.4836441	-94.6681375	2074.03094	936588.47
1220	299.658259	0	-83.8819115	70.0652678	-112.453016	-89.2937973	89.007285	5494.87863
