time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5
612	297.383936	0	-104.378222	100504.359	-133.748152	-104.736772	1999.33585	1542.37967
614	293.538794	0	-109.964778	-3.32446808	-122.738449	-88.8190446	-76.5318247	9581.71758
616	298.164439	0	-87.129045	-28.254476	-115.454091	-93.0258282	150.203359	28172.2498
618	293.000558	0	-67.056564	171.73748	-65.9899222	-75.4165526	760.938824	36697.392
620	299.505406	0	-90.3145089	1991.63924	-119.743101	-88.5159036	3564.71415	612.801707
622	290.337065	0	-155.732285	271114.885	-185.202266	-134.842913	2816.50432	904696184.0
624	298.671612	0	-106.331276	2189.05762	-135.232197	-110.767254	1309.91873	11061.4742
626	293.971729	0	-73.5854207	289253.017	115.915612	-58.6324517	-40.1552173	1818.78417
628	303.780521	0	-112.46444	8828.04858	331.542987	-120.82444	336.433065	2393891180.0
630	293.283819	0	-152.394688	-152.394688	-109.057804	-112.431399	14161587.7	1061.61078
632	295.615224	0	-116.033195	-116.033195	188052.79	2673.54374	22117327.2	21847153.4
634	295.659676	0	-121.594859	17598.1441	-151.054115	-116.468761	-34.0014705	2839.79406
636	295.589801	0	-63.7311234	158563.925	-42.1117607	-72.0911231	1710.69489	13805.0198
638	299.272687	0	-123.912402	-123.912402	94102.5778	3691.54123	64842.5039	1420.64863
640	295.917148	0	-23.7905233	346.215312	-48.5990212	-31.7408923	1129.35977	140898.709
642	298.07735	0	-81.1977541	1894.18207	-110.605393	-80.4032489	200.700571	161512.223
644	300.989606	0	-130.251884	-130.251031	63.619595	-118.852886	228.170437	19367.9885
646	297.26286	0	-99.2456284	218.604667	-62.396609	-107.605628	2345.85252	382530.818
648	297.309448	0	-111.670007	569.604472	-140.882186	-114.295533	-20.7308675	2401.56314
650	300.05418	0	-92.8879923	5.99878047	-122.348581	-87.4342128	2821.24433	2217.61552
652	297.241741	0	-71.3424288	111256.77	-98.8503513	-78.2076495	1847.72172	516604.979
654	296.572055	0	-89.3500898	1186.27887	62.7286664	-97.7100895	11299.0207	14962.3336
656	297.422329	0	-99.31117	35267.4313	-128.772026	-93.7861471	193.154948	5159.81729
658	293.978207	0	-160.244784	-160.244784	683.576023	5855.92936	23976.9882	94681.3754
660	291.532143	0	-118.77144	-118.771432	-100.527177	-95.9010234	7.40309719	1953.08276
662	301.29753	0	-158.800966	-158.800966	2272.88785	566.348336	11798036.6	1349022.52
664	294.323579	0	-103.13085	-103.13085	1860.99485	21.2168808	6195.89008	26516.8007
666	300.630935	0	-53.4176988	436.366511	-68.2334009	-61.1791121	-16.1433876	95045.3621
668	298.724663	0	-115.298393	744.206705	-95.0853106	-123.658393	10491.0885	6261.42102
670	301.777547	0	-121.568394	6171.43333	-115.357594	-94.179591	-88.1383911	429.217234
672	294.222239	0	-104.468339	1713.30248	-101.843424	-112.828333	30354.7817	20551.7752
674	299.725326	0	-61.5952537	-6.46814499	-74.5371241	-69.9521108	1069.17906	1198.49229
676	299.955188	0	-104.213366	-104.209206	-117.816918	-86.0182631	1088.12553	1852.98902
678	294.418444	0	-83.9884235	22.1245409	-113.448519	-78.6611199	127.903245	6263648.79
680	299.216945	0	-37.2547446	3185.9973	-65.9744183	-42.2891807	1203.21941	353437.392
682	298.477101	0	-137.407481	-137.407481	1030.92874	81.0495519	103484.624	43200224.2
684	295.730302	0	-88.1565614	-88.1565614	6599.23298	41684.6289	158830495000.0	418151953.0
686	296.928557	0	-156.297216	-57.9031614	-102.66081	-128.940984	-122.867214	3377763760.0
688	298.916442	0	-119.872592	-54.8166703	-149.333655	-114.2909	124.520449	96098535600.0
690	302.093135	0	-153.997207	1126.14742	-128.759672	-119.467716	-120.567207	487016932000.0
692	302.935235	0	-148.663708	4646638.79	-178.133707	-110.355234	25.7429127	145538.799
694	297.126839	0	-96.4885799	50016.2664	-125.958069	-83.8163658	269.946688	12628.0204
696	297.735815	0	-121.705175	2349.18042	-126.323822	-130.065065	1712.72752	5719131.79
698	302.33803	0	-114.665952	492.029378	-144.108025	-111.898149	1216.20148	139676434.0
700	296.296286	0	-78.2658969	61508.2736	-82.9526932	-61.9136973	-44.8356688	5449.10017
702	293.222846	0	-52.1668616	39.8356293	-41.2594357	-60.526861	1496.77053	3881.50811
704	301.134968	0	-121.302207	218.184412	-60.0356976	-129.662206	9770.46494	24400.2774
706	297.418652	0	-88.4561586	2937302.28	-117.925867	-74.3958892	177.6745	3022.5381
708	294.529553	0	-112.677695	1.4190698	-142.052471	-112.915643	9398.6406	459.299206
710	305.60507	0	-42.4730111	2795.35108	-10.7579332	-50.8330107	967.391735	77221.9249
712	303.477616	0	-114.489616	306146.711	-143.938931	-110.981638	202.757441	5389.96543
714	299.131666	0	-137.388631	-137.388631	468.912323	-105.649455	319.177684	16812474200.0
716	296.01218	0	-119.714048	1791052.88	180.34863	-128.074047	4661.03557	24958.5574
718	294.256035	0	-161.839331	-3.48704007	-191.309227	-145.197094	1455.52892	2067.3831
720	299.209668	0	-134.946309	76.8468834	-102.163346	-99.4602441	-101.516309	12990.2316
722	301.409496	0	-90.687076	47012.7469	-120.15048	-84.3541393	3034.16943	3939.04665
724	296.039999	0	-99.9802153	220142.264	-129.35763	-100.14986	333.332212	8788.02728
726	296.494172	0	-90.8896228	97.004868	-120.326909	-88.5114061	25.8435925	414463.352
728	297.056128	0	-97.6989634	-45.451469	-127.052021	-98.4351968	24.9968423	35832225400.0
730	298.732423	0	-81.7378777	-81.7378777	2093.63542	225.633382	42909.8859	8841.91653
732	300.038836	0	-99.6769412	151.817856	-51.6017736	-108.036941	1125.64801	55684.039
734	296.203399	0	-111.217928	4039.30014	-105.858681	-119.577925	2418.15194	405188.416
736	298.31291	0	-124.611498	-124.611498	2793055.9	50243.5043	58724980.0	28951.82
738	297.148617	0	-131.985624	-131.958228	-102.355381	-129.170547	1151.95011	19373501600.0
740	295.272282	0	-80.2789317	1366.73835	-109.664509	-80.2239326	135.708701	8298.53017
742	301.970414	0	-110.760786	-49.3938541	-87.1924738	-91.207342	-77.330754	1005.56084
744	296.770202	0	-64.0246583	493.150591	-54.9427207	-39.6487226	-30.594653	8218.54752
746	292.782623	0	-63.0350985	-19.4340448	-65.8531194	-48.0041953	-29.6048485	1833.7011
748	293.90299	0	-62.28224	110.68102	-48.7104389	-38.3948053	-28.8522341	5188670.5
750	296.303102	0	-110.788203	1791682.43	-129.671331	-119.113414	362.834857	6785.91493
752	302.124965	0	-91.1184134	8469.06157	13.1879692	-99.4784131	2465.62847	19798.0326
754	298.393977	0	-34.8863509	7278.73882	-64.2979216	-33.9324417	141.500402	4622.95914
756	297.260521	0	-130.175343	-130.175343	30627.251	225820.663	46740561100.0	9070.14044
758	297.514891	0	-131.58315	45510.9627	-132.156571	-139.943128	1321.7074	158717.106
760	296.760123	0	-103.788329	-103.788329	11627.7414	17983.0515	6481878.72	39821.8312
762	296.9469	0	-68.0298987	15252.1743	-97.4182072	-67.8947883	177.170337	4616.5897
764	296.755	0	-107.074038	-107.074038	302.45693	169204.104	101134.612	1795.65251
766	299.735388	0	-137.987708	-137.987708	140466.245	37685.8935	57040366.4	33889.943
768	297.507817	0	-55.5219628	2285.82238	99.4223124	-63.8819625	1556.72927	64952.242
770	296.759124	0	-71.0006841	429.369198	-66.6842706	-48.9228357	-37.5706694	24200.5862
772	300.139747	0	-90.4120241	156.9007	-119.508756	-93.8978951	438.007067	1345.81562
774	300.630434	0	-135.762831	9343.02249	-165.097347	-136.854522	1.4753038	2269.74572
776	299.245538	0	-123.605938	29187.3218	156.011509	-91.1600709	-90.1759374	15018.7444
778	300.710105	0	-118.790093	58744.1417	-148.257976	-109.642637	29.5050011	66604.7138
780	295.66713	0	-133.559385	9392.39649	-97.3292375	-96.337437	-100.129385	8220.54512
782	294.439839	0	-133.271119	-133.271119	3171.80978	-78.0744812	999044.626	107169.39
784	296.763808	0	-85.0745721	285.047552	-104.761993	-93.3863115	724.3974	11346.6364
786	293.170306	0	-79.4259474	577.033055	120.900986	-87.7859471	667.314165	3693.57023
788	297.568919	0	-134.913679	4138.07248	-135.145835	-104.75642	-101.483659	1137.43125
790	299.098909	0	-152.075897	-23.2802629	-141.325427	-124.595469	-118.645895	5958.8665
792	304.246072	0	-123.99214	-123.99214	14971.7711	451862.967	10241908.6	1341168040.0
794	299.687493	0	-131.031104	76.9122906	176.346484	-139.391104	8159.93988	23707.4413
796	301.774072	0	-50.2382879	193.064188	-71.4867866	-58.5068808	485.766331	60478.7309
798	300.782031	0	-70.247567	632.870132	-61.1418137	-78.6075663	23597.5249	854999296.0
800	295.216553	0	-109.504877	-109.504877	1093739.07	2738520.74	7858272750.0	49621.4517
802	304.061626	0	-149.407252	-149.407252	923.057796	192.66135	4593175.58	3150.15238
804	299.547394	0	-95.8865417	-95.8865417	124.209981	-24.0317755	16459.5601	2687.54128
806	305.100249	0	-66.4754345	70504.022	-31.5907389	-74.8354341	955.339129	40277381.9
808	293.069861	0	-17.1548028	268.263951	-40.6396119	-25.2829944	1228.14294	232083366.0
810	296.830329	0	-84.8556593	11.3122963	-49.0773672	-93.2156589	119784.092	1395.04776
812	294.914752	0	-95.2588051	-95.2588051	1076.32465	2844.69728	320557.242	27591.0215
814	294.916151	0	-97.5747507	1217.05215	-127.042514	-88.5634646	9.78942219	994258959.0
816	293.138119	0	-97.9179313	16.9550579	-126.946162	-101.787964	701.17745	9382.99818
818	303.213927	0	-141.968896	17455.7623	-171.172514	-144.671162	384.631584	33636568000.0
820	296.797235	0	-66.9712438	311.942875	-96.4410433	-51.978225	463.003582	24513.4086
822	297.332892	0	-99.6928156	1717.88685	4.13129001	-108.052815	729.654713	646376370.0
824	295.613471	0	-57.6380697	-4.62406513	-52.9092479	-65.9980668	915.029134	11006.7442
826	295.234826	0	-16.7923495	6364.64833	-46.1291871	-17.8423602	118.419581	1745.01985
828	295.363828	0	-67.9397948	2506.33596	-97.3806586	-65.2763707	127.999164	1863972590.0
830	297.508113	0	-83.1700114	521.798025	-112.57988	-82.2864109	127.833219	126236.794
832	297.733113	0	-100.333146	-100.333146	-20.5480501	-47.9338451	280924.885	70504405600.0
834	290.830655	0	-99.030641	122724262.0	-103.561578	-107.390535	3458.05488	83687.8062
836	294.499569	0	-137.554713	-93.7778144	-167.021681	-129.297725	20844.8898	3426.39276
838	295.012946	0	-115.827748	634364.801	-145.234826	-115.055157	1465.92999	231634.133
840	292.460347	0	-108.878643	42303.5629	-138.319818	-106.188737	3585.97295	85824.4597
842	297.942819	0	-112.120797	16288.1069	-141.584739	-105.577014	280.696929	92570.6276
844	298.455082	0	-124.57426	33807.3024	-104.440585	-91.5095743	-91.1442593	5725.69544
846	299.489123	0	-79.4842331	37.4750007	-108.94267	-74.5396891	722.095347	7809774420.0
848	297.098377	0	-85.6198001	9352.24558	-115.088086	-75.9491794	3381.0635	256579.344
850	295.331541	0	-114.34279	102.877114	-143.780908	-111.901166	338.02485	1.05812939e+18
852	298.463909	0	-171.536971	164.334616	-144.425647	-134.870049	-138.106971	4753.58134
854	300.09927	0	-89.2792584	-89.2792584	-7.78741928	-6.39112097	5970.87125	3431.40717
856	296.995675	0	-79.252443	449.187168	-108.712383	-73.9635767	239.854584	1260957.24
858	301.170353	0	-86.6174204	19862.8376	95.7176168	-94.9774201	5423.9696	5306.80385
860	294.550184	0	-77.8171457	848.852688	-107.285736	-67.6632086	2545.2967	71525546.1
862	298.832399	0	-40.1811688	500331.435	-43.3061049	-48.5411087	125.225315	14418.0866
864	298.426701	0	-94.7557138	8221.06527	-124.224407	-84.4125439	31.2818786	36461.5877
866	296.634689	0	-118.021127	3888.91463	-102.295881	-96.6077192	-84.5911119	188321.229
868	296.223187	0	-81.6763032	716.443447	-110.827508	-84.797918	10.6643345	3537.67217
870	299.768018	0	-65.0127338	3219.41654	-94.3197962	-66.5480076	186.535552	3092.33826
872	296.30234	0	-131.185256	8157.07082	-1.55257229	-99.2693548	-97.755255	5304.24094
874	301.548156	0	-174.930091	4484.40472	-204.350139	-173.591979	314.060114	135790.698
876	300.935413	0	-162.795162	24756.5707	-149.485166	-137.541372	-129.365158	3799.13158
878	297.696264	0	-96.3299508	17.6134328	83.4724615	-61.6959477	-62.8999504	2304.75506
880	293.31042	0	-52.897677	-52.897677	1568676.36	9368.38827	35270.4971	2707237.45
882	297.396157	0	-105.478146	178.111946	-134.939551	-99.79997	1859.68182	23574.0518
884	297.68439	0	-82.5989221	90.7506565	-25.8533582	-10.2875981	324.673082	10.7110755
886	294.065712	0	-72.1308627	3504.07025	-101.505842	-72.3636276	5201.10807	5925.67374
888	305.80687	0	-123.468225	5568025.02	-131.541836	-131.827785	309.659009	11065533.7
890	301.032961	0	-79.5945506	9095.06836	-109.020705	-77.9364477	2949.68424	15838.0704
892	300.676285	0	-73.2670042	265295.048	69.1756719	-81.6270039	2646.14165	24531483.5
894	297.941767	0	-140.010123	574.735338	-115.544562	-92.1901934	87.4818492	-46.7001255
896	297.30876	0	-112.342076	117.042793	-132.625151	-120.640536	43.7360068	12381.1505
898	295.697955	0	-147.720263	149.648143	-95.2763317	-85.7064824	18610.9061	-54.4102654
900	299.093985	0	-44.7136084	5158.74384	-72.4614894	-51.3608622	37325.1851	17506.0365
902	301.193854	0	-73.062502	-6.23363656	-102.400983	-74.0825661	247.21753	48646.6128
904	301.603064	0	-82.5748429	646.359883	-112.037916	-76.3628938	148.568903	6403.4666
906	303.544591	0	-77.5025994	142.946807	-106.964147	-71.7831246	138.777081	392452.511
908	299.756236	0	-179.267339	20.3330181	-131.439519	-111.7939	1559.7503	-85.9573418
910	296.631896	0	-53.3240072	60.0063091	-42.5746388	-61.6840066	1320.19422	1196.6115
912	294.747451	0	-83.6737761	324.875917	-113.135469	-77.9114826	175.053084	2016.80266
914	294.840553	0	-141.619769	3069.76654	-171.079859	-136.293692	24853.5844	2287.2592
916	303.8723	0	-89.9306297	2992.18572	-101.86712	-98.2885354	22083.5637	24525.7617
918	291.210649	0	-132.739069	111.27285	-60.4795118	-97.6248852	-99.3090683	6212.36913
920	294.627148	0	-76.4562607	1886.84789	-105.836661	-76.5461595	564.485026	4013.33939
922	296.540672	0	-102.896721	7029.20973	-75.9964484	-42.0266288	267.299948	-9.58672363
924	301.76472	0	-129.904054	3695.71578	-159.367388	-123.597303	757.739245	71375685.2
926	294.274711	0	-99.7269005	196645660.0	-115.232207	-87.5440497	-66.2874234	7998.97941
928	299.295901	0	-30.9858556	2795.12454	-29.9449513	-8.16986525	2.44416432	3686.6187
930	297.89488	0	-118.195228	-118.195228	2063346.98	18024413.9	630829.59	61456.6757
932	298.771272	0	-59.756535	265.378371	-42.7344598	-68.1165346	37724.0992	6703.20694
934	299.012302	0	-64.8039301	52.9255045	-94.2554467	-61.0181624	24.8021657	962.884995
936	297.220686	0	-114.140952	2050.87419	-143.610944	-90.8952224	1536.34378	1919.70402
938	300.069406	0	-99.0372278	7755.97965	-128.502576	-91.8396268	698.645655	42885.1524
940	299.769125	0	-167.98469	1632.34368	-174.43534	-145.115464	-134.554453	353.429521
942	297.45611	0	-151.166242	198.310035	-180.627205	-145.612012	-4.20451585	118552.407
944	298.595146	0	-107.893901	18557.5514	-113.536087	-116.253735	408.675185	2337.89556
946	296.176298	0	-59.2756186	18320.2212	-88.7281098	-55.356102	378.477006	2378.43167
948	299.062592	0	-85.9226631	46.0060434	-34.0634116	-94.2826627	894.220337	32864.5703
950	299.358016	0	-130.532978	-2.05540364	-53.1186862	-18.5755969	1332.38212	-37.2229808
952	299.10763	0	-67.3281741	-67.3281741	1245.76451	2767.85142	150227.889	12134.2617
954	300.022691	0	-120.246284	3377.40997	-134.792731	-128.600275	7148.66213	302.827057
956	295.433464	0	-54.3352152	-54.3345655	208.041854	-42.2624746	1099.36454	400332.201
958	298.893362	0	-121.366708	-121.366699	-71.1843793	-98.5479267	2917.91886	19561.1481
960	297.059561	0	-192.062972	123.252382	-140.545671	-127.21128	231.04372	-98.752974
962	297.943337	0	-109.420167	-109.420167	2578.73463	499806.842	90275.7402	5836.91908
964	297.318797	0	-20.6334384	867563.007	59.9964677	-28.9934381	582.233304	12899.6034
966	297.000143	0	-90.1323979	6943.19078	2977618.78	3040055.92	7474167990.0	3.17759964
968	293.736066	0	-107.901417	14031.2318	-136.319609	-113.6311	70151.7612	210096.799
970	299.180423	0	-128.177122	1201.43519	4707.83989	3141.393	2304770.4	-34.8671247
972	299.151196	0	-55.0487336	932.354894	-84.4633948	-53.9617136	791.962	8019.49056
974	302.629844	0	-155.324331	11209.2808	-184.78821	-148.806057	92.3488984	1714.12835
976	293.707888	0	-96.1715971	171299.216	-113.567094	-104.512573	215.322143	7286.96488
978	305.758282	0	-79.5933228	3227.03934	1891.74159	172.738905	19942.1803	13.7166747
980	301.64309	0	-74.5170357	19329.0984	2145690.54	1871.38511	372285.362	18.7929618
982	302.011081	0	-141.333785	-64.1891655	-92.1116634	-91.7417723	-107.903785	364338194.0
984	298.448137	0	-169.775508	1091210520.0	7297606.27	7086.75873	801286.795	-76.4655103
986	302.047877	0	-116.06823	5179.14307	2892.14342	400.668505	51391.8672	-22.7582324
988	295.755887	0	-82.1857926	-82.1857843	36.716699	-59.3152045	280.951231	212785179.0
990	302.748959	0	-67.5023144	862.491749	-96.9714995	-55.9890186	119.525906	51750.9187
992	296.986022	0	-80.8978672	8964044.54	-76.8932515	-89.2578635	3594.22981	28718.1303
994	292.411295	0	-84.4678376	34749.1137	-44.0448408	-92.8278372	6988.12147	16423997.7
996	293.757862	0	-112.419427	419.8912	-141.887263	-103.326832	69.0791247	511508108.0
998	298.266446	0	-137.896373	-128.952805	-167.291628	-131.55831	654.627639	19782293100000.0
1000	295.118058	0	-140.432002	201.412825	-126.729859	-113.391307	-107.002	1004.03577
1002	299.90829	0	-118.989962	-24.0922846	-56.8591703	-127.349962	313.494258	25744.7133
1004	292.267435	0	-72.2086315	8084.38074	47.9641913	-80.5686312	289.013867	16600.5699
1006	294.937074	0	-123.380557	-123.380557	16482.1412	82.1358814	49880.4636	1250.37705
1008	303.184009	0	-111.081663	-111.081663	142.592119	-65.3181745	205937.156	1810.53648
1010	292.719416	0	-69.8181915	509.721091	751.796942	-78.1781912	275.15338	35771.5408
1012	298.611186	0	-74.5001085	6145.30213	-98.3192691	-82.5929427	395.057218	7069.79807
1014	297.341254	0	-148.115857	3631.55686	-177.576685	-142.598415	1114.62647	1994.6401
1016	294.038702	0	-166.632418	21971.2443	453.25785	89.7313956	11799328.0	-73.3224209
1018	295.836632	0	-129.081875	3425.19571	-158.480855	-128.605194	62.207729	1982.30421
1020	302.956414	0	-140.219638	714.832358	27176.2402	208.092238	11808098.1	-46.9096406
1022	301.134081	0	-59.0967553	524.164165	-80.2778641	-67.3678454	5530.76697	1198.81116
1024	297.274897	0	-83.4251168	16900.5871	-79.102669	-51.9477268	-49.9951133	3053.95722
1026	302.971294	0	-86.1686639	499.059381	-114.757932	-91.5385113	173.094789	201310.712
1028	298.702066	0	-79.1301505	-6.80107718	-78.6524534	-57.5572183	-45.7001222	30676.3713
1030	298.90004	0	-93.0771098	170.695912	-122.284498	-95.7459028	71.4751719	445505089.0
1032	302.559865	0	-145.875515	144.641241	759.47462	-40.659732	2075.63865	-52.5655173
1034	296.240423	0	-195.056504	3632.71822	84876.1491	2913.77743	34395.5114	-101.746506
1036	296.528067	0	-94.1150195	661982.444	-81.4993802	-102.475019	1456.93448	45959.9921
1038	297.054292	0	-58.104526	1379.98641	-87.5686363	-51.4911623	799.249428	11055.0031
1040	301.874955	0	-137.659957	183574.219	-106.742886	-146.019957	1198.49323	48871.8627
1042	298.314958	0	-64.044866	92.3065812	-93.5142279	-51.9251233	327.904533	4733.45136
1044	296.53258	0	-113.495887	35207.978	115500.64	4699.8528	2575684010.0	-20.1858899
1046	306.577806	0	-44.3230408	488905.95	-73.7863839	-38.0127206	2319.15597	1670726460000.0
1048	297.791409	0	-183.706688	53236.9922	-164.51408	-135.190814	-150.276687	1190800.46
1050	301.005168	0	-120.781127	2940.05291	124.15235	-86.905322	-87.3511263	10400.3149
1052	293.266347	0	-142.349687	6117.42378	5209.80781	5398.64074	928718.281	-49.0396892
1054	300.577286	0	-124.431397	5446.12162	415.601156	75.0956321	14162.1983	-31.1213989
1056	298.206642	0	-86.1651835	325.632501	-69.0586772	-59.0050843	-52.7351817	7099.57949
1058	299.829696	0	-120.976056	-120.976001	-103.032757	-102.801056	-7.94595081	43163578400.0
1060	298.034994	0	-75.4081292	3452528.41	-104.862017	-71.2832951	579.596993	2194.97999
1062	296.408274	0	-69.7998381	622.693562	-99.260992	-64.1929524	168.374706	25152.1341
1064	299.028661	0	-121.35309	94587.6685	-150.822826	-107.035274	2346.00415	8253.24222
1066	301.055712	0	-139.853552	9903.08539	-169.321455	-130.683264	401.743256	1535.01681
1068	299.406663	0	-38.4840841	44.2141789	3068.84639	-46.8440837	409.781406	28870.8641
1070	297.266689	0	-71.1127724	10140.9751	-83.932394	-79.4697808	137.382527	10569.6849
1072	295.346465	0	-103.244152	93.1353331	-75.5753447	-76.9045965	-69.8141494	3723.84641
1074	299.848998	0	-74.2961318	236.461367	-95.5227464	-82.5655434	3515.08416	110708.027
1076	294.752944	0	-180.242508	-77.6424832	55.125331	-125.98967	1083.42615	-86.9325108
1078	301.456385	0	-112.876504	-112.876504	617.917022	240.941376	81.2841053	1111461730.0
1080	297.478165	0	-148.361218	531.381262	6111.98575	3725.8491	395981.032	-55.0512201
1082	298.430116	0	-148.440014	402.290607	-146.92422	-118.818646	-115.010004	9152.47593
1084	301.066704	0	-116.446546	1097135.95	-145.561528	-119.817115	3855.80203	18395.9555
1086	297.087495	0	-102.001134	415.318475	-131.154415	-105.107572	96.5329943	71425.6348
1088	304.988729	0	-54.9703735	36576.0947	-84.3920829	-53.5492997	1428.47504	1466.49404
1090	301.061559	0	-111.852647	46378.4762	-104.480425	-120.212646	14042.5094	10592.2118
1092	296.246457	0	-59.4245163	149.427242	-38.9613645	-67.7845159	18046.8025	6995.38189
1094	293.7689	0	-59.4126593	1175.13822	96.3028006	-67.772659	2868.81628	5009.65947
1096	298.007011	0	-56.7028905	7005.16024	-85.7309049	-60.5740311	1506.91781	45303.0935
1098	298.180133	0	-157.603176	2385.09577	76198.1282	11623.5193	166748761000.0	-64.2931788
1100	299.062092	0	-62.3780123	11855.2139	-70.7727367	-70.7375108	1893.39968	1275.45026
1102	301.578013	0	-126.711128	3998.25813	-55.7037511	-59.5949692	63.3006622	-33.4011302
1104	301.197212	0	-157.070076	4376.95248	-91.8786353	-68.6136683	-28.775792	-63.760078
1106	294.741235	0	-98.777524	2829.08406	-114.934386	-89.7960914	-65.333728	992.315455
1108	303.960651	0	-90.5606011	78361.7312	-76.1625751	-56.6655177	-57.1306006	13381.013
1110	293.206633	0	-72.5077316	63.161178	-101.927997	-71.1589589	193.763104	28438.7867
1112	296.977118	0	-68.9903015	1243.25155	314.980208	-35.941909	-35.5603011	1280594840.0
1114	292.980822	0	-153.378193	16.6501742	-107.778811	-88.2410037	5.12857248	-60.0681951
1116	297.334907	0	-75.3131231	15830.8582	-53.9297914	-83.6731228	1807.81795	5363.47178
1118	300.247618	0	-81.2251999	-45.4380985	-3.60469863	-89.5851982	89.4136525	292397.53
1120	295.601793	0	-156.038046	142.588764	86.738183	237.055863	2650.88711	-62.7280489
1122	294.53208	0	-151.299411	8952.02173	-136.270221	-111.252437	-117.869411	10194.076
1124	291.627559	0	-87.2570188	810.81745	67.3287345	-95.6170185	181.611457	293756.992
1126	297.897147	0	-69.8653016	37.1954308	-84.4884693	-78.2191033	14748.8706	272206674000000.0
1128	298.609452	0	-190.024352	4001.5385	-168.911644	-150.020003	-156.594352	26430.3891
1130	298.745759	0	-80.6417674	227.710532	-50.7627495	-89.0017671	594.212425	22037820.5
1132	300.251751	0	-193.592932	3262290.26	3924836.93	554821.95	520256.075	-100.282935
1134	296.234526	0	-115.82783	345.837204	-145.297504	-102.035653	1002.14627	4387.15706
1136	296.42424	0	-131.019211	1814.33298	1262.07951	2193.87513	401250.896	-37.709213
1138	289.715162	0	-121.654138	-121.654116	-83.5221536	-101.190706	4651.90242	13931306.5
1140	294.896073	0	-35.1367311	527104.334	-38.1260779	-43.4966742	5594.29654	1963.80216
1142	300.701902	0	-100.397099	31562.2322	238.273167	-108.757099	306.609576	34361.6984
1144	295.597157	0	-127.492712	-127.492712	52730.9387	33218.8982	441229415.0	48568.2382
1146	293.584347	0	-91.4359235	-91.4359235	1870.37212	15498.3715	1166824.36	24290.972
1148	300.319473	0	-103.987422	-103.987422	11923.1752	16104.3222	2094006.07	21486.3187
1150	298.545631	0	-98.1631197	1879.54414	-127.62409	-92.6071247	373.526858	617.518695
1152	296.19694	0	-141.976956	68.3535127	7171.53747	1353.56922	378036.853	-48.6669581
1154	296.926694	0	-161.096562	33953.5474	1672.10492	6086.37662	1068519.17	-67.7865639
1156	299.755864	0	-118.853966	52904.6706	-116.739714	-127.213959	408.410883	41610.6141
1158	296.244078	0	-98.1107615	-98.1107615	16481.8668	-18.3726366	49018.2998	48279301700.0
1160	303.375708	0	-90.0779517	38820.1415	-102.618387	-98.4352791	165.341503	101074.927
1162	294.095888	0	-43.8165327	161072.791	2364.39774	-52.1765324	277.931969	7697.47436
1164	301.581766	0	-104.022312	301.59046	-133.427353	-103.327615	18996.2083	252265569.0
1166	296.004934	0	-79.9425875	-17.729227	92.4421259	-88.3025872	511.50431	417052.523
1168	296.432725	0	-29.4512785	2811.64475	-58.6111177	-32.5090864	5714.0777	9381.61182
1170	298.852241	0	-67.1982763	100.868271	-67.1300082	-75.5582595	658.382942	2162203.96
1172	300.178251	0	-65.0551215	77230002.0	-63.0878083	-73.4151135	2679.30055	662086.376
1174	304.786894	0	-128.370507	-82.6612789	-147.842975	-136.686293	8318.91583	807893.72
1176	297.289347	0	-109.274597	2941388.97	-138.742269	-100.362852	130.965898	5608.67217
1178	298.725511	0	-61.3617202	358.778947	-69.1408895	-69.7213289	281.161783	169802.845
1180	302.566615	0	-134.630992	304.048516	-94.0781981	-142.990992	17737.1969	8034.35185
1182	300.517915	0	-137.418009	107598.997	-134.031313	-145.778004	17917.8691	662036.999
1184	298.015837	0	-80.3138214	833.930778	4.53584667	-88.6738211	815.370025	30594.3958
1186	293.979623	0	-127.94143	-127.939987	-138.785356	-111.135631	9504.60367	13812.435
1188	300.911336	0	-106.024214	4959.6657	52.3350716	-114.384214	8001.73762	14921005.3
1190	305.397501	0	-72.0320242	57.6431968	-101.393003	-72.5984015	364.719146	5041.15128
1192	295.076708	0	-164.963953	51563.6598	2314.03912	813.941683	3672.9644	-71.6539557
1194	296.172511	0	-58.5657989	56.8125847	-80.6349694	-66.7975568	1083.90398	930.424622
1196	293.6117	0	-91.9221658	17003.7577	-121.390216	-82.5709116	-8.73008738	1042.48444
1198	296.342697	0	-145.060521	1902.34264	12099.1257	2068.96054	80237.9847	-51.750523
1200	295.034715	0	-107.316854	18344.4198	-57.3967855	-75.2901026	-73.8868536	3512.45131
1202	300.522947	0	-85.6452206	48731.9538	-68.4499771	-55.9450357	-52.2152197	842891.12
1204	298.614403	0	-87.2100725	575.374602	-80.0680609	-68.299221	-53.7800301	41875.6095
1206	296.656159	0	-116.663054	5220.89768	14468.086	54095.1243	7649746970.0	-23.3530563
1208	296.584983	0	-87.3496289	53.3794612	-116.819628	-47.1468877	245.082899	2793.9537
1210	291.346199	0	-79.0633683	127.029557	-80.3522024	-87.4233395	191.982451	72247.639
1212	295.964515	0	-50.8829578	89.1960998	898.660335	-59.2429575	1687.4631	6319.94144
1214	300.806328	0	-106.952535	220.886337	27.5805686	-115.312535	22720.1548	20702.6332
1216	296.769588	0	-65.3546516	6560.00161	-94.8238307	-53.8595701	36.9814716	2428.34109
