time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13
532	297.587423	0	-782.48489	-671.874787	20.211525	-477.082195	1728.68724	-552.278471	-461.733746	544.156824	-651.834797	-428.326181	-599.824571	-744.034889	2286.00762	-182.241638
534	297.41047	0	-694.690816	28825613.2	-339.033035	136372.681	94261.1931	5790723090.0	1238.13983	-795.520818	5677.99029	1130934.59	14148.8436	533531.98	22764614.1	72237261000.0
536	300.493144	0	-720.225595	-656.700698	13566631.5	202030.401	766419.414	11797.6945	-212.969701	-683.720241	-577.86105	-595.611678	-501.228076	-627.123064	814653.225	-844.375597
538	303.333297	0	-709.034446	-576.751958	48151.5976	9521.67874	179978.153	2897.16201	-469.214438	664.600527	-530.740228	290560.491	-502.561569	-565.290857	265180.835	2952.28311
540	301.048242	0	-693.343085	-603.063433	-150.066622	3599.75361	-107.28046	1926.89596	-238.882896	9168.65102	-565.928831	-229.330966	-478.547988	-654.893083	217570.24	1897457.74
542	299.194811	0	-651.536293	-313.914721	502386742.0	-450.106301	111917.639	-226.593535	-320.598573	239.144754	-341.619986	206.840951	-15.7747728	900.85237	213.323772	198419.434
544	296.695019	0	-701.87227	-648.135146	-34.6506672	4239.4643	870.180579	2286.32345	-412.322644	7475.31525	-556.822117	6831.18817	-598.05227	-623.182378	59647.0849	-243.666746
546	302.623709	0	-746.525145	-674.67342	80585.4554	-267.253029	16011.1714	3717.89933	-413.841609	-478.673849	148.816617	-696.987337	-542.770045	-492.832247	3105.97663	-870.675146
548	291.191633	0	-655.414255	-655.414252	13825.9549	186835.395	2071.0184	90.2025454	-345.134701	-456.975068	-529.091563	56.3343984	-456.340443	-569.113861	14120.0307	2548.67749
550	300.252911	0	-689.375442	-457.160618	2524.16499	48156.0526	875.13236	-385.287428	-405.211842	-463.368868	-596.845441	-436.681846	-549.170213	-613.447296	176519.845	15783.0111
552	300.333678	0	-724.24326	133057.036	976.663498	4439481.14	1897980.62	163581.05	228903.767	-629.513292	-393.16494	-762.813259	1373.59249	182001.191	155546.61	122574.611
554	303.785157	0	-697.385013	-409.787008	15857.9368	-495.95502	2386.35286	-513.732208	-349.706371	98.0159683	-193.982601	52332.7641	-155.535917	-486.373754	1063.27346	115029908.0
556	300.373825	0	-612.859845	-73.8758724	1331.96277	-411.429852	3518.06769	-311.101452	-280.190112	4616.53506	-400.917384	704.844406	141.110017	-359.132515	-159.915847	163.556463
558	298.571847	0	-735.68663	-735.68663	2731.12715	23929.1236	656386.475	-189.328045	1862.20006	58545929.0	-465.499082	-285.305272	289.856012	-600.762718	15290.6054	442183.52
560	296.682661	0	-753.533072	-723.190986	1627.63896	5878576.54	10800.7157	980.61561	-473.764555	-692.921681	-624.967465	-594.017647	-597.652051	-690.594281	-708.392933	-724.742831
562	299.438161	0	-759.930464	-36.127934	12440.8248	-459.137397	3007.44847	26343.2896	-461.696208	-671.497496	-649.09806	1019.58343	-538.175148	-721.478928	16150.9545	2776.07562
564	295.210559	0	-683.454454	-536.340559	3944.55422	-428.972599	-335.77926	420.235713	-379.779441	-694.939706	-549.014032	-722.024454	-429.878799	-538.63044	2415.29906	-12.9595905
566	300.164292	0	-705.749217	-705.749148	-454.064876	195482.398	6507.62051	5952.54358	-338.401444	1067.29064	-587.236745	304.297667	-5.10202011	-517.30239	2457123.28	76257835.6
568	299.027119	0	-689.691047	16458.951	26605.9617	-238.076171	23230.9331	-625.711047	-74.805655	5565.98774	79.4867778	33705.6974	-412.430475	-454.6049	15467.1529	81522.6375
570	296.356639	0	-673.216321	-31.9424629	-111.825857	79751.8083	2252.33905	1493254.43	-433.396314	44049.6058	6209.57125	568.861208	-406.246789	808.46226	5521953.09	13411.8279
572	296.401641	0	-654.390747	5829.41919	7664.4039	-452.960754	38299.8806	486.860463	-276.153225	23197.5288	-462.383108	22643.9348	-27.0134181	-474.964637	407.437416	1538936740000.0
574	302.10338	0	-710.20717	-638.425029	396.809893	-451.51131	20384.4042	334916.209	-131.692934	4.65560645	-560.622599	66.9611766	-539.553861	-617.205688	-665.067171	-167.948063
576	296.589543	0	-664.345298	-177.532819	-88.3022392	-462.915305	8038.29424	1489288.89	-292.666133	-502.973578	-417.659665	-574.787756	-286.21656	-323.926865	-510.115918	4629.81468
578	302.191405	0	-677.970218	60129.0583	-594.80022	34135.963	63593849900.0	41084.8622	23322348.4	126403.602	618.121661	-235.029229	58582.2215	18915.5934	22934.7704	15286.5546
580	297.587331	0	-695.255287	1067.60303	2393.0003	4014.31455	2340.28495	835.235928	-281.007099	2775.56753	-602.725288	2346.58664	403.971062	-406.917933	660998388.0	511.857542
582	296.60845	0	-711.3544	-711.3544	514.827307	7618.93962	672.957835	4408.20991	-387.954987	627.675629	-279.032334	14642.4268	-495.790349	-366.38768	7690949.03	377115.656
584	293.06448	0	-629.793608	249.122096	-386.055193	21272.3119	4552.95977	3710.96844	-344.283	-538.896749	-488.438469	1422504.75	8714.87888	-544.114367	-584.653609	2838.11998
586	300.694897	0	-663.820006	-663.820005	181.105698	1466.14311	12257.9717	2978.44867	-385.756197	3778.70721	-403.480016	391957.605	1613.86375	390.793728	17002252.4	5615.87218
588	295.75157	0	-691.710094	-528.922791	7363.79492	144.315287	14968.2072	-627.730094	-130.321167	271.50041	-548.087613	-211.081252	-477.116296	-454.4691	1184.17516	3378499.99
590	295.539603	0	-646.225599	5078.08897	-563.055601	254554.414	796194.289	85281654500.0	5467.68086	38980487.1	446.886285	1918095370.0	2041.13263	17645.2571	13468592.9	3570.08642
592	300.204311	0	-733.02226	-733.02226	23335.3022	-280.03333	310373.486	17181.7299	7048.20786	199775.805	-455.506456	3337.36268	76259.8592	28429.8366	32301.898	-346.381055
594	297.172045	0	-745.262605	-413.813585	1596.17831	3288.97311	494.736045	-387.996379	-423.511593	1887.00611	-539.007335	-783.832605	-510.571248	-275.021683	64731.7756	1443.97288
596	296.38423	0	-669.066335	-498.552297	39685798.6	-94.5251621	1373.23973	-605.086336	-269.724877	18337.7357	267583.89	1307.47944	-502.957223	-532.857668	-263.302185	2082085.04
598	301.053542	0	-722.78342	-593.989794	136.704798	-372.954039	1622.04182	-658.803421	-228.964121	1527.58309	-577.728708	15861.8796	-521.620518	-527.395468	158.540423	299.862212
600	296.578794	0	-680.886842	-579.793955	2646.56809	2613.92415	3416.49002	869.175151	-314.259765	273.763574	-543.448074	2317.7021	-294.128935	-642.436841	12163.0926	338389.713
602	302.46769	0	-664.614852	-472.759502	-26.1959615	499016721.0	23322.4544	75544.7286	-394.618755	1253.81214	-572.050735	6260.9504	-508.431761	-615.529175	1357091.21	793.309203
604	297.072148	0	-775.920136	-281.903167	30281.5308	-574.490143	17411.5655	-574.60501	-427.787443	-345.413605	-623.100165	5603.68037	1029.08815	-375.552508	585.807621	14848.6024
606	300.095083	0	-679.656037	5074.36508	470.179623	-347.248245	149.137277	-550.617365	-292.597002	10329.4045	-347.505338	-718.226037	-422.216861	-148.194717	893.081671	6575689.19
608	299.033029	0	-737.179252	-464.323413	164.896449	31891.1295	14825.1405	-489.223906	154.277221	-838.009254	6408.51573	-521.258872	-446.143196	5189.03434	18217.9166	67750.6971
610	304.532843	0	-771.695286	-508.456439	865812.221	8235.44857	5743.27621	-513.631138	-261.029128	-17.0736732	-628.258033	-810.265286	-411.63305	-547.383072	3544.50251	2261.72246
612	297.63569	0	-782.520598	-317.668185	2220.18301	-326.732045	1191.57969	-237.916836	-47.6512813	257.439442	-647.052924	-821.090597	-513.64189	-45.1702674	371.282439	206270349.0
614	296.249468	0	-670.201651	-519.440467	235.864615	-266.658779	115384.848	-606.221401	-285.758929	-317.373615	-554.86702	-499.949729	-528.375608	-469.766702	4044.82576	1096219.21
616	298.825991	0	-612.339561	179725.042	-529.169563	2316512.74	135152699.0	6822929.54	429624.316	3396392.01	2014.45947	60502.9095	103593588.0	257203.728	31650612.7	24263711.3
618	297.068783	0	-669.515304	-328.581272	7646.69343	9236.85725	38950.5089	-316.962664	-255.075831	20388.1046	-28.1591955	-708.085304	-110.998115	-515.028476	14066.0102	22272631.8
620	299.336702	0	-723.815625	-723.815625	460.1553	2478.85768	7559.16952	597.46513	2078.40828	191794.862	314.129337	1568080.69	4562.63436	29696.3592	12678.2973	595767099.0
622	299.627214	0	-663.551656	-533.226463	4686.41179	52423867.2	42825.0493	3952.85587	360.845812	-153.181994	-448.714221	-702.121655	3950.07543	3944.31673	3362947.77	241015.121
624	296.640368	0	-718.892774	-609.851693	562992.039	1846.52822	141181.678	-155.84599	51.465328	-7.73795785	-432.796666	-757.462774	-28.6848036	14269.2326	14057.4298	-457.082147
626	295.751418	0	-627.887989	-528.148347	42.5193916	-38.278511	1093.50356	-167.079552	-297.266446	-258.653898	-344.053514	8025.14498	-60.6314391	-589.437988	15527.6074	11429411.3
628	299.75004	0	-718.032116	-407.531882	7628.88206	1304.43604	799.440405	-375.590681	-277.731193	-818.862118	-470.786511	-604.169826	-387.151682	-227.289807	-167.847122	8707.42191
630	297.289063	0	-657.040431	-535.389545	389.058675	132864.591	4431.54298	-187.791635	-361.930105	-455.022506	-552.880953	-462.885076	-513.456287	-618.567646	6193.03575	14125.4648
632	295.337039	0	-720.480049	-390.535365	546945.467	190816.573	11485.9174	7354820.16	-480.660042	118123.43	1287.00719	282045.339	-87.1197124	-398.036	210466.99	648878.355
634	304.11622	0	-713.344345	-516.355685	-431.032309	8915.55578	13648.2421	-649.364345	-181.007772	89000.0965	-557.480317	39840.2384	-487.271721	-515.574128	53186478.6	4587.46883
636	303.892753	0	-729.19339	-697.784222	2658.58122	5720.38806	517.415187	34413678.9	-457.952292	-454.073466	-627.282926	2604.73956	-598.149822	-690.686469	147422.039	40354.9868
638	294.842026	0	-699.334293	-616.991721	223889300.0	569531.399	2100.54358	377.809121	-348.635632	-586.673007	-570.208883	236.71887	-467.815362	6879.93189	-654.194293	202.572153
640	294.358301	0	-657.654503	41629.3715	-574.484504	2426838060.0	14888373.4	11042645500.0	8505023.22	4112343.71	648.709201	91186381.0	417.886141	54972041.8	465242.317	187851.129
642	298.362843	0	-665.935469	-524.084077	425.573786	11643.8756	263309.665	22905.9631	-285.320687	504.50437	-573.405471	1511179.96	-360.675883	-565.956244	166609.155	111213.426
644	294.895002	0	-647.870252	-208.85446	-564.700254	11566206.0	219710.517	18178567.3	3537.62961	123904.458	-266.244693	192664.779	3990.64245	4253.06408	325713184.0	146112.024
646	299.31811	0	-663.953574	-663.953574	-479.217278	-276.27187	331.330298	-549.137846	23.4487973	-568.392932	-504.610112	-506.897412	-163.210237	902.980579	-358.292779	380.641219
648	301.803293	0	-643.012309	4158.44388	-546.689717	6388.78381	33369.547	4031.77169	-281.322045	6992.29695	-550.470014	10264.8021	-473.967922	378.528674	11010.2586	6739506.14
650	295.517265	0	-680.523413	5019.16519	216148609.0	-479.09342	35728.9426	-198.634106	655.737748	2228.14385	12.2793418	175002.343	-253.539316	-322.57249	4648.49908	351537.445
652	300.062994	0	-681.018223	-303.047471	97308.1992	-262.791372	29902.3193	-617.038224	-337.309378	687352.715	-493.395986	462.111184	-453.329584	420.517455	-515.374932	111066.295
654	302.63479	0	-701.418807	73170.6747	-618.248808	32711.4678	389096.934	33257720.2	87591.2749	1432772.68	50885.8443	2598989.18	176715.812	40434.3954	177300.294	363347.497
656	295.684572	0	-703.451278	27081722.1	-620.28128	102906.44	23961104.7	18372.0406	53987.1168	1886956.6	174513.601	5288.57093	19273591.8	453698959.0	5534326.69	1327058.36
658	293.281615	0	-720.668627	-564.776064	-515.504998	-303.245672	240375.342	-656.688627	-130.067656	8999.22428	-562.251698	985.698585	-535.816729	-381.16089	-112.683972	5328325.43
660	298.883417	0	-679.798469	-497.547469	6509.88539	740.162077	977.368998	-522.67534	-294.880387	-780.628471	1838724.99	-640.507361	-349.953706	-544.946269	4656.48344	-89.649017
662	297.485268	0	-721.245288	1868.14634	-426.496072	225904557000000.0	36514.0799	66756323700000.0	-317.937105	125779.372	145.952904	563143.009	-617.425288	41674.3636	160279.356	267433.921
664	300.421182	0	-671.856813	-541.682055	6324.52254	-380.621522	-244.192011	-531.369948	-369.611041	-76.6454727	-270.141847	-532.234644	-376.427212	-563.881283	-626.716814	2945.97686
666	296.514601	0	-659.837054	-659.837054	26.2156248	730853.039	26896.281	905.010797	-246.019639	21452.0193	-355.366829	1473.50643	-451.845638	-552.312595	15411.9029	4680459.29
668	294.758893	0	-704.247089	-640.08386	-600.342579	3009.93064	24198.0536	-294.665742	-289.306499	-100.68814	6364.63817	1938.53681	-600.426514	4424.24655	252.344956	11510.8239
670	299.947533	0	-657.249556	2426.96426	183701.007	236302.466	1864.02243	304284.643	-417.429549	228.621713	16645.9429	14710.6984	-471.778844	-508.309262	67409.4152	409921.649
672	299.027815	0	-699.19512	-612.574623	1005.20618	-497.765127	3085.45853	-488.562533	-368.247824	-698.827726	-540.751797	234.736397	-437.995728	-578.66128	1645.32377	3763130.84
674	297.396485	0	-722.769451	2718.58935	17700.8586	-521.339458	1058553.46	-561.578041	-302.000197	-368.788935	-545.961602	-219.396199	-368.010252	720.827487	1620.38212	1702758080.0
676	295.473239	0	-654.964046	-378.403017	1322.04342	150.282972	5416.27414	-590.984046	421.059501	-426.018099	-356.966611	-574.938171	-494.398598	-427.747919	-74.9031674	23455.4574
678	296.122313	0	-716.197684	-629.629292	116759.835	685.905017	-520.28768	130258.802	-365.184031	-691.925616	-534.386161	-401.323984	-524.733035	-552.474993	26092.9211	6303650.46
680	298.522327	0	-712.706543	-532.015981	14450.1954	981964.627	-516.796539	30964.8625	95.9640805	-624.511278	-521.718866	6170.90405	-141.568131	419.871369	7679891.62	70660.0463
682	299.30545	0	-718.642811	-718.642811	6009.42985	85725.4808	341748.357	3263671.24	-46.9172052	618650.22	-381.128509	1587091.18	-469.629799	-506.339311	26542.6681	8864.45717
684	297.792797	0	-624.816741	-624.816741	-250.68715	20787.22	19163.1342	238.341999	131.553321	131.346084	-473.404205	1390.00755	185.919811	-339.746192	116013.562	105826725.0
686	301.811862	0	-635.304679	-503.096824	34224.4431	1422.2809	33335.0178	-70.9728212	-289.298883	7895.85804	-495.076985	2123.10041	-303.003537	-499.519059	-590.16468	88997.0247
688	298.062797	0	-664.615665	142892.405	952.018927	-463.185672	22530.4092	87126891.1	-292.625268	6701.54262	-6.42067882	7041534780.0	4579.02086	-165.455625	164127.75	82564836.0
690	297.340333	0	-672.891745	-584.748048	658757.975	2231.1188	-476.981742	-438.203233	-354.857357	-593.358742	-479.170926	7984.61792	-474.560764	-561.362863	73016.9099	43708.2869
692	296.700046	0	-655.790842	-363.120102	78379467.3	61.3311268	359139.221	41.8536499	-395.241262	838.506097	-455.603252	-419.658049	-499.116987	-617.340265	12406.3143	11161.9089
694	292.810494	0	-684.144807	101205.154	-600.974809	11313.5317	963.054278	37663.461	671.685809	-465.43	-453.881942	-545.602012	14197.4124	8994.38216	5789.58367	777877548.0
696	297.557989	0	-729.66943	-545.883719	56669.5215	-358.924801	9990.46418	-665.68943	-422.482148	-444.567425	-556.892936	-305.28023	-455.705421	-604.987262	465.074178	21505.4937
698	300.954028	0	-718.313624	-609.093691	175516.666	654.834148	-522.403574	-511.967234	-298.496681	-718.772431	-577.49079	405.714145	-514.880485	-652.863479	183.283614	730.619313
700	295.699721	0	-669.222006	-634.332606	3161.41533	-104.303779	12713.5033	-558.712351	-349.565363	-591.613604	-550.842733	-294.216425	-420.644845	-630.771931	-409.468379	6912.22787
702	296.28681	0	-712.645463	-600.363138	1785.98338	-123.848279	-516.735459	8131.25483	-343.660298	-689.806056	-450.577504	1784.18169	-498.850153	-611.786194	82.5172527	42658.683
704	301.833153	0	-734.970476	-351.245989	2059536.52	-12.6915942	4281.92644	-622.03646	-317.850298	-835.800478	-242.445763	5191.88523	-459.165879	-295.548916	3200.09668	920.008137
706	298.227643	0	-718.01102	-685.857973	19857.8344	-187.211749	23745.659	-153.634933	-478.190571	-362.542402	1708.18959	-525.6232	-564.438446	-658.140874	2322.16576	-308.427839
708	300.646538	0	-718.327336	-581.220059	9651.79571	1300.56517	4456.52096	1943740350.0	-308.10479	-694.501476	1212.53623	6855.42779	16.0444963	-566.927572	-673.187337	11098.9955
710	297.299835	0	-721.860755	415.763896	9487.00776	1552.51092	371727.304	-54.6243473	-447.183213	-141.216809	-587.183614	-172.459367	9.14921295	-683.410752	12411.3981	3130.37504
712	296.427805	0	-664.2314	-550.88047	-74.0208028	302.029788	7317.55771	19431.8674	-323.16361	5442.565	-492.255974	879.319103	-207.779473	-396.98172	1879.63786	-788.381401
714	294.236101	0	-719.519361	-437.466235	-29.5404378	1841.80197	2293.22391	-44.0781317	4053.85426	3877.35043	-581.282919	7995.58737	-406.034739	-608.934817	-349.585312	-843.669363
716	297.637716	0	-726.469198	-712.048684	-545.841038	-482.030268	16377.0531	-540.536769	-436.175252	-487.546691	-612.376481	-725.035519	-598.337208	-688.011284	-505.029294	-759.912343
718	296.950462	0	-725.099792	-26.3711329	21694.0104	17370.7914	155118.061	1993.7321	-394.786151	-335.386573	-585.98363	-628.371751	-101.981549	-645.922746	-679.959792	243953.758
720	293.299058	0	-715.248612	-671.579814	3409.39802	0.625455691	26041.7241	-591.194328	-227.973205	9133.30511	-557.515601	-609.627461	-558.330761	-226.144144	-670.108613	51442.6263
722	300.405771	0	-627.078873	-518.285604	-246.445132	-169.96876	3205.82587	3270.79821	-306.038991	-652.568388	-534.548859	-577.233013	-493.570975	-540.753826	27613.8017	18454.3396
724	301.946111	0	-673.666066	-635.768406	2789.65618	528093.238	4132.89317	4717.11642	-344.972115	1231.71307	-544.817383	467.280351	-520.525681	-593.538668	-628.526065	5610.84322
726	300.633145	0	-650.041524	-435.386703	5206.58592	-99.0174921	76422.105	-544.999501	-296.742377	5668.1668	-557.477074	-563.917134	-397.62404	-600.980656	2612.58098	18539.2549
728	293.215247	0	-699.931277	-638.415488	5710.06588	74.4812134	4076698.98	41.956946	-460.111241	-644.409864	-520.499009	-100.49043	1096.56613	-633.322737	14788.5126	435989.028
730	302.283708	0	-777.838489	-337.892851	-573.987863	-221.825843	8336650.6	22417.6721	933.352193	53.1536188	-613.085574	-816.408489	-162.134396	-344.503683	274.024687	628283.64
732	296.866336	0	-682.349496	-397.190557	5021.94319	21418.4381	139268.386	-25.3481818	-383.83299	-700.643799	-479.198934	-720.919496	-472.402738	-567.115784	41930.4618	-469.389339
734	300.468126	0	-736.099456	-736.099456	13811.2009	1511.34139	1692084940.0	4068.82108	-411.802317	-633.970206	-241.262871	1302.18486	-254.872469	-217.597006	3919.63971	60880.0772
736	300.6805	0	-730.704118	-388.040188	2640.27698	-308.346345	3341181.86	-541.749919	-324.135409	-662.039189	-342.362123	-769.274117	-508.356188	-3.74371609	45383.1544	144556.027
738	298.056435	0	-747.285638	11.3571348	2413.3897	3292.41413	21872.111	-514.048304	-343.300465	1246.33341	-166.004632	-785.855638	-414.791139	45.2112076	33384.5958	-364.58077
740	297.259014	0	-743.772167	-346.292802	4029.73002	8407.7599	46332.4855	1764.98193	410.319006	15398281.4	-560.496928	-782.342167	93623.6132	10334.219	599.067614	294.172129
742	302.135764	0	-702.317678	38.9231762	20561.1817	16544.1947	-389.172282	13680.3794	-398.463003	-689.139815	-559.327397	-184.532225	-571.511316	-663.867631	4633.13199	7961.24551
744	295.303905	0	-700.872563	-475.401382	-447.574804	1821.57023	17420.0585	-214.920803	-251.031629	12271.7806	-460.830759	-512.945157	-597.052563	-550.829026	8708.65518	1118005.38
746	303.454247	0	-648.328706	-587.378897	-343.981508	1688.9807	2230.22085	-485.113677	-360.153818	-675.243003	-434.821446	-377.538732	-512.583556	-609.878699	4236.40045	834.25805
748	302.710088	0	-795.178698	291.31603	23379.5877	8759.27855	1799352340000.0	1768767.19	210.653766	-729.869107	179.805424	151333.376	-691.358698	737.810468	27605.8248	510415.727
750	299.314888	0	-699.192369	-534.633117	-616.01831	-384.756866	43991.1394	-103.972507	56.3797925	1166869.02	-590.768679	8876.31973	-497.397402	2820.31429	209801.965	153506558.0
752	300.031198	0	-633.752665	8897.01577	57059.7664	3742.02316	1788.07474	286179.323	-111.303188	-510.8072	2188.65856	8671.66888	1888.31871	44609.135	-588.612665	21070.5352
754	298.881142	0	-677.863087	-649.105697	28062.7103	-441.72262	808182.914	1.36056267	-374.98116	-222.048235	-536.733167	30909.4117	566.605869	-603.777749	-632.723062	204.766241
756	295.196379	0	-686.772409	-501.946496	10519710400.0	1750.64108	112739.534	1436.68074	1997.24147	10101.0652	-401.590425	1449.02523	-582.952409	-445.551951	6530694.35	69025.4921
758	297.267658	0	-702.700344	-514.035068	-375.339437	-96.8905583	2.37891339	-511.596821	-374.921125	2766.43534	-552.310073	16118.155	-513.785499	1281.21646	-657.560345	8259.54318
760	299.157783	0	-795.816895	-667.198984	19159.9295	120864.516	22335391.0	1297.7725	-555.996888	-229.161762	-580.128853	3910.63838	-339.933452	-669.433384	8990.5679	802151.258
762	295.107212	0	-709.401996	-673.361872	48109.9486	-207.274815	56297.2545	-515.817823	-469.581988	-473.649035	-533.040073	29193.3792	-535.459753	-614.288522	745.276937	13236.1897
764	297.517292	0	-630.611449	-56.0150598	-67.1529754	9870.07094	64083.5393	-344.022313	-90.3936963	4322.01439	15982.6292	5181.82967	518.112409	721.852555	-585.471449	1114.5625
766	297.380515	0	-688.262223	-685.568167	-452.991946	-448.265406	2345.44046	-587.14767	-416.987171	-145.891181	-592.947592	-632.804551	-521.436667	-639.559112	-640.313695	785.59206
768	294.992706	0	-744.766659	-619.112635	-234.328902	-139.522532	74559.9066	-562.397253	-323.661636	-697.735449	-464.000135	-321.57997	-513.442057	-622.382862	7677.30708	-868.91666
770	299.32074	0	-729.043607	-341.676376	18102.7629	713.05343	10418.1922	3193.96223	-416.297548	8667.91581	144395.14	763.840675	-407.282144	-690.593606	768.810896	63698.7566
772	295.983142	0	-651.529824	310.36977	89.1697572	-367.102527	55226.3642	16678304.9	-341.496704	40776.863	-411.231548	15358.5659	-345.116078	-558.577553	-606.389824	3021.51604
774	295.097292	0	-743.358362	-662.83115	33276.7106	44637.5597	1479614.44	-123.271822	-140.330526	563804.864	25745.4026	8795.06341	-67.7335689	-534.316871	10332443.6	-867.508364
776	303.678843	0	-700.335478	8407.44809	1774.39708	225.358614	118263.42	225.196473	-240.049051	201426.748	-324.917645	16744.8214	2268.04266	7172.76782	-655.195479	47243.9872
778	296.449044	0	-719.082188	-407.504898	8486675.38	7192.68173	1988.7311	-305.273511	-479.254705	-702.525996	-611.942124	-677.724913	-564.283112	-660.214586	49.4046308	4066014.08
780	298.495759	0	-649.456956	-649.456883	7426.34746	-96.4534153	3038.27393	-33.4671047	-383.790323	284217.22	-378.337063	711833.996	-505.740291	-557.856301	11258.9941	73933.6101
782	296.44789	0	-673.503303	-595.520473	-52.4930154	249.250592	1758.66559	-443.289324	-312.226646	-637.760945	20299.2894	-379.470429	49.6837582	159.623466	262.78346	-797.653305
784	298.771081	0	-695.04893	-139.232007	-611.878932	3444.67603	18878.8821	7156141.14	-248.109855	38860.7218	3453.32713	250781.843	12369.6586	4715.98643	922.820259	132024984.0
786	298.415649	0	-669.360861	-382.274986	-461.583097	-277.423527	3530856.73	849.415301	5705.45763	11311.9522	-516.783068	-540.369289	5468.40639	3376.55716	-624.220862	3117.722
788	300.547116	0	-695.681401	210.015523	563.121388	-151.748037	5046.58476	-631.701401	-159.846913	92199.0253	-557.351769	1905.29031	-308.019948	160.170161	372.218527	38823.4986
790	300.500383	0	-733.847908	-580.37263	925926.679	5407.29425	1320666.09	-535.28572	-310.032746	-722.059285	-591.945545	10078.8926	-512.771836	-629.888236	4321.42891	-857.99791
792	295.753233	0	-603.494278	-180.255893	-221.714269	-323.251304	226261.599	-509.620625	-297.974899	-647.26936	-510.964265	-513.790586	-393.871266	-305.18118	-285.916968	177.794128
794	299.245704	0	-656.447312	-456.021067	238142.582	4034120.17	15210.6619	365881.449	-45.5048946	190.039644	-563.917313	3786.36167	-295.651321	-387.920328	44297.2248	6575.21231
796	298.789297	0	-718.692609	-434.90873	87925.3982	3770.53242	23275.6022	114698899.0	-257.478067	-819.522611	-545.13608	8253.58067	879.039728	-574.319256	138785.042	1147.269
798	295.924281	0	-732.201406	-682.373834	29180.0645	222870.942	281.677621	14.0673616	-438.740914	5939.76789	-598.429793	56891.0664	-596.073226	-617.316644	337557.471	-856.351402
800	299.19688	0	-719.596741	-575.075756	1066200.62	560.081929	29989.6795	-298.41212	-283.695313	-768.370263	-560.629888	-758.166741	-308.396341	-434.389822	9161.06717	15813.8957
802	298.743816	0	-677.621035	92.5258803	-292.002699	2500.84242	5739.38302	-459.291314	-189.421954	1784957.66	-472.310174	8542.23026	-318.416285	100.55586	-632.481036	16036.617
804	296.583481	0	-711.377712	-396.621217	-14.4263445	-456.254743	23606.3494	40777.7379	-230.888398	-653.348617	-566.210518	175.385783	-534.817759	-606.89714	-666.237713	14394.1697
806	296.964526	0	-697.872378	-231.414679	2273.21691	53425.6061	3959.14412	-281.508255	-300.762522	-798.70238	-495.319535	-312.947465	-498.719124	483.679395	1515687.46	9693072.21
808	301.110202	0	-725.598445	-316.976164	6660170120.0	-192.332997	1962.58657	2254.50253	26.5590447	-672.593049	3146940020.0	-764.168445	-360.164245	-295.018651	7700.1424	2524.50308
810	301.794154	0	-667.265431	-324.185969	7427.73969	8090975.95	293804.604	10414184.6	-277.942273	2453.71058	-574.735432	518.091544	-516.910428	-407.218019	2485.25064	48153697.2
812	302.889038	0	-696.869751	-684.388425	12575.834	-447.767986	20416.676	-576.216046	-446.17577	-704.294792	-386.784988	2420.85141	-557.322676	-658.372453	-452.96848	1342.50435
814	301.639057	0	-711.214806	-230.567818	73800.5166	-17.255212	1652.21401	457.474829	-322.20321	-709.009736	-505.834786	-749.784805	958.828296	-266.421575	-481.082646	201.029623
816	302.848181	0	-658.831785	-161.41425	131700.106	26.2230778	1037.64502	-548.300085	-339.40035	84.3026937	-466.99812	-601.356209	-439.765263	-556.11747	-613.691786	3994151.32
818	299.780569	0	-670.613819	1688.69524	-66.7611768	1622.06886	1463.87468	-155.497451	-214.492616	6056.92529	-429.181264	-709.183819	-281.529604	-457.608342	7985.234	4135.74351
820	297.309724	0	-688.099532	-346.413795	1818.78919	-137.469421	7828.60607	5270.19035	-394.09795	2824.62146	-527.769843	-220.245452	-499.313908	-588.096519	2792778.1	-812.249533
822	297.356118	0	-644.807681	-446.423147	396.885158	125.334645	858.009183	-580.827675	33.2006246	3183.71939	-520.483201	511.782437	-425.245097	-501.528085	-258.485072	114032.278
824	297.757139	0	-678.102391	17445.685	6034.16703	22732.0743	387930.551	11335.3372	-438.282384	688.262348	951.747984	283468.125	15213.4166	5160.09157	109015.353	270816.766
826	295.896207	0	-648.4401	837.086007	415140.017	67.2022773	49925.2669	-584.460101	-198.213102	13604.0779	27475.7428	8053.3893	-99.366746	14625.8181	3108.2857	2701.9406
828	302.584099	0	-619.413548	-424.022404	5774.88389	1462.01037	71079.3369	-555.433549	770.680545	379.750729	-339.597551	1546.65376	-452.586165	-433.45352	-298.15815	509729.692
830	296.432011	0	-622.69923	-583.259332	868982.369	350331086000.0	21765.5365	2516.10884	-278.805927	-407.301384	-384.163029	464.905949	-470.128124	-482.958574	-577.55923	3827082110.0
832	298.034385	0	-764.481321	4880.12585	9576495.4	1295.2895	274191.558	5360.03693	-435.604085	18439.9347	-614.650956	113829.826	223.329703	-726.03132	2435.0298	562.380986
834	294.894275	0	-719.998704	854.20301	4135373.99	1703.86177	44424.7701	-115.332459	23022.0441	-82.8293573	-557.006716	-758.568704	-499.68681	-317.590005	4752.90569	1505.77376
