time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2694	296.973833	0	-2017.62586	15292.9358	-1694.10358	-1592.78463	58130.893	-1992.98882	-2006.99586	180428.947
2696	297.657149	0	-1894.08957	-968.498446	7557902.89	-1716.40442	1334.10191	-1466.93284	-1883.45957	-1357.93423
2698	298.122843	0	-1807.71551	-1807.71551	-1424.45311	-1582.30348	225192.264	-1642.25684	-1169.36051	-1420.90342
2700	294.894797	0	-1960.41907	4234.91687	-2037.65907	-348.879111	15014.8653	-1622.85512	148125.745	25682.9917
2702	297.720662	0	-1854.85512	15391.2944	-1932.09512	-1304.90683	4551.8377	917.784025	583.756301	-782.523689
2704	300.820462	0	-1892.57966	-1892.57966	23686.5666	-1252.37295	19540716900.0	-1798.48015	-968.491901	11800.6591
2706	295.424872	0	-1970.77166	-1185.996	-1842.39306	-1681.06921	5214.27333	110613.031	-1960.14166	81523.6225
2708	295.094406	0	-1824.72416	17158.9377	-1901.96416	37922.707	323099614.0	1385.47899	262739.114	-1269.24607
2710	296.826582	0	-1885.71447	330757.911	-1690.96148	16766056.5	361718.581	-65.4066305	-1875.08447	4757.31342
2712	294.87725	0	-1866.7322	2991507.28	-1943.9722	-897.687563	92604.2771	45414.4646	62.827008	1046.48102
2714	296.968433	0	-1846.21371	-1846.21371	24593.0565	-1409.12333	33233516.6	705329.633	750814.035	-1137.91354
2716	297.194329	0	-1836.76603	-1836.76603	-1629.08174	-1500.85609	407800.5	968831.155	10255.5735	-1481.12406
2718	302.939868	0	-1907.74673	12929.8475	10459.3395	3236.28058	70729717.2	254123.859	-1897.11673	128541.921
2720	298.327806	0	-1841.60718	-1841.60718	-445.186954	-1097.71707	1.03028619e+17	-1880.30553	-714.8118	-1491.15715
2722	299.938639	0	-2018.47505	848.939854	1187.94505	6333.51523	1727289510.0	4649.20021	5694.09741	-1857.85505
2724	299.860359	0	-1789.27302	-1789.27302	-1223.55537	-735.738196	83186.2836	763.739777	5375041.87	-127.453469
2726	298.570759	0	-1804.07548	-1804.07548	6157.40352	-1548.8429	9900499.22	2478.92843	446438.548	-1467.03376
2728	292.804164	0	-1940.77796	974446.168	340449.923	882616.211	423713955.0	-2161.85797	196032.172	10834704.3
2730	298.773943	0	-1886.67388	4712.87179	-938.969421	-1228.36174	-1656.55389	-1650.30926	19539.7022	564913.231
2732	299.290428	0	-1967.93591	-500.960407	5781.345	-1621.88204	5077023.75	274906802.0	34466.6567	-1807.31591
2734	296.886217	0	-1923.74534	2703.19334	-40.0568701	6492.65093	3320119.2	3446.20469	16142.3362	-1763.12534
2736	294.541632	0	-1950.84148	3758.89562	7625.82397	-1867.27148	35946.6785	24768.627	9127.43999	-191.950353
2738	299.834465	0	-1855.77077	163564486000.0	-1678.01139	-774.801246	73049.2453	-1616.6085	-429.656245	-1695.15078
2740	296.705617	0	-2017.76622	336915.528	-1235.6177	-852.0537	166538.458	-2238.84622	18163826.9	844.9407
2742	296.582426	0	-2000.3241	57627.6433	1717042.37	8257063.04	70137202.0	-2221.4041	240865096.0	2232268.36
2744	294.604066	0	-1933.81187	111734.704	10454.5725	6688.45465	292384.318	-2154.89187	15688.3356	8859.21808
2746	297.788292	0	-1901.68907	5280.6819	-1978.92907	851.829555	885.977412	3032.24564	-105.785377	-1603.21209
2748	298.649309	0	-1914.78696	8081.00357	-901.333965	12280.6822	-1245.69949	164747.057	-1904.15696	-1179.2263
2750	294.247842	0	-1825.00824	-1825.00824	-876.133494	-1565.28334	36360.1258	-832.062852	6296.72508	835.819962
2752	301.046711	0	-1875.45584	936733.046	-1952.69584	4072.73866	4159.98308	4552.40654	2043895.37	-714.045656
2754	296.817993	0	-1968.35179	1779.57407	452039.241	69726.4991	-1738.23179	46347.7043	209137221000.0	1077972.66
2756	298.975025	0	-1920.0126	-423.80363	31.7969322	-1089.07358	2876.64524	1764074.41	-1909.38261	952.675342
2758	300.128548	0	-1909.24436	1217039440.0	1449997.02	-1198.23669	8294.75285	21040033.3	-1898.61436	25671.6273
2760	294.562212	0	-1865.6218	2826.65365	93723.2839	-1611.2704	-1000.459	-1625.60875	-1854.9918	-889.251444
2762	296.322688	0	-1943.96069	-1188.21996	-814.29674	-1740.27633	-1713.84069	9053444.57	-1418.61002	1077.14686
2764	296.899563	0	-1840.23128	-1840.23128	-1192.61202	-1401.222	1191588.14	1773.13828	714135.769	1388.70083
2766	301.817441	0	-1783.56648	-1503.22828	5437.10383	-1699.99648	4486463.17	-807.68108	757356684.0	78678.6316
2768	297.623251	0	-1911.98072	9692.93373	-1989.22072	-355.393399	33665.6199	-949.157178	-766.394987	-1494.99775
2770	295.560987	0	-1907.65837	8076.25601	1154.33589	-1824.08837	3143499090.0	2711.85895	6392909.0	5733.5878
2772	294.712581	0	-1852.83407	232981278000.0	-640.508454	-1493.73053	8826.20501	9170.64927	198834.894	-1692.21408
2774	294.351842	0	-1819.06234	-1819.06234	-1613.05571	-1587.16484	24296781.7	-1990.47977	-1171.81771	-1488.6138
2776	297.714287	0	-1918.38263	51823.2816	110805.341	10645.2647	291223.847	1183054.13	86372.6405	-1757.76264
2778	299.313783	0	-1883.00259	-1291.27209	-222.416063	-1799.43259	-154.379088	96076.6958	159681431.0	-979.930708
2780	299.159601	0	-1863.34989	10361.083	3198.78556	6990.48016	9521.04791	-2084.42989	6216.03905	6162.98776
2782	298.972098	0	-1936.62084	-534.124049	-1815.04437	-1853.05084	-52.5307932	-1952.05367	-292.07821	34616.5404
2784	296.816412	0	-1892.6563	-1892.6563	-689.823776	-1405.34217	-851.087925	-1855.98842	2574126.6	2630163.33
2786	293.639928	0	-1971.50333	14034.8652	2822.83311	3498.56693	693661.612	-2192.58333	172439.666	-714.658485
2788	298.946746	0	-1931.97275	62032.9138	-611.251052	-1326.54506	134491.786	-2153.05275	-1264.67006	114399.169
2790	300.587741	0	-1893.36003	35845401.5	395302.962	-1809.79003	47023.3497	-1082.5032	89838.0409	-172.979182
2792	296.5987	0	-1899.77143	6465.10079	1965.84164	-1593.08423	209093.95	4873.57122	419536.938	-1739.15144
2794	295.665782	0	-1930.97796	1356883.18	10315417.4	163348674.0	162725115.0	12059.6401	127078.018	-1770.35796
2796	299.330421	0	-1954.79273	1927.10758	3078.77133	-735.819679	22229.5236	285956691.0	-98.0911872	-1794.17273
2798	295.557621	0	-1901.10266	-248.139652	-1978.34266	-1563.2897	4056.98742	1995.96472	43714.8782	-1143.52626
2800	298.101104	0	-1906.16912	-1108.846	-1656.25342	-1822.59912	-1373.95518	15609.3437	-606.077961	374.612892
2802	302.871685	0	-1864.17349	15772.2412	-1941.41349	4451.86938	5767056390.0	191.047194	12758.1041	-1192.00141
2804	305.0588	0	-1935.29388	82395.4703	-1605.25906	26756.2732	167248275.0	7399.12903	53703604.6	-1774.67389
2806	297.577448	0	-1925.30145	800.428878	31780.0587	22860.7523	10511545.4	5969.6454	119042.432	-1764.68146
2808	300.895468	0	-1888.76308	828.85926	-348.324486	-1553.40214	466877423.0	-1303.99266	5763.41379	-1728.14309
2810	298.228849	0	-1996.49454	-1053.2907	176582.373	-1608.46631	-124.819867	-2217.57454	1189.45346	-1512.75023
2812	299.761081	0	-1887.69271	37782.5027	242404.728	2703.76413	972990.38	-2108.77272	6575730.05	182339.861
2814	299.571978	0	-1925.6263	7042.64827	709.286555	-1288.58728	14795891800.0	4028.71244	63580.0048	-1765.0063
2816	298.611214	0	-2004.82767	2933.08764	-1758.50174	-234.807718	860847548.0	-1201.32861	853069.621	-1844.20767
2818	302.693128	0	-1931.82382	-1635.31688	-946.835991	-1470.80373	8748.2746	-2152.90382	65135.5756	-1087.39134
2820	300.638834	0	-1918.45202	-920.620289	5444.86154	-1217.06212	1751507.29	-2139.53202	3703241720.0	14040494.0
2822	298.141783	0	-2025.73881	36944.7212	883642.029	4505.48511	4839335160.0	-2246.81882	867405.958	220967.854
2824	299.802127	0	-1913.03969	18502.3916	28928.5234	793.381209	61673.1027	5408.69451	992260.999	-1752.4197
2826	299.342077	0	-1920.25809	-1695.09428	-1688.98348	-1672.37035	-1690.13809	4921.26618	51099.4275	-911.918454
2828	301.365893	0	-1933.28791	1959.41297	154482.962	478720.183	312896.481	-2154.36791	1467749840.0	4038767380.0
2830	300.83602	0	-1849.09147	13917.9587	526426.286	-452.971495	4943902.83	8047556440.0	73935.0563	-1688.47148
2832	295.025369	0	-1940.48125	-792.258766	-1581.82365	23453.6569	11986.085	-1804.37427	-1929.85125	12226.364
2834	297.460443	0	-1990.96083	3574.53572	-618.205065	6007.05699	14391.9137	11241.3773	76257.1947	-1830.34083
2836	301.644423	0	-1881.57464	25360.5723	-1958.81464	-1684.92595	838.572913	953299.071	2476789.46	189307.554
2838	299.038318	0	-1911.89414	-1911.89414	224.169524	251296.474	909400.688	39740.6539	112297.61	16564.4999
2840	296.861918	0	-1933.05407	3685.09592	571.951374	134744.192	3743321.3	2082.12095	-1922.42407	38610524.6
2842	299.519754	0	-1936.97177	2962638.42	-13.6851341	-733.937249	33544748.1	-1554.45906	2631710180.0	-1776.35178
2844	300.651128	0	-1899.32185	1219.89299	-561.982046	-1815.75185	1585013.48	-1776.81244	871444.542	-1477.74328
2846	290.688716	0	-1919.66445	12297.5787	47285.9085	17854.8863	8400.98602	-2140.74445	1329509.5	2695.18476
2848	296.628323	0	-1913.8232	4264.6303	-1674.0584	16601236.4	881386.714	-1478.52392	-1903.1932	3358.0608
2850	295.529949	0	-1925.05348	10815.1595	42974.8284	-1331.82171	239054.353	-2146.13348	204567.198	1201862.6
2852	295.307427	0	-1926.57347	7098.39583	-1483.99729	1258.28639	1200451750.0	68421.785	-1915.94347	546602561.0
2854	296.472443	0	-1896.65122	30818.9852	-1798.43577	-767.475184	8762059300.0	-2117.73122	1805427970000.0	-626.969817
2856	301.4317	0	-1811.43679	-1364.3327	-37.4351332	-1612.22318	-84.8165593	-2032.51679	94940.5891	87060.0323
2858	298.402073	0	-1834.7092	-1192.81606	-824.070509	-1580.3303	6937.49623	-2055.7892	44886.0031	1149.12347
2860	298.790399	0	-1898.04788	-1898.04788	379.159148	-1621.60883	3496.29015	521719.3	31071.4541	2031.02521
2862	301.545082	0	-1844.12679	57624.3729	-1842.66124	-1760.55679	40869.4523	52050264.9	-1501.5806	-1616.62998
2864	299.177058	0	-1833.37934	304.145717	-1783.88658	-1749.80933	32058.9763	497561.944	13948385.4	-1544.15476
2866	294.59333	0	-1865.78176	-1865.78176	254734.304	137427.299	957458224.0	-1580.60602	537198960.0	226198.466
2868	295.393476	0	-1873.8026	158.71885	373822.865	-44.0467066	8168.79149	147425.832	-1863.1726	-1.56081281
2870	300.235749	0	-1833.12145	-1833.12145	4137.26279	-1522.15973	94985152.5	3832.48786	1204050070.0	124887.675
2872	299.736418	0	-1874.46987	1163.01464	228.074608	-1790.89987	4687245.76	-406.092225	17890.3658	-1292.61333
2874	301.20852	0	-1818.24908	19133.1499	88412.439	85.2190714	89836.499	848773.914	17843.1145	-1657.62908
2876	296.449099	0	-1860.11734	47351.3988	-1124.22065	-1235.16559	25488.1493	-1443.5096	-1849.48734	-1107.95473
2878	296.055071	0	-1874.42263	-810.973872	-1675.59725	-1515.22149	415086251000.0	2677.13252	-1863.79263	-720.076533
2880	298.571324	0	-1868.76763	401.212311	-325.985319	-1785.19763	5898348.09	1080141270.0	773909.755	-227.11928
2882	295.122389	0	-1887.4398	5550.27471	-1457.97207	-1803.8698	23807636.8	16932.321	354114.532	-1386.49644
2884	300.722828	0	-1978.86967	941.633491	-147.234527	-1659.89241	10941.2632	-2199.94967	6227.00611	-856.273581
2886	301.097336	0	-1923.16918	10988.0977	7863.69456	21643.7068	688774.046	1769.96591	2152515570.0	-1762.54918
2888	298.949382	0	-1832.22488	3130.90433	6812376.91	-1748.65488	-130.816976	12006.4821	18462146.0	133370.483
2890	299.896611	0	-1881.67628	45707.0263	-633.194832	26962437.7	-1651.55629	5282.44931	-891.544864	-549.720821
2892	295.955823	0	-1915.98419	6108.73392	-1232.2837	-1832.41419	91732.8082	1264.86495	820483.121	10329.8815
2894	295.189118	0	-1845.84273	-1609.0716	-1178.48638	-1762.27273	7724.42759	-804.090136	1174.86134	-1556.85552
2896	298.049686	0	-1884.59504	-1687.77332	-1961.83504	-1638.88928	409950.645	-1431.65163	6836.68884	-1201.55636
2898	297.986642	0	-1910.07261	-1349.41052	-1987.31261	15911.0102	13414.9851	594604.402	1816.09226	20371267.3
2900	301.979965	0	-1791.64364	-724.147611	-1380.31393	-1268.35417	5629.15174	-1307.65424	-1781.01364	-1353.95948
2902	299.211669	0	-1938.73439	-1467.61393	131435.723	-1255.4154	14630.8268	212647673.0	9610.21296	-1778.1144
2904	297.131837	0	-1845.2645	-1656.76427	4784.28363	-1761.6945	86351.3912	667.657305	1292.70582	793070.471
2906	295.895993	0	-1845.35889	11923.8323	5247.85902	-1761.78889	1435784.11	420.809624	1710042.11	-394.954051
2908	302.237555	0	-1955.6203	11492.6297	-1653.15701	72434.64	3826927.63	121069.035	-1944.9903	-1447.69405
2910	298.910558	0	-1818.86513	-888.294192	-1896.10513	-1646.56424	1703516.71	-1937.76918	6000.70663	-1542.46005
2912	297.511882	0	-1869.59041	-1393.29515	-1417.28039	-1786.02041	371.277129	-1751.6506	21673.6793	16477.9257
2914	297.613493	0	-1880.78444	-787.859396	-1572.91824	-1050.11614	-868.266557	17714.826	-1870.15444	-1373.41327
2916	296.146785	0	-1934.82581	232485.807	10810.6796	-486.733935	15577.9747	19049.4224	-1924.19581	1558679.62
2918	297.184945	0	-1884.77385	-257.753281	3725.63249	1423.05067	11586.2315	6769.02117	-1874.14385	4800.51101
2920	293.819589	0	-1871.30829	10421455.1	22580.5627	24806.6843	2120.46436	3526.54841	-1860.67829	-695.974678
2922	297.387155	0	-1956.07607	-1191.64186	24011.1527	-1360.61116	29119.0932	6598.80123	-1945.44607	-167.174619
2924	300.378274	0	-1876.77049	216.604195	-1954.01049	1456.49897	109142.212	680.760748	6333.34136	615.427068
2926	291.676636	0	-1877.75183	9319.51642	14413.0045	61694.7743	-1647.63184	-1359.69954	3127.50372	1480.08075
2928	297.046682	0	-1884.73318	-902.294434	-1961.97318	-1642.90592	16449.2334	-1145.32272	1563445.17	8329.08891
2930	300.64151	0	-1919.34719	-1228.99277	-829.877325	60471.8558	15938403.7	55008.9186	7400346620000.0	-1758.7272
2932	298.585046	0	-1900.56077	-557.937938	-1977.80077	6874.26408	1158507.07	-1194.48636	8465563.86	2858.62982
2934	302.240326	0	-1916.59038	34484654300.0	20252.7523	415714.298	61253.7286	-2137.67038	-1384.82224	12316.264
2936	300.090792	0	-1875.77121	2664.92111	4717.38297	-878.624952	10150.7267	1327.3148	51310606.1	-1715.15121
2938	294.955987	0	-1928.90221	464.357155	1464.76826	142096122000.0	27318266500.0	-2149.98221	1834055.31	110112319000.0
2940	300.800084	0	-1883.72734	9166.51549	-1421.72314	-1392.23213	-1653.60735	-488.824969	1549909.38	-1146.76959
2942	285.260385	0	-1793.50607	-1134.66839	-1185.14424	-1526.8606	-1563.38608	30149.4347	1287972.59	6980369.19
2944	293.940483	0	-1877.66599	7374.89812	5180.1905	380183.593	4331087.67	1036024.59	73058.9887	-1717.04599
2946	294.695225	0	-1924.18776	1587.0176	-1580.4474	-1532.97865	9313.20205	-359.194493	-1913.55776	-1446.3331
2948	296.744867	0	-1907.96858	-730.753889	-1797.79028	-223.335252	-1677.84859	-1019.03248	100105.8	1592.6127
2950	299.718499	0	-1926.95787	2796.53327	-1333.66682	-1664.08039	-1696.83788	450278.087	3084418.38	57080.9739
2952	295.032429	0	-1969.56542	11014807.3	-1604.15948	-444.227973	3701.94457	-2190.64542	56144.1806	42213.7537
2954	296.271588	0	-1780.50685	-1780.50685	-611.375874	-330.772919	31161.2743	-296.643222	56154.6809	-722.119923
2956	300.229589	0	-1878.5286	-1878.5286	-1716.01118	-1720.1901	379069.289	11281.6692	23322.5411	-1220.15056
2958	298.31072	0	-1912.39839	-1166.88441	7826.28387	-1359.05605	-1682.27839	7700.57703	4623217.64	10301.8325
2960	302.563946	0	-1918.42459	-1918.42459	-1727.05225	-1720.65083	-565.04559	2053.1684	36842.1626	-1459.83267
2962	297.188342	0	-1941.97203	-1739.88521	3473269710000000.0	3020.19581	1283101.16	-2163.05203	489881.271	88463.7326
2964	299.099055	0	-1933.40785	-1545.87006	2.54438932	-1519.79737	4578.85115	11230.6998	-1922.77785	123.982468
2966	297.090315	0	-1896.80823	76992.1223	-300.861802	-1813.23823	1542.09758	1803492.82	539677.164	1008235.1
2968	297.82097	0	-1927.38496	248441.149	-1012.86889	141317.664	-1697.26497	-1346.19503	4681.29322	-1194.13199
2970	293.941156	0	-1893.80859	-1252.25246	196.920692	-1595.68484	436937.841	-2114.88859	73339.9921	75419.0063
2972	291.830286	0	-1848.99455	-1848.99455	-1587.63906	-1619.27926	-1300.51349	-559.697993	72102.5427	-1422.126
2974	301.109883	0	-1849.51224	4122972.76	1119374.52	-1765.94224	4595.8866	-1409.84386	13533.0659	-1405.93967
2976	299.179201	0	-1894.71055	6792.57654	60879.0111	-1691.84083	-1664.59055	2401815.42	165131.164	136678.499
2978	299.646437	0	-1942.67476	14979776.9	-1876.82711	20931.9394	290261.034	-1651.20099	-1932.04476	-665.925068
2980	293.556604	0	-1910.88039	138327.217	-1988.12039	-1569.23098	8538.23922	-722.808522	-245.897206	-1464.15121
2982	296.361733	0	-1970.84858	-1751.22722	-768.165851	2138.34117	38928.4616	-2191.92859	1744.00172	4077115.21
2984	302.979288	0	-1881.59508	6571.21537	330948882000.0	116409.091	2060338.18	235388236.0	-1870.96508	2599108.04
2986	294.630522	0	-1935.72965	4186.87985	54558313.6	-1227.02602	16420110700000.0	132951.478	-1925.09965	25061.1704
2988	293.785223	0	-1833.53109	-1833.53109	631.176334	-1453.32964	46467.0083	-840.648303	27734.7906	15028966800.0
2990	295.348231	0	-1852.18663	29702410.5	-1929.42662	-1086.77621	28530992.4	1375940.52	4192267.78	6222.98165
2992	296.79288	0	-1890.58608	40743.7707	10583.7071	-1636.76585	-1660.46609	45099.9367	91918.2148	165712.062
2994	297.856516	0	-1871.70665	716.832248	8346.33233	-1788.13665	8929.5218	-1843.59174	34337.3113	-201.592106
2996	297.217441	0	-1863.74909	52160.3356	1306810.44	-1780.17909	44614034.1	1514.55591	98257.1519	-1026.71357
2998	301.49265	0	-1861.90851	13379.8197	-1756.05798	-1778.33851	33762.6914	-1771.2259	6847.74463	138.304354
3000	294.71026	0	-1910.33096	140179.534	769.009712	-494.285267	-1680.21096	2401818.21	184985786.0	35006.4209
3002	294.84112	0	-1875.34476	2186.25942	3984.39821	1726.19717	2215306.88	-2096.42476	687469.432	58231.943
3004	300.842959	0	-1881.46081	1662877.74	-1958.7008	2994290.14	865371.308	15403.2014	1646666.16	2407.78101
3006	300.455633	0	-1929.62861	37180.4376	101642.741	12566.6655	887.349934	-2150.70861	1572433.55	4414609.89
3008	300.062701	0	-1942.74874	-1942.74874	6313711180.0	-1658.28583	1821935.59	-1415.43452	574431.68	40812.6862
3010	303.865819	0	-1904.18772	-180.040832	60485.3913	-1406.19855	-1674.06773	-146.75546	82885275.0	360121791.0
3012	298.688286	0	-1927.79035	1669.2585	-958.259887	1200.22821	-1697.67035	21208462100000.0	16682107.4	337608.149
3014	295.505314	0	-1894.64003	25597.7896	-65.2127726	-1435.20306	26261847.4	-2115.72004	296100.539	-353.057808
3016	299.073129	0	-1880.69752	16667.1503	-1231.44058	-1615.56625	6213.97497	-2101.77752	5431620.99	-1217.12139
3018	296.01883	0	-1976.60794	4118651.58	6407.85187	5455.06557	7902036450.0	-2197.68795	741840503.0	6440.00091
3020	299.560611	0	-1878.35688	34855.644	-507.454272	47529.2154	2794520280.0	-2099.43688	9968.14086	5028.95193
3022	299.220764	0	-1858.96399	108983.557	-942.210084	-147.150237	22415.5036	1186.74139	24326.9507	-1698.34399
3024	302.305737	0	-1928.18391	-1423.97926	-245.894246	-1708.48355	151831.391	-1280.65853	-1917.55391	-1127.76785
3026	301.620394	0	-1930.76791	41109.8163	1683.77834	-1147.10549	15511.7848	-2151.84791	1419648.2	4583.53045
3028	296.265211	0	-2000.78047	281754.956	-1910.35793	259303.445	249087.397	-2221.86047	32024.786	4587.86265
3030	304.214741	0	-1882.83189	199787244.0	106023.537	-1016.69888	-1652.71189	-765.012728	93871.3921	488827399.0
3032	300.338918	0	-1884.11426	-790.425823	-1810.51823	4259.89446	-1004.90741	-343.837018	309418.348	-1723.49427
3034	298.102158	0	-1963.07711	-95.7574783	1080.788	42404.14	13712387700.0	4133.06155	-1952.44711	17473.5382
3036	300.132164	0	-1940.39935	76630.1382	44889.3822	3375.92182	15238507.5	-2161.47935	63253.237	100976.375
3038	301.117293	0	-1845.46678	112421.347	21707.4051	-1486.23114	25174880.4	1230.25481	256102.525	-1684.84678
3040	299.790148	0	-1908.39378	-922.558396	366136.123	545167.516	-1678.27379	3408.37674	60161.6678	1477570280000.0
3042	300.706016	0	-1961.37684	-749.085637	-1633.79575	7167.90896	146466.554	-2182.45684	12495.5338	30794.8777
3044	299.471924	0	-1927.85302	-1927.85302	-1458.40322	-1728.87072	41284.1447	-1864.91474	276054.027	47681.5148
3046	298.112116	0	-1834.84789	193850.76	-1912.08789	-1705.93179	11002.3949	-243.155284	223082.17	171.169687
3048	296.85885	0	-1972.26358	309193.113	41287.4523	13993.0854	169414.491	-1134.5303	-1961.63358	449362.502
3050	303.892695	0	-1817.13093	-1817.13093	-1708.36969	-1500.84871	1.26495445e+16	-1710.36028	1394197170.0	361.838963
3052	297.958297	0	-1861.31906	1460.16624	-245.940649	-1102.52155	135188.608	2314.09592	-837.163237	-1700.69906
3054	297.603898	0	-1964.40487	255494332.0	-725.59771	232385.292	-1734.28488	61373.122	552896.102	1258415.09
3056	296.429463	0	-1863.95509	12613.611	29265247100.0	-1415.48302	-1633.8351	77460.7483	202042.275	343135.095
3058	297.490301	0	-1817.15614	-1285.56228	6981.15219	-1395.06105	503734.567	284235575.0	-1806.52614	-730.811829
3060	294.019456	0	-1859.74545	12869.2028	-715.055917	1213.81585	-1629.62545	107245.152	13755.258	-1228.50557
3062	295.660396	0	-1906.96358	5846.36985	3928.96261	-1616.44281	-1676.84359	2641.46403	168917.946	10444.631
3064	301.101509	0	-1934.78833	402195.834	-1869.68203	626.510742	79526.914	-2155.86833	1972.05135	-163.062413
3066	299.123378	0	-1956.83983	-710.986019	-676.373617	156227.331	162230.117	-689.448199	-1946.20983	620411.82
3068	294.061183	0	-1877.8706	11758.3943	4864.44034	118750.798	15028.1999	9831.9422	160662.909	-1717.2506
3070	299.404103	0	-1883.37052	-1128.70688	439.19406	-1312.1742	-1653.25053	-1155.1847	11737.0017	5305.52848
3072	299.834196	0	-1885.71744	-1885.71744	-1840.19398	-1668.23548	52651.2657	-1596.75762	115766.043	-1437.95331
3074	297.694661	0	-1880.02059	-1880.02059	-1675.63071	1260.64219	8879.42458	-1819.90587	14713.6742	2434.77212
3076	300.049857	0	-1945.63131	15617601.2	604.130716	803.93361	-1367.55354	-2166.71131	71732266.7	3704.37059
3078	293.742473	0	-1922.12608	37215.9935	-667.277425	260325.347	668521.047	-2143.20608	16181074.2	982.574531
3080	301.230904	0	-1951.50356	364.776843	-519.986144	-686.876009	146432382000.0	90144.2976	-1940.87356	3334657.62
3082	302.542492	0	-1927.45174	60862775.9	-272.532911	86729520.5	204361.839	-2148.53174	27019.36	-1493.5437
3084	299.711074	0	-1923.16154	4217.56543	27142.7125	-1839.59154	8544.06333	-1265.64158	63887444.6	58593.5515
3086	296.035468	0	-1894.35968	374.38232	3602.65453	-1810.78968	16988.2853	-1742.03981	364894560.0	2541.44826
3088	300.150547	0	-1941.71185	6827.10202	3077.192	3520.3741	-1711.59185	2386.17483	-817.298894	180116398000.0
3090	301.298988	0	-1869.73669	20899957.9	-300.985924	15031.8432	44247155.7	-1024.59909	-1859.10668	1535125.57
3092	294.532117	0	-1861.08165	59331383.4	-1938.32164	-1182.42141	8581.04514	135813.628	-1175.39256	806.6925
3094	302.998223	0	-1924.32281	267156820.0	1481.93981	-339.563298	31302.3451	2763.20597	-1913.69281	96361.7114
3096	297.365297	0	-1911.85848	260766.431	2514.77641	1173.95816	-1681.73849	18682.1657	18457679800.0	870252344.0
3098	297.615499	0	-1820.35119	35306475.1	6759762.08	-74.4094899	-1590.23119	-450.426864	38432.9477	815.483816
3100	294.603081	0	-1905.11691	490459.658	11297.8894	-961.299248	-1674.99692	205.433018	11710123.4	3761.49386
3102	298.683278	0	-1929.18974	-293.428032	-463.464536	-916.459987	3805.85207	-1895.79057	-1918.55974	-1147.36179
3104	298.863717	0	-1931.22312	703.275971	-1594.02452	-1061.35049	5725.69586	-1435.81928	-1920.59312	-1046.25714
3106	296.063733	0	-1915.42044	-1915.42044	-1380.87054	-1649.65087	197909.851	442.340131	389349.754	-47.2242811
3108	295.879727	0	-1882.72754	-866.7589	-1693.38773	-965.48338	-1652.60755	-1377.8667	124890.502	677.771446
3110	294.800785	0	-1943.01503	34.1930243	10155955.8	-1765.33471	1548575.37	2520412.0	-1932.38503	-1378.1062
3112	296.846266	0	-1892.75332	461377.584	3436.31234	-1667.77949	-1662.63332	-1764.98052	-1090.16354	-1265.28134
3114	299.513628	0	-1964.84531	-1073.87628	-1741.23817	9794668.4	196709.676	-1556.53994	-1954.21531	-1598.32799
3116	301.764003	0	-1886.04211	-670.00853	46644.8235	-1563.91125	-1655.92211	-1271.81778	2696499300.0	-697.964816
3118	299.182675	0	-1895.62855	631.27366	23510.4141	10799.2654	-1665.50856	38473.7564	55352.3844	-1155.60572
3120	301.385878	0	-1942.30227	-1372.80561	-1829.83254	-783.700457	6370.12604	-1912.04461	-1931.67227	62210.2963
3122	298.014749	0	-1938.32233	222912154.0	19727.964	22.7737033	40784.9126	1189.47081	-1927.69233	-285.49159
3124	296.601892	0	-1931.13456	4050.32787	2393.26516	-946.083635	18398.4535	129717.133	342643851.0	-1770.51456
3126	296.282889	0	-1885.86976	-1885.86976	-1615.4231	428283.165	968883.142	-1864.33518	5437.01818	54352.3663
3128	300.614815	0	-1917.4361	5501.10725	166.729566	-1529.86927	75248703.5	-1654.71373	-1906.8061	371.351738
3130	302.173691	0	-1940.897	137414.021	-82.2654704	18330.7739	9377435.38	2917786320.0	61946263.9	-1780.27701
3132	295.719019	0	-1885.03693	62592.4413	-1962.27693	-1536.41113	-856.371427	712507.452	25589.8829	-497.429519
3134	300.804308	0	-1888.73616	1104021.17	5196.9749	10764670100.0	82998.0194	-2109.81616	1001585860.0	106929.149
3136	295.222964	0	-1856.28545	-1856.28545	-1658.07535	-1560.74374	872865.73	4134290.14	-799.293139	-1105.3245
3138	302.111145	0	-1892.7266	-1586.46258	-1565.49071	-1714.05309	97592405300000.0	-2113.8066	1191211.52	1331798.62
3140	290.082932	0	-1906.6891	263124.222	1540904300.0	-1823.1191	6713.10744	-1833.83287	46424544.9	1085315.76
3142	293.967213	0	-1809.2809	10295.6673	-405.970554	-1725.7109	2884.3572	-1716.26672	5427688910.0	-1123.40857
3144	298.885686	0	-1892.15699	240.418176	-1837.74478	-1743.8953	28786.9996	353.915507	36692.0458	-1731.53699
3146	296.572953	0	-1965.30612	67869.0626	1488.07875	3174511.85	44859.8646	32373.77	-1954.67612	37262949.8
3148	298.195214	0	-1836.61189	-783.948493	623118.943	-1753.04189	5051.31718	13503.8216	10257.9756	198864.929
3150	297.723675	0	-1871.10882	28524.8782	-1264.42274	730.771545	25073.2409	23970279.9	94759.1687	-1710.48882
3152	298.026594	0	-1901.59354	-162.527033	4231.66926	-1818.02355	518659465.0	634730.917	852432.215	-23.4002727
