time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
886	299.172263	0	-1965.85039	4083.4386	-1371.14485	-321.394047	-1107.17964	-1696.5862	-1955.22039	-46.066267
888	303.066501	0	-1987.27766	-1151.4941	8832.31702	-986.55626	172116.269	8024.18754	-1976.64766	48356.5101
890	300.662862	0	-1923.02951	7434.58752	-2000.26951	3566.18582	16570.0969	-949.827209	3428.41995	8907637.44
892	293.605418	0	-1939.48982	2516.26751	768.715786	-1293.05653	337591416.0	-2160.56982	10644.531	16238.2943
894	302.866413	0	-1884.87503	26338.8225	15519.9133	66122.4419	132750841000.0	-2105.95503	5108480.67	2517.35129
896	295.318601	0	-1952.81483	32519.6115	36.6805288	-487.97464	-1722.69483	103519.964	11921.4119	70756.9758
898	300.291786	0	-1879.72335	2733.84272	12604.3198	-1316.46762	1710456190000.0	-2100.80335	83444.0877	35136.9523
900	300.734153	0	-1919.68309	166.504563	2711.23802	-1142.72551	155548551000.0	-1595.83213	-1909.05309	555.398631
902	296.327439	0	-1860.28628	828.853178	1751.15309	-1776.71628	13454034.8	14009.2109	507351497.0	1628.99671
904	295.309808	0	-1888.77585	-1612.23081	-1966.01585	64511.8101	12143.2684	-1893.45198	775685.024	25521500.4
906	299.49324	0	-1975.13467	9487.38639	-1013.33547	3277.59465	16861.957	1278719.9	-1964.50466	42599.8398
908	299.674396	0	-1921.96467	8872.11946	-1999.20467	-1660.50669	-803.648674	29284.5473	158410.161	1230.26595
910	294.89417	0	-1949.11707	-1707.67668	-839.970474	-1471.81264	165465.809	2580629.74	-1938.48707	-56.7254741
912	298.05541	0	-1886.8146	-1886.8146	-870.676167	10120.681	38085157100.0	3259.71489	21736206.0	12639.3852
914	297.65868	0	-1973.3456	19596.4272	3030519.52	-1269.5208	16881057.1	78392.2464	-1962.7156	66795280100.0
916	298.28427	0	-1886.26409	6873.59178	14310.939	650.765992	12435.6976	6717.65447	63744.9088	-1725.64409
918	295.34824	0	-1891.53733	8081.97537	209871.615	29659.6363	46376.4447	590.847707	57485229.4	-1730.91734
920	301.003023	0	-1912.04483	37950.2372	-1989.28482	-1396.03114	2118569890.0	-1554.26485	20881.6284	-200.170827
922	299.629465	0	-1934.2148	85726.6187	8257.75279	-1579.04501	12722.2265	-1756.35931	-1923.5848	-910.522987
924	296.495972	0	-1913.03602	-860.782806	172180.396	4289.94005	-392.072754	1454115.47	5.73547096e+16	-1752.41602
926	298.026962	0	-1790.2901	578.253911	-1697.77793	-1706.7201	-1068.9372	-1756.01803	735.912626	1540.67456
928	292.403396	0	-1908.84176	16143.3822	-1986.08176	-1440.64405	26173.4361	-1059.53346	237674.638	2947.07256
930	294.828077	0	-1816.11373	-974.017935	-1893.35373	-762.107186	387226.79	-1715.16126	13511566.6	272068.809
932	298.877175	0	-1944.90349	-1707.84725	-1796.28245	-1476.08745	49282.1982	-1962.69851	-1934.27349	-1394.09801
934	293.762182	0	-1843.90506	-1843.90506	-1191.87488	-1525.68307	-992.941775	1041.00672	8087.27809	-1393.41818
936	294.282577	0	-1903.47215	-1903.47215	-1010.51993	9345.08283	900.957955	-882.275141	721773913000.0	-1427.49225
938	297.89497	0	-1939.58487	5140.87532	-1858.29664	4268242.49	72151.7881	-2160.66487	5049514.25	6001668.87
940	297.196658	0	-1851.90803	346600.014	167617.95	-1546.50669	909.572747	2063.23527	-1841.27804	-985.25997
942	296.838383	0	-1902.611	-1902.611	1230.9747	-1625.12089	-109.084223	6513.89293	5570907.52	-1280.87573
944	296.961254	0	-1897.12429	9934.13416	-1294.85846	-1657.21254	-369.040013	-2118.20429	261265.975	3042.56462
946	299.925309	0	-1939.34741	-1682.64182	-1551.39844	-1737.22805	-1323.80501	12130.0513	-1928.71741	-1342.77517
948	301.119377	0	-1935.00696	10037.9083	-1826.8641	-868.99697	-925.174739	-1981.50091	-1924.37696	-1700.63056
950	299.540962	0	-1898.39639	-1561.94894	-1939.84532	-1814.82639	407013.168	-1974.20745	12766.8334	-1469.24807
952	305.628454	0	-1920.80172	-1638.99763	13616.2507	1435.45958	377.967742	-1500.47385	183998.731	-1760.18172
954	297.564102	0	-1927.39457	4141.56077	36620272.2	102127.077	5489.22231	8471.47223	-1916.76457	2584.3151
956	297.273806	0	-1894.32152	-264.407556	2130.07942	-481.050518	2250.25453	95091.9603	2621007380.0	-1733.70152
958	296.984671	0	-1972.21207	5729.19741	1638017.62	148985.772	1023341.23	-2193.29207	70254074000.0	163521322.0
960	300.806595	0	-1899.60785	-1550.69302	-1976.84785	-1633.09697	3236.88585	-1934.81604	3404802900.0	-1390.45362
962	292.250947	0	-1888.8121	-695.686447	-953.20047	-1644.33656	882.183389	-1428.18313	-1878.1821	-532.450911
964	300.633687	0	-1906.66975	1920.39858	16554.795	-1032.19748	230056.987	105010.467	-1896.03975	203330.303
966	299.42134	0	-1931.46977	1171.10349	23657.9175	-815.342574	1009033.98	977002.09	103792.225	-1770.84977
968	295.135786	0	-1874.82209	248968.35	3164889.53	-752.200282	2392.87082	5733.89079	-1864.19209	5675.33406
970	299.966366	0	-1953.15656	8834.84067	-1583.99003	1937127.3	-870.282645	-1516.04	-1942.52656	-1360.95688
972	296.93691	0	-1941.48551	156374.091	56041.5326	6387.75692	228416.392	411703.667	-1930.8555	577531.423
974	303.744989	0	-1830.38562	-1263.6151	-777.780342	-1746.81562	1.98151178e+16	92054.624	819693.319	-1126.93753
976	298.523354	0	-1961.56811	32147.2278	-1690.20504	2667.56639	51031563.1	7601.62865	-1950.93811	1038.97176
978	298.826098	0	-1903.87127	6434.13351	652.816202	-1820.30127	10918.4007	-1997.50008	1054.92799	21903.2
980	301.865913	0	-1902.03887	15988.7556	118427.657	6784.19251	411516.346	7886009.96	-1891.40887	9840.66854
982	294.367795	0	-1904.67399	550.848675	2657.59173	13872.8464	1758.91626	194020247.0	-1894.04399	6512.05213
984	298.339672	0	-1848.04339	4972.19826	2176.55711	-1276.98368	2884.39327	11199764.2	-1365.02275	-1687.4234
986	304.152512	0	-1940.68333	-488.925871	10466.0024	33633.405	776790.285	-2161.76333	44062963.7	18857.0068
988	300.120728	0	-1936.24014	-689.053514	13451.4833	1400.07084	26624.74	-2157.32014	3158769.86	7558886270.0
990	294.242314	0	-1916.28532	6225.63876	142489903.0	-674.79024	304504.098	2281.9812	-1905.65532	7435.09968
992	297.529647	0	-1871.01262	3590.33881	-1734.22147	-1659.8758	-262.995602	92884.3777	709.338122	-1710.39262
994	300.36762	0	-1868.46152	1958.39682	-1414.54718	661.388867	-1216.99581	-428.725349	-1857.83152	-1453.10907
996	297.903074	0	-1958.14628	13238.7145	-1511.16105	41.6558134	-93.2683762	1420.39665	-1947.51628	31275.3808
998	301.299606	0	-1943.75612	611.835711	137083.276	9842.74079	39385.0414	10424.3732	263236.462	-1783.13613
1000	299.77365	0	-1922.92654	-528.340367	160856.326	113192.239	5321.06272	133181.343	505637.221	-1762.30654
1002	300.833816	0	-1930.94036	340.09095	1230.13785	-338.098707	19326394.0	-1128.33463	38450404.0	-1770.32036
1004	297.247417	0	-1835.34632	-918.249803	-1004.3124	1157.65647	424.6551	8009.33606	20934.1098	-1674.72632
1006	296.392216	0	-1938.49477	1594.26011	136876.378	-1428.95904	3081.87168	1328125410.0	2829.50635	-1777.87477
1008	296.706225	0	-1958.48329	82109.254	-1743.81051	-631.712838	180417.817	124043.885	-1947.85328	-363.0648
1010	298.191366	0	-1918.29452	13468.4476	1923.15357	-263.947731	2088.73265	-2139.37452	1605795290.0	9245.35998
1012	300.859598	0	-1829.46556	993.62299	71154685.1	-1449.70804	1154.24261	6836.03153	2955.74462	-1668.84557
1014	298.435288	0	-1871.38045	514595.347	282573.039	7237.77313	119240.249	190740.899	-1860.75045	7341824.18
1016	296.082833	0	-1966.56905	-1299.19244	-1658.40485	-1718.93723	-1024.79887	22274.2244	-1955.93905	-1489.2236
1018	294.802209	0	-1907.89168	-1117.87402	8271.79838	-1735.86287	-142.518371	7655.75774	-1897.26168	-1545.98784
1020	293.962243	0	-1848.58715	3021.21323	18583.2702	45253.6618	74162056900.0	-2069.66715	744708.486	356907.046
1022	298.811082	0	-1963.79348	18132.8035	-1548.46373	5369.58775	4186.0335	23771.1735	-1953.16348	2181.57278
1024	300.35194	0	-1956.20257	145.283644	3320.72114	26750.9853	2018.72162	13051.6334	22882.3536	-1795.58258
1026	298.780641	0	-1906.42848	11691.6239	-766.246504	-1316.43189	3716454.22	196164.871	311851.096	-1745.80848
1028	298.905606	0	-1892.62276	896066.764	-228.142545	1055475.36	2356.13658	1415.24164	-1881.99276	4811.55012
1030	301.178965	0	-1879.99754	-1706.8412	5154.40954	-524.644814	-1145.49654	2963.38963	-1869.36754	-1052.30533
1032	296.389513	0	-1965.71881	401476.571	10347.0236	471821.479	291982.957	14185.7067	-1955.08881	9067929260000.0
1034	295.598013	0	-1903.1026	11108359.4	-421.820246	-1092.34528	6293.08059	-470.570622	-1892.4726	7977514.59
1036	296.331956	0	-1918.39667	153.235567	530.579257	-1614.46138	-1479.31985	-1774.18747	-1907.76667	347.733791
1038	294.321276	0	-1893.2802	78886.658	153.245399	208.159991	3662.56104	-1601.33207	215876.747	-1732.6602
1040	293.277778	0	-1856.19065	473.772384	8907.15471	522.319542	5200595.94	36009.4536	-1845.56065	2568.16329
1042	303.134938	0	-1958.48188	1098226.56	16181.5305	4140.82196	12057.3927	9748.13786	-1947.85188	5874.83454
1044	298.534038	0	-1944.2357	-306.952119	29784.6667	-940.255775	-359.168742	-1851.85206	-1933.6057	1104.40867
1046	298.674896	0	-1953.36489	-1710.48459	-1901.74828	-1604.56051	123449.994	-1972.01112	-1942.73489	3556.48949
1048	298.904837	0	-1989.33971	3162.94278	9163.01632	1076.04121	26582.2303	22232.5193	132531.247	-1828.71972
1050	298.889691	0	-1863.40681	11031618.5	-1940.64681	-1728.02473	16323.4085	-1668.56317	4043259.0	-874.346876
1052	303.865056	0	-1820.38269	-1820.38269	-1463.72375	-354.851792	8161.34309	-1454.68495	92782310.0	31613.126
1054	299.326555	0	-1853.53982	-1343.71438	5190.91926	-1769.96982	392.044973	12319724.9	8066.80802	-1199.43807
1056	296.802721	0	-1869.91452	3993.00402	-253.236978	1058.37609	376216408.0	-2090.99452	3268512.44	-1348.81359
1058	298.838859	0	-1811.25848	113558.73	-1631.80005	-1727.68848	1034.22371	-1757.54915	2604307.17	8697.64022
1060	301.760099	0	-1878.35588	-1878.35588	-1703.61531	-1607.27165	5795.66258	-1548.67935	6966.6863	509518.996
1062	296.44074	0	-1939.07791	-1333.43119	-1666.19854	-1601.45415	40442.1807	3238.77004	-1928.44791	-1246.8384
1064	293.62244	0	-1907.29559	3223234490.0	-422.65866	-399.031935	62148.4492	356925.774	1186.89825	-1746.67559
1066	297.45741	0	-1906.24583	-1906.24583	-1831.04878	-964.395459	8384.0197	1118.51246	1982252.87	1758.06184
1068	296.775943	0	-1853.57409	-1853.57409	-782.073278	-1471.36742	238.425684	44638.4839	-661.117531	19784.287
1070	295.877805	0	-1913.7398	-200.287181	2644.36521	-383.89634	289744.399	4955962780.0	-1903.1098	113118.83
1072	299.24115	0	-1923.44136	-1494.20026	54989.9094	-1376.63794	33829.0268	80553415.4	-1912.81136	-928.4913
1074	298.956301	0	-1997.98109	1226.1667	4230.89386	-1816.35003	-942.570674	136687.093	-1987.35109	-1477.39935
1076	296.00957	0	-1853.71571	-1853.71571	9814.1006	-1579.43926	48278.9015	-1693.42884	-669.715718	85839.3023
1078	296.499661	0	-1816.91898	-1239.57001	-939.717928	-1733.34898	55704.4569	-1300.79904	13996.2576	8708.49231
1080	295.664717	0	-1879.0418	71476.0056	-1040.59352	188403.494	341836.911	-2100.1218	603605710.0	13387.8152
1082	297.26832	0	-1783.30709	-1559.74446	-1519.60126	-1699.73709	673876.326	-1077.7649	3262703.41	-1127.50125
1084	294.911564	0	-1819.03981	-1819.03981	21823.7571	-1584.23494	179249.62	-1742.92362	1872394110.0	27901.5058
1086	295.928708	0	-1954.13794	122146.576	13296856.1	-1427.12097	13831.9075	3469.56495	-1943.50794	-1165.29086
1088	304.183505	0	-1910.33796	14231.327	-1511.95976	-847.895344	-1001.58793	-2131.41796	36781.9193	2362.36253
1090	298.899342	0	-1856.35468	-1856.35468	1231.32106	-1307.7928	21.9597955	-1668.9976	731967.647	2612.25338
1092	294.345619	0	-1865.58775	1176.15795	-1788.44993	-1782.01775	291468.872	1448.55474	1346095.37	-83.8257905
1094	299.30599	0	-1866.45445	6531.96386	-1708.5502	-1782.88445	551.449064	-1865.47271	16035.3982	-1035.25138
1096	288.969663	0	-1857.00222	557.349094	62458.3275	-1773.43222	35256320.9	-1106.52178	29067.2489	26316.3593
1098	299.293093	0	-1882.00505	-1255.04404	-1839.57466	-1589.34953	799.989683	-2103.08505	-352.70006	402.982778
1100	296.902956	0	-1899.74621	2665.23528	13463.7928	-994.418865	69705.4975	11516.8196	-1889.11621	22103.8573
1102	299.316353	0	-1864.31002	-1625.53417	-1089.92178	1127.01554	10756192.5	691.067017	-1853.68002	1544302.08
1104	294.980568	0	-1874.52101	-1874.52101	3095.42362	4.63246166	322578.952	14015.4106	4396528.43	559.218968
1106	295.504411	0	-1878.5639	7667.96468	-1696.37286	-1794.99391	678049.594	-1371.09889	1634489.09	2241.15355
1108	300.673611	0	-1878.74676	9474.82066	5679905.3	-1795.17676	67594.8051	33514.1968	2632.91223	-996.407744
1110	300.74504	0	-1833.59063	-1400.29681	-700.178784	-1750.02063	6430.84094	-1658.24755	2659.03394	-1148.11962
1112	299.025302	0	-1931.25802	-1098.81929	-1072.47643	-997.059193	-790.378239	-906.193647	-1920.62802	3374.11396
1114	297.039263	0	-1797.6445	-1797.6445	-1697.20042	-719.348613	35632.0126	-932.620383	2120313.19	12070.3862
1116	299.569763	0	-1922.14037	-1259.77816	-1846.71091	-1838.57037	851920621.0	2625.13107	46547.5861	21059.8033
1118	300.340738	0	-1923.84746	-112.089724	-1842.74716	2006.58181	3823275.12	-2144.92746	57136272.3	-1185.77735
1120	301.860032	0	-1874.41281	7591421.96	517.979879	-1790.84281	102728.827	-1478.11793	3814632.77	9092768.69
1122	293.766894	0	-1800.83087	-342.234135	15066.5167	-1717.26087	-991.565634	17912.4032	-1021.10825	-624.089896
1124	293.503655	0	-1897.60568	198123.465	-1441.6711	-1814.03569	4131.43706	143123.277	14031778.6	87680.1904
1126	296.710216	0	-1897.34029	-1272.14612	-1852.21982	-1366.18466	954940.633	-1584.78006	-1886.71029	-760.800133
1128	298.10809	0	-1936.81315	-1451.19667	-1862.4814	2028.97901	174837.885	-1651.46423	-1926.18315	11994.6585
1130	299.48101	0	-1865.93148	-782.286354	353807.32	-1782.36148	890.483161	-517.555806	7464444900.0	484750.495
1132	298.96281	0	-1946.86564	-910.262727	4289.44524	1257.03271	1600072.85	129587.953	227435737000.0	-1786.24564
1134	300.289871	0	-1903.27746	187893.472	-526.695222	8092609420.0	193414.486	-555.096746	562555.394	-1742.65746
1136	299.915053	0	-1849.62823	-1442.5191	3510.73179	-1766.05823	10822.3323	-1850.32829	36251550.9	383.970613
1138	297.401029	0	-1848.45938	548.988756	-1925.69938	1841.23647	15324.0024	3297.10295	5823.28359	3453.45489
1140	302.063849	0	-1837.70017	35625.5082	-1798.56737	-1754.13017	3862.56141	92950.4885	14336.6443	130174.262
1142	291.079584	0	-1903.26976	985052.766	7021.19949	-587.451114	63958.0954	7411.57686	-1892.63976	1074.27552
1144	297.282265	0	-1969.26552	101167031.0	1289.6348	-1885.69552	89026.1825	-1635.99086	12429.4496	2753.5507
1146	300.474661	0	-1844.31731	188.79295	97171961.9	-313.145356	8024.67677	323872.375	58521.3088	-1683.69731
1148	293.339734	0	-1936.65025	12796.1902	-1873.28589	-1530.27137	5242.68681	-459.850713	-1926.02024	-1335.10808
1150	299.452541	0	-1895.66785	41404.1573	16697.9247	18444176.6	1179846.22	9454.14276	3024295.35	-1735.04785
1152	292.097759	0	-1885.68878	1163.45644	1085.71529	-1802.11878	47158.901	8198.50733	186920.475	-1012.87733
1154	299.938638	0	-1960.41015	-63.4790459	4116.06117	1955.41444	528759.339	1446908.91	1676621.11	-1799.79016
1156	296.10252	0	-1857.58474	-858.236328	-274.206837	-1774.01474	23300.0463	7043219.71	2462860290.0	3878071.61
1158	298.045409	0	-1933.21194	23391.2427	13161.3941	1194.87585	-1703.09194	503110.496	15699087.9	78637.8139
1160	295.252062	0	-1887.82439	-1471.24765	1861302.27	7838024.97	1.58685283e+16	701.268923	-1877.19439	427142068000.0
1162	297.706457	0	-1904.21106	57620.599	138.84209	5304.03531	37761009500.0	21377.1149	1926452.88	-1743.59107
1164	290.11566	0	-1818.17382	231.846789	90065.6844	-1734.60382	-440.301577	267069.988	36147.2105	78.7303261
1166	295.520047	0	-1871.95861	-941.585725	-1949.19861	-1693.72926	18789.8927	-1556.15203	601745.273	2390.47809
1168	298.598303	0	-1837.12483	-1837.12483	-1791.34186	-1646.03292	9479.55674	-636.234001	7881.47485	1083.42498
1170	291.527076	0	-1857.32157	231851.778	1043.1444	-1773.75157	38149.0304	7600636.09	33318.2692	1026842.11
1172	300.399853	0	-1924.72557	167756.461	-883.969114	-1841.15557	1149352510.0	662.452741	-450.276641	-71.4240798
1174	301.565859	0	-1926.95482	-475.563487	24614.4418	-1523.50652	-1696.83483	-880.719625	650781.634	16028.5911
1176	296.087894	0	-1907.87035	415472.107	-1985.11035	33885.5935	17193284200.0	32377.0423	592023.915	29899.08
1178	296.168383	0	-1836.82195	-1836.82195	212000.531	-1466.5062	988.210211	-679.107248	100788.659	1333229.82
1180	297.650289	0	-1917.34498	5259.88857	-1478.25623	-1525.36838	8930.08152	-1895.76575	-1906.71498	-1359.90227
1182	300.629236	0	-1917.37325	3086.09308	-981.346174	2764.30959	94160.1624	-1010.14252	-1906.74325	16504.1726
1184	298.529863	0	-1954.99446	4836.41286	-1704.29674	960773.812	-1724.87446	-967.866108	179250.494	41689.6747
1186	294.569691	0	-1893.87267	160848.943	301.724261	1319991.52	960328008.0	-2114.95267	7330.42062	882.137344
1188	296.882585	0	-1888.56628	-1888.56628	-1701.97958	-454.54887	458268.738	-1809.1614	2896222230000.0	1243.39875
1190	296.684194	0	-1869.82549	6642.32682	-1622.49432	32.2051952	97713.6179	39.7827405	197961.727	-1709.20549
1192	297.512847	0	-1895.29237	39388.4211	4545.4327	3198929.64	123195909000.0	51620087.5	-1884.66237	1024617700.0
1194	297.313181	0	-1965.6242	-1301.11604	1913.31352	1866.37964	516386.705	9721.83583	435283.877	-1805.0042
1196	300.642976	0	-1902.19091	52636.2528	-530.502293	-508.441113	2703632.9	103633.497	-1891.56091	-1133.96767
1198	301.870046	0	-1882.52166	11386.6826	34567.5843	-1579.72644	5519.35227	26897143.4	-1871.89166	13770.7143
1200	300.565199	0	-1843.46642	-1482.85709	-1479.48757	-515.716202	1668.20281	85669579.4	128854161000.0	-1682.84642
1202	296.900936	0	-1899.81841	780.08564	-1709.6462	106.287377	338507750.0	-707.558213	-1889.18841	9436260.34
1204	294.737597	0	-1864.90676	-1864.90676	693.231345	-1612.51082	-438.857213	-1927.64945	35839.9898	-1285.00303
1206	300.976251	0	-1963.0602	6917.75183	-1415.93301	79868.1726	-1732.94021	4796.63019	447842.763	-897.613029
1208	291.267457	0	-1821.81218	-1438.38858	-1187.42323	-1361.69303	20632.7313	-1634.32645	-1811.18218	-1411.91836
1210	296.012606	0	-1838.29697	-1632.53201	8031631.26	-1754.72697	12225.6002	-994.880367	108943881.0	-821.325757
1212	296.453394	0	-1893.29231	930.648981	28372.6996	-1483.49072	7945934.73	57.4180617	368310.557	-1732.67231
1214	299.089881	0	-1912.88122	1967.59964	4785.24895	517795.889	80860.1844	16385.6451	-1902.25122	9202456410.0
1216	300.799369	0	-1873.33544	234100.672	127001.627	-1789.76544	20475.6819	4310.7539	44359590300000.0	-1218.84443
1218	296.761287	0	-1949.76579	156564507.0	589532.381	4605.46135	-1719.64579	-571.478978	103750580000.0	7402.22437
1220	297.250691	0	-1825.27667	5548649.03	-1902.51667	666.467663	2350.41582	10284.1019	1174070.13	9074.9204
1222	296.015973	0	-1960.45412	19580956.6	3877.68137	-936.028963	-1730.33412	-1365.84287	469548.832	-1276.52685
1224	297.272499	0	-1908.02707	81579.2833	-1015.34268	-613.740624	5487318.42	378463947.0	6705639530.0	-1747.40708
1226	300.18119	0	-1878.73203	14145.6627	17926.5587	34291.4548	2732.61921	3337.83284	11105.9093	-1718.11203
1228	299.663426	0	-1898.62585	695611.167	-1448.02499	-1815.05585	11159.477	-1870.72727	-1746.4268	-1413.5223
1230	299.030186	0	-1912.93532	14254.1622	-7.89452021	-1374.82726	7417.38487	234748596.0	2235.27418	-1752.31533
1232	298.013434	0	-1859.38797	966087.649	3793.26624	3614163.09	2889863.75	-878.112657	784726540.0	-1698.76798
1234	299.870553	0	-1822.40009	3663.17225	-1899.64009	149939.731	167536.557	-1152.85758	13201.5823	381.036903
1236	296.680659	0	-1929.84903	7155.70356	-1699.89676	-44.901362	3158274.55	-1152.5678	338645547.0	-1769.22903
1238	298.727295	0	-1919.71563	-804.224428	-1576.60101	5274.34563	-1689.59563	124959.636	21921345.3	3257485.14
1240	297.971011	0	-1908.0739	-1253.25052	-1985.3139	-1630.10719	398994.798	-860.809109	-597.593489	-1399.10562
1242	296.260654	0	-1895.4756	2430.80066	-1232.9232	-1811.9056	2782.10216	204.32556	-1381.48035	-1520.40529
1244	297.503894	0	-1825.38826	397466.536	55.6722443	-1741.81826	158.659301	159776.089	1902.22495	64836.2173
1246	298.921824	0	-1895.93388	-44.5492018	-361.345535	-1812.36388	40720463.8	82806.9374	16800.9387	0.921047536
1248	291.782495	0	-1775.58119	-1775.58119	812.80542	-729.217557	13244.112	2923.63953	15174.3478	11046.4912
1250	296.673292	0	-1898.78521	4818749.25	-1976.0252	2702.73637	8630.63805	18063.2565	3495.83407	-1370.14849
1252	297.333394	0	-1883.82224	300.644705	349.963192	-1800.25224	17172.4651	4276.0358	898046.305	369669655.0
1254	293.831597	0	-1920.79488	1852.21223	171253.79	25094.3227	-1690.67489	257405917.0	34980583.6	6354.41787
1256	305.837283	0	-1905.98564	-1361.45323	-1738.44257	-1116.70843	24132.8063	-1797.04655	105978473.0	-1745.36564
1258	296.66204	0	-1946.53014	-1647.50195	-1209.3809	-878.716007	-1716.41015	-1488.92907	4911.5703	-1605.10418
1260	299.039078	0	-1901.55921	4119.28445	-1978.79921	-1518.03989	-1370.61363	2766.24787	-1562.67646	-1426.48267
1262	297.153734	0	-1878.97776	-1251.73375	21386740.5	-1301.07125	-1648.85777	136.229812	46931.3046	64469.3214
1264	298.545754	0	-1886.77823	4018.37995	-213.732052	635.807692	37853.8159	1068.26055	13789.6415	-1726.15823
1266	296.403068	0	-1979.86783	1398531.27	161142303.0	-1369.47721	180.243491	5003.1216	2077.16594	-1819.24783
1268	301.99821	0	-1951.7063	145487.398	7446.90837	-1505.43993	33663.5802	-95.8095444	37174.5513	-1791.0863
1270	296.581449	0	-1839.11091	3320.69703	-1343.80005	-1407.53601	464.176046	-1630.39365	-433.636297	-1678.49091
1272	303.169595	0	-1844.84465	7705.79862	49517.9013	-183.606999	307219.768	341797.49	13852391.4	-1684.22466
1274	296.607217	0	-1927.33677	-363.100013	-2004.57677	-1098.9275	19141.1794	44394.3784	119424013.0	532348.414
1276	294.916562	0	-1928.73247	-1561.42647	1362.34909	-1784.47301	-1698.61247	-1466.07398	9749804.31	3722.90711
1278	300.851571	0	-1904.25098	1875.33699	839.036677	16685.0489	20963.5158	-2125.33099	3394126040000000.0	2894153.71
1280	302.030318	0	-1800.06179	1991.83698	36.0091028	-1716.49179	329196.285	3089.0059	7031485.61	-525.898407
1282	300.210074	0	-1924.4786	-1318.60845	23590.8869	-435.634835	14281.7444	-2145.5586	17836453.1	271802.95
1284	299.804132	0	-1920.64708	4549.64742	697.490333	-1360.60214	-1690.52708	-1546.87447	-261.695442	2.60987081
1286	301.750453	0	-1939.22475	10608.3368	11869.0814	10420.9874	-1709.10476	-200.249008	64685.9262	54674.1831
1288	300.237198	0	-1941.20674	-1267.00705	-534.889424	-569.29181	970819.736	-2162.28674	33861047.2	184156.505
1290	295.121053	0	-1885.2714	474886.747	-1540.71083	486139.876	-1655.15141	15229.3751	1521974.38	-1335.5656
1292	291.677788	0	-2005.82234	5729.11894	-1665.63055	-350.393647	8553264.02	-2226.90234	6314.87068	27724.3342
1294	298.36942	0	-1896.37245	-1733.05393	-1973.61245	-1557.78929	3698.12292	2374.3283	8760.78997	229149.995
1296	290.001197	0	-1924.30537	893321.719	162378.27	136.644483	-1694.18538	2079777.6	8436694.11	8514.5336
1298	300.44641	0	-1884.15874	-1425.6362	-1855.58409	-739.625724	-1654.03874	-1636.09057	7212.63198	-1331.18547
1300	297.132176	0	-1931.8288	2286.03849	608.070747	-338.09127	8503.63376	44799.2957	70660211500.0	-1771.20881
1302	298.565254	0	-1873.81859	3047.89802	5763.52464	-1539.09157	-1643.6986	-1506.76977	20289.3626	-727.337688
1304	296.139688	0	-1925.16034	185261.6	-1521.41162	31684.435	-1695.04035	-1802.64467	-242.633849	-1284.80998
1306	295.410883	0	-1885.15888	59070.1759	-826.490482	21077.9588	212287477.0	-2106.23888	10167002.8	193264068.0
1308	301.12533	0	-1921.72834	582.862555	9923.07526	10362.8854	-1691.60834	95407.2018	1078550.05	369283.705
1310	294.797261	0	-1914.6893	1135.83159	4422.82847	-1447.54801	-1684.5693	-1559.53977	27977.8825	6007.57622
1312	298.743265	0	-1919.52655	45307.2596	-1886.6436	-1566.83613	-1689.40656	-1428.21343	24972.6958	-856.862302
1314	296.119865	0	-1993.74311	73588.1957	5832.59383	3936.38771	-1763.62311	-933.132393	550371.039	111554476000.0
1316	300.409645	0	-1955.98028	5454.00251	30257.1404	4486967.43	325372.172	13589.6099	50254.4348	-1795.36029
1318	295.380457	0	-1855.18109	-1080.00208	2820192.16	-1585.90578	42429.1279	-426.68256	378444.275	-1694.5611
1320	298.93833	0	-1905.56498	-1063.18608	-1821.22281	2681.28178	4578.83777	-2126.64498	448602.532	11867.6621
1322	303.167012	0	-1877.43718	40775.2227	7120.68949	76813.155	-1647.31718	-798.911997	707.121027	-1008.16596
1324	297.753196	0	-1851.97719	962.038057	-1616.17581	125711.517	-1621.85719	-1212.9456	3742.33133	-1362.56385
1326	296.000681	0	-1893.73503	10767.6937	-1970.97502	-1617.11659	-8.39387762	460339.872	123421.655	-962.316186
1328	296.044787	0	-1968.39489	93284187.9	76807.5814	-551.107363	244287.629	-2189.47489	184324.608	1267.47525
1330	297.290415	0	-1843.01414	-1286.28833	-1920.25414	-1703.86949	1398.79835	-1787.19547	-1336.07211	-1344.984
1332	297.719868	0	-1952.42455	-724.960773	-2029.66455	-1592.72233	5007.44099	-1550.58469	-376.893073	0.570761202
1334	297.895395	0	-1930.19104	-819.579898	-2007.43103	-1545.58973	241379.048	-1808.02588	35504.7471	-1244.04538
1336	294.724232	0	-1912.03779	6.32945671	-1777.58839	-1828.46779	5690.97052	-1699.83269	69878.8231	186645.951
1338	301.574035	0	-1853.35678	164650.177	11689.8905	-1769.78678	4463.36399	-97.8909339	-876.384697	-1427.18823
1340	301.690696	0	-1909.84615	-1081.22397	-1378.54705	42358.335	-1679.72615	24464.6392	34073.8046	2062.11308
1342	297.950698	0	-1917.18386	-869.08417	-86.5209244	-1577.16181	-1687.06386	4579.62624	3079.37687	1039008.69
1344	298.64095	0	-1856.62734	1128.59824	62.3631678	-1773.05734	4227.22946	-1642.38462	7228.79173	-1550.92992
1346	296.98519	0	-1944.15301	-284.848764	713.929015	-1688.01176	-1714.03302	256334.617	11033200.1	19792.5551
