time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1226	294.306538	46.9128706	-537.747061	47.4132533	-393.657065	7098342.89	49046.6063	28.1937492	21895.4537
1228	296.40872	83.6707004	-516.867484	26454.2007	-372.777488	19550919.4	24011.4225	37197.7082	1447895.71
1230	296.045577	64.1606257	-516.051889	1910.24908	-371.961893	1290611.43	12503588500.0	411.718414	-297.029023
1232	296.01252	61.5208015	-516.132949	131671.193	-372.042952	78818.3662	17318898.6	18.7037098	4400.98109
1234	297.107343	78.3059248	-553.411758	1260.74703	-409.321762	330425.479	32621875.6	23124773800000.0	25964.6796
1236	301.939863	66.9576792	-495.946444	-180.850889	-351.856448	1148909.92	29170554.1	2079.58546	51168.0578
1238	296.347052	69.7864291	-518.46391	-176.676452	-374.373913	3860678.1	16426.6105	272448.078	18595.3981
1240	295.937057	65.8540464	-518.862627	293.880531	24193.7622	-631.922624	158810.708	1148.13388	3.54854117
1242	300.124691	67.1899863	-532.005304	-237.742938	-387.915308	2995105470.0	30261542.2	2068.29433	1422840940.0
1244	296.493662	64.6368824	-569.390404	85.4540973	75075.0139	359834478.0	-330.930397	-9.52085627	2031604.79
1246	295.560727	56.5595779	-543.546077	769234.343	2358.55044	-656.606075	2785641.99	2.09365865	-272.891582
1248	299.401112	65.1086418	-543.913565	-238.518751	3282116.99	-656.973562	12723516.3	6529.01151	2298.67527
1250	296.81664	79.8660684	-561.558318	-153.239951	60198.1884	-674.618316	46298.6556	-81.609913	-200.483606
1252	297.95942	65.6087779	-557.613915	-248.089419	-413.523919	873012.024	1799546.55	190.247998	62424.838
1254	295.062656	62.5760774	-530.229559	949.730431	-386.139563	66472052.8	326608.88	1609.43022	8583.51557
1256	301.701198	66.2480546	-544.476198	-214.911172	1342554.45	1241352760.0	81315.1296	336.169115	-651.856195
1258	298.687381	67.266757	-552.978225	2084.53823	-408.888229	197958867.0	11731.5356	1219.29271	41485708800.0
1260	302.001456	70.2589488	-547.884673	123.432598	101113.578	-660.944671	24478802000.0	-24.9308796	712.703749
1262	294.495158	41.4310722	-532.021646	1017.50471	3776.72641	724583.562	1569994110.0	980.153494	-639.401643
1264	299.748279	59.8889549	-547.040391	33532.231	668.400589	487370712.0	-308.580385	202.89399	-251.065962
1266	297.392214	82.0635123	-522.405445	-29.5194083	-378.315449	246268148.0	586508.392	753.851069	13116.1725
1268	292.660339	65.3196418	-527.433459	169751.514	-383.343463	2.24714765e+19	119928779.0	45792.689	89117.0174
1270	298.973973	74.3783445	-511.343558	4797.74096	3697600.73	-624.403556	751909.74	5531.1285	640510364.0
1272	304.465764	68.6359094	-548.074637	561.941353	896.787031	46769426.2	43853.349	-150.65559	-655.454634
1274	299.447829	46.3078447	-517.828982	2635.53621	11011.8238	-630.888979	44309.1312	3248.38272	-195.682648
1276	295.389601	85.6778675	-536.097817	1142.49289	2497558080.0	-649.157814	32227.6294	-81.7240834	551.337801
1278	299.77998	81.2575999	-541.937588	2450.83363	168.417954	243.118033	742676783.0	-5.81277728	-649.317585
1280	296.299551	63.7162265	-532.543417	-141.698126	58136.4485	-645.603415	4638654.81	-35.9254708	-193.579503
1282	302.133568	49.7279585	-556.733372	200.761174	-6.59809159	212649.228	-318.273365	-119.896146	873179.549
1284	294.624172	81.7066778	-538.925617	215.656433	649.518088	2761.19543	273149734.0	28424.5453	-646.305614
1286	297.804701	57.092623	-533.348963	99.4280533	782.020075	13859897.7	-294.888956	1653.66278	4281.04284
1288	298.45023	53.3348104	-513.502385	58.8405473	634890.438	79444.5124	62002542700.0	1080.40061	-620.882382
1290	295.986021	83.6044741	-533.749784	240843.389	44203064.2	589957.761	12914.2651	-36.8481286	-641.129781
1292	295.234858	54.6065586	-516.745784	-215.002595	184.222127	233890.27	132597.757	630.012301	-624.125781
1294	303.865572	61.7167145	-568.344954	4444471360.0	10355979.8	756949.508	-329.884948	29075599.5	135208241.0
1296	297.610531	58.8553862	-538.80499	3514.19279	1432.39629	90192.0798	-300.344983	837.972509	1620.58032
1298	298.766894	61.7878003	-587.875768	6236163.72	252960.384	1369409.81	-349.415761	1365.48812	6235.42266
1300	296.718331	59.7777729	-523.563411	13010404.6	9264.86359	807371.324	19583.8526	1420.4276	-630.943408
1302	300.135798	61.9599875	-529.533173	50437938.4	-385.443177	1320676370000.0	10570.2588	33166.2469	1814942090000.0
1304	296.670558	62.9164577	-521.932048	602.170689	-377.842052	518395.785	89816.1805	468.396392	12857.0684
1306	296.052189	60.0814971	-527.126655	866.113088	-383.036659	4521286.48	11229.2341	1946.24023	1217.6981
1308	299.396915	50.2311611	-549.492611	454.317183	-405.402614	4499199.69	220183.939	967251699.0	3858.86844
1310	295.230722	59.8845115	-556.146275	4707.876	-87.9005263	474187.418	-317.686268	22.8696474	3402.3607
1312	294.53122	65.929935	-568.378911	3240.78218	-424.288914	41935196.3	25504.0341	33481.292	105750.549
1314	299.883494	46.179704	-583.298939	916.737073	41.689212	6874315120.0	-344.838933	15755.1408	965468.874
1316	305.889598	68.7062291	-556.314262	-252.874735	381395.523	7549.78728	8264.75318	155.702015	-663.694259
1318	297.619518	52.5014911	-553.743798	-126.820743	-409.653801	1465271.32	236846.11	5100.67342	328.440514
1320	299.72145	65.4685296	-537.360622	4853.33688	138727349000.0	118076768.0	79996014.7	1036.37524	-644.740619
1322	294.601799	77.9872776	-521.296098	5845467.66	611.193112	6056.87927	612935023.0	1461.6645	-628.676095
1324	294.404523	35.6116469	-560.574979	-283.18125	-416.484982	70143815600.0	1687715.81	1617.31211	301327895.0
1326	295.335751	62.6843813	-551.907626	286.617478	-407.81763	5292882.44	51357724.7	24612539.7	39071.9719
1328	296.580843	63.20999	-558.980701	11665.2886	207837.568	2961144380.0	-320.520694	17809.5179	116336007000.0
1330	294.522861	58.8393633	-536.642013	70.5744481	-392.552017	15948086.4	29250.0768	9247.62284	641016.17
1332	299.646589	49.1576434	-536.413481	1146.1931	-392.323485	3720034670.0	3141880.38	183506578000.0	5918.04933
1334	299.010923	58.850335	-569.639907	-126.786429	-425.54991	762208.09	6623.00457	32720.1801	11773.699
1336	293.491531	47.1082813	-531.949163	253.803402	-387.859167	22338654.5	21583738.7	1928.73195	19273.9027
1338	297.192547	47.9939794	-510.20183	14748.0193	4089.16274	-623.261828	813122701.0	7064.81875	6143.01899
1340	297.497217	68.6435645	-586.553649	366.988622	-442.463653	2985414.35	3242370.24	1019.55827	1903107.82
1342	299.527306	65.3925656	-567.925087	8346.37856	-423.83509	184576254.0	3436626060.0	184.13372	120151.36
1344	297.935535	66.4398704	-534.935536	-223.234232	-390.845539	242485298000.0	393240.353	205.773184	622512549.0
1346	298.031013	47.5977786	-556.902501	-225.092724	-412.812505	21875.284	884397.333	1645.24717	49358422.6
1348	296.076413	53.3393236	-523.820102	1216.31226	-379.730106	1946157.19	4000.01478	3040.05975	270271.654
1350	293.789432	61.7683033	-562.825099	435.360833	-418.735103	146087748.0	7153471210.0	2075.08505	1248.02315
1352	303.844575	65.0529791	-532.528309	2978.59179	-388.438312	22314143.1	384970.189	8994.13954	8820.18327
1354	297.591438	58.9420425	-555.289036	534.881886	532614882.0	-668.349034	29760.2298	25147510.6	135662382.0
1356	299.541086	63.9957473	-522.927053	180497.236	2767.19532	1625820.0	-284.467046	1679788.4	346.578623
1358	300.251527	50.4741469	-528.527746	778.740853	37339215.9	5258976.78	10150354.8	79026.0795	-635.907743
1360	299.349558	67.302765	-552.05173	141358.499	-407.961733	3013858980.0	897382.054	3619.00417	4744530.3
1362	296.622963	61.5057112	-514.143987	21.9722216	-370.053991	159549864.0	243756873.0	26118.2499	49637722.3
1364	297.27164	60.923467	-536.059861	407.952534	5603893310.0	1327309.0	165196.435	4341.05242	-643.439858
1366	300.375334	59.3867788	-564.057283	-255.812513	-419.967287	65678429.6	37330421.0	2614.9487	6836667.46
1368	297.182124	74.4992816	-555.296887	80.1905896	1645.41858	509154.497	-316.83688	-141.113856	448.584047
1370	300.260932	59.1742454	-572.916305	3989073.33	171022.151	881170750000.0	-334.456298	211.355235	347860.573
1372	293.984078	68.6882387	-568.682927	5429.44317	2052.1809	129587690.0	-330.22292	2505.05175	296.235472
1374	301.921777	64.0785244	-545.641632	-163.369585	-401.551635	743931.533	21661.3802	-84.5306187	1238.11086
1376	293.096362	71.7304144	-517.239498	88.6568141	-373.149502	128197742.0	33715.0202	1060618.22	74915.1368
1378	296.236377	55.8622019	-551.317061	127.701128	31328.0436	-664.377059	3796313930.0	93136.7453	1837540.87
1380	299.147213	51.2945842	-524.830788	-193.531779	-380.740791	17705182.6	444998.553	24.1897487	17162.4088
1382	298.420112	76.0794967	-557.97848	882.648067	-413.888484	3680712.92	30980.4422	36723.0246	5123.61633
1384	295.8979	47.4858446	-528.43622	-164.220712	-384.346223	1029366820.0	605842.032	526.489098	54118.7248
1386	294.200308	47.3054549	-556.275924	19882.7772	-412.185928	226904.786	1545299060.0	4074.89217	5622.67776
1388	295.675353	64.529251	-561.514377	16924.8708	52.3243637	92701189500.0	-323.05437	2557.44564	10746.1602
1390	300.006825	68.3402914	-563.611279	410.379442	885131.365	406657.544	3178185.38	396.94521	-670.991277
1392	293.213532	44.5588998	-523.218315	838.324385	-379.128318	4395375.82	27188.1354	26708.3045	51672.9948
1394	300.624321	70.0261923	-534.374849	-138.122129	-390.284853	168307383000.0	557805.816	989.992902	1932.93808
1396	297.711934	48.0651521	-513.907484	931706.578	109513.815	925904.586	-275.447477	2194048.41	6925.06069
1398	298.975761	72.5519583	-579.937999	74943.2171	13113.7858	38993540500000.0	-341.477992	65649.8756	198123.192
1400	300.102381	82.0694553	-545.312674	-221.880858	1102444.76	1087.20061	139417.172	-57.6619406	-652.692671
1402	296.016736	62.1898512	-497.758242	4794.65502	-353.668245	9694.83289	2297.83197	829.542567	3351.58989
1404	299.751199	69.0759908	-537.402055	17138.6484	3031.14787	-69.8937309	226884157.0	-18.0955779	-644.782052
1406	298.333977	46.3986906	-546.379387	-204.754577	55.7925534	-659.439385	36568.6532	301.97033	-331.47088
1408	293.686581	86.0891041	-512.426011	79.0003897	-368.336015	278609.338	6559737.51	-149.663284	942.249191
1410	302.172054	58.1225375	-507.123327	-329.174962	-363.03333	732938937.0	4928205.24	239.723962	9578006.88
1412	293.891766	64.7399093	-521.502752	-202.615827	-377.412756	126750.137	307947.895	650.774166	4054526460.0
1414	297.38066	49.0482967	-571.577732	43140.0632	-427.487736	310579725.0	83831.896	1129.79645	103593227.0
1416	296.7238	58.7328566	-540.894628	31391.9019	-396.804632	139537298.0	4300368.89	473609.528	36755.0114
1418	299.157915	65.7976718	-538.132686	1.87121017	18727.7944	-651.192684	1309379.35	838.976221	23.474317
1420	296.305463	70.0150098	-573.70764	897.713331	2855443.34	-686.767638	280920.306	714.896376	86126.779
1422	296.828112	80.959413	-523.531292	262.063495	10567.1731	73383.7313	-285.071285	495.741515	463600.777
1424	300.532116	54.6888761	-513.005774	266699.772	1818.33304	-626.065771	120608849.0	4306.02814	110032.281
1426	299.370856	57.1284467	-503.966581	133.940942	-359.876584	153014.801	2821.16352	5252427.66	40289.8957
1428	295.871631	76.9582349	-486.852208	1986.08983	-342.762211	39866467.0	13458.9522	22206.1632	113444.446
1430	300.168982	46.1341544	-556.095273	65.6165248	7843.79349	290423288.0	5244397.1	-52.1154636	-663.47527
1432	297.000238	79.4946352	-537.905789	387382668000.0	-393.815793	654124902.0	7980.0042	329072.12	34921297400.0
1434	293.265637	53.8526323	-564.365115	344.342176	980.448753	-677.425112	41236098.8	-108.586728	-182.942316
1436	302.093553	74.4002299	-526.416842	1063.38473	-382.326845	157045.693	254246.641	1888.41016	23472.9413
1438	293.280237	45.80952	-524.537056	9456.51695	232.447712	84322.5947	1356.6446	-41.4802126	-631.917053
1440	298.180089	79.6229128	-532.600678	140.815333	329009.766	75511.4192	1438752.26	180.607109	-639.980675
1442	296.013047	70.8620513	-512.559414	2458.96681	-368.469417	1629040.18	834738.45	4582.42336	236493.371
1444	302.023474	68.2555756	-558.124256	-94.3546037	2471.28858	-671.184253	248644.383	346.909544	-207.511385
1446	292.007104	56.8002202	-527.311308	1004.09483	307812.941	27413.8677	58238.7257	-381.461302	4269950.74
1448	295.497081	62.4451726	-510.122601	2333529.17	-366.032604	129804.477	2237397.37	354.714577	529774.665
1450	298.782491	61.5482772	-558.166093	22322.5723	9182.28478	2421.31928	11216.2428	-25.0797995	-665.54609
1452	299.618839	69.0012528	-509.6202	1026.05398	-365.530204	4620207.53	14757.8524	6980.91548	26652.2334
1454	295.2579	91.298418	-550.428592	110266.234	10945.9278	204408.201	13146.7736	-404.578586	28994.7771
1456	297.195991	63.3069778	-550.341719	241.488946	2133.83628	237450.382	-311.881712	103.394598	936483.806
1458	298.507155	70.3353119	-523.460823	44484.036	24091.4505	5215017.97	5459290.71	-377.610817	4187.80671
1460	297.389547	81.8905751	-539.146549	338.612195	84.5520681	2609.26175	9916.7266	190.028369	-646.526546
1462	295.043276	68.1594171	-535.389974	2342.3517	-391.299978	132708479000.0	861.43388	23.7414016	2973.4898
1464	298.515676	71.5539818	-516.595437	132964.794	-372.505441	26575814.8	498751.158	161963.017	5111343.2
1466	295.959838	72.9278646	-499.13253	261.846	-355.042534	171400.211	215358.151	335.116592	1284.04308
1468	302.982999	58.3523196	-498.076881	5376.24208	-353.986884	265813989000.0	929.444634	3222.18536	322185.672
1470	298.070727	53.5570193	-530.095711	2362.31353	-386.005715	6793198.0	178.135771	-173.27374	390.579862
1472	300.237245	62.5730969	-521.396476	434.394588	-377.30648	2067322.62	6439.71748	92.3207586	902643.605
1474	297.454975	50.9274721	-524.857196	-145.04909	76919.3454	6940.78694	7107.28615	-102.401898	-632.237194
1476	298.662512	45.0487761	-515.123842	4234865.09	-371.033845	62710214500.0	3318992.74	12604.3444	98634.2976
1478	296.273015	44.2857515	-556.345499	-41.0384784	202145.639	6695.7074	206537627.0	-79.188959	-663.725497
1480	301.960078	69.6352275	-529.596598	4666.167	-385.506602	84259.3749	25361471.8	3814.07092	-174.4434
1482	296.340728	61.8684128	-518.814837	132480.796	-374.724841	34814400.1	576750.356	8834.86656	68767.1122
1484	297.426778	53.0180686	-532.412369	-73.9002704	-388.322373	810569.135	39536152000.0	4759.24764	100.399739
1486	296.951217	52.19005	-529.811263	6947.36708	8255.61225	46868.4631	-291.351257	374.916594	95473.8963
1488	298.47974	91.7366853	-540.203075	8983.61274	13189.6238	-653.263072	3056.57618	100.045907	-171.513562
1490	297.919122	67.4376775	-555.17216	167.634516	-411.082164	468441.781	1029.37444	550.859293	430313.971
1492	296.613639	68.5671158	-542.672785	673.759218	188.726287	-655.732783	9526306.1	-40.5440792	-357.721863
1494	302.366753	51.4342673	-543.849605	-281.657797	-399.759609	235928889.0	761598.875	5060.83043	4968.23498
1496	302.421529	59.3893319	-498.562725	-141.918387	-354.472729	374930439.0	58947.9435	205.153722	36465.9236
1498	297.142375	81.5954978	-529.667779	-100.999286	400.051056	-642.727776	4694075.86	5801428270000.0	34490891.3
1500	298.86764	66.9415091	-548.242666	15.9374194	-404.15267	337076.716	10346.9147	1022.06297	8536.52634
1502	299.818456	62.4404924	-536.637406	14483.5787	264.221916	51455942.7	-298.177399	-76.2463031	185728.259
1504	300.278356	52.5563937	-554.687495	415216.153	325.060933	5537.49193	-316.227488	-93.3410478	326946.538
1506	298.6669	59.726385	-530.447457	-175.202406	-386.357461	11526355.4	13610.6515	33655.4734	1369389820.0
1508	290.040246	54.885858	-548.963428	4200623.87	75058.5102	68528808.0	-310.503421	83328.2475	61844077000.0
1510	298.556513	79.0754413	-466.175863	4274.23793	1194.66379	558638.468	29498.9013	115.3398	-573.55586
1512	298.568027	62.1353359	-528.396942	1268206.61	103039593000.0	1109033170.0	-289.936935	188579.409	7973462.25
1514	301.513268	81.1112535	-538.984087	219.888872	-36.5458096	5103.1623	8525.69973	54.9439416	-646.364084
1516	292.815568	47.805189	-546.153762	119831.016	1900662.56	856.33135	9359309.45	679.676052	-653.533759
1518	298.707335	80.795805	-542.683047	82.1059101	1398396.37	-655.743044	9503.73742	2117.90767	1233.14432
1520	297.175197	75.7981765	-531.220938	5912.30525	-387.130942	2187661.61	99642.9575	10851930.8	108611698.0
1522	295.906123	60.4462281	-554.724967	-145.968594	1090.84298	436135615.0	-316.26496	3282905.79	10785.1972
1524	299.611662	87.6840494	-535.059212	252.195166	-390.969216	2209365.96	5961.49925	1142.04831	994.346776
1526	292.693448	67.0779229	-564.202075	20718.8309	1400.94543	86574.8226	167242.708	-7.53664952	-671.582072
1528	297.295714	67.4555799	-546.333759	194.460082	2635.52188	-659.393757	123770.59	-190.99001	-392.763923
1530	297.720392	63.4422641	-501.324571	2105.77166	742.992272	-614.384569	6588.72584	87.2879684	1938.71015
1532	289.843016	73.9150435	-577.768219	6626.72431	1405697.57	9132151.59	-339.308212	-190.262539	629.317808
1534	301.747864	77.2060391	-505.560255	-370.126025	1734.9245	-618.620253	11396.8062	423.185852	-293.008454
1536	297.482884	74.8641049	-527.166801	-289.103517	8846.6216	167590.388	1105063.54	848.724546	-634.546799
1538	298.107714	79.855435	-509.288252	-174.135668	14397.9696	15012630.7	132043.117	-8.71483565	-616.668249
1540	296.012091	96.20701	-513.544399	6687.26331	561440.233	100176774.0	25264.2107	2269.72637	-620.924396
1542	299.884665	66.6270185	-560.462937	-412.486636	-416.372941	1636122490.0	345726092.0	1023.04753	180679.046
1544	296.155393	75.0136783	-504.273075	-168.082472	-360.183078	211831472000.0	1882855.33	557.259091	592239.598
1546	294.121803	62.8963604	-551.207667	-252.054474	-407.117671	1854914240.0	3981118980.0	3224.1656	151571.789
1548	296.048933	72.7742128	-553.704526	-139.983803	293.980306	1459343.72	-315.24452	11518.3894	328616.357
1550	297.270367	64.5368526	-543.896704	80908.0829	149.189027	234278.685	157505.87	235.75304	-651.276701
1552	302.469863	70.4364121	-563.351609	-255.317598	-419.261613	57398480.2	73411.1675	4084.34979	69392.6636
1554	292.482459	65.934418	-534.460407	-171.265518	-390.37041	158815294.0	1069.14849	409.667644	1303.91382
1556	299.238814	73.6109936	-540.207881	-326.425212	269.150071	3042.73067	671.955815	312.704408	-647.587878
1558	294.003834	57.3163736	-533.975018	97.5746973	-389.885021	21204846.5	39716918.2	246.354885	2867973.0
1560	296.12142	69.8407155	-510.777051	8348.16063	-366.687054	93765.6657	114946.702	3478.59587	6730666470.0
1562	299.480508	78.0960315	-521.391736	10723.1718	-377.301739	115161.666	226339984.0	364.201072	43484.3618
1564	298.168389	57.5065978	-584.411401	297.002089	8782394.04	55757149.2	-345.951394	21282.3929	13720.284
1566	302.127922	53.6827328	-508.840909	473.381056	762.646569	78457.4015	57451.1966	3788.82947	-616.220906
1568	298.378683	62.4042232	-555.063405	8583134.47	2035.62394	16062948.8	-316.603398	683555.008	2545.68236
1570	289.430973	66.1657323	-537.691683	60.7001199	-132.247502	-650.751681	72952319.7	-69.8523641	10935.471
1572	303.26721	63.1977401	-603.88145	11777600.4	6399767080000.0	13400960500.0	-365.421443	468.262742	45221.8735
1574	296.563896	72.4003776	-543.229739	1386.71189	-86.2593313	-656.289736	2486223.32	1261.37171	469829.254
1576	299.603299	80.4306836	-545.995972	-110.396802	43961.3519	23573.6591	1073.5158	1024.73843	-653.375969
1578	297.397458	86.6728334	-554.451393	8084.95465	-410.361396	604731.315	31416.9066	779.210973	147290.807
1580	295.982875	76.2273365	-533.664494	26802069.5	129112.148	-646.724491	1407.98008	109.814777	-174.925156
1582	299.025441	84.6236172	-590.569252	848.859487	-446.479255	53877.9211	2826.36733	353.189051	26667.9098
1584	299.689562	58.0460139	-567.283105	-252.715926	-423.193108	4720884.02	10911.1114	3495.85418	41659.8106
1586	299.255958	68.5655842	-525.60696	160843.174	199292.728	534.876237	186269114.0	438.219403	-632.986957
1588	299.394124	45.0182049	-531.308886	4978.93609	-387.21889	222796.695	16898.5751	12176.0851	38096156.7
1590	299.027153	63.8405647	-556.178391	97929.1565	4764.81561	319153941.0	72071495.3	-190.373188	-663.558388
1592	299.366332	85.1161314	-553.523883	-128.778603	20200846.9	1574074180.0	217415.443	69.7269045	-660.903881
1594	299.155189	62.7810613	-579.114278	71402.4555	1161.23916	980359234.0	-340.654271	2416.61697	3968.24708
1596	300.678347	45.0717448	-536.852098	11032.4786	3966.16873	17252173.0	-298.392091	-106.635739	1860.9708
1598	298.835315	73.6080893	-542.633388	1088.40443	-398.543391	152970801.0	275968.343	5479.93121	9195.68727
1600	299.207784	53.6540128	-549.822582	791.677837	-405.732586	472398.56	414.494804	638.497535	65832499.9
1602	296.654376	71.3020913	-527.881695	3.11367369	1825319800.0	872208507.0	1280844.91	216096943.0	-635.261692
1604	294.899674	45.3124418	-540.945501	323927.568	-396.855504	202589.128	21278.387	17630.0594	116722.917
1606	295.961576	50.2656547	-576.172257	525.600486	-432.082261	27786098.4	1610.73911	924.534511	11362.1391
1608	301.123889	98.4358622	-486.151725	-236.367622	887.683942	1368.54716	2037444130.0	346983.985	-593.531722
1610	298.545546	66.7350304	-572.135694	454796.765	-428.045697	405961277.0	143953.682	2242.17143	19577.4287
1612	292.307747	86.1043518	-552.070384	1029.56701	1218.52773	39878.3826	64643516.1	149.177359	-659.450382
1614	292.113728	56.3277679	-567.914473	-317.652959	19526050.1	527227675.0	-329.454466	17705.2501	-33.0192575
1616	295.743007	52.5768939	-563.321593	8095641.48	-419.231597	42665506.2	7174.60092	91.11287	1324.41902
1618	298.036962	62.5018474	-537.831783	-172.902845	-393.741787	4492165.34	2441244.19	1723.40581	83474.0337
1620	298.18307	49.9109951	-572.392151	6253.82396	-428.302155	43660750.3	5281.07686	98235886.7	225001.757
1622	301.559244	88.4695726	-570.312488	-109.836081	-426.222492	835192792.0	6665.71248	2436.24748	805.380785
1624	298.069098	76.9101944	-515.901719	7186.73175	14491.3508	-628.961716	552598.78	75746.1217	30004.048
1626	299.734328	61.8130913	-557.623686	-178.181165	7193.01875	28542.2833	930970.562	-139.233866	-665.003684
1628	300.746957	84.7166344	-523.306617	258.391054	637847.59	-636.366615	41675.0659	2097.43746	45102.3365
1630	301.442049	55.2790116	-546.49163	8657.24525	9641.72768	-659.551627	209064.011	4273.2504	265.791312
1632	299.186177	74.9606524	-540.923563	421.5644	1811.93791	-653.983561	340672.133	-146.636843	-271.434265
1634	300.481044	46.7567341	-539.152243	944.777808	46915.2014	-652.212241	5302.44794	100284.899	-39.9687916
1636	298.895352	57.04021	-515.678473	-346.054033	-371.588477	1444.20872	2198.31215	1640.95219	2606.17425
1638	298.614345	36.2959775	-532.925019	-280.612455	-388.835023	312479218.0	151767.385	433.415308	554679.467
1640	300.008023	51.4522863	-537.377325	183219.15	1996.81184	60692.3476	-298.917318	-79.6266267	3812.24326
1642	300.070911	67.0370693	-581.959252	25672.077	16995.4548	1148045.32	-343.499245	477.610188	30302624.8
1644	299.231259	62.788885	-527.784608	871.685818	413.408744	246985.823	-289.324602	-178.667941	14551.286
1646	298.386978	90.6372668	-537.204669	8168.90221	-393.114672	20312963.1	5867413.79	8707.70877	520395772.0
1648	297.184497	62.4149933	-546.05143	179.031696	-401.961434	875463988.0	150703.447	178.030413	18569152.6
1650	303.283466	49.6596709	-539.802374	903.321611	1519.67585	-652.862371	226954.996	-81.9470578	-309.315519
1652	297.696048	68.5505594	-507.304883	-135.041819	327.538245	-620.36488	138116.158	-42.8240121	545.635659
1654	296.201949	55.7888737	-525.918135	1244.02491	-381.828138	848724999.0	1206.46237	1998.96756	414469.244
1656	294.465737	59.0551118	-498.958936	2578.92398	-354.86894	11536498.6	68465.1986	1643.12574	268816.933
1658	300.142432	74.995678	-541.789414	8181.02987	24357577.0	32445.3579	17032.8475	106.332655	-649.169411
1660	300.456967	58.4799058	-521.834022	-421.949246	-377.744026	3856014.35	13373326.1	696.22432	1859.15745
1662	294.98536	82.9454851	-542.039405	-209.910956	-397.949409	90437155.0	475020.799	4677.61545	1560.0323
1664	296.567806	75.7401413	-535.891031	-31.7544562	-391.801035	59087.9509	8315889.86	74.5800452	157.569211
1666	298.303874	46.4126539	-532.394954	15964.1487	-388.304958	36215126700.0	1311.74839	1644.30784	753817.783
1668	296.201478	63.1646279	-551.398334	3.12137286	-407.308338	156464.076	103860.238	266.120838	55671.8644
1670	295.461329	62.4202828	-537.39531	172614465.0	-393.305314	66869357.3	506411.357	9.75275355	1951.39982
1672	295.503459	60.2386031	-540.480697	35.7021782	-396.3907	1512906260.0	2257.55307	1899.50315	16452.5219
1674	290.652636	65.8494153	-534.736013	1046.02633	-390.646017	125023.078	8817587950.0	590.965225	89618.3603
1676	297.520812	71.8256894	-522.818835	-263.434374	2980.05347	273.422087	178359.08	-156.29004	-630.198832
1678	297.418626	83.4510678	-571.721585	2325.844	4570.75383	13821.7594	53673331.8	-425.871579	133149.121
1680	298.051297	53.914997	-516.807888	-214.108202	1004.53939	6001.61355	35133.6798	-370.957882	4118.18159
1682	291.986716	57.2572233	-528.017548	-17.8789998	35165.6854	3313.156	216431.832	-382.167542	34944.1582
1684	302.987053	53.6847869	-573.539017	5422.4097	-429.449021	168562964000000.0	163174734.0	4110536.98	65690830.8
1686	296.704427	77.8431639	-549.801143	-86.8888615	1643.55493	-662.861141	20335.7856	144.388071	-356.473538
1688	292.183009	60.2583909	-510.515242	315156636.0	530.569727	98145.0157	-272.055235	3651.05272	2864.66052
1690	301.614441	60.2461454	-530.581468	809.093355	-386.491472	784649.053	73692.3901	1715.64416	2918.87659
1692	298.059632	49.9616408	-524.200654	-393.331766	-380.110657	550389443.0	51296942.4	-168.057189	277704.361
1694	298.14617	77.0448697	-538.120737	-111.744385	3284.1854	-651.180735	770341.646	-57.6417349	1263.98897
1696	294.738815	67.7430626	-575.380299	208.595915	254043.995	28206.2054	-336.920293	671.308454	959.137205
1698	302.361716	87.3380361	-542.513301	662966.85	-398.423305	748537.74	98201.6881	8070.50245	45840151.6
1700	299.699853	75.3361089	-547.902282	1162.848	62541.537	-660.96228	66850154.7	3784.29782	4615.44121
1702	300.610137	72.5383465	-537.347775	899.986068	41455.5036	12815400200.0	-298.887768	298.641313	749.654178
1704	294.235418	97.477282	-587.423059	137070.552	8902.72322	632492.703	487880.034	-441.573053	26080.3878
1706	298.508646	60.5551892	-559.169479	358.771012	17856.8959	1035851380.0	13448.5406	-413.319473	656.701421
1708	292.980368	70.9607111	-539.539896	6054.94919	174754.65	58583355.4	43004.466	-393.68989	310.120036
1710	303.269137	64.7077859	-584.334236	11489648.9	222.067816	91743.0008	358765.976	-438.48423	9757.10411
1712	300.993629	85.6487115	-559.628123	2208.46326	1016.35207	1238524310.0	-321.168116	2582494.56	152237.63
1714	296.724235	60.0904405	-527.980424	943.964572	-383.890428	78188475.8	528139.946	2689.58338	14057.6038
1716	293.055733	64.6560089	-542.31756	155.254191	-398.227564	4932330.47	230475175000.0	421549.109	21359461.3
1718	300.675006	80.6765023	-536.244797	765.06235	-392.154801	1015371.25	69422.2648	15285.4911	113040.235
1720	293.746262	64.9310708	-557.816408	-96.5594347	-413.726411	634081017000.0	27487.4309	-60.9569555	538.492257
1722	297.920835	58.0865172	-574.111102	-70.6193591	-430.021105	112327692000.0	11889.9246	1604.60957	3906.28324
1724	297.888601	72.1269763	-533.882228	1528.67472	-74.6160617	-646.942226	2316.07542	-102.339875	-318.269021
1726	294.797203	53.6552498	-571.65187	-178.979156	-427.561874	8776878700000.0	1035.41767	9313.93318	4110.48457
1728	297.83697	45.444617	-560.192925	695.920779	489.693098	5254793.19	3899.15073	-414.342919	7086.23571
1730	296.807693	54.7022997	-565.099656	84.8919196	5913.84469	226748.976	4107951840.0	-419.24965	4450.00539
1732	302.32281	47.9878573	-535.302938	-120.836828	-391.212941	33976.4847	194738.843	338.457132	116736.308
