time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1176	295.476507	0	-440.470202	-440.470202	18545.9801	290437943000.0	26408.7657	198.727433	-360.696672
1178	296.282459	0	-470.40015	1251411.99	26559.9658	-607.320148	39163.662	-234.285396	1699.29867
1180	296.287514	0	-493.031336	720.490982	272.1051	-629.951334	47.7007239	114.090348	-490.363648
1182	299.428329	0	-504.44997	4647.74745	23070.7657	2524746.35	42311512.1	-93.0906345	-624.19997
1184	304.535675	0	-441.348858	40949.9099	185265.626	-578.268856	622.221337	-131.841319	-217.616562
1186	300.618188	0	-496.25787	27799.3047	28180029.1	1120.71543	5319363.41	251800.332	-616.007869
1188	302.824943	0	-412.206506	-412.206506	641.892124	51403669.8	41802267.9	927.512165	2724.80609
1190	296.874581	0	-426.447352	24897.5519	47788.2808	326016.94	97135791.4	-197.724032	-546.197352
1192	300.193854	0	-453.458966	73766023.8	376902150000.0	9723.49636	5774681.18	82450440.7	-573.208966
1194	298.255541	0	-435.439725	-149.283675	-313.489728	216237.509	31118.713	-100.715746	46673.7372
1196	304.900882	0	-413.829564	-413.829564	23728.6839	545548.772	1120361.55	1362.73817	709.533579
1198	299.615049	0	-464.329438	8249.20084	740.262811	-601.249436	523880.882	29977.83	20672.2986
1200	301.6049	0	-457.334063	4352.67903	2112.51219	-594.254061	148666.696	-182.161709	770.915521
1202	300.15091	0	-391.412241	1701.00607	1097095.89	9467709.16	-157.332239	-54.8247867	-91.0351178
1204	295.512135	0	-429.11453	133953.16	-307.164533	13063914300.0	175747.598	1711.69182	19070.2737
1206	299.141489	0	-487.948716	2050.5599	5552.43469	9063.02685	-253.868714	818.525207	-211.471977
1208	293.145018	0	-445.814797	-313.417433	33.5258422	1210236550.0	9007.21136	-302.85479	-153.503824
1210	295.136832	0	-465.423186	187426.536	-343.473189	461.58395	342051948.0	211.593293	32757.0661
1212	297.656713	0	-444.626739	194.767014	14332.9106	4697530.62	-210.546737	1177.60831	23389.8955
1214	296.907591	0	-464.929859	3520.41853	810.279116	4591.03137	1240.45814	356.786691	-584.679859
1216	298.207099	0	-449.316798	195.056914	997.389846	-58.1968079	11337.3787	148.22882	-569.066798
1218	300.848774	0	-451.62336	3265.75448	627.618306	122693.4	12375.379	295.885981	-571.37336
1220	298.659848	0	-470.859222	-309.412026	461.751435	109.837481	33949.6376	27968.8486	-590.609222
1222	293.121426	0	-411.191818	2259715.57	4714.943	40493.7414	-177.111816	59484.6949	-159.924651
1224	297.540516	0	-441.996302	-441.996302	7908.6253	17874.5416	148132.137	-229.039521	1815.8836
1226	303.036424	0	-487.57436	344.691527	103151.047	2695.03915	335127818.0	206964.747	-607.32436
1228	299.473187	0	-469.810615	102671.095	65.7397261	381989023.0	5365.89227	-326.850609	5238093.72
1230	300.84052	0	-484.192544	8998.26317	2297.49569	21719.9307	7159527.94	-341.232537	21825433.6
1232	298.270961	0	-437.97796	62530.8993	-316.027963	4375.10295	591.536637	76.182221	102.605949
1234	296.879485	0	-350.517195	-350.517195	36361.0895	99920573.2	15902.8727	1850.61702	-57.3099974
1236	299.340916	0	-477.330575	83296929.6	-227.734328	141793328.0	-243.250573	70053.6055	3405685.03
1238	299.697736	0	-424.475995	-424.475995	540.344837	1144.01787	41637.4715	4099926.08	218.776144
1240	299.821376	0	-488.691717	9889636.53	286261.203	116173.117	1193.78761	-345.73171	-99.9095818
1242	300.483626	0	-479.845712	5335.40642	3252.76671	1278.94718	4487.24844	2140.6842	-599.595712
1244	291.612378	0	-423.275489	2046.51441	2280.76166	6730.85429	8864.22191	-7.70582087	-543.025489
1246	295.938317	0	-467.996078	2889.73568	1862.69512	3291.99404	807727.147	-9.12323839	-587.746078
1248	297.027961	0	-439.770501	117202906000.0	2643.44266	-56.1618521	1208946.49	-94.0669966	-559.520501
1250	298.118577	0	-416.225952	2182.7568	1971.33852	3263115.13	70426.4661	-273.265945	1013.60996
1252	293.925793	0	-450.698243	2311.53078	671537.282	8432.37216	31313458.8	35.0152096	-570.448243
1254	299.488901	0	-446.33159	1118.10408	11283.0884	929677.901	49079299.6	39.9394375	-566.08159
1256	299.679644	0	-445.713952	41194.4042	2.95721886	-582.63395	85712.6288	516.212657	-0.918791505
1258	290.697815	0	-440.456345	80.4499839	4701.14438	65930.0521	8691257.23	82.5990999	-560.206345
1260	294.374109	0	-377.301451	-377.301451	942449.741	242.204443	43413.3976	17.8897992	95435.3476
1262	299.205791	0	-390.949983	-390.949983	470.299284	31313.843	350662.02	1069.48736	4561.0271
1264	296.927937	0	-453.355773	1419.47811	208240.542	12144.8507	10939.8974	17242.7787	-573.105773
1266	294.019941	0	-427.767628	-84.7479659	1988.35102	2588.59181	22670.8439	-114.198729	-547.517628
1268	292.150589	0	-416.298597	-416.298597	9255.17283	560343.758	153492998.0	-202.233034	7430.57703
1270	301.960521	0	-468.292912	308146.548	61483.8912	-356.949412	22619.2819	-55.026795	-588.042912
1272	299.062568	0	-468.089373	810314.73	2103400.06	-605.009371	172480.387	2462.62091	28908375.1
1274	300.438641	0	-425.905136	-425.905136	821.468293	2757557.75	3011.22222	11047.9369	13370.6432
1276	304.25294	0	-425.796013	334.622087	4936.85201	-562.716011	730.273067	83.4259775	-383.89347
1278	296.292172	0	-447.128758	-447.128758	922.665977	472978.335	821920.551	2799.10977	874299.385
1280	292.813286	0	-391.69309	-391.69309	15186.295	29999.1697	1911.46003	-53.3130436	95789.9751
1282	299.531815	0	-499.238717	7278.18677	40763.2881	268.02801	256018.931	34232402.9	-618.988717
1284	292.660704	0	-454.988391	144130.829	2149.58933	-591.908389	7103326.36	13994.9198	9529.92592
1286	300.695817	0	-476.797738	3854119.04	43008.5183	417651.609	148442.611	1044.45475	-596.547738
1288	298.385377	0	-456.144052	221201.444	586647.225	7987.20663	331673.634	379.357367	-575.894052
1290	303.734107	0	-461.997922	697417.11	1431.55056	-598.91792	22125.9454	147.354431	675.831877
1292	295.531666	0	-447.384956	-226.63104	3672.73209	82.741291	132790.873	-109.335968	-567.134956
1294	302.539594	0	-442.494798	2353239910.0	367027.866	91786.6906	-208.414796	7.31638244	5422.03473
1296	298.402674	0	-467.640102	441.450811	2732.6941	-604.5601	17738.3746	141.450156	4861.23297
1298	300.631774	0	-421.342374	702.264313	-156.340922	13527841.3	-187.262372	-94.5025862	107453.094
1300	295.231066	0	-415.523172	-415.523172	2262.34625	509359.887	7748.87676	1105.18798	3361.51248
1302	296.880234	0	-483.024918	17030.6942	961.495852	-619.944916	229740.296	288300079.0	331617.592
1304	300.091493	0	-459.095708	316463.658	2038.40287	-596.015706	190504462.0	118.850317	-177.532836
1306	300.478403	0	-423.53753	-311.868743	929.881032	8.82840467	60882361.9	867.055364	-543.28753
1308	298.508553	0	-453.466692	4465411.24	51217.509	61217.8308	3833445.78	1073649410.0	-573.216692
1310	303.301112	0	-447.354198	1885.02342	-325.404201	602254.721	7127.11577	-115.617984	388.422498
1312	294.258905	0	-441.462018	764.951937	99233.4917	3643045940.0	6490.73026	-40.2522735	-561.212018
1314	297.930593	0	-453.174198	-99.3077838	66025.3628	-590.094196	323.060589	477.425396	-427.757173
1316	303.801148	0	-399.66157	-399.66157	-86.1586037	140769085.0	2876148.81	70.1600623	-269.471103
1318	299.882933	0	-438.670724	9341.40756	17493551.8	13685.3583	48027.8052	10859.6068	-558.420724
1320	302.488791	0	-437.545207	752.087442	4538.64181	-574.465205	5163.16189	7329.5392	-312.448909
1322	295.053971	0	-497.725418	174.038644	1650738540.0	27227.1728	203857.071	1114134.61	-617.475418
1324	299.986167	0	-475.539429	1396625.14	302750.317	-612.459427	3636.61848	18.0012605	2462.36122
1326	298.202704	0	-453.574477	3679.01341	-28.7768509	-590.494475	329953.493	-251.123606	-462.839241
1328	299.135036	0	-477.074533	47527.8614	75723.3828	-613.994531	20576.6142	-195.210474	-433.274887
1330	302.511522	0	-496.261442	-48.7158329	4910.0489	-633.181441	3546680560000.0	-84.3013742	90.3282787
1332	297.987988	0	-480.81465	4530.72109	10883.4194	-129.912398	277810.888	-226.019767	-600.56465
1334	301.20958	0	-409.15289	-409.15289	1861233.08	39255.08	173014.864	1599005.16	162795.784
1336	292.057508	0	-484.63797	85401.591	22892.3638	-621.557968	23216.7667	16928.616	-389.693486
1338	303.581819	0	-465.872004	-344.99817	14591.2861	10399.0217	7587.01949	-176.448747	-585.622004
1340	295.378285	0	-392.795893	183.877232	2902311.13	-529.715891	566824022.0	2118.59803	-473.242312
1342	303.612765	0	-456.790605	73.06407	3463.3147	12086501.9	366.97013	-213.908674	-576.540605
1344	299.000166	0	-435.432434	16573.2852	1297.45699	190115.459	1816447720.0	-292.472427	580644.485
1346	298.680106	0	-445.001126	-370.61182	891.214032	1390233.59	99027.4088	-302.041119	774.623398
1348	298.371421	0	-449.488207	70716.1619	112234.946	62581068.8	-215.408205	31649.4918	75948.4027
1350	298.761578	0	-441.750293	1918573.15	-17.3636272	137690426.0	-207.670292	19.4033927	108205.419
1352	299.462294	0	-441.616013	1506.99349	27891.3913	6248469.96	4646030.58	-298.656006	2740.38362
1354	297.789508	0	-433.492905	62262.2552	270609.349	4241.39131	109656186000.0	1090.4317	-553.242905
1356	288.391045	0	-424.86819	39593.7603	362.352678	11689.5697	6843.47157	-281.908183	11563922.6
1358	299.725922	0	-409.813986	-303.737711	5307693.44	1501834.11	7953.50156	-90.1535732	-529.563986
1360	293.353883	0	-470.294951	-185.793306	18173.2717	717752.877	830.069148	125.882395	-590.044951
1362	303.342841	0	-510.483244	-352.869601	12196.2074	98615.0718	3243.49797	96836.3346	-630.233244
1364	303.667835	0	-445.832545	6630.63151	7553.23643	77347.3066	-211.752543	778.457129	22320.4705
1366	298.93233	0	-428.465505	531.342188	1443601.15	-565.385503	192620.049	298.171044	4301.08948
1368	302.470889	0	-455.254762	50858.5039	423171.876	-592.17476	26122391.0	2738756.51	8302178.46
1370	303.155171	0	-449.933364	1297.08922	79959503000.0	3911.924	1666938.37	30932.2166	-569.683364
1372	299.478211	0	-439.541065	7271326.38	41551153.1	261319.271	-205.461063	-216.081842	-74.3576406
1374	304.893556	0	-452.90062	61.9223465	4253.20661	-254.712016	9590.29323	2584.3058	-572.65062
1376	299.894104	0	-501.992234	155255.317	10638220.4	18488.6594	-267.912233	3527.84568	148676.754
1378	304.730416	0	-455.703019	1181529.52	4763.1852	170489684.0	-221.623017	456.69593	3419.78107
1380	302.948315	0	-444.505139	44482.5793	-322.555142	27553087.4	1561628.36	535.592592	5357529.47
1382	303.159367	0	-513.950553	27844.2995	11683.0274	25831.743	2851596300000000.0	-135.32933	-633.700553
1384	299.479828	0	-449.806244	-84.3943912	3033.93296	-177.238952	4711511.79	-93.1698175	-569.556244
1386	294.096871	0	-432.926258	-348.837184	-76.7930054	6443.90601	2861427.21	-289.966252	-435.88723
1388	299.476575	0	-453.992625	25829.8108	1511.73423	27586.6004	-219.912623	-113.5722	-411.727958
1390	300.464022	0	-399.386145	495326332.0	-277.436148	216085.554	34027.2677	530.738145	138416.816
1392	300.47352	0	-427.734275	0.196461079	-74.876175	906966275000.0	-193.654273	-201.220142	-346.761971
1394	291.677285	0	-432.726642	15453.244	-310.776645	437091.715	350849574000.0	1055.56927	-55.0614741
1396	300.13932	0	-432.669917	3650.18122	13973.1716	81240.5703	882791.927	-47.0651697	-552.419917
1398	295.913584	0	-472.110759	51304.8674	1614.75247	69072.3893	600460157.0	-329.150752	-232.159347
1400	300.445755	0	-460.088133	-102.52383	9685374.89	10347531400000.0	10873.4954	-317.128126	2996.28079
1402	297.623765	0	-439.517725	49215.6536	4515847.12	-576.437723	2339.94801	715.87021	183800.123
1404	293.667442	0	-476.520473	716.40319	13288.1859	89492.9422	20377.7215	94166.0135	-596.270473
1406	298.956218	0	-512.076299	-38.2865565	-186.77737	957956.093	127166.829	-369.116292	921.551643
1408	296.623671	0	-486.895172	814.743194	12225.7793	98650.5446	2964793580.0	-42.2223252	-606.645172
1410	290.727439	0	-475.417238	2792.4006	728.148728	17949.9741	1121227.47	-332.457231	2623.93433
1412	295.228307	0	-435.319115	1323.66054	535.25168	14209.008	54944.6775	-292.359108	710.232881
1414	300.578732	0	-444.057731	66845.9105	79.6421753	-580.97773	6172660.47	664.358858	64.3863527
1416	294.107346	0	-479.443781	-257.222708	2982.45059	7144283470.0	4761.48377	-336.483775	46169.9796
1418	304.0332	0	-427.471694	87521.5022	-26.5507152	4145422.31	5264.98056	-284.511687	-67.5292701
1420	295.367741	0	-492.5216	930.505305	969.336145	38115.4677	6042227140000000.0	49874.1179	-612.2716
1422	300.332731	0	-449.013663	52158.8205	1795224.76	306303032.0	5859117.09	776.969037	-568.763663
1424	302.727505	0	-454.8787	85009.1969	13786.5257	7792870.62	488653.654	-38.7999445	-574.6287
1426	300.46139	0	-486.909568	17922.0383	465.962611	-108.609413	447.040035	-168.776227	-606.659568
1428	297.535596	0	-398.872629	6626387.29	220012.439	657585.146	303.895379	567404.207	-518.622629
1430	298.327004	0	-422.720241	10999.8887	-300.770244	596405.872	8732.37423	-23.2188411	-22.5147
1432	299.57345	0	-480.450033	21453.1945	213.459564	66275333.9	3166.05456	393.352784	-600.200033
1434	297.929044	0	-470.228564	23771.6534	53848.0234	8799979.28	2857.63158	455.87607	-589.978564
1436	298.026525	0	-475.844883	-475.844883	15433.1299	545403322000.0	6473.6071	-40.6221198	4526.3564
1438	297.986745	0	-436.02026	-101.619028	1680.07283	-572.940258	189548772.0	-21.0129172	4009.03727
1440	292.858974	0	-472.94882	316624.31	-350.998823	4120628390.0	253929739.0	2702.91495	2399314.35
1442	300.683455	0	-505.306304	639.869875	129743.389	-642.226302	208282.217	9862.23082	3899.70994
1444	292.195858	0	-438.677075	-438.677075	488626.221	1910811.84	1980933.53	3498.44404	383469.756
1446	294.434702	0	-473.627584	15729.414	46027.6504	-610.547582	588.959318	1775.22552	-537.867647
1448	294.584078	0	-419.412798	8711.0312	-297.462801	157291.593	2147140.3	1169533.84	-253.914513
1450	296.100996	0	-478.260957	408695.607	2641.20773	-615.180955	41846.5671	307.636665	42216.4418
1452	296.420544	0	-466.552689	18862.5909	4300.35449	124798.754	5750.56177	-323.592682	4038.92021
1454	298.141805	0	-392.954592	31979863.2	130702.778	301455089.0	170979.799	58289313.5	-512.704592
1456	295.022372	0	-462.457755	903.126142	3371.55477	57096.9915	6421.53642	912533206.0	-582.207755
1458	301.410916	0	-489.505986	2180.41111	2449.54048	-626.425984	208352.977	84.87922	105994.873
1460	296.805115	0	-462.730077	13734.6097	1136.30563	400170130.0	145061.417	-319.77007	20825.2666
1462	294.799983	0	-459.380199	144046.935	23795.2032	67890.461	155545.437	4080425.2	-579.130199
1464	302.791295	0	-421.716889	58024.1714	4735.89672	455501.879	337831268.0	-278.756882	2443.71007
1466	293.591889	0	-432.686523	156362.66	69743.1945	-569.606521	18762.5291	169.679223	-438.871766
1468	306.601058	0	-502.275129	-502.275129	9531618050.0	7191.6098	8361595.89	539.422759	53807.2854
1470	298.16403	0	-448.515383	48.0296083	4371.12798	-585.435381	6920.17276	1679.54906	-420.953998
1472	301.610207	0	-412.760389	99708.2771	6935.83137	1606720.62	2606601.79	-269.800382	44968770.3
1474	293.981657	0	-418.597162	71874.4254	409.09398	-555.51716	1676138880.0	74.243652	-433.921981
1476	298.884446	0	-427.188528	2556.57278	-4.5773455	54001.3679	1415.41396	-284.228521	-167.36368
1478	297.66093	0	-434.349259	14192.2268	180713.756	342229.204	12923289.6	-291.389252	11503.4332
1480	297.02149	0	-419.477611	11441635.2	1022.62534	7191.28938	22454.6423	-52.986038	-539.227611
1482	295.155022	0	-456.098063	5373.41655	66715.5003	73563.9995	84829.2725	-313.138056	433.384368
1484	292.70884	0	-473.369053	5720.21961	441.325326	35877.4957	742035357.0	-330.409046	95446.0619
1486	301.006879	0	-460.226114	1717.15039	526.67635	9125.78576	93709.8622	-317.266107	245.984493
1488	300.583512	0	-454.290067	309.467612	-332.34007	615158.008	694.256481	-156.250511	32378.5127
1490	295.377935	0	-468.663934	716.008685	16593176.6	155789.419	197906304000.0	8534.46436	-588.413934
1492	299.087343	0	-424.38661	6095.09966	116441.474	157592299.0	75066951500.0	349.637144	-544.13661
1494	299.142883	0	-493.221527	100423.767	-200.922847	219663.775	10620.1161	-350.261521	311779.248
1496	301.087673	0	-460.938761	161.155917	3767.05883	5388527.64	32427.5362	-0.946282034	-580.68876
1498	302.45456	0	-495.268247	5782.48944	5381.65293	12301.4652	1817176.43	-352.308241	1819.06331
1500	297.685618	0	-447.649001	2783006.7	3687.92828	-584.568999	3750.60709	-79.839797	667108948.0
1502	297.648822	0	-405.129861	1996.32828	3581.46656	1073.97006	25862.3046	2154.78149	-524.879861
1504	295.25018	0	-504.788004	3916981.42	280.360473	15900.2882	9382355.98	-361.827997	155.434292
1506	299.9071	0	-422.054108	4234.86187	-300.104111	113020492.0	17840.6874	-94.7125467	69241743.9
1508	296.210806	0	-422.149683	-422.149683	465.188513	2918.1814	93995.5959	9885.49198	182.482668
1510	294.438452	0	-471.612716	534.101413	783.811417	1078682.86	3193462.37	-328.652709	-368.671793
1512	299.039477	0	-459.154733	93453.4334	267.47756	-596.074731	31332.9719	-95.2076758	-435.94463
1514	297.273848	0	-462.450149	-462.450149	51359.0673	242906633.0	66475.8827	26803.6734	1308238.39
1516	298.657293	0	-475.392068	6363.06643	82119.8186	-612.312066	1594.44252	-152.518422	-522.181256
1518	300.590639	0	-434.75223	-256.648548	1526.38137	2171.61762	44964.0191	1317.9431	-554.50223
1520	302.599521	0	-464.959882	8179484.09	30782.2906	96038.4811	17452392600.0	44143.2634	-584.709882
1522	294.949464	0	-471.158367	8607.47435	767.153001	27068.3586	190820170.0	-212.338599	-590.908367
1524	294.623292	0	-476.098897	998.004943	133771.171	28773899.2	42705.3092	120946.051	-595.848897
1526	301.680771	0	-440.806723	219.218332	2406.28278	2673.44707	4364.03407	-194.011857	-560.556723
1528	297.859192	0	-458.540586	806.981094	504.494037	96369.1192	44018.1595	430.751993	-578.290586
1530	298.332468	0	-491.067744	38068.0465	1408.94585	-50.333289	13251704.2	424.763579	-610.817744
1532	301.164723	0	-424.14399	50711.3707	7953.01833	10050.2288	783863.308	845.341897	-543.89399
1534	299.591798	0	-491.921662	1226444.55	1403.5026	-628.84166	186202.135	7900.44763	48308.3
1536	300.097529	0	-441.384203	3120.46849	16.9559702	-399.26117	9999306.59	262.671205	-561.134203
1538	297.112059	0	-433.879363	12440.5148	4658788.35	55762.2564	818062028.0	14232.0144	-553.629363
1540	301.580595	0	-472.494882	3506.86562	671.957067	5933131.64	68648.3135	593.481411	-592.244882
1542	298.56775	0	-425.497165	13681.8886	36207.0361	636045727000.0	-191.417163	8708.92917	7819.83897
1544	302.488677	0	-462.144987	-462.144987	2789.32598	250116.27	54220.9721	1696.1673	5057.18632
1546	302.7708	0	-480.00024	2365.88867	112.127438	-616.920238	73903.2181	-233.824976	-265.974744
1548	297.049834	0	-427.397585	-427.397585	1900.66577	102139876000000.0	146637763.0	-191.293309	36646852.2
1550	300.909448	0	-413.227939	-413.227939	5171.66061	1746464.56	107824973.0	1487.13509	4320692.81
1552	294.241164	0	-459.030665	2515939.82	76269.8942	-595.950663	1091870.76	640.860522	467.922561
1554	301.240026	0	-492.802264	-492.802264	12958.501	383943.671	1429.01222	5296.42372	108377.994
1556	297.700302	0	-507.93656	660157586.0	-6.77364502	1536.60922	8955.46148	350.941188	-627.68656
1558	290.486957	0	-412.316308	-412.316308	1228.37882	5525.71674	8326.11556	480.486289	64.7023896
1560	303.678602	0	-470.722919	131346.557	-220.198642	-607.642917	1517.22584	1010.88392	2432.54009
1562	298.513916	0	-412.069985	-412.069985	74403.0259	1677411.86	190731761.0	2712.97681	12497737.6
1564	303.019468	0	-422.451569	-422.451569	9245.84367	6775.4473	7384338.83	174.481715	53.0963063
1566	300.431486	0	-422.186382	-422.186382	20218.6725	678443724.0	42000.9279	180029071000.0	486022.462
1568	296.413834	0	-427.808292	1581.95448	57800.6185	8593.62738	3721.22544	-117.770711	-547.558292
1570	296.539289	0	-383.103533	-383.103533	10543.1424	268513.76	685.461084	4522.01003	2603204.27
1572	299.738331	0	-459.45311	76.647204	11713.4328	5114477650.0	20547.8124	-133.443942	-579.20311
1574	295.40117	0	-434.287944	125399258000.0	4674.307	41826.4575	4169829630.0	1909.47914	-554.037944
1576	297.899479	0	-439.200164	-210.515754	12038.6744	-508.263234	150474.642	-95.6649089	-558.950164
1578	299.983288	0	-410.566238	14543.2281	330.668339	-547.486236	9550.88738	335172.113	-316.902366
1580	300.08502	0	-438.300703	139632.79	1467074.61	-575.220701	13910.2862	-3.23963917	-476.957614
1582	295.778013	0	-426.651608	2800.74806	-304.701611	37194.5727	161065900.0	147.955691	1102895.22
1584	292.483823	0	-412.929876	829.722087	10204.3775	4497.06215	538600.721	1517.74095	-532.679876
1586	291.859459	0	-380.696559	-380.696559	9259.90092	14370227.7	3332.21844	7191.91481	-81.409104
1588	291.618054	0	-434.740049	420966.005	183.324077	-571.660048	30375.539	36009.9272	-257.645162
1590	295.956444	0	-436.314491	111267.67	-314.364494	21561.7294	3256.94805	-137.373041	221.362973
1592	297.930247	0	-489.641736	-179.052463	11489.8617	9.78692357	440.989117	490.039546	-609.391736
1594	300.459693	0	-522.601713	37392.0756	114239.098	361526.278	28055.7881	8229.90108	-642.351713
1596	298.517363	0	-500.565774	1980.37334	6017.2422	-226.722423	2767.17632	838.779693	-620.315774
1598	298.137299	0	-435.30402	24444.7495	674536751.0	4693.71127	4266.78395	188766531.0	-555.05402
1600	302.125032	0	-457.084911	-14.4324139	-335.134914	33333435.8	85557.8977	672.551011	40006.7112
1602	299.279562	0	-443.923666	10218.8597	-321.973669	150064940.0	912246.295	16662.3125	5876.54072
1604	296.533783	0	-455.839833	-159.831403	1692.33254	13507.9851	4091.97995	73174850.2	-575.589833
1606	295.863945	0	-469.379613	30008.4046	3909.14832	838329.027	31715450.1	6274.01704	-589.129613
1608	297.042639	0	-470.404093	-310.781055	-348.454096	103188546.0	195298.296	44.6105086	17311.2758
1610	301.898484	0	-435.719067	-259.171152	12267.062	267230.514	557.065105	2579.64016	-555.469067
1612	298.512851	0	-400.922146	2206.78767	-278.97215	68431.0174	434.738275	12.0784047	475.71007
1614	295.919855	0	-437.726011	676.3034	952.117809	25474.7107	10997179.3	88446.0411	-557.476011
1616	299.733763	0	-387.719951	-387.719951	2939.1828	1647826.71	599351.656	162.526728	14270234.0
1618	296.715949	0	-480.275912	347.272699	23553571.6	170710.86	1152425.71	5072423760.0	-600.025912
1620	296.586135	0	-455.988417	4263.2001	4968.26639	70665.7526	551013.94	-51.8805184	-575.738417
1622	296.474631	0	-413.764915	6472.52628	1382.16853	18599.8053	214215.791	-270.804908	-362.622621
1624	300.133725	0	-448.974598	11817.4312	-75.0440706	5081.66195	741929.875	5.08947205	-568.724598
1626	299.700831	0	-496.153648	12708.0574	70392.8585	1228.54347	44920957.5	759.727068	-615.903648
1628	296.649482	0	-445.960206	4169.6893	-324.010209	6516347.26	21520.8135	-19.9143664	23744.4137
1630	297.362815	0	-508.777866	13587.3706	1227740.69	72780.0485	23028.1695	6562.45288	-628.527866
1632	300.297674	0	-444.896071	20998.8819	111493.951	173711.56	2066347.44	178360.234	-564.646071
1634	293.67408	0	-472.607746	17425.2849	6080.69618	-609.527744	161246.06	-133.459731	-274.49727
1636	295.974916	0	-476.745002	63660.7571	5094.56877	6943.508	4803.57841	-221.104105	-596.495002
1638	298.870071	0	-463.190796	591.183937	672.313672	25.8912721	354.193183	1287.39684	-582.940796
1640	296.239173	0	-424.854308	103054.026	109241.478	3855880860.0	-190.774306	292.559158	43099.6079
1642	300.423913	0	-422.457336	1599.4895	32401.0041	5783435.07	-188.377334	19.3220019	-15.9320443
1644	293.703387	0	-445.919273	-17.9999506	80496754.1	670217034.0	-211.839272	264.47413	180.443282
1646	298.852519	0	-473.43435	103.577637	-351.484353	8135193.19	18537530.4	758.009849	34546.9431
1648	297.123325	0	-470.780292	27281.7976	-348.830295	4106207.57	2889.68578	232.725387	1865591.34
1650	297.114669	0	-463.253881	3274.59133	7518.06018	4097899.75	-229.173879	-147.965888	89.7165512
1652	298.503464	0	-493.771716	737.020846	150449118.0	58101.0514	-259.691714	536.015079	1260.59759
1654	298.949796	0	-403.378598	-161.025678	77296281.0	637.578263	2842646.5	105.337724	-523.128598
1656	294.013001	0	-444.826755	17853.7781	56125.7004	1588.82387	2581.07	-2.40228995	-564.576755
1658	298.174037	0	-422.360733	6099.5075	5499985.84	65632.9204	26216.5332	351.289867	-542.110733
1660	299.603112	0	-447.468685	3959.72824	-325.518688	483853370.0	16247918.2	-96.7492686	11946.6408
1662	297.386857	0	-438.582008	51678.3486	5258890730.0	17911652.3	-204.502006	20513.9458	60558.1169
1664	297.505091	0	-510.25268	4236.10872	242851.031	309313.889	11205122.8	23.1341028	-630.00268
1666	300.5955	0	-477.771546	41333.3334	72191.7995	-614.691545	3210.65967	2573.4188	41723.7279
1668	296.739862	0	-435.977342	5964.00787	1505.80532	1586903090.0	981.191157	-186.181266	-555.727341
1670	299.038004	0	-407.195741	-268.884993	21246.3422	224521.644	5838.95783	1046.48776	-526.945741
1672	300.296017	0	-447.3227	37026.0894	1395881.06	2803962.27	-213.242699	-44.6490185	-434.316966
1674	286.550839	0	-456.830125	-0.05496224	237.109093	4966440280.0	-222.750123	265.130975	7454.85119
1676	303.808628	0	-500.379993	106821722.0	-378.429996	206226.887	7840.22925	3778.70874	6593.82074
1678	299.104931	0	-463.97101	1675391720.0	150519.451	276.806759	3506.82841	268.203842	-583.72101
1680	299.323803	0	-479.276287	4643.9436	-357.32629	155087.562	31843.2896	560.228367	57.9861501
1682	296.329475	0	-445.309123	102173.726	4761.18583	162941978000.0	53322047.0	-302.349116	5925.91252
1684	296.940277	0	-448.020657	3232.58968	480.417157	30094.4826	533.578763	6510.96683	-567.770657
1686	298.815707	0	-435.435272	-4.50465844	28723.01	32232.2434	4714.06412	50.9311665	-555.185272
1688	295.497344	0	-431.935648	-293.788384	4168.5428	2649.50317	1065916.74	-155.050078	-551.685648
1690	297.218867	0	-456.176964	291.174432	15842.1592	12310015.3	136396.121	-313.216958	1813084.93
1692	299.079344	0	-415.026985	4180915.06	-13.8684144	10225461700.0	2243.07107	-272.066979	68060.2722
1694	301.179708	0	-439.498625	74.4112211	-125.065642	-576.418623	133336.715	-144.602905	-368.183156
1696	299.150603	0	-471.211259	-173.1629	886.320782	4489.04186	1880.34962	-17.6939689	-590.961259
1698	297.224298	0	-449.253764	4715.64539	-327.303767	1068068.15	4928.17218	-5.24463019	3461.56016
1700	294.930761	0	-389.451245	1820.86926	17379.9604	17620.9048	6707.2185	302.940048	-509.201245
1702	294.242984	0	-418.524527	355.994029	709.799841	376.742209	1078373.58	3984.81371	-538.274527
1704	298.206932	0	-492.467618	1075.92967	26404.5249	171449.29	189361758.0	-349.507611	4522646.72
1706	299.013835	0	-449.354629	-449.354629	20980.7011	1401698.3	2303.12186	15899466.2	1512.13051
1708	295.661325	0	-441.715534	-215.027072	700.197157	11770378.9	26555.0378	-172.128665	-561.465534
1710	297.650456	0	-451.462203	-451.462203	21298279.2	25213571100000.0	62922469.5	184854.215	2833.86685
1712	298.361202	0	-402.413355	5806.71664	-147.883238	2143.84061	668319.274	150.440841	-522.163355
1714	298.806551	0	-401.106666	2240.59994	274059.259	17799.8168	76664.8709	290.798778	-520.856666
1716	295.462181	0	-408.245857	-408.245857	294.725302	853027.343	7227.63704	2271473.53	2160253.79
1718	296.761071	0	-390.895928	-390.895928	4582.8264	176475.952	17639128.7	29632.9492	-248.722982
1720	296.815753	0	-493.53835	1865.66689	9290.27507	93011038.9	-259.458348	5023.20558	1436.2104
