time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1272	293.467035	63.8290025	-503.522956	71.1189231	1123276.71	9479.89948	2410.79556	6274734.95	-604.122955
1274	289.810374	59.9996131	-561.514735	434896.847	730.235089	898.094456	4871065440.0	36488.4427	-662.114734
1276	298.598362	66.6372711	-501.290744	5.90294482	218.630851	21776.1043	1460.09319	1206947620.0	-601.890743
1278	298.629429	64.4054216	-543.914358	-136.214424	6494.13115	75484.2585	233.776241	547010.292	-644.514356
1280	294.634302	58.6664607	-546.044209	324.912503	5619250.0	-670.074208	383097865.0	1169314.3	635.65966
1282	293.319117	53.8334451	-514.9908	101051352000.0	4537.35552	271964573.0	549426.332	245881.433	-615.590799
1284	301.092861	63.7884106	-528.941718	53475921.7	25580.4389	2104909.45	-295.471717	58062219.9	25551244.2
1286	291.454166	65.5646771	-548.33746	1477.54494	2636.82258	20589058.6	5141.61759	28247161.3	-648.937459
1288	301.89392	90.9137381	-558.246769	276232900.0	1638.01599	18255.6005	-324.776768	277.792268	227.305969
1290	297.419955	59.1817181	-510.239029	336.048137	-367.289033	408751.746	80024.0381	2214.70718	18023412.8
1292	298.698689	53.9485871	-534.461605	12580.5831	812.022902	8592.7049	9589.47877	7790.28057	-635.061604
1294	299.261185	63.5900147	-540.723964	249380.205	10378.0066	154189271000000.0	40119.6539	1475.12164	-641.323963
1296	295.870291	56.4285457	-541.340131	-12.319521	44098.9019	-665.370129	4034925.59	9374.09395	4629.73581
1298	290.813541	73.1853189	-553.357291	11506.7135	24461.0739	1507023.14	70025.7913	382.629562	-653.95729
1300	299.368684	55.244999	-554.509836	38055.0387	450927.675	30617.3347	161098058.0	120403.826	-655.109835
1302	300.697174	53.5702764	-551.921805	5757.04279	3481.71237	18337.548	17438324.7	72824.3416	-652.521804
1304	297.44535	73.6700271	-575.009916	2900253840000.0	242639973.0	6427489.78	-341.539915	38507920.0	852301400.0
1306	295.683005	59.7625194	-502.19544	1918.50766	3838.07734	308908378.0	-268.725439	-131.078799	29.8614467
1308	294.361941	81.7124878	-560.231354	347.417007	154458.946	46475.6659	-326.761352	-53.4328218	11.3694292
1310	296.587477	55.7324944	-558.36802	149475681.0	3757.35806	91447339.6	-324.898019	473.257134	2637.06722
1312	299.14342	73.017503	-520.858606	572.433543	1611.28869	-644.888605	412723.169	4097824.19	-407.84186
1314	297.807673	46.6752974	-533.452892	3457.6422	2239.14165	-657.482891	5265354.55	59573877.5	33395.1183
1316	299.641539	62.0587442	-524.49927	43892.1132	517.696873	4747.45235	114452.676	10113.9896	-625.099269
1318	295.383708	53.0689212	-566.388226	3942.1488	512.127793	11175.5531	15726203.6	6315458160.0	-666.988224
1320	293.800593	69.2374961	-554.139465	13911.1822	39118.9541	175396.578	196969760.0	2341846360.0	-654.739463
1322	298.77457	41.4077188	-574.439537	-243.529695	2098.69386	-698.469536	91338748.1	233.180699	5584.82381
1324	297.400479	64.6362836	-549.233305	16961.7605	79169.2688	3995.99842	-315.763304	-24.8876218	-118.925013
1326	298.682066	64.3962613	-559.444947	31399.4504	218.084577	28897.931	-325.974946	-24.0689546	12883.5265
1328	304.719154	50.8291522	-551.864647	858.238747	-408.91465	348472695.0	2085.4693	7.91874418	546762.75
1330	294.230675	74.5889684	-538.275823	1358301.28	9301.29894	1951.8345	-304.805822	131.88969	-166.691782
1332	300.523699	39.9697339	-568.270267	1157.15828	851.00357	474568.494	54708.9452	-15.2727862	-668.870266
1334	296.411647	66.0252907	-566.717713	4268.46514	11996.8798	65823939000000.0	-333.247712	1294.1835	3282.68184
1336	299.201581	56.3824525	-538.928421	114443.012	-395.978424	915209.204	16930.6296	16186.5169	298498.168
1338	295.804093	45.2522092	-542.443588	855.533796	-101.799405	482.562353	11993622.9	128.111774	-643.043587
1340	299.103059	67.4978512	-535.813755	406.647721	-52.8259382	832895162000.0	-302.343754	4948.23064	-211.747296
1342	298.010386	61.1286795	-539.172253	885.435895	411.554259	7027.76623	25670948.7	361126.537	-639.772252
1344	297.608141	64.2736848	-552.166808	160414.632	586.663355	5919.85423	18815.3531	2570.93334	-652.766806
1346	296.022956	54.7180529	-568.24476	1193.41062	5951577930.0	4359028.09	-334.774759	15786720000.0	2667.69569
1348	297.072377	73.9896974	-571.796165	5835.14419	1309265.67	986904698.0	38757.6902	2022.82195	-672.396163
1350	292.398271	49.68056	-520.844442	489.560817	2168.87086	311.063823	13090.3354	39.8000715	-621.444441
1352	295.399094	49.2181135	-574.108094	744706.564	-431.158097	14429811.2	14503.5351	1902.2946	4581.09574
1354	297.300188	54.6323739	-575.77454	33205.4385	1226942.52	6781.06965	840782.287	2444613.73	-676.374538
1356	298.631946	65.2636741	-526.637019	778.020118	85730.548	-199.21077	6535465.17	488244.694	-627.237017
1358	295.744028	59.7937803	-551.246367	2394.4026	20505.9545	2158.33459	6345569.54	3480635.23	-651.846365
1360	296.254592	46.1938078	-554.789276	15029.4092	1431.25617	-678.819275	649989.628	8621530.77	519406.415
1362	301.017488	50.928612	-573.588544	4017.49001	2.77609369	1258.24792	46165.4941	582.83018	-674.188542
1364	294.128961	74.0658321	-534.944855	1158041.69	122213.561	137553773.0	11016331900.0	-68.9663441	-635.544853
1366	302.549644	52.3844218	-564.407781	618.9258	-421.457784	1783418.66	3789.58014	68707.1132	56269249000.0
1368	300.888494	46.3460176	-584.916297	136800.922	2193.14002	2345.73173	7496266640000.0	7608.96633	-685.516296
1370	296.512287	55.2080176	-553.646194	331.419473	-410.696197	127519052.0	14571.4505	5393.81396	8678.61411
1372	302.316479	53.4873736	-532.15999	278.4054	265.821752	885983.732	1835735.72	546874.664	-632.759988
1374	292.821199	46.8128905	-565.767224	117747.22	9603.04352	41256.007	166748.937	2414850.46	-666.367222
1376	300.281219	57.1035268	-582.064234	24263.9446	1917.88659	330730.661	-348.594233	27257.4238	4710.47341
1378	299.183482	88.6653518	-542.553072	23537.0362	30971.2885	8521.49606	2797708630.0	-136.634263	-643.153071
1380	297.500472	40.8122946	-534.927009	-225.421783	-391.977012	44888807000.0	436215.282	4511.6475	106966408.0
1382	299.517957	70.6137339	-548.72019	688.928538	-405.770193	211681.2	9197.21268	3649.81361	434886.098
1384	297.527185	58.1416216	-576.248005	210.417851	14954.2627	27194068.3	3959886.51	509.121354	-676.848004
1386	296.915615	39.4718525	-541.390501	2238712.64	119938.123	505054.079	42485.2087	669.02397	-641.9905
1388	293.025582	67.5622719	-527.173985	152107.294	-384.223989	1088086.99	169708.376	1.17857906	121755.247
1390	295.120582	67.1559096	-537.419347	50156.9954	-394.46935	109895035.0	3418.63382	5301.4483	64543.2653
1392	299.58598	40.8081903	-541.499079	27347.9462	128.331557	55801.2831	310017.727	-95.6220597	-642.099078
1394	302.589272	69.4022669	-538.79449	222.150719	-395.844493	51208963900.0	636.355491	959.310305	6319741130.0
1396	294.805178	55.7187051	-569.964106	215753.006	-427.014109	513164.922	1624710.59	4157.67882	151906.022
1398	296.924074	57.8930401	-566.467637	759.679932	-423.51764	3854461420000000.0	255605.37	9315.61646	2245551.15
1400	298.108502	44.8257019	-535.84738	839029482.0	1483.51055	3424.00767	40835311300.0	356896.222	-636.447379
1402	300.71293	61.0041919	-537.157875	9227919.66	774675.395	-661.187873	155976921000.0	15586848.6	6314.27063
1404	296.428586	79.6853825	-507.076677	5311231960.0	265187.416	-631.106676	491771113.0	475.492024	-166.637342
1406	298.804246	44.5622697	-562.022768	1634178530.0	894.761654	7985.98234	5136.77671	1458.5044	-662.622766
1408	294.146163	76.0239881	-534.291618	-73.3528119	1165.21034	469.777503	553055.894	21473.4287	-634.891617
1410	297.680677	61.8155268	-526.613796	167.506126	29342.7101	8943.95351	770.585017	152638.619	-627.213795
1412	299.708978	67.2380355	-579.89082	329084.377	-436.940823	1977256660.0	49207.8854	174.429906	6007443740.0
1414	301.285781	62.8242249	-569.264942	190.772054	28.2438934	1513.25229	7957853.99	7270905.77	-669.86494
1416	295.072326	49.1257472	-568.793885	1268634.74	771646.085	-692.823884	17656908400.0	235589165.0	1112.43936
1418	298.728824	86.7921542	-563.521435	4378.51789	1681.71109	125.907765	200727329.0	766.392694	-664.121433
1420	298.56592	42.4609468	-575.595575	2008796.05	15574105.4	-699.625574	8614873180.0	120310845.0	-508.258617
1422	297.204017	71.4575276	-548.349421	36998.9678	1699340.53	33754.1804	8852.60852	83855.5658	-648.94942
1424	294.857491	61.0371845	-541.851984	191956365.0	8572.95851	62314739.8	18943050.6	-174.666403	-642.451982
1426	300.420741	54.1541926	-547.030827	365962.377	14352.0277	-671.060826	179241.785	1399168980.0	38.9241794
1428	303.964343	60.2851847	-520.961648	1591557.05	9946.19735	-644.991647	47080274.0	5823664470.0	4753.52753
1430	297.313248	60.9743826	-540.383385	70735.8406	30136.2322	-664.413384	3808121.69	5177973690.0	124974.088
1432	300.823615	63.2372128	-550.214353	2530.07348	-22.566974	2056.24241	709680.958	1147.96955	-650.814351
1434	295.171412	49.5976271	-558.638577	96672.2732	553.922629	1768.17437	16758.3936	26375.9682	-659.238575
1436	301.778363	65.8140779	-547.137618	67.3065974	284.956101	-671.167616	2089.37033	32092.8254	272.750227
1438	302.123377	43.818913	-529.922583	-186.837011	11337.886	5041.53273	5273210.33	322072.881	-630.522582
1440	296.01845	80.6735974	-546.773821	1455922.55	884.61651	124566.296	17352334400.0	262.116456	-647.37382
1442	297.391458	54.2222967	-546.82982	2813.35135	1358.03819	12060.8027	8296951.21	320483292.0	-647.429819
1444	295.338006	73.7895301	-585.671173	2963.86489	5107.41958	250.910199	16236.3331	99847479.0	-686.271171
1446	299.005599	72.9107722	-596.317934	107827545.0	776.313951	3407737.08	-362.847933	-0.0949406416	622.887202
1448	298.48589	68.5786008	-522.143429	2786.80277	52951.7974	18699.6843	215753.637	383.42926	-622.743427
1450	297.173009	53.1197416	-543.703375	414.468877	44322.356	-667.733374	6747522620.0	57497963.0	10366.9529
1452	301.986754	51.3610693	-536.333284	62932.0007	8058.99779	2263.99857	14829.9531	3108.20353	-636.933282
1454	301.047416	50.9372833	-531.150611	33.244695	228.957774	-120.332864	637081.932	1185.83241	-631.75061
1456	300.313042	48.8437898	-544.59719	269345959.0	598.404677	904695007.0	2409.25199	466.29232	-645.197188
1458	301.442607	57.3894517	-547.655388	-254.731091	25.0155844	3913.12099	1220635.96	19045.183	-648.255387
1460	300.061492	52.4184674	-565.585667	1761.73739	42215.565	-689.615666	20885.0988	4171993410.0	35173.5761
1462	298.798514	68.4973823	-543.827408	23697.4527	12274.9433	16999.9833	514047.424	-31.0014815	-644.427407
1464	298.044052	79.890107	-539.56021	749378.84	-127.945408	16845465.2	34572592.4	-112.838155	-640.160209
1466	297.17983	60.338946	-539.683312	3951916.38	23893.5543	1076.72944	26002210.4	-208.383602	-640.283311
1468	296.240113	66.1452867	-583.327015	1920.27638	5212145.83	37981682.2	5984576.13	-430.927021	50944.8944
1470	297.144213	66.3831079	-536.975825	28441869.7	629810.348	59079.537	83219938.7	1776.17878	-637.575823
1472	298.774467	48.2517456	-536.53399	123671224.0	1663.08342	3077.71593	87013.4904	780850.364	-637.133989
1474	298.720719	79.0998414	-528.244899	6345.56903	9967086.69	-652.274898	33268.356	366523.269	-185.147989
1476	297.904605	61.0515027	-580.202647	-71.183605	-80.3294798	64508371.8	335093.372	-427.802653	38771639.5
1478	296.647249	51.9249239	-606.542893	13331.628	4859.91009	836130.539	19487476.1	-454.1429	4487.05355
1480	296.871681	66.8608517	-515.116405	-278.355079	5498.1897	454239.351	175184.002	1574.45726	-615.716403
1482	296.017312	68.9782337	-522.019342	2739750.51	10831.6567	22853366.7	2652824940.0	377.078834	-622.619341
1484	298.386625	71.6271299	-543.892134	2087558.79	7166.79	106907.443	-310.422133	11218.9259	492.522572
1486	298.849106	64.671115	-531.11489	188667.252	405.979674	688388.492	13939006.5	-135.510336	-631.714888
1488	301.152328	49.9348869	-526.89707	335017532.0	2352.86852	3046021.44	2051694850000.0	1120.63062	-627.497069
1490	298.38644	47.3845175	-538.47111	309848.612	48448.6003	160076202.0	12536081.7	17363.945	-639.071109
1492	299.338352	58.1794826	-535.135406	5950136970000.0	4273400.1	520828.333	-301.665404	8.13376544	2012175.47
1494	299.114699	81.0675927	-540.385721	53821.2451	184560.781	56091868800.0	-306.91572	-84.8860744	44584239.4
1496	301.392657	59.2162556	-561.845487	1711019.73	2395.5227	1173.33976	17418.2491	-53.0785707	-662.445486
1498	299.681328	87.1280944	-531.188102	1160002440000.0	696910.34	2489663.79	-297.718101	2462.99553	6060.53859
1500	295.841396	65.3065884	-493.236829	216362.467	49124.9061	26993698.2	22819.5976	1053.21388	-593.836827
1502	295.093896	60.6710912	-524.650921	544.931797	342153714.0	2714338.17	-291.18092	204.594002	96.7631173
1504	297.0528	78.6625992	-543.214109	231919.716	11775.2937	191860646.0	29508.4509	16920.3044	-643.814108
1506	296.802896	56.0088426	-540.955009	827.609559	1011.48902	3720583.6	1093495.11	1432.06236	-641.555008
1508	297.142009	56.27565	-526.109064	4566355.91	14647.7208	11098207400.0	538658.95	3121.6238	-626.709063
1510	297.358139	81.7794284	-538.216456	2918.80816	-395.266459	8253409840.0	1019603.47	3031.85245	24985.324
1512	297.258363	53.6490822	-514.862999	296158.806	6261.84556	8613445.71	139868927.0	42800.8403	-615.462997
1514	298.158239	38.2846291	-489.812342	10900.4736	617.818959	448576.599	10655300.6	548.125105	-590.41234
1516	295.851699	54.9177764	-582.433604	-4.35479068	-439.483607	163447.18	1365515550.0	77593.7456	1237425.51
1518	296.253116	45.7398765	-513.229071	4843.43711	-370.279074	2061117890.0	426441.233	-94.5455026	87217828400.0
1520	297.955383	69.3498183	-546.865222	570.21262	1070.72827	1337406040.0	-313.39522	15453.0079	2573.68128
1522	299.431836	52.9793674	-563.347644	82591.9245	7218.9204	2764.61529	-329.877643	2246.83333	547.535412
1524	297.294536	65.6216553	-560.769066	108.478087	1248387440.0	448938.475	-327.299065	12933.5829	81487.3527
1526	299.642599	65.9033284	-569.468096	31411.7277	1397.67389	18024.0142	32980429.8	4107150450.0	-670.068095
1528	298.828017	61.708159	-565.472903	28.6987661	10711709900.0	451802.72	-332.002902	1653.29504	19684612.8
1530	298.682189	54.0764564	-544.119715	16694013.8	8224.83873	2007903.72	4924.99215	57.8102505	-644.719714
1532	294.170283	77.2976237	-577.667648	2007.19961	3828.45039	6208.95194	1262532.64	1319.74082	-678.267647
1534	291.842154	78.3292362	-532.09231	29033690.7	3939751.45	1407146.05	-298.622309	286.884298	7918.22513
1536	294.049969	62.2414981	-527.042244	20178856.3	-384.092246	3225716.69	15912551.7	33776.589	39234.3004
1538	298.566305	79.3797523	-557.707483	810802.035	640011.06	22138639.6	-324.237482	95383.2165	2466141.96
1540	294.94691	70.276842	-544.045547	4201684.46	22366171.0	452.57989	-310.575546	12529644.3	58687140700.0
1542	297.802906	53.4712104	-551.802936	19649.4225	807113.014	584173714.0	11685.771	695.588305	-652.402935
1544	294.362994	59.6573687	-542.471697	176341592000.0	196336741.0	80957202400.0	-309.001695	3.50346057	1706.62074
1546	301.899265	47.5574986	-531.862085	237889.338	-58.1934909	260164.869	965240.602	-51.3576859	-632.462084
1548	298.60538	51.3642408	-549.857055	282.634183	2893295.14	-673.887054	47091292.3	1504586.21	-104.198681
1550	294.538689	65.4638347	-532.543846	52828033.1	7193.41379	295545.935	120210958.0	-135.071816	-633.143845
1552	299.026025	81.0668237	-546.226941	-263.335121	747.843734	10368975.0	-312.75694	3241.6084	616.171881
1554	293.974389	58.8638041	-546.753628	35129.4273	77594430.7	721533.753	-313.283627	47.3443983	455.45563
1556	296.654849	64.7449566	-565.432922	1482.95209	21469.293	992.538154	581594.436	4788.59079	-666.03292
1558	300.02905	59.2123598	-548.641661	-198.551585	10516.1568	-672.67166	6713.765	109378.145	-84.3449065
1560	294.615188	61.473093	-545.503418	-188.872391	2382.42065	-669.533417	1897.03372	2261356.4	1095281.6
1562	297.861906	81.352087	-570.421624	1050.53577	-95.5156959	12247.1951	1446966.96	-112.543241	-671.021623
1564	297.600809	73.8742359	-575.378338	47446655.0	12181.7557	3331553.03	-341.908337	74123.7889	372.384049
1566	296.46395	67.2321268	-544.194442	21662.6073	76811.3205	-668.22444	8116485520.0	337556168.0	263745.461
1568	297.067944	73.5315111	-542.347591	316.14491	17348.8695	50690.8668	15834.4033	-389.947597	152957.776
1570	296.38646	58.4255084	-546.09965	75774.4576	23446.7782	74008.2239	-312.629649	11807.3973	1012.45475
1572	296.66134	70.132011	-547.998001	204.566562	34738.5996	35809.2965	-314.528	74203.2432	777.963617
1574	299.139341	55.8824673	-539.082734	-21.5192094	15076.8744	-149.972141	36942333.4	172.730721	-639.682732
1576	297.538235	82.1218567	-537.720734	223.757046	97376.409	3113274650000.0	151540550.0	123.522894	-638.320733
1578	298.020239	61.4673304	-580.311132	111192585.0	1088862.31	984341.872	-346.841131	8648260.87	316.506353
1580	296.782214	79.6137463	-538.737809	9506.48173	-395.787812	489440.94	5878.25245	775.7858	1711.90426
1582	295.392595	69.1681299	-538.935872	45943.9224	534931.689	-662.965871	1475996.51	36847069.8	4174105.98
1584	293.844443	60.4315026	-554.234008	1305929.69	9050.12284	-678.264007	13058.157	231635.081	4602.43865
1586	295.5303	54.8080214	-543.006212	-40.3629022	194816.559	-667.036211	5188965.81	800533.5	-402.386786
1588	298.172318	64.745238	-578.045623	-60.8746835	2907.27876	-702.075621	319911.838	845064.8	-331.012123
1590	299.50133	67.9819282	-537.466168	340514.338	-394.516171	76650.803	8880.33394	220.231185	4402.46229
1592	295.968074	45.0939314	-558.712443	-203.427165	556135.019	52353608400.0	-325.242442	-63.435636	1724.15593
1594	297.453572	80.8012593	-516.867123	-328.572884	9676.32745	2686740.94	143440.506	77.0636218	-617.467121
1596	298.129434	50.6367861	-555.177429	1530020.7	19486.7829	-679.207427	82927.0292	14914294.5	119017805.0
1598	295.309359	51.910841	-556.720058	330788.399	15406.0012	-680.750057	21172327.6	2503509.14	6278.80344
1600	303.049591	69.4442519	-558.132973	3145224140.0	193078537.0	-682.162972	8384526.38	1018178460000.0	33063.4037
1602	305.368717	71.248861	-552.761138	482097025.0	77697.7476	-676.791137	117474142.0	178005.943	1706106.93
1604	299.484359	51.3781253	-541.488393	2047.48449	2148.8493	-665.518392	170825.918	205372.167	2032912.94
1606	298.309541	49.9662721	-530.379579	443805.065	14226.499	-654.409577	10105207.6	65456770.2	-373.29555
1608	299.703055	54.4013403	-565.278777	1215973.17	31974.246	-689.308776	3556.59139	3208334.87	-303.155162
1610	292.570513	59.9141031	-543.017284	2887.49145	2992.88666	-667.047283	344416.608	1392.49161	339007.373
1612	294.852685	51.9481812	-547.394913	2239.41757	16656189.5	-671.424912	555078.072	285453333.0	869.747411
1614	297.005923	53.7380697	-575.573232	1288648.6	-200.870671	32530754.9	73582.1814	-90.9894795	-676.17323
1616	299.534012	60.0164138	-564.623923	3788.56861	69172969.1	19994.7338	1149.60089	-18.5444828	-665.223922
1618	298.844844	55.4155244	-512.615475	698.637128	-369.665478	871791.878	21762.0356	18707.6835	1124119950.0
1620	298.572181	51.8762573	-535.369128	2671881.62	-392.419131	34815.9758	3658709950.0	-25.1208763	17106.016
1622	299.861376	57.4935771	-543.501683	2003.49983	3448.79845	19553318.6	162938.154	-391.101689	69624511.3
1624	295.556972	56.2532097	-550.674173	293484094000.0	72168.4461	28728.3521	-317.204172	11009409.3	294919356.0
1626	298.511979	68.0226234	-579.16104	300134.53	27295.804	1844.26588	-345.691039	5849.02105	3327.06618
1628	298.385642	51.1313677	-549.439901	150022405.0	57562.8246	3381.42097	135793642.0	-397.039907	255914.021
1630	300.469794	56.5106408	-564.350902	9223290540.0	11457.1249	22453822.6	-330.880901	2229.78004	10002.0889
1632	295.026066	51.2099827	-574.793639	278.19527	10567.2328	231266.331	24196.7354	-422.393645	203214.569
1634	301.542057	51.0444399	-560.244515	20919349.8	87532.5928	2093.83704	-326.774513	533086.624	13466.5201
1636	300.905133	67.2629857	-581.960734	13114.9128	2516.4211	424321200.0	14185312.9	-429.56074	3676.14623
1638	296.558062	63.2319719	-535.51539	37479562.8	257.387131	77495.9925	3180029.42	-383.115396	3702.36776
1640	302.106063	56.2349877	-600.127008	5351208.73	2944391650.0	455716.535	3893.71028	-447.727014	44937.6792
1642	298.042682	49.0447306	-568.065401	9462.89208	25849.2445	248069725.0	21809517600.0	-415.665407	7079.54601
1644	297.510428	58.2753725	-566.114888	2381.36221	39369830.5	10902726.0	1223395.0	-413.714894	724194.598
1646	299.401831	63.126844	-536.881801	774.639357	-393.931804	6957.57666	9240.94012	5111.75137	8138017.75
1648	301.590919	45.98161	-575.943308	12173.3129	2432.4929	351047.952	308663.524	-423.543314	381041.221
1650	295.098789	69.7659825	-539.676091	54499.1682	-396.726094	48682.5334	1619.47781	1581.43249	10284.9698
1652	299.065051	70.3674771	-564.18773	2630.2112	8794383920.0	708428302.0	9961.12357	-411.787736	2274.66645
1654	297.321297	63.3421004	-578.809805	17069.5782	18394359.9	4638.37816	-345.339803	90.7824961	79.8838402
1656	298.598823	65.8741236	-513.257454	2255.9348	-370.307457	301009.84	1131.19587	5709518.81	101196.893
1658	301.833747	62.4149014	-530.118425	17.5878557	162.331032	6886904420.0	1929.04768	-377.718431	48511.8995
1660	301.055685	70.7010396	-550.072387	571.799769	327.955809	654924859.0	48876.9021	-397.672393	-349.041373
1662	301.738629	55.734714	-533.474923	3989.16867	318934137.0	10647047900.0	3051026.24	-381.074929	6145.6966
1664	301.838164	56.4130688	-534.052216	61528.5768	-391.102219	451313.129	8878.23506	184.420138	5483447.07
1666	295.257821	62.5927545	-552.398377	-50.0562696	43848.7882	766662.608	917265.287	223.505045	-652.998376
1668	298.992992	58.1071915	-538.241808	20201.7522	-395.291811	5286069.81	66247.8142	26319550.0	28070655.2
1670	300.866779	55.7955011	-540.588607	1264762.66	4755.93345	-664.618606	3866282290.0	27386208.6	13258.7456
1672	295.179923	60.9845442	-557.375029	-36.899202	2147.80523	1868263710.0	2378775230.0	-404.975035	94309.714
1674	303.529994	56.1394019	-530.702676	3012.67382	2833.04626	19123615.1	2033383.83	-378.302682	3151.40912
1676	297.508694	62.7364831	-559.489335	10415.6009	475.342873	43792.4075	2493.60412	-407.089341	39992.2103
1678	303.134967	56.3388924	-572.319715	22765.6849	15.8878341	2592388.89	11903981200.0	-419.919721	911.540914
1680	296.243211	48.7246534	-562.121384	13483.8239	755.430703	6425.09966	1560792.05	-409.72139	12537.6006
1682	299.188236	71.8362159	-555.149656	3695.26408	-412.199659	1550538.51	22120.578	220227.598	272027.753
1684	293.700051	76.2350775	-539.906762	22509552.9	27131.1038	8388.81868	121448385000000.0	1257391.88	-640.506761
1686	296.032644	50.5353393	-528.405932	4617290.18	4213.88861	-652.435931	4998008.0	104233.138	207.938001
1688	297.964802	56.1715989	-569.776056	105219.668	845.077813	13758.2002	3188726580.0	-417.376062	13141.9073
1690	297.537176	59.4014495	-538.728631	84529.8776	1165.03039	-487.497328	732669583.0	34074.0485	-639.32863
1692	297.003691	48.0648404	-557.200797	5192.59968	756.518972	1615494.87	2939.08135	-404.800803	71746.995
1694	301.987259	66.7854605	-576.827872	1451315.28	4799025.98	1073381.79	11564.0374	461.973707	-677.42787
1696	302.169771	63.2746028	-578.46466	-305.000757	-435.514663	5557851.58	2970.60109	6074.43331	2108.8096
1698	297.886942	64.3474274	-555.402841	36674.4977	571789.453	50342.856	8942872.17	706168.022	-656.00284
1700	296.334427	68.1041863	-564.834995	12563454.3	7747.40899	3585.89777	3935.48639	-412.435001	3032.31283
1702	294.342405	49.4334385	-566.517643	420451.71	-423.567646	6163353.05	263061.742	7272.27139	879673.514
1704	297.549628	67.3237597	-580.884366	5464.08281	5459.52802	192960.247	1012814.59	-428.484373	368.89437
1706	297.342682	63.121567	-538.289527	1155.58047	-395.33953	1387127130.0	1284978.27	180.363998	16249.7911
1708	296.497512	48.2785479	-545.685031	561686.632	4203.46638	26039.6522	237963558.0	4325510890.0	-646.28503
1710	292.946138	89.5081141	-551.693761	18573364.9	33868.9227	25700366.9	20112.6298	1243289.38	-652.29376
1712	300.010515	62.8856427	-543.626342	2004139.49	-400.676345	370183.121	1829.71122	7904.67468	3571.0693
1714	298.323968	75.9603812	-571.449391	6529.59013	124868.15	830479.991	4724560.83	-419.049397	1419.99461
1716	299.521552	56.5834796	-549.400744	6993.69505	-406.450747	407714.163	25036.9932	2213.54289	138715.467
1718	295.308353	61.5813149	-548.098196	1916.77924	594.242954	486.86989	18023819800.0	5723255.09	-648.698195
1720	297.043663	71.2037797	-569.808885	-61.3321797	9748705.42	764689.754	7541741.83	-225.603283	-670.408884
1722	299.404983	56.94531	-586.312705	-335.462903	3805101.53	25043819.4	433955284000.0	-433.912711	10068.1414
1724	296.127407	75.0797162	-555.383859	-248.774208	52034.2642	515668.102	4913221.38	10669.6812	-655.983857
1726	299.240759	78.7428983	-563.988091	-277.538845	22715.8425	5073.60857	17671.7245	-411.588097	596826.086
1728	292.187193	70.3312855	-580.421669	488.30948	26216.0002	29844558.9	3297.77567	-428.021675	1027573.98
1730	299.276596	71.6875608	-542.493933	26637.9484	17490.677	-666.523932	478447526000.0	237766.208	181985562.0
1732	296.703575	48.8436524	-554.299882	-372.724572	-411.349885	97032193.3	8908.89412	6512330.21	27286339.6
1734	300.664713	55.6454627	-544.309941	2236457.13	234.201091	15956.9892	185748.02	-391.909947	2102.84779
1736	295.479232	54.8658286	-563.740668	44404.0764	-420.790671	2469734.41	2342.26834	-79.519323	7601.42536
1738	297.670006	59.0978492	-544.353024	1062.0196	289095441.0	32911999200.0	-310.883022	53423.3048	48022633200.0
1740	295.680058	85.8214146	-528.828766	1903548.23	17832.5307	72932.3368	1958125.61	-376.428772	-6.69147023
1742	300.962043	60.9205843	-581.179276	3972.73175	2016.51796	191425610.0	-347.709275	-134.494848	247935.493
1744	299.930938	72.0410558	-499.167128	98998.9866	-38.9111565	-623.197127	119330.251	5647.80712	17317.4852
1746	301.135849	39.3751575	-561.96885	205.135588	970.859428	225122.461	-328.498849	-205.60614	66402.2937
1748	299.922988	48.124197	-569.374313	759442.046	50808.1504	-693.404311	71207.5008	194345.647	-233.235464
1750	295.167743	60.17516	-571.130541	15800.0875	485404.758	27911461.9	232960230000.0	2831.61779	-671.730539
1752	296.500726	42.6814648	-548.211804	45.1002304	19891.652	-672.241803	10140607.5	20548750.1	-483.508459
1754	294.626105	59.6717477	-530.365373	47978.2556	14838.2643	-654.395371	179428.639	58634.4272	8418.50759
1756	302.167392	63.4068208	-561.867101	68175.449	34420.5113	-685.897099	60517.3503	77781246.8	81.2928037
1758	299.466515	46.8230479	-558.210322	1577731.38	14637.3333	-682.240321	15337735.0	48307936.9	1695296.35
1760	300.907844	73.9832223	-514.303603	1143.85443	-371.353607	111768.134	181911.281	-111.514034	62923.0312
1762	301.941351	55.1840107	-531.696704	11561.4293	-388.746707	2483557.89	110795365.0	1465046.41	62113.1473
1764	299.464439	50.607728	-543.249219	-264.636545	10643.021	612951.544	86930.6307	24425.8891	-643.849218
1766	299.064784	65.6266065	-555.014906	83159.9644	1860519.48	-679.044905	166994745000000.0	14070953.1	7056.32354
1768	298.519213	50.5845893	-547.689645	30472262.9	35231.3796	114950.22	-314.219644	2519.4026	18155.002
1770	303.177371	47.1386476	-547.943507	20822.1496	790453.253	-671.973505	10495132.7	150643.928	1619.03413
1772	301.412391	51.5015121	-558.579045	9063.18228	253588337.0	174043.662	-325.109044	238.973235	58027.9062
1774	294.967814	70.1142291	-530.911508	181402.295	1281.39956	11782.8159	-297.441507	6917.62271	679895717.0
1776	294.060253	50.7864072	-582.918499	-191.614711	76468.2089	9982.90713	5458.10751	485.585302	-683.518498
