time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1218	298.816028	54.7131864	-493.625452	39801.7441	55996.0697	1577235.98	192246.125	147453.428	-601.645449
1220	300.052602	72.5509789	-486.317423	9184.94284	5325.75645	13480.4924	1822681130.0	6123.6505	-594.337419
1222	298.71829	67.4330104	-447.051008	147677.709	13523.9466	116677.553	26931.5249	806797.179	-555.071004
1224	301.879949	44.8004824	-445.990908	4172910080.0	9044.60346	175.877802	1923334.63	245.188196	-554.010904
1226	295.917071	48.8859649	-449.381653	822.784132	207.298219	-585.381653	23298.6986	122.91492	-156.612443
1228	296.226552	63.5560765	-430.472792	-430.472792	1121719.05	9752790.37	19234393.0	35284.4352	67070700.8
1230	297.11765	78.5520032	-441.258532	1999.47783	622.33269	757174080000.0	53221183.5	-287.668535	1204.57416
1232	302.684182	61.7602211	-447.79941	12178.4599	755.901611	1666612670.0	83839.6793	-294.209413	748.371159
1234	298.691567	73.1881858	-494.977321	564.809529	-360.837322	27450.6037	282782.703	2692.30589	1532.36216
1236	303.761945	59.6942285	-477.023925	1566667.22	286112.695	96621.3138	892136.226	842819.663	-585.043922
1238	297.341116	59.8221641	-504.281753	88468.408	203118.015	-640.281753	38038502.2	5489.03678	377.392966
1240	295.957599	31.3835772	-460.399134	111.594346	-326.259134	3084724.99	258987.691	5512161.09	2111444.31
1242	302.134506	73.0355494	-454.562188	-134.020603	8618.68405	-590.562188	522308.161	182289.847	-91.3656427
1244	296.612482	65.433368	-447.675294	1.67953892	504.093228	393018.373	177.733331	-294.085298	642.313488
1246	299.785858	48.5255121	-456.856696	419.005363	10084.9148	-592.856696	3776.06232	5591.18995	936.996554
1248	300.885798	53.3796682	-451.445073	-451.445073	159.166227	128145.391	185371678.0	474.235414	34555.9911
1250	304.678598	48.9067329	-500.148573	2481.89317	1781.60355	3340404270.0	769792.998	6871.52732	-608.168569
1252	299.567256	51.2116361	-434.730581	43125.9267	2560.57254	-570.730581	14789.8206	87560.3694	-153.610105
1254	295.967855	62.9251839	-476.589168	1956401.39	96365.5348	12948.0113	320803417.0	-5.9519239	-584.609165
1256	303.410767	56.7238362	-499.856303	679.630666	39876.3098	57951281500.0	3237.13661	1223.1283	-607.876299
1258	299.297631	82.4284769	-463.211248	-463.211248	26200.5279	3045859240000.0	70704.6951	3090.00774	55127.5526
1260	293.406512	57.7765731	-538.114806	1019.99446	-403.974806	251504.077	1573151.66	1230.28348	838.439222
1262	294.536833	56.2024882	-472.510294	-472.510294	369514192.0	23710557.9	6421.52502	2371.83163	1084876.42
1264	298.272299	61.2892798	-545.633324	1650430.4	41152.5087	-681.633324	869028.29	7092.29103	192502.226
1266	297.716661	55.9842153	-418.520836	3247.15515	183.77074	17888472.3	132862.441	-264.930839	4160.03098
1268	303.966896	72.0578666	-483.606081	35873957.1	235694.099	-619.606081	93459.1135	5656.49706	5023.56442
1270	296.347524	60.4915326	-469.352127	10941.1289	162576.586	225558.398	1551180.52	48761.3738	-577.372124
1272	295.568807	80.9714715	-498.411215	15085.8546	100005.154	3752627.55	514901787.0	27026924.1	-606.431212
1274	297.047747	53.8695109	-455.274097	-455.274097	258686.74	392150.03	180826353.0	139418.929	100585.672
1276	293.367517	57.3755272	-467.466824	649.928572	76580.3013	16703.065	24397.582	7198.95906	-575.48682
1278	302.543827	73.0108577	-481.390768	2726.64131	-347.250769	7569757.75	503902.767	141975.701	118.388041
1280	303.95519	74.354691	-470.800801	-470.800801	2496579450.0	11693739.5	108227.099	125349.118	44496568.3
1282	298.485574	62.4610534	-417.809574	-417.809574	8707.64722	27138599.9	85073.7146	4649787.94	2110849.13
1284	296.680863	66.5241704	-431.032029	10678.4958	28818.889	85470.4959	4131884.71	798.6317	-539.052025
1286	293.357927	63.8365897	-469.794299	684926826.0	866303.935	169714.262	22833.4764	1290.35911	-577.814295
1288	297.105535	57.6452508	-499.726466	60433.2967	8685.61547	288648.621	47362.9327	4373065.55	-607.746462
1290	299.384006	57.0674016	-447.963488	2077.74525	-313.823488	1405665.45	18915.6879	160.260731	601252.826
1292	295.639901	50.2067939	-454.217271	96.7063839	133085454.0	5934.25556	960403921.0	46345.485	-562.237268
1294	296.803142	78.8742654	-457.627685	2801532.91	-323.487685	363741.362	3833.77221	7284.99461	4749.54962
1296	297.794262	48.1637569	-468.940164	338887172000000.0	-334.800165	908800.147	15511357.0	3335.50033	7225176.8
1298	301.136396	57.7116147	-460.469894	-460.469894	105471.478	23592.9928	5649.51467	551.961015	11919.2877
1300	295.730961	58.945429	-501.597879	107.317589	25036521.9	135385.721	379843.746	2554525.16	-609.617875
1302	301.706114	53.3351875	-446.103496	4054160.46	-311.963496	47182888.5	171061.636	-75.7706665	14118.5086
1304	292.844633	55.9429452	-430.975767	-430.975767	24130938500.0	1227835580000.0	258704298.0	1641130.36	791520235.0
1306	304.63356	51.7751957	-452.602306	15492809.2	3640.1395	1194289.92	4510.28949	13578.3858	-560.622303
1308	294.806478	46.3888994	-434.405841	-434.405841	66694.8813	4417303.94	203579.852	60577.533	14009838.9
1310	297.145057	67.8339449	-441.972774	-99.4274623	-307.832775	1607751.62	188506860000.0	175360.293	194258.429
1312	298.010884	73.2384717	-450.170331	-62.0883899	929.911009	84505158700.0	581401.581	-296.580335	13415756600.0
1314	300.492042	48.1677227	-430.290853	71165.0053	247.805776	166321385.0	2232.11873	-276.700856	247712125.0
1316	298.157557	65.704871	-412.10612	-412.10612	2117259.0	6174798.48	16333.7894	54792.6056	74729.8188
1318	295.434406	50.6189285	-465.365537	496.467289	5348.48302	70040.9978	896824009.0	115.719034	-573.385533
1320	300.596353	80.4672828	-489.628653	-192.857731	-355.488653	2444087.48	6455.48679	10792.3174	58.2325839
1322	299.253726	65.1750163	-500.913753	3176.9914	-366.773754	4638459440.0	4792.43516	432.09837	5736.76487
1324	299.198515	59.7520146	-451.424241	400.74209	300.151611	25470.2052	22604.8459	66.0445882	-559.444238
1326	296.926578	67.1823038	-492.638927	6574.15901	297603.121	-628.638927	5304.9936	-50.426358	-71.383882
1328	298.799511	43.6361362	-504.826838	672264.507	750.107032	37039.9302	26675.0716	79679.0701	-612.846835
1330	300.248828	59.423191	-460.495149	10228211300.0	-326.35515	152248.784	14720601.1	167.00163	1538.73129
1332	304.619098	60.6431188	-447.056727	-447.056727	38288.096	157147612.0	1318940.76	51556037.1	37717035.2
1334	300.148535	53.8538778	-496.847379	6138.1406	72639.9786	88890.4284	11337.6375	759.737383	-604.867375
1336	295.424755	56.4455448	-449.893986	-270.613295	7093.667	3987.05706	76381.2703	81.8168642	-557.913982
1338	297.552328	54.5148388	-456.876455	610906.552	604766.42	2947.57026	17812.7614	-303.286458	2275.92985
1340	302.306449	91.4910059	-474.780303	819984.828	45083.9771	10142.9398	18160316.6	62223.9672	-582.8003
1342	298.782248	51.9223648	-492.290595	105.266026	-358.150596	1866.67644	97935.4881	119.75023	-131.965972
1344	301.012556	74.4029444	-423.45345	37176.7932	8971.53551	2299.49122	1819673.13	203.469647	-531.473447
1346	296.461003	48.3047119	-438.265378	-438.265378	403.69516	80379.9517	45575.0326	409.606161	1543.66848
1348	299.227368	50.6005285	-480.682176	425084.448	-346.542177	1020808.63	4736.67493	2023.37292	4946.48954
1350	300.933674	52.670421	-512.492589	5584.63077	5131.52137	317488.706	3925.34427	-358.902593	3654.75545
1352	300.657885	55.4421912	-470.762009	-133.087543	2696.08404	13663220.1	5904.06031	-317.172012	766.891878
1354	299.217551	70.3496942	-478.579322	714867.498	1263.43855	317394.039	918265733.0	-324.989326	409995243.0
1356	296.195696	61.899341	-495.624625	33179.3335	-361.484625	35180.7033	188598358.0	3502.40822	5630.16675
1358	296.593148	68.4468363	-537.745529	1205039.63	2488901.75	152.573903	337746.111	95.4955525	-645.765526
1360	295.51643	52.2466086	-498.590294	315.448964	9841.4676	657513.685	3819046.21	2807.09605	-606.610291
1362	301.070465	53.3393646	-509.684218	137409154.0	97727.1772	4076.86426	2197974.7	41699.0244	-617.704215
1364	289.864168	69.1245947	-505.55211	74092.9078	4490.4299	264.069833	14639.7831	6.75110987	-613.572107
1366	300.403663	61.3200415	-513.348907	312892266.0	1010673740.0	44771.434	653943.525	95930.4147	-621.368903
1368	299.64124	58.3106166	-427.464413	5985.56807	-293.324413	284426.889	3606.30953	3095.13442	651.392826
1370	294.691733	54.4505836	-537.451778	1683.88467	-403.311778	557882.215	10197.4261	122785.261	14261603.1
1372	295.274597	58.7538453	-461.046605	505361.256	-326.906605	33726.5273	17591.9138	332.879042	1202.48707
1374	299.059509	59.0864194	-499.117728	6447.8858	-364.977728	4957.54089	52528.7704	392.627715	525.634643
1376	297.315051	72.8812329	-465.618271	14345.1271	154322.399	99468071.8	547833969.0	9415.41688	-573.638267
1378	297.510356	44.6633841	-505.488087	4587.13344	-371.348088	2499799.47	124415.515	-58.1520116	6553.58947
1380	289.981068	58.5668687	-457.909646	155.992213	748290.828	-593.909646	459.027957	-91.9591892	-107.055021
1382	290.857459	62.7514803	-501.355424	73226.5379	2003463.93	17449.993	806214.691	1269.20764	-609.375421
1384	304.706388	80.5296694	-464.507855	6684.09059	-330.367855	1285817.99	162212.946	5541.12736	433650.452
1386	295.776901	74.6225848	-468.763045	5069.35507	66476324.7	20748.0456	29641592.7	1683.66349	-576.783041
1388	298.281222	69.0028699	-446.41634	21517568.1	-7.94187527	1296002.56	36352.803	-75.2664058	-554.436336
1390	299.19344	42.3805225	-462.533683	231836.457	25898.2801	676335.018	1570.96647	27753.0078	-570.55368
1392	295.770853	66.68581	-470.39635	47230888.0	4990.30787	1329.42895	44303754900000.0	84.7486865	-578.416347
1394	295.76347	56.1435009	-533.628726	105301.132	4719.62694	28396103.8	61718215000.0	1809019.03	-641.648723
1396	297.749337	66.7746613	-469.041818	51485.5729	80605.6561	410339.888	71614.667	178.953077	-577.061815
1398	291.314275	64.0808709	-464.006499	788.150819	-329.866499	23693.5482	23663.5888	283.132871	420160.472
1400	295.651421	66.1031114	-488.903776	911848.428	62035042.8	11063198.5	2102236.09	6192279.9	-596.923773
1402	300.066582	64.737818	-509.83374	304.545709	-375.693741	1755958.42	24425.7876	4785.87551	7795989070.0
1404	293.356701	59.4431084	-496.757453	969.108084	79922.2784	541676.495	2816531.88	14978.9227	-604.77745
1406	298.500378	51.4537187	-493.054818	28589.2522	-358.914818	9754430.01	37341.286	-174.071884	-11.3987449
1408	302.706461	61.6223262	-460.598495	1562.58775	15494.5008	-596.598495	11708.8653	-176.496394	-261.127859
1410	300.250536	54.1184204	-479.782939	-479.782939	1077346.32	26211938.7	216469.439	30819548.3	44562700900.0
1412	293.232216	61.4974404	-442.312715	-442.312715	24447.9734	2503750450.0	676966.585	5532.71212	31206.7784
1414	298.804079	56.2513359	-478.191714	-478.191714	962739.258	6159289.75	34996116.3	248054.53	27075.0342
1416	300.683159	64.9210732	-509.202881	43359.9045	-375.062881	2115688300.0	6192.21496	222.813686	8455.86306
1418	297.012171	63.2661878	-477.395229	175024.821	-343.25523	7206396380.0	13125.8711	-32.817728	2086.36483
1420	298.633272	60.5683993	-526.272678	14458.5841	-392.132679	345022.115	435772.637	895.100856	6655891.54
1422	295.494371	51.0642876	-438.901572	391959.527	62294.8075	27162804.1	1373.26338	-285.311576	6864.06814
1424	299.162154	62.9745204	-443.970394	3931140.13	2303066.18	7892.35039	-218.4604	19145.5737	3139.04459
1426	299.682005	56.0942325	-450.204452	92437.5869	9611.64347	-586.204452	19788529.1	2870033.79	1397.75676
1428	302.290137	60.7047601	-457.23689	43203.0114	3755.90942	40381423.3	-231.726896	676272554.0	5315.81222
1430	298.454068	50.0435878	-469.347386	508245484.0	65237.9068	-605.347386	317641.107	1778.9009	-440.888888
1432	297.8115	53.0989129	-486.209576	-103.593866	597.030089	306.896894	3477.89472	710.785411	-594.229573
1434	292.607098	66.9865123	-428.354309	-428.354309	622132.991	178271806.0	434565.281	6345.65722	1061146.79
1436	298.942517	64.0921228	-420.807733	13413.2166	34925.7924	148385.932	107517.85	-267.217737	-7.45210905
1438	302.715956	85.2849411	-535.676589	41466.715	4788.1991	101353261.0	398273.303	-382.086593	436.795299
1440	296.867991	64.9633814	-451.722346	21907.5707	-317.582347	2810774.72	3751067.43	433.781498	97.2909301
1442	293.661107	85.927462	-545.03052	72587.5734	896.278398	930467.405	57815.4223	-391.440524	126566.42
1444	299.606186	66.0431063	-474.146193	1829.10943	5672.28663	4018750.91	38959225.6	-320.556197	2746.50654
1446	301.646675	58.7832579	-490.057338	24.1116681	-355.917339	25388341600000.0	285162.532	136710.244	94262.017
1448	299.661751	42.6046563	-484.668601	133495.744	-350.528601	177538014.0	44949.117	6831.81017	3791.568
1450	293.798949	77.4476033	-398.22648	-398.22648	101263.131	7161529.21	1184446.99	122180.348	390409.693
1452	298.73644	71.8545468	-420.519017	-420.519017	15193.1773	3180185.11	36871.6592	3738.32564	1400637.71
1454	295.438227	90.4561422	-501.87229	66436.3075	306317.074	48529917.2	667574.622	763.747384	-609.892286
1456	296.846143	52.3362011	-501.951292	94619.3243	6366.16225	47164.1611	61921.8081	-125.986531	-609.971289
1458	300.280526	40.9704683	-466.421051	-164.319445	1116.23029	243602.474	1003.56953	2615.88239	-574.441048
1460	300.674833	60.9805303	-453.150442	1346.32556	-319.010442	85684.3279	16980.5238	9526.259	5447964.18
1462	297.828855	62.9868137	-478.026841	43546.5298	-343.886842	118031246.0	40836396.8	23689.6718	921331.143
1464	301.850611	61.9234104	-451.279669	4422.13622	52319.7783	87795.649	546731.067	-297.689672	19208.8621
1466	298.092597	68.5745734	-461.830562	-65.1849358	5066.78958	7329.86265	21829100300.0	-308.240566	805.988064
1468	301.081844	62.7081615	-426.221601	41967.6659	290.532069	88277.8526	832260.408	-123.542603	-534.241597
1470	297.316211	51.1452902	-483.956049	1691521660.0	67176.6926	29456.5124	67288.114	6259.0851	-591.976046
1472	301.296889	73.116277	-512.869932	10458.2987	426.083142	48947.8866	201434.717	634.815014	-620.889928
1474	294.345359	75.4825286	-488.872746	323279.125	3168.69516	9689.6627	34497455.9	3220.54403	-596.892743
1476	301.460285	81.7539385	-512.562484	2679696.65	3105542.42	7509393.51	21466005.0	2538857.77	-620.58248
1478	295.949779	57.9606442	-510.222027	2328045140.0	907.743878	1827.66359	63576414.4	28314011.5	-618.242024
1480	296.803356	60.3629104	-475.54707	265.857005	1207256720.0	3924.13015	9870.07831	-10.657392	-583.567066
1482	295.308559	63.8910489	-561.761908	16938469.4	1757652.75	5704.82875	5574.91674	35.5133972	-669.781905
1484	293.876501	57.920064	-422.984645	611.089596	60007.8342	1790696.94	12914200.7	18452719.7	-531.004641
1486	297.730675	69.711145	-479.83824	51126.9114	3776960.25	15506428.8	15744.077	14859.1098	-587.858237
1488	300.661375	52.326642	-467.055271	19341113.5	42493204.1	325180.744	84369672.3	79591.3724	-575.075267
1490	296.538043	75.3884438	-467.716495	538.066939	1495429.38	52669.0009	2589.10072	2082.28137	-575.736492
1492	294.567126	60.1676754	-471.944471	1279.57713	338.51541	545.241164	74591.8366	62.8382736	-579.964467
1494	297.908981	60.2206558	-499.448504	4233423.42	169464179.0	1324.40703	15391.8172	101.665493	-607.468501
1496	296.887734	55.8278712	-452.200141	1047.12797	9559.52221	333337201.0	53949.4314	-298.610145	20487253800000.0
1498	301.076808	58.3437014	-428.682397	77312.4089	-294.542397	12769.4027	1448.94127	2227.17952	7476.95694
1500	295.844439	61.4888362	-457.770733	-24.0051956	72999.4701	2152193340000.0	546018.652	-304.180737	23361.3887
1502	298.120833	57.8785007	-455.299063	115736.9	1573.42656	11037284.1	12317624.7	-301.709067	2676.23078
1504	294.905062	73.0319384	-450.452545	34412.8235	9625.24353	23292.1849	52655642.6	967.864587	-558.472542
1506	299.079947	54.2572192	-467.406448	5953.10941	146749.541	17581129.6	8700.45113	-313.816452	9787.91124
1508	294.604159	52.1329546	-476.940463	-118.683553	4864.3094	-612.940463	24687.4964	582.689368	18090.3543
1510	295.724779	65.0249056	-475.3865	2880.82144	26405.7618	294807654.0	182016.165	7661.3137	-583.406497
1512	300.232141	56.5134325	-526.220438	1500374.47	12367.5894	2424091.46	3072122.28	1595.5407	-634.240434
1514	301.781227	70.947556	-474.177925	178689.333	13333.7722	811845.367	89327390200.0	-150.200758	-582.197922
1516	293.840245	57.3032217	-462.531129	53265.5166	2425659.65	1248.28523	26179.5883	545.090042	-570.551126
1518	297.377863	57.7677118	-482.407201	25415.6721	714.295192	13164.5504	515.987515	2230.41331	-590.427197
1520	300.856238	74.765361	-489.428505	1599992.64	8428.56281	1163336.59	608540.14	2258.20671	-597.448502
1522	300.825908	55.1016432	-443.726297	176660.883	73176.1631	273277962.0	-218.216302	20078.6424	63674871.2
1524	298.283394	69.4279067	-489.603921	14879416.0	274.859239	-625.603921	29199.0348	89170.9507	44625.2125
1526	297.090665	71.9996984	-497.173748	263265325.0	287503.094	4740.0255	30741.0002	118154.555	-605.193745
1528	301.778799	71.3040944	-473.431031	1730.42264	15305.9147	-609.431031	315064136.0	-89.6938418	113246.806
1530	298.630046	64.0185194	-430.669795	3546.33912	-296.529795	4752126.99	3727.63832	3060.5333	5468984650.0
1532	296.685016	60.6223713	-447.991786	2354.25451	-313.851787	523618.129	167644.956	5683899.84	106425.097
1534	301.270857	59.3071085	-448.176749	226629.691	1256.68786	5837065.79	166821551.0	329.798773	-556.196746
1536	298.939676	63.7336438	-479.577709	604.07932	-345.43771	1497548.09	1328742.36	2591.65241	1354.06772
1538	294.83577	59.7582797	-491.162742	37538.1101	2335.72673	101421.588	109881.022	293013.12	-599.182739
1540	303.614377	52.0677189	-440.896748	10432951.9	232.10772	12308.0668	23436.99	-95.973924	-548.916744
1542	293.314938	47.4182611	-486.044036	9730.27993	-351.904037	9046942.28	4994893.0	-53.1904795	3151.85535
1544	299.814789	59.6290295	-473.093721	-107.649495	-338.953721	259063516.0	65543.5658	-71.979257	321334.092
1546	299.156777	60.8686054	-455.105251	6720.49285	576135576.0	723.971746	4108.97139	25.9204699	-563.125247
1548	296.387957	68.2918519	-459.716642	6299.86126	7340144.95	2620.4106	1160662360.0	307.274845	-567.736638
1550	296.497481	65.9073671	-450.886723	1120790.02	1939.41683	125.206413	518.219113	64391250.0	-558.906719
1552	291.965359	58.6970793	-467.985382	68.9517936	-333.845382	100289164000.0	22585371.5	2614.66694	257000.481
1554	298.528436	54.2229342	-471.906789	4657815.33	42679.2263	647622510000.0	146433.423	-318.316792	4295.97687
1556	297.529498	47.5659776	-450.700808	70.5610175	48458164.2	233025428.0	581527.286	-297.110812	7025.04825
1558	296.326146	83.8058884	-455.89152	115375.223	682129.366	13771943.9	-230.381525	153994.156	83043.5814
1560	298.611618	55.319629	-488.483138	134562.745	-354.343139	9067631410.0	61949338.4	-166.905753	1795.87898
1562	294.586703	59.8078557	-502.688574	700726.779	47087736400.0	19499.2613	246530.51	7458991.06	-610.708571
1564	297.772762	77.7096437	-445.090288	60554.2475	993619216000.0	10147820800000.0	-219.580293	13603.9766	10881.7717
1566	295.321111	61.3688059	-439.95519	1570279.55	8312262.56	176377773.0	-214.445195	57735108.9	654344836000.0
1568	296.850678	52.623937	-446.242018	1717.75491	-312.102019	772265.004	141817.803	293017.932	13201071600.0
1570	297.464902	73.1140722	-443.625939	436.660283	4770180.05	4245376.5	72091406.0	-290.035943	213.572207
1572	297.676892	59.351561	-462.050422	68310.9484	930.904386	54278.7464	1637716.24	-308.460425	163387.156
1574	292.255048	50.8248077	-471.910596	1004.26956	3399.61886	27195.0647	124018.945	-318.3206	2631.47404
1576	297.33991	65.3363672	-528.0554	-19.4907344	354.625905	117945667000.0	156873.627	-374.465404	23799.3542
1578	300.935035	62.3584636	-476.647885	16218.3344	38338.2028	170260.684	6540.38195	-323.057889	174624.32
1580	302.592734	66.9291092	-413.886264	-113.807387	11292.874	2350452.69	3859622.86	-260.296267	114.191773
1582	294.55904	63.803748	-505.616478	9423.80519	437.679069	118251.479	1187574.93	-352.026482	204.407288
1584	291.981921	59.0390865	-464.68523	2015.3665	226150.563	13128.158	207999.754	2426.62877	-572.705227
1586	300.290162	63.2125878	-481.427168	123015.471	1355983.72	89004.0263	68581.499	868075.481	-589.447165
1588	299.297438	73.9221265	-424.904559	8566.14345	16544.2029	3188968450.0	86000.4096	-271.314563	-90.3812513
1590	301.571582	71.184291	-498.838688	254.959962	26398.4637	883.598403	2534711.61	341.109128	-606.858685
1592	295.72917	65.9072175	-479.558245	459654.703	209.883899	1.47068728e+20	106132.03	-325.968249	1133.73215
1594	291.890633	60.3025658	-491.395723	40116.0943	104.90547	3974.76621	145613.769	-139.502878	-599.41572
1596	291.553206	64.8065836	-407.487552	165.77713	28522.2061	417981730.0	2473796.6	-253.897556	3746851.89
1598	296.137849	62.0716351	-487.758921	3012.68967	6384.49362	31166.9625	102544.17	-334.168924	362.337924
1600	296.697194	70.2194713	-476.353606	144699.413	53.5655308	-612.353606	123893169.0	147.291668	-244.823383
1602	293.008969	46.7103559	-421.769279	360.864405	2817.33268	-190.895349	663909.852	-129.772422	-529.789276
1604	295.218494	77.1414253	-465.099291	-94.5588759	4034.40986	24182.4364	138200.022	-311.509295	7956.48307
1606	301.840449	71.845914	-503.879606	26746.5894	1470.21366	4383436.89	81180.9559	-350.28961	31493.7634
1608	303.718206	84.766752	-499.975753	36829.8343	13871.4861	560727.699	-274.465758	68145.2145	8870.99302
1610	292.500275	73.825044	-467.663135	6281913.39	38809396.1	236995942000000.0	-242.153141	344.699819	51515.014
1612	302.9445	62.3192821	-489.805725	-63.8645237	-355.665725	1273120.88	1260866450000.0	-138.539297	71765259.4
1614	298.516921	57.0273876	-495.101593	8245.72193	80078.3088	3104.32824	230847.288	-341.511596	3080.72805
1616	291.782622	64.5598216	-518.743906	831113380.0	16348.6015	583396.189	40249.531	-365.15391	2821.22089
1618	302.487952	62.8617717	-528.428324	33657.2019	423.465718	14754.1558	3038554.27	106.024749	-636.44832
1620	297.666044	68.1609675	-479.827847	10894971300.0	21554.9986	709645.533	3626148680.0	-326.237851	1684.29407
1622	297.489951	66.2225969	-450.451319	1103016910.0	34558454.1	22493047.0	551441.675	-296.861322	255803.524
1624	299.225252	67.8830489	-451.777687	2844.17945	649.36808	2243.33239	14530615.6	-298.18769	-74.8056308
1626	300.708354	46.9349909	-472.573391	418151.784	2442.03294	11483808.7	20026.2001	-318.983395	26.6713759
1628	302.217905	60.6830269	-441.287902	92465.5414	7376.01447	-577.287902	85198.0706	523.433531	13795.695
1630	297.631631	44.7817197	-492.056984	6228.04409	51.991735	56497.2629	331204238.0	1453.63355	-600.076981
1632	298.976798	49.6775744	-451.412385	9375.6955	392.65662	3878955.1	8257.24199	-297.822388	12197.1874
1634	292.897083	76.0623037	-468.28527	5264.54142	2288.08656	23996.4695	39506.0361	7.82820598	-576.305266
1636	294.065516	62.8618696	-487.862227	6879.24888	58415.4835	20347511500.0	61429826500000.0	-334.27223	1959.73017
1638	297.326573	61.9277962	-475.026242	38480.7758	2562754.81	10453.7681	2651136.3	3864.82514	-583.046238
1640	291.259496	54.7876145	-439.713858	976.600174	-305.573859	181513.814	263378.584	-196.69563	668.442091
1642	299.96826	68.8042687	-512.670631	2510749.83	2255.90894	9120712.42	29636254.0	-359.080635	71564.4081
1644	296.152763	70.9914345	-432.781129	19951128.2	-298.641129	354227121.0	22790.2383	574.445626	575401.478
1646	301.950667	71.315864	-507.377607	523.360882	403639.843	73478.4707	472131.966	32752.2238	-615.397604
1648	296.37644	51.5327606	-500.342903	413.499582	5021688.47	25919.791	166620.541	9422.39094	-608.3629
1650	304.037667	61.3190923	-453.655289	-73.332181	3275.99754	95786.1139	19343.6649	-300.065293	177.312046
1652	298.977298	68.6277721	-431.420685	13829.8138	997435.598	-567.420685	3556.59393	2017.69606	126.385051
1654	300.205432	76.3629185	-481.213175	93902.3468	-347.073175	237489.313	4403404.51	-111.458498	42911.6411
1656	292.374636	56.5723045	-420.562216	96114.8881	-286.422217	229644.054	259976.828	2654.22819	34237.4886
1658	299.886356	65.5149968	-480.150091	2791.59256	-346.010092	484564.993	8653.79808	-86.5282642	923.888173
1660	299.607162	45.5053899	-446.583298	-446.583298	2262088.95	31442595.4	2466219770000000.0	7703.53704	620250886.0
1662	297.480614	52.6219258	-472.296319	-472.296319	125233.641	12798689.4	48827.0275	9443.12186	38244.9841
1664	299.485392	69.8062121	-486.849572	437472.858	164.124325	897963.464	372717929.0	-333.259575	-74.5182984
1666	301.902852	73.3344668	-478.692621	-478.692621	33682252.8	9965737.81	682036.214	3562134.33	204963311.0
1668	299.011809	48.3778717	-417.992678	673125.13	3983.86005	42130.5356	756284.034	-264.402682	22843392.3
1670	300.280136	52.6055168	-447.871531	2347178.82	1471.6641	1375570.68	48374999.1	-294.281535	88960260.6
1672	297.010629	85.6674489	-456.99267	200.736291	-322.85267	3189074.56	357470.715	86.8606694	14800.9773
1674	294.155689	64.6735826	-458.471317	-55.2217477	2442.75916	5163403670000.0	623.620264	-304.881321	33588.3507
1676	300.8322	53.6241337	-461.237106	5640605.32	-327.097106	23909.2564	19849.7315	910.107645	68009.0409
1678	305.86007	81.7143758	-461.387366	2750.88278	-327.247366	88575.5109	869295.764	-94.5442897	-61.5390174
1680	304.848222	68.4496736	-481.141803	631.190168	-347.001804	104830.938	7667.09923	593.032455	527.231451
1682	300.31525	54.8778037	-500.398179	51126.7451	-366.258179	3359281.96	31888.7879	684.656902	11653.9569
1684	295.330917	63.0722755	-466.650109	-466.650109	12914966.0	1611947.65	21737743600.0	156839.895	1758088.61
1686	299.544075	59.9764627	-470.85746	29616455500000.0	-336.71746	13894426600.0	25018.4505	171.947223	176422.88
1688	297.770523	59.5047619	-457.510833	-457.510833	146505.793	851456920000.0	220818749000.0	100991830.0	732645.619
1690	295.7629	53.750167	-361.082728	-361.082728	2632.03404	50628.4546	1987.58984	743.704737	1764.34864
1692	292.741338	87.9074344	-493.023738	261893.134	321.726136	1601319.27	11830.9121	-339.433742	95582.1059
1694	291.065134	50.2706344	-485.063755	11902.3224	5372.85826	375061.239	1357394.76	2559.59867	-593.083752
1696	301.420393	59.5519348	-489.353384	-489.353384	20512.9681	8944574880.0	9521237.67	824.031307	181709999.0
1698	301.677976	61.7842865	-494.474392	2606.04482	6547502.92	9473362.15	179480905.0	37237897200.0	-602.494388
1700	300.577702	68.7037944	-467.360847	18893.6458	69523.0026	4932.65482	5030.60287	-313.770851	1853.96015
1702	297.029149	69.7631585	-487.131056	-487.131056	685708.737	46326307400.0	28085.7175	68318.1814	8650913.58
1704	298.206465	53.1403536	-451.112096	2552.27521	-316.972096	50822.43	23065.2494	101.262717	1974.32243
1706	297.667639	67.3492492	-412.939609	4067.05568	-278.79961	84120.4488	400.792184	2329.64237	1955.22398
1708	295.845122	55.247119	-522.864448	1073743.41	341099.678	1978734930.0	69066042.4	42878.3733	-630.884445
1710	292.434871	66.103566	-405.412672	275256.857	4975.17354	3290.22941	869523.258	-251.822676	6516.89496
1712	296.725166	52.0024249	-455.283492	69928.7103	758.46314	-591.283492	13361399000.0	53162.2556	-25.2060784
1714	297.246028	64.1356309	-479.934079	8696972110.0	37969.5948	-615.934079	36373334.6	420.679083	-142.237962
1716	301.318381	44.0359212	-482.467069	-482.467069	10919.1565	776837.923	33088.9191	27681.737	115341.906
1718	295.969962	94.8642709	-523.129647	635999.822	699669.812	299267.247	805337.187	417232.432	-631.149644
1720	299.337668	66.638565	-503.463885	40158.0683	7821.08198	-639.463884	1119275.61	127.788063	621.476176
1722	302.551161	70.1507633	-504.120494	1457.49274	189585.265	88143.3104	1055053.09	2182.4077	-612.14049
1724	298.84363	61.1065335	-458.161048	120459.646	22273050.1	999536.479	250226.891	886.943198	-566.181044
