time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1074	298.967374	48.7782286	-578.438899	1420763970000.0	105.563477	6900.70476	563583.628	41278.4464	-679.038897
1076	299.464912	58.4960106	-544.99259	-293.403983	3949406.48	2325050.77	130231416.0	1514340.05	-645.592588
1078	297.908653	76.4265144	-515.085484	376.393349	4361.92718	8593.8756	61282.7263	250791486000.0	-615.685482
1080	297.77382	77.9083324	-574.346603	147.986385	-431.396606	499667.557	1858.16908	18518.443	1951390.12
1082	296.639376	71.3701519	-593.072424	37479.4719	-450.122428	3249155.96	2000502160.0	-8.77724279	102633.214
1084	288.574193	78.8498725	-581.308642	1013.79019	2014.00357	1447902.9	-347.838641	-159.719875	1520250.41
1086	295.801256	64.2228097	-567.954452	68078.2946	-14.3215307	18057.6202	-334.484451	564614.053	3124.59219
1088	294.132614	54.8553839	-537.940355	26639922300.0	515.916243	11909.7848	6285.29642	525.820539	-638.540353
1090	298.208846	58.5014135	-554.09506	7478658120.0	156015413000000.0	6799.5236	10693133600000.0	1402.98611	-654.695058
1092	300.747321	48.0025676	-548.267819	518.676782	4665.54208	250.444914	4279759.35	443046039.0	-648.867818
1094	294.720809	62.8780877	-540.558826	44177.0663	-397.608829	4821329.9	6230273820000.0	9039.38473	34281.9171
1096	299.577906	60.794964	-556.297777	1059299.99	1728.71153	49103.6424	2740431.06	1462606390.0	-656.897775
1098	296.95018	62.7641734	-530.814704	470.018432	55.8015043	-654.844703	169977.565	406.87005	-321.937274
1100	291.143055	55.140209	-598.779483	278658.517	1.23795159e+18	621210382.0	25258.7464	544839.092	-699.379482
1102	307.484271	90.8823873	-562.621563	160318524.0	1223.09114	1009026.37	-329.151562	960302.583	138315.884
1104	296.386352	75.8699412	-592.506215	145083.6	859048.017	282.362572	23326.3353	53024.3458	-693.106213
1106	294.806723	45.7616697	-532.095632	16876904.4	-389.145635	34668.8717	56859.382	7997.80991	27221976.0
1108	294.94348	60.2172203	-562.962518	401.112021	-420.012521	397280137.0	587849010.0	-67.0168614	2537.49118
1110	297.975978	54.7879226	-558.624893	3444501.86	852.421579	81100700.5	41181081.9	532.388221	-659.224892
1112	304.953735	34.6552971	-525.891838	823.560298	-382.941841	69892039900.0	45144.3029	-6.59896633	93256.7719
1114	295.19682	64.6727461	-561.026622	712692.592	1447.00128	59868.8665	99488293.7	10780152200.0	-661.626621
1116	292.896646	75.0118091	-549.920995	537280.309	51861.7226	1466235.77	-316.450993	40684.7084	433.399179
1118	297.677647	66.2547131	-530.228074	150915464.0	11744.3408	76051.0598	1864748.86	45001.0849	-630.828072
1120	294.399531	76.9927157	-523.885199	14.7740533	1912.27618	-647.915198	152026.96	-119.010884	9320.67094
1122	298.885624	68.8725237	-555.347137	-268.437154	-99.1403439	6995.49799	-321.877135	309161.464	2916.74548
1124	298.51803	67.8516786	-568.160476	57977.4021	30318.0996	238.890443	-334.690475	67519.9966	5281.82444
1126	297.612563	59.8463143	-530.343441	2115.69886	1388.47566	76678494400.0	1421826440000.0	-377.943447	38797.2466
1128	295.092496	63.2269312	-575.36365	432.903966	11114526400.0	1760.44355	-341.893648	5416.96713	7017.85491
1130	291.579555	59.0805248	-546.909778	183306867.0	1142.51943	6680033.08	1268065.02	2041.37075	-647.509776
1132	290.731999	66.2427917	-538.952491	153.850593	-396.002494	20475223900.0	4559.8292	5400.74639	21367780.5
1134	300.333844	65.8503121	-580.970893	45622.6114	5269.21008	7439036.13	152216.305	113649.762	-681.570891
1136	298.498802	72.4857122	-567.016113	-181.5302	541.844185	48043.7554	-333.546112	168.865744	2135.75765
1138	299.472651	39.05278	-577.507808	638.58283	-434.557811	79471.3164	2455.93129	-209.907072	1272.66762
1140	298.444049	44.2653042	-529.425903	6494.09069	-386.475906	1935.18551	20057.3787	1312.80127	88459.6137
1142	299.962966	68.2464305	-524.723102	156611.703	2902.57311	175993791.0	53679684.0	20.0030425	-625.323101
1144	298.726742	53.3762978	-567.667111	13298.6676	47995.8264	19166422600.0	480653.968	4028.2531	-668.26711
1146	299.07934	56.1985532	-517.936963	18385.4843	1706970.35	17517.998	1222279.76	-365.536969	1714.31446
1148	298.836636	57.3445424	-531.117452	1331.73069	11509.381	900450963.0	907918.459	-378.717459	17252.4026
1150	299.975196	56.8553531	-581.845586	153697.644	63281.3132	55636410.0	268797.119	-429.445592	3801.46043
1152	297.210819	60.9816234	-568.247451	566.13926	338.109109	891759.173	202409519.0	-415.847457	6528.31843
1154	301.802582	62.7450732	-560.498922	321197.398	7675.29568	9915355.09	185285986.0	10796119.8	-661.09892
1156	297.00424	57.2347074	-540.119838	151022.076	2893.71234	110098.889	22300487.0	-387.719844	1346.08142
1158	297.832726	78.2579751	-534.916635	738.896126	8487.35496	1110481.45	1814390560.0	-80.7963142	-635.516634
1160	299.585367	76.6528927	-543.729771	-251.340922	76740.5719	484.397698	741356463.0	-109.083023	-644.329769
1162	300.722893	46.1685376	-536.111557	21015.2576	26371.2862	331.302591	1143.61394	432.408582	-636.711556
1164	302.459001	58.8896464	-556.662861	76.0074285	4804.39542	36546.1604	1485610.93	2389.67398	-657.262859
1166	298.219342	72.7668104	-532.57103	32776.6385	8320.66997	435725457000.0	7128444.78	-380.171036	13455.7184
1168	297.346148	44.6208726	-565.957191	1149.8159	66873261400000.0	495827.1	-332.487189	11418.247	28138.2837
1170	294.74948	62.9643363	-577.758988	313705.407	315145933.0	8354.12962	21512.8213	14433.4358	-678.358986
1172	298.20878	64.4296177	-555.28654	31216.9065	1122248.0	470033105.0	20652.3975	-402.886546	800.559734
1174	301.410737	72.0884518	-553.682268	17833.0569	9238.12994	-299.623368	-320.212266	284.605218	4067579.49
1176	298.497431	83.0427612	-591.857398	4499.79756	3470.96738	502751021.0	9589074220.0	-439.457404	3286.11844
1178	297.236415	55.5423027	-543.615461	3867.73192	183.069612	33495.9024	111326260000.0	-391.215467	35890.7741
1180	297.343614	46.5939609	-584.847633	188151.136	60371121.9	59193.7498	18272091800.0	8302.94881	-685.447631
1182	294.269269	70.7620556	-565.262407	8299.66406	2288.35489	460280.495	8050609.84	-412.862413	20432.4091
1184	296.605008	52.7816222	-539.599228	-284.581402	392.602694	114069547.0	-306.129227	928739.735	2107.99161
1186	297.426009	45.9484983	-546.172287	1316.99907	1549.5069	1480667.81	-312.702285	530671287.0	1908.9504
1188	293.259698	62.7810995	-558.472091	415257.618	10669510.0	821709008.0	19319914.1	3299.18845	-659.07209
1190	296.995676	64.8431035	-547.516435	550436758.0	254350.014	3680.25727	13594.2959	9252.59805	-648.116433
1192	299.431589	70.9478362	-568.149515	3015.85817	4652.44862	1488438060.0	-334.679514	2553.63229	961.222735
1194	297.242678	79.9520539	-552.56857	25664799400.0	36686.6051	588604.883	-319.098569	181.953349	1373.87544
1196	295.177205	57.4604602	-508.597828	-213.769663	18757.1711	11274.1305	-275.127827	3708381.18	1988.88527
1198	298.158427	76.7271861	-544.338988	7581.2889	98961.7702	1962.99602	11056.8845	26159421700000.0	-644.938987
1200	297.392346	66.6897909	-546.62165	1661.33345	20600.1358	9617.98425	1353598900.0	948525.852	-647.221648
1202	298.857161	53.7571088	-547.628342	-280.028309	9791.39684	1.2021332e+18	726340931000.0	27840.5488	-648.22834
1204	297.580645	44.4511001	-547.448569	2118893.7	401.783887	50842045.1	-313.978568	615.439743	-83.3288774
1206	293.566222	65.3308167	-529.518088	15237870.2	126.16762	13261.3656	2387565.44	68968.5139	-630.118087
1208	294.281307	88.6892219	-572.759046	-243.3019	225.129689	2287.73259	1742.53774	186.515113	-673.359045
1210	298.984437	70.4078523	-559.044898	139365426000.0	115270.951	211439157.0	-325.574897	23134.266	57711800800.0
1212	298.042528	54.3252985	-537.410668	684.915323	1519.66878	248.266267	6237425.12	-154.343443	-638.010667
1214	295.699634	73.667611	-515.070281	2075353.22	10012.6168	1573833430.0	13806774700.0	105916302.0	-615.670279
1216	297.069401	72.5966714	-521.11039	2212.35355	412378.911	244105447.0	5862.01547	12072.9665	-621.710388
1218	299.037534	61.7381868	-540.010435	97.5438254	518.794275	1854.97117	2229154510.0	157.277144	-640.610434
1220	296.341131	65.1864103	-536.675357	325.886337	46655086.4	74586.5338	1013.78841	246.510001	-637.275356
1222	299.81879	50.7607133	-510.369367	59839.8895	548572.202	4.02882257	5139.16184	3858.26843	-610.969365
1224	299.699181	48.748343	-588.568035	2185.48062	366.113039	6133.48831	14869.7526	7888864.27	-689.168034
1226	297.37031	80.4129369	-548.759272	40631479.9	1773.95418	1207373.27	-315.289271	156.586574	15620.0565
1228	294.274073	61.4632997	-550.269653	2581.60277	101571.443	59076.3346	157059295.0	-30.3917966	-650.869652
1230	294.530369	71.174077	-536.114468	3944.0984	7291.42816	127813.35	-302.644467	6525826.79	11070.3594
1232	295.329412	67.9002725	-542.929558	42.0669607	5486.25167	22409.2802	-309.459557	2126.01018	12676.8974
1234	297.061679	80.3786414	-565.92493	3581.06971	1004050.7	80883.3988	-332.454929	20092.0952	7565.99008
1236	301.930138	68.5098253	-545.408464	63.720814	2594.56291	2628.87372	6950314.86	195947.395	-646.008462
1238	299.340978	48.6308191	-541.585464	26216403.8	717.844793	225509.89	-308.115462	211609.203	105.346861
1240	299.135784	61.5941202	-575.520528	9060.98223	259.74392	81131953.7	133588272.0	-423.120534	3749.53852
1242	302.181607	61.4154165	-551.452718	14789.7844	40877396.2	100518.521	1358659.7	-399.052724	1596.63174
1244	298.482421	59.1534965	-534.386187	2594.71189	507.046455	991116.999	-300.916186	-46.7291503	445.515316
1246	299.435644	103.399949	-587.548515	1551.66775	1583142.71	171061.63	23792.4828	-435.148521	279410.951
1248	294.115609	51.8948634	-522.419561	3710.06559	2484.53791	3177614.14	30245289.8	9.09324285	-623.019559
1250	302.659545	61.505802	-552.352298	-205.817162	23735.333	2210268470.0	5564.95207	696.274284	-652.952296
1252	294.363482	65.0988993	-554.503633	11812.9697	237054.901	24653.8625	2135818.17	19142.3723	-655.103632
1254	302.128638	38.1333569	-549.295927	4713.63223	89678.6801	1589387620.0	-315.825926	2204835.96	1153991.67
1256	301.984084	59.0237385	-575.253633	17172.7161	733.76136	1156002.04	26422.8864	-422.853639	96296.054
1258	300.916214	71.0045522	-581.583234	136419.903	14.0641329	4581096.91	-348.113233	18345.5083	5992030.86
1260	295.118335	45.7283151	-522.075766	3821744.27	2194.31836	276163.715	17732474.4	-5.37273348	-622.675765
1262	293.442688	54.980299	-567.871231	35390.5413	2592.51499	373.0917	-334.40123	-85.1201737	30.257812
1264	299.200769	71.9869465	-542.319603	8079854.26	13107.0002	15630535800.0	20631.261	-389.91961	4576.766
1266	298.301977	68.0324007	-561.030091	5431.12173	1619.57392	31621424.2	2257831.69	1133616200.0	-661.630089
1268	296.495033	64.6606555	-584.49685	10453064.5	2140.33257	474102.993	574890.254	-432.096856	83777237.6
1270	297.308253	40.4614228	-555.292253	57480956.0	1545.316	53898848.8	698383824.0	13702775300.0	-655.892252
1272	300.558103	69.6495304	-584.309146	6251.09566	294479098.0	37107.452	10672.2378	-431.909152	329.850977
1274	299.68267	52.188943	-559.848841	158602.717	810898752000.0	4451.42133	28861.5178	3845.20264	-660.448839
1276	300.904697	94.8291984	-559.495288	38212588.2	31540.4202	238500.565	355941.878	-407.095294	14453.6093
1278	295.396395	63.4772389	-550.375945	301.43671	42423.4997	111091.549	1125073360.0	11716.3158	-650.975944
1280	298.729339	44.4258938	-565.690174	928.803508	5405.41468	30803946.0	-332.220173	-46.4570366	-66.7466424
1282	296.390509	57.2870224	-533.374907	70.4003661	771298.944	57133.0586	1761291430.0	751.047961	-633.974906
1284	293.781345	46.7206296	-558.411927	255007344.0	21648.0013	120039954.0	2737985750.0	5607.28275	-659.011925
1286	298.680644	64.5375058	-541.061552	74213.611	164875.105	1781837.21	11019414200.0	-388.661558	477.716909
1288	291.274059	71.1554371	-534.306752	52070.8273	14441.7117	155232070.0	14563.7439	-381.906758	8728.18655
1290	295.382754	63.3288978	-555.746709	-229.298154	21839.4062	3176.00603	790791.371	-27.8796726	-656.346708
1292	298.985656	54.7609421	-526.180047	1441.69769	3508509.88	1308457.43	-292.710045	112176.821	3420.60994
1294	299.676828	61.8310767	-530.069342	43872.2697	582.035335	3336085650.0	62174411.1	-377.669349	-50.684747
1296	295.336442	64.7802182	-549.061132	348864.919	96.0560896	-195.601637	2600.96174	14984.3731	-649.66113
1298	295.254195	44.212833	-548.485679	18808.1423	22081.1908	6792.24218	20622.7762	11194.8414	-649.085677
1300	291.662835	54.514937	-565.561971	2624.50199	5780.42548	30600.4381	14528722.4	296.556701	-666.16197
1302	293.168414	50.525937	-590.605679	367.743949	1643.0807	194432.723	-357.135677	44972.5516	2150.98114
1304	292.722449	64.1409519	-563.803016	-17.0746248	73048.1816	30909240.5	3944498.48	-411.403022	171.194655
1306	300.494116	63.2232788	-569.442084	186903.802	34.6413611	8092119.78	-335.972083	-235.120176	1166.67836
1308	302.020364	67.15955	-560.294361	4238304.49	409304142000.0	25101875100.0	55917560.1	1179005.15	-660.89436
1310	298.414947	108.392172	-528.174056	5340.28898	-385.22406	68084.1587	229813.775	59211.526	193030.973
1312	298.926489	58.5401953	-534.373433	14049.6075	996.783364	259175853.0	6230.75054	-381.973439	211.292599
1314	298.627035	90.0231404	-539.033854	272.809168	-396.083857	502420.566	18000.75	299445.122	2408474.34
1316	298.928559	65.3990732	-558.603295	828702.158	-16.1409842	6521514.17	194128.023	-406.203301	18791.2492
1318	299.793088	74.1828758	-516.143869	602.152584	-373.193872	1217.71736	2212.26489	3844.31545	220478324000.0
1320	296.497044	75.3609744	-552.430675	8131.1343	1481.47809	72867.6312	-318.960673	9902.06489	250474543.0
1322	303.533126	104.238769	-545.894727	26483.6469	389583328.0	96255947.9	-312.424726	99043.4914	6625588210.0
1324	298.416742	62.2524145	-544.270338	43890.3237	3344.16656	78329.3416	-310.800337	106728.328	463782.809
1326	297.61916	86.5006468	-558.357068	4613316.5	4857.60093	458142182.0	135539.466	31889.3945	-658.957066
1328	298.236734	66.8263994	-555.70853	7241.18726	6210176520.0	541361.124	285857014000.0	248778.035	-656.308529
1330	299.202918	54.2328803	-524.152165	469.674563	1863952.0	67931701700.0	-290.682163	7144.02881	4255.57988
1332	297.417202	59.3465555	-566.629379	742.111009	121.752648	530824.787	-333.159378	56.4330615	21310.9562
1334	291.536178	49.7873924	-540.323275	1110.3859	551879.977	5792.3081	8333952.56	11537.4805	-640.923274
1336	294.668485	52.7397546	-579.953667	2337837.1	2072.53409	100738791.0	-346.483665	2270351770.0	372766.888
1338	301.285382	53.7476436	-547.887499	5050.45705	512.184126	48399174.4	899273.087	14464.2132	-648.487497
1340	296.525522	54.6798789	-533.249592	17447.6485	-390.299595	19980.5386	435162.269	2955.91062	10679.7444
1342	293.594438	56.6222489	-549.310413	171.492223	3331.19904	1687.67718	31213.4071	1053.89546	-649.910412
1344	295.545118	54.5266023	-567.06348	13485103.6	1556.32352	752546714.0	6519.03764	66167.2582	-667.663478
1346	297.335227	54.3322966	-548.470985	1325.86235	33996.701	14158.5848	4540340.42	12475016600.0	-649.070984
1348	295.673685	83.2456915	-545.768388	-284.684014	1133.47028	455221.136	374280721.0	1106.50061	-646.368386
1350	297.614803	79.7374328	-527.480294	3286.92181	344931.311	3118435.69	2635.82674	-61.8012683	-628.080292
1352	298.414115	63.4519515	-536.065707	4079237.37	35.8050874	2062.75844	862.985385	2091.79095	-636.665706
1354	297.160787	68.6850695	-594.714246	2632551650000.0	3352.47502	20924.0576	50312.9371	697.603467	-695.314245
1356	298.918169	64.577338	-541.363176	168955.594	-398.413179	58636.1967	313480837.0	7154.92064	309691.109
1358	298.527725	78.7429353	-554.942286	279449.762	-411.992289	8996801.31	9049.27396	1134.10265	8688172950.0
1360	295.194666	73.6364314	-552.418107	92652838.8	-409.46811	2133010.05	983272926.0	8034.57997	83639.8568
1362	297.676306	86.7954869	-550.530556	171747003.0	13361.0161	2144211.52	961339223.0	-57.4957515	-651.130554
1364	304.597095	47.1816664	-533.066644	2066415.69	-390.116647	3173104.42	33343.3235	5517.96546	952953.893
1366	299.477583	68.8840937	-527.8803	91646.2759	64364.2608	-651.910299	1561987800000.0	118799875.0	13413.9889
1368	301.190623	74.346372	-524.84439	-214.328496	642.667573	4940807110.0	187284.264	75.5610656	-625.444388
1370	299.895857	65.2398608	-568.144873	1091263250.0	840.892691	21.4400615	1334.23617	1379.25459	-668.744871
1372	299.930006	77.3617436	-559.446289	55368739.4	12981425.4	3818.34094	4218.03126	2155874.79	-660.046287
1374	299.993242	77.0910715	-576.211695	868536.905	1276.14698	30848.927	1920441800.0	1717.93344	-676.811694
1376	297.276913	60.2400428	-561.94775	70055072.9	-418.997753	71654.9946	59974025.1	464.853375	208959346000.0
1378	297.136686	44.783608	-530.491535	591.67069	-387.541539	5476.11795	606907.065	299.910376	2326.0169
1380	299.251632	69.1175015	-550.525774	731405246.0	1065.30548	-68.748345	4310.55584	6117.9831	-651.125772
1382	297.680691	68.9009645	-543.642377	340046.549	363951247000.0	1082519.34	518413.806	-144.835465	-644.242375
1384	296.330779	79.5964746	-542.366965	83200990.6	2908.64993	218940.438	223919.494	8363.04466	-642.966963
1386	297.683316	53.3587275	-539.814716	64513.0034	328218.347	79571.127	4977508930.0	3566.94274	-640.414714
1388	297.123314	68.7841435	-558.712629	368832.283	3320.77331	4237.83254	198803393000.0	61998.7631	-659.312627
1390	295.271947	66.9690701	-567.490338	6612032.91	30156595.6	472281.983	1080087.93	83812766.1	-668.090337
1392	296.697003	50.8524352	-560.32479	3200.38583	-417.374794	466913.871	5151.00596	1609.34257	11611.2894
1394	302.497417	77.5332277	-554.312751	15939820.4	-411.362754	1480071.4	35755047.1	194688.114	1972588.58
1396	304.331753	74.0045352	-552.64649	10073.1198	48684.3898	15602.0951	782334832000000.0	431.850788	-653.246489
1398	300.499312	79.271609	-596.916442	24196.9283	117304.574	2117.06775	117963.684	64.624955	-697.51644
1400	297.555986	51.4376131	-531.282167	118578.471	7418765200.0	161460.988	52296.0293	52437400.5	-631.882166
1402	295.004985	65.613102	-550.03423	20782.3046	3300448920000.0	2797180.97	1700710.21	117340.836	-650.634229
1404	295.314595	55.7281691	-562.142659	125.407164	1726.59711	53059.1816	577788.348	349.985446	-662.742658
1406	299.219098	74.9132382	-529.756369	310448.061	280.269189	65.1753126	9320414.1	13791.1353	-630.356368
1408	298.238802	58.3284456	-543.553696	63955572.3	121029.904	989558.89	2838.08747	3854.37699	-644.153694
1410	297.491134	88.3049084	-522.019113	2942.51706	-379.069116	19997826.2	132063657.0	12904.9868	3921041.63
1412	302.802203	62.0869716	-533.696986	2018.04546	-390.746989	459769021000.0	11794.0199	4233.12604	75758.8876
1414	302.002064	56.7085333	-531.600071	39229.5182	55396.2585	5901.00666	36855.634	111719.507	-632.20007
1416	296.005832	75.5595863	-551.797266	-240.067407	306.888448	1030.89423	13529.6035	481.313778	-652.397264
1418	302.176913	56.3977363	-551.160131	358658.436	-408.210134	289247515.0	226969032.0	420.674204	104086.328
1420	298.029996	67.0478641	-574.855177	80427.8204	11629781.4	4215695.78	272621.497	256.678956	-675.455176
1422	297.940058	60.9214047	-560.785166	767553.822	186801481.0	1432934.04	6516.66899	-13.0761684	-661.385164
1424	290.926818	62.3646003	-547.239038	33544.716	8186.83592	406.789716	741714.836	27437.3903	-647.839037
1426	294.617261	55.2574533	-529.611617	33232.5167	15520.3258	213911.322	2451862.74	4881589.06	-630.211615
1428	296.671273	54.835091	-545.810655	49133.1878	78035816.2	4913111.61	5069286420.0	1716.82919	-646.410653
1430	294.063132	64.7659263	-527.272313	42564.1413	4644.76208	-246.940891	48932.7454	120684478.0	-627.872311
1432	300.190815	71.2824647	-563.833535	23749.1476	424.651497	15367367.6	12852.4942	17821956.3	-664.433534
1434	293.093595	62.8655997	-534.118737	479.263983	-391.16874	88213.6059	18311.3409	623.575388	21591.0157
1436	296.329683	62.2846204	-538.589344	484.672386	1007.23952	218164.034	3235888.44	321256.511	-639.189343
1438	299.596524	74.1929043	-546.348604	3137.62439	2585.04241	464874.673	-312.878603	2266.4584	551.361933
1440	297.422603	56.4588028	-570.939895	640.003846	1530250.85	5478226660.0	-337.469893	225.340493	19145.7932
1442	295.765393	54.2057243	-566.159959	6846.90553	-423.209962	32521484.8	570.417541	3930.17992	24653685400.0
1444	298.501898	49.6581026	-525.973123	54382.3214	105627.89	230288.967	356916.17	29028.1121	-626.573121
1446	295.505264	45.3515442	-538.584522	-365.169222	-395.634525	5260204.53	146333.688	215.54983	38651.9981
1448	302.049429	80.8510952	-548.698425	33486.8664	2055.78136	-672.728424	7261516.62	5804.32253	1941.28943
1450	300.431253	65.6517293	-558.591433	16088.2008	-62.9416783	62924.1097	-325.121432	154686650.0	3114.55502
1452	302.061629	72.3815648	-564.0423	646.071684	17314.6573	19024.4447	880251.169	4145.62128	-664.642298
1454	302.628848	63.651602	-536.355515	10507.7529	839624.701	3068836.95	12825956.1	962.669495	-636.955514
1456	297.31279	65.184285	-543.033527	97577.6745	3574805.89	7773281.92	63834202.5	1437.8464	-643.633525
1458	297.951546	66.5007508	-538.20485	37760.2737	2502655.47	43130.3131	62279.6245	15159.4822	-638.804849
1460	294.355845	59.8618264	-536.844645	-280.451154	776.743367	7069147.87	-303.374644	744.563527	29324139.9
1462	296.34102	51.780499	-535.422515	59325.0213	27317.6109	4711902.45	-301.952513	173.222818	277996.748
1464	303.217196	67.7677095	-533.955305	387558.153	3542620.63	6870.33558	46812.2723	23979.0566	-634.555304
1466	301.015878	76.8385202	-594.395194	34912807400.0	1732.63825	3323.45089	-360.925193	24603.6671	11451.4203
1468	296.906111	45.1883792	-570.148043	23310.3757	3172.47102	636237.283	-336.678042	9279.42297	241.772431
1470	297.399693	44.943121	-561.772721	6225.62435	4250.32	40406553.1	-328.30272	6682.46139	37093.536
1472	301.21757	59.8597742	-558.996546	13656053300.0	3746.73228	254604.172	-325.526545	12935.2997	1426.30689
1474	299.092341	62.5020321	-538.214173	15825.6255	3354.28038	4025.31433	355521.815	41053.9938	-638.814171
1476	298.414834	96.4011331	-566.320254	2280.79909	242.534165	186.243263	-332.850253	63126754200.0	11423.5599
1478	297.847043	68.1337224	-546.670649	1655.69236	100.808406	-61.5734052	84406996400.0	6257.58142	-647.270647
1480	295.931493	90.120159	-556.051131	720744831.0	2030669.52	86610.1571	-322.58113	58854.7751	-92.4565296
1482	294.808772	58.8037427	-589.771735	20636.7396	888.072861	6282.78136	-356.301734	262.570981	-40.451531
1484	295.685382	69.0239278	-556.841623	612631122.0	7027.77268	526662118000.0	-323.371622	1322977.56	16328.1711
1486	296.935872	72.5197128	-545.626821	-319.630204	91640.8649	4871099.12	-312.15682	200821358.0	80106.9061
1488	301.858703	78.3006697	-537.617534	112730.57	458.982342	39159.3116	-304.147533	40535804.2	62801645.1
1490	296.814738	76.7276	-560.801677	201.954247	1002.87431	28814597.5	15544594.2	3211.12204	-661.401676
1492	295.371224	56.1292408	-555.158355	2072.92297	313.923552	272513.786	-321.688354	2894884.84	13335892.6
1494	294.217565	71.9961505	-511.220021	529.311127	3310.9462	94947876.5	-277.75002	-111.222614	20304.6353
1496	297.849877	54.5861462	-493.621519	250.94131	2692.95589	239.105259	126481.892	517.258156	-594.221517
1498	294.291924	54.1612691	-549.177652	-39.7469759	17412620.9	5073317.18	-315.707651	43227.9473	16497.456
1500	295.853646	53.0008365	-576.928999	1604601.81	479.4606	10563.1295	-343.458998	720.983627	664.330324
1502	295.804846	78.1357617	-530.590207	4714.2585	-387.64021	28429851.8	161560134.0	86133766000.0	2718.24919
1504	300.87778	62.1692123	-548.67515	5643.55143	1057755.3	802077.364	-315.205149	738.830905	9973.89977
1506	292.897656	65.9975537	-538.826642	531087.437	217.349846	71454.236	-305.35664	-152.978598	1734.41515
1508	299.97614	47.8787563	-568.431088	-112.806445	-425.481091	2422942.92	5617914660.0	7.71969992	3134.25746
1510	297.225891	66.5187542	-539.334331	371902.406	-396.384334	18950750.3	11203.7825	1030.62976	5487.83334
1512	302.703655	82.9627061	-576.125251	10767451.8	16084.4256	2200786430000.0	-342.65525	24899.1357	368382304.0
1514	302.127212	63.2350695	-553.388906	455122.028	-410.438909	192994306.0	2577604860.0	-90.9569372	3147183210.0
1516	296.15409	59.2102104	-592.822156	71215074.5	6162.00507	1597187.41	-359.352155	116.006631	1265.39078
1518	294.551956	61.0651664	-553.333172	-104.380814	3080874210.0	4629.15003	27513.8565	4568.08396	-653.933171
1520	295.67089	44.3301144	-547.780109	207548.447	35463.576	24440.798	-314.310108	899541.366	27365.3673
1522	299.185481	64.3025149	-506.128656	2990322.42	9665.88591	187246.8	-272.658654	5054285.75	122147.168
1524	296.244519	34.3050929	-567.951554	25050.3417	4588.17569	78689.4314	-334.481553	3776.30949	24854262.9
1526	296.216401	43.2538768	-560.54573	1985949.25	720.830031	2671581.11	323140.34	12377.0213	-661.145729
1528	298.284278	69.657333	-552.053515	9064708.61	1114.69252	117679202.0	-318.583514	11995551400000.0	1680218.75
1530	300.05574	58.8898649	-550.097483	1213.74013	5903.51007	18355.6468	-316.627482	-33.1144499	215896.364
1532	300.857687	63.1831581	-533.413128	5718242630.0	10749.8471	3620034310.0	-299.943127	1505800460.0	179564.945
1534	293.027417	48.3176217	-555.184302	18647.4766	3139.55032	1642.72194	24135045100.0	25196.7893	-655.7843
1536	296.583053	34.9132706	-530.400205	376.10792	870.82683	25750226.1	31316.1819	23288.503	-631.000204
1538	296.097242	61.6483287	-534.647548	202248.072	2254294.22	6487.9135	-301.177547	662.297323	70.9038676
1540	297.770563	61.1242253	-520.592	1086.31107	126381.838	1675126000.0	183799.384	2882.40169	-621.191998
1542	296.695575	68.5790265	-543.941032	231130340.0	186401.943	60625366000.0	-310.471031	2312739.64	25088899.6
1544	290.623315	70.5474907	-544.090891	110830286.0	23339046000.0	1.10250112e+16	-310.62089	2231968.96	1400.17715
1546	295.292052	65.7610492	-551.808719	3239098840.0	12829.0991	597711.229	-318.338718	3489.35599	68194.441
1548	297.767284	56.2186498	-509.558476	18605502.3	16983395.5	2485582.0	-276.088475	9449.56976	41499.4279
1550	295.617358	68.1802434	-566.164087	1859.39541	22765.4908	70561572.8	-332.694086	8834.59759	3980.20568
1552	299.303743	36.1055492	-539.786691	238338.255	42428.3797	1206.55788	3989.00425	-42.4184959	-640.386689
1554	300.372907	46.8807155	-539.218045	8110600420.0	68419.7551	11395.1971	27279774.7	8656779.14	-639.818044
1556	295.12058	51.2545372	-542.910422	537.018108	1875.50095	274873126000.0	-309.440421	5145.05969	55305.4667
1558	300.410459	74.1093123	-556.446887	10483.6492	-413.49689	9762639.61	126019.933	253.554132	9784.91874
1560	300.938387	76.0743511	-554.698003	1011.14892	348149.688	69859741.1	-321.228002	249578.077	33711753.7
1562	297.547166	56.9769003	-572.100627	83099526.6	3831716570.0	5446788.65	114442.363	1554087.29	-672.700625
1564	303.459576	69.560088	-554.75004	966.140712	4711865.38	650975536.0	-321.280039	2489481630.0	7129013.36
1566	295.622164	59.5607964	-521.991956	10.9824765	1433.46115	25733.5334	-288.521954	3154.38347	8882.84665
1568	295.199188	62.9106191	-544.655933	126.365338	53135.0803	2215358940.0	-311.185932	1053.87196	3728.22588
1570	295.268219	62.6976556	-550.927937	1732.75254	5610.51232	2286.76122	20783.608	55453.4959	-651.527935
1572	294.426669	72.8144018	-531.646484	691.591377	12644.2456	11470.8394	-298.176482	150169.766	56006.8672
1574	296.552848	70.2164246	-572.085545	6758.55223	-117.205276	64916.628	-338.615544	266.852028	194056.589
1576	297.89558	57.3370502	-513.554014	142.826568	1080.11772	1331.66292	-280.084013	1060.96957	2933455.51
1578	296.540078	61.1144263	-568.314834	8234.03342	193.135117	215571.236	-334.844833	7.5741241	-110.834632
