time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2384	296.607792	67.6137293	-538.290795	11.3398134	-170.764914	18889.1457	17918539.6	8031843.83	-638.890793
2386	300.95817	57.8359361	-533.709129	543.162878	8567845.48	1488754.24	-300.239127	168478917.0	38600443600.0
2388	298.117152	62.9078825	-545.001122	96.1808738	-402.051125	7027.9188	3961702720.0	940.227277	-271.587193
2390	299.195497	65.1012085	-558.851028	5783.13409	101406.912	5015.98198	75296705.6	45485864.2	-659.451026
2392	298.735042	50.0579929	-569.357586	1013724150.0	74700853300.0	3369573890.0	-335.887585	62745.143	34525206.8
2394	298.387298	68.5469808	-557.543807	1443625.12	4812.03173	64278.6221	17356.1743	1235.19281	-658.143806
2396	297.804228	53.4867753	-577.409404	537.184498	849313124000.0	59758.3116	15906.4834	591.190549	-678.009402
2398	295.377901	55.3656302	-525.715694	1591.2606	771.994156	55142667.3	661.832482	5113.98606	-626.315692
2400	295.923146	44.7588952	-567.904058	-174.347451	14131.9125	10353936100.0	111483606000.0	7556.09022	-668.504057
2402	296.043635	49.7924089	-543.583858	900956.798	65585.0098	8358.68012	12094967.3	27468213.9	-644.183856
2404	293.835443	55.9788004	-580.558132	19377805.2	4669.7231	23248.5548	163921166000000.0	45.9607122	-681.15813
2406	295.447238	59.203894	-559.124964	549.506462	654.187738	2956.18434	3026.59917	2340.40937	-659.724962
2408	301.258229	48.9572698	-559.465506	164.429997	5149.84177	38616992.2	-325.995504	20.0720657	2847.64924
2410	298.194102	68.5742532	-556.067892	-237.173494	-413.117895	10419874000.0	4632.42735	255.803087	4454.02985
2412	297.210324	60.459185	-558.185812	1141221540.0	3896536.01	107896015000.0	-324.715811	89321.1665	47398.9144
2414	295.810219	64.0965449	-564.940911	158.104803	1964.02652	601640627.0	-331.47091	856046025.0	33460690.2
2416	296.964483	61.8400795	-561.842644	9058648.68	4625.8425	112018.383	174497022000.0	66659308.9	-662.442642
2418	297.839339	44.0313726	-571.937243	42166239800.0	41047.2247	55057920600.0	-338.467242	1311.22877	74742.0921
2420	301.393624	57.5879612	-517.193354	1987.88623	33680.4638	108446332.0	-283.723352	18090395.6	1219249790.0
2422	295.421001	60.3128464	-593.710775	2048147610.0	22501417700000.0	4636934.76	-360.240773	21465660.1	4404011120000.0
2424	297.333356	68.0424899	-508.639527	1997.92285	-365.68953	35353.2274	608894594.0	2613.81976	5571.43857
2426	297.738009	68.2717671	-541.917671	46.4705643	-398.967674	3684957.74	2357.99352	325.25875	150673.848
2428	298.960992	49.8235331	-552.952997	-30.5172908	189101.994	1022135740.0	-319.482996	2098613.78	1158660800.0
2430	292.551231	42.676166	-584.078406	53506609.0	63730505.7	164524352000.0	-350.608404	1962.367	5669.58433
2432	297.183818	67.5251484	-560.29907	1578.94989	116526.845	4623844.4	22955088.2	5928290.9	-660.899069
2434	301.732847	55.4149744	-528.642579	70702.3476	2589.32391	111832.641	-295.172578	995227.308	1134.42191
2436	294.299408	81.607503	-505.966792	302.867112	869955.75	-629.996791	1980.0214	67051363.7	5832.1362
2438	297.629034	53.5152343	-559.281966	3594488.15	3467696.08	13855008.9	-325.811965	10115376.6	1001992.12
2440	298.328993	87.9159759	-539.576139	35855.6287	37630.3709	30884377700.0	-306.106137	1507925.9	12950120500.0
2442	298.579935	68.7119814	-536.26009	136906689000.0	43087.3771	485548383.0	-302.790088	10282.1816	1532681.93
2444	297.82431	56.3578027	-562.686938	21282655.3	259633582000.0	363115.238	-329.216937	27955.4374	78526.403
2446	301.265469	50.6558695	-519.445638	-357.716685	-376.495641	1021866.24	19432.8342	-40.319057	25155.5336
2448	295.106353	73.3724389	-514.07098	896968.339	8783654.38	-638.100978	293471.371	43696377500.0	9521790680.0
2450	294.114069	50.4202396	-543.38217	-224.753232	103400.934	15744.6623	1597064.9	1755.38325	-643.982169
2452	298.896908	64.8350542	-542.258594	-163.276272	321768.65	-666.288593	65842.2312	2966.10746	8483.53757
2454	302.636758	39.2629188	-567.365242	2797.19416	2486.63328	13385807.6	-333.895241	2231.00218	97150.654
2456	301.974651	66.6301869	-515.42602	884222.833	3898.52219	-639.456019	251828981000.0	67.7336412	-192.19101
2458	301.101942	49.5757676	-564.150974	174468198000.0	853002.568	9091187.98	-330.680973	1606020.54	59686.1752
2460	296.64571	89.1294444	-550.914575	824.395213	333641.235	-674.944574	4558931.01	35110869500.0	12244019.9
2462	292.180421	61.9693911	-514.058594	-178.492289	152544.226	-638.088593	662659.645	43086.0957	59837.7674
2464	293.776499	51.3675385	-546.324867	424759.999	1549746.9	1395040870.0	521142.423	777254154.0	-646.924866
2466	301.205318	51.5183808	-547.252471	1760.21893	12709197.0	3081519.48	-313.78247	4100.69968	742225.812
2468	295.1787	49.0827105	-539.697395	327552.039	5976.81631	5457163.42	49773748200.0	123204.962	-640.297394
2470	295.785563	55.2528912	-547.604466	513.802359	22837.2514	8828886.66	-314.134465	16405.2457	3381.78676
2472	301.075951	90.0813356	-544.620333	30674.6034	1497028.24	4524580.24	9848979.52	36925427.2	-645.220331
2474	301.459644	44.7619771	-552.002563	2184.75647	9128.01584	10066.9607	329275352.0	21503.6315	-652.602562
2476	300.55331	64.8271056	-540.022606	51234.786	10717.9592	15190.7624	60836.1418	7311.48328	-640.622604
2478	301.648342	71.1299522	-570.329903	3205.99834	17798.2699	2030389720.0	-336.859902	13673.4426	169.428079
2480	298.358834	54.7923367	-563.039827	57.6652647	32600.7905	16153728.3	-329.569826	13713.052	554892.562
2482	297.773012	73.0436517	-541.042192	5891.87097	-398.092195	1681624.04	10766.2174	1096359.68	19721667800000.0
2484	299.015832	75.6789501	-548.956274	1344.82441	363166.654	12744012.3	474176386000.0	275968566.0	-649.556272
2486	298.364644	65.6365588	-561.045179	1966.62359	56605974.8	15845.6827	-327.575178	1065.05615	40074.0147
2488	302.017987	78.0871201	-552.985906	64651051.8	34606.0884	1389515020.0	744653617.0	2492425.79	-653.585905
2490	300.196082	65.4721562	-559.361824	21251937600.0	926.531646	677190.436	137280302.0	134626.089	-659.961823
2492	299.934802	66.0302197	-524.185423	-122.364778	11523875.7	-648.215422	5630335.06	12316349.3	59657.8741
2494	298.771743	47.3562009	-559.597372	9521.85722	-416.647375	3595374.52	20210.9434	9765.19843	1272.41867
2496	299.727108	52.9398629	-570.230366	4570.3729	214900.874	37042006600.0	-336.760364	73988810.8	86971783000.0
2498	299.19054	51.2655203	-534.599075	8318.98824	-391.649077	18792430.2	16154.4039	31697.6311	38189577.0
2500	298.211073	48.5622317	-538.354881	35895.8526	3490.01747	92345.112	1957466810.0	72960649.2	-638.954879
2502	299.355704	57.7469136	-557.904101	-27.2596091	525692.23	-681.934099	164438.16	117.711245	460.397312
2504	295.656984	62.9440915	-506.829751	-179.831407	11740.2759	3657.42183	139619104.0	2628.44649	-607.42975
2506	295.901526	74.4879526	-543.795701	3517951.75	116775.405	147263415.0	15272576.2	1958460.55	-644.3957
2508	295.658154	47.4896087	-500.479225	1705790.73	-357.529228	530342.497	454.614594	2957.0098	17730757.9
2510	297.461181	60.0848592	-527.857076	55318874500.0	429390648000000.0	-651.887075	310489882.0	20369.8484	1428784.42
2512	300.509521	71.7401061	-563.51052	7675.36987	1172164.33	914258.173	33797113.9	5111337.09	-664.110519
2514	300.481954	65.4656457	-531.538184	23366241.4	172561.747	274972119000.0	-298.068183	3233.26783	47327.2037
2516	293.640567	76.3839589	-521.763889	344.648197	-378.813892	2348046.8	7763948290.0	2300.47968	1653878.57
2518	301.644818	74.5224191	-520.691424	-153.040218	-377.741427	307663220.0	2721.52938	72.5245768	8019.26507
2520	298.002295	52.3895934	-566.002503	3691656.92	3461.75385	9889700.6	5264639480000.0	1016862640.0	-666.602501
2522	299.25602	43.0247668	-559.570301	45851850.0	30276231.0	260478.027	-326.100299	1169.30248	108.108493
2524	296.442475	45.3760921	-550.482368	2617641.09	681.981258	6486.89983	6132.82345	1021.6859	-651.082366
2526	296.527789	53.9475596	-537.447833	240963.002	8479.98009	39449.6539	2530.98947	44036.1184	-638.047832
2528	299.631663	81.7413384	-548.479697	702.894923	4794454.89	268858.395	139342569.0	68445891.4	-649.079695
2530	293.489817	67.4109721	-519.912915	20670.057	978685.924	1856.65645	1908.1284	2256.12353	-620.512913
2532	290.856315	51.2895309	-565.050156	52689113.5	4027.78136	842523.762	543.978418	95747184.8	-665.650155
2534	298.858241	55.2731915	-572.39021	250873.908	638.806635	63149.4449	459.350915	-35.9454904	-672.990209
2536	295.872121	74.9636371	-523.601175	933679656.0	3265449.39	4255.39644	9910.90642	55360.7312	-624.201173
2538	297.969232	66.1546253	-551.513706	8616.69517	9324.41022	7094.03713	32940466.8	296520149.0	-652.113704
2540	298.965457	56.2014577	-520.826311	3000736.2	2586.62395	182022.187	34666193.0	218792.497	-621.42631
2542	297.00323	47.9700044	-543.360465	3783.4885	-400.410468	7163458.88	24281944.5	4720769.16	39647728.0
2544	303.761783	67.5851923	-549.42748	62374246000.0	90934821.9	35512258.0	21458.2052	4500424.26	-650.027478
2546	294.246052	56.6865824	-543.851826	7295.38597	-400.901829	23738013.8	134452.495	4151.40321	15486970800000.0
2548	298.862832	47.0360757	-547.195915	1870.51582	3526.62356	211900813.0	4574.54888	323556111.0	-647.795913
2550	301.468852	59.7259603	-530.13845	115404.864	38289.5237	27694935600.0	787813940.0	80944714.0	-630.738449
2552	299.041775	47.1391127	-545.320008	10688755200.0	2143.83673	277941515.0	-311.850007	538464316000.0	126459.7
2554	298.449724	72.9612509	-553.37096	608078.78	37779852.6	2524515.47	-319.900959	616656.27	57655922.6
2556	298.539841	62.4544161	-550.139223	13818843.3	4496.77399	2128900180.0	-316.669222	290.605563	313784.789
2558	298.513429	62.7695661	-552.314661	764.625652	15387.1921	99104784800.0	-318.844659	1408.10073	41127.9623
2560	296.098889	67.9627774	-542.797395	130.384457	637.367622	42370.5348	79633075.1	2575.02161	-643.397393
2562	300.109153	61.4306297	-526.311559	-229.050977	5441.89808	1418320.73	9156029.77	3015080.49	-626.911557
2564	296.063289	53.0895684	-552.560312	773.85742	230998.946	3464837.74	-319.090311	404.57575	18871.2664
2566	296.017005	64.648546	-550.98725	4361.99207	800.458707	138216461.0	-317.517249	-87.0122442	16304.4247
2568	297.621158	68.8153802	-528.070157	9175.67747	-385.12016	8618.80356	43053.4725	115941.805	362014376.0
2570	301.572446	61.2874811	-576.378527	416001.744	15232044.0	366162358000000.0	-342.908526	301.026218	2256.41427
2572	301.398724	54.2928187	-559.331415	6889.98262	5756859.45	248720.956	-325.861414	53671.3969	709727.067
2574	298.087746	59.018167	-563.100149	6094232.43	1039.68636	80462332.0	-329.630148	814479.242	5351032.74
2576	298.407629	77.0086026	-554.797948	253.516071	230.221113	477001.648	-321.327946	1077.86389	20775.552
2578	300.719711	57.8262138	-548.5967	89465.7299	-405.646703	46668840.9	429651.787	1034.19734	9184.92673
2580	297.131566	50.7184416	-515.331354	323.917407	-372.381358	54679060.2	1185.35708	7245.78761	850299.966
2582	298.967809	48.5704429	-531.148701	6194390.2	-388.198704	1896977.65	207681705.0	433199431.0	3065326330.0
2584	298.612566	64.5802114	-552.952357	5676.18889	-410.00236	4826639.48	535474.833	127.640198	3558.15039
2586	295.947712	56.2352238	-533.12816	16369.531	164101.801	130624.714	138915064.0	3288.28658	-633.728158
2588	304.226014	44.8503678	-545.400801	32167.3283	-402.450804	10115906.3	5259.00458	41.7910168	6642.06622
2590	297.842418	53.7557392	-553.251112	166.162817	4812.28135	1651.91217	4407836580.0	1169.80633	-653.851111
2592	298.128457	43.0764364	-546.220909	6293.52622	146065.352	13803403.4	1729533500.0	169670.159	-646.820907
2594	300.875616	73.7315801	-525.266774	8218747.73	1676119.77	69074.9791	2261397.54	41151.386	-625.866773
2596	298.669008	65.2913867	-525.630385	28155.4839	114.707859	14379093.8	158776.663	1329277480000.0	-626.230383
2598	298.757806	70.4448044	-527.677588	2518.98	681591.647	13535.4347	1226.70595	346.272799	-628.277586
2600	300.559734	43.1544084	-533.161998	566900071.0	1493.86251	24678710.8	-299.691997	1623.293	7484967750.0
2602	293.473999	81.04598	-562.365899	35646656100.0	46100.0555	465993078000.0	125688031.0	15641.9967	-662.965898
2604	295.677091	69.6088324	-555.885702	19256.0678	7064.61414	20561968200000.0	-322.415701	629.031568	1349.23031
2606	294.983038	42.2840807	-568.392828	7025.80183	59624814.1	97598829800.0	-334.922827	574.628494	925744.786
2608	304.185969	74.6024568	-539.018988	838.69344	-396.068991	554961.088	91005922300.0	1193226.61	1704421.49
2610	295.945361	41.7481041	-561.644748	2068326.27	1336.39863	13404793.5	-328.174747	1068.56573	1098.55271
2612	293.021186	69.4021362	-532.964963	7023866.34	1428.14545	363517493.0	4219122.89	2640.04578	-633.564961
2614	298.122833	54.2008821	-544.255451	1438.5476	193252.341	292627029.0	1244.46907	168.413769	-644.855449
2616	297.800024	61.8975149	-533.813092	553717.279	10432.4979	5888715.54	10427.6246	35955.1058	-634.413091
2618	297.81031	58.4468492	-547.949943	4162.34036	137329.009	27364697.1	10855.4353	685.018383	-648.549942
2620	296.199132	66.145897	-531.36736	137218.523	41291.3138	69935890800.0	12739.8204	1532.22999	-631.967359
2622	300.438684	51.1143823	-537.929256	1035041.07	619.688032	691988604.0	1756120.52	138.727487	-638.529255
2624	296.948654	54.3252395	-523.287438	11397850.9	205.558512	104098886.0	940602.116	1214.7001	-623.887437
2626	294.996715	79.7908997	-564.290011	16500335.3	662.517562	8719.18051	2032670.79	15838.0516	-664.890009
2628	298.596057	51.5066409	-561.537434	63182657.0	655154.492	2606847360000.0	-328.067433	546.174976	61350.8772
2630	300.060684	59.171422	-531.417649	159627.079	3981279580.0	60890.3939	505016.024	6198.79269	-632.017647
2632	298.191118	47.777316	-548.108341	1263.55121	69903.131	-672.138339	205287.963	-145.90754	-117.499518
2634	299.37536	59.2650721	-564.013592	5884393310.0	71833.818	10419393.1	-330.543591	4634.54671	1102.39602
2636	299.44203	67.4208671	-566.38242	1835.21629	369333243.0	243733332000.0	-332.912419	3707075280.0	5644.28457
2638	296.878821	49.71285	-540.26422	566007.907	137936.299	42978516200.0	-306.794219	4436.97051	10524.7789
2640	296.350122	39.8696767	-534.682152	3554826750.0	42880.3556	28194.7831	1516.94572	-47.7571502	-635.28215
2642	295.536276	64.4287718	-546.252731	111527.598	733461.856	7897759.09	-312.782729	1320130280.0	1806.3702
2644	296.00187	57.6338005	-562.38808	599.199091	4327353.93	-224.362631	1423559.46	270994.313	-662.988079
2646	298.534523	89.6640412	-542.16765	652303.156	254227.17	30132203700000.0	-308.697648	511.445696	1209.7482
2648	300.537653	64.1232259	-579.795618	41988.8688	68900.3713	538078567.0	-346.325617	12194.0213	558595020000.0
2650	297.579222	52.911078	-560.497997	9922810280.0	69418.5185	400432855000000.0	-327.027996	151.825058	4377443.29
2652	299.581769	67.3700237	-565.364406	1129438.26	-422.414409	69560851.6	242219.714	184606.522	1121425.23
2654	290.627092	38.5840007	-572.986441	-296.492609	-430.036444	360914.459	5544.48584	1707.27892	1334.01438
2656	293.106331	80.8943936	-548.531021	2433.80139	334754685.0	11330571200.0	-315.06102	1246.489	10214.6015
2658	296.758622	82.549733	-569.016864	-10.095834	9072613.88	104195352000.0	2956235010.0	8532.03786	-669.616863
2660	296.968362	102.804967	-519.019732	12608.1657	6850794.28	9953869.2	244956.127	12304.4996	-619.61973
2662	295.599168	61.5004361	-562.340967	3119.91837	3134.49894	69487.103	123548245.0	13711.6208	-662.940965
2664	295.535005	63.2912566	-544.584781	13614.1352	18563.5973	62497268.6	-311.11478	30330778.6	37260.7907
2666	298.719518	66.4256315	-561.610946	159.107718	7873.55804	28520222.9	92982.3816	7298178.11	-662.210945
2668	296.796654	77.4717948	-547.193842	1.54683096	-404.243845	4983593.71	6904.10145	23383.5231	10354.2836
2670	300.82632	63.869758	-492.883919	11371.7884	61570.4493	199812.458	596258643000.0	-147.540096	-593.483918
2672	298.174721	59.2253144	-530.539826	55.6259225	8118.08497	27663.7499	385760.811	12365.6414	-631.139825
2674	294.481911	60.6475971	-552.12832	26341602.9	978163.148	55161.1825	-318.658319	4511.12732	537025.207
2676	297.737116	40.5368628	-531.056552	47051.0425	9916.69981	10825802.8	1187526000.0	1769958.54	-631.656551
2678	297.428224	43.7691431	-540.359227	119027417.0	492939599.0	6150144.83	116792100.0	816.64427	-640.959226
2680	299.390136	45.2754652	-534.872634	557.122648	1412.01713	104073.53	-301.402633	3371071.88	207.393165
2682	297.549612	56.0618573	-548.703779	327164.743	37637.6436	5457084000.0	-315.233778	5245.04968	21240.698
2684	301.760882	51.62992	-582.594069	586529.303	18646819.5	33019286600000.0	-349.124068	111219.891	607779677.0
2686	301.90184	60.847521	-559.443468	114212.48	5649.72508	10889.2857	-325.973466	212.032585	975.329137
2688	296.671962	43.4675195	-581.200302	904651.998	2517.5735	3137523.43	-347.730301	1635.59499	11740.5686
2690	297.006699	56.2832174	-552.164042	-228.413303	319.218691	1696.82643	12366.8031	802193727000.0	-652.764041
2692	295.940212	50.5571055	-582.066771	708896.652	1428.90395	4875.2554	-348.59677	22606.8339	1115.50329
2694	293.847586	65.1948237	-552.584742	-162.278359	930.365586	6205.8595	255717.018	2113.25612	-653.184741
2696	302.85699	47.22233	-571.648335	54160087.9	14936379.5	269283.481	95766.2119	17703213.8	-672.248334
2698	298.259891	47.9030123	-540.990392	42.3210768	1396503.47	279910067.0	-307.520391	98256.1512	18290.0972
2700	303.234943	59.3599009	-556.397647	172.496298	6277686630.0	150794.783	-322.927646	59336.0226	103883.682
2702	300.01451	54.8754002	-583.333264	876.209767	-440.383267	262771.964	44970.3372	676398.92	31505678400.0
2704	295.680825	63.9202619	-561.153496	4943.47233	26260117.4	11894344.5	785561.726	8194.54192	-661.753495
2706	297.062817	38.0839321	-519.60118	1194.07169	76685.1338	12012196800000.0	-286.131178	37054084.3	12435576.3
2708	300.732129	48.6602769	-511.430032	5400.40548	27394.3189	23520785.2	371521.654	-85.2941201	-612.030031
2710	298.683853	90.9306553	-571.073023	4435.25803	5483.23047	5968.65567	875232.681	4.41829473e+16	-671.673022
2712	299.320851	60.6424042	-579.782688	61282428.1	4564.00096	1901626600000.0	-346.312687	19129.0706	51864.7545
2714	291.599998	58.2250796	-554.116495	55.8421322	632738168.0	8213227.23	-320.646494	61058167.2	1439926.63
2716	299.129848	70.1630214	-562.850575	2182.4244	1911.85541	-686.880574	1193270.23	92200.3204	1472.21564
2718	297.7164	57.515223	-548.716322	8967542450.0	19609.16	12065816.3	3902.90566	1423.80186	-649.31632
2720	299.45057	60.9503791	-548.156102	-161.597472	16346532.3	50610.4788	30745400000.0	1346368830.0	-648.756101
2722	299.574511	49.6486185	-560.998415	22544.7929	372157.509	1244310520.0	908505284.0	395272.29	-661.598414
2724	301.255996	52.6505818	-549.441433	360.282259	1728.23453	83608.8734	-315.971431	896.221295	127122.313
2726	299.491366	58.8328916	-574.281071	652933477000.0	367492.451	128113834.0	-340.81107	1988883900.0	20008.6876
2728	297.551448	62.3775722	-548.733003	-382.503619	736.073368	18281062.6	55307471.5	13335.0012	-649.333002
2730	301.547101	43.9078265	-550.877888	3516.10982	71.6474329	3076394.62	49480.4514	29370.9659	-651.477886
2732	297.139869	52.5866786	-558.644657	5987.54854	1493158.19	82.9357216	2876237710.0	10071.465	-659.244656
2734	295.372596	50.9873358	-570.229224	10525.2225	8905143.33	412423.615	146389.676	3013.79073	-670.829222
2736	301.033812	69.6554045	-569.049956	51548.6191	4303.0706	17303.0073	220875297.0	5347563.22	-669.649954
2738	299.190833	59.0235046	-517.600067	5892.92897	-374.65007	21632030.6	43698.1021	16251.4603	1541992.3
2740	298.313115	62.5306802	-553.540176	14647.2609	28708.1532	64369014.0	-320.070175	131757.478	588062.159
2742	299.104894	46.7436995	-555.911618	2203.82315	31089.975	107205.786	180810784.0	993.326675	-656.511616
2744	299.316501	56.0811265	-533.287035	2173981230.0	-390.337038	1853595.27	4906.15942	442.002521	142709.627
2746	300.121255	71.2308342	-553.098533	2945845670.0	31377833.3	28501526.6	-319.628532	1232.38924	406106.387
2748	297.200875	52.7935487	-564.514286	13748.6529	261663.956	1166964420.0	-331.044285	184949.551	20246201.2
2750	294.604197	52.3191559	-545.939964	84029.8564	-402.989967	10057151.0	17637.0098	231.037472	12236.0857
2752	293.442762	55.4392798	-539.498574	1026684.52	-396.548577	18090.9707	12593.5245	-127.708682	1867.26187
2754	293.466976	62.9883784	-515.217543	489.042679	-372.267546	30751927.3	143756876.0	1750.96073	1050129.16
2756	295.326387	71.1565925	-522.224439	122140.583	-379.274442	14473663.2	48482.3336	93438.2299	53257401.4
2758	296.306399	60.7253818	-523.256299	1355.15766	-380.306303	79647.3488	127205.635	39203.0972	4020.99843
2760	300.95129	40.3143216	-532.506134	27596.7323	15496162.6	8518.18184	324619687.0	5647.10395	-633.106132
2762	298.960452	91.0323959	-506.259993	374.851691	-363.309996	57624596.5	7391277.12	25706.8431	64871.4064
2764	292.931028	57.6852628	-511.105918	572790.76	-368.155921	215126.922	200482.365	10065.6554	14367.0376
2766	294.072218	59.7794719	-539.099909	814.84517	-396.149912	26679.9735	5176827.27	274.056971	17437.0963
2768	302.696194	49.8768286	-541.073643	-167.376728	-398.123646	40990238.5	3251.55189	-112.90966	4943.48219
2770	292.410248	54.7453713	-524.149941	3332.0071	-381.199944	66478161700.0	143027.087	2890.99109	191020.173
2772	299.464328	59.0506961	-541.213829	208871651.0	-398.263832	4910417.6	11612.8751	243.190094	157414.845
2774	298.21395	44.0439976	-549.831356	3251.21566	1390.63134	1486640.78	12774956.4	5349089450.0	-650.431354
2776	295.60591	93.5098583	-533.940038	15878.4298	-390.990041	161035.95	435809620.0	13305.3266	101619.956
2778	301.930347	76.904793	-534.71645	1370.02568	-391.766453	33006866.8	169800.549	708.561746	21210.9857
2780	299.853824	46.4144724	-561.727208	38584.7526	5233678450.0	480383.749	-328.257207	65138.1356	233.21783
2782	301.583167	54.5917559	-559.465686	30859.3674	1791.94511	17430.6723	13472.4915	-198.978594	-660.065684
2784	298.018002	35.0038983	-529.252934	28.2406886	-386.302937	177443347000.0	1136.07828	2773.96932	447864.884
2786	292.536536	57.2706639	-535.406861	6083.54319	-392.456864	8390653.11	21409.3076	19653.2738	58830.7457
2788	303.461306	57.6691011	-531.348669	1590.66285	17069.143	32928779000000.0	-297.878668	402835.378	204584.54
2790	294.932444	68.1226734	-530.717617	213291674.0	-387.76762	1592795.78	772283.577	13453.6419	182150.841
2792	295.335032	73.7991959	-514.329027	280937841.0	-371.37903	1676040.89	3627.8008	15879.6967	12659262.5
2794	301.195174	62.4037307	-546.959226	910775.612	20668078.1	964612.551	-313.489224	79295.8448	5036.55504
2796	299.479672	50.0949529	-543.715402	58787.5453	97958109.8	202959994.0	1058354.16	484.684012	-644.315401
2798	293.742853	61.0767327	-518.060607	-55.9514856	-375.11061	2203242.45	7120.25263	82.2242886	6762.46712
2800	296.509693	57.061983	-507.653495	-171.872736	-364.703498	412674237.0	23162.5506	9854.15173	7808843.93
2802	299.585399	60.0475335	-529.673859	23121.6681	-386.723862	679707.477	995040788.0	15399.8569	1372.44842
2804	299.193338	61.0890358	-518.525716	614270.9	-375.575719	308539.53	910060.241	16935.0956	633752432.0
2806	291.310525	61.0912444	-530.902588	-353.541053	-387.952591	160296322.0	947.152605	466.856953	90034.7003
2808	297.532032	62.1651695	-540.288051	-189.890582	-397.338054	275285.796	3739.34749	2344.40402	29878.6334
2810	297.365108	84.1991116	-576.021189	424442.519	51878.5388	17761408300.0	-342.551188	1265186950.0	48377443.7
2812	296.163263	55.9552551	-510.607006	3577.62402	-367.657009	170773.547	1258909.34	55593.9452	9983.92285
2814	299.565607	85.7180936	-546.137121	33257.9962	160.820946	44917456900.0	-312.667119	77419.0837	8590364610.0
2816	298.171892	61.1531205	-599.65131	846728492.0	28863.1414	974737353.0	-366.181308	2731.1951	27730845.6
2818	300.901766	73.6694885	-592.309187	-197.122868	-60.6965095	1507080.95	-358.839185	4871581790.0	128485.177
2820	297.226363	63.5138556	-519.731708	7634.84005	-376.781711	32438261500000.0	1121406.48	10335.9961	30357.1322
2822	292.344847	58.0391191	-553.105443	13395.1764	149.824779	14031.2126	5058.67109	38978.3952	-653.705442
2824	299.214093	65.530916	-549.212482	14344.9412	817.344171	12023.9241	128858.079	9643.71621	-649.812481
2826	300.965456	57.8366685	-542.907213	5199592.84	3278.01089	448139.874	-309.437211	115839816.0	6207453920.0
2828	296.545645	59.0672577	-541.410082	700.711105	10146.2648	-665.440081	43617.109	432.854011	110.55084
2830	297.204447	72.3068452	-540.623203	2752311.67	27068.1361	11447491.2	6758.86153	19700.2092	-641.223201
2832	291.618851	71.4463313	-542.510335	1155.59334	2524.9283	278271160.0	33926.2025	6845.89979	-643.110334
2834	302.502077	63.157244	-551.774662	24371.4533	-408.824665	69478.9739	24426.3754	1834.51141	4190.15709
2836	301.807583	56.9434154	-537.360824	382877.783	82899451.1	141773.137	143765.138	1721311.15	-637.960823
2838	295.704576	48.3759725	-526.284088	4348.17332	-383.334091	1824597.83	23374267.4	2134.22192	360909.7
2840	298.685963	56.4600176	-520.621371	3634687.95	-377.671374	768750.988	5926.57957	191.145703	92956.6926
2842	298.600677	88.4466662	-563.182961	275859625.0	199.497655	20833.8961	-329.71296	2060999.74	144127.399
2844	301.048744	65.8884082	-534.918688	17820430000.0	3348.43655	59859.6565	161405.0	57365.3197	-635.518686
2846	296.81779	67.9785713	-566.703953	-266.917244	73371.5163	12456.2797	1.73001008e+16	23733.6439	-667.303951
2848	298.154751	43.3901024	-548.585496	267800.376	109056.685	703680.169	41879.9475	32840.278	-649.185494
2850	301.051759	51.2712671	-539.623047	12203800.6	23189766.9	215193.411	80708929.8	588289.837	-640.223046
2852	295.227279	40.922642	-525.086973	2429632.86	4579.96653	38410526700.0	-291.616971	4273.48151	31680.3203
2854	298.536121	56.9491461	-520.744648	364.98298	94549.6801	-644.774647	42727160800.0	22883.5056	113.957228
2856	300.330916	55.0960205	-533.788129	511.731245	697864.463	-657.818128	56545524.0	62022.5066	2112.1748
2858	296.858726	102.515476	-524.993366	2662.51628	48455.7545	-649.023365	286194592.0	4809089.61	597.275758
2860	297.801791	62.9326068	-542.165284	71730185100.0	-11.081567	2848857.85	-308.695283	-28.4053129	287260.843
2862	297.850929	62.9405209	-562.000024	6013182900.0	379432800.0	9218577.52	-328.530023	225583.964	295660.797
2864	296.333576	78.2251436	-539.895717	5448.82564	244.858375	2300574.99	-306.425716	1511.07167	20281.6366
2866	294.107727	54.7749693	-563.971562	-154.459919	29876.843	8534805750.0	40552082500.0	11066.9872	-664.57156
2868	295.970462	65.6702071	-540.193965	1334.9895	3340579.28	233378602.0	-306.723963	50.0206694	6131481.35
2870	301.455738	56.5714599	-572.38924	101819.919	59241.4191	1568845.78	-338.919239	-157.249451	2468.31629
2872	303.250361	61.9878906	-536.894793	-221.104794	-393.944796	227986.671	182326172.0	79319.2044	106767.459
2874	298.895097	50.5577114	-562.592482	281794.823	4341588970.0	2366797280.0	-329.122481	161468496000.0	567428.503
2876	306.877239	49.1061316	-564.716955	16306.6294	247.918567	25715.5049	756078.984	261986.607	-665.316953
2878	296.275637	63.0767042	-526.52892	521.402818	4922.45342	-650.558919	943.848885	-166.185338	28482.0386
2880	300.06885	57.5005705	-586.284866	11628.4727	3687743680.0	37530094.1	-352.814864	6616075.14	177293.389
2882	297.033964	56.9043433	-556.231767	1296429620.0	4013729.31	4737391410.0	-322.761766	259692362000.0	2298.43968
2884	296.38178	60.758523	-570.881308	14179.6795	3734.80935	137986490.0	-337.411307	2814.47068	35496.1264
2886	294.939332	53.4752965	-574.966033	786222.868	2950509760000.0	405443729000000.0	-341.496032	1153.38769	4773.99208
