time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
1242	296.77717	60.9631448	-530.045664	-153.814978	11597.3494	-192.590874	103045.541	285.833873	-637.425661
1244	295.603738	59.0508059	-533.366746	598.415517	-389.276749	9492277.04	1241826.16	11259.8749	1178967.81
1246	299.077496	77.3664938	-592.561872	34814751100.0	77.8909569	11423904.4	-354.101865	134497.885	232665.016
1248	300.867113	51.7422912	-567.074614	217.512021	1649.38221	947287.558	-328.614607	23931.2114	15458.0224
1250	300.23398	56.9214894	-553.032215	1151.53967	-408.942218	312965.044	9138.21982	1114.82287	22221.7322
1252	297.817137	68.2203485	-552.948335	-299.515959	-408.858339	66828947.5	96260590.3	15598.498	1283799.67
1254	299.582845	50.5034247	-563.559198	5817.77385	86776.8206	134972002.0	-325.099192	692.930962	2364.93469
1256	298.194361	60.455034	-548.752463	597.840031	3051.85505	56741356.8	-310.292457	74926.8218	1988.23261
1258	293.827193	67.5103721	-503.265923	-69.6308207	-359.175926	32337835600000.0	53802.1975	210.514431	5446.6618
1260	294.377508	81.6883168	-496.868874	-496.868874	56401.2861	1679878.81	27759.3582	559.523777	1000.76046
1262	295.995211	61.471027	-518.656176	667.871361	2615390.24	22165.7428	43308.1653	832.355191	-626.036173
1264	295.912712	39.6548868	-579.860938	2154.11188	6718.08799	142188.545	-341.400931	-10.5980187	7549.31738
1266	299.532537	62.8480998	-541.211688	2362.78706	213855.035	918179.387	472127.936	107614.784	-648.591685
1268	297.284369	86.2937119	-498.395192	-498.395192	7231.96083	9650759.28	136177.973	1056453060.0	1798.62666
1270	298.180353	76.2363487	-514.613855	-514.613855	53943.4072	121443831.0	331996.0	19642.3464	13491.638
1272	295.467186	87.0641154	-547.234932	4291.64283	-403.144935	22774974.3	11242.5668	3906.16904	497.952076
1274	298.972732	55.7371939	-528.853682	570.818918	6094300.09	14831104.5	1941849.71	-144.433187	-636.233679
1276	295.158859	75.7319643	-533.432033	-378.515696	-389.342036	271672523000.0	6671.15743	308.820302	63415.4143
1278	296.591707	73.6009153	-530.300442	-383.248369	-386.210445	246182105.0	12772.8091	212.859911	3899.63953
1280	298.698326	66.711419	-515.525612	1421.85518	-371.435615	12695185.4	24449.1896	133.805701	3300456.01
1282	302.394174	73.3457728	-564.459788	-139.348711	21178.283	121998.627	-325.999781	-161.138819	837.997652
1284	303.526292	51.8166175	-540.09535	7641.69791	-396.005354	255518.751	88675527.9	3275.95102	40460.5867
1286	294.66941	67.4284813	-571.250727	166.531142	-427.160731	62848.8927	11681.8738	93742.4675	13111.9959
1288	297.629759	89.8905038	-539.613891	71733.2271	-395.523895	88055524000.0	1130463.2	55486857200.0	23581314.3
1290	300.846266	56.8774227	-515.733242	449.254442	-371.643245	2977652.4	289683.945	481.198476	1246106.79
1292	300.41458	83.0699985	-512.153984	476.603785	39328698.5	1864031.34	113318063.0	13061.7395	-619.533981
1294	296.345378	55.6270738	-553.758155	-396.259619	-409.668159	82161397.7	55834.3775	1261.46091	58001.7095
1296	293.634338	50.7812005	-507.478306	404.56722	-363.388309	165291819.0	688504.575	82769452.4	289585.3
1298	295.372854	46.8229824	-608.892768	-253.156219	428734.457	252015456.0	-370.432762	454.598681	64970.9795
1300	298.759666	48.1154695	-521.969493	-98.5564269	-377.879497	58907.9197	14737.1504	40.2236457	558.389623
1302	296.932551	64.2533495	-514.90602	-514.90602	2887527.98	141450105.0	184015.734	4149.71493	82800.7939
1304	298.011697	57.5675229	-495.300131	-174.99738	3250.40241	588585659.0	570.984805	46.2112677	-602.680128
1306	296.819895	57.2881447	-613.856641	363119.699	43934589800.0	3969453220.0	-375.396634	5704.58686	628169.698
1308	297.633259	52.6025647	-565.530105	11964.8809	-421.440108	274681.075	247579.973	2438.07922	3722.05658
1310	297.400259	50.9468866	-512.878444	417.23153	2135.0142	4535.27354	23721538.2	-134.973504	-620.258441
1312	300.418457	75.2856766	-521.049994	-521.049994	59177.4993	412866213.0	908299.547	1484.16315	44795.3501
1314	303.457697	43.5089609	-498.735123	-498.735123	92026.9664	5872986.19	209430133.0	1747.80462	586524338.0
1316	295.954787	56.6126935	-552.222505	20997.9883	-408.132508	2625007.25	14275.9071	2087.66326	14133541200.0
1318	297.021169	71.569952	-521.116726	143.289723	-377.02673	962391053.0	3877.16987	221.346948	48161.5625
1320	301.49598	50.5863709	-490.689489	-490.689489	1842.01694	84060037.3	107787.83	817.390891	11438.3031
1322	298.363158	60.3541752	-522.187055	-30.9228877	-378.097059	24665291.5	462419.345	1447.95157	13074.9903
1324	294.535306	47.4222897	-528.856982	86607.0553	-384.766986	449641.459	1427529.76	1411.97872	11628.3766
1326	301.379838	65.4452421	-518.005494	-518.005494	2969143.05	71831.431	14803.409	576.196573	16478.5061
1328	302.292532	81.7560949	-506.793609	-506.793609	11661.8901	35589009.8	3740.46204	-2.02464658	381455.997
1330	294.259812	58.6075137	-540.304492	-250.745145	-396.214495	18942400.3	91846.6491	2552.92524	64015.7961
1332	294.643224	57.7428822	-490.073811	-490.073811	65981.3516	7703958.42	12960.4932	760.488688	78494871.0
1334	299.27777	66.9962756	-488.271795	-488.271795	1758.80563	706348.453	42113.1197	993776.096	73909.1464
1336	297.049733	56.4521999	-549.202634	4204.14592	-405.112638	104536.513	12700.6029	249574.754	14271.5175
1338	300.746784	58.3636086	-564.335033	42.3373065	-420.245037	56205317.2	95785.6353	916.286996	25599.8063
1340	295.92697	57.2109223	-481.792737	-481.792737	1244455.47	97725.2666	236238.012	165.326858	5219.87545
1342	300.564491	82.508067	-534.631237	-186.386705	-390.54124	51030.5547	4848.88672	-60.281562	616507.184
1344	293.481721	59.6053996	-484.164496	-484.164496	22221292.0	33365812.1	7314.10273	105.407545	2474.62586
1346	295.735585	44.1685339	-534.53487	16748.0422	-390.444874	40182.1224	25278.5994	8920.52298	51671.3101
1348	300.808601	66.3104514	-532.232596	7151.80751	-388.1426	69336.5953	19045.3805	28305.4877	17371.3214
1350	298.132741	49.9462268	-564.594787	210.20235	29071.8339	99417774.6	-326.13478	-48.1264379	6533.99476
1352	299.995538	62.9635352	-482.955848	-482.955848	800746.28	190953207.0	6576.9586	1596.92495	17106.7516
1354	301.919056	51.799603	-535.508833	1646.42394	-391.418837	82013488.2	6279.08316	773.263388	136689.127
1356	297.739645	40.809851	-508.743787	809.177399	-364.653791	1677246470000.0	238.092286	427.586159	3507.49046
1358	294.235121	83.2354974	-514.180445	-514.180445	225377.853	7687031.75	245041.272	-43.0078318	759.322735
1360	302.388644	57.9317707	-532.733394	1599.14068	-388.643398	501703.849	226020.305	3248.02032	180928979000.0
1362	299.507595	66.8486011	-577.761288	-418.462623	1601447.68	637610.236	-339.301282	1600.32911	174229887.0
1364	299.632322	64.3980232	-556.44922	593.936663	-412.359224	10429224.2	416378.706	802.999083	9972893.17
1366	297.717471	58.0516858	-532.13163	34590.1616	-388.041633	4914.35135	12517.8892	123.89036	1889.10166
1368	295.810511	69.8409684	-536.42537	6627.15412	-392.335374	233445.24	64962.6505	2776.28362	811318.424
1370	296.274049	43.8831955	-523.244781	18.8034646	-379.154785	106234.563	47649.3525	296.756376	5237.38013
1372	299.796891	73.2674632	-517.527691	8240.24314	37555786.7	-630.587688	3793329.96	4050.30844	4229.23517
1374	300.476335	57.5828833	-542.211994	5273.51787	-398.121998	597965.68	155057.336	459653.34	170980.264
1376	298.912656	73.8434424	-528.24604	834.311585	13094.0779	-641.306038	67263.8669	9.40689738	-119.217059
1378	298.16143	72.923571	-582.506429	578.048242	4470.59662	274791.537	-344.046422	64982255.8	814.091205
1380	301.967542	64.9366991	-597.625165	151656.656	190.135131	1627045.87	-359.165159	-20.4319239	179253.216
1382	299.765463	54.4966141	-509.485317	-210.766308	25480.7072	11536.8878	655090524.0	-28.3444463	-616.865315
1384	291.719081	53.1974908	-532.760273	27436335.5	-388.670276	492673372.0	2091.49766	469.262258	5040450.37
1386	295.470978	87.0097258	-538.071688	176.410477	-393.981692	337523.535	559.727385	10754.062	2246.87336
1388	300.108747	48.8309925	-583.577704	139.328878	2396793.89	534706211.0	-345.117697	-113.06782	4217.35103
1390	294.377291	51.984568	-523.232306	670.637197	-379.14231	12325395.1	300389.727	30011.0236	10357408.8
1392	300.614831	53.6185294	-507.455012	915.630698	4345125.57	9713142.42	710418.529	-168.401842	-614.835009
1394	297.577109	58.1143256	-539.968259	-119.707726	-395.878263	59204029800.0	5959.319	876.920255	5765.97866
1396	299.47536	59.7303668	-598.664435	8069.9404	10775.831	1821223460.0	-360.204428	6065.46375	-134.150763
1398	295.569266	47.7144121	-530.403082	9442.26585	12218.6371	5416111.84	800485.57	879.524132	-637.783079
1400	298.852034	110.226297	-576.086748	1777.51384	392.223844	1803525.16	22682.1504	-252.046221	-683.466746
1402	300.060726	80.4147941	-551.9539	419.529962	-407.863903	146157459.0	634.485413	299.641088	1696.03727
1404	301.364434	74.2271976	-556.922082	488.901569	-412.832086	1555523.48	16740.0981	2037.76939	47871.5145
1406	297.173833	53.9030203	-534.335692	-280.113455	-390.245695	1.723767e+18	2310312.46	1927.66078	923994.649
1408	295.27443	67.0369953	-532.880104	779.670903	-388.790108	13086794.8	8593.21214	3688.54196	4858.12235
1410	299.519145	74.0943632	-603.90683	1212.63297	351910.841	-716.966828	3732445.76	-100.196033	565.176045
1412	296.065329	52.2182721	-579.003385	284.945912	-434.913388	5880997.24	36313.8051	369.88175	1913.56202
1414	296.550338	60.0193859	-487.849973	158.975625	76335.604	-600.90997	14013.1582	3976.65254	954.387686
1416	301.051971	85.7126056	-556.071054	-121.698865	1692.33861	-669.131052	10183.6253	35510.7416	24629878.5
1418	295.257007	68.2909566	-542.803681	-373.579087	-398.713685	301866782.0	125813.441	1602.74178	423730.186
1420	302.390731	65.1632888	-500.015078	12396.2673	3257520.74	14898651.0	3578507.06	-85.3894608	-607.395076
1422	302.725154	60.994211	-540.24597	-328.402656	9777.47991	1660589.55	1422712.42	3422.67025	-647.625967
1424	297.763542	65.0023828	-553.840556	2.21706443	16352.7194	-666.900553	51684738.8	242.058818	2270.54191
1426	296.579425	58.9332538	-551.811887	556.791193	-407.721891	559992669.0	163917.859	2840.84877	9155.76064
1428	297.867358	71.6591413	-576.436188	-66.1766942	996.47749	62786.3511	-337.976182	-137.115005	25454.2137
1430	301.900108	67.4964373	-531.171884	3.69727016	310.748101	263491654.0	62634.996	199.563802	-638.551882
1432	294.188991	49.4477281	-528.800042	-190.369832	228411.229	-641.86004	5285876.86	2070.59403	228.412374
1434	295.146066	67.2176054	-560.050281	-110.751266	-415.960284	628220214.0	7660.80446	2025.06873	730566.218
1436	297.745827	60.4916047	-599.299773	260.053737	310.770529	15467.6627	-360.839766	7340.25317	1538.50551
1438	297.803351	60.2047773	-521.946635	46.933544	-377.856639	8355208.22	38547.6255	8610.42633	9753765950.0
1440	298.767537	53.234087	-530.053301	-26.397419	453893.726	2369661.88	205189.417	58503.9027	-637.433298
1442	293.941489	92.5683039	-520.28238	-178.883728	528467.061	-633.342378	14358.971	536.780954	194.304539
1444	297.083932	72.6224996	-510.959314	167257.043	-366.869317	286588688.0	453257.818	3094.25924	40790380.8
1446	299.223927	75.70454	-520.433034	439.536297	-376.343038	21393924.8	2437.46502	54.0074106	61.2365549
1448	304.371316	39.9307882	-507.923554	-310.449938	5091.16596	71.6799211	525103405.0	278.662517	-615.303551
1450	298.341938	67.02684	-559.955434	-120.577168	3.54751526	4059299.37	-321.495427	-190.929035	4431.80142
1452	299.514809	69.7929317	-564.151104	38.4493575	-420.061108	1691162540.0	54954.1522	177.336801	16612.7531
1454	297.928096	44.8420027	-567.658264	-189.760141	4731923.98	206395.318	-329.198258	477.383791	795552.551
1456	299.543798	60.7274643	-547.602673	28347.2965	-403.512677	802781861.0	119624.845	1186.47326	103336.929
1458	288.09584	49.0658482	-536.687377	6.52692738	-392.597381	11928542800.0	25931735000.0	6331.40776	4523154.05
1460	297.467939	65.2827755	-545.511802	106.407648	-401.421805	10050676.4	483683.533	57996930900.0	6104187.22
1462	299.614421	51.1577986	-524.264035	-367.548489	-380.174039	1803511.97	1253.25613	234.892403	10360.8646
1464	298.492972	54.6890852	-539.254965	680.986122	-395.164969	7683148.36	91069.2035	74917.3945	22680.3932
1466	294.666444	46.4817908	-563.341158	-228.898242	-419.251162	26535.9115	9136.18908	13310.8981	87272.9993
1468	294.255669	53.3619547	-533.137119	227.415093	-389.047123	1645701.0	16487163.1	74.5330855	6895.17424
1470	296.367087	66.009274	-534.913039	1267.76984	-390.823042	84218.132	13074.8589	661.282253	352.63438
1472	297.298887	51.1728355	-544.842147	10628.1253	6856.21793	2167.72386	20358876.0	213.679911	-652.222144
1474	298.895908	70.2566234	-535.923874	2382.07261	603.27649	18056.3111	15654.1053	64231.0651	-643.303872
1476	299.993508	55.7299929	-506.690267	14861.7288	-362.600271	7054971.42	1162.77087	1129.47839	13523.327
1478	298.271323	68.830018	-581.820831	49628.3213	262.034337	96096634.6	-343.360824	1060.58959	8678.8128
1480	301.701173	60.6625592	-516.777427	31784.6836	-372.687431	53576064.7	12055.0472	72626.0072	557645.599
1482	298.834688	41.1922158	-572.935789	2018.15562	59070.0114	6284711.15	-334.475782	-254.613212	9584.38246
1484	298.396139	39.6325036	-536.787334	-372.194258	1156.25866	-649.847331	375055.268	-155.801756	-356.316104
1486	299.943974	68.9770759	-560.11293	-124.226646	-416.022934	1511938810.0	120518.12	724.33053	16700.6829
1488	294.143457	49.8300575	-551.63082	347.981245	795.399927	38404073.0	-313.170814	-41.5253576	380.460493
1490	297.140488	93.5618181	-544.011544	-323.208211	11701.319	-657.071541	1426446.58	-15.4996804	570.895508
1492	300.587392	62.319091	-550.87232	8239.56745	-406.782324	35043820.8	15495.9248	39118.8488	43497.0671
1494	294.30417	62.5648101	-528.948042	641902.387	5494.28946	53469954.2	100895992.0	282.351073	-636.328039
1496	297.041745	59.9457055	-538.610076	149.912767	-394.52008	17992526.3	4769.37716	9090.60115	165776.989
1498	299.145968	52.5958634	-542.273046	725426312.0	38575.8243	1169583.51	729799070.0	29434.6495	-649.653043
1500	295.978436	64.2656757	-514.515661	47537.4309	-370.425665	39593932.2	60074.4455	85167.7907	2800.25828
1502	293.828691	48.3938029	-594.933797	84562.7767	245.412656	61457971500.0	-356.47379	79.6293417	36038.702
1504	298.695081	58.1441218	-525.065515	25.8425452	3206.9398	112207.301	303568.887	6110.02389	-632.445512
1506	297.855251	83.0977768	-544.036208	-319.6375	855.719089	-657.096206	4180.36045	-48.2702645	861.267025
1508	299.266236	67.940778	-598.224083	333.953267	909.956276	1611842.07	-359.764077	3.47949575	-3.37155979
1510	296.922794	55.6820377	-544.704235	-210.321726	7685.16827	140708.685	-306.244228	587.925325	-137.07016
1512	300.238135	57.2877037	-539.295498	1334.91537	-395.205502	767014504.0	696.122633	3857.8482	18560.8029
1514	299.83159	72.1237006	-540.735686	43795159.5	700.654737	3500.24073	601334.784	-85.0118732	-648.115684
1516	299.018854	57.0703706	-550.204672	73714.846	-406.114676	23187399.9	65631.5292	63957.1061	217694.344
1518	296.006299	55.5599473	-510.695498	129601.01	10596.9231	6771.30474	2978414800000.0	-222.267335	-618.075496
1520	299.331746	58.9780993	-567.403094	-41.0631715	20968.3958	111547.27	72257736800.0	664.384213	-674.783092
1522	295.657041	50.0588741	-544.128004	-30.5227479	-400.038008	623277646.0	377016.874	2145.19536	7530.14766
1524	294.927545	42.1637877	-553.578571	-260.01067	1766.95137	38695.5403	182158.345	-407.728565	116729.864
1526	294.396828	53.2903431	-559.47814	1523.39209	1867.78827	108267.727	306936933.0	-413.628134	7189.07377
1528	298.197213	80.5583138	-547.599353	7323.34209	-403.509356	348866.188	18672.8164	-16.8583787	51931.8285
1530	299.590169	46.3245025	-535.093563	76.943186	-391.003567	271972.259	6185.20114	2308.75863	8738.29176
1532	302.194764	59.5631688	-569.255559	-139.708751	8448.67952	1600.05499	8855238.2	61923.289	-676.635556
1534	295.968734	46.2283287	-560.428821	2091.22492	-416.338825	611942380.0	1455.9854	1.91241471	4202.73186
1536	299.690805	67.365893	-512.798035	-138.440183	-368.708039	5198335290.0	37597.6879	459.681513	24922613900.0
1538	293.65554	85.5250257	-514.848025	37742.3901	4541.65647	4773971.52	91218.6214	-42.0032424	-622.228022
1540	297.77577	74.9795056	-557.482734	-298.724753	-413.392737	4711999.23	6278.46647	-213.974095	6520.98962
1542	296.821515	55.3213006	-569.347275	2405767.06	1446.92552	1852133.04	-330.887268	190168.312	104302.838
1544	294.54678	73.0930878	-553.269431	144391.327	28709.4741	-666.329429	48715.7341	10748.5398	3505458.74
1546	292.036986	54.9618628	-531.657351	5527.50966	-387.567354	375579967000.0	8695.67594	247.564003	8870.42702
1548	297.622841	63.4739556	-605.100583	35461.9726	63.5300055	7073.54573	467026283.0	-459.250577	2799.73223
1550	297.412969	61.1306764	-549.17746	150.380809	-405.087464	40126454.2	13792.6017	2657.96409	12239.5688
1552	297.82578	67.6755711	-561.999143	-126.457636	-417.909147	4091116300.0	446759545000.0	39295.775	54202435100.0
1554	299.004814	63.3349686	-547.577081	410.27564	1602.17871	-660.637079	266810.835	264.372993	-315.276215
1556	294.753843	69.1057408	-566.038061	1864.04092	11443098.4	325815.87	7555322.01	-420.188055	1614.54104
1558	294.189127	67.1125526	-583.768416	43328.6831	402.166479	1861265.01	13264496.5	-437.91841	3014.49088
1560	296.532518	84.1920162	-538.905547	1242.50381	893541220.0	-651.965545	13318876900.0	6666261.82	45833.4552
1562	301.048229	76.077925	-561.161124	1265.4645	519.967288	955636305.0	9071.42604	-415.311118	-1.34830506
1564	299.942529	70.1316159	-553.07855	3434.52966	-408.988554	224643780000.0	1137322.69	129.80041	574.02149
1566	302.153416	54.90799	-570.282318	170057.694	1806990.4	120891070000.0	1435565.41	-424.432312	6468.54169
1568	298.658849	70.6583617	-540.553331	854.23067	-396.463334	838993.521	29512.9542	426.236825	41107.463
1570	295.012118	63.1742757	-531.069714	-70.8770975	486.987706	9734.09227	6284300.63	-385.219707	2189.34738
1572	299.313082	55.0759979	-540.73109	539.656869	5182.24168	10887235.6	386.84734	-394.881084	54.2125589
1574	299.191365	68.2065297	-536.137021	-150.000585	475.866685	62940786.1	1976635520.0	-390.287015	1222.52167
1576	291.757001	76.4952762	-560.092208	-40.1036548	-416.002211	2518281720.0	2024789700.0	927.337952	419282.587
1578	298.535951	68.0319738	-537.430437	4485.48946	-393.340441	6030373.81	30470.4222	433.683388	14810471.6
1580	300.816733	83.513527	-548.368967	51860.0574	7097.98046	8667470.8	22947116900.0	-402.518961	1044012.15
1582	297.52607	63.6932671	-532.899074	1342.05292	703.194518	103725.923	7925.27035	130193.922	-640.279071
1584	295.38126	47.2154165	-547.602099	821374281.0	15014746.5	46605820.7	108085644.0	-401.752093	5124947.51
1586	292.574934	65.7494119	-528.726205	-9.89162513	173.54851	3783678.11	1108255.33	-382.876199	15909.1431
1588	298.697024	47.33651	-559.381078	3144.93392	-415.291082	11919370.8	6495484.3	133.463815	294892.243
1590	301.2881	55.88323	-574.577515	2290.18668	180.44919	1150174.94	-336.117508	134.580817	-170.784523
1592	299.503467	51.9252454	-545.262197	1567.96358	6944.90663	8.64888294e+16	-306.80219	97.5939939	54992.2327
1594	295.938444	78.3677987	-600.058208	105.89853	3416.81093	821120298.0	-361.598201	9371.26297	218.192733
1596	299.697608	52.839619	-567.626581	-284.193005	1510.00244	-680.686579	105670516.0	10.8310889	594.953106
1598	293.314886	65.8470035	-546.638081	196.952507	-402.548085	50945.4489	22230.3005	1127122.8	19044.6692
1600	302.749695	58.7429331	-566.961785	8729.27938	646.15327	-680.021782	258758.985	79.9869854	-246.657798
1602	296.130548	73.1021003	-550.472756	54.7013931	21415.2152	1969715.93	131523142.0	526.76528	-657.852753
1604	302.482427	67.8763953	-541.163793	665.550011	6883217040.0	2289300590.0	78470.4317	409.586661	-648.54379
1606	292.07872	73.8244651	-554.551967	776.570302	24251149.6	10337.7415	39463114.2	1079.34852	-661.931965
1608	295.840548	81.1766051	-513.853661	154062736000.0	358166.894	5509.74468	2864.83263	474.361417	-621.233658
1610	297.447798	64.9465141	-515.7541	18755.6742	5888.3215	6814808120.0	83047.2639	-369.904094	32051.6451
1612	297.181743	97.4475222	-497.79492	40.1102894	-170.975945	11299.431	16073432.4	3.47815812	-605.174917
1614	302.55576	56.8087849	-561.864021	187.202788	859.044207	10713097.2	-323.404014	-123.248838	-356.398276
1616	296.685094	56.7246917	-513.55762	-16.3752688	2334.84514	6825759.3	12018.1197	-367.707613	3484.62115
1618	298.356149	60.5750561	-599.742667	935173.53	580703.373	4660.00452	1083368.45	-165.20094	-707.122665
1620	295.664501	58.0431557	-556.01102	97542.9124	985.14969	58683.4465	38210.4835	-410.161014	7785353.48
1622	295.7224	54.4324042	-585.901119	-316.98099	-71.4062047	563498.672	-347.441112	-289.741976	98.756085
1624	300.102586	66.6686291	-617.520034	43.6540701	845.425942	16814656300.0	-379.060027	-149.107396	-240.626965
1626	297.710568	65.2048889	-539.930223	3229.23162	3896.4315	5146.08417	32543.0278	-394.080217	587.650605
1628	295.624305	46.2316324	-576.004079	439832668.0	1784.68415	-689.064077	170.267031	-181.775668	-9.06463819
1630	302.978192	50.4576383	-525.040105	620.534684	1708.90966	2482.97751	1330.36268	291.82925	-632.420102
1632	294.043728	50.9489126	-550.303094	835620.939	23327.4651	-663.363091	34617.9476	129.736043	3915.60819
1634	297.956832	60.5069326	-540.308217	1496.87732	343.248837	11124352.7	33787.8316	-227.87557	-647.688215
1636	299.383409	60.8643782	-601.525409	354315329.0	23591497.2	3744633.73	-363.065403	829.463447	5310.76217
1638	300.105512	51.8081121	-518.017132	272247.671	5207038.1	-631.07713	24322880.4	610.436457	3658.08959
1640	295.999459	54.815545	-543.641585	2785.77647	4746.81393	-656.701583	14854255.4	1576.17006	105321.805
1642	303.747637	54.7478619	-554.611051	37601.1061	6244107.38	-667.671048	96550.7308	-75.6568828	72809.4042
1644	295.214529	57.3298622	-579.171623	202801.981	22085.832	-692.231621	7723.57295	204.706768	1641.81327
1646	291.55916	58.3879894	-559.617515	617.430972	-415.527518	251457548.0	195431.193	340.067407	211409089.0
1648	297.074398	57.3269454	-534.192044	19894.573	-390.102047	10572830200.0	5553.84249	722.973779	2745.63803
1650	295.661974	94.7594926	-536.32281	1187.09311	28156.8902	63750.3987	195.279528	-198.617937	-643.702807
1652	299.949564	59.079274	-542.590046	734.795716	-398.50005	20821724900.0	16547.3073	252.517641	56249.8652
1654	295.680347	76.7425022	-537.273053	-334.914707	3937.21151	-650.333051	36389956.5	1294.42989	8415.4153
1656	295.54451	67.3407413	-579.41317	17.1393915	763.123922	3453339.91	-340.953164	-121.776795	354.718409
1658	303.854056	82.8900001	-502.391806	948.178253	1329.37766	230349.716	187900710.0	13813.8479	-609.771803
1660	295.342024	75.9484011	-564.039338	1683819280.0	1039.29029	-677.099336	200060.344	95233.7611	3392.37057
1662	298.885386	56.4645821	-508.469179	-267.97036	1106.43407	456.821657	2233655360.0	-171.68784	-615.849176
1664	294.462918	63.4245695	-544.744171	990.928935	-400.654175	134636363000.0	225.849273	237.091729	42852.6928
1666	297.477671	55.2599585	-613.642	216240.369	1667.39494	-726.701997	379483.666	31664878.0	704.084276
1668	295.342325	54.6572924	-559.969415	1686064.89	3221.47513	-673.029412	1725.97334	52012.4983	1855477.23
1670	299.129785	70.4168499	-527.229406	1321.44859	14423.4683	-640.289403	135595774.0	147625.664	12318.0812
1672	300.728839	66.9844528	-583.296706	2490.4307	16102.5288	138549.422	-344.8367	5988.77661	5058.54935
1674	300.607026	69.186126	-542.588872	255.38899	1825.46702	-655.64887	17039.8972	17978918700.0	619.541119
1676	297.668822	61.6037646	-531.971418	158.237569	72481.2283	-645.031416	1481153.78	-26.6377662	8.69135356
1678	296.137319	49.2752293	-555.329491	27.3440667	-411.239494	20971013100.0	6947.32095	6890.13823	303471.658
1680	304.739316	66.958618	-537.942412	128.647942	182.03061	-651.00241	1186135.22	1037.13255	107686.823
1682	298.954138	59.8350976	-550.095063	5049.07532	2968.66899	-663.155061	14874541.2	-156.169874	379.909866
1684	295.911342	75.3599248	-554.332866	734.992604	181165.194	525560.25	85968.6641	188.896929	-661.712863
1686	300.360121	67.3341218	-571.549761	985.789638	4104.08177	106287302.0	-333.089754	646.995765	7184.40611
1688	297.477554	88.3053472	-527.635166	199421.234	1091.15704	-640.695164	517570.038	545.621965	374.434454
1690	296.397102	65.1157666	-533.136939	6.88668538	1750137830.0	936947987.0	31820.0565	-167.303506	-640.516937
1692	296.898492	49.1042888	-552.435314	66132.5689	-408.345318	123022794.0	81934.8073	4709.26552	326120.331
1694	297.003379	59.4080802	-546.286348	-123.588045	128.819802	745481.002	-307.826341	-169.491208	42227.091
1696	300.470261	66.9799208	-540.848539	-29.8476518	10861374000.0	-653.908537	515672675.0	8833.37509	5247093.96
1698	299.92988	78.6023846	-563.032605	93492.2425	35865128.9	-676.092602	89464915.4	449112.053	1178.80792
1700	296.006273	54.7104138	-565.79868	4827.38754	-421.708684	874926.872	358755.447	588.569793	157583.978
1702	294.934034	73.3987131	-527.792933	7590.79232	4272.44552	-640.85293	46573.1423	4949.68217	110.8805
1704	295.953836	65.590514	-528.350122	-142.719011	8297.59057	-641.41012	2169025060.0	380.024608	-411.344003
1706	298.073691	63.9991906	-568.136917	3765.45471	2364.97301	2144607.97	-329.676911	51089.6557	44379.8443
1708	295.28128	75.4015859	-524.062107	1065.30858	8207.4089	-637.122104	20711916.1	7168.80028	81699818.4
1710	296.260502	61.2547373	-567.659478	2663.34821	3533.91012	-680.719476	38619.6033	3948688250.0	657.653455
1712	300.315196	79.1073851	-554.818093	-81.3991665	6393.78095	-667.878091	505767.677	-133.209274	-336.406041
1714	301.854466	64.8923885	-565.486538	154.599463	4746.55975	1113588.32	-327.026531	-50.8214863	12816.1354
1716	299.434841	59.4566734	-542.782739	192.102075	-398.692743	32288495.4	2027.69805	9169.64316	16857.9116
1718	302.700062	60.3218629	-564.953405	2304890.17	18542.488	-678.013403	4658396.97	320.424115	-349.746404
1720	304.245375	56.4837429	-537.637817	5599.40658	-84.1856051	1567113.28	-299.17781	-245.606449	-191.616453
1722	294.661151	75.7020384	-558.819996	507.910084	6101233.52	5489019.59	-320.35999	628.840556	7606.74935
1724	298.916901	54.3947507	-531.807774	365.326133	6022045190.0	-644.867772	39301628.4	350.13	7474.21349
1726	297.372699	54.6832628	-562.692145	3254.75752	986052.622	34530043.3	-324.232139	-109.26407	8336.53803
1728	298.136103	54.650474	-536.164275	3635.21925	812.192658	-649.224272	1916583.52	-142.879966	201.166076
1730	298.055881	60.4694332	-569.888722	120816.396	266.869025	4721555820000.0	-331.428716	-122.353995	226799.736
1732	298.331827	64.2568047	-576.960915	-264.571349	17277.3475	-690.020912	7418753.33	-143.114804	37458.084
1734	295.001356	53.0415391	-608.731748	1070.29027	2441609840.0	2877733.2	-370.271741	-21.7792741	1651.69629
1736	297.455042	56.1446445	-494.981312	-122.444188	3853.32759	2441353220.0	-256.521305	-244.300987	20998.1198
1738	301.425332	49.2730972	-581.634482	-194.038765	5797.38574	662017.865	-343.174475	-123.644104	2605.76434
1740	298.605217	73.4004371	-575.905569	249155.181	338.887375	-688.965567	112767954.0	740.5794	-326.824628
1742	296.368911	52.9724869	-549.687626	1214754.8	8905.89709	150754.64	52893.4007	-403.83762	3859.22623
1744	297.070437	64.0593449	-555.905332	587.600469	426.145745	-668.96533	151785.284	-140.214697	-377.687434
1746	301.54185	70.2052872	-556.691654	6633.56193	79.8077978	-669.751652	59283.605	9557.74314	374236.934
1748	295.188968	68.245624	-547.272451	4565.51471	2624.57544	-660.332449	5112207.29	-86.4934612	13372.9375
